===2023-07-26 18:20:28===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[225,338,507,761,1142,417,626,939,528,792,352,528,587,
client_nums=[5,3,2,2,1,]
len_dataset=[3719,2479,1652,1101,734,]
domain number = 5
============ Train epoch 0 ============
denominator: 38786.4375
 Site-MNIST                         | Train Loss: 2.1745 | Train Acc: 0.4844
 Site-USPS                          | Train Loss: 0.6042 | Train Acc: 0.8882
 Site-SynthDigits                   | Train Loss: 1.5771 | Train Acc: 0.5152
 Site-SynthDigits                   | Train Loss: 1.5224 | Train Acc: 0.5556
 Site-MNIST_M                       | Train Loss: 1.7575 | Train Acc: 0.4631
 Site-MNIST_M                       | Train Loss: 1.8768 | Train Acc: 0.3958
 Site-SVHN                          | Train Loss: 2.0040 | Train Acc: 0.3152
Average Train Accuracy: 0.6992
 Site-MNIST                         | Val  Loss: 0.6998 | Val  Acc: 0.8036
 Site-MNIST                         | Val  Loss: 0.6826 | Val  Acc: 0.8810
 Site-MNIST                         | Val  Loss: 0.6692 | Val  Acc: 0.8968
 Site-MNIST                         | Val  Loss: 0.7093 | Val  Acc: 0.8737
 Site-MNIST                         | Val  Loss: 0.7098 | Val  Acc: 0.8526
 Site-USPS                          | Val  Loss: 0.5688 | Val  Acc: 0.8558
 Site-USPS                          | Val  Loss: 0.6306 | Val  Acc: 0.8397
 Site-USPS                          | Val  Loss: 0.6489 | Val  Acc: 0.8590
 Site-SynthDigits                   | Val  Loss: 1.7873 | Val  Acc: 0.4773
 Site-SynthDigits                   | Val  Loss: 1.4474 | Val  Acc: 0.5202
 Site-MNIST_M                       | Val  Loss: 1.6137 | Val  Acc: 0.5568
 Site-MNIST_M                       | Val  Loss: 1.7702 | Val  Acc: 0.4318
 Site-SVHN                          | Val  Loss: 2.0656 | Val  Acc: 0.2671
Average Valid Accuracy: 0.7012
============ Train epoch 19 ============
denominator: 21994.546875
 Site-MNIST                         | Train Loss: 0.6298 | Train Acc: 0.8533
 Site-MNIST                         | Train Loss: 0.6507 | Train Acc: 0.8728
 Site-MNIST                         | Train Loss: 0.7186 | Train Acc: 0.8284
 Site-MNIST                         | Train Loss: 0.6546 | Train Acc: 0.8502
 Site-MNIST                         | Train Loss: 0.6668 | Train Acc: 0.8511
 Site-USPS                          | Train Loss: 0.6496 | Train Acc: 0.8609
 Site-USPS                          | Train Loss: 0.5749 | Train Acc: 0.8690
 Site-USPS                          | Train Loss: 0.5748 | Train Acc: 0.8860
 Site-SynthDigits                   | Train Loss: 1.5868 | Train Acc: 0.5114
 Site-SynthDigits                   | Train Loss: 1.4903 | Train Acc: 0.5543
 Site-MNIST_M                       | Train Loss: 1.7396 | Train Acc: 0.4801
 Site-MNIST_M                       | Train Loss: 1.8321 | Train Acc: 0.4053
 Site-SVHN                          | Train Loss: 1.9927 | Train Acc: 0.3271
Average Train Accuracy: 0.7038
 Site-MNIST                         | Val  Loss: 0.6536 | Val  Acc: 0.8571
 Site-MNIST                         | Val  Loss: 0.6405 | Val  Acc: 0.8929
 Site-MNIST                         | Val  Loss: 0.6394 | Val  Acc: 0.8968
 Site-MNIST                         | Val  Loss: 0.6730 | Val  Acc: 0.8737
 Site-MNIST                         | Val  Loss: 0.6717 | Val  Acc: 0.8667
 Site-USPS                          | Val  Loss: 0.5384 | Val  Acc: 0.8846
 Site-USPS                          | Val  Loss: 0.6001 | Val  Acc: 0.8590
 Site-USPS                          | Val  Loss: 0.6210 | Val  Acc: 0.8547
 Site-SynthDigits                   | Val  Loss: 1.7680 | Val  Acc: 0.4773
 Site-SynthDigits                   | Val  Loss: 1.4194 | Val  Acc: 0.5101
 Site-MNIST_M                       | Val  Loss: 1.5935 | Val  Acc: 0.6023
 Site-MNIST_M                       | Val  Loss: 1.7406 | Val  Acc: 0.4621
 Site-SVHN                          | Val  Loss: 2.0539 | Val  Acc: 0.2808
Average Valid Accuracy: 0.7168
 Best site-MNIST                     | Epoch:19 | Val Acc: 0.8571
 Best site-MNIST                     | Epoch:19 | Val Acc: 0.8929
 Best site-MNIST                     | Epoch:19 | Val Acc: 0.8968
 Best site-MNIST                     | Epoch:19 | Val Acc: 0.8737
 Best site-MNIST                     | Epoch:19 | Val Acc: 0.8667
 Best site-USPS                      | Epoch:19 | Val Acc: 0.8846
 Best site-USPS                      | Epoch:19 | Val Acc: 0.8590
 Best site-USPS                      | Epoch:19 | Val Acc: 0.8547
 Best site-SynthDigits               | Epoch:19 | Val Acc: 0.4773
 Best site-SynthDigits               | Epoch:19 | Val Acc: 0.5101
 Best site-MNIST_M                   | Epoch:19 | Val Acc: 0.6023
 Best site-MNIST_M                   | Epoch:19 | Val Acc: 0.4621
 Best site-SVHN                      | Epoch:19 | Val Acc: 0.2808
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/q-ffl...
============ Train epoch 20 ============
denominator: 21625.681640625
 Site-MNIST                         | Train Loss: 0.6031 | Train Acc: 0.8578
 Site-MNIST                         | Train Loss: 0.6286 | Train Acc: 0.8817
 Site-MNIST                         | Train Loss: 0.6942 | Train Acc: 0.8323
 Site-MNIST                         | Train Loss: 0.6284 | Train Acc: 0.8476
 Site-MNIST                         | Train Loss: 0.6413 | Train Acc: 0.8546
 Site-USPS                          | Train Loss: 0.6048 | Train Acc: 0.8633
 Site-USPS                          | Train Loss: 0.5477 | Train Acc: 0.8770
 Site-USPS                          | Train Loss: 0.5559 | Train Acc: 0.8860
 Site-SynthDigits                   | Train Loss: 1.5465 | Train Acc: 0.5208
 Site-SynthDigits                   | Train Loss: 1.4655 | Train Acc: 0.5606
 Site-MNIST_M                       | Train Loss: 1.7225 | Train Acc: 0.4716
 Site-MNIST_M                       | Train Loss: 1.8256 | Train Acc: 0.4148
 Site-SVHN                          | Train Loss: 1.9570 | Train Acc: 0.3322
Average Train Accuracy: 0.7077
 Site-MNIST                         | Val  Loss: 0.6273 | Val  Acc: 0.8393
 Site-MNIST                         | Val  Loss: 0.6161 | Val  Acc: 0.8929
 Site-MNIST                         | Val  Loss: 0.6129 | Val  Acc: 0.8968
 Site-MNIST                         | Val  Loss: 0.6483 | Val  Acc: 0.8684
 Site-MNIST                         | Val  Loss: 0.6416 | Val  Acc: 0.8772
 Site-USPS                          | Val  Loss: 0.5097 | Val  Acc: 0.8750
 Site-USPS                          | Val  Loss: 0.5802 | Val  Acc: 0.8462
 Site-USPS                          | Val  Loss: 0.6040 | Val  Acc: 0.8547
 Site-SynthDigits                   | Val  Loss: 1.7507 | Val  Acc: 0.4773
 Site-SynthDigits                   | Val  Loss: 1.3927 | Val  Acc: 0.5152
 Site-MNIST_M                       | Val  Loss: 1.5744 | Val  Acc: 0.5682
 Site-MNIST_M                       | Val  Loss: 1.7205 | Val  Acc: 0.4470
 Site-SVHN                          | Val  Loss: 2.0445 | Val  Acc: 0.3014
Average Valid Accuracy: 0.7123
============ Train epoch 21 ============
denominator: 21248.99609375
 Site-MNIST                         | Train Loss: 0.5665 | Train Acc: 0.8489
 Site-MNIST                         | Train Loss: 0.5905 | Train Acc: 0.8817
 Site-MNIST                         | Train Loss: 0.6626 | Train Acc: 0.8363
 Site-MNIST                         | Train Loss: 0.6036 | Train Acc: 0.8555
 Site-MNIST                         | Train Loss: 0.6135 | Train Acc: 0.8590
 Site-USPS                          | Train Loss: 0.5696 | Train Acc: 0.8753
 Site-USPS                          | Train Loss: 0.5188 | Train Acc: 0.8930
 Site-USPS                          | Train Loss: 0.5183 | Train Acc: 0.8956
 Site-SynthDigits                   | Train Loss: 1.5508 | Train Acc: 0.5114
 Site-SynthDigits                   | Train Loss: 1.4717 | Train Acc: 0.5543
 Site-MNIST_M                       | Train Loss: 1.6708 | Train Acc: 0.5000
 Site-MNIST_M                       | Train Loss: 1.8053 | Train Acc: 0.4242
 Site-SVHN                          | Train Loss: 1.9744 | Train Acc: 0.3237
Average Train Accuracy: 0.7122
 Site-MNIST                         | Val  Loss: 0.5911 | Val  Acc: 0.8750
 Site-MNIST                         | Val  Loss: 0.5844 | Val  Acc: 0.8929
 Site-MNIST                         | Val  Loss: 0.5872 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.6135 | Val  Acc: 0.8737
 Site-MNIST                         | Val  Loss: 0.6118 | Val  Acc: 0.8737
 Site-USPS                          | Val  Loss: 0.4775 | Val  Acc: 0.8942
 Site-USPS                          | Val  Loss: 0.5471 | Val  Acc: 0.8718
 Site-USPS                          | Val  Loss: 0.5699 | Val  Acc: 0.8675
 Site-SynthDigits                   | Val  Loss: 1.7548 | Val  Acc: 0.4773
 Site-SynthDigits                   | Val  Loss: 1.4079 | Val  Acc: 0.5101
 Site-MNIST_M                       | Val  Loss: 1.5607 | Val  Acc: 0.5909
 Site-MNIST_M                       | Val  Loss: 1.6814 | Val  Acc: 0.4773
 Site-SVHN                          | Val  Loss: 2.0478 | Val  Acc: 0.2877
Average Valid Accuracy: 0.7228
 Best site-MNIST                     | Epoch:21 | Val Acc: 0.8750
 Best site-MNIST                     | Epoch:21 | Val Acc: 0.8929
 Best site-MNIST                     | Epoch:21 | Val Acc: 0.9048
 Best site-MNIST                     | Epoch:21 | Val Acc: 0.8737
 Best site-MNIST                     | Epoch:21 | Val Acc: 0.8737
 Best site-USPS                      | Epoch:21 | Val Acc: 0.8942
 Best site-USPS                      | Epoch:21 | Val Acc: 0.8718
 Best site-USPS                      | Epoch:21 | Val Acc: 0.8675
 Best site-SynthDigits               | Epoch:21 | Val Acc: 0.4773
 Best site-SynthDigits               | Epoch:21 | Val Acc: 0.5101
 Best site-MNIST_M                   | Epoch:21 | Val Acc: 0.5909
 Best site-MNIST_M                   | Epoch:21 | Val Acc: 0.4773
 Best site-SVHN                      | Epoch:21 | Val Acc: 0.2877
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/q-ffl...
============ Train epoch 22 ============
denominator: 20979.50390625
 Site-MNIST                         | Train Loss: 0.5568 | Train Acc: 0.8622
 Site-MNIST                         | Train Loss: 0.5712 | Train Acc: 0.8787
 Site-MNIST                         | Train Loss: 0.6391 | Train Acc: 0.8481
 Site-MNIST                         | Train Loss: 0.5778 | Train Acc: 0.8581
 Site-MNIST                         | Train Loss: 0.5903 | Train Acc: 0.8599
 Site-USPS                          | Train Loss: 0.5687 | Train Acc: 0.8777
 Site-USPS                          | Train Loss: 0.5042 | Train Acc: 0.8914
 Site-USPS                          | Train Loss: 0.5043 | Train Acc: 0.8946
 Site-SynthDigits                   | Train Loss: 1.4983 | Train Acc: 0.5170
 Site-SynthDigits                   | Train Loss: 1.4329 | Train Acc: 0.5581
 Site-MNIST_M                       | Train Loss: 1.6821 | Train Acc: 0.4972
 Site-MNIST_M                       | Train Loss: 1.7616 | Train Acc: 0.4318
 Site-SVHN                          | Train Loss: 1.9663 | Train Acc: 0.3288
Average Train Accuracy: 0.7157
 Site-MNIST                         | Val  Loss: 0.5630 | Val  Acc: 0.8929
 Site-MNIST                         | Val  Loss: 0.5532 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.5625 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.5912 | Val  Acc: 0.8737
 Site-MNIST                         | Val  Loss: 0.5851 | Val  Acc: 0.8737
 Site-USPS                          | Val  Loss: 0.4651 | Val  Acc: 0.8942
 Site-USPS                          | Val  Loss: 0.5381 | Val  Acc: 0.8782
 Site-USPS                          | Val  Loss: 0.5599 | Val  Acc: 0.8718
 Site-SynthDigits                   | Val  Loss: 1.7214 | Val  Acc: 0.4773
 Site-SynthDigits                   | Val  Loss: 1.3601 | Val  Acc: 0.5152
 Site-MNIST_M                       | Val  Loss: 1.5389 | Val  Acc: 0.5682
 Site-MNIST_M                       | Val  Loss: 1.6750 | Val  Acc: 0.4773
 Site-SVHN                          | Val  Loss: 2.0318 | Val  Acc: 0.3014
Average Valid Accuracy: 0.7256
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.8929
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.9048
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.9048
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.8737
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.8737
 Best site-USPS                      | Epoch:22 | Val Acc: 0.8942
 Best site-USPS                      | Epoch:22 | Val Acc: 0.8782
 Best site-USPS                      | Epoch:22 | Val Acc: 0.8718
 Best site-SynthDigits               | Epoch:22 | Val Acc: 0.4773
 Best site-SynthDigits               | Epoch:22 | Val Acc: 0.5152
 Best site-MNIST_M                   | Epoch:22 | Val Acc: 0.5682
 Best site-MNIST_M                   | Epoch:22 | Val Acc: 0.4773
 Best site-SVHN                      | Epoch:22 | Val Acc: 0.3014
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/q-ffl...
============ Train epoch 23 ============
denominator: 20512.916015625
 Site-MNIST                         | Train Loss: 0.5621 | Train Acc: 0.8622
 Site-MNIST                         | Train Loss: 0.5458 | Train Acc: 0.8905
 Site-MNIST                         | Train Loss: 0.6155 | Train Acc: 0.8422
 Site-MNIST                         | Train Loss: 0.5551 | Train Acc: 0.8541
 Site-MNIST                         | Train Loss: 0.5664 | Train Acc: 0.8783
 Site-USPS                          | Train Loss: 0.5506 | Train Acc: 0.8753
 Site-USPS                          | Train Loss: 0.4894 | Train Acc: 0.8834
 Site-USPS                          | Train Loss: 0.4944 | Train Acc: 0.8935
 Site-SynthDigits                   | Train Loss: 1.5013 | Train Acc: 0.5303
 Site-SynthDigits                   | Train Loss: 1.4126 | Train Acc: 0.5657
 Site-MNIST_M                       | Train Loss: 1.6593 | Train Acc: 0.4943
 Site-MNIST_M                       | Train Loss: 1.7521 | Train Acc: 0.4413
 Site-SVHN                          | Train Loss: 1.9313 | Train Acc: 0.3305
Average Train Accuracy: 0.7186
 Site-MNIST                         | Val  Loss: 0.5442 | Val  Acc: 0.8571
 Site-MNIST                         | Val  Loss: 0.5357 | Val  Acc: 0.8929
 Site-MNIST                         | Val  Loss: 0.5407 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.5667 | Val  Acc: 0.8789
 Site-MNIST                         | Val  Loss: 0.5594 | Val  Acc: 0.8877
 Site-USPS                          | Val  Loss: 0.4468 | Val  Acc: 0.8846
 Site-USPS                          | Val  Loss: 0.5251 | Val  Acc: 0.8590
 Site-USPS                          | Val  Loss: 0.5520 | Val  Acc: 0.8632
 Site-SynthDigits                   | Val  Loss: 1.7042 | Val  Acc: 0.4924
 Site-SynthDigits                   | Val  Loss: 1.3142 | Val  Acc: 0.5354
 Site-MNIST_M                       | Val  Loss: 1.5049 | Val  Acc: 0.6023
 Site-MNIST_M                       | Val  Loss: 1.6701 | Val  Acc: 0.4773
 Site-SVHN                          | Val  Loss: 2.0208 | Val  Acc: 0.2740
Average Valid Accuracy: 0.7238
============ Train epoch 24 ============
denominator: 20423.32421875
 Site-MNIST                         | Train Loss: 0.5291 | Train Acc: 0.8756
 Site-MNIST                         | Train Loss: 0.5175 | Train Acc: 0.8876
 Site-MNIST                         | Train Loss: 0.5935 | Train Acc: 0.8521
 Site-MNIST                         | Train Loss: 0.5354 | Train Acc: 0.8712
 Site-MNIST                         | Train Loss: 0.5437 | Train Acc: 0.8792
 Site-USPS                          | Train Loss: 0.5238 | Train Acc: 0.8801
 Site-USPS                          | Train Loss: 0.4653 | Train Acc: 0.8962
 Site-USPS                          | Train Loss: 0.4638 | Train Acc: 0.9031
 Site-SynthDigits                   | Train Loss: 1.4885 | Train Acc: 0.5170
 Site-SynthDigits                   | Train Loss: 1.4315 | Train Acc: 0.5720
 Site-MNIST_M                       | Train Loss: 1.6209 | Train Acc: 0.4943
 Site-MNIST_M                       | Train Loss: 1.7437 | Train Acc: 0.4261
 Site-SVHN                          | Train Loss: 1.9601 | Train Acc: 0.3237
Average Train Accuracy: 0.7214
 Site-MNIST                         | Val  Loss: 0.5185 | Val  Acc: 0.8929
 Site-MNIST                         | Val  Loss: 0.5073 | Val  Acc: 0.8929
 Site-MNIST                         | Val  Loss: 0.5169 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.5402 | Val  Acc: 0.8895
 Site-MNIST                         | Val  Loss: 0.5397 | Val  Acc: 0.8807
 Site-USPS                          | Val  Loss: 0.4216 | Val  Acc: 0.9038
 Site-USPS                          | Val  Loss: 0.4940 | Val  Acc: 0.8718
 Site-USPS                          | Val  Loss: 0.5188 | Val  Acc: 0.8675
 Site-SynthDigits                   | Val  Loss: 1.7220 | Val  Acc: 0.5000
 Site-SynthDigits                   | Val  Loss: 1.3808 | Val  Acc: 0.5354
 Site-MNIST_M                       | Val  Loss: 1.5209 | Val  Acc: 0.5795
 Site-MNIST_M                       | Val  Loss: 1.6155 | Val  Acc: 0.4697
 Site-SVHN                          | Val  Loss: 2.0365 | Val  Acc: 0.2877
Average Valid Accuracy: 0.7289
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.8929
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.8929
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.9048
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.8895
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.8807
 Best site-USPS                      | Epoch:24 | Val Acc: 0.9038
 Best site-USPS                      | Epoch:24 | Val Acc: 0.8718
 Best site-USPS                      | Epoch:24 | Val Acc: 0.8675
 Best site-SynthDigits               | Epoch:24 | Val Acc: 0.5000
 Best site-SynthDigits               | Epoch:24 | Val Acc: 0.5354
 Best site-MNIST_M                   | Epoch:24 | Val Acc: 0.5795
 Best site-MNIST_M                   | Epoch:24 | Val Acc: 0.4697
 Best site-SVHN                      | Epoch:24 | Val Acc: 0.2877
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/q-ffl...
============ Train epoch 25 ============
denominator: 20044.943359375
 Site-MNIST                         | Train Loss: 0.5067 | Train Acc: 0.8622
 Site-MNIST                         | Train Loss: 0.5071 | Train Acc: 0.8935
 Site-MNIST                         | Train Loss: 0.5790 | Train Acc: 0.8442
 Site-MNIST                         | Train Loss: 0.5198 | Train Acc: 0.8673
 Site-MNIST                         | Train Loss: 0.5301 | Train Acc: 0.8757
 Site-USPS                          | Train Loss: 0.5301 | Train Acc: 0.8825
 Site-USPS                          | Train Loss: 0.4615 | Train Acc: 0.8818
 Site-USPS                          | Train Loss: 0.4644 | Train Acc: 0.8999
 Site-SynthDigits                   | Train Loss: 1.4671 | Train Acc: 0.5379
 Site-SynthDigits                   | Train Loss: 1.3942 | Train Acc: 0.5783
 Site-MNIST_M                       | Train Loss: 1.6268 | Train Acc: 0.5085
 Site-MNIST_M                       | Train Loss: 1.7621 | Train Acc: 0.4470
 Site-SVHN                          | Train Loss: 1.9303 | Train Acc: 0.3339
Average Train Accuracy: 0.7240
 Site-MNIST                         | Val  Loss: 0.5006 | Val  Acc: 0.8929
 Site-MNIST                         | Val  Loss: 0.4881 | Val  Acc: 0.9167
 Site-MNIST                         | Val  Loss: 0.5057 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.5308 | Val  Acc: 0.8789
 Site-MNIST                         | Val  Loss: 0.5187 | Val  Acc: 0.8912
 Site-USPS                          | Val  Loss: 0.4175 | Val  Acc: 0.8942
 Site-USPS                          | Val  Loss: 0.5036 | Val  Acc: 0.8526
 Site-USPS                          | Val  Loss: 0.5198 | Val  Acc: 0.8761
 Site-SynthDigits                   | Val  Loss: 1.6672 | Val  Acc: 0.5152
 Site-SynthDigits                   | Val  Loss: 1.2777 | Val  Acc: 0.5606
 Site-MNIST_M                       | Val  Loss: 1.4748 | Val  Acc: 0.6023
 Site-MNIST_M                       | Val  Loss: 1.6261 | Val  Acc: 0.5152
 Site-SVHN                          | Val  Loss: 2.0113 | Val  Acc: 0.2877
Average Valid Accuracy: 0.7376
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.8929
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.9167
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.9048
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.8789
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.8912
 Best site-USPS                      | Epoch:25 | Val Acc: 0.8942
 Best site-USPS                      | Epoch:25 | Val Acc: 0.8526
 Best site-USPS                      | Epoch:25 | Val Acc: 0.8761
 Best site-SynthDigits               | Epoch:25 | Val Acc: 0.5152
 Best site-SynthDigits               | Epoch:25 | Val Acc: 0.5606
 Best site-MNIST_M                   | Epoch:25 | Val Acc: 0.6023
 Best site-MNIST_M                   | Epoch:25 | Val Acc: 0.5152
 Best site-SVHN                      | Epoch:25 | Val Acc: 0.2877
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/q-ffl...
============ Train epoch 26 ============
denominator: 19849.158203125
 Site-MNIST                         | Train Loss: 0.5140 | Train Acc: 0.8667
 Site-MNIST                         | Train Loss: 0.4812 | Train Acc: 0.8905
 Site-MNIST                         | Train Loss: 0.5562 | Train Acc: 0.8698
 Site-MNIST                         | Train Loss: 0.4992 | Train Acc: 0.8739
 Site-MNIST                         | Train Loss: 0.5102 | Train Acc: 0.8853
 Site-USPS                          | Train Loss: 0.4929 | Train Acc: 0.8873
 Site-USPS                          | Train Loss: 0.4347 | Train Acc: 0.8978
 Site-USPS                          | Train Loss: 0.4347 | Train Acc: 0.9063
 Site-SynthDigits                   | Train Loss: 1.4568 | Train Acc: 0.5303
 Site-SynthDigits                   | Train Loss: 1.3934 | Train Acc: 0.5694
 Site-MNIST_M                       | Train Loss: 1.5961 | Train Acc: 0.5085
 Site-MNIST_M                       | Train Loss: 1.7437 | Train Acc: 0.4451
 Site-SVHN                          | Train Loss: 1.9121 | Train Acc: 0.3288
Average Train Accuracy: 0.7277
 Site-MNIST                         | Val  Loss: 0.4825 | Val  Acc: 0.9107
 Site-MNIST                         | Val  Loss: 0.4694 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4832 | Val  Acc: 0.9127
 Site-MNIST                         | Val  Loss: 0.5075 | Val  Acc: 0.8947
 Site-MNIST                         | Val  Loss: 0.5009 | Val  Acc: 0.8842
 Site-USPS                          | Val  Loss: 0.3908 | Val  Acc: 0.9038
 Site-USPS                          | Val  Loss: 0.4715 | Val  Acc: 0.8654
 Site-USPS                          | Val  Loss: 0.4905 | Val  Acc: 0.8632
 Site-SynthDigits                   | Val  Loss: 1.6701 | Val  Acc: 0.5076
 Site-SynthDigits                   | Val  Loss: 1.3102 | Val  Acc: 0.5354
 Site-MNIST_M                       | Val  Loss: 1.4834 | Val  Acc: 0.5909
 Site-MNIST_M                       | Val  Loss: 1.5910 | Val  Acc: 0.4924
 Site-SVHN                          | Val  Loss: 2.0127 | Val  Acc: 0.2877
Average Valid Accuracy: 0.7367
============ Train epoch 27 ============
denominator: 19627.484375
 Site-MNIST                         | Train Loss: 0.4788 | Train Acc: 0.8711
 Site-MNIST                         | Train Loss: 0.5255 | Train Acc: 0.8935
 Site-MNIST                         | Train Loss: 0.5351 | Train Acc: 0.8580
 Site-MNIST                         | Train Loss: 0.4838 | Train Acc: 0.8765
 Site-MNIST                         | Train Loss: 0.4907 | Train Acc: 0.8905
 Site-USPS                          | Train Loss: 0.5056 | Train Acc: 0.8801
 Site-USPS                          | Train Loss: 0.4305 | Train Acc: 0.8898
 Site-USPS                          | Train Loss: 0.4457 | Train Acc: 0.8946
 Site-SynthDigits                   | Train Loss: 1.4033 | Train Acc: 0.5322
 Site-SynthDigits                   | Train Loss: 1.3501 | Train Acc: 0.5871
 Site-MNIST_M                       | Train Loss: 1.5964 | Train Acc: 0.5114
 Site-MNIST_M                       | Train Loss: 1.6961 | Train Acc: 0.4432
 Site-SVHN                          | Train Loss: 1.9116 | Train Acc: 0.3339
Average Train Accuracy: 0.7278
 Site-MNIST                         | Val  Loss: 0.4543 | Val  Acc: 0.8929
 Site-MNIST                         | Val  Loss: 0.4411 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4642 | Val  Acc: 0.9206
 Site-MNIST                         | Val  Loss: 0.4887 | Val  Acc: 0.9000
 Site-MNIST                         | Val  Loss: 0.4771 | Val  Acc: 0.8912
 Site-USPS                          | Val  Loss: 0.3884 | Val  Acc: 0.9038
 Site-USPS                          | Val  Loss: 0.4738 | Val  Acc: 0.8654
 Site-USPS                          | Val  Loss: 0.4996 | Val  Acc: 0.8718
 Site-SynthDigits                   | Val  Loss: 1.6403 | Val  Acc: 0.5152
 Site-SynthDigits                   | Val  Loss: 1.2524 | Val  Acc: 0.5455
 Site-MNIST_M                       | Val  Loss: 1.4496 | Val  Acc: 0.6023
 Site-MNIST_M                       | Val  Loss: 1.5863 | Val  Acc: 0.5152
 Site-SVHN                          | Val  Loss: 1.9949 | Val  Acc: 0.2877
Average Valid Accuracy: 0.7415
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.8929
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.9206
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.9000
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.8912
 Best site-USPS                      | Epoch:27 | Val Acc: 0.9038
 Best site-USPS                      | Epoch:27 | Val Acc: 0.8654
 Best site-USPS                      | Epoch:27 | Val Acc: 0.8718
 Best site-SynthDigits               | Epoch:27 | Val Acc: 0.5152
 Best site-SynthDigits               | Epoch:27 | Val Acc: 0.5455
 Best site-MNIST_M                   | Epoch:27 | Val Acc: 0.6023
 Best site-MNIST_M                   | Epoch:27 | Val Acc: 0.5152
 Best site-SVHN                      | Epoch:27 | Val Acc: 0.2877
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/q-ffl...
============ Train epoch 28 ============
denominator: 19287.71484375
 Site-MNIST                         | Train Loss: 0.4492 | Train Acc: 0.8756
 Site-MNIST                         | Train Loss: 0.4630 | Train Acc: 0.8964
 Site-MNIST                         | Train Loss: 0.5164 | Train Acc: 0.8659
 Site-MNIST                         | Train Loss: 0.4653 | Train Acc: 0.8778
 Site-MNIST                         | Train Loss: 0.4715 | Train Acc: 0.8940
 Site-USPS                          | Train Loss: 0.4773 | Train Acc: 0.8873
 Site-USPS                          | Train Loss: 0.4092 | Train Acc: 0.9058
 Site-USPS                          | Train Loss: 0.4177 | Train Acc: 0.9063
 Site-SynthDigits                   | Train Loss: 1.4433 | Train Acc: 0.5227
 Site-SynthDigits                   | Train Loss: 1.3504 | Train Acc: 0.5884
 Site-MNIST_M                       | Train Loss: 1.5617 | Train Acc: 0.5199
 Site-MNIST_M                       | Train Loss: 1.6806 | Train Acc: 0.4508
 Site-SVHN                          | Train Loss: 1.9359 | Train Acc: 0.3288
Average Train Accuracy: 0.7323
 Site-MNIST                         | Val  Loss: 0.4402 | Val  Acc: 0.8929
 Site-MNIST                         | Val  Loss: 0.4273 | Val  Acc: 0.9167
 Site-MNIST                         | Val  Loss: 0.4426 | Val  Acc: 0.9127
 Site-MNIST                         | Val  Loss: 0.4667 | Val  Acc: 0.8895
 Site-MNIST                         | Val  Loss: 0.4589 | Val  Acc: 0.8877
 Site-USPS                          | Val  Loss: 0.3625 | Val  Acc: 0.9231
 Site-USPS                          | Val  Loss: 0.4483 | Val  Acc: 0.8910
 Site-USPS                          | Val  Loss: 0.4731 | Val  Acc: 0.8718
 Site-SynthDigits                   | Val  Loss: 1.6460 | Val  Acc: 0.5227
 Site-SynthDigits                   | Val  Loss: 1.2723 | Val  Acc: 0.5404
