===2023-07-26 16:42:04===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[225,338,507,761,1142,417,626,939,528,792,352,528,587,
client_nums=[5,3,2,2,1,]
len_dataset=[3719,2479,1652,1101,734,]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST                         | Train Loss: 2.1086 | Train Acc: 0.5333
 Site-MNIST                         | Val  Loss: 0.7417 | Val  Acc: 0.8810
 Site-MNIST                         | Val  Loss: 0.7477 | Val  Acc: 0.8651
 Site-MNIST                         | Val  Loss: 0.7875 | Val  Acc: 0.8579
 Site-MNIST                         | Val  Loss: 0.7615 | Val  Acc: 0.8561
 Site-USPS                          | Val  Loss: 0.6606 | Val  Acc: 0.8654
 Site-USPS                          | Val  Loss: 0.7163 | Val  Acc: 0.8269
 Site-USPS                          | Val  Loss: 0.7488 | Val  Acc: 0.8333
 Site-SynthDigits                   | Val  Loss: 1.6300 | Val  Acc: 0.5606
 Site-SynthDigits                   | Val  Loss: 1.3445 | Val  Acc: 0.5707
 Site-MNIST_M                       | Val  Loss: 1.5363 | Val  Acc: 0.5795
 Site-MNIST_M                       | Val  Loss: 1.6884 | Val  Acc: 0.4848
 Site-SVHN                          | Val  Loss: 1.9788 | Val  Acc: 0.2945
Average Valid Accuracy: 0.7193
 Best site-MNIST                     | Epoch:18 | Val Acc: 0.8750
 Best site-MNIST                     | Epoch:18 | Val Acc: 0.8810
 Best site-MNIST                     | Epoch:18 | Val Acc: 0.8651
 Best site-MNIST                     | Epoch:18 | Val Acc: 0.8579
 Best site-MNIST                     | Epoch:18 | Val Acc: 0.8561
 Best site-USPS                      | Epoch:18 | Val Acc: 0.8654
 Best site-USPS                      | Epoch:18 | Val Acc: 0.8269
 Best site-USPS                      | Epoch:18 | Val Acc: 0.8333
 Best site-SynthDigits               | Epoch:18 | Val Acc: 0.5606
 Best site-SynthDigits               | Epoch:18 | Val Acc: 0.5707
 Best site-MNIST_M                   | Epoch:18 | Val Acc: 0.5795
 Best site-MNIST_M                   | Epoch:18 | Val Acc: 0.4848
 Best site-SVHN                      | Epoch:18 | Val Acc: 0.2945
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/afl...
============ Train epoch 19 ============
 Site-MNIST                         | Train Loss: 0.7232 | Train Acc: 0.8578
 Site-MNIST                         | Train Loss: 0.7434 | Train Acc: 0.8609
 Site-MNIST                         | Train Loss: 0.7996 | Train Acc: 0.8225
 Site-MNIST                         | Train Loss: 0.7261 | Train Acc: 0.8449
 Site-MNIST                         | Train Loss: 0.7271 | Train Acc: 0.8494
 Site-USPS                          | Train Loss: 0.7382 | Train Acc: 0.8369
 Site-USPS                          | Train Loss: 0.6647 | Train Acc: 0.8530
 Site-USPS                          | Train Loss: 0.6722 | Train Acc: 0.8562
 Site-SynthDigits                   | Train Loss: 1.4604 | Train Acc: 0.5777
 Site-SynthDigits                   | Train Loss: 1.3576 | Train Acc: 0.6275
 Site-MNIST_M                       | Train Loss: 1.6630 | Train Acc: 0.4830
 Site-MNIST_M                       | Train Loss: 1.7718 | Train Acc: 0.4375
 Site-SVHN                          | Train Loss: 1.8936 | Train Acc: 0.3407
Average Train Accuracy: 0.7114
 Site-MNIST                         | Val  Loss: 0.7141 | Val  Acc: 0.8750
 Site-MNIST                         | Val  Loss: 0.7208 | Val  Acc: 0.8929
 Site-MNIST                         | Val  Loss: 0.7285 | Val  Acc: 0.8651
 Site-MNIST                         | Val  Loss: 0.7675 | Val  Acc: 0.8474
 Site-MNIST                         | Val  Loss: 0.7434 | Val  Acc: 0.8561
 Site-USPS                          | Val  Loss: 0.6345 | Val  Acc: 0.8750
 Site-USPS                          | Val  Loss: 0.7017 | Val  Acc: 0.8205
 Site-USPS                          | Val  Loss: 0.7379 | Val  Acc: 0.8248
 Site-SynthDigits                   | Val  Loss: 1.6132 | Val  Acc: 0.5833
 Site-SynthDigits                   | Val  Loss: 1.3158 | Val  Acc: 0.5960
 Site-MNIST_M                       | Val  Loss: 1.5129 | Val  Acc: 0.6023
 Site-MNIST_M                       | Val  Loss: 1.6701 | Val  Acc: 0.4848
 Site-SVHN                          | Val  Loss: 1.9684 | Val  Acc: 0.3151
Average Valid Accuracy: 0.7260
 Best site-MNIST                     | Epoch:19 | Val Acc: 0.8750
 Best site-MNIST                     | Epoch:19 | Val Acc: 0.8929
 Best site-MNIST                     | Epoch:19 | Val Acc: 0.8651
 Best site-MNIST                     | Epoch:19 | Val Acc: 0.8474
 Best site-MNIST                     | Epoch:19 | Val Acc: 0.8561
 Best site-USPS                      | Epoch:19 | Val Acc: 0.8750
 Best site-USPS                      | Epoch:19 | Val Acc: 0.8205
 Best site-USPS                      | Epoch:19 | Val Acc: 0.8248
 Best site-SynthDigits               | Epoch:19 | Val Acc: 0.5833
 Best site-SynthDigits               | Epoch:19 | Val Acc: 0.5960
 Best site-MNIST_M                   | Epoch:19 | Val Acc: 0.6023
 Best site-MNIST_M                   | Epoch:19 | Val Acc: 0.4848
 Best site-SVHN                      | Epoch:19 | Val Acc: 0.3151
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/afl...
============ Train epoch 20 ============
 Site-MNIST                         | Train Loss: 0.6578 | Train Acc: 0.8622
 Site-MNIST                         | Train Loss: 0.6956 | Train Acc: 0.8491
 Site-MNIST                         | Train Loss: 0.7789 | Train Acc: 0.8245
 Site-MNIST                         | Train Loss: 0.7065 | Train Acc: 0.8502
 Site-MNIST                         | Train Loss: 0.7051 | Train Acc: 0.8520
 Site-USPS                          | Train Loss: 0.7301 | Train Acc: 0.8369
 Site-USPS                          | Train Loss: 0.6522 | Train Acc: 0.8562
 Site-USPS                          | Train Loss: 0.6640 | Train Acc: 0.8594
 Site-SynthDigits                   | Train Loss: 1.4146 | Train Acc: 0.5909
 Site-SynthDigits                   | Train Loss: 1.3438 | Train Acc: 0.6326
 Site-MNIST_M                       | Train Loss: 1.6602 | Train Acc: 0.4830
 Site-MNIST_M                       | Train Loss: 1.7588 | Train Acc: 0.4394
 Site-SVHN                          | Train Loss: 1.8791 | Train Acc: 0.3458
Average Train Accuracy: 0.7140
 Site-MNIST                         | Val  Loss: 0.6968 | Val  Acc: 0.8750
 Site-MNIST                         | Val  Loss: 0.6991 | Val  Acc: 0.8810
 Site-MNIST                         | Val  Loss: 0.7071 | Val  Acc: 0.8730
 Site-MNIST                         | Val  Loss: 0.7467 | Val  Acc: 0.8421
 Site-MNIST                         | Val  Loss: 0.7237 | Val  Acc: 0.8421
 Site-USPS                          | Val  Loss: 0.6125 | Val  Acc: 0.8750
 Site-USPS                          | Val  Loss: 0.6861 | Val  Acc: 0.8205
 Site-USPS                          | Val  Loss: 0.7298 | Val  Acc: 0.8248
 Site-SynthDigits                   | Val  Loss: 1.5914 | Val  Acc: 0.5909
 Site-SynthDigits                   | Val  Loss: 1.2927 | Val  Acc: 0.6162
 Site-MNIST_M                       | Val  Loss: 1.4977 | Val  Acc: 0.6023
 Site-MNIST_M                       | Val  Loss: 1.6498 | Val  Acc: 0.5000
 Site-SVHN                          | Val  Loss: 1.9570 | Val  Acc: 0.3219
Average Valid Accuracy: 0.7281
 Best site-MNIST                     | Epoch:20 | Val Acc: 0.8750
 Best site-MNIST                     | Epoch:20 | Val Acc: 0.8810
 Best site-MNIST                     | Epoch:20 | Val Acc: 0.8730
 Best site-MNIST                     | Epoch:20 | Val Acc: 0.8421
 Best site-MNIST                     | Epoch:20 | Val Acc: 0.8421
 Best site-USPS                      | Epoch:20 | Val Acc: 0.8750
 Best site-USPS                      | Epoch:20 | Val Acc: 0.8205
 Best site-USPS                      | Epoch:20 | Val Acc: 0.8248
 Best site-SynthDigits               | Epoch:20 | Val Acc: 0.5909
 Best site-SynthDigits               | Epoch:20 | Val Acc: 0.6162
 Best site-MNIST_M                   | Epoch:20 | Val Acc: 0.6023
 Best site-MNIST_M                   | Epoch:20 | Val Acc: 0.5000
 Best site-SVHN                      | Epoch:20 | Val Acc: 0.3219
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/afl...
============ Train epoch 21 ============
 Site-MNIST                         | Train Loss: 0.6538 | Train Acc: 0.8711
 Site-MNIST                         | Train Loss: 0.7160 | Train Acc: 0.8639
 Site-MNIST                         | Train Loss: 0.7471 | Train Acc: 0.8284
 Site-MNIST                         | Train Loss: 0.6749 | Train Acc: 0.8463
 Site-MNIST                         | Train Loss: 0.6742 | Train Acc: 0.8564
 Site-USPS                          | Train Loss: 0.7128 | Train Acc: 0.8417
 Site-USPS                          | Train Loss: 0.6270 | Train Acc: 0.8642
 Site-USPS                          | Train Loss: 0.6371 | Train Acc: 0.8573
 Site-SynthDigits                   | Train Loss: 1.3913 | Train Acc: 0.5758
 Site-SynthDigits                   | Train Loss: 1.3035 | Train Acc: 0.6389
 Site-MNIST_M                       | Train Loss: 1.6423 | Train Acc: 0.5000
 Site-MNIST_M                       | Train Loss: 1.7060 | Train Acc: 0.4564
 Site-SVHN                          | Train Loss: 1.8866 | Train Acc: 0.3441
Average Train Accuracy: 0.7188
 Site-MNIST                         | Val  Loss: 0.6510 | Val  Acc: 0.8571
 Site-MNIST                         | Val  Loss: 0.6612 | Val  Acc: 0.8929
 Site-MNIST                         | Val  Loss: 0.6770 | Val  Acc: 0.8810
 Site-MNIST                         | Val  Loss: 0.7138 | Val  Acc: 0.8526
 Site-MNIST                         | Val  Loss: 0.6930 | Val  Acc: 0.8596
 Site-USPS                          | Val  Loss: 0.5824 | Val  Acc: 0.8846
 Site-USPS                          | Val  Loss: 0.6592 | Val  Acc: 0.8269
 Site-USPS                          | Val  Loss: 0.7042 | Val  Acc: 0.8291
 Site-SynthDigits                   | Val  Loss: 1.5758 | Val  Acc: 0.5455
 Site-SynthDigits                   | Val  Loss: 1.2853 | Val  Acc: 0.5859
 Site-MNIST_M                       | Val  Loss: 1.4623 | Val  Acc: 0.5909
 Site-MNIST_M                       | Val  Loss: 1.6157 | Val  Acc: 0.5152
 Site-SVHN                          | Val  Loss: 1.9488 | Val  Acc: 0.3082
Average Valid Accuracy: 0.7253
============ Train epoch 22 ============
 Site-MNIST                         | Train Loss: 0.6258 | Train Acc: 0.8622
 Site-MNIST                         | Train Loss: 0.6786 | Train Acc: 0.8609
 Site-MNIST                         | Train Loss: 0.7323 | Train Acc: 0.8304
 Site-MNIST                         | Train Loss: 0.6651 | Train Acc: 0.8476
 Site-MNIST                         | Train Loss: 0.6613 | Train Acc: 0.8599
 Site-USPS                          | Train Loss: 0.7052 | Train Acc: 0.8393
 Site-USPS                          | Train Loss: 0.6117 | Train Acc: 0.8626
 Site-USPS                          | Train Loss: 0.6273 | Train Acc: 0.8594
 Site-SynthDigits                   | Train Loss: 1.3572 | Train Acc: 0.5909
 Site-SynthDigits                   | Train Loss: 1.2995 | Train Acc: 0.6452
 Site-MNIST_M                       | Train Loss: 1.6381 | Train Acc: 0.5028
 Site-MNIST_M                       | Train Loss: 1.7264 | Train Acc: 0.4545
 Site-SVHN                          | Train Loss: 1.8788 | Train Acc: 0.3526
Average Train Accuracy: 0.7207
 Site-MNIST                         | Val  Loss: 0.6326 | Val  Acc: 0.8750
 Site-MNIST                         | Val  Loss: 0.6440 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.6697 | Val  Acc: 0.8810
 Site-MNIST                         | Val  Loss: 0.7029 | Val  Acc: 0.8474
 Site-MNIST                         | Val  Loss: 0.6809 | Val  Acc: 0.8561
 Site-USPS                          | Val  Loss: 0.5661 | Val  Acc: 0.8750
 Site-USPS                          | Val  Loss: 0.6503 | Val  Acc: 0.8205
 Site-USPS                          | Val  Loss: 0.6981 | Val  Acc: 0.8248
 Site-SynthDigits                   | Val  Loss: 1.5567 | Val  Acc: 0.5530
 Site-SynthDigits                   | Val  Loss: 1.2503 | Val  Acc: 0.6010
 Site-MNIST_M                       | Val  Loss: 1.4458 | Val  Acc: 0.6023
 Site-MNIST_M                       | Val  Loss: 1.6029 | Val  Acc: 0.5152
 Site-SVHN                          | Val  Loss: 1.9380 | Val  Acc: 0.3151
Average Valid Accuracy: 0.7285
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.8750
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.9048
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.8810
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.8474
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.8561
 Best site-USPS                      | Epoch:22 | Val Acc: 0.8750
 Best site-USPS                      | Epoch:22 | Val Acc: 0.8205
 Best site-USPS                      | Epoch:22 | Val Acc: 0.8248
 Best site-SynthDigits               | Epoch:22 | Val Acc: 0.5530
 Best site-SynthDigits               | Epoch:22 | Val Acc: 0.6010
 Best site-MNIST_M                   | Epoch:22 | Val Acc: 0.6023
 Best site-MNIST_M                   | Epoch:22 | Val Acc: 0.5152
 Best site-SVHN                      | Epoch:22 | Val Acc: 0.3151
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/afl...
============ Train epoch 23 ============
 Site-MNIST                         | Train Loss: 0.6129 | Train Acc: 0.8622
 Site-MNIST                         | Train Loss: 0.6658 | Train Acc: 0.8669
 Site-MNIST                         | Train Loss: 0.7077 | Train Acc: 0.8402
 Site-MNIST                         | Train Loss: 0.6409 | Train Acc: 0.8463
 Site-MNIST                         | Train Loss: 0.6377 | Train Acc: 0.8608
 Site-USPS                          | Train Loss: 0.6906 | Train Acc: 0.8369
 Site-USPS                          | Train Loss: 0.5988 | Train Acc: 0.8626
 Site-USPS                          | Train Loss: 0.6144 | Train Acc: 0.8584
 Site-SynthDigits                   | Train Loss: 1.3330 | Train Acc: 0.5890
 Site-SynthDigits                   | Train Loss: 1.2636 | Train Acc: 0.6553
 Site-MNIST_M                       | Train Loss: 1.5958 | Train Acc: 0.5000
 Site-MNIST_M                       | Train Loss: 1.7232 | Train Acc: 0.4583
 Site-SVHN                          | Train Loss: 1.8432 | Train Acc: 0.3560
Average Train Accuracy: 0.7225
 Site-MNIST                         | Val  Loss: 0.6032 | Val  Acc: 0.8750
 Site-MNIST                         | Val  Loss: 0.6139 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.6469 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.6797 | Val  Acc: 0.8579
 Site-MNIST                         | Val  Loss: 0.6582 | Val  Acc: 0.8632
 Site-USPS                          | Val  Loss: 0.5531 | Val  Acc: 0.8846
 Site-USPS                          | Val  Loss: 0.6356 | Val  Acc: 0.8269
 Site-USPS                          | Val  Loss: 0.6863 | Val  Acc: 0.8205
 Site-SynthDigits                   | Val  Loss: 1.5371 | Val  Acc: 0.5530
 Site-SynthDigits                   | Val  Loss: 1.2308 | Val  Acc: 0.6010
 Site-MNIST_M                       | Val  Loss: 1.4237 | Val  Acc: 0.5909
 Site-MNIST_M                       | Val  Loss: 1.5790 | Val  Acc: 0.5152
 Site-SVHN                          | Val  Loss: 1.9219 | Val  Acc: 0.3151
Average Valid Accuracy: 0.7305
 Best site-MNIST                     | Epoch:23 | Val Acc: 0.8750
 Best site-MNIST                     | Epoch:23 | Val Acc: 0.9048
 Best site-MNIST                     | Epoch:23 | Val Acc: 0.8889
 Best site-MNIST                     | Epoch:23 | Val Acc: 0.8579
 Best site-MNIST                     | Epoch:23 | Val Acc: 0.8632
 Best site-USPS                      | Epoch:23 | Val Acc: 0.8846
 Best site-USPS                      | Epoch:23 | Val Acc: 0.8269
 Best site-USPS                      | Epoch:23 | Val Acc: 0.8205
 Best site-SynthDigits               | Epoch:23 | Val Acc: 0.5530
 Best site-SynthDigits               | Epoch:23 | Val Acc: 0.6010
 Best site-MNIST_M                   | Epoch:23 | Val Acc: 0.5909
 Best site-MNIST_M                   | Epoch:23 | Val Acc: 0.5152
 Best site-SVHN                      | Epoch:23 | Val Acc: 0.3151
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/afl...
============ Train epoch 24 ============
 Site-MNIST                         | Train Loss: 0.5902 | Train Acc: 0.8711
 Site-MNIST                         | Train Loss: 0.6353 | Train Acc: 0.8669
 Site-MNIST                         | Train Loss: 0.6911 | Train Acc: 0.8402
 Site-MNIST                         | Train Loss: 0.6256 | Train Acc: 0.8541
 Site-MNIST                         | Train Loss: 0.6220 | Train Acc: 0.8634
 Site-USPS                          | Train Loss: 0.6914 | Train Acc: 0.8465
 Site-USPS                          | Train Loss: 0.5892 | Train Acc: 0.8546
 Site-USPS                          | Train Loss: 0.6067 | Train Acc: 0.8541
 Site-SynthDigits                   | Train Loss: 1.3262 | Train Acc: 0.5928
 Site-SynthDigits                   | Train Loss: 1.2452 | Train Acc: 0.6616
 Site-MNIST_M                       | Train Loss: 1.5767 | Train Acc: 0.4943
 Site-MNIST_M                       | Train Loss: 1.7014 | Train Acc: 0.4640
 Site-SVHN                          | Train Loss: 1.8465 | Train Acc: 0.3663
Average Train Accuracy: 0.7254
 Site-MNIST                         | Val  Loss: 0.5827 | Val  Acc: 0.8750
 Site-MNIST                         | Val  Loss: 0.5949 | Val  Acc: 0.8929
 Site-MNIST                         | Val  Loss: 0.6298 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.6626 | Val  Acc: 0.8579
 Site-MNIST                         | Val  Loss: 0.6431 | Val  Acc: 0.8632
 Site-USPS                          | Val  Loss: 0.5389 | Val  Acc: 0.8750
 Site-USPS                          | Val  Loss: 0.6267 | Val  Acc: 0.8269
 Site-USPS                          | Val  Loss: 0.6811 | Val  Acc: 0.8248
 Site-SynthDigits                   | Val  Loss: 1.5186 | Val  Acc: 0.5606
 Site-SynthDigits                   | Val  Loss: 1.1958 | Val  Acc: 0.6111
 Site-MNIST_M                       | Val  Loss: 1.4113 | Val  Acc: 0.5909
 Site-MNIST_M                       | Val  Loss: 1.5687 | Val  Acc: 0.5000
 Site-SVHN                          | Val  Loss: 1.9061 | Val  Acc: 0.3288
Average Valid Accuracy: 0.7305
============ Train epoch 25 ============
 Site-MNIST                         | Train Loss: 0.5774 | Train Acc: 0.8711
 Site-MNIST                         | Train Loss: 0.6097 | Train Acc: 0.8787
 Site-MNIST                         | Train Loss: 0.6722 | Train Acc: 0.8442
 Site-MNIST                         | Train Loss: 0.6072 | Train Acc: 0.8502
 Site-MNIST                         | Train Loss: 0.6020 | Train Acc: 0.8643
 Site-USPS                          | Train Loss: 0.6580 | Train Acc: 0.8465
 Site-USPS                          | Train Loss: 0.5752 | Train Acc: 0.8482
 Site-USPS                          | Train Loss: 0.5926 | Train Acc: 0.8573
 Site-SynthDigits                   | Train Loss: 1.3159 | Train Acc: 0.5966
 Site-SynthDigits                   | Train Loss: 1.2303 | Train Acc: 0.6667
 Site-MNIST_M                       | Train Loss: 1.5565 | Train Acc: 0.4915
 Site-MNIST_M                       | Train Loss: 1.6469 | Train Acc: 0.4754
 Site-SVHN                          | Train Loss: 1.8080 | Train Acc: 0.3731
Average Train Accuracy: 0.7280
 Site-MNIST                         | Val  Loss: 0.5604 | Val  Acc: 0.9107
 Site-MNIST                         | Val  Loss: 0.5738 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.6119 | Val  Acc: 0.8968
 Site-MNIST                         | Val  Loss: 0.6441 | Val  Acc: 0.8684
 Site-MNIST                         | Val  Loss: 0.6227 | Val  Acc: 0.8737
 Site-USPS                          | Val  Loss: 0.5230 | Val  Acc: 0.8750
 Site-USPS                          | Val  Loss: 0.6149 | Val  Acc: 0.8141
 Site-USPS                          | Val  Loss: 0.6682 | Val  Acc: 0.8205
 Site-SynthDigits                   | Val  Loss: 1.5076 | Val  Acc: 0.5682
 Site-SynthDigits                   | Val  Loss: 1.1827 | Val  Acc: 0.6111
 Site-MNIST_M                       | Val  Loss: 1.3802 | Val  Acc: 0.5909
 Site-MNIST_M                       | Val  Loss: 1.5522 | Val  Acc: 0.4924
 Site-SVHN                          | Val  Loss: 1.8906 | Val  Acc: 0.3425
Average Valid Accuracy: 0.7361
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.9107
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.9048
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.8968
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.8684
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.8737
 Best site-USPS                      | Epoch:25 | Val Acc: 0.8750
 Best site-USPS                      | Epoch:25 | Val Acc: 0.8141
 Best site-USPS                      | Epoch:25 | Val Acc: 0.8205
 Best site-SynthDigits               | Epoch:25 | Val Acc: 0.5682
 Best site-SynthDigits               | Epoch:25 | Val Acc: 0.6111
 Best site-MNIST_M                   | Epoch:25 | Val Acc: 0.5909
 Best site-MNIST_M                   | Epoch:25 | Val Acc: 0.4924
 Best site-SVHN                      | Epoch:25 | Val Acc: 0.3425
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/afl...
============ Train epoch 26 ============
 Site-MNIST                         | Train Loss: 0.5751 | Train Acc: 0.8756
 Site-MNIST                         | Train Loss: 0.5738 | Train Acc: 0.8846
 Site-MNIST                         | Train Loss: 0.6577 | Train Acc: 0.8422
 Site-MNIST                         | Train Loss: 0.5932 | Train Acc: 0.8568
 Site-MNIST                         | Train Loss: 0.5841 | Train Acc: 0.8730
 Site-USPS                          | Train Loss: 0.6475 | Train Acc: 0.8561
 Site-USPS                          | Train Loss: 0.5500 | Train Acc: 0.8754
 Site-USPS                          | Train Loss: 0.5681 | Train Acc: 0.8669
 Site-SynthDigits                   | Train Loss: 1.3243 | Train Acc: 0.5909
 Site-SynthDigits                   | Train Loss: 1.2250 | Train Acc: 0.6679
 Site-MNIST_M                       | Train Loss: 1.5549 | Train Acc: 0.5085
 Site-MNIST_M                       | Train Loss: 1.6667 | Train Acc: 0.4716
 Site-SVHN                          | Train Loss: 1.8220 | Train Acc: 0.3663
Average Train Accuracy: 0.7335
 Site-MNIST                         | Val  Loss: 0.5499 | Val  Acc: 0.8750
 Site-MNIST                         | Val  Loss: 0.5686 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.6012 | Val  Acc: 0.8968
 Site-MNIST                         | Val  Loss: 0.6229 | Val  Acc: 0.8737
 Site-MNIST                         | Val  Loss: 0.6025 | Val  Acc: 0.8807
 Site-USPS                          | Val  Loss: 0.4925 | Val  Acc: 0.8942
 Site-USPS                          | Val  Loss: 0.5888 | Val  Acc: 0.8397
 Site-USPS                          | Val  Loss: 0.6438 | Val  Acc: 0.8462
 Site-SynthDigits                   | Val  Loss: 1.4976 | Val  Acc: 0.5530
 Site-SynthDigits                   | Val  Loss: 1.1727 | Val  Acc: 0.6111
 Site-MNIST_M                       | Val  Loss: 1.3728 | Val  Acc: 0.6136
 Site-MNIST_M                       | Val  Loss: 1.5275 | Val  Acc: 0.5152
 Site-SVHN                          | Val  Loss: 1.9006 | Val  Acc: 0.3288
Average Valid Accuracy: 0.7410
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.8750
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.9048
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.8968
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.8737
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.8807
 Best site-USPS                      | Epoch:26 | Val Acc: 0.8942
 Best site-USPS                      | Epoch:26 | Val Acc: 0.8397
 Best site-USPS                      | Epoch:26 | Val Acc: 0.8462
 Best site-SynthDigits               | Epoch:26 | Val Acc: 0.5530
 Best site-SynthDigits               | Epoch:26 | Val Acc: 0.6111
 Best site-MNIST_M                   | Epoch:26 | Val Acc: 0.6136
 Best site-MNIST_M                   | Epoch:26 | Val Acc: 0.5152
 Best site-SVHN                      | Epoch:26 | Val Acc: 0.3288
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/afl...
============ Train epoch 27 ============
 Site-MNIST                         | Train Loss: 0.5760 | Train Acc: 0.8756
 Site-MNIST                         | Train Loss: 0.5886 | Train Acc: 0.8757
 Site-MNIST                         | Train Loss: 0.6519 | Train Acc: 0.8442
 Site-MNIST                         | Train Loss: 0.5891 | Train Acc: 0.8594
 Site-MNIST                         | Train Loss: 0.5796 | Train Acc: 0.8722
 Site-USPS                          | Train Loss: 0.6505 | Train Acc: 0.8513
 Site-USPS                          | Train Loss: 0.5482 | Train Acc: 0.8690
 Site-USPS                          | Train Loss: 0.5706 | Train Acc: 0.8626
 Site-SynthDigits                   | Train Loss: 1.2802 | Train Acc: 0.5985
 Site-SynthDigits                   | Train Loss: 1.1991 | Train Acc: 0.6717
 Site-MNIST_M                       | Train Loss: 1.5818 | Train Acc: 0.5000
 Site-MNIST_M                       | Train Loss: 1.6604 | Train Acc: 0.4716
 Site-SVHN                          | Train Loss: 1.7856 | Train Acc: 0.3731
Average Train Accuracy: 0.7327
 Site-MNIST                         | Val  Loss: 0.5407 | Val  Acc: 0.8750
 Site-MNIST                         | Val  Loss: 0.5629 | Val  Acc: 0.8810
 Site-MNIST                         | Val  Loss: 0.5999 | Val  Acc: 0.8968
 Site-MNIST                         | Val  Loss: 0.6249 | Val  Acc: 0.8842
 Site-MNIST                         | Val  Loss: 0.6052 | Val  Acc: 0.8702
 Site-USPS                          | Val  Loss: 0.4947 | Val  Acc: 0.8942
 Site-USPS                          | Val  Loss: 0.5936 | Val  Acc: 0.8397
 Site-USPS                          | Val  Loss: 0.6528 | Val  Acc: 0.8291
 Site-SynthDigits                   | Val  Loss: 1.4845 | Val  Acc: 0.5606
 Site-SynthDigits                   | Val  Loss: 1.1401 | Val  Acc: 0.6212
 Site-MNIST_M                       | Val  Loss: 1.3689 | Val  Acc: 0.6136
 Site-MNIST_M                       | Val  Loss: 1.5320 | Val  Acc: 0.5076
 Site-SVHN                          | Val  Loss: 1.8779 | Val  Acc: 0.3356
Average Valid Accuracy: 0.7391
============ Train epoch 28 ============
 Site-MNIST                         | Train Loss: 0.5229 | Train Acc: 0.8667
 Site-MNIST                         | Train Loss: 0.5570 | Train Acc: 0.8817
 Site-MNIST                         | Train Loss: 0.6227 | Train Acc: 0.8521
 Site-MNIST                         | Train Loss: 0.5620 | Train Acc: 0.8633
 Site-MNIST                         | Train Loss: 0.5556 | Train Acc: 0.8818
 Site-USPS                          | Train Loss: 0.6129 | Train Acc: 0.8537
 Site-USPS                          | Train Loss: 0.5272 | Train Acc: 0.8818
 Site-USPS                          | Train Loss: 0.5431 | Train Acc: 0.8701
 Site-SynthDigits                   | Train Loss: 1.2597 | Train Acc: 0.5871
 Site-SynthDigits                   | Train Loss: 1.1871 | Train Acc: 0.6742
 Site-MNIST_M                       | Train Loss: 1.5329 | Train Acc: 0.5199
 Site-MNIST_M                       | Train Loss: 1.6517 | Train Acc: 0.4848
 Site-SVHN                          | Train Loss: 1.7961 | Train Acc: 0.3765
Average Train Accuracy: 0.7380
 Site-MNIST                         | Val  Loss: 0.5144 | Val  Acc: 0.8929
 Site-MNIST                         | Val  Loss: 0.5333 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.5670 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.5907 | Val  Acc: 0.8789
 Site-MNIST                         | Val  Loss: 0.5737 | Val  Acc: 0.8772
 Site-USPS                          | Val  Loss: 0.4706 | Val  Acc: 0.9135
 Site-USPS                          | Val  Loss: 0.5661 | Val  Acc: 0.8590
 Site-USPS                          | Val  Loss: 0.6195 | Val  Acc: 0.8419
 Site-SynthDigits                   | Val  Loss: 1.4696 | Val  Acc: 0.5455
