===2023-06-21 14:14:21===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,11,17,28,45,72,116,186,298,477,18,29,46,74,119,191,306,53,85,136,217,59,95,152,73,118,120,
client_nums=[10,7,4,3,2,1,]
len_dataset=[2103,1314,821,513,320,200,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 2.2283 | Train Acc: 0.3333
 Site-Real                          | Train Loss: 2.0148 | Train Acc: 0.7222
 Site-Real                          | Train Loss: 1.9466 | Train Acc: 0.7586
 Site-Real                          | Train Loss: 1.9104 | Train Acc: 0.8696
 Site-Real                          | Train Loss: 1.9035 | Train Acc: 0.7703
 Site-Real                          | Train Loss: 1.9195 | Train Acc: 0.8487
 Site-Real                          | Train Loss: 1.9045 | Train Acc: 0.8586
 Site-Real                          | Train Loss: 1.9177 | Train Acc: 0.8268
 Site-Painting                      | Train Loss: 1.9844 | Train Acc: 0.7736
 Site-Painting                      | Train Loss: 1.9487 | Train Acc: 0.7412
 Site-Painting                      | Train Loss: 2.0232 | Train Acc: 0.7206
 Site-Painting                      | Train Loss: 1.9647 | Train Acc: 0.7051
 Site-Sketch                        | Train Loss: 1.9971 | Train Acc: 0.7288
 Site-Sketch                        | Train Loss: 2.0376 | Train Acc: 0.6105
 Site-Sketch                        | Train Loss: 2.0291 | Train Acc: 0.5987
 Site-QuickDraw                     | Train Loss: 2.2476 | Train Acc: 0.2055
 Site-QuickDraw                     | Train Loss: 2.2674 | Train Acc: 0.1271
 Site-Infograph                     | Train Loss: 2.2167 | Train Acc: 0.2750
Average Train Accuracy: 0.6859
 Site-Clipart                       | Val  Loss: 1.8033 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 1.8288 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 1.9903 | Val  Acc: 0.6364
 Site-Clipart                       | Val  Loss: 2.0032 | Val  Acc: 0.5556
 Site-Clipart                       | Val  Loss: 1.9912 | Val  Acc: 0.7333
 Site-Clipart                       | Val  Loss: 1.9923 | Val  Acc: 0.7292
 Site-Clipart                       | Val  Loss: 1.9893 | Val  Acc: 0.7403
 Site-Clipart                       | Val  Loss: 1.9652 | Val  Acc: 0.7258
 Site-Clipart                       | Val  Loss: 1.9592 | Val  Acc: 0.7323
 Site-Clipart                       | Val  Loss: 2.0020 | Val  Acc: 0.6918
 Site-Real                          | Val  Loss: 1.9020 | Val  Acc: 0.7500
 Site-Real                          | Val  Loss: 1.8953 | Val  Acc: 0.9474
 Site-Real                          | Val  Loss: 1.8902 | Val  Acc: 0.9032
 Site-Real                          | Val  Loss: 1.9254 | Val  Acc: 0.8367
 Site-Real                          | Val  Loss: 1.9268 | Val  Acc: 0.8101
 Site-Real                          | Val  Loss: 1.8950 | Val  Acc: 0.8740
 Site-Real                          | Val  Loss: 1.9006 | Val  Acc: 0.8627
 Site-Painting                      | Val  Loss: 1.9648 | Val  Acc: 0.7143
 Site-Painting                      | Val  Loss: 1.9429 | Val  Acc: 0.8036
 Site-Painting                      | Val  Loss: 1.9618 | Val  Acc: 0.7556
 Site-Painting                      | Val  Loss: 1.9811 | Val  Acc: 0.7379
 Site-Sketch                        | Val  Loss: 2.0538 | Val  Acc: 0.5897
 Site-Sketch                        | Val  Loss: 2.0019 | Val  Acc: 0.6032
 Site-Sketch                        | Val  Loss: 2.0214 | Val  Acc: 0.6238
 Site-QuickDraw                     | Val  Loss: 2.2873 | Val  Acc: 0.0816
 Site-QuickDraw                     | Val  Loss: 2.2587 | Val  Acc: 0.1538
 Site-Infograph                     | Val  Loss: 2.1470 | Val  Acc: 0.4125
Average Valid Accuracy: 0.7039
 Best site-Clipart                   | Epoch:25 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:25 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:25 | Val Acc: 0.6364
 Best site-Clipart                   | Epoch:25 | Val Acc: 0.5556
 Best site-Clipart                   | Epoch:25 | Val Acc: 0.7333
 Best site-Clipart                   | Epoch:25 | Val Acc: 0.7292
 Best site-Clipart                   | Epoch:25 | Val Acc: 0.7403
 Best site-Clipart                   | Epoch:25 | Val Acc: 0.7258
 Best site-Clipart                   | Epoch:25 | Val Acc: 0.7323
 Best site-Clipart                   | Epoch:25 | Val Acc: 0.6918
 Best site-Real                      | Epoch:25 | Val Acc: 0.7500
 Best site-Real                      | Epoch:25 | Val Acc: 0.9474
 Best site-Real                      | Epoch:25 | Val Acc: 0.9032
 Best site-Real                      | Epoch:25 | Val Acc: 0.8367
 Best site-Real                      | Epoch:25 | Val Acc: 0.8101
 Best site-Real                      | Epoch:25 | Val Acc: 0.8740
 Best site-Real                      | Epoch:25 | Val Acc: 0.8627
 Best site-Painting                  | Epoch:25 | Val Acc: 0.7143
 Best site-Painting                  | Epoch:25 | Val Acc: 0.8036
 Best site-Painting                  | Epoch:25 | Val Acc: 0.7556
 Best site-Painting                  | Epoch:25 | Val Acc: 0.7379
 Best site-Sketch                    | Epoch:25 | Val Acc: 0.5897
 Best site-Sketch                    | Epoch:25 | Val Acc: 0.6032
 Best site-Sketch                    | Epoch:25 | Val Acc: 0.6238
 Best site-QuickDraw                 | Epoch:25 | Val Acc: 0.0816
 Best site-QuickDraw                 | Epoch:25 | Val Acc: 0.1538
 Best site-Infograph                 | Epoch:25 | Val Acc: 0.4125
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_1/gifair...
============ Train epoch 26 ============
 Site-Clipart                       | Train Loss: 1.9443 | Train Acc: 0.5000
 Site-Clipart                       | Train Loss: 1.9749 | Train Acc: 0.7273
 Site-Clipart                       | Train Loss: 1.9090 | Train Acc: 0.8235
 Site-Clipart                       | Train Loss: 2.0121 | Train Acc: 0.6429
 Site-Clipart                       | Train Loss: 1.9405 | Train Acc: 0.7333
 Site-Clipart                       | Train Loss: 2.0091 | Train Acc: 0.7222
 Site-Clipart                       | Train Loss: 1.9733 | Train Acc: 0.6897
 Site-Clipart                       | Train Loss: 2.0044 | Train Acc: 0.6559
 Site-Clipart                       | Train Loss: 1.9662 | Train Acc: 0.6879
 Site-Clipart                       | Train Loss: 1.9744 | Train Acc: 0.7191
 Site-Real                          | Train Loss: 2.0145 | Train Acc: 0.6667
 Site-Real                          | Train Loss: 1.9190 | Train Acc: 0.7931
 Site-Real                          | Train Loss: 1.8984 | Train Acc: 0.8261
 Site-Real                          | Train Loss: 1.9175 | Train Acc: 0.8108
 Site-Real                          | Train Loss: 1.9172 | Train Acc: 0.8403
 Site-Real                          | Train Loss: 1.8816 | Train Acc: 0.8639
 Site-Real                          | Train Loss: 1.9107 | Train Acc: 0.8072
 Site-Painting                      | Train Loss: 1.9666 | Train Acc: 0.7547
 Site-Painting                      | Train Loss: 1.9188 | Train Acc: 0.7412
 Site-Painting                      | Train Loss: 1.9870 | Train Acc: 0.7206
 Site-Painting                      | Train Loss: 1.9773 | Train Acc: 0.7189
 Site-Sketch                        | Train Loss: 1.9853 | Train Acc: 0.6949
 Site-Sketch                        | Train Loss: 2.0340 | Train Acc: 0.5579
 Site-Sketch                        | Train Loss: 2.0141 | Train Acc: 0.6316
 Site-QuickDraw                     | Train Loss: 2.2421 | Train Acc: 0.1781
 Site-QuickDraw                     | Train Loss: 2.2662 | Train Acc: 0.1271
 Site-Infograph                     | Train Loss: 2.2104 | Train Acc: 0.3417
Average Train Accuracy: 0.6658
 Site-Clipart                       | Val  Loss: 1.8870 | Val  Acc: 0.7500
 Site-Clipart                       | Val  Loss: 1.8876 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 1.9540 | Val  Acc: 0.7273
 Site-Clipart                       | Val  Loss: 1.9885 | Val  Acc: 0.6111
 Site-Clipart                       | Val  Loss: 1.9826 | Val  Acc: 0.7333
 Site-Clipart                       | Val  Loss: 1.9988 | Val  Acc: 0.6875
 Site-Clipart                       | Val  Loss: 1.9776 | Val  Acc: 0.7273
 Site-Clipart                       | Val  Loss: 1.9591 | Val  Acc: 0.7177
 Site-Clipart                       | Val  Loss: 1.9354 | Val  Acc: 0.7071
 Site-Clipart                       | Val  Loss: 1.9908 | Val  Acc: 0.6792
 Site-Real                          | Val  Loss: 1.8766 | Val  Acc: 0.9167
 Site-Real                          | Val  Loss: 1.8918 | Val  Acc: 0.8947
 Site-Real                          | Val  Loss: 1.8811 | Val  Acc: 0.8710
 Site-Real                          | Val  Loss: 1.9025 | Val  Acc: 0.7959
 Site-Real                          | Val  Loss: 1.9083 | Val  Acc: 0.8481
 Site-Real                          | Val  Loss: 1.8779 | Val  Acc: 0.8976
 Site-Real                          | Val  Loss: 1.8909 | Val  Acc: 0.8529
 Site-Painting                      | Val  Loss: 1.9659 | Val  Acc: 0.7429
 Site-Painting                      | Val  Loss: 1.9207 | Val  Acc: 0.8036
 Site-Painting                      | Val  Loss: 1.9368 | Val  Acc: 0.7444
 Site-Painting                      | Val  Loss: 1.9663 | Val  Acc: 0.7310
 Site-Sketch                        | Val  Loss: 2.0356 | Val  Acc: 0.5897
 Site-Sketch                        | Val  Loss: 2.0143 | Val  Acc: 0.6032
 Site-Sketch                        | Val  Loss: 2.0212 | Val  Acc: 0.5644
 Site-QuickDraw                     | Val  Loss: 2.2836 | Val  Acc: 0.1020
 Site-QuickDraw                     | Val  Loss: 2.2739 | Val  Acc: 0.1282
 Site-Infograph                     | Val  Loss: 2.1570 | Val  Acc: 0.3875
Average Valid Accuracy: 0.6968
============ Train epoch 27 ============
 Site-Clipart                       | Train Loss: 1.9139 | Train Acc: 0.6667
 Site-Clipart                       | Train Loss: 2.0114 | Train Acc: 0.6364
 Site-Clipart                       | Train Loss: 1.8783 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 2.0073 | Train Acc: 0.6071
 Site-Clipart                       | Train Loss: 1.9577 | Train Acc: 0.7111
 Site-Clipart                       | Train Loss: 1.9842 | Train Acc: 0.7361
 Site-Clipart                       | Train Loss: 1.9649 | Train Acc: 0.6897
 Site-Clipart                       | Train Loss: 2.0019 | Train Acc: 0.6667
 Site-Clipart                       | Train Loss: 1.9510 | Train Acc: 0.7315
 Site-Clipart                       | Train Loss: 1.9572 | Train Acc: 0.7379
 Site-Real                          | Train Loss: 2.0036 | Train Acc: 0.7222
 Site-Real                          | Train Loss: 1.9146 | Train Acc: 0.7931
 Site-Real                          | Train Loss: 1.8865 | Train Acc: 0.8913
 Site-Real                          | Train Loss: 1.8859 | Train Acc: 0.8108
 Site-Real                          | Train Loss: 1.8967 | Train Acc: 0.8571
 Site-Real                          | Train Loss: 1.8740 | Train Acc: 0.8639
 Site-Real                          | Train Loss: 1.8968 | Train Acc: 0.8268
 Site-Painting                      | Train Loss: 1.9556 | Train Acc: 0.7358
 Site-Painting                      | Train Loss: 1.9576 | Train Acc: 0.6824
 Site-Painting                      | Train Loss: 1.9681 | Train Acc: 0.7206
 Site-Painting                      | Train Loss: 1.9707 | Train Acc: 0.7235
 Site-Sketch                        | Train Loss: 1.9592 | Train Acc: 0.7627
 Site-Sketch                        | Train Loss: 2.0154 | Train Acc: 0.6105
 Site-Sketch                        | Train Loss: 2.0122 | Train Acc: 0.6513
 Site-QuickDraw                     | Train Loss: 2.2156 | Train Acc: 0.1918
 Site-QuickDraw                     | Train Loss: 2.2651 | Train Acc: 0.1441
 Site-Infograph                     | Train Loss: 2.2048 | Train Acc: 0.3250
Average Train Accuracy: 0.6807
 Site-Clipart                       | Val  Loss: 1.9655 | Val  Acc: 0.5000
 Site-Clipart                       | Val  Loss: 1.7740 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 1.9527 | Val  Acc: 0.7273
 Site-Clipart                       | Val  Loss: 1.9643 | Val  Acc: 0.6667
 Site-Clipart                       | Val  Loss: 1.9881 | Val  Acc: 0.6333
 Site-Clipart                       | Val  Loss: 1.9734 | Val  Acc: 0.7292
 Site-Clipart                       | Val  Loss: 1.9862 | Val  Acc: 0.6623
 Site-Clipart                       | Val  Loss: 1.9469 | Val  Acc: 0.7339
 Site-Clipart                       | Val  Loss: 1.9435 | Val  Acc: 0.7222
 Site-Clipart                       | Val  Loss: 1.9705 | Val  Acc: 0.7075
 Site-Real                          | Val  Loss: 1.8513 | Val  Acc: 0.9167
 Site-Real                          | Val  Loss: 1.8641 | Val  Acc: 0.9474
 Site-Real                          | Val  Loss: 1.8790 | Val  Acc: 0.8710
 Site-Real                          | Val  Loss: 1.9011 | Val  Acc: 0.7755
 Site-Real                          | Val  Loss: 1.8949 | Val  Acc: 0.8481
 Site-Real                          | Val  Loss: 1.8591 | Val  Acc: 0.8898
 Site-Real                          | Val  Loss: 1.8686 | Val  Acc: 0.8725
 Site-Painting                      | Val  Loss: 1.9140 | Val  Acc: 0.7143
 Site-Painting                      | Val  Loss: 1.9187 | Val  Acc: 0.7857
 Site-Painting                      | Val  Loss: 1.9196 | Val  Acc: 0.8000
 Site-Painting                      | Val  Loss: 1.9600 | Val  Acc: 0.7241
 Site-Sketch                        | Val  Loss: 2.0146 | Val  Acc: 0.6410
 Site-Sketch                        | Val  Loss: 2.0010 | Val  Acc: 0.6825
 Site-Sketch                        | Val  Loss: 2.0241 | Val  Acc: 0.6040
 Site-QuickDraw                     | Val  Loss: 2.2759 | Val  Acc: 0.1224
 Site-QuickDraw                     | Val  Loss: 2.2656 | Val  Acc: 0.1410
 Site-Infograph                     | Val  Loss: 2.1348 | Val  Acc: 0.4375
Average Valid Accuracy: 0.6984
============ Train epoch 28 ============
 Site-Clipart                       | Train Loss: 1.8984 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 2.0775 | Train Acc: 0.4545
 Site-Clipart                       | Train Loss: 1.8415 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 2.0154 | Train Acc: 0.5714
 Site-Clipart                       | Train Loss: 1.9386 | Train Acc: 0.7333
 Site-Clipart                       | Train Loss: 1.9237 | Train Acc: 0.7778
 Site-Clipart                       | Train Loss: 1.9407 | Train Acc: 0.6897
 Site-Clipart                       | Train Loss: 1.9773 | Train Acc: 0.6989
 Site-Clipart                       | Train Loss: 1.9416 | Train Acc: 0.7114
 Site-Clipart                       | Train Loss: 1.9524 | Train Acc: 0.7484
 Site-Real                          | Train Loss: 1.9937 | Train Acc: 0.6667
 Site-Real                          | Train Loss: 1.9023 | Train Acc: 0.7931
 Site-Real                          | Train Loss: 1.8549 | Train Acc: 0.8913
 Site-Real                          | Train Loss: 1.8826 | Train Acc: 0.8108
 Site-Real                          | Train Loss: 1.8806 | Train Acc: 0.8655
 Site-Real                          | Train Loss: 1.8610 | Train Acc: 0.8691
 Site-Real                          | Train Loss: 1.8802 | Train Acc: 0.8464
 Site-Painting                      | Train Loss: 1.9625 | Train Acc: 0.8113
 Site-Painting                      | Train Loss: 1.9074 | Train Acc: 0.7176
 Site-Painting                      | Train Loss: 1.9303 | Train Acc: 0.7647
 Site-Painting                      | Train Loss: 1.9497 | Train Acc: 0.7189
 Site-Sketch                        | Train Loss: 1.9630 | Train Acc: 0.6949
 Site-Sketch                        | Train Loss: 2.0161 | Train Acc: 0.6000
 Site-Sketch                        | Train Loss: 1.9902 | Train Acc: 0.6645
 Site-QuickDraw                     | Train Loss: 2.2534 | Train Acc: 0.1781
 Site-QuickDraw                     | Train Loss: 2.2658 | Train Acc: 0.1356
 Site-Infograph                     | Train Loss: 2.2084 | Train Acc: 0.2833
Average Train Accuracy: 0.6841
 Site-Clipart                       | Val  Loss: 1.8819 | Val  Acc: 0.7500
 Site-Clipart                       | Val  Loss: 1.8243 | Val  Acc: 0.8571
 Site-Clipart                       | Val  Loss: 1.9444 | Val  Acc: 0.7273
 Site-Clipart                       | Val  Loss: 1.9531 | Val  Acc: 0.6667
 Site-Clipart                       | Val  Loss: 1.9573 | Val  Acc: 0.6667
 Site-Clipart                       | Val  Loss: 1.9630 | Val  Acc: 0.7083
 Site-Clipart                       | Val  Loss: 1.9622 | Val  Acc: 0.7532
 Site-Clipart                       | Val  Loss: 1.9500 | Val  Acc: 0.7097
 Site-Clipart                       | Val  Loss: 1.9342 | Val  Acc: 0.6970
 Site-Clipart                       | Val  Loss: 1.9685 | Val  Acc: 0.6918
 Site-Real                          | Val  Loss: 1.8453 | Val  Acc: 0.8333
 Site-Real                          | Val  Loss: 1.8576 | Val  Acc: 0.8947
 Site-Real                          | Val  Loss: 1.8648 | Val  Acc: 0.8387
 Site-Real                          | Val  Loss: 1.8655 | Val  Acc: 0.8163
 Site-Real                          | Val  Loss: 1.8935 | Val  Acc: 0.8481
 Site-Real                          | Val  Loss: 1.8534 | Val  Acc: 0.8819
 Site-Real                          | Val  Loss: 1.8549 | Val  Acc: 0.8775
 Site-Painting                      | Val  Loss: 1.9252 | Val  Acc: 0.7714
 Site-Painting                      | Val  Loss: 1.8992 | Val  Acc: 0.8214
 Site-Painting                      | Val  Loss: 1.8935 | Val  Acc: 0.8000
 Site-Painting                      | Val  Loss: 1.9340 | Val  Acc: 0.7724
 Site-Sketch                        | Val  Loss: 2.0212 | Val  Acc: 0.6410
 Site-Sketch                        | Val  Loss: 2.0070 | Val  Acc: 0.6349
 Site-Sketch                        | Val  Loss: 1.9841 | Val  Acc: 0.6436
 Site-QuickDraw                     | Val  Loss: 2.2811 | Val  Acc: 0.1020
 Site-QuickDraw                     | Val  Loss: 2.2611 | Val  Acc: 0.1538
 Site-Infograph                     | Val  Loss: 2.1280 | Val  Acc: 0.3875
Average Valid Accuracy: 0.7017
============ Train epoch 29 ============
 Site-Clipart                       | Train Loss: 1.9025 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 2.0247 | Train Acc: 0.6364
 Site-Clipart                       | Train Loss: 1.8519 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 1.9484 | Train Acc: 0.6786
 Site-Clipart                       | Train Loss: 1.9151 | Train Acc: 0.7333
 Site-Clipart                       | Train Loss: 1.9347 | Train Acc: 0.7778
 Site-Clipart                       | Train Loss: 1.9256 | Train Acc: 0.7500
 Site-Clipart                       | Train Loss: 1.9738 | Train Acc: 0.6452
 Site-Clipart                       | Train Loss: 1.9409 | Train Acc: 0.7114
 Site-Clipart                       | Train Loss: 1.9348 | Train Acc: 0.7610
 Site-Real                          | Train Loss: 1.9593 | Train Acc: 0.7222
 Site-Real                          | Train Loss: 1.8930 | Train Acc: 0.8276
 Site-Real                          | Train Loss: 1.8561 | Train Acc: 0.8913
 Site-Real                          | Train Loss: 1.9207 | Train Acc: 0.8108
 Site-Real                          | Train Loss: 1.8716 | Train Acc: 0.8487
 Site-Real                          | Train Loss: 1.8466 | Train Acc: 0.8691
 Site-Real                          | Train Loss: 1.8783 | Train Acc: 0.8268
 Site-Painting                      | Train Loss: 1.9724 | Train Acc: 0.6981
 Site-Painting                      | Train Loss: 1.9116 | Train Acc: 0.7647
 Site-Painting                      | Train Loss: 1.9241 | Train Acc: 0.7279
 Site-Painting                      | Train Loss: 1.9261 | Train Acc: 0.7281
 Site-Sketch                        | Train Loss: 1.9538 | Train Acc: 0.7119
 Site-Sketch                        | Train Loss: 2.0071 | Train Acc: 0.6421
 Site-Sketch                        | Train Loss: 1.9575 | Train Acc: 0.6447
 Site-QuickDraw                     | Train Loss: 2.2337 | Train Acc: 0.1781
 Site-QuickDraw                     | Train Loss: 2.2556 | Train Acc: 0.1610
 Site-Infograph                     | Train Loss: 2.2061 | Train Acc: 0.3167
Average Train Accuracy: 0.6955
 Site-Clipart                       | Val  Loss: 1.8234 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 1.8288 | Val  Acc: 0.8571
 Site-Clipart                       | Val  Loss: 1.9282 | Val  Acc: 0.6364
 Site-Clipart                       | Val  Loss: 1.9588 | Val  Acc: 0.6111
 Site-Clipart                       | Val  Loss: 1.9492 | Val  Acc: 0.7667
 Site-Clipart                       | Val  Loss: 1.9467 | Val  Acc: 0.7708
 Site-Clipart                       | Val  Loss: 1.9651 | Val  Acc: 0.7143
 Site-Clipart                       | Val  Loss: 1.9392 | Val  Acc: 0.7177
 Site-Clipart                       | Val  Loss: 1.9240 | Val  Acc: 0.7374
 Site-Clipart                       | Val  Loss: 1.9597 | Val  Acc: 0.7013
 Site-Real                          | Val  Loss: 1.8320 | Val  Acc: 0.8333
 Site-Real                          | Val  Loss: 1.8494 | Val  Acc: 0.8947
 Site-Real                          | Val  Loss: 1.8330 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 1.8545 | Val  Acc: 0.8980
 Site-Real                          | Val  Loss: 1.8627 | Val  Acc: 0.8608
 Site-Real                          | Val  Loss: 1.8431 | Val  Acc: 0.8898
 Site-Real                          | Val  Loss: 1.8515 | Val  Acc: 0.8676
 Site-Painting                      | Val  Loss: 1.9101 | Val  Acc: 0.7429
 Site-Painting                      | Val  Loss: 1.8927 | Val  Acc: 0.7857
 Site-Painting                      | Val  Loss: 1.8903 | Val  Acc: 0.8222
 Site-Painting                      | Val  Loss: 1.9455 | Val  Acc: 0.7655
 Site-Sketch                        | Val  Loss: 2.0096 | Val  Acc: 0.5897
 Site-Sketch                        | Val  Loss: 1.9748 | Val  Acc: 0.6349
 Site-Sketch                        | Val  Loss: 1.9890 | Val  Acc: 0.6337
 Site-QuickDraw                     | Val  Loss: 2.2729 | Val  Acc: 0.1224
 Site-QuickDraw                     | Val  Loss: 2.2525 | Val  Acc: 0.1795
 Site-Infograph                     | Val  Loss: 2.1331 | Val  Acc: 0.4125
Average Valid Accuracy: 0.7190
 Best site-Clipart                   | Epoch:29 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:29 | Val Acc: 0.8571
 Best site-Clipart                   | Epoch:29 | Val Acc: 0.6364
 Best site-Clipart                   | Epoch:29 | Val Acc: 0.6111
 Best site-Clipart                   | Epoch:29 | Val Acc: 0.7667
 Best site-Clipart                   | Epoch:29 | Val Acc: 0.7708
 Best site-Clipart                   | Epoch:29 | Val Acc: 0.7143
 Best site-Clipart                   | Epoch:29 | Val Acc: 0.7177
 Best site-Clipart                   | Epoch:29 | Val Acc: 0.7374
 Best site-Clipart                   | Epoch:29 | Val Acc: 0.7013
 Best site-Real                      | Epoch:29 | Val Acc: 0.8333
 Best site-Real                      | Epoch:29 | Val Acc: 0.8947
 Best site-Real                      | Epoch:29 | Val Acc: 0.9677
 Best site-Real                      | Epoch:29 | Val Acc: 0.8980
 Best site-Real                      | Epoch:29 | Val Acc: 0.8608
 Best site-Real                      | Epoch:29 | Val Acc: 0.8898
 Best site-Real                      | Epoch:29 | Val Acc: 0.8676
 Best site-Painting                  | Epoch:29 | Val Acc: 0.7429
 Best site-Painting                  | Epoch:29 | Val Acc: 0.7857
 Best site-Painting                  | Epoch:29 | Val Acc: 0.8222
 Best site-Painting                  | Epoch:29 | Val Acc: 0.7655
 Best site-Sketch                    | Epoch:29 | Val Acc: 0.5897
 Best site-Sketch                    | Epoch:29 | Val Acc: 0.6349
 Best site-Sketch                    | Epoch:29 | Val Acc: 0.6337
 Best site-QuickDraw                 | Epoch:29 | Val Acc: 0.1224
 Best site-QuickDraw                 | Epoch:29 | Val Acc: 0.1795
 Best site-Infograph                 | Epoch:29 | Val Acc: 0.4125
 Test site-Clipart                   | Epoch:29 | Test Acc: 0.7757
 Test site-Real                      | Epoch:29 | Test Acc: 0.8505
 Test site-Painting                  | Epoch:29 | Test Acc: 0.7884
 Test site-Sketch                    | Epoch:29 | Test Acc: 0.6733
 Test site-QuickDraw                 | Epoch:29 | Test Acc: 0.2380
 Test site-Infograph                 | Epoch:29 | Test Acc: 0.3942
Clipart: 0.7757, Real: 0.8505, Painting: 0.7884, Sketch: 0.6733, QuickDraw: 0.2380, Infograph: 0.3942, 
Average Test Accuracy(group): 0.6200, Average Test Accuracy(individual): 0.7316,
domain std=0.2256, cluster std=-1.0000, individual std=0.1658, 
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_1/gifair...
============ Train epoch 30 ============
 Site-Clipart                       | Train Loss: 1.8848 | Train Acc: 0.6667
 Site-Clipart                       | Train Loss: 2.0598 | Train Acc: 0.5455
 Site-Clipart                       | Train Loss: 1.8579 | Train Acc: 0.8235
 Site-Clipart                       | Train Loss: 1.9671 | Train Acc: 0.6786
 Site-Clipart                       | Train Loss: 1.9034 | Train Acc: 0.7556
 Site-Clipart                       | Train Loss: 1.9427 | Train Acc: 0.7778
 Site-Clipart                       | Train Loss: 1.9264 | Train Acc: 0.7155
 Site-Clipart                       | Train Loss: 1.9665 | Train Acc: 0.6935
 Site-Clipart                       | Train Loss: 1.9257 | Train Acc: 0.7114
 Site-Clipart                       | Train Loss: 1.9320 | Train Acc: 0.7400
 Site-Real                          | Train Loss: 1.9638 | Train Acc: 0.6111
 Site-Real                          | Train Loss: 1.8769 | Train Acc: 0.8276
 Site-Real                          | Train Loss: 1.8435 | Train Acc: 0.8913
 Site-Real                          | Train Loss: 1.9322 | Train Acc: 0.7973
 Site-Real                          | Train Loss: 1.8556 | Train Acc: 0.8655
 Site-Real                          | Train Loss: 1.8244 | Train Acc: 0.8848
 Site-Real                          | Train Loss: 1.8619 | Train Acc: 0.8399
 Site-Painting                      | Train Loss: 1.9163 | Train Acc: 0.8113
 Site-Painting                      | Train Loss: 1.8850 | Train Acc: 0.7765
 Site-Painting                      | Train Loss: 1.9455 | Train Acc: 0.7500
 Site-Painting                      | Train Loss: 1.9235 | Train Acc: 0.7373
 Site-Sketch                        | Train Loss: 1.9271 | Train Acc: 0.7458
 Site-Sketch                        | Train Loss: 1.9969 | Train Acc: 0.5895
 Site-Sketch                        | Train Loss: 1.9338 | Train Acc: 0.6250
 Site-QuickDraw                     | Train Loss: 2.2790 | Train Acc: 0.1781
 Site-QuickDraw                     | Train Loss: 2.2563 | Train Acc: 0.1186
 Site-Infograph                     | Train Loss: 2.1969 | Train Acc: 0.3333
Average Train Accuracy: 0.6849
 Site-Clipart                       | Val  Loss: 1.7692 | Val  Acc: 0.7500
 Site-Clipart                       | Val  Loss: 1.7516 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 1.9342 | Val  Acc: 0.6364
 Site-Clipart                       | Val  Loss: 1.9550 | Val  Acc: 0.6111
 Site-Clipart                       | Val  Loss: 1.9368 | Val  Acc: 0.7000
 Site-Clipart                       | Val  Loss: 1.9402 | Val  Acc: 0.7500
 Site-Clipart                       | Val  Loss: 1.9440 | Val  Acc: 0.6753
 Site-Clipart                       | Val  Loss: 1.9213 | Val  Acc: 0.7742
 Site-Clipart                       | Val  Loss: 1.9044 | Val  Acc: 0.7374
 Site-Clipart                       | Val  Loss: 1.9442 | Val  Acc: 0.6918
 Site-Real                          | Val  Loss: 1.8184 | Val  Acc: 0.8333
 Site-Real                          | Val  Loss: 1.8370 | Val  Acc: 0.9474
 Site-Real                          | Val  Loss: 1.8343 | Val  Acc: 0.9032
 Site-Real                          | Val  Loss: 1.8626 | Val  Acc: 0.8776
 Site-Real                          | Val  Loss: 1.8606 | Val  Acc: 0.8354
 Site-Real                          | Val  Loss: 1.8251 | Val  Acc: 0.9055
 Site-Real                          | Val  Loss: 1.8360 | Val  Acc: 0.8725
 Site-Painting                      | Val  Loss: 1.9160 | Val  Acc: 0.7429
 Site-Painting                      | Val  Loss: 1.8651 | Val  Acc: 0.8036
 Site-Painting                      | Val  Loss: 1.8885 | Val  Acc: 0.8444
 Site-Painting                      | Val  Loss: 1.9142 | Val  Acc: 0.7586
 Site-Sketch                        | Val  Loss: 1.9869 | Val  Acc: 0.6410
 Site-Sketch                        | Val  Loss: 1.9573 | Val  Acc: 0.6667
