===2023-04-27 16:45:02===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    si: True
    lambda for constrastive: 0.5
data_number=[23,47,71,94,118,44,29,59,89,74,148,29,58,]
domain number = 5
============ Train epoch 0 ============
denominator: 29949.533203125
 Site-MNIST     | Train Loss: 2.2955 | Train Acc: 0.0435
 Site-MNIST     | Train Loss: 2.0723 | Train Acc: 0.3830
 Site-MNIST     | Train Loss: 2.0357 | Train Acc: 0.5070
 Site-MNIST     | Train Loss: 2.0878 | Train Acc: 0.4149
 Site-MNIST     | Train Loss: 2.0500 | Train Acc: 0.4661
 Site-SVHN      | Train Loss: 2.2493 | Train Acc: 0.2955
 Site-USPS      | Train Loss: 2.0372 | Train Acc: 0.4828
 Site-USPS      | Train Loss: 2.0580 | Train Acc: 0.5424
 Site-USPS      | Train Loss: 2.0680 | Train Acc: 0.4607
 Site-SynthDigits| Train Loss: 2.2375 | Train Acc: 0.3243
 Site-SynthDigits| Train Loss: 2.2505 | Train Acc: 0.2432
 Site-MNIST-M   | Train Loss: 2.2678 | Train Acc: 0.2069
 Site-MNIST-M   | Train Loss: 2.2578 | Train Acc: 0.2069
 Site-MNIST     | Val  Loss: 2.0718 | Val  Acc: 0.4667
 Site-MNIST     | Val  Loss: 2.0952 | Val  Acc: 0.4516
 Site-MNIST     | Val  Loss: 2.1262 | Val  Acc: 0.3617
 Site-MNIST     | Val  Loss: 2.0844 | Val  Acc: 0.4127
 Site-MNIST     | Val  Loss: 2.0161 | Val  Acc: 0.5443
 Site-SVHN      | Val  Loss: 2.3109 | Val  Acc: 0.0690
 Site-USPS      | Val  Loss: 2.0291 | Val  Acc: 0.5789
 Site-USPS      | Val  Loss: 2.0238 | Val  Acc: 0.5128
 Site-USPS      | Val  Loss: 2.0902 | Val  Acc: 0.4237
 Site-SynthDigits| Val  Loss: 2.2546 | Val  Acc: 0.2653
 Site-SynthDigits| Val  Loss: 2.2344 | Val  Acc: 0.2755
 Site-MNIST-M   | Val  Loss: 2.2284 | Val  Acc: 0.2632
 Site-MNIST-M   | Val  Loss: 2.2527 | Val  Acc: 0.2051
Average Valid Accuracy: 0.3716
 Best site-MNIST      | Epoch:19 | Val Acc: 0.4667
 Best site-MNIST      | Epoch:19 | Val Acc: 0.4516
 Best site-MNIST      | Epoch:19 | Val Acc: 0.3617
 Best site-MNIST      | Epoch:19 | Val Acc: 0.4127
 Best site-MNIST      | Epoch:19 | Val Acc: 0.5443
 Best site-SVHN       | Epoch:19 | Val Acc: 0.0690
 Best site-USPS       | Epoch:19 | Val Acc: 0.5789
 Best site-USPS       | Epoch:19 | Val Acc: 0.5128
 Best site-USPS       | Epoch:19 | Val Acc: 0.4237
 Best site-SynthDigits | Epoch:19 | Val Acc: 0.2653
 Best site-SynthDigits | Epoch:19 | Val Acc: 0.2755
 Best site-MNIST-M    | Epoch:19 | Val Acc: 0.2632
 Best site-MNIST-M    | Epoch:19 | Val Acc: 0.2051
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-3_1/q-ffl...
 Test site-MNIST     | Epoch:19 | Test Acc: 0.3557
 Test site-SVHN      | Epoch:19 | Test Acc: 0.1375
 Test site-USPS      | Epoch:19 | Test Acc: 0.5968
 Test site-SynthDigits| Epoch:19 | Test Acc: 0.2303
 Test site-MNIST-M   | Epoch:19 | Test Acc: 0.1150
Average Test Accuracy: 0.2871
============ Train epoch 20 ============
denominator: 27899.58984375
 Site-MNIST     | Train Loss: 2.1111 | Train Acc: 0.3043
 Site-MNIST     | Train Loss: 2.0638 | Train Acc: 0.3830
 Site-MNIST     | Train Loss: 2.0072 | Train Acc: 0.5070
 Site-MNIST     | Train Loss: 2.0766 | Train Acc: 0.4149
 Site-MNIST     | Train Loss: 2.0280 | Train Acc: 0.4746
 Site-SVHN      | Train Loss: 2.2462 | Train Acc: 0.2955
 Site-USPS      | Train Loss: 2.0418 | Train Acc: 0.4828
 Site-USPS      | Train Loss: 2.0553 | Train Acc: 0.5424
 Site-USPS      | Train Loss: 2.0644 | Train Acc: 0.4607
 Site-SynthDigits| Train Loss: 2.2397 | Train Acc: 0.3243
 Site-SynthDigits| Train Loss: 2.2468 | Train Acc: 0.2432
 Site-MNIST-M   | Train Loss: 2.2706 | Train Acc: 0.2069
 Site-MNIST-M   | Train Loss: 2.2490 | Train Acc: 0.2069
 Site-MNIST     | Val  Loss: 2.0585 | Val  Acc: 0.4667
 Site-MNIST     | Val  Loss: 2.0840 | Val  Acc: 0.4516
 Site-MNIST     | Val  Loss: 2.1173 | Val  Acc: 0.3617
 Site-MNIST     | Val  Loss: 2.0739 | Val  Acc: 0.4127
 Site-MNIST     | Val  Loss: 2.0037 | Val  Acc: 0.5443
 Site-SVHN      | Val  Loss: 2.3106 | Val  Acc: 0.0690
 Site-USPS      | Val  Loss: 2.0183 | Val  Acc: 0.5263
 Site-USPS      | Val  Loss: 2.0113 | Val  Acc: 0.4872
 Site-USPS      | Val  Loss: 2.0795 | Val  Acc: 0.4237
 Site-SynthDigits| Val  Loss: 2.2527 | Val  Acc: 0.2653
 Site-SynthDigits| Val  Loss: 2.2313 | Val  Acc: 0.2755
 Site-MNIST-M   | Val  Loss: 2.2271 | Val  Acc: 0.2632
 Site-MNIST-M   | Val  Loss: 2.2510 | Val  Acc: 0.2051
Average Valid Accuracy: 0.3656
============ Train epoch 21 ============
denominator: 27767.861328125
 Site-MNIST     | Train Loss: 2.1292 | Train Acc: 0.3043
 Site-MNIST     | Train Loss: 2.0515 | Train Acc: 0.3830
 Site-MNIST     | Train Loss: 2.0074 | Train Acc: 0.4930
 Site-MNIST     | Train Loss: 2.0661 | Train Acc: 0.4149
 Site-MNIST     | Train Loss: 2.0189 | Train Acc: 0.4661
 Site-SVHN      | Train Loss: 2.2462 | Train Acc: 0.2955
 Site-USPS      | Train Loss: 2.0070 | Train Acc: 0.4828
 Site-USPS      | Train Loss: 2.0508 | Train Acc: 0.5593
 Site-USPS      | Train Loss: 2.0439 | Train Acc: 0.4494
 Site-SynthDigits| Train Loss: 2.2299 | Train Acc: 0.3243
 Site-SynthDigits| Train Loss: 2.2423 | Train Acc: 0.2432
 Site-MNIST-M   | Train Loss: 2.2662 | Train Acc: 0.2069
 Site-MNIST-M   | Train Loss: 2.2581 | Train Acc: 0.2069
 Site-MNIST     | Val  Loss: 2.0442 | Val  Acc: 0.4667
 Site-MNIST     | Val  Loss: 2.0723 | Val  Acc: 0.4516
 Site-MNIST     | Val  Loss: 2.1084 | Val  Acc: 0.3617
 Site-MNIST     | Val  Loss: 2.0628 | Val  Acc: 0.4127
 Site-MNIST     | Val  Loss: 1.9905 | Val  Acc: 0.5316
 Site-SVHN      | Val  Loss: 2.3099 | Val  Acc: 0.0690
 Site-USPS      | Val  Loss: 2.0065 | Val  Acc: 0.5263
 Site-USPS      | Val  Loss: 1.9980 | Val  Acc: 0.4872
 Site-USPS      | Val  Loss: 2.0685 | Val  Acc: 0.4237
 Site-SynthDigits| Val  Loss: 2.2498 | Val  Acc: 0.2653
 Site-SynthDigits| Val  Loss: 2.2279 | Val  Acc: 0.2755
 Site-MNIST-M   | Val  Loss: 2.2262 | Val  Acc: 0.2632
 Site-MNIST-M   | Val  Loss: 2.2496 | Val  Acc: 0.2051
Average Valid Accuracy: 0.3646
============ Train epoch 22 ============
denominator: 27693.5
 Site-MNIST     | Train Loss: 2.1246 | Train Acc: 0.3043
 Site-MNIST     | Train Loss: 2.0405 | Train Acc: 0.3830
 Site-MNIST     | Train Loss: 1.9971 | Train Acc: 0.4930
 Site-MNIST     | Train Loss: 2.0544 | Train Acc: 0.4149
 Site-MNIST     | Train Loss: 2.0064 | Train Acc: 0.4746
 Site-SVHN      | Train Loss: 2.2405 | Train Acc: 0.2727
 Site-USPS      | Train Loss: 1.9979 | Train Acc: 0.4828
 Site-USPS      | Train Loss: 2.0411 | Train Acc: 0.5593
 Site-USPS      | Train Loss: 2.0387 | Train Acc: 0.4719
 Site-SynthDigits| Train Loss: 2.2308 | Train Acc: 0.3378
 Site-SynthDigits| Train Loss: 2.2350 | Train Acc: 0.2500
 Site-MNIST-M   | Train Loss: 2.2654 | Train Acc: 0.2069
 Site-MNIST-M   | Train Loss: 2.2465 | Train Acc: 0.2069
 Site-MNIST     | Val  Loss: 2.0310 | Val  Acc: 0.4667
 Site-MNIST     | Val  Loss: 2.0615 | Val  Acc: 0.4516
 Site-MNIST     | Val  Loss: 2.1001 | Val  Acc: 0.3617
 Site-MNIST     | Val  Loss: 2.0525 | Val  Acc: 0.4127
 Site-MNIST     | Val  Loss: 1.9786 | Val  Acc: 0.5316
 Site-SVHN      | Val  Loss: 2.3094 | Val  Acc: 0.0690
 Site-USPS      | Val  Loss: 1.9958 | Val  Acc: 0.5263
 Site-USPS      | Val  Loss: 1.9857 | Val  Acc: 0.4872
 Site-USPS      | Val  Loss: 2.0573 | Val  Acc: 0.4237
 Site-SynthDigits| Val  Loss: 2.2463 | Val  Acc: 0.2653
 Site-SynthDigits| Val  Loss: 2.2243 | Val  Acc: 0.2857
 Site-MNIST-M   | Val  Loss: 2.2245 | Val  Acc: 0.2632
 Site-MNIST-M   | Val  Loss: 2.2476 | Val  Acc: 0.2051
Average Valid Accuracy: 0.3654
============ Train epoch 23 ============
denominator: 27605.974609375
 Site-MNIST     | Train Loss: 2.1225 | Train Acc: 0.3043
 Site-MNIST     | Train Loss: 2.0316 | Train Acc: 0.3830
 Site-MNIST     | Train Loss: 1.9690 | Train Acc: 0.4930
 Site-MNIST     | Train Loss: 2.0465 | Train Acc: 0.4255
 Site-MNIST     | Train Loss: 2.0115 | Train Acc: 0.4746
 Site-SVHN      | Train Loss: 2.2390 | Train Acc: 0.2955
 Site-USPS      | Train Loss: 1.9904 | Train Acc: 0.4828
 Site-USPS      | Train Loss: 2.0270 | Train Acc: 0.5593
 Site-USPS      | Train Loss: 2.0096 | Train Acc: 0.4831
 Site-SynthDigits| Train Loss: 2.2253 | Train Acc: 0.3378
 Site-SynthDigits| Train Loss: 2.2352 | Train Acc: 0.2500
 Site-MNIST-M   | Train Loss: 2.2600 | Train Acc: 0.2414
 Site-MNIST-M   | Train Loss: 2.2465 | Train Acc: 0.1897
 Site-MNIST     | Val  Loss: 2.0190 | Val  Acc: 0.4667
 Site-MNIST     | Val  Loss: 2.0511 | Val  Acc: 0.4516
 Site-MNIST     | Val  Loss: 2.0913 | Val  Acc: 0.3830
 Site-MNIST     | Val  Loss: 2.0419 | Val  Acc: 0.4286
 Site-MNIST     | Val  Loss: 1.9663 | Val  Acc: 0.5316
 Site-SVHN      | Val  Loss: 2.3091 | Val  Acc: 0.0690
 Site-USPS      | Val  Loss: 1.9844 | Val  Acc: 0.5263
 Site-USPS      | Val  Loss: 1.9728 | Val  Acc: 0.4872
 Site-USPS      | Val  Loss: 2.0464 | Val  Acc: 0.4407
 Site-SynthDigits| Val  Loss: 2.2440 | Val  Acc: 0.2653
 Site-SynthDigits| Val  Loss: 2.2211 | Val  Acc: 0.2857
 Site-MNIST-M   | Val  Loss: 2.2230 | Val  Acc: 0.2632
 Site-MNIST-M   | Val  Loss: 2.2458 | Val  Acc: 0.2051
Average Valid Accuracy: 0.3695
============ Train epoch 24 ============
denominator: 27491.51171875
 Site-MNIST     | Train Loss: 2.0918 | Train Acc: 0.3043
 Site-MNIST     | Train Loss: 2.0195 | Train Acc: 0.3830
 Site-MNIST     | Train Loss: 1.9636 | Train Acc: 0.5070
 Site-MNIST     | Train Loss: 2.0380 | Train Acc: 0.4255
 Site-MNIST     | Train Loss: 1.9830 | Train Acc: 0.4746
 Site-SVHN      | Train Loss: 2.2348 | Train Acc: 0.3182
 Site-USPS      | Train Loss: 1.9788 | Train Acc: 0.4828
 Site-USPS      | Train Loss: 2.0099 | Train Acc: 0.5593
 Site-USPS      | Train Loss: 2.0203 | Train Acc: 0.4944
 Site-SynthDigits| Train Loss: 2.2210 | Train Acc: 0.3514
 Site-SynthDigits| Train Loss: 2.2317 | Train Acc: 0.2568
 Site-MNIST-M   | Train Loss: 2.2621 | Train Acc: 0.2414
 Site-MNIST-M   | Train Loss: 2.2503 | Train Acc: 0.1897
 Site-MNIST     | Val  Loss: 2.0061 | Val  Acc: 0.4667
 Site-MNIST     | Val  Loss: 2.0408 | Val  Acc: 0.4516
 Site-MNIST     | Val  Loss: 2.0832 | Val  Acc: 0.3830
 Site-MNIST     | Val  Loss: 2.0313 | Val  Acc: 0.4286
 Site-MNIST     | Val  Loss: 1.9539 | Val  Acc: 0.5443
 Site-SVHN      | Val  Loss: 2.3079 | Val  Acc: 0.0690
 Site-USPS      | Val  Loss: 1.9739 | Val  Acc: 0.5263
 Site-USPS      | Val  Loss: 1.9605 | Val  Acc: 0.4872
 Site-USPS      | Val  Loss: 2.0362 | Val  Acc: 0.4576
 Site-SynthDigits| Val  Loss: 2.2421 | Val  Acc: 0.2857
 Site-SynthDigits| Val  Loss: 2.2178 | Val  Acc: 0.2857
 Site-MNIST-M   | Val  Loss: 2.2228 | Val  Acc: 0.2632
 Site-MNIST-M   | Val  Loss: 2.2450 | Val  Acc: 0.2051
Average Valid Accuracy: 0.3734
 Best site-MNIST      | Epoch:24 | Val Acc: 0.4667
 Best site-MNIST      | Epoch:24 | Val Acc: 0.4516
 Best site-MNIST      | Epoch:24 | Val Acc: 0.3830
 Best site-MNIST      | Epoch:24 | Val Acc: 0.4286
 Best site-MNIST      | Epoch:24 | Val Acc: 0.5443
 Best site-SVHN       | Epoch:24 | Val Acc: 0.0690
 Best site-USPS       | Epoch:24 | Val Acc: 0.5263
 Best site-USPS       | Epoch:24 | Val Acc: 0.4872
 Best site-USPS       | Epoch:24 | Val Acc: 0.4576
 Best site-SynthDigits | Epoch:24 | Val Acc: 0.2857
 Best site-SynthDigits | Epoch:24 | Val Acc: 0.2857
 Best site-MNIST-M    | Epoch:24 | Val Acc: 0.2632
 Best site-MNIST-M    | Epoch:24 | Val Acc: 0.2051
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-3_1/q-ffl...
============ Train epoch 25 ============
denominator: 27368.75
 Site-MNIST     | Train Loss: 2.0817 | Train Acc: 0.3478
 Site-MNIST     | Train Loss: 2.0104 | Train Acc: 0.3830
 Site-MNIST     | Train Loss: 1.9493 | Train Acc: 0.5211
 Site-MNIST     | Train Loss: 2.0255 | Train Acc: 0.4255
 Site-MNIST     | Train Loss: 1.9763 | Train Acc: 0.4746
 Site-SVHN      | Train Loss: 2.2327 | Train Acc: 0.3182
 Site-USPS      | Train Loss: 1.9673 | Train Acc: 0.4828
 Site-USPS      | Train Loss: 1.9978 | Train Acc: 0.5763
 Site-USPS      | Train Loss: 2.0068 | Train Acc: 0.4831
 Site-SynthDigits| Train Loss: 2.2169 | Train Acc: 0.3649
 Site-SynthDigits| Train Loss: 2.2334 | Train Acc: 0.2568
 Site-MNIST-M   | Train Loss: 2.2619 | Train Acc: 0.2414
 Site-MNIST-M   | Train Loss: 2.2416 | Train Acc: 0.1897
 Site-MNIST     | Val  Loss: 1.9937 | Val  Acc: 0.4667
 Site-MNIST     | Val  Loss: 2.0304 | Val  Acc: 0.4516
 Site-MNIST     | Val  Loss: 2.0749 | Val  Acc: 0.3830
 Site-MNIST     | Val  Loss: 2.0209 | Val  Acc: 0.4286
 Site-MNIST     | Val  Loss: 1.9417 | Val  Acc: 0.5570
 Site-SVHN      | Val  Loss: 2.3078 | Val  Acc: 0.1034
 Site-USPS      | Val  Loss: 1.9619 | Val  Acc: 0.5263
 Site-USPS      | Val  Loss: 1.9476 | Val  Acc: 0.4872
 Site-USPS      | Val  Loss: 2.0260 | Val  Acc: 0.4407
 Site-SynthDigits| Val  Loss: 2.2403 | Val  Acc: 0.2857
 Site-SynthDigits| Val  Loss: 2.2147 | Val  Acc: 0.2857
 Site-MNIST-M   | Val  Loss: 2.2215 | Val  Acc: 0.2632
 Site-MNIST-M   | Val  Loss: 2.2432 | Val  Acc: 0.2051
Average Valid Accuracy: 0.3757
 Best site-MNIST      | Epoch:25 | Val Acc: 0.4667
 Best site-MNIST      | Epoch:25 | Val Acc: 0.4516
 Best site-MNIST      | Epoch:25 | Val Acc: 0.3830
 Best site-MNIST      | Epoch:25 | Val Acc: 0.4286
 Best site-MNIST      | Epoch:25 | Val Acc: 0.5570
 Best site-SVHN       | Epoch:25 | Val Acc: 0.1034
 Best site-USPS       | Epoch:25 | Val Acc: 0.5263
 Best site-USPS       | Epoch:25 | Val Acc: 0.4872
 Best site-USPS       | Epoch:25 | Val Acc: 0.4407
 Best site-SynthDigits | Epoch:25 | Val Acc: 0.2857
 Best site-SynthDigits | Epoch:25 | Val Acc: 0.2857
 Best site-MNIST-M    | Epoch:25 | Val Acc: 0.2632
 Best site-MNIST-M    | Epoch:25 | Val Acc: 0.2051
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-3_1/q-ffl...
============ Train epoch 26 ============
denominator: 27355.599609375
 Site-MNIST     | Train Loss: 2.0892 | Train Acc: 0.3913
 Site-MNIST     | Train Loss: 1.9982 | Train Acc: 0.3830
 Site-MNIST     | Train Loss: 1.9701 | Train Acc: 0.5211
 Site-MNIST     | Train Loss: 2.0153 | Train Acc: 0.4362
 Site-MNIST     | Train Loss: 1.9476 | Train Acc: 0.4915
 Site-SVHN      | Train Loss: 2.2366 | Train Acc: 0.3409
 Site-USPS      | Train Loss: 1.9530 | Train Acc: 0.4828
 Site-USPS      | Train Loss: 1.9989 | Train Acc: 0.5424
 Site-USPS      | Train Loss: 1.9886 | Train Acc: 0.4944
 Site-SynthDigits| Train Loss: 2.2174 | Train Acc: 0.3649
 Site-SynthDigits| Train Loss: 2.2348 | Train Acc: 0.2568
 Site-MNIST-M   | Train Loss: 2.2573 | Train Acc: 0.2759
 Site-MNIST-M   | Train Loss: 2.2443 | Train Acc: 0.2069
 Site-MNIST     | Val  Loss: 1.9825 | Val  Acc: 0.5333
 Site-MNIST     | Val  Loss: 2.0207 | Val  Acc: 0.5161
 Site-MNIST     | Val  Loss: 2.0658 | Val  Acc: 0.4255
 Site-MNIST     | Val  Loss: 2.0101 | Val  Acc: 0.4286
 Site-MNIST     | Val  Loss: 1.9300 | Val  Acc: 0.5570
 Site-SVHN      | Val  Loss: 2.3073 | Val  Acc: 0.1034
 Site-USPS      | Val  Loss: 1.9512 | Val  Acc: 0.5263
 Site-USPS      | Val  Loss: 1.9354 | Val  Acc: 0.4872
 Site-USPS      | Val  Loss: 2.0155 | Val  Acc: 0.4407
 Site-SynthDigits| Val  Loss: 2.2385 | Val  Acc: 0.2857
 Site-SynthDigits| Val  Loss: 2.2120 | Val  Acc: 0.2857
 Site-MNIST-M   | Val  Loss: 2.2199 | Val  Acc: 0.2632
 Site-MNIST-M   | Val  Loss: 2.2414 | Val  Acc: 0.2308
Average Valid Accuracy: 0.3910
 Best site-MNIST      | Epoch:26 | Val Acc: 0.5333
 Best site-MNIST      | Epoch:26 | Val Acc: 0.5161
 Best site-MNIST      | Epoch:26 | Val Acc: 0.4255
 Best site-MNIST      | Epoch:26 | Val Acc: 0.4286
 Best site-MNIST      | Epoch:26 | Val Acc: 0.5570
 Best site-SVHN       | Epoch:26 | Val Acc: 0.1034
 Best site-USPS       | Epoch:26 | Val Acc: 0.5263
 Best site-USPS       | Epoch:26 | Val Acc: 0.4872
 Best site-USPS       | Epoch:26 | Val Acc: 0.4407
 Best site-SynthDigits | Epoch:26 | Val Acc: 0.2857
 Best site-SynthDigits | Epoch:26 | Val Acc: 0.2857
 Best site-MNIST-M    | Epoch:26 | Val Acc: 0.2632
 Best site-MNIST-M    | Epoch:26 | Val Acc: 0.2308
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-3_1/q-ffl...
============ Train epoch 27 ============
denominator: 27240.201171875
 Site-MNIST     | Train Loss: 2.0878 | Train Acc: 0.3913
 Site-MNIST     | Train Loss: 1.9890 | Train Acc: 0.3830
 Site-MNIST     | Train Loss: 1.8940 | Train Acc: 0.5211
 Site-MNIST     | Train Loss: 2.0069 | Train Acc: 0.4468
 Site-MNIST     | Train Loss: 1.9564 | Train Acc: 0.4915
 Site-SVHN      | Train Loss: 2.2283 | Train Acc: 0.3409
 Site-USPS      | Train Loss: 1.9382 | Train Acc: 0.4828
 Site-USPS      | Train Loss: 1.9847 | Train Acc: 0.5424
 Site-USPS      | Train Loss: 1.9865 | Train Acc: 0.4944
 Site-SynthDigits| Train Loss: 2.2103 | Train Acc: 0.3649
 Site-SynthDigits| Train Loss: 2.2260 | Train Acc: 0.2568
 Site-MNIST-M   | Train Loss: 2.2550 | Train Acc: 0.2759
 Site-MNIST-M   | Train Loss: 2.2396 | Train Acc: 0.2069
 Site-MNIST     | Val  Loss: 1.9703 | Val  Acc: 0.5333
 Site-MNIST     | Val  Loss: 2.0104 | Val  Acc: 0.5161
 Site-MNIST     | Val  Loss: 2.0570 | Val  Acc: 0.4255
 Site-MNIST     | Val  Loss: 1.9998 | Val  Acc: 0.4444
 Site-MNIST     | Val  Loss: 1.9184 | Val  Acc: 0.5570
 Site-SVHN      | Val  Loss: 2.3070 | Val  Acc: 0.0690
 Site-USPS      | Val  Loss: 1.9406 | Val  Acc: 0.5263
 Site-USPS      | Val  Loss: 1.9234 | Val  Acc: 0.4872
 Site-USPS      | Val  Loss: 2.0052 | Val  Acc: 0.4407
 Site-SynthDigits| Val  Loss: 2.2365 | Val  Acc: 0.2857
 Site-SynthDigits| Val  Loss: 2.2089 | Val  Acc: 0.2857
 Site-MNIST-M   | Val  Loss: 2.2186 | Val  Acc: 0.2632
 Site-MNIST-M   | Val  Loss: 2.2398 | Val  Acc: 0.2308
Average Valid Accuracy: 0.3896
============ Train epoch 28 ============
denominator: 27148.2890625
 Site-MNIST     | Train Loss: 2.0858 | Train Acc: 0.3913
 Site-MNIST     | Train Loss: 1.9776 | Train Acc: 0.3830
 Site-MNIST     | Train Loss: 1.9112 | Train Acc: 0.5211
 Site-MNIST     | Train Loss: 1.9945 | Train Acc: 0.4574
 Site-MNIST     | Train Loss: 1.9371 | Train Acc: 0.5000
 Site-SVHN      | Train Loss: 2.2300 | Train Acc: 0.3409
 Site-USPS      | Train Loss: 1.9312 | Train Acc: 0.4828
 Site-USPS      | Train Loss: 1.9759 | Train Acc: 0.5424
 Site-USPS      | Train Loss: 1.9668 | Train Acc: 0.4944
 Site-SynthDigits| Train Loss: 2.2088 | Train Acc: 0.3649
 Site-SynthDigits| Train Loss: 2.2228 | Train Acc: 0.2635
 Site-MNIST-M   | Train Loss: 2.2510 | Train Acc: 0.2759
 Site-MNIST-M   | Train Loss: 2.2349 | Train Acc: 0.2069
 Site-MNIST     | Val  Loss: 1.9583 | Val  Acc: 0.5333
 Site-MNIST     | Val  Loss: 2.0007 | Val  Acc: 0.5484
 Site-MNIST     | Val  Loss: 2.0485 | Val  Acc: 0.4255
 Site-MNIST     | Val  Loss: 1.9893 | Val  Acc: 0.4603
 Site-MNIST     | Val  Loss: 1.9068 | Val  Acc: 0.5443
 Site-SVHN      | Val  Loss: 2.3068 | Val  Acc: 0.0690
 Site-USPS      | Val  Loss: 1.9316 | Val  Acc: 0.5263
 Site-USPS      | Val  Loss: 1.9119 | Val  Acc: 0.4872
 Site-USPS      | Val  Loss: 1.9948 | Val  Acc: 0.4407
 Site-SynthDigits| Val  Loss: 2.2352 | Val  Acc: 0.3061
 Site-SynthDigits| Val  Loss: 2.2061 | Val  Acc: 0.2959
 Site-MNIST-M   | Val  Loss: 2.2176 | Val  Acc: 0.2632
 Site-MNIST-M   | Val  Loss: 2.2382 | Val  Acc: 0.2308
Average Valid Accuracy: 0.3947
 Best site-MNIST      | Epoch:28 | Val Acc: 0.5333
 Best site-MNIST      | Epoch:28 | Val Acc: 0.5484
 Best site-MNIST      | Epoch:28 | Val Acc: 0.4255
 Best site-MNIST      | Epoch:28 | Val Acc: 0.4603
 Best site-MNIST      | Epoch:28 | Val Acc: 0.5443
 Best site-SVHN       | Epoch:28 | Val Acc: 0.0690
 Best site-USPS       | Epoch:28 | Val Acc: 0.5263
 Best site-USPS       | Epoch:28 | Val Acc: 0.4872
 Best site-USPS       | Epoch:28 | Val Acc: 0.4407
 Best site-SynthDigits | Epoch:28 | Val Acc: 0.3061
 Best site-SynthDigits | Epoch:28 | Val Acc: 0.2959
 Best site-MNIST-M    | Epoch:28 | Val Acc: 0.2632
 Best site-MNIST-M    | Epoch:28 | Val Acc: 0.2308
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-3_1/q-ffl...
============ Train epoch 29 ============
denominator: 27072.001953125
 Site-MNIST     | Train Loss: 2.0484 | Train Acc: 0.3913
 Site-MNIST     | Train Loss: 1.9684 | Train Acc: 0.3830
 Site-MNIST     | Train Loss: 1.9034 | Train Acc: 0.5211
 Site-MNIST     | Train Loss: 1.9869 | Train Acc: 0.4574
 Site-MNIST     | Train Loss: 1.9271 | Train Acc: 0.5000
 Site-SVHN      | Train Loss: 2.2281 | Train Acc: 0.3409
 Site-USPS      | Train Loss: 1.9224 | Train Acc: 0.5172
 Site-USPS      | Train Loss: 1.9650 | Train Acc: 0.5424
 Site-USPS      | Train Loss: 1.9688 | Train Acc: 0.4944
 Site-SynthDigits| Train Loss: 2.2052 | Train Acc: 0.3514
 Site-SynthDigits| Train Loss: 2.2093 | Train Acc: 0.2838
 Site-MNIST-M   | Train Loss: 2.2579 | Train Acc: 0.2759
 Site-MNIST-M   | Train Loss: 2.2317 | Train Acc: 0.2241
 Site-MNIST     | Val  Loss: 1.9473 | Val  Acc: 0.5333
 Site-MNIST     | Val  Loss: 1.9908 | Val  Acc: 0.5484
 Site-MNIST     | Val  Loss: 2.0406 | Val  Acc: 0.4255
 Site-MNIST     | Val  Loss: 1.9798 | Val  Acc: 0.4603
 Site-MNIST     | Val  Loss: 1.8959 | Val  Acc: 0.5570
 Site-SVHN      | Val  Loss: 2.3064 | Val  Acc: 0.0690
 Site-USPS      | Val  Loss: 1.9200 | Val  Acc: 0.5263
 Site-USPS      | Val  Loss: 1.8996 | Val  Acc: 0.4872
 Site-USPS      | Val  Loss: 1.9833 | Val  Acc: 0.4407
 Site-SynthDigits| Val  Loss: 2.2329 | Val  Acc: 0.3061
 Site-SynthDigits| Val  Loss: 2.2031 | Val  Acc: 0.3061
 Site-MNIST-M   | Val  Loss: 2.2155 | Val  Acc: 0.2632
 Site-MNIST-M   | Val  Loss: 2.2358 | Val  Acc: 0.2564
Average Valid Accuracy: 0.3984
 Best site-MNIST      | Epoch:29 | Val Acc: 0.5333
 Best site-MNIST      | Epoch:29 | Val Acc: 0.5484
 Best site-MNIST      | Epoch:29 | Val Acc: 0.4255
 Best site-MNIST      | Epoch:29 | Val Acc: 0.4603
 Best site-MNIST      | Epoch:29 | Val Acc: 0.5570
 Best site-SVHN       | Epoch:29 | Val Acc: 0.0690
 Best site-USPS       | Epoch:29 | Val Acc: 0.5263
 Best site-USPS       | Epoch:29 | Val Acc: 0.4872
 Best site-USPS       | Epoch:29 | Val Acc: 0.4407
 Best site-SynthDigits | Epoch:29 | Val Acc: 0.3061
 Best site-SynthDigits | Epoch:29 | Val Acc: 0.3061
 Best site-MNIST-M    | Epoch:29 | Val Acc: 0.2632
 Best site-MNIST-M    | Epoch:29 | Val Acc: 0.2564
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-3_1/q-ffl...
 Test site-MNIST     | Epoch:29 | Test Acc: 0.3829
 Test site-SVHN      | Epoch:29 | Test Acc: 0.1567
 Test site-USPS      | Epoch:29 | Test Acc: 0.6452
 Test site-SynthDigits| Epoch:29 | Test Acc: 0.2728
 Test site-MNIST-M   | Epoch:29 | Test Acc: 0.1357
Average Test Accuracy: 0.3186
============ Train epoch 30 ============
