===2023-05-12 03:33:22===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[115,161,225,316,442,126,177,248,348,147,206,289,191,267,327,234,
client_nums=[5,4,3,2,1,1,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart   | Train Loss: 1.4871 | Train Acc: 0.7391
 Site-Infograph | Val  Loss: 1.3256 | Val  Acc: 0.5513
Average Valid Accuracy: 0.8972
 Best site-Clipart    | Epoch:17 | Val Acc: 0.9211
 Best site-Clipart    | Epoch:17 | Val Acc: 0.9346
 Best site-Clipart    | Epoch:17 | Val Acc: 0.9400
 Best site-Clipart    | Epoch:17 | Val Acc: 0.9286
 Best site-Clipart    | Epoch:17 | Val Acc: 0.9254
 Best site-Real       | Epoch:17 | Val Acc: 0.9881
 Best site-Real       | Epoch:17 | Val Acc: 0.9831
 Best site-Real       | Epoch:17 | Val Acc: 0.9939
 Best site-Real       | Epoch:17 | Val Acc: 0.9784
 Best site-Painting   | Epoch:17 | Val Acc: 0.9694
 Best site-Painting   | Epoch:17 | Val Acc: 0.9051
 Best site-Painting   | Epoch:17 | Val Acc: 0.9219
 Best site-Sketch     | Epoch:17 | Val Acc: 0.9055
 Best site-Sketch     | Epoch:17 | Val Acc: 0.8764
 Best site-QuickDraw  | Epoch:17 | Val Acc: 0.6330
 Best site-Infograph  | Epoch:17 | Val Acc: 0.5513
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_1/harmo-fl...
============ Train epoch 18 ============
 Site-Clipart   | Train Loss: 0.2739 | Train Acc: 0.9130
 Site-Clipart   | Train Loss: 0.2295 | Train Acc: 0.9379
 Site-Clipart   | Train Loss: 0.3164 | Train Acc: 0.9244
 Site-Clipart   | Train Loss: 0.2596 | Train Acc: 0.9399
 Site-Clipart   | Train Loss: 0.2330 | Train Acc: 0.9502
 Site-Real      | Train Loss: 0.1753 | Train Acc: 0.9603
 Site-Real      | Train Loss: 0.1117 | Train Acc: 0.9661
 Site-Real      | Train Loss: 0.0907 | Train Acc: 0.9758
 Site-Real      | Train Loss: 0.1148 | Train Acc: 0.9799
 Site-Painting  | Train Loss: 0.2440 | Train Acc: 0.9388
 Site-Painting  | Train Loss: 0.2468 | Train Acc: 0.9369
 Site-Painting  | Train Loss: 0.2713 | Train Acc: 0.9135
 Site-Sketch    | Train Loss: 0.4062 | Train Acc: 0.8691
 Site-Sketch    | Train Loss: 0.3443 | Train Acc: 0.9139
 Site-QuickDraw | Train Loss: 1.0558 | Train Acc: 0.6239
 Site-Infograph | Train Loss: 1.4091 | Train Acc: 0.5043
 Site-Clipart   | Val  Loss: 0.1692 | Val  Acc: 0.9211
 Site-Clipart   | Val  Loss: 0.2404 | Val  Acc: 0.9346
 Site-Clipart   | Val  Loss: 0.2311 | Val  Acc: 0.9333
 Site-Clipart   | Val  Loss: 0.2635 | Val  Acc: 0.9429
 Site-Clipart   | Val  Loss: 0.2903 | Val  Acc: 0.9186
 Site-Real      | Val  Loss: 0.0881 | Val  Acc: 0.9881
 Site-Real      | Val  Loss: 0.1182 | Val  Acc: 0.9746
 Site-Real      | Val  Loss: 0.0789 | Val  Acc: 0.9939
 Site-Real      | Val  Loss: 0.1083 | Val  Acc: 0.9697
 Site-Painting  | Val  Loss: 0.1720 | Val  Acc: 0.9592
 Site-Painting  | Val  Loss: 0.2189 | Val  Acc: 0.9343
 Site-Painting  | Val  Loss: 0.2600 | Val  Acc: 0.9219
 Site-Sketch    | Val  Loss: 0.3253 | Val  Acc: 0.9370
 Site-Sketch    | Val  Loss: 0.3840 | Val  Acc: 0.8764
 Site-QuickDraw | Val  Loss: 1.1443 | Val  Acc: 0.6606
 Site-Infograph | Val  Loss: 1.3535 | Val  Acc: 0.5449
Average Valid Accuracy: 0.9007
 Best site-Clipart    | Epoch:18 | Val Acc: 0.9211
 Best site-Clipart    | Epoch:18 | Val Acc: 0.9346
 Best site-Clipart    | Epoch:18 | Val Acc: 0.9333
 Best site-Clipart    | Epoch:18 | Val Acc: 0.9429
 Best site-Clipart    | Epoch:18 | Val Acc: 0.9186
 Best site-Real       | Epoch:18 | Val Acc: 0.9881
 Best site-Real       | Epoch:18 | Val Acc: 0.9746
 Best site-Real       | Epoch:18 | Val Acc: 0.9939
 Best site-Real       | Epoch:18 | Val Acc: 0.9697
 Best site-Painting   | Epoch:18 | Val Acc: 0.9592
 Best site-Painting   | Epoch:18 | Val Acc: 0.9343
 Best site-Painting   | Epoch:18 | Val Acc: 0.9219
 Best site-Sketch     | Epoch:18 | Val Acc: 0.9370
 Best site-Sketch     | Epoch:18 | Val Acc: 0.8764
 Best site-QuickDraw  | Epoch:18 | Val Acc: 0.6606
 Best site-Infograph  | Epoch:18 | Val Acc: 0.5449
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_1/harmo-fl...
============ Train epoch 19 ============
 Site-Clipart   | Train Loss: 0.3089 | Train Acc: 0.9217
 Site-Clipart   | Train Loss: 0.2179 | Train Acc: 0.9441
 Site-Clipart   | Train Loss: 0.3253 | Train Acc: 0.9200
 Site-Clipart   | Train Loss: 0.2551 | Train Acc: 0.9304
 Site-Clipart   | Train Loss: 0.2380 | Train Acc: 0.9480
 Site-Real      | Train Loss: 0.1878 | Train Acc: 0.9603
 Site-Real      | Train Loss: 0.0899 | Train Acc: 0.9661
 Site-Real      | Train Loss: 0.0833 | Train Acc: 0.9798
 Site-Real      | Train Loss: 0.1125 | Train Acc: 0.9799
 Site-Painting  | Train Loss: 0.3169 | Train Acc: 0.9388
 Site-Painting  | Train Loss: 0.2308 | Train Acc: 0.9272
 Site-Painting  | Train Loss: 0.2814 | Train Acc: 0.9308
 Site-Sketch    | Train Loss: 0.4203 | Train Acc: 0.8429
 Site-Sketch    | Train Loss: 0.4603 | Train Acc: 0.8951
 Site-QuickDraw | Train Loss: 1.0833 | Train Acc: 0.6239
 Site-Infograph | Train Loss: 1.3247 | Train Acc: 0.5556
 Site-Clipart   | Val  Loss: 0.1500 | Val  Acc: 0.9474
 Site-Clipart   | Val  Loss: 0.2478 | Val  Acc: 0.9439
 Site-Clipart   | Val  Loss: 0.2859 | Val  Acc: 0.9400
 Site-Clipart   | Val  Loss: 0.2358 | Val  Acc: 0.9476
 Site-Clipart   | Val  Loss: 0.2916 | Val  Acc: 0.9288
 Site-Real      | Val  Loss: 0.1033 | Val  Acc: 0.9881
 Site-Real      | Val  Loss: 0.0995 | Val  Acc: 0.9831
 Site-Real      | Val  Loss: 0.0754 | Val  Acc: 0.9697
 Site-Real      | Val  Loss: 0.0990 | Val  Acc: 0.9784
 Site-Painting  | Val  Loss: 0.1834 | Val  Acc: 0.9592
 Site-Painting  | Val  Loss: 0.2441 | Val  Acc: 0.9051
 Site-Painting  | Val  Loss: 0.2647 | Val  Acc: 0.9115
 Site-Sketch    | Val  Loss: 0.2894 | Val  Acc: 0.9213
 Site-Sketch    | Val  Loss: 0.3913 | Val  Acc: 0.8764
 Site-QuickDraw | Val  Loss: 1.2042 | Val  Acc: 0.6514
 Site-Infograph | Val  Loss: 1.3788 | Val  Acc: 0.5385
Average Valid Accuracy: 0.8994
============ Train epoch 20 ============
 Site-Clipart   | Train Loss: 0.3216 | Train Acc: 0.9217
 Site-Clipart   | Train Loss: 0.1954 | Train Acc: 0.9379
 Site-Clipart   | Train Loss: 0.2669 | Train Acc: 0.9378
 Site-Clipart   | Train Loss: 0.2450 | Train Acc: 0.9367
 Site-Clipart   | Train Loss: 0.2302 | Train Acc: 0.9434
 Site-Real      | Train Loss: 0.1651 | Train Acc: 0.9603
 Site-Real      | Train Loss: 0.1230 | Train Acc: 0.9605
 Site-Real      | Train Loss: 0.0859 | Train Acc: 0.9798
 Site-Real      | Train Loss: 0.1188 | Train Acc: 0.9770
 Site-Painting  | Train Loss: 0.2465 | Train Acc: 0.9320
 Site-Painting  | Train Loss: 0.2322 | Train Acc: 0.9417
 Site-Painting  | Train Loss: 0.2881 | Train Acc: 0.9308
 Site-Sketch    | Train Loss: 0.4363 | Train Acc: 0.8639
 Site-Sketch    | Train Loss: 0.3066 | Train Acc: 0.9176
 Site-QuickDraw | Train Loss: 1.0130 | Train Acc: 0.6391
 Site-Infograph | Train Loss: 1.3822 | Train Acc: 0.5342
 Site-Clipart   | Val  Loss: 0.1982 | Val  Acc: 0.9079
 Site-Clipart   | Val  Loss: 0.2385 | Val  Acc: 0.9252
 Site-Clipart   | Val  Loss: 0.2505 | Val  Acc: 0.9267
 Site-Clipart   | Val  Loss: 0.2464 | Val  Acc: 0.9286
 Site-Clipart   | Val  Loss: 0.2944 | Val  Acc: 0.9322
 Site-Real      | Val  Loss: 0.0725 | Val  Acc: 0.9881
 Site-Real      | Val  Loss: 0.1187 | Val  Acc: 0.9746
 Site-Real      | Val  Loss: 0.0616 | Val  Acc: 0.9939
 Site-Real      | Val  Loss: 0.0926 | Val  Acc: 0.9740
 Site-Painting  | Val  Loss: 0.1680 | Val  Acc: 0.9694
 Site-Painting  | Val  Loss: 0.2552 | Val  Acc: 0.9197
 Site-Painting  | Val  Loss: 0.2654 | Val  Acc: 0.9271
 Site-Sketch    | Val  Loss: 0.3080 | Val  Acc: 0.9370
 Site-Sketch    | Val  Loss: 0.4034 | Val  Acc: 0.8764
 Site-QuickDraw | Val  Loss: 1.1757 | Val  Acc: 0.6560
 Site-Infograph | Val  Loss: 1.3522 | Val  Acc: 0.5256
Average Valid Accuracy: 0.8977
============ Train epoch 21 ============
 Site-Clipart   | Train Loss: 0.3048 | Train Acc: 0.8870
 Site-Clipart   | Train Loss: 0.2592 | Train Acc: 0.9193
 Site-Clipart   | Train Loss: 0.3107 | Train Acc: 0.9022
 Site-Clipart   | Train Loss: 0.2495 | Train Acc: 0.9399
 Site-Clipart   | Train Loss: 0.2087 | Train Acc: 0.9570
 Site-Real      | Train Loss: 0.1900 | Train Acc: 0.9286
 Site-Real      | Train Loss: 0.1062 | Train Acc: 0.9661
 Site-Real      | Train Loss: 0.0811 | Train Acc: 0.9839
 Site-Real      | Train Loss: 0.1157 | Train Acc: 0.9799
 Site-Painting  | Train Loss: 0.2987 | Train Acc: 0.9184
 Site-Painting  | Train Loss: 0.2384 | Train Acc: 0.9175
 Site-Painting  | Train Loss: 0.2489 | Train Acc: 0.9377
 Site-Sketch    | Train Loss: 0.4382 | Train Acc: 0.8586
 Site-Sketch    | Train Loss: 0.3149 | Train Acc: 0.9064
 Site-QuickDraw | Train Loss: 1.1969 | Train Acc: 0.6269
 Site-Infograph | Train Loss: 1.3629 | Train Acc: 0.5342
 Site-Clipart   | Val  Loss: 0.1595 | Val  Acc: 0.9079
 Site-Clipart   | Val  Loss: 0.2676 | Val  Acc: 0.9252
 Site-Clipart   | Val  Loss: 0.2625 | Val  Acc: 0.9333
 Site-Clipart   | Val  Loss: 0.2500 | Val  Acc: 0.9333
 Site-Clipart   | Val  Loss: 0.2902 | Val  Acc: 0.9220
 Site-Real      | Val  Loss: 0.1015 | Val  Acc: 0.9762
 Site-Real      | Val  Loss: 0.1055 | Val  Acc: 0.9831
 Site-Real      | Val  Loss: 0.0672 | Val  Acc: 0.9939
 Site-Real      | Val  Loss: 0.0842 | Val  Acc: 0.9697
 Site-Painting  | Val  Loss: 0.1637 | Val  Acc: 0.9796
 Site-Painting  | Val  Loss: 0.2584 | Val  Acc: 0.9416
 Site-Painting  | Val  Loss: 0.2324 | Val  Acc: 0.9427
 Site-Sketch    | Val  Loss: 0.3160 | Val  Acc: 0.9134
 Site-Sketch    | Val  Loss: 0.4017 | Val  Acc: 0.8933
 Site-QuickDraw | Val  Loss: 1.1478 | Val  Acc: 0.6606
 Site-Infograph | Val  Loss: 1.2799 | Val  Acc: 0.5769
Average Valid Accuracy: 0.9033
 Best site-Clipart    | Epoch:21 | Val Acc: 0.9079
 Best site-Clipart    | Epoch:21 | Val Acc: 0.9252
 Best site-Clipart    | Epoch:21 | Val Acc: 0.9333
 Best site-Clipart    | Epoch:21 | Val Acc: 0.9333
 Best site-Clipart    | Epoch:21 | Val Acc: 0.9220
 Best site-Real       | Epoch:21 | Val Acc: 0.9762
 Best site-Real       | Epoch:21 | Val Acc: 0.9831
 Best site-Real       | Epoch:21 | Val Acc: 0.9939
 Best site-Real       | Epoch:21 | Val Acc: 0.9697
 Best site-Painting   | Epoch:21 | Val Acc: 0.9796
 Best site-Painting   | Epoch:21 | Val Acc: 0.9416
 Best site-Painting   | Epoch:21 | Val Acc: 0.9427
 Best site-Sketch     | Epoch:21 | Val Acc: 0.9134
 Best site-Sketch     | Epoch:21 | Val Acc: 0.8933
 Best site-QuickDraw  | Epoch:21 | Val Acc: 0.6606
 Best site-Infograph  | Epoch:21 | Val Acc: 0.5769
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_1/harmo-fl...
============ Train epoch 22 ============
 Site-Clipart   | Train Loss: 0.3496 | Train Acc: 0.8783
 Site-Clipart   | Train Loss: 0.2765 | Train Acc: 0.9255
 Site-Clipart   | Train Loss: 0.2621 | Train Acc: 0.9289
 Site-Clipart   | Train Loss: 0.2472 | Train Acc: 0.9272
 Site-Clipart   | Train Loss: 0.2107 | Train Acc: 0.9502
 Site-Real      | Train Loss: 0.1771 | Train Acc: 0.9603
 Site-Real      | Train Loss: 0.0753 | Train Acc: 0.9774
 Site-Real      | Train Loss: 0.0734 | Train Acc: 0.9758
 Site-Real      | Train Loss: 0.1130 | Train Acc: 0.9684
 Site-Painting  | Train Loss: 0.3332 | Train Acc: 0.9320
 Site-Painting  | Train Loss: 0.2054 | Train Acc: 0.9515
 Site-Painting  | Train Loss: 0.2671 | Train Acc: 0.9308
 Site-Sketch    | Train Loss: 0.3777 | Train Acc: 0.8848
 Site-Sketch    | Train Loss: 0.3501 | Train Acc: 0.9288
 Site-QuickDraw | Train Loss: 1.1132 | Train Acc: 0.6116
 Site-Infograph | Train Loss: 1.3985 | Train Acc: 0.5171
 Site-Clipart   | Val  Loss: 0.1420 | Val  Acc: 0.9474
 Site-Clipart   | Val  Loss: 0.2141 | Val  Acc: 0.9439
 Site-Clipart   | Val  Loss: 0.2705 | Val  Acc: 0.9267
 Site-Clipart   | Val  Loss: 0.2304 | Val  Acc: 0.9429
 Site-Clipart   | Val  Loss: 0.2884 | Val  Acc: 0.9186
 Site-Real      | Val  Loss: 0.0977 | Val  Acc: 0.9762
 Site-Real      | Val  Loss: 0.1182 | Val  Acc: 0.9661
 Site-Real      | Val  Loss: 0.0665 | Val  Acc: 0.9879
 Site-Real      | Val  Loss: 0.0974 | Val  Acc: 0.9697
 Site-Painting  | Val  Loss: 0.1966 | Val  Acc: 0.9592
 Site-Painting  | Val  Loss: 0.2538 | Val  Acc: 0.9197
 Site-Painting  | Val  Loss: 0.2546 | Val  Acc: 0.9427
 Site-Sketch    | Val  Loss: 0.2609 | Val  Acc: 0.9449
 Site-Sketch    | Val  Loss: 0.4166 | Val  Acc: 0.8652
 Site-QuickDraw | Val  Loss: 1.1028 | Val  Acc: 0.6376
 Site-Infograph | Val  Loss: 1.3484 | Val  Acc: 0.5897
Average Valid Accuracy: 0.9024
============ Train epoch 23 ============
 Site-Clipart   | Train Loss: 0.3136 | Train Acc: 0.8957
 Site-Clipart   | Train Loss: 0.2104 | Train Acc: 0.9503
 Site-Clipart   | Train Loss: 0.2444 | Train Acc: 0.9422
 Site-Clipart   | Train Loss: 0.2433 | Train Acc: 0.9430
 Site-Clipart   | Train Loss: 0.2059 | Train Acc: 0.9480
 Site-Real      | Train Loss: 0.1758 | Train Acc: 0.9603
 Site-Real      | Train Loss: 0.0997 | Train Acc: 0.9718
 Site-Real      | Train Loss: 0.0709 | Train Acc: 0.9798
 Site-Real      | Train Loss: 0.0937 | Train Acc: 0.9799
 Site-Painting  | Train Loss: 0.2133 | Train Acc: 0.9524
 Site-Painting  | Train Loss: 0.2210 | Train Acc: 0.9369
 Site-Painting  | Train Loss: 0.2523 | Train Acc: 0.9239
 Site-Sketch    | Train Loss: 0.4388 | Train Acc: 0.8272
 Site-Sketch    | Train Loss: 0.2970 | Train Acc: 0.9139
 Site-QuickDraw | Train Loss: 1.0512 | Train Acc: 0.6483
 Site-Infograph | Train Loss: 1.3765 | Train Acc: 0.5342
 Site-Clipart   | Val  Loss: 0.1423 | Val  Acc: 0.9342
 Site-Clipart   | Val  Loss: 0.2260 | Val  Acc: 0.9346
 Site-Clipart   | Val  Loss: 0.2297 | Val  Acc: 0.9600
 Site-Clipart   | Val  Loss: 0.2190 | Val  Acc: 0.9476
 Site-Clipart   | Val  Loss: 0.2866 | Val  Acc: 0.9254
 Site-Real      | Val  Loss: 0.0797 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0914 | Val  Acc: 0.9915
 Site-Real      | Val  Loss: 0.0535 | Val  Acc: 0.9879
 Site-Real      | Val  Loss: 0.0997 | Val  Acc: 0.9697
 Site-Painting  | Val  Loss: 0.2032 | Val  Acc: 0.9388
 Site-Painting  | Val  Loss: 0.2787 | Val  Acc: 0.9197
 Site-Painting  | Val  Loss: 0.2194 | Val  Acc: 0.9479
 Site-Sketch    | Val  Loss: 0.2053 | Val  Acc: 0.9213
 Site-Sketch    | Val  Loss: 0.3462 | Val  Acc: 0.9101
 Site-QuickDraw | Val  Loss: 1.0733 | Val  Acc: 0.6927
 Site-Infograph | Val  Loss: 1.2855 | Val  Acc: 0.5769
Average Valid Accuracy: 0.9099
 Best site-Clipart    | Epoch:23 | Val Acc: 0.9342
 Best site-Clipart    | Epoch:23 | Val Acc: 0.9346
 Best site-Clipart    | Epoch:23 | Val Acc: 0.9600
 Best site-Clipart    | Epoch:23 | Val Acc: 0.9476
 Best site-Clipart    | Epoch:23 | Val Acc: 0.9254
 Best site-Real       | Epoch:23 | Val Acc: 1.0000
 Best site-Real       | Epoch:23 | Val Acc: 0.9915
 Best site-Real       | Epoch:23 | Val Acc: 0.9879
 Best site-Real       | Epoch:23 | Val Acc: 0.9697
 Best site-Painting   | Epoch:23 | Val Acc: 0.9388
 Best site-Painting   | Epoch:23 | Val Acc: 0.9197
 Best site-Painting   | Epoch:23 | Val Acc: 0.9479
 Best site-Sketch     | Epoch:23 | Val Acc: 0.9213
 Best site-Sketch     | Epoch:23 | Val Acc: 0.9101
 Best site-QuickDraw  | Epoch:23 | Val Acc: 0.6927
 Best site-Infograph  | Epoch:23 | Val Acc: 0.5769
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_1/harmo-fl...
============ Train epoch 24 ============
 Site-Clipart   | Train Loss: 0.2880 | Train Acc: 0.9217
 Site-Clipart   | Train Loss: 0.2118 | Train Acc: 0.9255
 Site-Clipart   | Train Loss: 0.2338 | Train Acc: 0.9511
 Site-Clipart   | Train Loss: 0.2225 | Train Acc: 0.9462
 Site-Clipart   | Train Loss: 0.2131 | Train Acc: 0.9548
 Site-Real      | Train Loss: 0.2018 | Train Acc: 0.9524
 Site-Real      | Train Loss: 0.0823 | Train Acc: 0.9718
 Site-Real      | Train Loss: 0.0767 | Train Acc: 0.9839
 Site-Real      | Train Loss: 0.0894 | Train Acc: 0.9828
 Site-Painting  | Train Loss: 0.2490 | Train Acc: 0.9320
 Site-Painting  | Train Loss: 0.2187 | Train Acc: 0.9466
 Site-Painting  | Train Loss: 0.2723 | Train Acc: 0.9343
 Site-Sketch    | Train Loss: 0.3886 | Train Acc: 0.8691
 Site-Sketch    | Train Loss: 0.3119 | Train Acc: 0.9064
 Site-QuickDraw | Train Loss: 1.0592 | Train Acc: 0.6391
 Site-Infograph | Train Loss: 1.3902 | Train Acc: 0.5214
 Site-Clipart   | Val  Loss: 0.1584 | Val  Acc: 0.9211
 Site-Clipart   | Val  Loss: 0.1990 | Val  Acc: 0.9533
 Site-Clipart   | Val  Loss: 0.1982 | Val  Acc: 0.9533
 Site-Clipart   | Val  Loss: 0.2152 | Val  Acc: 0.9476
 Site-Clipart   | Val  Loss: 0.2988 | Val  Acc: 0.9322
 Site-Real      | Val  Loss: 0.0680 | Val  Acc: 0.9881
 Site-Real      | Val  Loss: 0.0800 | Val  Acc: 0.9831
 Site-Real      | Val  Loss: 0.0473 | Val  Acc: 0.9939
 Site-Real      | Val  Loss: 0.0814 | Val  Acc: 0.9740
 Site-Painting  | Val  Loss: 0.1869 | Val  Acc: 0.9388
 Site-Painting  | Val  Loss: 0.2177 | Val  Acc: 0.9343
 Site-Painting  | Val  Loss: 0.2612 | Val  Acc: 0.9115
 Site-Sketch    | Val  Loss: 0.2476 | Val  Acc: 0.9449
 Site-Sketch    | Val  Loss: 0.3581 | Val  Acc: 0.8820
 Site-QuickDraw | Val  Loss: 1.0543 | Val  Acc: 0.6743
 Site-Infograph | Val  Loss: 1.3174 | Val  Acc: 0.5641
Average Valid Accuracy: 0.9060
============ Train epoch 25 ============
 Site-Clipart   | Train Loss: 0.2456 | Train Acc: 0.9478
 Site-Clipart   | Train Loss: 0.2061 | Train Acc: 0.9565
 Site-Clipart   | Train Loss: 0.2821 | Train Acc: 0.9333
 Site-Clipart   | Train Loss: 0.2323 | Train Acc: 0.9557
 Site-Clipart   | Train Loss: 0.1837 | Train Acc: 0.9615
 Site-Real      | Train Loss: 0.1683 | Train Acc: 0.9524
 Site-Real      | Train Loss: 0.0739 | Train Acc: 0.9774
 Site-Real      | Train Loss: 0.0777 | Train Acc: 0.9839
 Site-Real      | Train Loss: 0.0760 | Train Acc: 0.9914
 Site-Painting  | Train Loss: 0.2706 | Train Acc: 0.9592
 Site-Painting  | Train Loss: 0.1738 | Train Acc: 0.9466
 Site-Painting  | Train Loss: 0.2801 | Train Acc: 0.9343
 Site-Sketch    | Train Loss: 0.3791 | Train Acc: 0.8743
 Site-Sketch    | Train Loss: 0.3055 | Train Acc: 0.8989
 Site-QuickDraw | Train Loss: 1.0184 | Train Acc: 0.6850
 Site-Infograph | Train Loss: 1.3038 | Train Acc: 0.5427
 Site-Clipart   | Val  Loss: 0.1309 | Val  Acc: 0.9474
 Site-Clipart   | Val  Loss: 0.2303 | Val  Acc: 0.9626
 Site-Clipart   | Val  Loss: 0.2186 | Val  Acc: 0.9533
 Site-Clipart   | Val  Loss: 0.2334 | Val  Acc: 0.9476
 Site-Clipart   | Val  Loss: 0.3022 | Val  Acc: 0.9322
 Site-Real      | Val  Loss: 0.0836 | Val  Acc: 0.9881
 Site-Real      | Val  Loss: 0.0759 | Val  Acc: 0.9831
 Site-Real      | Val  Loss: 0.0636 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0873 | Val  Acc: 0.9697
 Site-Painting  | Val  Loss: 0.1603 | Val  Acc: 0.9592
 Site-Painting  | Val  Loss: 0.2501 | Val  Acc: 0.9124
 Site-Painting  | Val  Loss: 0.2398 | Val  Acc: 0.9375
 Site-Sketch    | Val  Loss: 0.2776 | Val  Acc: 0.9213
 Site-Sketch    | Val  Loss: 0.3273 | Val  Acc: 0.8989
 Site-QuickDraw | Val  Loss: 1.0760 | Val  Acc: 0.6651
 Site-Infograph | Val  Loss: 1.2542 | Val  Acc: 0.5769
Average Valid Accuracy: 0.9097
============ Train epoch 26 ============
 Site-Clipart   | Train Loss: 0.2687 | Train Acc: 0.9217
 Site-Clipart   | Train Loss: 0.2190 | Train Acc: 0.9565
 Site-Clipart   | Train Loss: 0.2823 | Train Acc: 0.9244
 Site-Clipart   | Train Loss: 0.2619 | Train Acc: 0.9430
 Site-Clipart   | Train Loss: 0.1868 | Train Acc: 0.9593
 Site-Real      | Train Loss: 0.1727 | Train Acc: 0.9603
 Site-Real      | Train Loss: 0.0884 | Train Acc: 0.9831
 Site-Real      | Train Loss: 0.0692 | Train Acc: 0.9839
 Site-Real      | Train Loss: 0.0723 | Train Acc: 0.9885
 Site-Painting  | Train Loss: 0.2608 | Train Acc: 0.9388
 Site-Painting  | Train Loss: 0.1888 | Train Acc: 0.9466
 Site-Painting  | Train Loss: 0.2569 | Train Acc: 0.9343
 Site-Sketch    | Train Loss: 0.3914 | Train Acc: 0.8639
 Site-Sketch    | Train Loss: 0.3065 | Train Acc: 0.9064
 Site-QuickDraw | Train Loss: 1.0806 | Train Acc: 0.6330
 Site-Infograph | Train Loss: 1.3304 | Train Acc: 0.5598
 Site-Clipart   | Val  Loss: 0.1099 | Val  Acc: 0.9474
 Site-Clipart   | Val  Loss: 0.2053 | Val  Acc: 0.9439
 Site-Clipart   | Val  Loss: 0.2044 | Val  Acc: 0.9467
 Site-Clipart   | Val  Loss: 0.2149 | Val  Acc: 0.9333
 Site-Clipart   | Val  Loss: 0.2534 | Val  Acc: 0.9390
 Site-Real      | Val  Loss: 0.0757 | Val  Acc: 0.9881
 Site-Real      | Val  Loss: 0.0732 | Val  Acc: 0.9831
 Site-Real      | Val  Loss: 0.0470 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0789 | Val  Acc: 0.9784
 Site-Painting  | Val  Loss: 0.1792 | Val  Acc: 0.9388
 Site-Painting  | Val  Loss: 0.3077 | Val  Acc: 0.9051
 Site-Painting  | Val  Loss: 0.2222 | Val  Acc: 0.9271
 Site-Sketch    | Val  Loss: 0.2682 | Val  Acc: 0.9370
 Site-Sketch    | Val  Loss: 0.3388 | Val  Acc: 0.8820
 Site-QuickDraw | Val  Loss: 1.1153 | Val  Acc: 0.6697
 Site-Infograph | Val  Loss: 1.3170 | Val  Acc: 0.5513
Average Valid Accuracy: 0.9044
============ Train epoch 27 ============
 Site-Clipart   | Train Loss: 0.2305 | Train Acc: 0.9478
 Site-Clipart   | Train Loss: 0.2286 | Train Acc: 0.9317
 Site-Clipart   | Train Loss: 0.2264 | Train Acc: 0.9422
 Site-Clipart   | Train Loss: 0.2107 | Train Acc: 0.9462
 Site-Clipart   | Train Loss: 0.1862 | Train Acc: 0.9638
 Site-Real      | Train Loss: 0.1710 | Train Acc: 0.9603
 Site-Real      | Train Loss: 0.0691 | Train Acc: 0.9718
 Site-Real      | Train Loss: 0.0650 | Train Acc: 0.9798
 Site-Real      | Train Loss: 0.0893 | Train Acc: 0.9828
 Site-Painting  | Train Loss: 0.2047 | Train Acc: 0.9524
 Site-Painting  | Train Loss: 0.2364 | Train Acc: 0.9369
 Site-Painting  | Train Loss: 0.2567 | Train Acc: 0.9273
 Site-Sketch    | Train Loss: 0.3810 | Train Acc: 0.8691
 Site-Sketch    | Train Loss: 0.2419 | Train Acc: 0.9064
 Site-QuickDraw | Train Loss: 1.0215 | Train Acc: 0.6575
 Site-Infograph | Train Loss: 1.3633 | Train Acc: 0.5470
 Site-Clipart   | Val  Loss: 0.1092 | Val  Acc: 0.9474
 Site-Clipart   | Val  Loss: 0.2584 | Val  Acc: 0.9252
 Site-Clipart   | Val  Loss: 0.1899 | Val  Acc: 0.9600
 Site-Clipart   | Val  Loss: 0.1820 | Val  Acc: 0.9524
 Site-Clipart   | Val  Loss: 0.2497 | Val  Acc: 0.9356
 Site-Real      | Val  Loss: 0.0798 | Val  Acc: 0.9881
 Site-Real      | Val  Loss: 0.0918 | Val  Acc: 0.9831
 Site-Real      | Val  Loss: 0.0667 | Val  Acc: 0.9879
 Site-Real      | Val  Loss: 0.0863 | Val  Acc: 0.9740
 Site-Painting  | Val  Loss: 0.1576 | Val  Acc: 0.9592
 Site-Painting  | Val  Loss: 0.2806 | Val  Acc: 0.8832
 Site-Painting  | Val  Loss: 0.2296 | Val  Acc: 0.9375
 Site-Sketch    | Val  Loss: 0.3079 | Val  Acc: 0.9055
 Site-Sketch    | Val  Loss: 0.3606 | Val  Acc: 0.8708
 Site-QuickDraw | Val  Loss: 1.0828 | Val  Acc: 0.7018
 Site-Infograph | Val  Loss: 1.2281 | Val  Acc: 0.6026
Average Valid Accuracy: 0.9071
