===2023-04-18 17:29:56===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    tune: False
    lambda for constrastive: 0.5
data_number=[35,71,106,142,33,66,100,44,55,33,]
label set of clients: [10, 10, 10, 10, 8, 10, 10, 10, 10, 10, ]
domain number = 5
=================================
 ==== model type: CoCoOP ====
=================================
============ Train epoch 0 ============
denominator: 57596.796875
 Site-MNIST     | Train Loss: 2.2498 | Train Acc: 0.0857
 Best site-SVHN       | Epoch:24 | Val Acc: 0.3030
 Best site-USPS       | Epoch:24 | Val Acc: 0.7586
 Best site-SynthDigits | Epoch:24 | Val Acc: 0.3243
 Best site-MNIST-M    | Epoch:24 | Val Acc: 0.2273
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-1_1/q-ffl...
============ Train epoch 25 ============
denominator: 32425.6015625
 Site-MNIST     | Train Loss: 0.6491 | Train Acc: 0.8857
 Site-MNIST     | Train Loss: 0.6314 | Train Acc: 0.9014
 Site-MNIST     | Train Loss: 0.6954 | Train Acc: 0.8962
 Site-MNIST     | Train Loss: 0.6048 | Train Acc: 0.9437
 Site-SVHN      | Train Loss: 2.1450 | Train Acc: 0.3333
 Site-SVHN      | Train Loss: 1.9695 | Train Acc: 0.2727
 Site-SVHN      | Train Loss: 1.8884 | Train Acc: 0.3700
 Site-USPS      | Train Loss: 1.0367 | Train Acc: 0.7727
 Site-SynthDigits| Train Loss: 1.6037 | Train Acc: 0.6000
 Site-MNIST-M   | Train Loss: 1.8764 | Train Acc: 0.3030
 Site-MNIST     | Val  Loss: 0.5424 | Val  Acc: 0.9565
 Site-MNIST     | Val  Loss: 0.6186 | Val  Acc: 0.8936
 Site-MNIST     | Val  Loss: 0.6893 | Val  Acc: 0.8873
 Site-MNIST     | Val  Loss: 0.7036 | Val  Acc: 0.8723
 Site-SVHN      | Val  Loss: 1.8189 | Val  Acc: 0.4091
 Site-SVHN      | Val  Loss: 1.7695 | Val  Acc: 0.4091
 Site-SVHN      | Val  Loss: 1.8104 | Val  Acc: 0.3030
 Site-USPS      | Val  Loss: 1.0853 | Val  Acc: 0.7931
 Site-SynthDigits| Val  Loss: 1.9152 | Val  Acc: 0.2973
 Site-MNIST-M   | Val  Loss: 1.9661 | Val  Acc: 0.2273
Average Valid Accuracy: 0.6049
 Best site-MNIST      | Epoch:25 | Val Acc: 0.9565
 Best site-MNIST      | Epoch:25 | Val Acc: 0.8936
 Best site-MNIST      | Epoch:25 | Val Acc: 0.8873
 Best site-MNIST      | Epoch:25 | Val Acc: 0.8723
 Best site-SVHN       | Epoch:25 | Val Acc: 0.4091
 Best site-SVHN       | Epoch:25 | Val Acc: 0.4091
 Best site-SVHN       | Epoch:25 | Val Acc: 0.3030
 Best site-USPS       | Epoch:25 | Val Acc: 0.7931
 Best site-SynthDigits | Epoch:25 | Val Acc: 0.2973
 Best site-MNIST-M    | Epoch:25 | Val Acc: 0.2273
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-1_1/q-ffl...
============ Train epoch 26 ============
denominator: 31212.701171875
 Site-MNIST     | Train Loss: 0.6761 | Train Acc: 0.8857
 Site-MNIST     | Train Loss: 0.5605 | Train Acc: 0.9014
 Site-MNIST     | Train Loss: 0.6620 | Train Acc: 0.8962
 Site-MNIST     | Train Loss: 0.5873 | Train Acc: 0.9437
 Site-SVHN      | Train Loss: 2.3239 | Train Acc: 0.3333
 Site-SVHN      | Train Loss: 1.9146 | Train Acc: 0.2879
 Site-SVHN      | Train Loss: 1.8431 | Train Acc: 0.3900
 Site-USPS      | Train Loss: 0.9802 | Train Acc: 0.7727
 Site-SynthDigits| Train Loss: 1.5348 | Train Acc: 0.6000
 Site-MNIST-M   | Train Loss: 1.8477 | Train Acc: 0.3030
 Site-MNIST     | Val  Loss: 0.5164 | Val  Acc: 0.9565
 Site-MNIST     | Val  Loss: 0.5918 | Val  Acc: 0.8936
 Site-MNIST     | Val  Loss: 0.6648 | Val  Acc: 0.8873
 Site-MNIST     | Val  Loss: 0.6771 | Val  Acc: 0.8723
 Site-SVHN      | Val  Loss: 1.8170 | Val  Acc: 0.4545
 Site-SVHN      | Val  Loss: 1.7650 | Val  Acc: 0.4091
 Site-SVHN      | Val  Loss: 1.7996 | Val  Acc: 0.3182
 Site-USPS      | Val  Loss: 1.0579 | Val  Acc: 0.7931
 Site-SynthDigits| Val  Loss: 1.9024 | Val  Acc: 0.3243
 Site-MNIST-M   | Val  Loss: 1.9621 | Val  Acc: 0.2273
Average Valid Accuracy: 0.6136
 Best site-MNIST      | Epoch:26 | Val Acc: 0.9565
 Best site-MNIST      | Epoch:26 | Val Acc: 0.8936
 Best site-MNIST      | Epoch:26 | Val Acc: 0.8873
 Best site-MNIST      | Epoch:26 | Val Acc: 0.8723
 Best site-SVHN       | Epoch:26 | Val Acc: 0.4545
 Best site-SVHN       | Epoch:26 | Val Acc: 0.4091
 Best site-SVHN       | Epoch:26 | Val Acc: 0.3182
 Best site-USPS       | Epoch:26 | Val Acc: 0.7931
 Best site-SynthDigits | Epoch:26 | Val Acc: 0.3243
 Best site-MNIST-M    | Epoch:26 | Val Acc: 0.2273
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-1_1/q-ffl...
============ Train epoch 27 ============
denominator: 31933.98046875
 Site-MNIST     | Train Loss: 0.5788 | Train Acc: 0.8857
 Site-MNIST     | Train Loss: 0.5659 | Train Acc: 0.9014
 Site-MNIST     | Train Loss: 0.6424 | Train Acc: 0.9057
 Site-MNIST     | Train Loss: 0.5697 | Train Acc: 0.9437
 Site-SVHN      | Train Loss: 1.8456 | Train Acc: 0.3636
 Site-SVHN      | Train Loss: 1.8756 | Train Acc: 0.2727
 Site-SVHN      | Train Loss: 1.8678 | Train Acc: 0.3900
 Site-USPS      | Train Loss: 0.9824 | Train Acc: 0.7727
 Site-SynthDigits| Train Loss: 1.5495 | Train Acc: 0.6182
 Site-MNIST-M   | Train Loss: 1.8926 | Train Acc: 0.3333
 Site-MNIST     | Val  Loss: 0.4985 | Val  Acc: 0.9565
 Site-MNIST     | Val  Loss: 0.5683 | Val  Acc: 0.8936
 Site-MNIST     | Val  Loss: 0.6451 | Val  Acc: 0.8873
 Site-MNIST     | Val  Loss: 0.6527 | Val  Acc: 0.8936
 Site-SVHN      | Val  Loss: 1.8042 | Val  Acc: 0.4091
 Site-SVHN      | Val  Loss: 1.7508 | Val  Acc: 0.3864
 Site-SVHN      | Val  Loss: 1.7759 | Val  Acc: 0.3182
 Site-USPS      | Val  Loss: 1.0315 | Val  Acc: 0.7931
 Site-SynthDigits| Val  Loss: 1.8661 | Val  Acc: 0.3243
 Site-MNIST-M   | Val  Loss: 1.9536 | Val  Acc: 0.2273
Average Valid Accuracy: 0.6089
============ Train epoch 28 ============
denominator: 31497.7421875
 Site-MNIST     | Train Loss: 0.7276 | Train Acc: 0.8857
 Site-MNIST     | Train Loss: 0.5713 | Train Acc: 0.9014
 Site-MNIST     | Train Loss: 0.6356 | Train Acc: 0.9057
 Site-MNIST     | Train Loss: 0.5347 | Train Acc: 0.9507
 Site-SVHN      | Train Loss: 1.9913 | Train Acc: 0.3939
 Site-SVHN      | Train Loss: 1.7688 | Train Acc: 0.2576
 Site-SVHN      | Train Loss: 1.8442 | Train Acc: 0.3900
 Site-USPS      | Train Loss: 0.9406 | Train Acc: 0.7727
 Site-SynthDigits| Train Loss: 1.5305 | Train Acc: 0.6364
 Site-MNIST-M   | Train Loss: 1.8685 | Train Acc: 0.3333
 Site-MNIST     | Val  Loss: 0.4818 | Val  Acc: 0.9565
 Site-MNIST     | Val  Loss: 0.5500 | Val  Acc: 0.8936
 Site-MNIST     | Val  Loss: 0.6236 | Val  Acc: 0.9014
 Site-MNIST     | Val  Loss: 0.6313 | Val  Acc: 0.9043
 Site-SVHN      | Val  Loss: 1.7986 | Val  Acc: 0.4091
 Site-SVHN      | Val  Loss: 1.7355 | Val  Acc: 0.3864
 Site-SVHN      | Val  Loss: 1.7580 | Val  Acc: 0.3333
 Site-USPS      | Val  Loss: 1.0012 | Val  Acc: 0.7931
 Site-SynthDigits| Val  Loss: 1.8309 | Val  Acc: 0.3243
 Site-MNIST-M   | Val  Loss: 1.9428 | Val  Acc: 0.2727
Average Valid Accuracy: 0.6175
 Best site-MNIST      | Epoch:28 | Val Acc: 0.9565
 Best site-MNIST      | Epoch:28 | Val Acc: 0.8936
 Best site-MNIST      | Epoch:28 | Val Acc: 0.9014
 Best site-MNIST      | Epoch:28 | Val Acc: 0.9043
 Best site-SVHN       | Epoch:28 | Val Acc: 0.4091
 Best site-SVHN       | Epoch:28 | Val Acc: 0.3864
 Best site-SVHN       | Epoch:28 | Val Acc: 0.3333
 Best site-USPS       | Epoch:28 | Val Acc: 0.7931
 Best site-SynthDigits | Epoch:28 | Val Acc: 0.3243
 Best site-MNIST-M    | Epoch:28 | Val Acc: 0.2727
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-1_1/q-ffl...
============ Train epoch 29 ============
denominator: 30970.24609375
 Site-MNIST     | Train Loss: 0.8014 | Train Acc: 0.8857
 Site-MNIST     | Train Loss: 0.4944 | Train Acc: 0.9296
 Site-MNIST     | Train Loss: 0.6094 | Train Acc: 0.9151
 Site-MNIST     | Train Loss: 0.5254 | Train Acc: 0.9507
 Site-SVHN      | Train Loss: 1.8293 | Train Acc: 0.3030
 Site-SVHN      | Train Loss: 1.7979 | Train Acc: 0.2727
 Site-SVHN      | Train Loss: 1.7737 | Train Acc: 0.4000
 Site-USPS      | Train Loss: 0.9291 | Train Acc: 0.8182
 Site-SynthDigits| Train Loss: 1.4675 | Train Acc: 0.6182
 Site-MNIST-M   | Train Loss: 2.0184 | Train Acc: 0.3030
 Site-MNIST     | Val  Loss: 0.4670 | Val  Acc: 0.9565
 Site-MNIST     | Val  Loss: 0.5343 | Val  Acc: 0.9149
 Site-MNIST     | Val  Loss: 0.6045 | Val  Acc: 0.9155
 Site-MNIST     | Val  Loss: 0.6055 | Val  Acc: 0.8936
 Site-SVHN      | Val  Loss: 1.7812 | Val  Acc: 0.4091
 Site-SVHN      | Val  Loss: 1.7188 | Val  Acc: 0.4091
 Site-SVHN      | Val  Loss: 1.7451 | Val  Acc: 0.3485
 Site-USPS      | Val  Loss: 0.9742 | Val  Acc: 0.7586
 Site-SynthDigits| Val  Loss: 1.7908 | Val  Acc: 0.3514
 Site-MNIST-M   | Val  Loss: 1.9316 | Val  Acc: 0.2273
Average Valid Accuracy: 0.6184
 Best site-MNIST      | Epoch:29 | Val Acc: 0.9565
 Best site-MNIST      | Epoch:29 | Val Acc: 0.9149
 Best site-MNIST      | Epoch:29 | Val Acc: 0.9155
 Best site-MNIST      | Epoch:29 | Val Acc: 0.8936
 Best site-SVHN       | Epoch:29 | Val Acc: 0.4091
 Best site-SVHN       | Epoch:29 | Val Acc: 0.4091
 Best site-SVHN       | Epoch:29 | Val Acc: 0.3485
 Best site-USPS       | Epoch:29 | Val Acc: 0.7586
 Best site-SynthDigits | Epoch:29 | Val Acc: 0.3514
 Best site-MNIST-M    | Epoch:29 | Val Acc: 0.2273
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-1_1/q-ffl...
 Test site-MNIST     | Epoch:29 | Test Acc: 0.7836
 Test site-SVHN      | Epoch:29 | Test Acc: 0.2846
 Test site-USPS      | Epoch:29 | Test Acc: 0.8118
 Test site-SynthDigits| Epoch:29 | Test Acc: 0.4332
 Test site-MNIST-M   | Epoch:29 | Test Acc: 0.3443
Average Test Accuracy: 0.5315
============ Train epoch 30 ============
denominator: 29549.3828125
 Site-MNIST     | Train Loss: 0.6425 | Train Acc: 0.8857
 Site-MNIST     | Train Loss: 0.5517 | Train Acc: 0.9014
 Site-MNIST     | Train Loss: 0.5984 | Train Acc: 0.9340
 Site-MNIST     | Train Loss: 0.5013 | Train Acc: 0.9648
 Site-SVHN      | Train Loss: 1.8316 | Train Acc: 0.3636
 Site-SVHN      | Train Loss: 1.9854 | Train Acc: 0.2879
 Site-SVHN      | Train Loss: 1.7651 | Train Acc: 0.4200
 Site-USPS      | Train Loss: 0.8980 | Train Acc: 0.8182
 Site-SynthDigits| Train Loss: 1.5026 | Train Acc: 0.6364
 Site-MNIST-M   | Train Loss: 1.6662 | Train Acc: 0.3636
 Site-MNIST     | Val  Loss: 0.4509 | Val  Acc: 0.9565
 Site-MNIST     | Val  Loss: 0.5171 | Val  Acc: 0.9362
 Site-MNIST     | Val  Loss: 0.5874 | Val  Acc: 0.9155
 Site-MNIST     | Val  Loss: 0.5861 | Val  Acc: 0.9149
 Site-SVHN      | Val  Loss: 1.7836 | Val  Acc: 0.4091
 Site-SVHN      | Val  Loss: 1.7147 | Val  Acc: 0.4091
 Site-SVHN      | Val  Loss: 1.7328 | Val  Acc: 0.3485
 Site-USPS      | Val  Loss: 0.9505 | Val  Acc: 0.7586
 Site-SynthDigits| Val  Loss: 1.7791 | Val  Acc: 0.3514
 Site-MNIST-M   | Val  Loss: 1.9251 | Val  Acc: 0.2727
Average Valid Accuracy: 0.6272
 Best site-MNIST      | Epoch:30 | Val Acc: 0.9565
 Best site-MNIST      | Epoch:30 | Val Acc: 0.9362
 Best site-MNIST      | Epoch:30 | Val Acc: 0.9155
 Best site-MNIST      | Epoch:30 | Val Acc: 0.9149
 Best site-SVHN       | Epoch:30 | Val Acc: 0.4091
 Best site-SVHN       | Epoch:30 | Val Acc: 0.4091
 Best site-SVHN       | Epoch:30 | Val Acc: 0.3485
 Best site-USPS       | Epoch:30 | Val Acc: 0.7586
 Best site-SynthDigits | Epoch:30 | Val Acc: 0.3514
 Best site-MNIST-M    | Epoch:30 | Val Acc: 0.2727
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-1_1/q-ffl...
============ Train epoch 31 ============
denominator: 30162.24609375
 Site-MNIST     | Train Loss: 0.5228 | Train Acc: 0.8857
 Site-MNIST     | Train Loss: 0.5247 | Train Acc: 0.9014
 Site-MNIST     | Train Loss: 0.5657 | Train Acc: 0.9151
 Site-MNIST     | Train Loss: 0.4855 | Train Acc: 0.9577
 Site-SVHN      | Train Loss: 1.8535 | Train Acc: 0.3636
 Site-SVHN      | Train Loss: 1.9853 | Train Acc: 0.2879
 Site-SVHN      | Train Loss: 1.8326 | Train Acc: 0.4200
 Site-USPS      | Train Loss: 0.8703 | Train Acc: 0.8182
 Site-SynthDigits| Train Loss: 1.4403 | Train Acc: 0.6182
 Site-MNIST-M   | Train Loss: 1.7391 | Train Acc: 0.3636
 Site-MNIST     | Val  Loss: 0.4289 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.4972 | Val  Acc: 0.9574
 Site-MNIST     | Val  Loss: 0.5654 | Val  Acc: 0.9155
 Site-MNIST     | Val  Loss: 0.5673 | Val  Acc: 0.9149
 Site-SVHN      | Val  Loss: 1.7716 | Val  Acc: 0.4091
 Site-SVHN      | Val  Loss: 1.7072 | Val  Acc: 0.4091
 Site-SVHN      | Val  Loss: 1.7329 | Val  Acc: 0.3636
 Site-USPS      | Val  Loss: 0.9301 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 1.7703 | Val  Acc: 0.3784
 Site-MNIST-M   | Val  Loss: 1.9209 | Val  Acc: 0.2727
Average Valid Accuracy: 0.6448
 Best site-MNIST      | Epoch:31 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:31 | Val Acc: 0.9574
 Best site-MNIST      | Epoch:31 | Val Acc: 0.9155
 Best site-MNIST      | Epoch:31 | Val Acc: 0.9149
 Best site-SVHN       | Epoch:31 | Val Acc: 0.4091
 Best site-SVHN       | Epoch:31 | Val Acc: 0.4091
 Best site-SVHN       | Epoch:31 | Val Acc: 0.3636
 Best site-USPS       | Epoch:31 | Val Acc: 0.8276
 Best site-SynthDigits | Epoch:31 | Val Acc: 0.3784
 Best site-MNIST-M    | Epoch:31 | Val Acc: 0.2727
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-1_1/q-ffl...
============ Train epoch 32 ============
denominator: 30027.865234375
 Site-MNIST     | Train Loss: 0.5566 | Train Acc: 0.8857
 Site-MNIST     | Train Loss: 0.4670 | Train Acc: 0.9014
 Site-MNIST     | Train Loss: 0.5584 | Train Acc: 0.9151
 Site-MNIST     | Train Loss: 0.4774 | Train Acc: 0.9648
 Site-SVHN      | Train Loss: 2.3189 | Train Acc: 0.3939
 Site-SVHN      | Train Loss: 1.9738 | Train Acc: 0.3182
 Site-SVHN      | Train Loss: 1.7969 | Train Acc: 0.4300
 Site-USPS      | Train Loss: 0.8534 | Train Acc: 0.8182
 Site-SynthDigits| Train Loss: 1.4097 | Train Acc: 0.6545
 Site-MNIST-M   | Train Loss: 1.8065 | Train Acc: 0.3636
 Site-MNIST     | Val  Loss: 0.4093 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.4792 | Val  Acc: 0.9574
 Site-MNIST     | Val  Loss: 0.5461 | Val  Acc: 0.9437
 Site-MNIST     | Val  Loss: 0.5504 | Val  Acc: 0.9149
 Site-SVHN      | Val  Loss: 1.7600 | Val  Acc: 0.4091
 Site-SVHN      | Val  Loss: 1.6942 | Val  Acc: 0.4091
 Site-SVHN      | Val  Loss: 1.7195 | Val  Acc: 0.3788
 Site-USPS      | Val  Loss: 0.9163 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 1.7603 | Val  Acc: 0.3784
 Site-MNIST-M   | Val  Loss: 1.9039 | Val  Acc: 0.2727
Average Valid Accuracy: 0.6492
 Best site-MNIST      | Epoch:32 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:32 | Val Acc: 0.9574
 Best site-MNIST      | Epoch:32 | Val Acc: 0.9437
 Best site-MNIST      | Epoch:32 | Val Acc: 0.9149
 Best site-SVHN       | Epoch:32 | Val Acc: 0.4091
 Best site-SVHN       | Epoch:32 | Val Acc: 0.4091
 Best site-SVHN       | Epoch:32 | Val Acc: 0.3788
 Best site-USPS       | Epoch:32 | Val Acc: 0.8276
 Best site-SynthDigits | Epoch:32 | Val Acc: 0.3784
 Best site-MNIST-M    | Epoch:32 | Val Acc: 0.2727
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-1_1/q-ffl...
============ Train epoch 33 ============
denominator: 29377.0625
 Site-MNIST     | Train Loss: 0.6831 | Train Acc: 0.8857
 Site-MNIST     | Train Loss: 0.4535 | Train Acc: 0.9014
 Site-MNIST     | Train Loss: 0.5416 | Train Acc: 0.9245
 Site-MNIST     | Train Loss: 0.4583 | Train Acc: 0.9648
 Site-SVHN      | Train Loss: 1.9395 | Train Acc: 0.3333
 Site-SVHN      | Train Loss: 1.8065 | Train Acc: 0.3182
 Site-SVHN      | Train Loss: 1.8524 | Train Acc: 0.4100
 Site-USPS      | Train Loss: 0.8382 | Train Acc: 0.8182
 Site-SynthDigits| Train Loss: 1.4733 | Train Acc: 0.6364
 Site-MNIST-M   | Train Loss: 1.6979 | Train Acc: 0.3636
 Site-MNIST     | Val  Loss: 0.3923 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.4608 | Val  Acc: 0.9574
 Site-MNIST     | Val  Loss: 0.5289 | Val  Acc: 0.9296
 Site-MNIST     | Val  Loss: 0.5350 | Val  Acc: 0.9255
 Site-SVHN      | Val  Loss: 1.7503 | Val  Acc: 0.4091
 Site-SVHN      | Val  Loss: 1.6832 | Val  Acc: 0.4545
 Site-SVHN      | Val  Loss: 1.7040 | Val  Acc: 0.3485
 Site-USPS      | Val  Loss: 0.8953 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 1.7476 | Val  Acc: 0.4054
 Site-MNIST-M   | Val  Loss: 1.8914 | Val  Acc: 0.3182
Average Valid Accuracy: 0.6576
 Best site-MNIST      | Epoch:33 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:33 | Val Acc: 0.9574
 Best site-MNIST      | Epoch:33 | Val Acc: 0.9296
 Best site-MNIST      | Epoch:33 | Val Acc: 0.9255
 Best site-SVHN       | Epoch:33 | Val Acc: 0.4091
 Best site-SVHN       | Epoch:33 | Val Acc: 0.4545
 Best site-SVHN       | Epoch:33 | Val Acc: 0.3485
 Best site-USPS       | Epoch:33 | Val Acc: 0.8276
 Best site-SynthDigits | Epoch:33 | Val Acc: 0.4054
 Best site-MNIST-M    | Epoch:33 | Val Acc: 0.3182
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-1_1/q-ffl...
============ Train epoch 34 ============
denominator: 29478.796875
 Site-MNIST     | Train Loss: 0.4783 | Train Acc: 0.8857
 Site-MNIST     | Train Loss: 0.4581 | Train Acc: 0.9014
 Site-MNIST     | Train Loss: 0.5171 | Train Acc: 0.9340
 Site-MNIST     | Train Loss: 0.4439 | Train Acc: 0.9648
 Site-SVHN      | Train Loss: 2.1373 | Train Acc: 0.3636
 Site-SVHN      | Train Loss: 1.8445 | Train Acc: 0.3182
 Site-SVHN      | Train Loss: 1.7414 | Train Acc: 0.4600
 Site-USPS      | Train Loss: 0.8109 | Train Acc: 0.8182
 Site-SynthDigits| Train Loss: 1.3581 | Train Acc: 0.6727
 Site-MNIST-M   | Train Loss: 1.9444 | Train Acc: 0.4545
 Site-MNIST     | Val  Loss: 0.3748 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.4464 | Val  Acc: 0.9362
 Site-MNIST     | Val  Loss: 0.5124 | Val  Acc: 0.9296
 Site-MNIST     | Val  Loss: 0.5193 | Val  Acc: 0.9255
 Site-SVHN      | Val  Loss: 1.7511 | Val  Acc: 0.4091
 Site-SVHN      | Val  Loss: 1.6779 | Val  Acc: 0.4545
 Site-SVHN      | Val  Loss: 1.7046 | Val  Acc: 0.3788
 Site-USPS      | Val  Loss: 0.8677 | Val  Acc: 0.7931
 Site-SynthDigits| Val  Loss: 1.7242 | Val  Acc: 0.4324
 Site-MNIST-M   | Val  Loss: 1.8676 | Val  Acc: 0.4091
Average Valid Accuracy: 0.6668
 Best site-MNIST      | Epoch:34 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:34 | Val Acc: 0.9362
 Best site-MNIST      | Epoch:34 | Val Acc: 0.9296
 Best site-MNIST      | Epoch:34 | Val Acc: 0.9255
 Best site-SVHN       | Epoch:34 | Val Acc: 0.4091
 Best site-SVHN       | Epoch:34 | Val Acc: 0.4545
 Best site-SVHN       | Epoch:34 | Val Acc: 0.3788
 Best site-USPS       | Epoch:34 | Val Acc: 0.7931
 Best site-SynthDigits | Epoch:34 | Val Acc: 0.4324
 Best site-MNIST-M    | Epoch:34 | Val Acc: 0.4091
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-1_1/q-ffl...
============ Train epoch 35 ============
denominator: 28500.578125
 Site-MNIST     | Train Loss: 0.6282 | Train Acc: 0.8857
 Site-MNIST     | Train Loss: 0.4567 | Train Acc: 0.9014
 Site-MNIST     | Train Loss: 0.5192 | Train Acc: 0.9151
 Site-MNIST     | Train Loss: 0.4210 | Train Acc: 0.9507
 Site-SVHN      | Train Loss: 1.9282 | Train Acc: 0.3333
 Site-SVHN      | Train Loss: 1.8671 | Train Acc: 0.3485
 Site-SVHN      | Train Loss: 1.7220 | Train Acc: 0.4500
 Site-USPS      | Train Loss: 0.7772 | Train Acc: 0.8409
 Site-SynthDigits| Train Loss: 1.3719 | Train Acc: 0.6545
 Site-MNIST-M   | Train Loss: 1.5779 | Train Acc: 0.4848
 Site-MNIST     | Val  Loss: 0.3671 | Val  Acc: 0.9565
 Site-MNIST     | Val  Loss: 0.4358 | Val  Acc: 0.9362
 Site-MNIST     | Val  Loss: 0.5002 | Val  Acc: 0.9296
 Site-MNIST     | Val  Loss: 0.5051 | Val  Acc: 0.9362
 Site-SVHN      | Val  Loss: 1.7410 | Val  Acc: 0.4091
 Site-SVHN      | Val  Loss: 1.6710 | Val  Acc: 0.4545
 Site-SVHN      | Val  Loss: 1.7028 | Val  Acc: 0.3939
 Site-USPS      | Val  Loss: 0.8469 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 1.7046 | Val  Acc: 0.4324
 Site-MNIST-M   | Val  Loss: 1.8578 | Val  Acc: 0.3636
Average Valid Accuracy: 0.6640
============ Train epoch 36 ============
denominator: 28039.05859375
 Site-MNIST     | Train Loss: 0.4392 | Train Acc: 0.8857
 Site-MNIST     | Train Loss: 0.4014 | Train Acc: 0.9296
 Site-MNIST     | Train Loss: 0.4863 | Train Acc: 0.9340
 Site-MNIST     | Train Loss: 0.4132 | Train Acc: 0.9577
 Site-SVHN      | Train Loss: 2.2935 | Train Acc: 0.3636
 Site-SVHN      | Train Loss: 1.8626 | Train Acc: 0.3485
 Site-SVHN      | Train Loss: 1.7353 | Train Acc: 0.4700
 Site-USPS      | Train Loss: 0.7391 | Train Acc: 0.8182
 Site-SynthDigits| Train Loss: 1.3446 | Train Acc: 0.6727
 Site-MNIST-M   | Train Loss: 1.7860 | Train Acc: 0.4242
 Site-MNIST     | Val  Loss: 0.3597 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.4235 | Val  Acc: 0.9574
 Site-MNIST     | Val  Loss: 0.4853 | Val  Acc: 0.9296
 Site-MNIST     | Val  Loss: 0.4873 | Val  Acc: 0.9255
 Site-SVHN      | Val  Loss: 1.7404 | Val  Acc: 0.4545
 Site-SVHN      | Val  Loss: 1.6658 | Val  Acc: 0.4773
 Site-SVHN      | Val  Loss: 1.6959 | Val  Acc: 0.3939
 Site-USPS      | Val  Loss: 0.8300 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 1.6916 | Val  Acc: 0.4324
 Site-MNIST-M   | Val  Loss: 1.8628 | Val  Acc: 0.3636
Average Valid Accuracy: 0.6762
 Best site-MNIST      | Epoch:36 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:36 | Val Acc: 0.9574
 Best site-MNIST      | Epoch:36 | Val Acc: 0.9296
 Best site-MNIST      | Epoch:36 | Val Acc: 0.9255
 Best site-SVHN       | Epoch:36 | Val Acc: 0.4545
 Best site-SVHN       | Epoch:36 | Val Acc: 0.4773
 Best site-SVHN       | Epoch:36 | Val Acc: 0.3939
 Best site-USPS       | Epoch:36 | Val Acc: 0.8276
 Best site-SynthDigits | Epoch:36 | Val Acc: 0.4324
 Best site-MNIST-M    | Epoch:36 | Val Acc: 0.3636
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-1_1/q-ffl...
============ Train epoch 37 ============
denominator: 28357.69140625
 Site-MNIST     | Train Loss: 0.4878 | Train Acc: 0.8857
 Site-MNIST     | Train Loss: 0.4132 | Train Acc: 0.9296
 Site-MNIST     | Train Loss: 0.4780 | Train Acc: 0.9245
 Site-MNIST     | Train Loss: 0.3997 | Train Acc: 0.9577
 Site-SVHN      | Train Loss: 1.8270 | Train Acc: 0.3636
 Site-SVHN      | Train Loss: 1.7673 | Train Acc: 0.3333
 Site-SVHN      | Train Loss: 1.7055 | Train Acc: 0.4500
 Site-USPS      | Train Loss: 0.7297 | Train Acc: 0.8409
 Site-SynthDigits| Train Loss: 1.3432 | Train Acc: 0.6545
 Site-MNIST-M   | Train Loss: 1.9344 | Train Acc: 0.4242
 Site-MNIST     | Val  Loss: 0.3555 | Val  Acc: 0.9565
 Site-MNIST     | Val  Loss: 0.4115 | Val  Acc: 0.9574
 Site-MNIST     | Val  Loss: 0.4740 | Val  Acc: 0.9296
 Site-MNIST     | Val  Loss: 0.4689 | Val  Acc: 0.9255
 Site-SVHN      | Val  Loss: 1.7192 | Val  Acc: 0.4091
 Site-SVHN      | Val  Loss: 1.6378 | Val  Acc: 0.4773
 Site-SVHN      | Val  Loss: 1.6711 | Val  Acc: 0.3939
 Site-USPS      | Val  Loss: 0.8251 | Val  Acc: 0.8276
