===2023-04-23 03:19:09===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[35,71,106,142,33,66,100,44,55,33,]
label set of clients: [10, 10, 10, 10, 8, 10, 10, 10, 10, 10, ]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST     | Train Loss: 1.7920 | Train Acc: 0.6571
 Site-SynthDigits| Val  Loss: 1.6533 | Val  Acc: 0.5405
 Site-MNIST-M   | Val  Loss: 1.5430 | Val  Acc: 0.5455
Average Valid Accuracy: 0.8145
 Best site-MNIST      | Epoch:26 | Val Acc: 0.9565
 Best site-MNIST      | Epoch:26 | Val Acc: 0.9787
 Best site-MNIST      | Epoch:26 | Val Acc: 0.9577
 Best site-MNIST      | Epoch:26 | Val Acc: 0.9574
 Best site-SVHN       | Epoch:26 | Val Acc: 0.8636
 Best site-SVHN       | Epoch:26 | Val Acc: 0.8636
 Best site-SVHN       | Epoch:26 | Val Acc: 0.7576
 Best site-USPS       | Epoch:26 | Val Acc: 0.7241
 Best site-SynthDigits | Epoch:26 | Val Acc: 0.5405
 Best site-MNIST-M    | Epoch:26 | Val Acc: 0.5455
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-1_1/harmo-fl...
============ Train epoch 27 ============
 Site-MNIST     | Train Loss: 0.1484 | Train Acc: 0.9714
 Site-MNIST     | Train Loss: 0.1237 | Train Acc: 0.9718
 Site-MNIST     | Train Loss: 0.1237 | Train Acc: 0.9717
 Site-MNIST     | Train Loss: 0.0334 | Train Acc: 0.9930
 Site-SVHN      | Train Loss: 2.0894 | Train Acc: 0.3636
 Site-SVHN      | Train Loss: 1.4314 | Train Acc: 0.6515
 Site-SVHN      | Train Loss: 0.8126 | Train Acc: 0.8700
 Site-USPS      | Train Loss: 0.4566 | Train Acc: 0.8636
 Site-SynthDigits| Train Loss: 0.7829 | Train Acc: 0.8000
 Site-MNIST-M   | Train Loss: 0.8152 | Train Acc: 0.6667
 Site-MNIST     | Val  Loss: 0.0968 | Val  Acc: 0.9565
 Site-MNIST     | Val  Loss: 0.0570 | Val  Acc: 0.9787
 Site-MNIST     | Val  Loss: 0.1057 | Val  Acc: 0.9718
 Site-MNIST     | Val  Loss: 0.1110 | Val  Acc: 0.9681
 Site-SVHN      | Val  Loss: 0.9520 | Val  Acc: 0.8636
 Site-SVHN      | Val  Loss: 0.8448 | Val  Acc: 0.8636
 Site-SVHN      | Val  Loss: 0.9878 | Val  Acc: 0.7576
 Site-USPS      | Val  Loss: 0.5175 | Val  Acc: 0.7586
 Site-SynthDigits| Val  Loss: 1.6614 | Val  Acc: 0.5405
 Site-MNIST-M   | Val  Loss: 1.5091 | Val  Acc: 0.5000
Average Valid Accuracy: 0.8159
 Best site-MNIST      | Epoch:27 | Val Acc: 0.9565
 Best site-MNIST      | Epoch:27 | Val Acc: 0.9787
 Best site-MNIST      | Epoch:27 | Val Acc: 0.9718
 Best site-MNIST      | Epoch:27 | Val Acc: 0.9681
 Best site-SVHN       | Epoch:27 | Val Acc: 0.8636
 Best site-SVHN       | Epoch:27 | Val Acc: 0.8636
 Best site-SVHN       | Epoch:27 | Val Acc: 0.7576
 Best site-USPS       | Epoch:27 | Val Acc: 0.7586
 Best site-SynthDigits | Epoch:27 | Val Acc: 0.5405
 Best site-MNIST-M    | Epoch:27 | Val Acc: 0.5000
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-1_1/harmo-fl...
============ Train epoch 28 ============
 Site-MNIST     | Train Loss: 0.1803 | Train Acc: 0.9714
 Site-MNIST     | Train Loss: 0.1007 | Train Acc: 0.9718
 Site-MNIST     | Train Loss: 0.0977 | Train Acc: 0.9811
 Site-MNIST     | Train Loss: 0.0268 | Train Acc: 0.9930
 Site-SVHN      | Train Loss: 1.6770 | Train Acc: 0.3636
 Site-SVHN      | Train Loss: 1.0549 | Train Acc: 0.6364
 Site-SVHN      | Train Loss: 0.8011 | Train Acc: 0.9100
 Site-USPS      | Train Loss: 0.4892 | Train Acc: 0.7955
 Site-SynthDigits| Train Loss: 0.7593 | Train Acc: 0.8182
 Site-MNIST-M   | Train Loss: 0.8924 | Train Acc: 0.6667
 Site-MNIST     | Val  Loss: 0.0718 | Val  Acc: 0.9565
 Site-MNIST     | Val  Loss: 0.0435 | Val  Acc: 0.9787
 Site-MNIST     | Val  Loss: 0.0793 | Val  Acc: 0.9859
 Site-MNIST     | Val  Loss: 0.0943 | Val  Acc: 0.9787
 Site-SVHN      | Val  Loss: 0.9239 | Val  Acc: 0.8636
 Site-SVHN      | Val  Loss: 0.8162 | Val  Acc: 0.8864
 Site-SVHN      | Val  Loss: 0.9626 | Val  Acc: 0.7576
 Site-USPS      | Val  Loss: 0.5050 | Val  Acc: 0.7931
 Site-SynthDigits| Val  Loss: 1.6496 | Val  Acc: 0.5135
 Site-MNIST-M   | Val  Loss: 1.5149 | Val  Acc: 0.4091
Average Valid Accuracy: 0.8123
============ Train epoch 29 ============
 Site-MNIST     | Train Loss: 0.1748 | Train Acc: 0.9714
 Site-MNIST     | Train Loss: 0.0974 | Train Acc: 0.9718
 Site-MNIST     | Train Loss: 0.1006 | Train Acc: 0.9717
 Site-MNIST     | Train Loss: 0.0294 | Train Acc: 0.9930
 Site-SVHN      | Train Loss: 2.5143 | Train Acc: 0.3333
 Site-SVHN      | Train Loss: 1.1502 | Train Acc: 0.6364
 Site-SVHN      | Train Loss: 0.7949 | Train Acc: 0.9000
 Site-USPS      | Train Loss: 0.4831 | Train Acc: 0.8636
 Site-SynthDigits| Train Loss: 0.7518 | Train Acc: 0.8364
 Site-MNIST-M   | Train Loss: 1.1020 | Train Acc: 0.6364
 Site-MNIST     | Val  Loss: 0.0802 | Val  Acc: 0.9565
 Site-MNIST     | Val  Loss: 0.0501 | Val  Acc: 0.9787
 Site-MNIST     | Val  Loss: 0.0925 | Val  Acc: 0.9718
 Site-MNIST     | Val  Loss: 0.0835 | Val  Acc: 0.9787
 Site-SVHN      | Val  Loss: 0.8612 | Val  Acc: 0.8636
 Site-SVHN      | Val  Loss: 0.7726 | Val  Acc: 0.9091
 Site-SVHN      | Val  Loss: 0.9189 | Val  Acc: 0.7879
 Site-USPS      | Val  Loss: 0.5275 | Val  Acc: 0.7931
 Site-SynthDigits| Val  Loss: 1.6737 | Val  Acc: 0.5135
 Site-MNIST-M   | Val  Loss: 1.4726 | Val  Acc: 0.5000
Average Valid Accuracy: 0.8253
 Best site-MNIST      | Epoch:29 | Val Acc: 0.9565
 Best site-MNIST      | Epoch:29 | Val Acc: 0.9787
 Best site-MNIST      | Epoch:29 | Val Acc: 0.9718
 Best site-MNIST      | Epoch:29 | Val Acc: 0.9787
 Best site-SVHN       | Epoch:29 | Val Acc: 0.8636
 Best site-SVHN       | Epoch:29 | Val Acc: 0.9091
 Best site-SVHN       | Epoch:29 | Val Acc: 0.7879
 Best site-USPS       | Epoch:29 | Val Acc: 0.7931
 Best site-SynthDigits | Epoch:29 | Val Acc: 0.5135
 Best site-MNIST-M    | Epoch:29 | Val Acc: 0.5000
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-1_1/harmo-fl...
 Test site-MNIST     | Epoch:29 | Test Acc: 0.8836
 Test site-SVHN      | Epoch:29 | Test Acc: 0.2902
 Test site-USPS      | Epoch:29 | Test Acc: 0.8495
 Test site-SynthDigits| Epoch:29 | Test Acc: 0.4814
 Test site-MNIST-M   | Epoch:29 | Test Acc: 0.3400
Average Test Accuracy: 0.5689
============ Train epoch 30 ============
 Site-MNIST     | Train Loss: 0.1577 | Train Acc: 0.9429
 Site-MNIST     | Train Loss: 0.0945 | Train Acc: 0.9859
 Site-MNIST     | Train Loss: 0.0875 | Train Acc: 0.9811
 Site-MNIST     | Train Loss: 0.0252 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.7257 | Train Acc: 0.3636
 Site-SVHN      | Train Loss: 1.0304 | Train Acc: 0.6667
 Site-SVHN      | Train Loss: 0.7674 | Train Acc: 0.8900
 Site-USPS      | Train Loss: 0.4567 | Train Acc: 0.8864
 Site-SynthDigits| Train Loss: 0.7945 | Train Acc: 0.7818
 Site-MNIST-M   | Train Loss: 0.8135 | Train Acc: 0.6364
 Site-MNIST     | Val  Loss: 0.0500 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0406 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0781 | Val  Acc: 0.9859
 Site-MNIST     | Val  Loss: 0.0801 | Val  Acc: 0.9787
 Site-SVHN      | Val  Loss: 0.8971 | Val  Acc: 0.8182
 Site-SVHN      | Val  Loss: 0.7665 | Val  Acc: 0.8864
 Site-SVHN      | Val  Loss: 0.8969 | Val  Acc: 0.7727
 Site-USPS      | Val  Loss: 0.5154 | Val  Acc: 0.7586
 Site-SynthDigits| Val  Loss: 1.7101 | Val  Acc: 0.5405
 Site-MNIST-M   | Val  Loss: 1.5301 | Val  Acc: 0.4545
Average Valid Accuracy: 0.8196
============ Train epoch 31 ============
 Site-MNIST     | Train Loss: 0.1940 | Train Acc: 0.9429
 Site-MNIST     | Train Loss: 0.1065 | Train Acc: 0.9718
 Site-MNIST     | Train Loss: 0.0921 | Train Acc: 0.9811
 Site-MNIST     | Train Loss: 0.0240 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 2.0330 | Train Acc: 0.3636
 Site-SVHN      | Train Loss: 0.9632 | Train Acc: 0.7121
 Site-SVHN      | Train Loss: 0.7177 | Train Acc: 0.9200
 Site-USPS      | Train Loss: 0.4831 | Train Acc: 0.8636
 Site-SynthDigits| Train Loss: 0.6996 | Train Acc: 0.8182
 Site-MNIST-M   | Train Loss: 0.9836 | Train Acc: 0.6667
 Site-MNIST     | Val  Loss: 0.0500 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0377 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0858 | Val  Acc: 0.9859
 Site-MNIST     | Val  Loss: 0.0855 | Val  Acc: 0.9787
 Site-SVHN      | Val  Loss: 0.8066 | Val  Acc: 0.8636
 Site-SVHN      | Val  Loss: 0.7276 | Val  Acc: 0.9091
 Site-SVHN      | Val  Loss: 0.8790 | Val  Acc: 0.8182
 Site-USPS      | Val  Loss: 0.5098 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 1.6452 | Val  Acc: 0.5676
 Site-MNIST-M   | Val  Loss: 1.4537 | Val  Acc: 0.5000
Average Valid Accuracy: 0.8451
 Best site-MNIST      | Epoch:31 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:31 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:31 | Val Acc: 0.9859
 Best site-MNIST      | Epoch:31 | Val Acc: 0.9787
 Best site-SVHN       | Epoch:31 | Val Acc: 0.8636
 Best site-SVHN       | Epoch:31 | Val Acc: 0.9091
 Best site-SVHN       | Epoch:31 | Val Acc: 0.8182
 Best site-USPS       | Epoch:31 | Val Acc: 0.8276
 Best site-SynthDigits | Epoch:31 | Val Acc: 0.5676
 Best site-MNIST-M    | Epoch:31 | Val Acc: 0.5000
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-1_1/harmo-fl...
============ Train epoch 32 ============
 Site-MNIST     | Train Loss: 0.1279 | Train Acc: 0.9714
 Site-MNIST     | Train Loss: 0.0898 | Train Acc: 0.9718
 Site-MNIST     | Train Loss: 0.0853 | Train Acc: 0.9717
 Site-MNIST     | Train Loss: 0.0223 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.2243 | Train Acc: 0.3636
 Site-SVHN      | Train Loss: 1.0386 | Train Acc: 0.6818
 Site-SVHN      | Train Loss: 0.7133 | Train Acc: 0.9000
 Site-USPS      | Train Loss: 0.4551 | Train Acc: 0.8864
 Site-SynthDigits| Train Loss: 0.7263 | Train Acc: 0.8364
 Site-MNIST-M   | Train Loss: 0.9805 | Train Acc: 0.6970
 Site-MNIST     | Val  Loss: 0.0530 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0360 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0787 | Val  Acc: 0.9718
 Site-MNIST     | Val  Loss: 0.0743 | Val  Acc: 0.9681
 Site-SVHN      | Val  Loss: 0.8140 | Val  Acc: 0.8182
 Site-SVHN      | Val  Loss: 0.7136 | Val  Acc: 0.8864
 Site-SVHN      | Val  Loss: 0.8661 | Val  Acc: 0.8030
 Site-USPS      | Val  Loss: 0.4918 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 1.6821 | Val  Acc: 0.5135
 Site-MNIST-M   | Val  Loss: 1.5227 | Val  Acc: 0.4091
Average Valid Accuracy: 0.8198
============ Train epoch 33 ============
 Site-MNIST     | Train Loss: 0.1354 | Train Acc: 0.9714
 Site-MNIST     | Train Loss: 0.0768 | Train Acc: 0.9859
 Site-MNIST     | Train Loss: 0.0828 | Train Acc: 0.9811
 Site-MNIST     | Train Loss: 0.0201 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.5104 | Train Acc: 0.3636
 Site-SVHN      | Train Loss: 1.0062 | Train Acc: 0.7121
 Site-SVHN      | Train Loss: 0.6916 | Train Acc: 0.9100
 Site-USPS      | Train Loss: 0.4510 | Train Acc: 0.8636
 Site-SynthDigits| Train Loss: 0.7046 | Train Acc: 0.8364
 Site-MNIST-M   | Train Loss: 1.5421 | Train Acc: 0.7273
 Site-MNIST     | Val  Loss: 0.0351 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0287 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0725 | Val  Acc: 0.9859
 Site-MNIST     | Val  Loss: 0.0762 | Val  Acc: 0.9787
 Site-SVHN      | Val  Loss: 0.8209 | Val  Acc: 0.8636
 Site-SVHN      | Val  Loss: 0.7059 | Val  Acc: 0.9091
 Site-SVHN      | Val  Loss: 0.8485 | Val  Acc: 0.8485
 Site-USPS      | Val  Loss: 0.4813 | Val  Acc: 0.7586
 Site-SynthDigits| Val  Loss: 1.6521 | Val  Acc: 0.5135
 Site-MNIST-M   | Val  Loss: 1.5120 | Val  Acc: 0.4545
Average Valid Accuracy: 0.8313
============ Train epoch 34 ============
 Site-MNIST     | Train Loss: 0.1521 | Train Acc: 0.9429
 Site-MNIST     | Train Loss: 0.0774 | Train Acc: 0.9859
 Site-MNIST     | Train Loss: 0.0722 | Train Acc: 0.9811
 Site-MNIST     | Train Loss: 0.0196 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.2959 | Train Acc: 0.3636
 Site-SVHN      | Train Loss: 0.9053 | Train Acc: 0.6818
 Site-SVHN      | Train Loss: 0.6800 | Train Acc: 0.9100
 Site-USPS      | Train Loss: 0.4614 | Train Acc: 0.8636
 Site-SynthDigits| Train Loss: 0.7546 | Train Acc: 0.8545
 Site-MNIST-M   | Train Loss: 1.2595 | Train Acc: 0.7273
 Site-MNIST     | Val  Loss: 0.0451 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0307 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0645 | Val  Acc: 0.9859
 Site-MNIST     | Val  Loss: 0.0708 | Val  Acc: 0.9787
 Site-SVHN      | Val  Loss: 0.8115 | Val  Acc: 0.8636
 Site-SVHN      | Val  Loss: 0.6792 | Val  Acc: 0.9091
 Site-SVHN      | Val  Loss: 0.7817 | Val  Acc: 0.8333
 Site-USPS      | Val  Loss: 0.5013 | Val  Acc: 0.7586
 Site-SynthDigits| Val  Loss: 1.5606 | Val  Acc: 0.5676
 Site-MNIST-M   | Val  Loss: 1.5041 | Val  Acc: 0.4091
Average Valid Accuracy: 0.8306
============ Train epoch 35 ============
 Site-MNIST     | Train Loss: 0.1442 | Train Acc: 0.9714
 Site-MNIST     | Train Loss: 0.0679 | Train Acc: 1.0000
 Site-MNIST     | Train Loss: 0.0702 | Train Acc: 0.9906
 Site-MNIST     | Train Loss: 0.0213 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.3915 | Train Acc: 0.3636
 Site-SVHN      | Train Loss: 0.8701 | Train Acc: 0.7424
 Site-SVHN      | Train Loss: 0.6241 | Train Acc: 0.9100
 Site-USPS      | Train Loss: 0.4020 | Train Acc: 0.9091
 Site-SynthDigits| Train Loss: 0.6881 | Train Acc: 0.8545
 Site-MNIST-M   | Train Loss: 0.7508 | Train Acc: 0.6970
 Site-MNIST     | Val  Loss: 0.0566 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0358 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0703 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0607 | Val  Acc: 0.9894
 Site-SVHN      | Val  Loss: 0.7445 | Val  Acc: 0.8636
 Site-SVHN      | Val  Loss: 0.6500 | Val  Acc: 0.9091
 Site-SVHN      | Val  Loss: 0.7726 | Val  Acc: 0.8333
 Site-USPS      | Val  Loss: 0.4802 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 1.6106 | Val  Acc: 0.5676
 Site-MNIST-M   | Val  Loss: 1.4853 | Val  Acc: 0.5000
Average Valid Accuracy: 0.8491
 Best site-MNIST      | Epoch:35 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:35 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:35 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:35 | Val Acc: 0.9894
 Best site-SVHN       | Epoch:35 | Val Acc: 0.8636
 Best site-SVHN       | Epoch:35 | Val Acc: 0.9091
 Best site-SVHN       | Epoch:35 | Val Acc: 0.8333
 Best site-USPS       | Epoch:35 | Val Acc: 0.8276
 Best site-SynthDigits | Epoch:35 | Val Acc: 0.5676
 Best site-MNIST-M    | Epoch:35 | Val Acc: 0.5000
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-1_1/harmo-fl...
============ Train epoch 36 ============
 Site-MNIST     | Train Loss: 0.1384 | Train Acc: 0.9429
 Site-MNIST     | Train Loss: 0.0784 | Train Acc: 0.9718
 Site-MNIST     | Train Loss: 0.0709 | Train Acc: 0.9811
 Site-MNIST     | Train Loss: 0.0187 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.8440 | Train Acc: 0.3939
 Site-SVHN      | Train Loss: 0.9512 | Train Acc: 0.7273
 Site-SVHN      | Train Loss: 0.6246 | Train Acc: 0.9200
 Site-USPS      | Train Loss: 0.3976 | Train Acc: 0.8636
 Site-SynthDigits| Train Loss: 0.6521 | Train Acc: 0.8545
 Site-MNIST-M   | Train Loss: 0.8778 | Train Acc: 0.7576
 Site-MNIST     | Val  Loss: 0.0501 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0293 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0585 | Val  Acc: 0.9859
 Site-MNIST     | Val  Loss: 0.0598 | Val  Acc: 0.9787
 Site-SVHN      | Val  Loss: 0.7527 | Val  Acc: 0.9091
 Site-SVHN      | Val  Loss: 0.6420 | Val  Acc: 0.9318
 Site-SVHN      | Val  Loss: 0.7579 | Val  Acc: 0.8485
 Site-USPS      | Val  Loss: 0.5151 | Val  Acc: 0.7931
 Site-SynthDigits| Val  Loss: 1.6247 | Val  Acc: 0.5135
 Site-MNIST-M   | Val  Loss: 1.5301 | Val  Acc: 0.5000
Average Valid Accuracy: 0.8461
============ Train epoch 37 ============
 Site-MNIST     | Train Loss: 0.1169 | Train Acc: 0.9714
 Site-MNIST     | Train Loss: 0.0895 | Train Acc: 0.9859
 Site-MNIST     | Train Loss: 0.0657 | Train Acc: 0.9811
 Site-MNIST     | Train Loss: 0.0207 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.8679 | Train Acc: 0.4242
 Site-SVHN      | Train Loss: 0.9356 | Train Acc: 0.7727
 Site-SVHN      | Train Loss: 0.6105 | Train Acc: 0.9300
 Site-USPS      | Train Loss: 0.3558 | Train Acc: 0.8864
 Site-SynthDigits| Train Loss: 0.6334 | Train Acc: 0.8545
 Site-MNIST-M   | Train Loss: 1.0030 | Train Acc: 0.7273
 Site-MNIST     | Val  Loss: 0.0578 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0327 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0674 | Val  Acc: 0.9859
 Site-MNIST     | Val  Loss: 0.0607 | Val  Acc: 0.9787
 Site-SVHN      | Val  Loss: 0.7113 | Val  Acc: 0.9091
 Site-SVHN      | Val  Loss: 0.6248 | Val  Acc: 0.9318
 Site-SVHN      | Val  Loss: 0.7359 | Val  Acc: 0.8485
 Site-USPS      | Val  Loss: 0.4670 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 1.5992 | Val  Acc: 0.5676
 Site-MNIST-M   | Val  Loss: 1.4936 | Val  Acc: 0.5000
Average Valid Accuracy: 0.8549
 Best site-MNIST      | Epoch:37 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:37 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:37 | Val Acc: 0.9859
 Best site-MNIST      | Epoch:37 | Val Acc: 0.9787
 Best site-SVHN       | Epoch:37 | Val Acc: 0.9091
 Best site-SVHN       | Epoch:37 | Val Acc: 0.9318
 Best site-SVHN       | Epoch:37 | Val Acc: 0.8485
 Best site-USPS       | Epoch:37 | Val Acc: 0.8276
 Best site-SynthDigits | Epoch:37 | Val Acc: 0.5676
 Best site-MNIST-M    | Epoch:37 | Val Acc: 0.5000
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-1_1/harmo-fl...
============ Train epoch 38 ============
 Site-MNIST     | Train Loss: 0.1451 | Train Acc: 0.9714
 Site-MNIST     | Train Loss: 0.0657 | Train Acc: 0.9859
 Site-MNIST     | Train Loss: 0.0677 | Train Acc: 0.9811
 Site-MNIST     | Train Loss: 0.0169 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.7094 | Train Acc: 0.3939
 Site-SVHN      | Train Loss: 0.9535 | Train Acc: 0.7727
 Site-SVHN      | Train Loss: 0.5839 | Train Acc: 0.9300
 Site-USPS      | Train Loss: 0.3599 | Train Acc: 0.8864
 Site-SynthDigits| Train Loss: 0.6848 | Train Acc: 0.8545
 Site-MNIST-M   | Train Loss: 1.0503 | Train Acc: 0.7273
 Site-MNIST     | Val  Loss: 0.0362 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0255 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0694 | Val  Acc: 0.9859
 Site-MNIST     | Val  Loss: 0.0630 | Val  Acc: 0.9787
 Site-SVHN      | Val  Loss: 0.7217 | Val  Acc: 0.9091
 Site-SVHN      | Val  Loss: 0.6190 | Val  Acc: 0.9318
 Site-SVHN      | Val  Loss: 0.7195 | Val  Acc: 0.8636
 Site-USPS      | Val  Loss: 0.4730 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 1.5752 | Val  Acc: 0.5676
 Site-MNIST-M   | Val  Loss: 1.4694 | Val  Acc: 0.5000
Average Valid Accuracy: 0.8564
 Best site-MNIST      | Epoch:38 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:38 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:38 | Val Acc: 0.9859
 Best site-MNIST      | Epoch:38 | Val Acc: 0.9787
 Best site-SVHN       | Epoch:38 | Val Acc: 0.9091
 Best site-SVHN       | Epoch:38 | Val Acc: 0.9318
 Best site-SVHN       | Epoch:38 | Val Acc: 0.8636
 Best site-USPS       | Epoch:38 | Val Acc: 0.8276
 Best site-SynthDigits | Epoch:38 | Val Acc: 0.5676
 Best site-MNIST-M    | Epoch:38 | Val Acc: 0.5000
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-1_1/harmo-fl...
============ Train epoch 39 ============
 Site-MNIST     | Train Loss: 0.1584 | Train Acc: 0.9714
 Site-MNIST     | Train Loss: 0.0620 | Train Acc: 1.0000
 Site-MNIST     | Train Loss: 0.0649 | Train Acc: 0.9906
 Site-MNIST     | Train Loss: 0.0160 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.7400 | Train Acc: 0.4242
 Site-SVHN      | Train Loss: 0.8336 | Train Acc: 0.7879
 Site-SVHN      | Train Loss: 0.5648 | Train Acc: 0.9300
 Site-USPS      | Train Loss: 0.3717 | Train Acc: 0.8864
 Site-SynthDigits| Train Loss: 0.6352 | Train Acc: 0.8364
 Site-MNIST-M   | Train Loss: 1.2188 | Train Acc: 0.7273
 Site-MNIST     | Val  Loss: 0.0357 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0243 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0624 | Val  Acc: 0.9859
 Site-MNIST     | Val  Loss: 0.0548 | Val  Acc: 1.0000
 Site-SVHN      | Val  Loss: 0.6936 | Val  Acc: 0.9091
 Site-SVHN      | Val  Loss: 0.5980 | Val  Acc: 0.9318
 Site-SVHN      | Val  Loss: 0.7210 | Val  Acc: 0.8636
 Site-USPS      | Val  Loss: 0.4537 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 1.6181 | Val  Acc: 0.5405
 Site-MNIST-M   | Val  Loss: 1.5078 | Val  Acc: 0.5000
Average Valid Accuracy: 0.8559
============ Train epoch 40 ============
 Site-MNIST     | Train Loss: 0.1447 | Train Acc: 0.9714
 Site-MNIST     | Train Loss: 0.0711 | Train Acc: 0.9859
 Site-MNIST     | Train Loss: 0.0538 | Train Acc: 0.9906
 Site-MNIST     | Train Loss: 0.0173 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.5107 | Train Acc: 0.3939
 Site-SVHN      | Train Loss: 1.0678 | Train Acc: 0.7879
 Site-SVHN      | Train Loss: 0.5817 | Train Acc: 0.9200
 Site-USPS      | Train Loss: 0.3360 | Train Acc: 0.8636
 Site-SynthDigits| Train Loss: 0.5725 | Train Acc: 0.8727
 Site-MNIST-M   | Train Loss: 0.8173 | Train Acc: 0.7273
 Site-MNIST     | Val  Loss: 0.0512 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0288 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0542 | Val  Acc: 0.9859
 Site-MNIST     | Val  Loss: 0.0495 | Val  Acc: 0.9894
 Site-SVHN      | Val  Loss: 0.6784 | Val  Acc: 0.8636
 Site-SVHN      | Val  Loss: 0.5785 | Val  Acc: 0.9091
 Site-SVHN      | Val  Loss: 0.6706 | Val  Acc: 0.8636
 Site-USPS      | Val  Loss: 0.4866 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 1.5632 | Val  Acc: 0.5676
 Site-MNIST-M   | Val  Loss: 1.4995 | Val  Acc: 0.5000
Average Valid Accuracy: 0.8507
============ Train epoch 41 ============
 Site-MNIST     | Train Loss: 0.1310 | Train Acc: 0.9714
 Site-MNIST     | Train Loss: 0.0557 | Train Acc: 1.0000
 Site-MNIST     | Train Loss: 0.0665 | Train Acc: 0.9906
 Site-MNIST     | Train Loss: 0.0152 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.2657 | Train Acc: 0.3939
 Site-SVHN      | Train Loss: 0.8064 | Train Acc: 0.8030
 Site-SVHN      | Train Loss: 0.5256 | Train Acc: 0.9200
 Site-USPS      | Train Loss: 0.3393 | Train Acc: 0.9091
 Site-SynthDigits| Train Loss: 0.6705 | Train Acc: 0.8545
 Site-MNIST-M   | Train Loss: 0.8009 | Train Acc: 0.7273
 Site-MNIST     | Val  Loss: 0.0364 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0259 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0627 | Val  Acc: 0.9859
