===2023-04-21 19:48:01===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[35,71,106,142,33,66,100,44,55,33,]
label set of clients: [10, 10, 10, 10, 8, 10, 10, 10, 10, 10, ]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST     | Train Loss: 2.3003 | Train Acc: 0.0286
 Site-MNIST-M   | Val  Loss: 2.2509 | Val  Acc: 0.1818
Average Valid Accuracy: 0.3861
 Best site-MNIST      | Epoch:27 | Val Acc: 0.6522
 Best site-MNIST      | Epoch:27 | Val Acc: 0.5532
 Best site-MNIST      | Epoch:27 | Val Acc: 0.4648
 Best site-MNIST      | Epoch:27 | Val Acc: 0.5319
 Best site-SVHN       | Epoch:27 | Val Acc: 0.3182
 Best site-SVHN       | Epoch:27 | Val Acc: 0.3409
 Best site-SVHN       | Epoch:27 | Val Acc: 0.2424
 Best site-USPS       | Epoch:27 | Val Acc: 0.4138
 Best site-SynthDigits | Epoch:27 | Val Acc: 0.1622
 Best site-MNIST-M    | Epoch:27 | Val Acc: 0.1818
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-1_1/fedavg...
============ Train epoch 28 ============
 Site-MNIST     | Train Loss: 2.1166 | Train Acc: 0.3714
 Site-MNIST     | Train Loss: 1.8151 | Train Acc: 0.5775
 Site-MNIST     | Train Loss: 1.8808 | Train Acc: 0.5094
 Site-MNIST     | Train Loss: 1.8516 | Train Acc: 0.5493
 Site-SVHN      | Train Loss: 2.2632 | Train Acc: 0.2424
 Site-SVHN      | Train Loss: 2.2271 | Train Acc: 0.2121
 Site-SVHN      | Train Loss: 2.2173 | Train Acc: 0.2300
 Site-USPS      | Train Loss: 1.9570 | Train Acc: 0.5000
 Site-SynthDigits| Train Loss: 2.2355 | Train Acc: 0.1455
 Site-MNIST-M   | Train Loss: 2.2480 | Train Acc: 0.0303
 Site-MNIST     | Val  Loss: 1.7475 | Val  Acc: 0.6957
 Site-MNIST     | Val  Loss: 1.8859 | Val  Acc: 0.5745
 Site-MNIST     | Val  Loss: 1.9688 | Val  Acc: 0.4930
 Site-MNIST     | Val  Loss: 1.8628 | Val  Acc: 0.5319
 Site-SVHN      | Val  Loss: 2.1472 | Val  Acc: 0.3182
 Site-SVHN      | Val  Loss: 2.1569 | Val  Acc: 0.3409
 Site-SVHN      | Val  Loss: 2.2155 | Val  Acc: 0.2424
 Site-USPS      | Val  Loss: 1.9725 | Val  Acc: 0.4138
 Site-SynthDigits| Val  Loss: 2.2550 | Val  Acc: 0.1622
 Site-MNIST-M   | Val  Loss: 2.2487 | Val  Acc: 0.1818
Average Valid Accuracy: 0.3954
 Best site-MNIST      | Epoch:28 | Val Acc: 0.6957
 Best site-MNIST      | Epoch:28 | Val Acc: 0.5745
 Best site-MNIST      | Epoch:28 | Val Acc: 0.4930
 Best site-MNIST      | Epoch:28 | Val Acc: 0.5319
 Best site-SVHN       | Epoch:28 | Val Acc: 0.3182
 Best site-SVHN       | Epoch:28 | Val Acc: 0.3409
 Best site-SVHN       | Epoch:28 | Val Acc: 0.2424
 Best site-USPS       | Epoch:28 | Val Acc: 0.4138
 Best site-SynthDigits | Epoch:28 | Val Acc: 0.1622
 Best site-MNIST-M    | Epoch:28 | Val Acc: 0.1818
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-1_1/fedavg...
============ Train epoch 29 ============
 Site-MNIST     | Train Loss: 2.0160 | Train Acc: 0.3714
 Site-MNIST     | Train Loss: 1.8347 | Train Acc: 0.5775
 Site-MNIST     | Train Loss: 1.8758 | Train Acc: 0.5189
 Site-MNIST     | Train Loss: 1.8371 | Train Acc: 0.5563
 Site-SVHN      | Train Loss: 2.2332 | Train Acc: 0.2424
 Site-SVHN      | Train Loss: 2.2198 | Train Acc: 0.2121
 Site-SVHN      | Train Loss: 2.1791 | Train Acc: 0.2400
 Site-USPS      | Train Loss: 1.9663 | Train Acc: 0.4773
 Site-SynthDigits| Train Loss: 2.2306 | Train Acc: 0.1455
 Site-MNIST-M   | Train Loss: 2.2602 | Train Acc: 0.0303
 Site-MNIST     | Val  Loss: 1.7302 | Val  Acc: 0.6957
 Site-MNIST     | Val  Loss: 1.8720 | Val  Acc: 0.5745
 Site-MNIST     | Val  Loss: 1.9576 | Val  Acc: 0.4930
 Site-MNIST     | Val  Loss: 1.8487 | Val  Acc: 0.5426
 Site-SVHN      | Val  Loss: 2.1429 | Val  Acc: 0.3182
 Site-SVHN      | Val  Loss: 2.1539 | Val  Acc: 0.3409
 Site-SVHN      | Val  Loss: 2.2141 | Val  Acc: 0.2424
 Site-USPS      | Val  Loss: 1.9647 | Val  Acc: 0.4138
 Site-SynthDigits| Val  Loss: 2.2533 | Val  Acc: 0.1622
 Site-MNIST-M   | Val  Loss: 2.2487 | Val  Acc: 0.1818
Average Valid Accuracy: 0.3965
 Best site-MNIST      | Epoch:29 | Val Acc: 0.6957
 Best site-MNIST      | Epoch:29 | Val Acc: 0.5745
 Best site-MNIST      | Epoch:29 | Val Acc: 0.4930
 Best site-MNIST      | Epoch:29 | Val Acc: 0.5426
 Best site-SVHN       | Epoch:29 | Val Acc: 0.3182
 Best site-SVHN       | Epoch:29 | Val Acc: 0.3409
 Best site-SVHN       | Epoch:29 | Val Acc: 0.2424
 Best site-USPS       | Epoch:29 | Val Acc: 0.4138
 Best site-SynthDigits | Epoch:29 | Val Acc: 0.1622
 Best site-MNIST-M    | Epoch:29 | Val Acc: 0.1818
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-1_1/fedavg...
 Test site-MNIST     | Epoch:29 | Test Acc: 0.4021
 Test site-SVHN      | Epoch:29 | Test Acc: 0.1919
 Test site-USPS      | Epoch:29 | Test Acc: 0.4839
 Test site-SynthDigits| Epoch:29 | Test Acc: 0.2032
 Test site-MNIST-M   | Epoch:29 | Test Acc: 0.1593
Average Test Accuracy: 0.2881
============ Train epoch 30 ============
 Site-MNIST     | Train Loss: 1.9002 | Train Acc: 0.3714
 Site-MNIST     | Train Loss: 1.8105 | Train Acc: 0.5775
 Site-MNIST     | Train Loss: 1.8609 | Train Acc: 0.5189
 Site-MNIST     | Train Loss: 1.8250 | Train Acc: 0.5634
 Site-SVHN      | Train Loss: 2.2589 | Train Acc: 0.2424
 Site-SVHN      | Train Loss: 2.2173 | Train Acc: 0.2121
 Site-SVHN      | Train Loss: 2.1872 | Train Acc: 0.2400
 Site-USPS      | Train Loss: 1.9518 | Train Acc: 0.4773
 Site-SynthDigits| Train Loss: 2.2371 | Train Acc: 0.1455
 Site-MNIST-M   | Train Loss: 2.2966 | Train Acc: 0.0303
 Site-MNIST     | Val  Loss: 1.7158 | Val  Acc: 0.7391
 Site-MNIST     | Val  Loss: 1.8596 | Val  Acc: 0.5957
 Site-MNIST     | Val  Loss: 1.9462 | Val  Acc: 0.4930
 Site-MNIST     | Val  Loss: 1.8365 | Val  Acc: 0.5426
 Site-SVHN      | Val  Loss: 2.1405 | Val  Acc: 0.3182
 Site-SVHN      | Val  Loss: 2.1515 | Val  Acc: 0.3409
 Site-SVHN      | Val  Loss: 2.2125 | Val  Acc: 0.2424
 Site-USPS      | Val  Loss: 1.9551 | Val  Acc: 0.4138
 Site-SynthDigits| Val  Loss: 2.2523 | Val  Acc: 0.1622
 Site-MNIST-M   | Val  Loss: 2.2463 | Val  Acc: 0.1818
Average Valid Accuracy: 0.4030
 Best site-MNIST      | Epoch:30 | Val Acc: 0.7391
 Best site-MNIST      | Epoch:30 | Val Acc: 0.5957
 Best site-MNIST      | Epoch:30 | Val Acc: 0.4930
 Best site-MNIST      | Epoch:30 | Val Acc: 0.5426
 Best site-SVHN       | Epoch:30 | Val Acc: 0.3182
 Best site-SVHN       | Epoch:30 | Val Acc: 0.3409
 Best site-SVHN       | Epoch:30 | Val Acc: 0.2424
 Best site-USPS       | Epoch:30 | Val Acc: 0.4138
 Best site-SynthDigits | Epoch:30 | Val Acc: 0.1622
 Best site-MNIST-M    | Epoch:30 | Val Acc: 0.1818
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-1_1/fedavg...
============ Train epoch 31 ============
 Site-MNIST     | Train Loss: 2.0571 | Train Acc: 0.3714
 Site-MNIST     | Train Loss: 1.8063 | Train Acc: 0.5775
 Site-MNIST     | Train Loss: 1.8530 | Train Acc: 0.5094
 Site-MNIST     | Train Loss: 1.8156 | Train Acc: 0.5845
 Site-SVHN      | Train Loss: 2.2291 | Train Acc: 0.2424
 Site-SVHN      | Train Loss: 2.2148 | Train Acc: 0.2121
 Site-SVHN      | Train Loss: 2.1927 | Train Acc: 0.2400
 Site-USPS      | Train Loss: 1.9258 | Train Acc: 0.5000
 Site-SynthDigits| Train Loss: 2.2291 | Train Acc: 0.1636
 Site-MNIST-M   | Train Loss: 2.2608 | Train Acc: 0.0303
 Site-MNIST     | Val  Loss: 1.7031 | Val  Acc: 0.7391
 Site-MNIST     | Val  Loss: 1.8489 | Val  Acc: 0.6383
 Site-MNIST     | Val  Loss: 1.9368 | Val  Acc: 0.5070
 Site-MNIST     | Val  Loss: 1.8252 | Val  Acc: 0.5426
 Site-SVHN      | Val  Loss: 2.1379 | Val  Acc: 0.3182
 Site-SVHN      | Val  Loss: 2.1486 | Val  Acc: 0.3409
 Site-SVHN      | Val  Loss: 2.2102 | Val  Acc: 0.2424
 Site-USPS      | Val  Loss: 1.9433 | Val  Acc: 0.4483
 Site-SynthDigits| Val  Loss: 2.2489 | Val  Acc: 0.1622
 Site-MNIST-M   | Val  Loss: 2.2421 | Val  Acc: 0.2273
Average Valid Accuracy: 0.4166
 Best site-MNIST      | Epoch:31 | Val Acc: 0.7391
 Best site-MNIST      | Epoch:31 | Val Acc: 0.6383
 Best site-MNIST      | Epoch:31 | Val Acc: 0.5070
 Best site-MNIST      | Epoch:31 | Val Acc: 0.5426
 Best site-SVHN       | Epoch:31 | Val Acc: 0.3182
 Best site-SVHN       | Epoch:31 | Val Acc: 0.3409
 Best site-SVHN       | Epoch:31 | Val Acc: 0.2424
 Best site-USPS       | Epoch:31 | Val Acc: 0.4483
 Best site-SynthDigits | Epoch:31 | Val Acc: 0.1622
 Best site-MNIST-M    | Epoch:31 | Val Acc: 0.2273
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-1_1/fedavg...
============ Train epoch 32 ============
 Site-MNIST     | Train Loss: 2.0744 | Train Acc: 0.4000
 Site-MNIST     | Train Loss: 1.7857 | Train Acc: 0.5775
 Site-MNIST     | Train Loss: 1.8449 | Train Acc: 0.5283
 Site-MNIST     | Train Loss: 1.7991 | Train Acc: 0.5845
 Site-SVHN      | Train Loss: 2.2014 | Train Acc: 0.2424
 Site-SVHN      | Train Loss: 2.1953 | Train Acc: 0.2121
 Site-SVHN      | Train Loss: 2.2055 | Train Acc: 0.2400
 Site-USPS      | Train Loss: 1.9122 | Train Acc: 0.5227
 Site-SynthDigits| Train Loss: 2.2228 | Train Acc: 0.1636
 Site-MNIST-M   | Train Loss: 2.2119 | Train Acc: 0.0303
 Site-MNIST     | Val  Loss: 1.6857 | Val  Acc: 0.7391
 Site-MNIST     | Val  Loss: 1.8360 | Val  Acc: 0.6383
 Site-MNIST     | Val  Loss: 1.9257 | Val  Acc: 0.5211
 Site-MNIST     | Val  Loss: 1.8126 | Val  Acc: 0.5532
 Site-SVHN      | Val  Loss: 2.1354 | Val  Acc: 0.3182
 Site-SVHN      | Val  Loss: 2.1457 | Val  Acc: 0.3409
 Site-SVHN      | Val  Loss: 2.2076 | Val  Acc: 0.2424
 Site-USPS      | Val  Loss: 1.9321 | Val  Acc: 0.4483
 Site-SynthDigits| Val  Loss: 2.2478 | Val  Acc: 0.1622
 Site-MNIST-M   | Val  Loss: 2.2400 | Val  Acc: 0.2273
Average Valid Accuracy: 0.4191
 Best site-MNIST      | Epoch:32 | Val Acc: 0.7391
 Best site-MNIST      | Epoch:32 | Val Acc: 0.6383
 Best site-MNIST      | Epoch:32 | Val Acc: 0.5211
 Best site-MNIST      | Epoch:32 | Val Acc: 0.5532
 Best site-SVHN       | Epoch:32 | Val Acc: 0.3182
 Best site-SVHN       | Epoch:32 | Val Acc: 0.3409
 Best site-SVHN       | Epoch:32 | Val Acc: 0.2424
 Best site-USPS       | Epoch:32 | Val Acc: 0.4483
 Best site-SynthDigits | Epoch:32 | Val Acc: 0.1622
 Best site-MNIST-M    | Epoch:32 | Val Acc: 0.2273
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-1_1/fedavg...
============ Train epoch 33 ============
 Site-MNIST     | Train Loss: 1.9763 | Train Acc: 0.4000
 Site-MNIST     | Train Loss: 1.8198 | Train Acc: 0.5915
 Site-MNIST     | Train Loss: 1.8295 | Train Acc: 0.5283
 Site-MNIST     | Train Loss: 1.7896 | Train Acc: 0.5845
 Site-SVHN      | Train Loss: 2.1152 | Train Acc: 0.2424
 Site-SVHN      | Train Loss: 2.2082 | Train Acc: 0.2121
 Site-SVHN      | Train Loss: 2.2007 | Train Acc: 0.2300
 Site-USPS      | Train Loss: 1.8991 | Train Acc: 0.5227
 Site-SynthDigits| Train Loss: 2.2203 | Train Acc: 0.1636
 Site-MNIST-M   | Train Loss: 2.2596 | Train Acc: 0.0303
 Site-MNIST     | Val  Loss: 1.6739 | Val  Acc: 0.7391
 Site-MNIST     | Val  Loss: 1.8252 | Val  Acc: 0.6383
 Site-MNIST     | Val  Loss: 1.9151 | Val  Acc: 0.5211
 Site-MNIST     | Val  Loss: 1.8018 | Val  Acc: 0.5532
 Site-SVHN      | Val  Loss: 2.1327 | Val  Acc: 0.3182
 Site-SVHN      | Val  Loss: 2.1431 | Val  Acc: 0.3409
 Site-SVHN      | Val  Loss: 2.2054 | Val  Acc: 0.2424
 Site-USPS      | Val  Loss: 1.9213 | Val  Acc: 0.4483
 Site-SynthDigits| Val  Loss: 2.2461 | Val  Acc: 0.1622
 Site-MNIST-M   | Val  Loss: 2.2368 | Val  Acc: 0.2727
Average Valid Accuracy: 0.4236
 Best site-MNIST      | Epoch:33 | Val Acc: 0.7391
 Best site-MNIST      | Epoch:33 | Val Acc: 0.6383
 Best site-MNIST      | Epoch:33 | Val Acc: 0.5211
 Best site-MNIST      | Epoch:33 | Val Acc: 0.5532
 Best site-SVHN       | Epoch:33 | Val Acc: 0.3182
 Best site-SVHN       | Epoch:33 | Val Acc: 0.3409
 Best site-SVHN       | Epoch:33 | Val Acc: 0.2424
 Best site-USPS       | Epoch:33 | Val Acc: 0.4483
 Best site-SynthDigits | Epoch:33 | Val Acc: 0.1622
 Best site-MNIST-M    | Epoch:33 | Val Acc: 0.2727
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-1_1/fedavg...
============ Train epoch 34 ============
 Site-MNIST     | Train Loss: 2.0155 | Train Acc: 0.4000
 Site-MNIST     | Train Loss: 1.7679 | Train Acc: 0.5915
 Site-MNIST     | Train Loss: 1.8195 | Train Acc: 0.5283
 Site-MNIST     | Train Loss: 1.7741 | Train Acc: 0.5845
 Site-SVHN      | Train Loss: 2.2630 | Train Acc: 0.2424
 Site-SVHN      | Train Loss: 2.1894 | Train Acc: 0.2273
 Site-SVHN      | Train Loss: 2.1904 | Train Acc: 0.2300
 Site-USPS      | Train Loss: 1.9053 | Train Acc: 0.5227
 Site-SynthDigits| Train Loss: 2.2210 | Train Acc: 0.1636
 Site-MNIST-M   | Train Loss: 2.2261 | Train Acc: 0.0303
 Site-MNIST     | Val  Loss: 1.6602 | Val  Acc: 0.7391
 Site-MNIST     | Val  Loss: 1.8135 | Val  Acc: 0.6383
 Site-MNIST     | Val  Loss: 1.9032 | Val  Acc: 0.5211
 Site-MNIST     | Val  Loss: 1.7879 | Val  Acc: 0.5532
 Site-SVHN      | Val  Loss: 2.1292 | Val  Acc: 0.3182
 Site-SVHN      | Val  Loss: 2.1396 | Val  Acc: 0.3409
 Site-SVHN      | Val  Loss: 2.2036 | Val  Acc: 0.2576
 Site-USPS      | Val  Loss: 1.9137 | Val  Acc: 0.4828
 Site-SynthDigits| Val  Loss: 2.2451 | Val  Acc: 0.1622
 Site-MNIST-M   | Val  Loss: 2.2353 | Val  Acc: 0.2727
Average Valid Accuracy: 0.4286
 Best site-MNIST      | Epoch:34 | Val Acc: 0.7391
 Best site-MNIST      | Epoch:34 | Val Acc: 0.6383
 Best site-MNIST      | Epoch:34 | Val Acc: 0.5211
 Best site-MNIST      | Epoch:34 | Val Acc: 0.5532
 Best site-SVHN       | Epoch:34 | Val Acc: 0.3182
 Best site-SVHN       | Epoch:34 | Val Acc: 0.3409
 Best site-SVHN       | Epoch:34 | Val Acc: 0.2576
 Best site-USPS       | Epoch:34 | Val Acc: 0.4828
 Best site-SynthDigits | Epoch:34 | Val Acc: 0.1622
 Best site-MNIST-M    | Epoch:34 | Val Acc: 0.2727
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-1_1/fedavg...
============ Train epoch 35 ============
 Site-MNIST     | Train Loss: 1.9931 | Train Acc: 0.4000
 Site-MNIST     | Train Loss: 1.7491 | Train Acc: 0.5915
 Site-MNIST     | Train Loss: 1.7960 | Train Acc: 0.5283
 Site-MNIST     | Train Loss: 1.7600 | Train Acc: 0.5915
 Site-SVHN      | Train Loss: 2.2511 | Train Acc: 0.2424
 Site-SVHN      | Train Loss: 2.2125 | Train Acc: 0.2121
 Site-SVHN      | Train Loss: 2.1642 | Train Acc: 0.2300
 Site-USPS      | Train Loss: 1.8924 | Train Acc: 0.5227
 Site-SynthDigits| Train Loss: 2.2234 | Train Acc: 0.1636
 Site-MNIST-M   | Train Loss: 2.2544 | Train Acc: 0.0303
 Site-MNIST     | Val  Loss: 1.6441 | Val  Acc: 0.7391
 Site-MNIST     | Val  Loss: 1.8002 | Val  Acc: 0.6383
 Site-MNIST     | Val  Loss: 1.8920 | Val  Acc: 0.5211
 Site-MNIST     | Val  Loss: 1.7755 | Val  Acc: 0.5532
 Site-SVHN      | Val  Loss: 2.1262 | Val  Acc: 0.3182
 Site-SVHN      | Val  Loss: 2.1367 | Val  Acc: 0.3409
 Site-SVHN      | Val  Loss: 2.2015 | Val  Acc: 0.2424
 Site-USPS      | Val  Loss: 1.9058 | Val  Acc: 0.4828
 Site-SynthDigits| Val  Loss: 2.2442 | Val  Acc: 0.1892
 Site-MNIST-M   | Val  Loss: 2.2349 | Val  Acc: 0.2273
Average Valid Accuracy: 0.4252
============ Train epoch 36 ============
 Site-MNIST     | Train Loss: 1.9210 | Train Acc: 0.4000
 Site-MNIST     | Train Loss: 1.7913 | Train Acc: 0.6056
 Site-MNIST     | Train Loss: 1.7961 | Train Acc: 0.5377
 Site-MNIST     | Train Loss: 1.7536 | Train Acc: 0.5845
 Site-SVHN      | Train Loss: 2.1981 | Train Acc: 0.2424
 Site-SVHN      | Train Loss: 2.1374 | Train Acc: 0.2273
 Site-SVHN      | Train Loss: 2.1914 | Train Acc: 0.2300
 Site-USPS      | Train Loss: 1.8882 | Train Acc: 0.5455
 Site-SynthDigits| Train Loss: 2.2170 | Train Acc: 0.2000
 Site-MNIST-M   | Train Loss: 2.2532 | Train Acc: 0.0303
 Site-MNIST     | Val  Loss: 1.6340 | Val  Acc: 0.7391
 Site-MNIST     | Val  Loss: 1.7908 | Val  Acc: 0.6383
 Site-MNIST     | Val  Loss: 1.8840 | Val  Acc: 0.5352
 Site-MNIST     | Val  Loss: 1.7695 | Val  Acc: 0.5638
 Site-SVHN      | Val  Loss: 2.1249 | Val  Acc: 0.3182
 Site-SVHN      | Val  Loss: 2.1359 | Val  Acc: 0.3409
 Site-SVHN      | Val  Loss: 2.1995 | Val  Acc: 0.2576
 Site-USPS      | Val  Loss: 1.8900 | Val  Acc: 0.4828
 Site-SynthDigits| Val  Loss: 2.2385 | Val  Acc: 0.1892
 Site-MNIST-M   | Val  Loss: 2.2342 | Val  Acc: 0.2727
Average Valid Accuracy: 0.4338
 Best site-MNIST      | Epoch:36 | Val Acc: 0.7391
 Best site-MNIST      | Epoch:36 | Val Acc: 0.6383
 Best site-MNIST      | Epoch:36 | Val Acc: 0.5352
 Best site-MNIST      | Epoch:36 | Val Acc: 0.5638
 Best site-SVHN       | Epoch:36 | Val Acc: 0.3182
 Best site-SVHN       | Epoch:36 | Val Acc: 0.3409
 Best site-SVHN       | Epoch:36 | Val Acc: 0.2576
 Best site-USPS       | Epoch:36 | Val Acc: 0.4828
 Best site-SynthDigits | Epoch:36 | Val Acc: 0.1892
 Best site-MNIST-M    | Epoch:36 | Val Acc: 0.2727
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-1_1/fedavg...
============ Train epoch 37 ============
 Site-MNIST     | Train Loss: 1.8668 | Train Acc: 0.4286
 Site-MNIST     | Train Loss: 1.7100 | Train Acc: 0.6056
 Site-MNIST     | Train Loss: 1.7833 | Train Acc: 0.5283
 Site-MNIST     | Train Loss: 1.7347 | Train Acc: 0.6268
 Site-SVHN      | Train Loss: 2.1987 | Train Acc: 0.2424
 Site-SVHN      | Train Loss: 2.2165 | Train Acc: 0.2273
 Site-SVHN      | Train Loss: 2.1905 | Train Acc: 0.2300
 Site-USPS      | Train Loss: 1.8679 | Train Acc: 0.5227
 Site-SynthDigits| Train Loss: 2.2140 | Train Acc: 0.1636
 Site-MNIST-M   | Train Loss: 2.2729 | Train Acc: 0.0303
 Site-MNIST     | Val  Loss: 1.6201 | Val  Acc: 0.7391
 Site-MNIST     | Val  Loss: 1.7780 | Val  Acc: 0.6596
 Site-MNIST     | Val  Loss: 1.8694 | Val  Acc: 0.5352
 Site-MNIST     | Val  Loss: 1.7527 | Val  Acc: 0.5638
 Site-SVHN      | Val  Loss: 2.1207 | Val  Acc: 0.3182
 Site-SVHN      | Val  Loss: 2.1314 | Val  Acc: 0.3409
 Site-SVHN      | Val  Loss: 2.1978 | Val  Acc: 0.2576
 Site-USPS      | Val  Loss: 1.8882 | Val  Acc: 0.4828
 Site-SynthDigits| Val  Loss: 2.2407 | Val  Acc: 0.1622
 Site-MNIST-M   | Val  Loss: 2.2282 | Val  Acc: 0.2727
Average Valid Accuracy: 0.4332
============ Train epoch 38 ============
 Site-MNIST     | Train Loss: 1.9106 | Train Acc: 0.4286
 Site-MNIST     | Train Loss: 1.7290 | Train Acc: 0.6056
 Site-MNIST     | Train Loss: 1.7599 | Train Acc: 0.5377
 Site-MNIST     | Train Loss: 1.7228 | Train Acc: 0.6338
 Site-SVHN      | Train Loss: 2.3402 | Train Acc: 0.2424
 Site-SVHN      | Train Loss: 2.2196 | Train Acc: 0.2273
 Site-SVHN      | Train Loss: 2.1849 | Train Acc: 0.2300
 Site-USPS      | Train Loss: 1.8646 | Train Acc: 0.5455
 Site-SynthDigits| Train Loss: 2.2023 | Train Acc: 0.1636
 Site-MNIST-M   | Train Loss: 2.3001 | Train Acc: 0.0606
 Site-MNIST     | Val  Loss: 1.6048 | Val  Acc: 0.7391
 Site-MNIST     | Val  Loss: 1.7649 | Val  Acc: 0.6809
 Site-MNIST     | Val  Loss: 1.8581 | Val  Acc: 0.5493
 Site-MNIST     | Val  Loss: 1.7399 | Val  Acc: 0.5745
 Site-SVHN      | Val  Loss: 2.1177 | Val  Acc: 0.3182
 Site-SVHN      | Val  Loss: 2.1277 | Val  Acc: 0.3409
 Site-SVHN      | Val  Loss: 2.1947 | Val  Acc: 0.2576
 Site-USPS      | Val  Loss: 1.8818 | Val  Acc: 0.4828
 Site-SynthDigits| Val  Loss: 2.2395 | Val  Acc: 0.1892
 Site-MNIST-M   | Val  Loss: 2.2287 | Val  Acc: 0.2727
Average Valid Accuracy: 0.4405
 Best site-MNIST      | Epoch:38 | Val Acc: 0.7391
 Best site-MNIST      | Epoch:38 | Val Acc: 0.6809
 Best site-MNIST      | Epoch:38 | Val Acc: 0.5493
 Best site-MNIST      | Epoch:38 | Val Acc: 0.5745
 Best site-SVHN       | Epoch:38 | Val Acc: 0.3182
 Best site-SVHN       | Epoch:38 | Val Acc: 0.3409
 Best site-SVHN       | Epoch:38 | Val Acc: 0.2576
 Best site-USPS       | Epoch:38 | Val Acc: 0.4828
 Best site-SynthDigits | Epoch:38 | Val Acc: 0.1892
 Best site-MNIST-M    | Epoch:38 | Val Acc: 0.2727
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-1_1/fedavg...
============ Train epoch 39 ============
 Site-MNIST     | Train Loss: 1.8700 | Train Acc: 0.4286
 Site-MNIST     | Train Loss: 1.6788 | Train Acc: 0.6056
 Site-MNIST     | Train Loss: 1.7483 | Train Acc: 0.5377
 Site-MNIST     | Train Loss: 1.7158 | Train Acc: 0.6408
 Site-SVHN      | Train Loss: 2.2022 | Train Acc: 0.2424
 Site-SVHN      | Train Loss: 2.2174 | Train Acc: 0.2273
 Site-SVHN      | Train Loss: 2.1874 | Train Acc: 0.2300
 Site-USPS      | Train Loss: 1.8188 | Train Acc: 0.5455
 Site-SynthDigits| Train Loss: 2.1912 | Train Acc: 0.2000
 Site-MNIST-M   | Train Loss: 2.2397 | Train Acc: 0.0303
 Site-MNIST     | Val  Loss: 1.5952 | Val  Acc: 0.7391
 Site-MNIST     | Val  Loss: 1.7564 | Val  Acc: 0.6596
 Site-MNIST     | Val  Loss: 1.8511 | Val  Acc: 0.5493
 Site-MNIST     | Val  Loss: 1.7350 | Val  Acc: 0.5638
 Site-SVHN      | Val  Loss: 2.1158 | Val  Acc: 0.3182
 Site-SVHN      | Val  Loss: 2.1274 | Val  Acc: 0.3409
 Site-SVHN      | Val  Loss: 2.1936 | Val  Acc: 0.2576
 Site-USPS      | Val  Loss: 1.8622 | Val  Acc: 0.4828
 Site-SynthDigits| Val  Loss: 2.2343 | Val  Acc: 0.1892
 Site-MNIST-M   | Val  Loss: 2.2280 | Val  Acc: 0.2727
Average Valid Accuracy: 0.4373
============ Train epoch 40 ============
 Site-MNIST     | Train Loss: 1.9965 | Train Acc: 0.4286
 Site-MNIST     | Train Loss: 1.7029 | Train Acc: 0.6197
 Site-MNIST     | Train Loss: 1.7568 | Train Acc: 0.5472
 Site-MNIST     | Train Loss: 1.7028 | Train Acc: 0.6549
 Site-SVHN      | Train Loss: 2.1371 | Train Acc: 0.2424
 Site-SVHN      | Train Loss: 2.1681 | Train Acc: 0.2273
 Site-SVHN      | Train Loss: 2.1627 | Train Acc: 0.2300
 Site-USPS      | Train Loss: 1.8412 | Train Acc: 0.5682
 Site-SynthDigits| Train Loss: 2.1958 | Train Acc: 0.2182
 Site-MNIST-M   | Train Loss: 2.2402 | Train Acc: 0.0303
 Site-MNIST     | Val  Loss: 1.5815 | Val  Acc: 0.7391
 Site-MNIST     | Val  Loss: 1.7445 | Val  Acc: 0.6809
 Site-MNIST     | Val  Loss: 1.8402 | Val  Acc: 0.5634
 Site-MNIST     | Val  Loss: 1.7224 | Val  Acc: 0.5745
 Site-SVHN      | Val  Loss: 2.1136 | Val  Acc: 0.3182
 Site-SVHN      | Val  Loss: 2.1246 | Val  Acc: 0.3409
 Site-SVHN      | Val  Loss: 2.1921 | Val  Acc: 0.2576
 Site-USPS      | Val  Loss: 1.8553 | Val  Acc: 0.4828
 Site-SynthDigits| Val  Loss: 2.2335 | Val  Acc: 0.1892
 Site-MNIST-M   | Val  Loss: 2.2264 | Val  Acc: 0.2727
Average Valid Accuracy: 0.4419
 Best site-MNIST      | Epoch:40 | Val Acc: 0.7391
 Best site-MNIST      | Epoch:40 | Val Acc: 0.6809
 Best site-MNIST      | Epoch:40 | Val Acc: 0.5634
 Best site-MNIST      | Epoch:40 | Val Acc: 0.5745
 Best site-SVHN       | Epoch:40 | Val Acc: 0.3182
 Best site-SVHN       | Epoch:40 | Val Acc: 0.3409
 Best site-SVHN       | Epoch:40 | Val Acc: 0.2576
