===2023-07-27 15:02:53===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[225,338,507,761,1142,417,626,939,528,792,352,528,587,
client_nums=[5,3,2,2,1,]
len_dataset=[3719,2479,1652,1101,734,]
domain number = 5
============ Train epoch 0 ============
denominator: 38727.1953125
 Site-MNIST                         | Train Loss: 2.1843 | Train Acc: 0.3867
 Site-USPS                          | Train Loss: 0.5633 | Train Acc: 0.8882
 Site-SynthDigits                   | Train Loss: 1.6493 | Train Acc: 0.4811
 Site-SynthDigits                   | Train Loss: 1.5599 | Train Acc: 0.5303
 Site-MNIST_M                       | Train Loss: 1.7874 | Train Acc: 0.4631
 Site-MNIST_M                       | Train Loss: 1.8569 | Train Acc: 0.4148
 Site-SVHN                          | Train Loss: 2.0524 | Train Acc: 0.3220
Average Train Accuracy: 0.6927
 Site-MNIST                         | Val  Loss: 0.6121 | Val  Acc: 0.8571
 Site-MNIST                         | Val  Loss: 0.6479 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.6602 | Val  Acc: 0.9127
 Site-MNIST                         | Val  Loss: 0.6944 | Val  Acc: 0.8526
 Site-MNIST                         | Val  Loss: 0.6967 | Val  Acc: 0.8175
 Site-USPS                          | Val  Loss: 0.5749 | Val  Acc: 0.8654
 Site-USPS                          | Val  Loss: 0.6209 | Val  Acc: 0.8333
 Site-USPS                          | Val  Loss: 0.5955 | Val  Acc: 0.8547
 Site-SynthDigits                   | Val  Loss: 1.7572 | Val  Acc: 0.4848
 Site-SynthDigits                   | Val  Loss: 1.6130 | Val  Acc: 0.5000
 Site-MNIST_M                       | Val  Loss: 1.7029 | Val  Acc: 0.5227
 Site-MNIST_M                       | Val  Loss: 1.7551 | Val  Acc: 0.4545
 Site-SVHN                          | Val  Loss: 2.0749 | Val  Acc: 0.2671
Average Valid Accuracy: 0.7021
 Best site-MNIST                     | Epoch:18 | Val Acc: 0.8571
 Best site-MNIST                     | Epoch:18 | Val Acc: 0.9048
 Best site-MNIST                     | Epoch:18 | Val Acc: 0.9127
 Best site-MNIST                     | Epoch:18 | Val Acc: 0.8526
 Best site-MNIST                     | Epoch:18 | Val Acc: 0.8175
 Best site-USPS                      | Epoch:18 | Val Acc: 0.8654
 Best site-USPS                      | Epoch:18 | Val Acc: 0.8333
 Best site-USPS                      | Epoch:18 | Val Acc: 0.8547
 Best site-SynthDigits               | Epoch:18 | Val Acc: 0.4848
 Best site-SynthDigits               | Epoch:18 | Val Acc: 0.5000
 Best site-MNIST_M                   | Epoch:18 | Val Acc: 0.5227
 Best site-MNIST_M                   | Epoch:18 | Val Acc: 0.4545
 Best site-SVHN                      | Epoch:18 | Val Acc: 0.2671
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/q-ffl...
============ Train epoch 19 ============
denominator: 21766.625
 Site-MNIST                         | Train Loss: 0.6088 | Train Acc: 0.8622
 Site-MNIST                         | Train Loss: 0.6571 | Train Acc: 0.8462
 Site-MNIST                         | Train Loss: 0.6827 | Train Acc: 0.8343
 Site-MNIST                         | Train Loss: 0.6326 | Train Acc: 0.8371
 Site-MNIST                         | Train Loss: 0.6305 | Train Acc: 0.8546
 Site-USPS                          | Train Loss: 0.5948 | Train Acc: 0.8681
 Site-USPS                          | Train Loss: 0.5443 | Train Acc: 0.8866
 Site-USPS                          | Train Loss: 0.5373 | Train Acc: 0.8924
 Site-SynthDigits                   | Train Loss: 1.6330 | Train Acc: 0.4848
 Site-SynthDigits                   | Train Loss: 1.5383 | Train Acc: 0.5404
 Site-MNIST_M                       | Train Loss: 1.7776 | Train Acc: 0.4716
 Site-MNIST_M                       | Train Loss: 1.8842 | Train Acc: 0.4167
 Site-SVHN                          | Train Loss: 2.0400 | Train Acc: 0.3203
Average Train Accuracy: 0.7012
 Site-MNIST                         | Val  Loss: 0.5678 | Val  Acc: 0.8571
 Site-MNIST                         | Val  Loss: 0.5985 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.6141 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.6532 | Val  Acc: 0.8632
 Site-MNIST                         | Val  Loss: 0.6555 | Val  Acc: 0.8316
 Site-USPS                          | Val  Loss: 0.5489 | Val  Acc: 0.8846
 Site-USPS                          | Val  Loss: 0.5957 | Val  Acc: 0.8526
 Site-USPS                          | Val  Loss: 0.5720 | Val  Acc: 0.8761
 Site-SynthDigits                   | Val  Loss: 1.7365 | Val  Acc: 0.4848
 Site-SynthDigits                   | Val  Loss: 1.5883 | Val  Acc: 0.5051
 Site-MNIST_M                       | Val  Loss: 1.6837 | Val  Acc: 0.5568
 Site-MNIST_M                       | Val  Loss: 1.7363 | Val  Acc: 0.4621
 Site-SVHN                          | Val  Loss: 2.0673 | Val  Acc: 0.2877
Average Valid Accuracy: 0.7132
 Best site-MNIST                     | Epoch:19 | Val Acc: 0.8571
 Best site-MNIST                     | Epoch:19 | Val Acc: 0.9048
 Best site-MNIST                     | Epoch:19 | Val Acc: 0.9048
 Best site-MNIST                     | Epoch:19 | Val Acc: 0.8632
 Best site-MNIST                     | Epoch:19 | Val Acc: 0.8316
 Best site-USPS                      | Epoch:19 | Val Acc: 0.8846
 Best site-USPS                      | Epoch:19 | Val Acc: 0.8526
 Best site-USPS                      | Epoch:19 | Val Acc: 0.8761
 Best site-SynthDigits               | Epoch:19 | Val Acc: 0.4848
 Best site-SynthDigits               | Epoch:19 | Val Acc: 0.5051
 Best site-MNIST_M                   | Epoch:19 | Val Acc: 0.5568
 Best site-MNIST_M                   | Epoch:19 | Val Acc: 0.4621
 Best site-SVHN                      | Epoch:19 | Val Acc: 0.2877
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/q-ffl...
============ Train epoch 20 ============
denominator: 21347.05859375
 Site-MNIST                         | Train Loss: 0.6006 | Train Acc: 0.8578
 Site-MNIST                         | Train Loss: 0.6030 | Train Acc: 0.8521
 Site-MNIST                         | Train Loss: 0.6649 | Train Acc: 0.8284
 Site-MNIST                         | Train Loss: 0.6149 | Train Acc: 0.8318
 Site-MNIST                         | Train Loss: 0.6145 | Train Acc: 0.8503
 Site-USPS                          | Train Loss: 0.5680 | Train Acc: 0.8705
 Site-USPS                          | Train Loss: 0.5219 | Train Acc: 0.8818
 Site-USPS                          | Train Loss: 0.5119 | Train Acc: 0.8892
 Site-SynthDigits                   | Train Loss: 1.6001 | Train Acc: 0.4886
 Site-SynthDigits                   | Train Loss: 1.5191 | Train Acc: 0.5467
 Site-MNIST_M                       | Train Loss: 1.7632 | Train Acc: 0.4744
 Site-MNIST_M                       | Train Loss: 1.8482 | Train Acc: 0.4167
 Site-SVHN                          | Train Loss: 2.0182 | Train Acc: 0.3220
Average Train Accuracy: 0.7008
 Site-MNIST                         | Val  Loss: 0.5479 | Val  Acc: 0.8750
 Site-MNIST                         | Val  Loss: 0.5815 | Val  Acc: 0.9167
 Site-MNIST                         | Val  Loss: 0.5978 | Val  Acc: 0.8968
 Site-MNIST                         | Val  Loss: 0.6342 | Val  Acc: 0.8632
 Site-MNIST                         | Val  Loss: 0.6380 | Val  Acc: 0.8386
 Site-USPS                          | Val  Loss: 0.5179 | Val  Acc: 0.8654
 Site-USPS                          | Val  Loss: 0.5685 | Val  Acc: 0.8397
 Site-USPS                          | Val  Loss: 0.5453 | Val  Acc: 0.8675
 Site-SynthDigits                   | Val  Loss: 1.7172 | Val  Acc: 0.4848
 Site-SynthDigits                   | Val  Loss: 1.5555 | Val  Acc: 0.5101
 Site-MNIST_M                       | Val  Loss: 1.6505 | Val  Acc: 0.5568
 Site-MNIST_M                       | Val  Loss: 1.7138 | Val  Acc: 0.4697
 Site-SVHN                          | Val  Loss: 2.0575 | Val  Acc: 0.2740
Average Valid Accuracy: 0.7122
============ Train epoch 21 ============
denominator: 21085.486328125
 Site-MNIST                         | Train Loss: 0.5921 | Train Acc: 0.8667
 Site-MNIST                         | Train Loss: 0.5734 | Train Acc: 0.8580
 Site-MNIST                         | Train Loss: 0.6320 | Train Acc: 0.8402
 Site-MNIST                         | Train Loss: 0.5864 | Train Acc: 0.8423
 Site-MNIST                         | Train Loss: 0.5837 | Train Acc: 0.8581
 Site-USPS                          | Train Loss: 0.5343 | Train Acc: 0.8705
 Site-USPS                          | Train Loss: 0.4976 | Train Acc: 0.8898
 Site-USPS                          | Train Loss: 0.4955 | Train Acc: 0.8924
 Site-SynthDigits                   | Train Loss: 1.5954 | Train Acc: 0.4830
 Site-SynthDigits                   | Train Loss: 1.5007 | Train Acc: 0.5480
 Site-MNIST_M                       | Train Loss: 1.7359 | Train Acc: 0.4773
 Site-MNIST_M                       | Train Loss: 1.8005 | Train Acc: 0.4148
 Site-SVHN                          | Train Loss: 2.0041 | Train Acc: 0.3220
Average Train Accuracy: 0.7048
 Site-MNIST                         | Val  Loss: 0.5092 | Val  Acc: 0.8571
 Site-MNIST                         | Val  Loss: 0.5445 | Val  Acc: 0.9167
 Site-MNIST                         | Val  Loss: 0.5622 | Val  Acc: 0.9127
 Site-MNIST                         | Val  Loss: 0.6010 | Val  Acc: 0.8842
 Site-MNIST                         | Val  Loss: 0.6053 | Val  Acc: 0.8491
 Site-USPS                          | Val  Loss: 0.4884 | Val  Acc: 0.9038
 Site-USPS                          | Val  Loss: 0.5488 | Val  Acc: 0.8590
 Site-USPS                          | Val  Loss: 0.5230 | Val  Acc: 0.8761
 Site-SynthDigits                   | Val  Loss: 1.7018 | Val  Acc: 0.4697
 Site-SynthDigits                   | Val  Loss: 1.5325 | Val  Acc: 0.5152
 Site-MNIST_M                       | Val  Loss: 1.6294 | Val  Acc: 0.5682
 Site-MNIST_M                       | Val  Loss: 1.7124 | Val  Acc: 0.4697
 Site-SVHN                          | Val  Loss: 2.0543 | Val  Acc: 0.2877
Average Valid Accuracy: 0.7207
 Best site-MNIST                     | Epoch:21 | Val Acc: 0.8571
 Best site-MNIST                     | Epoch:21 | Val Acc: 0.9167
 Best site-MNIST                     | Epoch:21 | Val Acc: 0.9127
 Best site-MNIST                     | Epoch:21 | Val Acc: 0.8842
 Best site-MNIST                     | Epoch:21 | Val Acc: 0.8491
 Best site-USPS                      | Epoch:21 | Val Acc: 0.9038
 Best site-USPS                      | Epoch:21 | Val Acc: 0.8590
 Best site-USPS                      | Epoch:21 | Val Acc: 0.8761
 Best site-SynthDigits               | Epoch:21 | Val Acc: 0.4697
 Best site-SynthDigits               | Epoch:21 | Val Acc: 0.5152
 Best site-MNIST_M                   | Epoch:21 | Val Acc: 0.5682
 Best site-MNIST_M                   | Epoch:21 | Val Acc: 0.4697
 Best site-SVHN                      | Epoch:21 | Val Acc: 0.2877
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/q-ffl...
============ Train epoch 22 ============
denominator: 20795.857421875
 Site-MNIST                         | Train Loss: 0.5617 | Train Acc: 0.8711
 Site-MNIST                         | Train Loss: 0.5355 | Train Acc: 0.8698
 Site-MNIST                         | Train Loss: 0.5999 | Train Acc: 0.8402
 Site-MNIST                         | Train Loss: 0.5558 | Train Acc: 0.8502
 Site-MNIST                         | Train Loss: 0.5556 | Train Acc: 0.8590
 Site-USPS                          | Train Loss: 0.5263 | Train Acc: 0.8825
 Site-USPS                          | Train Loss: 0.4753 | Train Acc: 0.8962
 Site-USPS                          | Train Loss: 0.4783 | Train Acc: 0.8935
 Site-SynthDigits                   | Train Loss: 1.5936 | Train Acc: 0.4962
 Site-SynthDigits                   | Train Loss: 1.4821 | Train Acc: 0.5518
 Site-MNIST_M                       | Train Loss: 1.7408 | Train Acc: 0.4915
 Site-MNIST_M                       | Train Loss: 1.7937 | Train Acc: 0.4205
 Site-SVHN                          | Train Loss: 2.0068 | Train Acc: 0.3220
Average Train Accuracy: 0.7111
 Site-MNIST                         | Val  Loss: 0.4769 | Val  Acc: 0.8750
 Site-MNIST                         | Val  Loss: 0.5107 | Val  Acc: 0.9167
 Site-MNIST                         | Val  Loss: 0.5371 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.5692 | Val  Acc: 0.8842
 Site-MNIST                         | Val  Loss: 0.5746 | Val  Acc: 0.8632
 Site-USPS                          | Val  Loss: 0.4641 | Val  Acc: 0.9038
 Site-USPS                          | Val  Loss: 0.5275 | Val  Acc: 0.8590
 Site-USPS                          | Val  Loss: 0.5043 | Val  Acc: 0.8846
 Site-SynthDigits                   | Val  Loss: 1.6870 | Val  Acc: 0.4697
 Site-SynthDigits                   | Val  Loss: 1.5112 | Val  Acc: 0.5354
 Site-MNIST_M                       | Val  Loss: 1.5973 | Val  Acc: 0.5795
 Site-MNIST_M                       | Val  Loss: 1.6888 | Val  Acc: 0.4848
 Site-SVHN                          | Val  Loss: 2.0438 | Val  Acc: 0.2740
Average Valid Accuracy: 0.7257
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.8750
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.9167
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.9048
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.8842
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.8632
 Best site-USPS                      | Epoch:22 | Val Acc: 0.9038
 Best site-USPS                      | Epoch:22 | Val Acc: 0.8590
 Best site-USPS                      | Epoch:22 | Val Acc: 0.8846
 Best site-SynthDigits               | Epoch:22 | Val Acc: 0.4697
 Best site-SynthDigits               | Epoch:22 | Val Acc: 0.5354
 Best site-MNIST_M                   | Epoch:22 | Val Acc: 0.5795
 Best site-MNIST_M                   | Epoch:22 | Val Acc: 0.4848
 Best site-SVHN                      | Epoch:22 | Val Acc: 0.2740
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/q-ffl...
============ Train epoch 23 ============
denominator: 20318.947265625
 Site-MNIST                         | Train Loss: 0.5165 | Train Acc: 0.8756
 Site-MNIST                         | Train Loss: 0.5462 | Train Acc: 0.8787
 Site-MNIST                         | Train Loss: 0.5760 | Train Acc: 0.8501
 Site-MNIST                         | Train Loss: 0.5336 | Train Acc: 0.8620
 Site-MNIST                         | Train Loss: 0.5357 | Train Acc: 0.8660
 Site-USPS                          | Train Loss: 0.4936 | Train Acc: 0.8921
 Site-USPS                          | Train Loss: 0.4553 | Train Acc: 0.8978
 Site-USPS                          | Train Loss: 0.4486 | Train Acc: 0.8988
 Site-SynthDigits                   | Train Loss: 1.5285 | Train Acc: 0.5038
 Site-SynthDigits                   | Train Loss: 1.4730 | Train Acc: 0.5543
 Site-MNIST_M                       | Train Loss: 1.6972 | Train Acc: 0.4972
 Site-MNIST_M                       | Train Loss: 1.8041 | Train Acc: 0.4148
 Site-SVHN                          | Train Loss: 1.9773 | Train Acc: 0.3152
Average Train Accuracy: 0.7159
 Site-MNIST                         | Val  Loss: 0.4548 | Val  Acc: 0.8929
 Site-MNIST                         | Val  Loss: 0.4871 | Val  Acc: 0.9167
 Site-MNIST                         | Val  Loss: 0.5130 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.5499 | Val  Acc: 0.8895
 Site-MNIST                         | Val  Loss: 0.5511 | Val  Acc: 0.8737
 Site-USPS                          | Val  Loss: 0.4367 | Val  Acc: 0.9038
 Site-USPS                          | Val  Loss: 0.5035 | Val  Acc: 0.8654
 Site-USPS                          | Val  Loss: 0.4864 | Val  Acc: 0.8889
 Site-SynthDigits                   | Val  Loss: 1.6710 | Val  Acc: 0.4848
 Site-SynthDigits                   | Val  Loss: 1.4875 | Val  Acc: 0.5404
 Site-MNIST_M                       | Val  Loss: 1.5817 | Val  Acc: 0.5795
 Site-MNIST_M                       | Val  Loss: 1.6801 | Val  Acc: 0.5152
 Site-SVHN                          | Val  Loss: 2.0410 | Val  Acc: 0.2603
Average Valid Accuracy: 0.7320
 Best site-MNIST                     | Epoch:23 | Val Acc: 0.8929
 Best site-MNIST                     | Epoch:23 | Val Acc: 0.9167
 Best site-MNIST                     | Epoch:23 | Val Acc: 0.9048
 Best site-MNIST                     | Epoch:23 | Val Acc: 0.8895
 Best site-MNIST                     | Epoch:23 | Val Acc: 0.8737
 Best site-USPS                      | Epoch:23 | Val Acc: 0.9038
 Best site-USPS                      | Epoch:23 | Val Acc: 0.8654
 Best site-USPS                      | Epoch:23 | Val Acc: 0.8889
 Best site-SynthDigits               | Epoch:23 | Val Acc: 0.4848
 Best site-SynthDigits               | Epoch:23 | Val Acc: 0.5404
 Best site-MNIST_M                   | Epoch:23 | Val Acc: 0.5795
 Best site-MNIST_M                   | Epoch:23 | Val Acc: 0.5152
 Best site-SVHN                      | Epoch:23 | Val Acc: 0.2603
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/q-ffl...
============ Train epoch 24 ============
denominator: 20221.216796875
 Site-MNIST                         | Train Loss: 0.5083 | Train Acc: 0.8756
 Site-MNIST                         | Train Loss: 0.4854 | Train Acc: 0.8935
 Site-MNIST                         | Train Loss: 0.5418 | Train Acc: 0.8738
 Site-MNIST                         | Train Loss: 0.5091 | Train Acc: 0.8607
 Site-MNIST                         | Train Loss: 0.5056 | Train Acc: 0.8757
 Site-USPS                          | Train Loss: 0.4767 | Train Acc: 0.8921
 Site-USPS                          | Train Loss: 0.4399 | Train Acc: 0.9010
 Site-USPS                          | Train Loss: 0.4355 | Train Acc: 0.8946
 Site-SynthDigits                   | Train Loss: 1.5095 | Train Acc: 0.5038
 Site-SynthDigits                   | Train Loss: 1.4727 | Train Acc: 0.5606
 Site-MNIST_M                       | Train Loss: 1.7094 | Train Acc: 0.4972
 Site-MNIST_M                       | Train Loss: 1.7945 | Train Acc: 0.4299
 Site-SVHN                          | Train Loss: 1.9770 | Train Acc: 0.3135
Average Train Accuracy: 0.7209
 Site-MNIST                         | Val  Loss: 0.4297 | Val  Acc: 0.9107
 Site-MNIST                         | Val  Loss: 0.4587 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4776 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.5164 | Val  Acc: 0.9105
 Site-MNIST                         | Val  Loss: 0.5201 | Val  Acc: 0.8912
 Site-USPS                          | Val  Loss: 0.4218 | Val  Acc: 0.9038
 Site-USPS                          | Val  Loss: 0.4898 | Val  Acc: 0.8397
 Site-USPS                          | Val  Loss: 0.4733 | Val  Acc: 0.8803
 Site-SynthDigits                   | Val  Loss: 1.6617 | Val  Acc: 0.4924
 Site-SynthDigits                   | Val  Loss: 1.4702 | Val  Acc: 0.5404
 Site-MNIST_M                       | Val  Loss: 1.5513 | Val  Acc: 0.6023
 Site-MNIST_M                       | Val  Loss: 1.6501 | Val  Acc: 0.5000
 Site-SVHN                          | Val  Loss: 2.0404 | Val  Acc: 0.2740
Average Valid Accuracy: 0.7387
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.9107
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.9105
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.8912
 Best site-USPS                      | Epoch:24 | Val Acc: 0.9038
 Best site-USPS                      | Epoch:24 | Val Acc: 0.8397
 Best site-USPS                      | Epoch:24 | Val Acc: 0.8803
 Best site-SynthDigits               | Epoch:24 | Val Acc: 0.4924
 Best site-SynthDigits               | Epoch:24 | Val Acc: 0.5404
 Best site-MNIST_M                   | Epoch:24 | Val Acc: 0.6023
 Best site-MNIST_M                   | Epoch:24 | Val Acc: 0.5000
 Best site-SVHN                      | Epoch:24 | Val Acc: 0.2740
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/q-ffl...
============ Train epoch 25 ============
denominator: 19795.05859375
 Site-MNIST                         | Train Loss: 0.4990 | Train Acc: 0.8756
 Site-MNIST                         | Train Loss: 0.4976 | Train Acc: 0.8817
 Site-MNIST                         | Train Loss: 0.5306 | Train Acc: 0.8600
 Site-MNIST                         | Train Loss: 0.4938 | Train Acc: 0.8686
 Site-MNIST                         | Train Loss: 0.4952 | Train Acc: 0.8704
 Site-USPS                          | Train Loss: 0.4531 | Train Acc: 0.8921
 Site-USPS                          | Train Loss: 0.4216 | Train Acc: 0.8994
 Site-USPS                          | Train Loss: 0.4229 | Train Acc: 0.8967
 Site-SynthDigits                   | Train Loss: 1.5220 | Train Acc: 0.5095
 Site-SynthDigits                   | Train Loss: 1.4176 | Train Acc: 0.5720
 Site-MNIST_M                       | Train Loss: 1.6882 | Train Acc: 0.4972
 Site-MNIST_M                       | Train Loss: 1.7756 | Train Acc: 0.4205
 Site-SVHN                          | Train Loss: 1.9652 | Train Acc: 0.3135
Average Train Accuracy: 0.7198
 Site-MNIST                         | Val  Loss: 0.4171 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4423 | Val  Acc: 0.9167
 Site-MNIST                         | Val  Loss: 0.4687 | Val  Acc: 0.9127
 Site-MNIST                         | Val  Loss: 0.5050 | Val  Acc: 0.9000
 Site-MNIST                         | Val  Loss: 0.5068 | Val  Acc: 0.8772
 Site-USPS                          | Val  Loss: 0.4084 | Val  Acc: 0.8942
 Site-USPS                          | Val  Loss: 0.4706 | Val  Acc: 0.8333
 Site-USPS                          | Val  Loss: 0.4542 | Val  Acc: 0.8846
 Site-SynthDigits                   | Val  Loss: 1.6390 | Val  Acc: 0.4773
 Site-SynthDigits                   | Val  Loss: 1.4357 | Val  Acc: 0.5556
 Site-MNIST_M                       | Val  Loss: 1.5372 | Val  Acc: 0.6136
 Site-MNIST_M                       | Val  Loss: 1.6387 | Val  Acc: 0.5000
 Site-SVHN                          | Val  Loss: 2.0363 | Val  Acc: 0.2740
Average Valid Accuracy: 0.7360
============ Train epoch 26 ============
denominator: 19511.232421875
 Site-MNIST                         | Train Loss: 0.4762 | Train Acc: 0.8756
 Site-MNIST                         | Train Loss: 0.4482 | Train Acc: 0.8787
 Site-MNIST                         | Train Loss: 0.5147 | Train Acc: 0.8698
 Site-MNIST                         | Train Loss: 0.4783 | Train Acc: 0.8699
 Site-MNIST                         | Train Loss: 0.4795 | Train Acc: 0.8765
 Site-USPS                          | Train Loss: 0.4533 | Train Acc: 0.8897
 Site-USPS                          | Train Loss: 0.4129 | Train Acc: 0.8994
 Site-USPS                          | Train Loss: 0.4189 | Train Acc: 0.9010
 Site-SynthDigits                   | Train Loss: 1.4765 | Train Acc: 0.5133
 Site-SynthDigits                   | Train Loss: 1.4023 | Train Acc: 0.5783
 Site-MNIST_M                       | Train Loss: 1.6620 | Train Acc: 0.5114
 Site-MNIST_M                       | Train Loss: 1.7666 | Train Acc: 0.4299
 Site-SVHN                          | Train Loss: 1.9779 | Train Acc: 0.3152
Average Train Accuracy: 0.7237
 Site-MNIST                         | Val  Loss: 0.3983 | Val  Acc: 0.9107
 Site-MNIST                         | Val  Loss: 0.4272 | Val  Acc: 0.9167
 Site-MNIST                         | Val  Loss: 0.4497 | Val  Acc: 0.9206
 Site-MNIST                         | Val  Loss: 0.4840 | Val  Acc: 0.9105
 Site-MNIST                         | Val  Loss: 0.4881 | Val  Acc: 0.8737
 Site-USPS                          | Val  Loss: 0.3860 | Val  Acc: 0.9038
 Site-USPS                          | Val  Loss: 0.4650 | Val  Acc: 0.8526
 Site-USPS                          | Val  Loss: 0.4497 | Val  Acc: 0.8846
 Site-SynthDigits                   | Val  Loss: 1.6255 | Val  Acc: 0.4924
 Site-SynthDigits                   | Val  Loss: 1.4266 | Val  Acc: 0.5455
 Site-MNIST_M                       | Val  Loss: 1.5325 | Val  Acc: 0.5795
 Site-MNIST_M                       | Val  Loss: 1.6132 | Val  Acc: 0.4924
 Site-SVHN                          | Val  Loss: 2.0216 | Val  Acc: 0.2740
Average Valid Accuracy: 0.7352
============ Train epoch 27 ============
denominator: 19430.0546875
 Site-MNIST                         | Train Loss: 0.4455 | Train Acc: 0.8844
 Site-MNIST                         | Train Loss: 0.4510 | Train Acc: 0.8935
 Site-MNIST                         | Train Loss: 0.4882 | Train Acc: 0.8777
 Site-MNIST                         | Train Loss: 0.4579 | Train Acc: 0.8739
 Site-MNIST                         | Train Loss: 0.4583 | Train Acc: 0.8853
 Site-USPS                          | Train Loss: 0.4347 | Train Acc: 0.8993
 Site-USPS                          | Train Loss: 0.3876 | Train Acc: 0.9089
 Site-USPS                          | Train Loss: 0.3936 | Train Acc: 0.9052
 Site-SynthDigits                   | Train Loss: 1.4871 | Train Acc: 0.5227
 Site-SynthDigits                   | Train Loss: 1.3997 | Train Acc: 0.5694
 Site-MNIST_M                       | Train Loss: 1.6717 | Train Acc: 0.5000
 Site-MNIST_M                       | Train Loss: 1.7715 | Train Acc: 0.4261
 Site-SVHN                          | Train Loss: 1.9754 | Train Acc: 0.3186
Average Train Accuracy: 0.7281
 Site-MNIST                         | Val  Loss: 0.3827 | Val  Acc: 0.8929
 Site-MNIST                         | Val  Loss: 0.4063 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4280 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4665 | Val  Acc: 0.9105
 Site-MNIST                         | Val  Loss: 0.4700 | Val  Acc: 0.8912
 Site-USPS                          | Val  Loss: 0.3673 | Val  Acc: 0.9038
 Site-USPS                          | Val  Loss: 0.4366 | Val  Acc: 0.8526
 Site-USPS                          | Val  Loss: 0.4261 | Val  Acc: 0.8846
 Site-SynthDigits                   | Val  Loss: 1.6148 | Val  Acc: 0.5000
 Site-SynthDigits                   | Val  Loss: 1.4077 | Val  Acc: 0.5606
 Site-MNIST_M                       | Val  Loss: 1.5071 | Val  Acc: 0.6250
 Site-MNIST_M                       | Val  Loss: 1.6117 | Val  Acc: 0.5000
 Site-SVHN                          | Val  Loss: 2.0153 | Val  Acc: 0.2740
Average Valid Accuracy: 0.7425
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.8929
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.9105
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.8912
 Best site-USPS                      | Epoch:27 | Val Acc: 0.9038
 Best site-USPS                      | Epoch:27 | Val Acc: 0.8526
 Best site-USPS                      | Epoch:27 | Val Acc: 0.8846
 Best site-SynthDigits               | Epoch:27 | Val Acc: 0.5000
 Best site-SynthDigits               | Epoch:27 | Val Acc: 0.5606
 Best site-MNIST_M                   | Epoch:27 | Val Acc: 0.6250
 Best site-MNIST_M                   | Epoch:27 | Val Acc: 0.5000
 Best site-SVHN                      | Epoch:27 | Val Acc: 0.2740
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/q-ffl...
============ Train epoch 28 ============
denominator: 19201.55078125
 Site-MNIST                         | Train Loss: 0.4659 | Train Acc: 0.8800
 Site-MNIST                         | Train Loss: 0.4199 | Train Acc: 0.8905
 Site-MNIST                         | Train Loss: 0.4784 | Train Acc: 0.8817
 Site-MNIST                         | Train Loss: 0.4437 | Train Acc: 0.8739
 Site-MNIST                         | Train Loss: 0.4441 | Train Acc: 0.8827
 Site-USPS                          | Train Loss: 0.4274 | Train Acc: 0.9017
 Site-USPS                          | Train Loss: 0.3784 | Train Acc: 0.9073
 Site-USPS                          | Train Loss: 0.3840 | Train Acc: 0.9095
 Site-SynthDigits                   | Train Loss: 1.4808 | Train Acc: 0.5189
 Site-SynthDigits                   | Train Loss: 1.3909 | Train Acc: 0.5821
 Site-MNIST_M                       | Train Loss: 1.6408 | Train Acc: 0.5142
