===2023-07-27 13:25:08===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[225,338,507,761,1142,417,626,939,528,792,352,528,587,
client_nums=[5,3,2,2,1,]
len_dataset=[3719,2479,1652,1101,734,]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST                         | Train Loss: 2.1152 | Train Acc: 0.5333
============ Train epoch 19 ============
 Site-MNIST                         | Train Loss: 0.7278 | Train Acc: 0.8489
 Site-MNIST                         | Train Loss: 0.7685 | Train Acc: 0.8254
 Site-MNIST                         | Train Loss: 0.8291 | Train Acc: 0.8146
 Site-MNIST                         | Train Loss: 0.7664 | Train Acc: 0.8305
 Site-MNIST                         | Train Loss: 0.7592 | Train Acc: 0.8415
 Site-USPS                          | Train Loss: 0.7563 | Train Acc: 0.8297
 Site-USPS                          | Train Loss: 0.7196 | Train Acc: 0.8355
 Site-USPS                          | Train Loss: 0.7187 | Train Acc: 0.8371
 Site-SynthDigits                   | Train Loss: 1.4273 | Train Acc: 0.5833
 Site-SynthDigits                   | Train Loss: 1.3554 | Train Acc: 0.6187
 Site-MNIST_M                       | Train Loss: 1.7156 | Train Acc: 0.4943
 Site-MNIST_M                       | Train Loss: 1.7894 | Train Acc: 0.4394
 Site-SVHN                          | Train Loss: 1.9126 | Train Acc: 0.3509
Average Train Accuracy: 0.7038
 Site-MNIST                         | Val  Loss: 0.7572 | Val  Acc: 0.8214
 Site-MNIST                         | Val  Loss: 0.7477 | Val  Acc: 0.8690
 Site-MNIST                         | Val  Loss: 0.7634 | Val  Acc: 0.8651
 Site-MNIST                         | Val  Loss: 0.8113 | Val  Acc: 0.8263
 Site-MNIST                         | Val  Loss: 0.7991 | Val  Acc: 0.8175
 Site-USPS                          | Val  Loss: 0.7073 | Val  Acc: 0.8269
 Site-USPS                          | Val  Loss: 0.7511 | Val  Acc: 0.8205
 Site-USPS                          | Val  Loss: 0.7681 | Val  Acc: 0.8162
 Site-SynthDigits                   | Val  Loss: 1.5762 | Val  Acc: 0.5909
 Site-SynthDigits                   | Val  Loss: 1.2749 | Val  Acc: 0.6061
 Site-MNIST_M                       | Val  Loss: 1.5467 | Val  Acc: 0.5568
 Site-MNIST_M                       | Val  Loss: 1.7337 | Val  Acc: 0.4924
 Site-SVHN                          | Val  Loss: 1.9537 | Val  Acc: 0.3356
Average Valid Accuracy: 0.7111
 Best site-MNIST                     | Epoch:19 | Val Acc: 0.8214
 Best site-MNIST                     | Epoch:19 | Val Acc: 0.8690
 Best site-MNIST                     | Epoch:19 | Val Acc: 0.8651
 Best site-MNIST                     | Epoch:19 | Val Acc: 0.8263
 Best site-MNIST                     | Epoch:19 | Val Acc: 0.8175
 Best site-USPS                      | Epoch:19 | Val Acc: 0.8269
 Best site-USPS                      | Epoch:19 | Val Acc: 0.8205
 Best site-USPS                      | Epoch:19 | Val Acc: 0.8162
 Best site-SynthDigits               | Epoch:19 | Val Acc: 0.5909
 Best site-SynthDigits               | Epoch:19 | Val Acc: 0.6061
 Best site-MNIST_M                   | Epoch:19 | Val Acc: 0.5568
 Best site-MNIST_M                   | Epoch:19 | Val Acc: 0.4924
 Best site-SVHN                      | Epoch:19 | Val Acc: 0.3356
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/afl...
============ Train epoch 20 ============
 Site-MNIST                         | Train Loss: 0.6997 | Train Acc: 0.8489
 Site-MNIST                         | Train Loss: 0.7316 | Train Acc: 0.8343
 Site-MNIST                         | Train Loss: 0.7927 | Train Acc: 0.8107
 Site-MNIST                         | Train Loss: 0.7339 | Train Acc: 0.8371
 Site-MNIST                         | Train Loss: 0.7275 | Train Acc: 0.8468
 Site-USPS                          | Train Loss: 0.7404 | Train Acc: 0.8345
 Site-USPS                          | Train Loss: 0.6811 | Train Acc: 0.8387
 Site-USPS                          | Train Loss: 0.6780 | Train Acc: 0.8456
 Site-SynthDigits                   | Train Loss: 1.4110 | Train Acc: 0.5852
 Site-SynthDigits                   | Train Loss: 1.3577 | Train Acc: 0.6237
 Site-MNIST_M                       | Train Loss: 1.6944 | Train Acc: 0.4943
 Site-MNIST_M                       | Train Loss: 1.7672 | Train Acc: 0.4508
 Site-SVHN                          | Train Loss: 1.8877 | Train Acc: 0.3578
Average Train Accuracy: 0.7083
 Site-MNIST                         | Val  Loss: 0.7157 | Val  Acc: 0.8393
 Site-MNIST                         | Val  Loss: 0.7117 | Val  Acc: 0.8690
 Site-MNIST                         | Val  Loss: 0.7280 | Val  Acc: 0.8651
 Site-MNIST                         | Val  Loss: 0.7731 | Val  Acc: 0.8263
 Site-MNIST                         | Val  Loss: 0.7623 | Val  Acc: 0.8211
 Site-USPS                          | Val  Loss: 0.6629 | Val  Acc: 0.8365
 Site-USPS                          | Val  Loss: 0.7129 | Val  Acc: 0.8141
 Site-USPS                          | Val  Loss: 0.7316 | Val  Acc: 0.8162
 Site-SynthDigits                   | Val  Loss: 1.5592 | Val  Acc: 0.5833
 Site-SynthDigits                   | Val  Loss: 1.2601 | Val  Acc: 0.6061
 Site-MNIST_M                       | Val  Loss: 1.5294 | Val  Acc: 0.5795
 Site-MNIST_M                       | Val  Loss: 1.6986 | Val  Acc: 0.5000
 Site-SVHN                          | Val  Loss: 1.9422 | Val  Acc: 0.3288
Average Valid Accuracy: 0.7143
 Best site-MNIST                     | Epoch:20 | Val Acc: 0.8393
 Best site-MNIST                     | Epoch:20 | Val Acc: 0.8690
 Best site-MNIST                     | Epoch:20 | Val Acc: 0.8651
 Best site-MNIST                     | Epoch:20 | Val Acc: 0.8263
 Best site-MNIST                     | Epoch:20 | Val Acc: 0.8211
 Best site-USPS                      | Epoch:20 | Val Acc: 0.8365
 Best site-USPS                      | Epoch:20 | Val Acc: 0.8141
 Best site-USPS                      | Epoch:20 | Val Acc: 0.8162
 Best site-SynthDigits               | Epoch:20 | Val Acc: 0.5833
 Best site-SynthDigits               | Epoch:20 | Val Acc: 0.6061
 Best site-MNIST_M                   | Epoch:20 | Val Acc: 0.5795
 Best site-MNIST_M                   | Epoch:20 | Val Acc: 0.5000
 Best site-SVHN                      | Epoch:20 | Val Acc: 0.3288
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/afl...
============ Train epoch 21 ============
 Site-MNIST                         | Train Loss: 0.6929 | Train Acc: 0.8578
 Site-MNIST                         | Train Loss: 0.7249 | Train Acc: 0.8402
 Site-MNIST                         | Train Loss: 0.7712 | Train Acc: 0.8126
 Site-MNIST                         | Train Loss: 0.7126 | Train Acc: 0.8436
 Site-MNIST                         | Train Loss: 0.7030 | Train Acc: 0.8564
 Site-USPS                          | Train Loss: 0.7258 | Train Acc: 0.8441
 Site-USPS                          | Train Loss: 0.6625 | Train Acc: 0.8355
 Site-USPS                          | Train Loss: 0.6613 | Train Acc: 0.8530
 Site-SynthDigits                   | Train Loss: 1.3807 | Train Acc: 0.5871
 Site-SynthDigits                   | Train Loss: 1.3201 | Train Acc: 0.6263
 Site-MNIST_M                       | Train Loss: 1.6885 | Train Acc: 0.4972
 Site-MNIST_M                       | Train Loss: 1.7420 | Train Acc: 0.4640
 Site-SVHN                          | Train Loss: 1.8794 | Train Acc: 0.3543
Average Train Accuracy: 0.7132
 Site-MNIST                         | Val  Loss: 0.6905 | Val  Acc: 0.8214
 Site-MNIST                         | Val  Loss: 0.6832 | Val  Acc: 0.8571
 Site-MNIST                         | Val  Loss: 0.7062 | Val  Acc: 0.8651
 Site-MNIST                         | Val  Loss: 0.7502 | Val  Acc: 0.8316
 Site-MNIST                         | Val  Loss: 0.7430 | Val  Acc: 0.8281
 Site-USPS                          | Val  Loss: 0.6385 | Val  Acc: 0.8269
 Site-USPS                          | Val  Loss: 0.6945 | Val  Acc: 0.8205
 Site-USPS                          | Val  Loss: 0.7164 | Val  Acc: 0.8333
 Site-SynthDigits                   | Val  Loss: 1.5318 | Val  Acc: 0.5985
 Site-SynthDigits                   | Val  Loss: 1.2298 | Val  Acc: 0.6212
 Site-MNIST_M                       | Val  Loss: 1.5062 | Val  Acc: 0.5568
 Site-MNIST_M                       | Val  Loss: 1.6905 | Val  Acc: 0.4924
 Site-SVHN                          | Val  Loss: 1.9319 | Val  Acc: 0.3493
Average Valid Accuracy: 0.7156
 Best site-MNIST                     | Epoch:21 | Val Acc: 0.8214
 Best site-MNIST                     | Epoch:21 | Val Acc: 0.8571
 Best site-MNIST                     | Epoch:21 | Val Acc: 0.8651
 Best site-MNIST                     | Epoch:21 | Val Acc: 0.8316
 Best site-MNIST                     | Epoch:21 | Val Acc: 0.8281
 Best site-USPS                      | Epoch:21 | Val Acc: 0.8269
 Best site-USPS                      | Epoch:21 | Val Acc: 0.8205
 Best site-USPS                      | Epoch:21 | Val Acc: 0.8333
 Best site-SynthDigits               | Epoch:21 | Val Acc: 0.5985
 Best site-SynthDigits               | Epoch:21 | Val Acc: 0.6212
 Best site-MNIST_M                   | Epoch:21 | Val Acc: 0.5568
 Best site-MNIST_M                   | Epoch:21 | Val Acc: 0.4924
 Best site-SVHN                      | Epoch:21 | Val Acc: 0.3493
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/afl...
============ Train epoch 22 ============
 Site-MNIST                         | Train Loss: 0.6583 | Train Acc: 0.8578
 Site-MNIST                         | Train Loss: 0.7200 | Train Acc: 0.8402
 Site-MNIST                         | Train Loss: 0.7508 | Train Acc: 0.8185
 Site-MNIST                         | Train Loss: 0.6926 | Train Acc: 0.8410
 Site-MNIST                         | Train Loss: 0.6814 | Train Acc: 0.8616
 Site-USPS                          | Train Loss: 0.7068 | Train Acc: 0.8513
 Site-USPS                          | Train Loss: 0.6366 | Train Acc: 0.8466
 Site-USPS                          | Train Loss: 0.6373 | Train Acc: 0.8584
 Site-SynthDigits                   | Train Loss: 1.3959 | Train Acc: 0.5890
 Site-SynthDigits                   | Train Loss: 1.2991 | Train Acc: 0.6427
 Site-MNIST_M                       | Train Loss: 1.6307 | Train Acc: 0.4915
 Site-MNIST_M                       | Train Loss: 1.7383 | Train Acc: 0.4640
 Site-SVHN                          | Train Loss: 1.8611 | Train Acc: 0.3663
Average Train Accuracy: 0.7176
 Site-MNIST                         | Val  Loss: 0.6669 | Val  Acc: 0.8571
 Site-MNIST                         | Val  Loss: 0.6627 | Val  Acc: 0.8810
 Site-MNIST                         | Val  Loss: 0.6852 | Val  Acc: 0.8651
 Site-MNIST                         | Val  Loss: 0.7295 | Val  Acc: 0.8263
 Site-MNIST                         | Val  Loss: 0.7238 | Val  Acc: 0.8281
 Site-USPS                          | Val  Loss: 0.6077 | Val  Acc: 0.8365
 Site-USPS                          | Val  Loss: 0.6701 | Val  Acc: 0.8205
 Site-USPS                          | Val  Loss: 0.6969 | Val  Acc: 0.8376
 Site-SynthDigits                   | Val  Loss: 1.5172 | Val  Acc: 0.5909
 Site-SynthDigits                   | Val  Loss: 1.2159 | Val  Acc: 0.6162
 Site-MNIST_M                       | Val  Loss: 1.4859 | Val  Acc: 0.5568
 Site-MNIST_M                       | Val  Loss: 1.6733 | Val  Acc: 0.4848
 Site-SVHN                          | Val  Loss: 1.9234 | Val  Acc: 0.3493
Average Valid Accuracy: 0.7193
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.8571
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.8810
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.8651
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.8263
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.8281
 Best site-USPS                      | Epoch:22 | Val Acc: 0.8365
 Best site-USPS                      | Epoch:22 | Val Acc: 0.8205
 Best site-USPS                      | Epoch:22 | Val Acc: 0.8376
 Best site-SynthDigits               | Epoch:22 | Val Acc: 0.5909
 Best site-SynthDigits               | Epoch:22 | Val Acc: 0.6162
 Best site-MNIST_M                   | Epoch:22 | Val Acc: 0.5568
 Best site-MNIST_M                   | Epoch:22 | Val Acc: 0.4848
 Best site-SVHN                      | Epoch:22 | Val Acc: 0.3493
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/afl...
============ Train epoch 23 ============
 Site-MNIST                         | Train Loss: 0.6373 | Train Acc: 0.8533
 Site-MNIST                         | Train Loss: 0.6967 | Train Acc: 0.8402
 Site-MNIST                         | Train Loss: 0.7327 | Train Acc: 0.8107
 Site-MNIST                         | Train Loss: 0.6747 | Train Acc: 0.8423
 Site-MNIST                         | Train Loss: 0.6620 | Train Acc: 0.8634
 Site-USPS                          | Train Loss: 0.6802 | Train Acc: 0.8561
 Site-USPS                          | Train Loss: 0.6202 | Train Acc: 0.8482
 Site-USPS                          | Train Loss: 0.6210 | Train Acc: 0.8584
 Site-SynthDigits                   | Train Loss: 1.3344 | Train Acc: 0.5947
 Site-SynthDigits                   | Train Loss: 1.2797 | Train Acc: 0.6477
 Site-MNIST_M                       | Train Loss: 1.6186 | Train Acc: 0.4915
 Site-MNIST_M                       | Train Loss: 1.7054 | Train Acc: 0.4867
 Site-SVHN                          | Train Loss: 1.8679 | Train Acc: 0.3629
Average Train Accuracy: 0.7197
 Site-MNIST                         | Val  Loss: 0.6448 | Val  Acc: 0.8393
 Site-MNIST                         | Val  Loss: 0.6418 | Val  Acc: 0.8690
 Site-MNIST                         | Val  Loss: 0.6666 | Val  Acc: 0.8651
 Site-MNIST                         | Val  Loss: 0.7109 | Val  Acc: 0.8263
 Site-MNIST                         | Val  Loss: 0.7059 | Val  Acc: 0.8281
 Site-USPS                          | Val  Loss: 0.5863 | Val  Acc: 0.8462
 Site-USPS                          | Val  Loss: 0.6519 | Val  Acc: 0.8333
 Site-USPS                          | Val  Loss: 0.6801 | Val  Acc: 0.8462
 Site-SynthDigits                   | Val  Loss: 1.4880 | Val  Acc: 0.5909
 Site-SynthDigits                   | Val  Loss: 1.1910 | Val  Acc: 0.6263
 Site-MNIST_M                       | Val  Loss: 1.4679 | Val  Acc: 0.5341
 Site-MNIST_M                       | Val  Loss: 1.6549 | Val  Acc: 0.4773
 Site-SVHN                          | Val  Loss: 1.9107 | Val  Acc: 0.3493
Average Valid Accuracy: 0.7178
============ Train epoch 24 ============
 Site-MNIST                         | Train Loss: 0.6475 | Train Acc: 0.8400
 Site-MNIST                         | Train Loss: 0.6523 | Train Acc: 0.8432
 Site-MNIST                         | Train Loss: 0.7140 | Train Acc: 0.8304
 Site-MNIST                         | Train Loss: 0.6567 | Train Acc: 0.8436
 Site-MNIST                         | Train Loss: 0.6421 | Train Acc: 0.8651
 Site-USPS                          | Train Loss: 0.6659 | Train Acc: 0.8513
 Site-USPS                          | Train Loss: 0.6097 | Train Acc: 0.8450
 Site-USPS                          | Train Loss: 0.6070 | Train Acc: 0.8552
 Site-SynthDigits                   | Train Loss: 1.3194 | Train Acc: 0.5947
 Site-SynthDigits                   | Train Loss: 1.2661 | Train Acc: 0.6452
 Site-MNIST_M                       | Train Loss: 1.6080 | Train Acc: 0.5000
 Site-MNIST_M                       | Train Loss: 1.6752 | Train Acc: 0.4981
 Site-SVHN                          | Train Loss: 1.8414 | Train Acc: 0.3731
Average Train Accuracy: 0.7219
 Site-MNIST                         | Val  Loss: 0.6210 | Val  Acc: 0.8571
 Site-MNIST                         | Val  Loss: 0.6166 | Val  Acc: 0.8690
 Site-MNIST                         | Val  Loss: 0.6436 | Val  Acc: 0.8810
 Site-MNIST                         | Val  Loss: 0.6893 | Val  Acc: 0.8368
 Site-MNIST                         | Val  Loss: 0.6856 | Val  Acc: 0.8316
 Site-USPS                          | Val  Loss: 0.5721 | Val  Acc: 0.8365
 Site-USPS                          | Val  Loss: 0.6399 | Val  Acc: 0.8205
 Site-USPS                          | Val  Loss: 0.6651 | Val  Acc: 0.8376
 Site-SynthDigits                   | Val  Loss: 1.4682 | Val  Acc: 0.5833
 Site-SynthDigits                   | Val  Loss: 1.1633 | Val  Acc: 0.6162
 Site-MNIST_M                       | Val  Loss: 1.4473 | Val  Acc: 0.5455
 Site-MNIST_M                       | Val  Loss: 1.6349 | Val  Acc: 0.4924
 Site-SVHN                          | Val  Loss: 1.8946 | Val  Acc: 0.3562
Average Valid Accuracy: 0.7203
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.8571
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.8690
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.8810
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.8368
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.8316
 Best site-USPS                      | Epoch:24 | Val Acc: 0.8365
 Best site-USPS                      | Epoch:24 | Val Acc: 0.8205
 Best site-USPS                      | Epoch:24 | Val Acc: 0.8376
 Best site-SynthDigits               | Epoch:24 | Val Acc: 0.5833
 Best site-SynthDigits               | Epoch:24 | Val Acc: 0.6162
 Best site-MNIST_M                   | Epoch:24 | Val Acc: 0.5455
 Best site-MNIST_M                   | Epoch:24 | Val Acc: 0.4924
 Best site-SVHN                      | Epoch:24 | Val Acc: 0.3562
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/afl...
============ Train epoch 25 ============
 Site-MNIST                         | Train Loss: 0.6198 | Train Acc: 0.8533
 Site-MNIST                         | Train Loss: 0.6762 | Train Acc: 0.8432
 Site-MNIST                         | Train Loss: 0.6932 | Train Acc: 0.8264
 Site-MNIST                         | Train Loss: 0.6407 | Train Acc: 0.8449
 Site-MNIST                         | Train Loss: 0.6270 | Train Acc: 0.8678
 Site-USPS                          | Train Loss: 0.6388 | Train Acc: 0.8609
 Site-USPS                          | Train Loss: 0.5876 | Train Acc: 0.8562
 Site-USPS                          | Train Loss: 0.5866 | Train Acc: 0.8637
 Site-SynthDigits                   | Train Loss: 1.3221 | Train Acc: 0.5947
 Site-SynthDigits                   | Train Loss: 1.2594 | Train Acc: 0.6515
 Site-MNIST_M                       | Train Loss: 1.5880 | Train Acc: 0.5227
 Site-MNIST_M                       | Train Loss: 1.6617 | Train Acc: 0.5038
 Site-SVHN                          | Train Loss: 1.8401 | Train Acc: 0.3731
Average Train Accuracy: 0.7279
 Site-MNIST                         | Val  Loss: 0.5979 | Val  Acc: 0.8571
 Site-MNIST                         | Val  Loss: 0.5977 | Val  Acc: 0.8810
 Site-MNIST                         | Val  Loss: 0.6274 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.6717 | Val  Acc: 0.8316
 Site-MNIST                         | Val  Loss: 0.6688 | Val  Acc: 0.8316
 Site-USPS                          | Val  Loss: 0.5435 | Val  Acc: 0.8558
 Site-USPS                          | Val  Loss: 0.6199 | Val  Acc: 0.8269
 Site-USPS                          | Val  Loss: 0.6499 | Val  Acc: 0.8462
 Site-SynthDigits                   | Val  Loss: 1.4528 | Val  Acc: 0.5909
 Site-SynthDigits                   | Val  Loss: 1.1497 | Val  Acc: 0.6212
 Site-MNIST_M                       | Val  Loss: 1.4329 | Val  Acc: 0.5682
 Site-MNIST_M                       | Val  Loss: 1.6172 | Val  Acc: 0.5152
 Site-SVHN                          | Val  Loss: 1.8853 | Val  Acc: 0.3699
Average Valid Accuracy: 0.7296
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.8571
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.8810
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.8889
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.8316
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.8316
 Best site-USPS                      | Epoch:25 | Val Acc: 0.8558
 Best site-USPS                      | Epoch:25 | Val Acc: 0.8269
 Best site-USPS                      | Epoch:25 | Val Acc: 0.8462
 Best site-SynthDigits               | Epoch:25 | Val Acc: 0.5909
 Best site-SynthDigits               | Epoch:25 | Val Acc: 0.6212
 Best site-MNIST_M                   | Epoch:25 | Val Acc: 0.5682
 Best site-MNIST_M                   | Epoch:25 | Val Acc: 0.5152
 Best site-SVHN                      | Epoch:25 | Val Acc: 0.3699
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/afl...
============ Train epoch 26 ============
 Site-MNIST                         | Train Loss: 0.5986 | Train Acc: 0.8533
 Site-MNIST                         | Train Loss: 0.6413 | Train Acc: 0.8373
 Site-MNIST                         | Train Loss: 0.6874 | Train Acc: 0.8264
 Site-MNIST                         | Train Loss: 0.6339 | Train Acc: 0.8436
 Site-MNIST                         | Train Loss: 0.6183 | Train Acc: 0.8730
 Site-USPS                          | Train Loss: 0.6402 | Train Acc: 0.8609
 Site-USPS                          | Train Loss: 0.5758 | Train Acc: 0.8530
 Site-USPS                          | Train Loss: 0.5857 | Train Acc: 0.8605
 Site-SynthDigits                   | Train Loss: 1.2771 | Train Acc: 0.5947
 Site-SynthDigits                   | Train Loss: 1.2120 | Train Acc: 0.6528
 Site-MNIST_M                       | Train Loss: 1.5753 | Train Acc: 0.5256
 Site-MNIST_M                       | Train Loss: 1.6617 | Train Acc: 0.5000
 Site-SVHN                          | Train Loss: 1.8460 | Train Acc: 0.3680
Average Train Accuracy: 0.7269
 Site-MNIST                         | Val  Loss: 0.5873 | Val  Acc: 0.8929
 Site-MNIST                         | Val  Loss: 0.5848 | Val  Acc: 0.8810
 Site-MNIST                         | Val  Loss: 0.6218 | Val  Acc: 0.8730
 Site-MNIST                         | Val  Loss: 0.6686 | Val  Acc: 0.8368
 Site-MNIST                         | Val  Loss: 0.6655 | Val  Acc: 0.8316
 Site-USPS                          | Val  Loss: 0.5354 | Val  Acc: 0.8462
 Site-USPS                          | Val  Loss: 0.6130 | Val  Acc: 0.8205
 Site-USPS                          | Val  Loss: 0.6470 | Val  Acc: 0.8462
 Site-SynthDigits                   | Val  Loss: 1.4325 | Val  Acc: 0.5985
 Site-SynthDigits                   | Val  Loss: 1.1258 | Val  Acc: 0.6162
 Site-MNIST_M                       | Val  Loss: 1.4167 | Val  Acc: 0.5909
 Site-MNIST_M                       | Val  Loss: 1.6094 | Val  Acc: 0.5303
 Site-SVHN                          | Val  Loss: 1.8781 | Val  Acc: 0.3562
Average Valid Accuracy: 0.7323
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.8929
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.8810
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.8730
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.8368
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.8316
 Best site-USPS                      | Epoch:26 | Val Acc: 0.8462
 Best site-USPS                      | Epoch:26 | Val Acc: 0.8205
 Best site-USPS                      | Epoch:26 | Val Acc: 0.8462
 Best site-SynthDigits               | Epoch:26 | Val Acc: 0.5985
 Best site-SynthDigits               | Epoch:26 | Val Acc: 0.6162
 Best site-MNIST_M                   | Epoch:26 | Val Acc: 0.5909
 Best site-MNIST_M                   | Epoch:26 | Val Acc: 0.5303
 Best site-SVHN                      | Epoch:26 | Val Acc: 0.3562
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/afl...
============ Train epoch 27 ============
 Site-MNIST                         | Train Loss: 0.5944 | Train Acc: 0.8533
 Site-MNIST                         | Train Loss: 0.6345 | Train Acc: 0.8491
 Site-MNIST                         | Train Loss: 0.6661 | Train Acc: 0.8383
 Site-MNIST                         | Train Loss: 0.6113 | Train Acc: 0.8463
 Site-MNIST                         | Train Loss: 0.5965 | Train Acc: 0.8730
 Site-USPS                          | Train Loss: 0.6243 | Train Acc: 0.8609
 Site-USPS                          | Train Loss: 0.5688 | Train Acc: 0.8546
 Site-USPS                          | Train Loss: 0.5711 | Train Acc: 0.8605
 Site-SynthDigits                   | Train Loss: 1.2878 | Train Acc: 0.5985
 Site-SynthDigits                   | Train Loss: 1.2129 | Train Acc: 0.6578
 Site-MNIST_M                       | Train Loss: 1.5374 | Train Acc: 0.5312
 Site-MNIST_M                       | Train Loss: 1.6476 | Train Acc: 0.5057
 Site-SVHN                          | Train Loss: 1.8211 | Train Acc: 0.3782
Average Train Accuracy: 0.7313
 Site-MNIST                         | Val  Loss: 0.5622 | Val  Acc: 0.9107
 Site-MNIST                         | Val  Loss: 0.5647 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.5974 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.6456 | Val  Acc: 0.8421
 Site-MNIST                         | Val  Loss: 0.6425 | Val  Acc: 0.8386
 Site-USPS                          | Val  Loss: 0.5253 | Val  Acc: 0.8558
 Site-USPS                          | Val  Loss: 0.6103 | Val  Acc: 0.8269
 Site-USPS                          | Val  Loss: 0.6404 | Val  Acc: 0.8419
 Site-SynthDigits                   | Val  Loss: 1.4255 | Val  Acc: 0.6061
 Site-SynthDigits                   | Val  Loss: 1.1081 | Val  Acc: 0.6111
 Site-MNIST_M                       | Val  Loss: 1.3998 | Val  Acc: 0.6250
 Site-MNIST_M                       | Val  Loss: 1.5887 | Val  Acc: 0.5455
 Site-SVHN                          | Val  Loss: 1.8577 | Val  Acc: 0.3630
Average Valid Accuracy: 0.7431
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.9107
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.9048
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.8889
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.8421
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.8386
 Best site-USPS                      | Epoch:27 | Val Acc: 0.8558
 Best site-USPS                      | Epoch:27 | Val Acc: 0.8269
 Best site-USPS                      | Epoch:27 | Val Acc: 0.8419
 Best site-SynthDigits               | Epoch:27 | Val Acc: 0.6061
 Best site-SynthDigits               | Epoch:27 | Val Acc: 0.6111
 Best site-MNIST_M                   | Epoch:27 | Val Acc: 0.6250
 Best site-MNIST_M                   | Epoch:27 | Val Acc: 0.5455
 Best site-SVHN                      | Epoch:27 | Val Acc: 0.3630
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/afl...
============ Train epoch 28 ============
 Site-MNIST                         | Train Loss: 0.5768 | Train Acc: 0.8533
 Site-MNIST                         | Train Loss: 0.6247 | Train Acc: 0.8550
 Site-MNIST                         | Train Loss: 0.6513 | Train Acc: 0.8323
 Site-MNIST                         | Train Loss: 0.5996 | Train Acc: 0.8541
 Site-MNIST                         | Train Loss: 0.5840 | Train Acc: 0.8783
 Site-USPS                          | Train Loss: 0.6254 | Train Acc: 0.8657
 Site-USPS                          | Train Loss: 0.5496 | Train Acc: 0.8610
 Site-USPS                          | Train Loss: 0.5580 | Train Acc: 0.8626
 Site-SynthDigits                   | Train Loss: 1.2672 | Train Acc: 0.6004
 Site-SynthDigits                   | Train Loss: 1.2031 | Train Acc: 0.6591
 Site-MNIST_M                       | Train Loss: 1.5438 | Train Acc: 0.5398
 Site-MNIST_M                       | Train Loss: 1.6011 | Train Acc: 0.5076
 Site-SVHN                          | Train Loss: 1.7799 | Train Acc: 0.3799
Average Train Accuracy: 0.7346
 Site-MNIST                         | Val  Loss: 0.5416 | Val  Acc: 0.8929
 Site-MNIST                         | Val  Loss: 0.5470 | Val  Acc: 0.8690
 Site-MNIST                         | Val  Loss: 0.5861 | Val  Acc: 0.8730
 Site-MNIST                         | Val  Loss: 0.6315 | Val  Acc: 0.8368
 Site-MNIST                         | Val  Loss: 0.6279 | Val  Acc: 0.8491
 Site-USPS                          | Val  Loss: 0.5025 | Val  Acc: 0.8558
 Site-USPS                          | Val  Loss: 0.5908 | Val  Acc: 0.8205
 Site-USPS                          | Val  Loss: 0.6226 | Val  Acc: 0.8462
 Site-SynthDigits                   | Val  Loss: 1.4036 | Val  Acc: 0.5985
