===2023-07-27 16:41:59===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[225,338,507,761,1142,417,626,939,528,792,352,528,587,
client_nums=[5,3,2,2,1,]
len_dataset=[3719,2479,1652,1101,734,]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST                         | Train Loss: 2.1055 | Train Acc: 0.5467
 Site-SVHN                          | Train Loss: 2.0766 | Train Acc: 0.2811
Average Train Accuracy: 0.7019
 Site-MNIST                         | Val  Loss: 0.5296 | Val  Acc: 0.9107
 Site-MNIST                         | Val  Loss: 0.5535 | Val  Acc: 0.8929
 Site-MNIST                         | Val  Loss: 0.5662 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.5997 | Val  Acc: 0.8737
 Site-MNIST                         | Val  Loss: 0.6034 | Val  Acc: 0.8561
 Site-USPS                          | Val  Loss: 0.4742 | Val  Acc: 0.8942
 Site-USPS                          | Val  Loss: 0.5143 | Val  Acc: 0.8782
 Site-USPS                          | Val  Loss: 0.5275 | Val  Acc: 0.8675
 Site-SynthDigits                   | Val  Loss: 1.7312 | Val  Acc: 0.4848
 Site-SynthDigits                   | Val  Loss: 1.6188 | Val  Acc: 0.5152
 Site-MNIST_M                       | Val  Loss: 1.7630 | Val  Acc: 0.5227
 Site-MNIST_M                       | Val  Loss: 1.7756 | Val  Acc: 0.4545
 Site-SVHN                          | Val  Loss: 2.0864 | Val  Acc: 0.2329
Average Valid Accuracy: 0.7133
 Best site-MNIST                     | Epoch:19 | Val Acc: 0.9107
 Best site-MNIST                     | Epoch:19 | Val Acc: 0.8929
 Best site-MNIST                     | Epoch:19 | Val Acc: 0.8889
 Best site-MNIST                     | Epoch:19 | Val Acc: 0.8737
 Best site-MNIST                     | Epoch:19 | Val Acc: 0.8561
 Best site-USPS                      | Epoch:19 | Val Acc: 0.8942
 Best site-USPS                      | Epoch:19 | Val Acc: 0.8782
 Best site-USPS                      | Epoch:19 | Val Acc: 0.8675
 Best site-SynthDigits               | Epoch:19 | Val Acc: 0.4848
 Best site-SynthDigits               | Epoch:19 | Val Acc: 0.5152
 Best site-MNIST_M                   | Epoch:19 | Val Acc: 0.5227
 Best site-MNIST_M                   | Epoch:19 | Val Acc: 0.4545
 Best site-SVHN                      | Epoch:19 | Val Acc: 0.2329
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/term...
============ Train epoch 20 ============
 Site-MNIST                         | Train Loss: 0.5509 | Train Acc: 0.8444
 Site-MNIST                         | Train Loss: 0.5355 | Train Acc: 0.8757
 Site-MNIST                         | Train Loss: 0.6111 | Train Acc: 0.8521
 Site-MNIST                         | Train Loss: 0.5474 | Train Acc: 0.8647
 Site-MNIST                         | Train Loss: 0.5524 | Train Acc: 0.8748
 Site-USPS                          | Train Loss: 0.5191 | Train Acc: 0.8825
 Site-USPS                          | Train Loss: 0.4728 | Train Acc: 0.8994
 Site-USPS                          | Train Loss: 0.4523 | Train Acc: 0.9020
 Site-SynthDigits                   | Train Loss: 1.6212 | Train Acc: 0.4905
 Site-SynthDigits                   | Train Loss: 1.5125 | Train Acc: 0.5556
 Site-MNIST_M                       | Train Loss: 1.7902 | Train Acc: 0.4688
 Site-MNIST_M                       | Train Loss: 1.8872 | Train Acc: 0.3769
 Site-SVHN                          | Train Loss: 2.0581 | Train Acc: 0.2862
Average Train Accuracy: 0.7057
 Site-MNIST                         | Val  Loss: 0.5059 | Val  Acc: 0.9107
 Site-MNIST                         | Val  Loss: 0.5274 | Val  Acc: 0.8929
 Site-MNIST                         | Val  Loss: 0.5441 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.5793 | Val  Acc: 0.8895
 Site-MNIST                         | Val  Loss: 0.5801 | Val  Acc: 0.8632
 Site-USPS                          | Val  Loss: 0.4564 | Val  Acc: 0.8942
 Site-USPS                          | Val  Loss: 0.4982 | Val  Acc: 0.8782
 Site-USPS                          | Val  Loss: 0.5093 | Val  Acc: 0.8761
 Site-SynthDigits                   | Val  Loss: 1.7143 | Val  Acc: 0.4848
 Site-SynthDigits                   | Val  Loss: 1.6017 | Val  Acc: 0.5051
 Site-MNIST_M                       | Val  Loss: 1.7324 | Val  Acc: 0.5341
 Site-MNIST_M                       | Val  Loss: 1.7512 | Val  Acc: 0.4697
 Site-SVHN                          | Val  Loss: 2.0810 | Val  Acc: 0.2466
Average Valid Accuracy: 0.7192
 Best site-MNIST                     | Epoch:20 | Val Acc: 0.9107
 Best site-MNIST                     | Epoch:20 | Val Acc: 0.8929
 Best site-MNIST                     | Epoch:20 | Val Acc: 0.9048
 Best site-MNIST                     | Epoch:20 | Val Acc: 0.8895
 Best site-MNIST                     | Epoch:20 | Val Acc: 0.8632
 Best site-USPS                      | Epoch:20 | Val Acc: 0.8942
 Best site-USPS                      | Epoch:20 | Val Acc: 0.8782
 Best site-USPS                      | Epoch:20 | Val Acc: 0.8761
 Best site-SynthDigits               | Epoch:20 | Val Acc: 0.4848
 Best site-SynthDigits               | Epoch:20 | Val Acc: 0.5051
 Best site-MNIST_M                   | Epoch:20 | Val Acc: 0.5341
 Best site-MNIST_M                   | Epoch:20 | Val Acc: 0.4697
 Best site-SVHN                      | Epoch:20 | Val Acc: 0.2466
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/term...
============ Train epoch 21 ============
 Site-MNIST                         | Train Loss: 0.5343 | Train Acc: 0.8533
 Site-MNIST                         | Train Loss: 0.5276 | Train Acc: 0.8669
 Site-MNIST                         | Train Loss: 0.5894 | Train Acc: 0.8560
 Site-MNIST                         | Train Loss: 0.5286 | Train Acc: 0.8712
 Site-MNIST                         | Train Loss: 0.5306 | Train Acc: 0.8800
 Site-USPS                          | Train Loss: 0.5063 | Train Acc: 0.8825
 Site-USPS                          | Train Loss: 0.4513 | Train Acc: 0.9010
 Site-USPS                          | Train Loss: 0.4329 | Train Acc: 0.9010
 Site-SynthDigits                   | Train Loss: 1.6060 | Train Acc: 0.5019
 Site-SynthDigits                   | Train Loss: 1.4941 | Train Acc: 0.5455
 Site-MNIST_M                       | Train Loss: 1.8055 | Train Acc: 0.4574
 Site-MNIST_M                       | Train Loss: 1.8774 | Train Acc: 0.3807
 Site-SVHN                          | Train Loss: 2.0519 | Train Acc: 0.2811
Average Train Accuracy: 0.7060
 Site-MNIST                         | Val  Loss: 0.4802 | Val  Acc: 0.9107
 Site-MNIST                         | Val  Loss: 0.5000 | Val  Acc: 0.8929
 Site-MNIST                         | Val  Loss: 0.5179 | Val  Acc: 0.9127
 Site-MNIST                         | Val  Loss: 0.5511 | Val  Acc: 0.8947
 Site-MNIST                         | Val  Loss: 0.5555 | Val  Acc: 0.8526
 Site-USPS                          | Val  Loss: 0.4295 | Val  Acc: 0.8942
 Site-USPS                          | Val  Loss: 0.4762 | Val  Acc: 0.8782
 Site-USPS                          | Val  Loss: 0.4884 | Val  Acc: 0.8675
 Site-SynthDigits                   | Val  Loss: 1.6994 | Val  Acc: 0.4924
 Site-SynthDigits                   | Val  Loss: 1.5913 | Val  Acc: 0.5152
 Site-MNIST_M                       | Val  Loss: 1.7213 | Val  Acc: 0.5227
 Site-MNIST_M                       | Val  Loss: 1.7508 | Val  Acc: 0.4545
 Site-SVHN                          | Val  Loss: 2.0761 | Val  Acc: 0.2397
Average Valid Accuracy: 0.7176
============ Train epoch 22 ============
 Site-MNIST                         | Train Loss: 0.4985 | Train Acc: 0.8444
 Site-MNIST                         | Train Loss: 0.5158 | Train Acc: 0.8817
 Site-MNIST                         | Train Loss: 0.5647 | Train Acc: 0.8600
 Site-MNIST                         | Train Loss: 0.5022 | Train Acc: 0.8725
 Site-MNIST                         | Train Loss: 0.5085 | Train Acc: 0.8870
 Site-USPS                          | Train Loss: 0.5068 | Train Acc: 0.8849
 Site-USPS                          | Train Loss: 0.4461 | Train Acc: 0.9010
 Site-USPS                          | Train Loss: 0.4287 | Train Acc: 0.9084
 Site-SynthDigits                   | Train Loss: 1.6105 | Train Acc: 0.5019
 Site-SynthDigits                   | Train Loss: 1.4674 | Train Acc: 0.5518
 Site-MNIST_M                       | Train Loss: 1.7577 | Train Acc: 0.4659
 Site-MNIST_M                       | Train Loss: 1.8479 | Train Acc: 0.3826
 Site-SVHN                          | Train Loss: 2.0510 | Train Acc: 0.2828
Average Train Accuracy: 0.7096
 Site-MNIST                         | Val  Loss: 0.4634 | Val  Acc: 0.9107
 Site-MNIST                         | Val  Loss: 0.4805 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.4993 | Val  Acc: 0.9127
 Site-MNIST                         | Val  Loss: 0.5330 | Val  Acc: 0.9000
 Site-MNIST                         | Val  Loss: 0.5337 | Val  Acc: 0.8702
 Site-USPS                          | Val  Loss: 0.4272 | Val  Acc: 0.8942
 Site-USPS                          | Val  Loss: 0.4771 | Val  Acc: 0.8718
 Site-USPS                          | Val  Loss: 0.4913 | Val  Acc: 0.8761
 Site-SynthDigits                   | Val  Loss: 1.6742 | Val  Acc: 0.4924
 Site-SynthDigits                   | Val  Loss: 1.5799 | Val  Acc: 0.5101
 Site-MNIST_M                       | Val  Loss: 1.7001 | Val  Acc: 0.5227
 Site-MNIST_M                       | Val  Loss: 1.7232 | Val  Acc: 0.4621
 Site-SVHN                          | Val  Loss: 2.0717 | Val  Acc: 0.2260
Average Valid Accuracy: 0.7195
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.9107
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.9048
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.9127
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.9000
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.8702
 Best site-USPS                      | Epoch:22 | Val Acc: 0.8942
 Best site-USPS                      | Epoch:22 | Val Acc: 0.8718
 Best site-USPS                      | Epoch:22 | Val Acc: 0.8761
 Best site-SynthDigits               | Epoch:22 | Val Acc: 0.4924
 Best site-SynthDigits               | Epoch:22 | Val Acc: 0.5101
 Best site-MNIST_M                   | Epoch:22 | Val Acc: 0.5227
 Best site-MNIST_M                   | Epoch:22 | Val Acc: 0.4621
 Best site-SVHN                      | Epoch:22 | Val Acc: 0.2260
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/term...
============ Train epoch 23 ============
 Site-MNIST                         | Train Loss: 0.4899 | Train Acc: 0.8578
 Site-MNIST                         | Train Loss: 0.4896 | Train Acc: 0.8817
 Site-MNIST                         | Train Loss: 0.5499 | Train Acc: 0.8619
 Site-MNIST                         | Train Loss: 0.4886 | Train Acc: 0.8804
 Site-MNIST                         | Train Loss: 0.4924 | Train Acc: 0.8879
 Site-USPS                          | Train Loss: 0.4829 | Train Acc: 0.8945
 Site-USPS                          | Train Loss: 0.4270 | Train Acc: 0.9058
 Site-USPS                          | Train Loss: 0.4085 | Train Acc: 0.9095
 Site-SynthDigits                   | Train Loss: 1.5676 | Train Acc: 0.4981
 Site-SynthDigits                   | Train Loss: 1.4566 | Train Acc: 0.5593
 Site-MNIST_M                       | Train Loss: 1.7540 | Train Acc: 0.4631
 Site-MNIST_M                       | Train Loss: 1.8378 | Train Acc: 0.3788
 Site-SVHN                          | Train Loss: 2.0530 | Train Acc: 0.2828
Average Train Accuracy: 0.7124
 Site-MNIST                         | Val  Loss: 0.4452 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4637 | Val  Acc: 0.8929
 Site-MNIST                         | Val  Loss: 0.4819 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.5151 | Val  Acc: 0.9053
 Site-MNIST                         | Val  Loss: 0.5161 | Val  Acc: 0.8702
 Site-USPS                          | Val  Loss: 0.4048 | Val  Acc: 0.8942
 Site-USPS                          | Val  Loss: 0.4554 | Val  Acc: 0.8718
 Site-USPS                          | Val  Loss: 0.4650 | Val  Acc: 0.8761
 Site-SynthDigits                   | Val  Loss: 1.6630 | Val  Acc: 0.4848
 Site-SynthDigits                   | Val  Loss: 1.5698 | Val  Acc: 0.4949
 Site-MNIST_M                       | Val  Loss: 1.6780 | Val  Acc: 0.5568
 Site-MNIST_M                       | Val  Loss: 1.7134 | Val  Acc: 0.4545
 Site-SVHN                          | Val  Loss: 2.0681 | Val  Acc: 0.2397
Average Valid Accuracy: 0.7211
 Best site-MNIST                     | Epoch:23 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:23 | Val Acc: 0.8929
 Best site-MNIST                     | Epoch:23 | Val Acc: 0.9048
 Best site-MNIST                     | Epoch:23 | Val Acc: 0.9053
 Best site-MNIST                     | Epoch:23 | Val Acc: 0.8702
 Best site-USPS                      | Epoch:23 | Val Acc: 0.8942
 Best site-USPS                      | Epoch:23 | Val Acc: 0.8718
 Best site-USPS                      | Epoch:23 | Val Acc: 0.8761
 Best site-SynthDigits               | Epoch:23 | Val Acc: 0.4848
 Best site-SynthDigits               | Epoch:23 | Val Acc: 0.4949
 Best site-MNIST_M                   | Epoch:23 | Val Acc: 0.5568
 Best site-MNIST_M                   | Epoch:23 | Val Acc: 0.4545
 Best site-SVHN                      | Epoch:23 | Val Acc: 0.2397
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/term...
============ Train epoch 24 ============
 Site-MNIST                         | Train Loss: 0.4841 | Train Acc: 0.8667
 Site-MNIST                         | Train Loss: 0.4583 | Train Acc: 0.8846
 Site-MNIST                         | Train Loss: 0.5308 | Train Acc: 0.8718
 Site-MNIST                         | Train Loss: 0.4679 | Train Acc: 0.8817
 Site-MNIST                         | Train Loss: 0.4721 | Train Acc: 0.8905
 Site-USPS                          | Train Loss: 0.4775 | Train Acc: 0.8921
 Site-USPS                          | Train Loss: 0.4164 | Train Acc: 0.9089
 Site-USPS                          | Train Loss: 0.4013 | Train Acc: 0.9137
 Site-SynthDigits                   | Train Loss: 1.5420 | Train Acc: 0.4943
 Site-SynthDigits                   | Train Loss: 1.4412 | Train Acc: 0.5581
 Site-MNIST_M                       | Train Loss: 1.7325 | Train Acc: 0.4773
 Site-MNIST_M                       | Train Loss: 1.8149 | Train Acc: 0.3883
 Site-SVHN                          | Train Loss: 2.0417 | Train Acc: 0.2811
Average Train Accuracy: 0.7161
 Site-MNIST                         | Val  Loss: 0.4311 | Val  Acc: 0.9107
 Site-MNIST                         | Val  Loss: 0.4434 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.4610 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.4956 | Val  Acc: 0.9053
 Site-MNIST                         | Val  Loss: 0.4956 | Val  Acc: 0.8737
 Site-USPS                          | Val  Loss: 0.3927 | Val  Acc: 0.9038
 Site-USPS                          | Val  Loss: 0.4458 | Val  Acc: 0.8782
 Site-USPS                          | Val  Loss: 0.4564 | Val  Acc: 0.8761
 Site-SynthDigits                   | Val  Loss: 1.6386 | Val  Acc: 0.4848
 Site-SynthDigits                   | Val  Loss: 1.5525 | Val  Acc: 0.4949
 Site-MNIST_M                       | Val  Loss: 1.6603 | Val  Acc: 0.5568
 Site-MNIST_M                       | Val  Loss: 1.6889 | Val  Acc: 0.4697
 Site-SVHN                          | Val  Loss: 2.0641 | Val  Acc: 0.2260
Average Valid Accuracy: 0.7223
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.9107
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.9048
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.9048
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.9053
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.8737
 Best site-USPS                      | Epoch:24 | Val Acc: 0.9038
 Best site-USPS                      | Epoch:24 | Val Acc: 0.8782
 Best site-USPS                      | Epoch:24 | Val Acc: 0.8761
 Best site-SynthDigits               | Epoch:24 | Val Acc: 0.4848
 Best site-SynthDigits               | Epoch:24 | Val Acc: 0.4949
 Best site-MNIST_M                   | Epoch:24 | Val Acc: 0.5568
 Best site-MNIST_M                   | Epoch:24 | Val Acc: 0.4697
 Best site-SVHN                      | Epoch:24 | Val Acc: 0.2260
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/term...
============ Train epoch 25 ============
 Site-MNIST                         | Train Loss: 0.4690 | Train Acc: 0.8711
 Site-MNIST                         | Train Loss: 0.4918 | Train Acc: 0.8935
 Site-MNIST                         | Train Loss: 0.5147 | Train Acc: 0.8757
 Site-MNIST                         | Train Loss: 0.4556 | Train Acc: 0.8804
 Site-MNIST                         | Train Loss: 0.4615 | Train Acc: 0.8888
 Site-USPS                          | Train Loss: 0.4508 | Train Acc: 0.8921
 Site-USPS                          | Train Loss: 0.4054 | Train Acc: 0.9042
 Site-USPS                          | Train Loss: 0.3847 | Train Acc: 0.9116
 Site-SynthDigits                   | Train Loss: 1.5459 | Train Acc: 0.5000
 Site-SynthDigits                   | Train Loss: 1.4235 | Train Acc: 0.5669
 Site-MNIST_M                       | Train Loss: 1.7339 | Train Acc: 0.4801
 Site-MNIST_M                       | Train Loss: 1.8299 | Train Acc: 0.3902
 Site-SVHN                          | Train Loss: 2.0406 | Train Acc: 0.2811
Average Train Accuracy: 0.7181
 Site-MNIST                         | Val  Loss: 0.4153 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4283 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.4486 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.4821 | Val  Acc: 0.9105
 Site-MNIST                         | Val  Loss: 0.4831 | Val  Acc: 0.8842
 Site-USPS                          | Val  Loss: 0.3778 | Val  Acc: 0.9038
 Site-USPS                          | Val  Loss: 0.4341 | Val  Acc: 0.8718
 Site-USPS                          | Val  Loss: 0.4436 | Val  Acc: 0.8718
 Site-SynthDigits                   | Val  Loss: 1.6258 | Val  Acc: 0.5000
 Site-SynthDigits                   | Val  Loss: 1.5293 | Val  Acc: 0.5101
 Site-MNIST_M                       | Val  Loss: 1.6428 | Val  Acc: 0.5568
 Site-MNIST_M                       | Val  Loss: 1.6763 | Val  Acc: 0.4697
 Site-SVHN                          | Val  Loss: 2.0603 | Val  Acc: 0.2260
Average Valid Accuracy: 0.7264
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.9048
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.9048
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.9105
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.8842
 Best site-USPS                      | Epoch:25 | Val Acc: 0.9038
 Best site-USPS                      | Epoch:25 | Val Acc: 0.8718
 Best site-USPS                      | Epoch:25 | Val Acc: 0.8718
 Best site-SynthDigits               | Epoch:25 | Val Acc: 0.5000
 Best site-SynthDigits               | Epoch:25 | Val Acc: 0.5101
 Best site-MNIST_M                   | Epoch:25 | Val Acc: 0.5568
 Best site-MNIST_M                   | Epoch:25 | Val Acc: 0.4697
 Best site-SVHN                      | Epoch:25 | Val Acc: 0.2260
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/term...
============ Train epoch 26 ============
 Site-MNIST                         | Train Loss: 0.4506 | Train Acc: 0.8533
 Site-MNIST                         | Train Loss: 0.4648 | Train Acc: 0.8817
 Site-MNIST                         | Train Loss: 0.5090 | Train Acc: 0.8757
 Site-MNIST                         | Train Loss: 0.4492 | Train Acc: 0.8804
 Site-MNIST                         | Train Loss: 0.4579 | Train Acc: 0.8940
 Site-USPS                          | Train Loss: 0.4461 | Train Acc: 0.8945
 Site-USPS                          | Train Loss: 0.3909 | Train Acc: 0.9121
 Site-USPS                          | Train Loss: 0.3761 | Train Acc: 0.9159
 Site-SynthDigits                   | Train Loss: 1.5256 | Train Acc: 0.4962
 Site-SynthDigits                   | Train Loss: 1.4011 | Train Acc: 0.5707
 Site-MNIST_M                       | Train Loss: 1.7086 | Train Acc: 0.4886
 Site-MNIST_M                       | Train Loss: 1.8099 | Train Acc: 0.3902
 Site-SVHN                          | Train Loss: 2.0587 | Train Acc: 0.2811
Average Train Accuracy: 0.7180
 Site-MNIST                         | Val  Loss: 0.4065 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4180 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.4380 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.4731 | Val  Acc: 0.9053
 Site-MNIST                         | Val  Loss: 0.4741 | Val  Acc: 0.8737
 Site-USPS                          | Val  Loss: 0.3654 | Val  Acc: 0.9038
 Site-USPS                          | Val  Loss: 0.4281 | Val  Acc: 0.8782
 Site-USPS                          | Val  Loss: 0.4354 | Val  Acc: 0.8803
 Site-SynthDigits                   | Val  Loss: 1.6024 | Val  Acc: 0.4924
 Site-SynthDigits                   | Val  Loss: 1.5216 | Val  Acc: 0.4949
 Site-MNIST_M                       | Val  Loss: 1.6362 | Val  Acc: 0.5682
 Site-MNIST_M                       | Val  Loss: 1.6614 | Val  Acc: 0.4848
 Site-SVHN                          | Val  Loss: 2.0579 | Val  Acc: 0.2260
Average Valid Accuracy: 0.7266
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.9048
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.9048
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.9053
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.8737
 Best site-USPS                      | Epoch:26 | Val Acc: 0.9038
 Best site-USPS                      | Epoch:26 | Val Acc: 0.8782
 Best site-USPS                      | Epoch:26 | Val Acc: 0.8803
 Best site-SynthDigits               | Epoch:26 | Val Acc: 0.4924
 Best site-SynthDigits               | Epoch:26 | Val Acc: 0.4949
 Best site-MNIST_M                   | Epoch:26 | Val Acc: 0.5682
 Best site-MNIST_M                   | Epoch:26 | Val Acc: 0.4848
 Best site-SVHN                      | Epoch:26 | Val Acc: 0.2260
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/term...
============ Train epoch 27 ============
 Site-MNIST                         | Train Loss: 0.4378 | Train Acc: 0.8756
 Site-MNIST                         | Train Loss: 0.4264 | Train Acc: 0.8964
 Site-MNIST                         | Train Loss: 0.4873 | Train Acc: 0.8817
 Site-MNIST                         | Train Loss: 0.4279 | Train Acc: 0.8883
 Site-MNIST                         | Train Loss: 0.4329 | Train Acc: 0.8905
 Site-USPS                          | Train Loss: 0.4281 | Train Acc: 0.8921
 Site-USPS                          | Train Loss: 0.3780 | Train Acc: 0.9121
 Site-USPS                          | Train Loss: 0.3610 | Train Acc: 0.9191
 Site-SynthDigits                   | Train Loss: 1.5237 | Train Acc: 0.4981
 Site-SynthDigits                   | Train Loss: 1.3960 | Train Acc: 0.5770
 Site-MNIST_M                       | Train Loss: 1.6886 | Train Acc: 0.4830
 Site-MNIST_M                       | Train Loss: 1.8182 | Train Acc: 0.3958
 Site-SVHN                          | Train Loss: 2.0480 | Train Acc: 0.2862
Average Train Accuracy: 0.7228
 Site-MNIST                         | Val  Loss: 0.3928 | Val  Acc: 0.9464
 Site-MNIST                         | Val  Loss: 0.4007 | Val  Acc: 0.9167
 Site-MNIST                         | Val  Loss: 0.4183 | Val  Acc: 0.9127
 Site-MNIST                         | Val  Loss: 0.4534 | Val  Acc: 0.9105
 Site-MNIST                         | Val  Loss: 0.4544 | Val  Acc: 0.8877
 Site-USPS                          | Val  Loss: 0.3547 | Val  Acc: 0.9038
 Site-USPS                          | Val  Loss: 0.4139 | Val  Acc: 0.8782
 Site-USPS                          | Val  Loss: 0.4199 | Val  Acc: 0.8718
 Site-SynthDigits                   | Val  Loss: 1.5921 | Val  Acc: 0.5076
 Site-SynthDigits                   | Val  Loss: 1.5057 | Val  Acc: 0.5000
 Site-MNIST_M                       | Val  Loss: 1.6152 | Val  Acc: 0.5795
 Site-MNIST_M                       | Val  Loss: 1.6493 | Val  Acc: 0.4773
 Site-SVHN                          | Val  Loss: 2.0545 | Val  Acc: 0.2260
Average Valid Accuracy: 0.7322
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.9464
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.9167
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.9127
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.9105
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.8877
 Best site-USPS                      | Epoch:27 | Val Acc: 0.9038
 Best site-USPS                      | Epoch:27 | Val Acc: 0.8782
 Best site-USPS                      | Epoch:27 | Val Acc: 0.8718
 Best site-SynthDigits               | Epoch:27 | Val Acc: 0.5076
 Best site-SynthDigits               | Epoch:27 | Val Acc: 0.5000
 Best site-MNIST_M                   | Epoch:27 | Val Acc: 0.5795
 Best site-MNIST_M                   | Epoch:27 | Val Acc: 0.4773
 Best site-SVHN                      | Epoch:27 | Val Acc: 0.2260
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/term...
============ Train epoch 28 ============
 Site-MNIST                         | Train Loss: 0.4311 | Train Acc: 0.8889
 Site-MNIST                         | Train Loss: 0.4394 | Train Acc: 0.8964
 Site-MNIST                         | Train Loss: 0.4737 | Train Acc: 0.8836
 Site-MNIST                         | Train Loss: 0.4148 | Train Acc: 0.8909
 Site-MNIST                         | Train Loss: 0.4211 | Train Acc: 0.9002
 Site-USPS                          | Train Loss: 0.4309 | Train Acc: 0.8945
 Site-USPS                          | Train Loss: 0.3689 | Train Acc: 0.9089
 Site-USPS                          | Train Loss: 0.3549 | Train Acc: 0.9191
 Site-SynthDigits                   | Train Loss: 1.5102 | Train Acc: 0.4962
 Site-SynthDigits                   | Train Loss: 1.3849 | Train Acc: 0.5795
 Site-MNIST_M                       | Train Loss: 1.7047 | Train Acc: 0.4858
 Site-MNIST_M                       | Train Loss: 1.7875 | Train Acc: 0.3939
 Site-SVHN                          | Train Loss: 1.9960 | Train Acc: 0.2947
Average Train Accuracy: 0.7256
 Site-MNIST                         | Val  Loss: 0.3769 | Val  Acc: 0.9464
 Site-MNIST                         | Val  Loss: 0.3879 | Val  Acc: 0.9167
 Site-MNIST                         | Val  Loss: 0.4068 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4406 | Val  Acc: 0.9158
 Site-MNIST                         | Val  Loss: 0.4404 | Val  Acc: 0.8877
 Site-USPS                          | Val  Loss: 0.3456 | Val  Acc: 0.9038
 Site-USPS                          | Val  Loss: 0.4018 | Val  Acc: 0.8782
 Site-USPS                          | Val  Loss: 0.4116 | Val  Acc: 0.8761
 Site-SynthDigits                   | Val  Loss: 1.5796 | Val  Acc: 0.4924
 Site-SynthDigits                   | Val  Loss: 1.4976 | Val  Acc: 0.5000
 Site-MNIST_M                       | Val  Loss: 1.6041 | Val  Acc: 0.5682
 Site-MNIST_M                       | Val  Loss: 1.6419 | Val  Acc: 0.4848
 Site-SVHN                          | Val  Loss: 2.0448 | Val  Acc: 0.2534
Average Valid Accuracy: 0.7348
 Best site-MNIST                     | Epoch:28 | Val Acc: 0.9464
 Best site-MNIST                     | Epoch:28 | Val Acc: 0.9167
 Best site-MNIST                     | Epoch:28 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:28 | Val Acc: 0.9158
 Best site-MNIST                     | Epoch:28 | Val Acc: 0.8877
 Best site-USPS                      | Epoch:28 | Val Acc: 0.9038
 Best site-USPS                      | Epoch:28 | Val Acc: 0.8782
 Best site-USPS                      | Epoch:28 | Val Acc: 0.8761
 Best site-SynthDigits               | Epoch:28 | Val Acc: 0.4924
