===2023-07-27 11:43:56===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[225,338,507,761,1142,417,626,939,528,792,352,528,587,
client_nums=[5,3,2,2,1,]
len_dataset=[3719,2479,1652,1101,734,]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST                         | Train Loss: 2.0980 | Train Acc: 0.5200
Average Valid Accuracy: 0.7131
 Best site-MNIST                     | Epoch:18 | Val Acc: 0.8750
 Best site-MNIST                     | Epoch:18 | Val Acc: 0.9048
 Best site-MNIST                     | Epoch:18 | Val Acc: 0.8889
 Best site-MNIST                     | Epoch:18 | Val Acc: 0.9000
 Best site-MNIST                     | Epoch:18 | Val Acc: 0.8632
 Best site-USPS                      | Epoch:18 | Val Acc: 0.9038
 Best site-USPS                      | Epoch:18 | Val Acc: 0.8718
 Best site-USPS                      | Epoch:18 | Val Acc: 0.8675
 Best site-SynthDigits               | Epoch:18 | Val Acc: 0.4697
 Best site-SynthDigits               | Epoch:18 | Val Acc: 0.4596
 Best site-MNIST_M                   | Epoch:18 | Val Acc: 0.5341
 Best site-MNIST_M                   | Epoch:18 | Val Acc: 0.4848
 Best site-SVHN                      | Epoch:18 | Val Acc: 0.2466
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/fedavg...
============ Train epoch 19 ============
 Site-MNIST                         | Train Loss: 0.5233 | Train Acc: 0.8578
 Site-MNIST                         | Train Loss: 0.5842 | Train Acc: 0.8698
 Site-MNIST                         | Train Loss: 0.6005 | Train Acc: 0.8540
 Site-MNIST                         | Train Loss: 0.5371 | Train Acc: 0.8712
 Site-MNIST                         | Train Loss: 0.5345 | Train Acc: 0.8792
 Site-USPS                          | Train Loss: 0.5139 | Train Acc: 0.8849
 Site-USPS                          | Train Loss: 0.4569 | Train Acc: 0.8914
 Site-USPS                          | Train Loss: 0.4435 | Train Acc: 0.8999
 Site-SynthDigits                   | Train Loss: 1.6039 | Train Acc: 0.4697
 Site-SynthDigits                   | Train Loss: 1.4946 | Train Acc: 0.5417
 Site-MNIST_M                       | Train Loss: 1.7685 | Train Acc: 0.4489
 Site-MNIST_M                       | Train Loss: 1.8822 | Train Acc: 0.4034
 Site-SVHN                          | Train Loss: 2.0535 | Train Acc: 0.2998
Average Train Accuracy: 0.7055
 Site-MNIST                         | Val  Loss: 0.5043 | Val  Acc: 0.9107
 Site-MNIST                         | Val  Loss: 0.5191 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.5423 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.5690 | Val  Acc: 0.9000
 Site-MNIST                         | Val  Loss: 0.5725 | Val  Acc: 0.8632
 Site-USPS                          | Val  Loss: 0.4443 | Val  Acc: 0.8942
 Site-USPS                          | Val  Loss: 0.4966 | Val  Acc: 0.8590
 Site-USPS                          | Val  Loss: 0.4987 | Val  Acc: 0.8675
 Site-SynthDigits                   | Val  Loss: 1.6991 | Val  Acc: 0.4621
 Site-SynthDigits                   | Val  Loss: 1.5537 | Val  Acc: 0.4646
 Site-MNIST_M                       | Val  Loss: 1.6750 | Val  Acc: 0.5341
 Site-MNIST_M                       | Val  Loss: 1.7034 | Val  Acc: 0.4848
 Site-SVHN                          | Val  Loss: 2.0858 | Val  Acc: 0.2534
Average Valid Accuracy: 0.7144
 Best site-MNIST                     | Epoch:19 | Val Acc: 0.9107
 Best site-MNIST                     | Epoch:19 | Val Acc: 0.9048
 Best site-MNIST                     | Epoch:19 | Val Acc: 0.8889
 Best site-MNIST                     | Epoch:19 | Val Acc: 0.9000
 Best site-MNIST                     | Epoch:19 | Val Acc: 0.8632
 Best site-USPS                      | Epoch:19 | Val Acc: 0.8942
 Best site-USPS                      | Epoch:19 | Val Acc: 0.8590
 Best site-USPS                      | Epoch:19 | Val Acc: 0.8675
 Best site-SynthDigits               | Epoch:19 | Val Acc: 0.4621
 Best site-SynthDigits               | Epoch:19 | Val Acc: 0.4646
 Best site-MNIST_M                   | Epoch:19 | Val Acc: 0.5341
 Best site-MNIST_M                   | Epoch:19 | Val Acc: 0.4848
 Best site-SVHN                      | Epoch:19 | Val Acc: 0.2534
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/fedavg...
============ Train epoch 20 ============
 Site-MNIST                         | Train Loss: 0.5147 | Train Acc: 0.8622
 Site-MNIST                         | Train Loss: 0.5238 | Train Acc: 0.8728
 Site-MNIST                         | Train Loss: 0.5841 | Train Acc: 0.8442
 Site-MNIST                         | Train Loss: 0.5214 | Train Acc: 0.8725
 Site-MNIST                         | Train Loss: 0.5207 | Train Acc: 0.8757
 Site-USPS                          | Train Loss: 0.4951 | Train Acc: 0.8873
 Site-USPS                          | Train Loss: 0.4423 | Train Acc: 0.9010
 Site-USPS                          | Train Loss: 0.4244 | Train Acc: 0.9052
 Site-SynthDigits                   | Train Loss: 1.5753 | Train Acc: 0.4830
 Site-SynthDigits                   | Train Loss: 1.4794 | Train Acc: 0.5467
 Site-MNIST_M                       | Train Loss: 1.7602 | Train Acc: 0.4545
 Site-MNIST_M                       | Train Loss: 1.8414 | Train Acc: 0.4091
 Site-SVHN                          | Train Loss: 2.0322 | Train Acc: 0.3118
Average Train Accuracy: 0.7097
 Site-MNIST                         | Val  Loss: 0.4881 | Val  Acc: 0.8929
 Site-MNIST                         | Val  Loss: 0.5010 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.5316 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.5571 | Val  Acc: 0.8947
 Site-MNIST                         | Val  Loss: 0.5568 | Val  Acc: 0.8667
 Site-USPS                          | Val  Loss: 0.4189 | Val  Acc: 0.9038
 Site-USPS                          | Val  Loss: 0.4830 | Val  Acc: 0.8718
 Site-USPS                          | Val  Loss: 0.4790 | Val  Acc: 0.8761
 Site-SynthDigits                   | Val  Loss: 1.6753 | Val  Acc: 0.4621
 Site-SynthDigits                   | Val  Loss: 1.5120 | Val  Acc: 0.4747
 Site-MNIST_M                       | Val  Loss: 1.6543 | Val  Acc: 0.5568
 Site-MNIST_M                       | Val  Loss: 1.6808 | Val  Acc: 0.4697
 Site-SVHN                          | Val  Loss: 2.0768 | Val  Acc: 0.2671
Average Valid Accuracy: 0.7177
 Best site-MNIST                     | Epoch:20 | Val Acc: 0.8929
 Best site-MNIST                     | Epoch:20 | Val Acc: 0.9048
 Best site-MNIST                     | Epoch:20 | Val Acc: 0.8889
 Best site-MNIST                     | Epoch:20 | Val Acc: 0.8947
 Best site-MNIST                     | Epoch:20 | Val Acc: 0.8667
 Best site-USPS                      | Epoch:20 | Val Acc: 0.9038
 Best site-USPS                      | Epoch:20 | Val Acc: 0.8718
 Best site-USPS                      | Epoch:20 | Val Acc: 0.8761
 Best site-SynthDigits               | Epoch:20 | Val Acc: 0.4621
 Best site-SynthDigits               | Epoch:20 | Val Acc: 0.4747
 Best site-MNIST_M                   | Epoch:20 | Val Acc: 0.5568
 Best site-MNIST_M                   | Epoch:20 | Val Acc: 0.4697
 Best site-SVHN                      | Epoch:20 | Val Acc: 0.2671
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/fedavg...
============ Train epoch 21 ============
 Site-MNIST                         | Train Loss: 0.5225 | Train Acc: 0.8622
 Site-MNIST                         | Train Loss: 0.5171 | Train Acc: 0.8787
 Site-MNIST                         | Train Loss: 0.5689 | Train Acc: 0.8481
 Site-MNIST                         | Train Loss: 0.5069 | Train Acc: 0.8725
 Site-MNIST                         | Train Loss: 0.5072 | Train Acc: 0.8757
 Site-USPS                          | Train Loss: 0.4667 | Train Acc: 0.8969
 Site-USPS                          | Train Loss: 0.4285 | Train Acc: 0.9026
 Site-USPS                          | Train Loss: 0.4145 | Train Acc: 0.9095
 Site-SynthDigits                   | Train Loss: 1.5643 | Train Acc: 0.4905
 Site-SynthDigits                   | Train Loss: 1.4534 | Train Acc: 0.5480
 Site-MNIST_M                       | Train Loss: 1.7261 | Train Acc: 0.4773
 Site-MNIST_M                       | Train Loss: 1.7906 | Train Acc: 0.4148
 Site-SVHN                          | Train Loss: 2.0161 | Train Acc: 0.3015
Average Train Accuracy: 0.7137
 Site-MNIST                         | Val  Loss: 0.4747 | Val  Acc: 0.9107
 Site-MNIST                         | Val  Loss: 0.4844 | Val  Acc: 0.9048
 Site-MNIST                         | Val  Loss: 0.5180 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.5426 | Val  Acc: 0.9000
 Site-MNIST                         | Val  Loss: 0.5391 | Val  Acc: 0.8737
 Site-USPS                          | Val  Loss: 0.4070 | Val  Acc: 0.9135
 Site-USPS                          | Val  Loss: 0.4706 | Val  Acc: 0.8718
 Site-USPS                          | Val  Loss: 0.4655 | Val  Acc: 0.8846
 Site-SynthDigits                   | Val  Loss: 1.6517 | Val  Acc: 0.4773
 Site-SynthDigits                   | Val  Loss: 1.4827 | Val  Acc: 0.4949
 Site-MNIST_M                       | Val  Loss: 1.6300 | Val  Acc: 0.5682
 Site-MNIST_M                       | Val  Loss: 1.6597 | Val  Acc: 0.4924
 Site-SVHN                          | Val  Loss: 2.0665 | Val  Acc: 0.2466
Average Valid Accuracy: 0.7252
 Best site-MNIST                     | Epoch:21 | Val Acc: 0.9107
 Best site-MNIST                     | Epoch:21 | Val Acc: 0.9048
 Best site-MNIST                     | Epoch:21 | Val Acc: 0.8889
 Best site-MNIST                     | Epoch:21 | Val Acc: 0.9000
 Best site-MNIST                     | Epoch:21 | Val Acc: 0.8737
 Best site-USPS                      | Epoch:21 | Val Acc: 0.9135
 Best site-USPS                      | Epoch:21 | Val Acc: 0.8718
 Best site-USPS                      | Epoch:21 | Val Acc: 0.8846
 Best site-SynthDigits               | Epoch:21 | Val Acc: 0.4773
 Best site-SynthDigits               | Epoch:21 | Val Acc: 0.4949
 Best site-MNIST_M                   | Epoch:21 | Val Acc: 0.5682
 Best site-MNIST_M                   | Epoch:21 | Val Acc: 0.4924
 Best site-SVHN                      | Epoch:21 | Val Acc: 0.2466
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/fedavg...
============ Train epoch 22 ============
 Site-MNIST                         | Train Loss: 0.4999 | Train Acc: 0.8756
 Site-MNIST                         | Train Loss: 0.4917 | Train Acc: 0.8817
 Site-MNIST                         | Train Loss: 0.5404 | Train Acc: 0.8619
 Site-MNIST                         | Train Loss: 0.4809 | Train Acc: 0.8791
 Site-MNIST                         | Train Loss: 0.4797 | Train Acc: 0.8835
 Site-USPS                          | Train Loss: 0.4637 | Train Acc: 0.9017
 Site-USPS                          | Train Loss: 0.4137 | Train Acc: 0.9089
 Site-USPS                          | Train Loss: 0.4024 | Train Acc: 0.9052
 Site-SynthDigits                   | Train Loss: 1.5719 | Train Acc: 0.4905
 Site-SynthDigits                   | Train Loss: 1.4455 | Train Acc: 0.5505
 Site-MNIST_M                       | Train Loss: 1.7382 | Train Acc: 0.4688
 Site-MNIST_M                       | Train Loss: 1.7886 | Train Acc: 0.4129
 Site-SVHN                          | Train Loss: 2.0244 | Train Acc: 0.3101
Average Train Accuracy: 0.7177
 Site-MNIST                         | Val  Loss: 0.4472 | Val  Acc: 0.9464
 Site-MNIST                         | Val  Loss: 0.4543 | Val  Acc: 0.9167
 Site-MNIST                         | Val  Loss: 0.4887 | Val  Acc: 0.8810
 Site-MNIST                         | Val  Loss: 0.5180 | Val  Acc: 0.8947
 Site-MNIST                         | Val  Loss: 0.5156 | Val  Acc: 0.8772
 Site-USPS                          | Val  Loss: 0.3942 | Val  Acc: 0.9135
 Site-USPS                          | Val  Loss: 0.4564 | Val  Acc: 0.8782
 Site-USPS                          | Val  Loss: 0.4537 | Val  Acc: 0.8889
 Site-SynthDigits                   | Val  Loss: 1.6403 | Val  Acc: 0.4697
 Site-SynthDigits                   | Val  Loss: 1.4702 | Val  Acc: 0.4899
 Site-MNIST_M                       | Val  Loss: 1.6021 | Val  Acc: 0.5682
 Site-MNIST_M                       | Val  Loss: 1.6474 | Val  Acc: 0.4924
 Site-SVHN                          | Val  Loss: 2.0614 | Val  Acc: 0.2671
Average Valid Accuracy: 0.7295
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.9464
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.9167
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.8810
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.8947
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.8772
 Best site-USPS                      | Epoch:22 | Val Acc: 0.9135
 Best site-USPS                      | Epoch:22 | Val Acc: 0.8782
 Best site-USPS                      | Epoch:22 | Val Acc: 0.8889
 Best site-SynthDigits               | Epoch:22 | Val Acc: 0.4697
 Best site-SynthDigits               | Epoch:22 | Val Acc: 0.4899
 Best site-MNIST_M                   | Epoch:22 | Val Acc: 0.5682
 Best site-MNIST_M                   | Epoch:22 | Val Acc: 0.4924
 Best site-SVHN                      | Epoch:22 | Val Acc: 0.2671
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/fedavg...
============ Train epoch 23 ============
 Site-MNIST                         | Train Loss: 0.4647 | Train Acc: 0.8711
 Site-MNIST                         | Train Loss: 0.5025 | Train Acc: 0.8846
 Site-MNIST                         | Train Loss: 0.5262 | Train Acc: 0.8600
 Site-MNIST                         | Train Loss: 0.4659 | Train Acc: 0.8830
 Site-MNIST                         | Train Loss: 0.4669 | Train Acc: 0.8897
 Site-USPS                          | Train Loss: 0.4457 | Train Acc: 0.8921
 Site-USPS                          | Train Loss: 0.3992 | Train Acc: 0.9026
 Site-USPS                          | Train Loss: 0.3811 | Train Acc: 0.9084
 Site-SynthDigits                   | Train Loss: 1.5026 | Train Acc: 0.4981
 Site-SynthDigits                   | Train Loss: 1.4358 | Train Acc: 0.5694
 Site-MNIST_M                       | Train Loss: 1.7024 | Train Acc: 0.4688
 Site-MNIST_M                       | Train Loss: 1.7947 | Train Acc: 0.4148
 Site-SVHN                          | Train Loss: 1.9798 | Train Acc: 0.3152
Average Train Accuracy: 0.7198
 Site-MNIST                         | Val  Loss: 0.4350 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4434 | Val  Acc: 0.9167
 Site-MNIST                         | Val  Loss: 0.4764 | Val  Acc: 0.8810
 Site-MNIST                         | Val  Loss: 0.5024 | Val  Acc: 0.8947
 Site-MNIST                         | Val  Loss: 0.5012 | Val  Acc: 0.8772
 Site-USPS                          | Val  Loss: 0.3727 | Val  Acc: 0.9135
 Site-USPS                          | Val  Loss: 0.4346 | Val  Acc: 0.8590
 Site-USPS                          | Val  Loss: 0.4353 | Val  Acc: 0.8803
 Site-SynthDigits                   | Val  Loss: 1.6189 | Val  Acc: 0.4848
 Site-SynthDigits                   | Val  Loss: 1.4639 | Val  Acc: 0.5202
 Site-MNIST_M                       | Val  Loss: 1.5987 | Val  Acc: 0.5568
 Site-MNIST_M                       | Val  Loss: 1.6338 | Val  Acc: 0.4848
 Site-SVHN                          | Val  Loss: 2.0409 | Val  Acc: 0.2671
Average Valid Accuracy: 0.7281
============ Train epoch 24 ============
 Site-MNIST                         | Train Loss: 0.4796 | Train Acc: 0.8800
 Site-MNIST                         | Train Loss: 0.4541 | Train Acc: 0.8846
 Site-MNIST                         | Train Loss: 0.5162 | Train Acc: 0.8639
 Site-MNIST                         | Train Loss: 0.4555 | Train Acc: 0.8830
 Site-MNIST                         | Train Loss: 0.4573 | Train Acc: 0.8879
 Site-USPS                          | Train Loss: 0.4288 | Train Acc: 0.8969
 Site-USPS                          | Train Loss: 0.3878 | Train Acc: 0.9026
 Site-USPS                          | Train Loss: 0.3681 | Train Acc: 0.9127
 Site-SynthDigits                   | Train Loss: 1.4871 | Train Acc: 0.4962
 Site-SynthDigits                   | Train Loss: 1.4302 | Train Acc: 0.5631
 Site-MNIST_M                       | Train Loss: 1.7150 | Train Acc: 0.4801
 Site-MNIST_M                       | Train Loss: 1.7897 | Train Acc: 0.4129
 Site-SVHN                          | Train Loss: 1.9846 | Train Acc: 0.3152
Average Train Accuracy: 0.7215
 Site-MNIST                         | Val  Loss: 0.4229 | Val  Acc: 0.9107
 Site-MNIST                         | Val  Loss: 0.4277 | Val  Acc: 0.9167
 Site-MNIST                         | Val  Loss: 0.4677 | Val  Acc: 0.8810
 Site-MNIST                         | Val  Loss: 0.4965 | Val  Acc: 0.8947
 Site-MNIST                         | Val  Loss: 0.4873 | Val  Acc: 0.8772
 Site-USPS                          | Val  Loss: 0.3579 | Val  Acc: 0.9135
 Site-USPS                          | Val  Loss: 0.4360 | Val  Acc: 0.8718
 Site-USPS                          | Val  Loss: 0.4270 | Val  Acc: 0.8889
 Site-SynthDigits                   | Val  Loss: 1.5971 | Val  Acc: 0.4848
 Site-SynthDigits                   | Val  Loss: 1.4324 | Val  Acc: 0.5101
 Site-MNIST_M                       | Val  Loss: 1.5822 | Val  Acc: 0.5682
 Site-MNIST_M                       | Val  Loss: 1.6128 | Val  Acc: 0.4924
 Site-SVHN                          | Val  Loss: 2.0352 | Val  Acc: 0.2808
Average Valid Accuracy: 0.7301
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.9107
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.9167
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.8810
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.8947
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.8772
 Best site-USPS                      | Epoch:24 | Val Acc: 0.9135
 Best site-USPS                      | Epoch:24 | Val Acc: 0.8718
 Best site-USPS                      | Epoch:24 | Val Acc: 0.8889
 Best site-SynthDigits               | Epoch:24 | Val Acc: 0.4848
 Best site-SynthDigits               | Epoch:24 | Val Acc: 0.5101
 Best site-MNIST_M                   | Epoch:24 | Val Acc: 0.5682
 Best site-MNIST_M                   | Epoch:24 | Val Acc: 0.4924
 Best site-SVHN                      | Epoch:24 | Val Acc: 0.2808
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/fedavg...
============ Train epoch 25 ============
 Site-MNIST                         | Train Loss: 0.4594 | Train Acc: 0.8800
 Site-MNIST                         | Train Loss: 0.4642 | Train Acc: 0.8935
 Site-MNIST                         | Train Loss: 0.4929 | Train Acc: 0.8718
 Site-MNIST                         | Train Loss: 0.4370 | Train Acc: 0.8844
 Site-MNIST                         | Train Loss: 0.4371 | Train Acc: 0.8923
 Site-USPS                          | Train Loss: 0.4176 | Train Acc: 0.8993
 Site-USPS                          | Train Loss: 0.3742 | Train Acc: 0.9137
 Site-USPS                          | Train Loss: 0.3571 | Train Acc: 0.9116
 Site-SynthDigits                   | Train Loss: 1.5094 | Train Acc: 0.4981
 Site-SynthDigits                   | Train Loss: 1.3785 | Train Acc: 0.5644
 Site-MNIST_M                       | Train Loss: 1.6955 | Train Acc: 0.4858
 Site-MNIST_M                       | Train Loss: 1.7722 | Train Acc: 0.4186
 Site-SVHN                          | Train Loss: 1.9641 | Train Acc: 0.3152
Average Train Accuracy: 0.7253
 Site-MNIST                         | Val  Loss: 0.4068 | Val  Acc: 0.9464
 Site-MNIST                         | Val  Loss: 0.4102 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4434 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.4732 | Val  Acc: 0.9000
 Site-MNIST                         | Val  Loss: 0.4703 | Val  Acc: 0.8877
 Site-USPS                          | Val  Loss: 0.3402 | Val  Acc: 0.9327
 Site-USPS                          | Val  Loss: 0.4220 | Val  Acc: 0.8846
 Site-USPS                          | Val  Loss: 0.4185 | Val  Acc: 0.8889
 Site-SynthDigits                   | Val  Loss: 1.5850 | Val  Acc: 0.5000
 Site-SynthDigits                   | Val  Loss: 1.4122 | Val  Acc: 0.5152
 Site-MNIST_M                       | Val  Loss: 1.5628 | Val  Acc: 0.5909
 Site-MNIST_M                       | Val  Loss: 1.5956 | Val  Acc: 0.5152
 Site-SVHN                          | Val  Loss: 2.0315 | Val  Acc: 0.2808
Average Valid Accuracy: 0.7431
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.9464
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.8889
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.9000
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.8877
 Best site-USPS                      | Epoch:25 | Val Acc: 0.9327
 Best site-USPS                      | Epoch:25 | Val Acc: 0.8846
 Best site-USPS                      | Epoch:25 | Val Acc: 0.8889
 Best site-SynthDigits               | Epoch:25 | Val Acc: 0.5000
 Best site-SynthDigits               | Epoch:25 | Val Acc: 0.5152
 Best site-MNIST_M                   | Epoch:25 | Val Acc: 0.5909
 Best site-MNIST_M                   | Epoch:25 | Val Acc: 0.5152
 Best site-SVHN                      | Epoch:25 | Val Acc: 0.2808
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/fedavg...
============ Train epoch 26 ============
 Site-MNIST                         | Train Loss: 0.4427 | Train Acc: 0.8844
 Site-MNIST                         | Train Loss: 0.4241 | Train Acc: 0.8905
 Site-MNIST                         | Train Loss: 0.4831 | Train Acc: 0.8757
 Site-MNIST                         | Train Loss: 0.4268 | Train Acc: 0.8896
 Site-MNIST                         | Train Loss: 0.4301 | Train Acc: 0.8932
 Site-USPS                          | Train Loss: 0.4057 | Train Acc: 0.9017
 Site-USPS                          | Train Loss: 0.3662 | Train Acc: 0.9121
 Site-USPS                          | Train Loss: 0.3569 | Train Acc: 0.9137
 Site-SynthDigits                   | Train Loss: 1.4568 | Train Acc: 0.5019
 Site-SynthDigits                   | Train Loss: 1.3689 | Train Acc: 0.5783
 Site-MNIST_M                       | Train Loss: 1.6769 | Train Acc: 0.4773
 Site-MNIST_M                       | Train Loss: 1.7686 | Train Acc: 0.4223
 Site-SVHN                          | Train Loss: 1.9866 | Train Acc: 0.3186
Average Train Accuracy: 0.7276
 Site-MNIST                         | Val  Loss: 0.3969 | Val  Acc: 0.9464
 Site-MNIST                         | Val  Loss: 0.4004 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4319 | Val  Acc: 0.9127
 Site-MNIST                         | Val  Loss: 0.4592 | Val  Acc: 0.9158
 Site-MNIST                         | Val  Loss: 0.4560 | Val  Acc: 0.8877
 Site-USPS                          | Val  Loss: 0.3391 | Val  Acc: 0.9135
 Site-USPS                          | Val  Loss: 0.4110 | Val  Acc: 0.8654
 Site-USPS                          | Val  Loss: 0.4090 | Val  Acc: 0.8889
 Site-SynthDigits                   | Val  Loss: 1.5672 | Val  Acc: 0.5000
 Site-SynthDigits                   | Val  Loss: 1.3970 | Val  Acc: 0.5202
 Site-MNIST_M                       | Val  Loss: 1.5488 | Val  Acc: 0.5795
 Site-MNIST_M                       | Val  Loss: 1.5897 | Val  Acc: 0.5000
 Site-SVHN                          | Val  Loss: 2.0222 | Val  Acc: 0.2808
Average Valid Accuracy: 0.7415
============ Train epoch 27 ============
 Site-MNIST                         | Train Loss: 0.4152 | Train Acc: 0.8844
 Site-MNIST                         | Train Loss: 0.4240 | Train Acc: 0.8935
 Site-MNIST                         | Train Loss: 0.4634 | Train Acc: 0.8836
 Site-MNIST                         | Train Loss: 0.4084 | Train Acc: 0.8909
 Site-MNIST                         | Train Loss: 0.4110 | Train Acc: 0.9063
 Site-USPS                          | Train Loss: 0.4050 | Train Acc: 0.8969
 Site-USPS                          | Train Loss: 0.3586 | Train Acc: 0.9137
 Site-USPS                          | Train Loss: 0.3469 | Train Acc: 0.9095
 Site-SynthDigits                   | Train Loss: 1.4719 | Train Acc: 0.5038
 Site-SynthDigits                   | Train Loss: 1.3625 | Train Acc: 0.5770
 Site-MNIST_M                       | Train Loss: 1.6822 | Train Acc: 0.4886
 Site-MNIST_M                       | Train Loss: 1.7673 | Train Acc: 0.4299
 Site-SVHN                          | Train Loss: 1.9918 | Train Acc: 0.3237
Average Train Accuracy: 0.7309
 Site-MNIST                         | Val  Loss: 0.3851 | Val  Acc: 0.9464
 Site-MNIST                         | Val  Loss: 0.3872 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4098 | Val  Acc: 0.9127
 Site-MNIST                         | Val  Loss: 0.4394 | Val  Acc: 0.9105
 Site-MNIST                         | Val  Loss: 0.4389 | Val  Acc: 0.8912
 Site-USPS                          | Val  Loss: 0.3278 | Val  Acc: 0.9327
 Site-USPS                          | Val  Loss: 0.3996 | Val  Acc: 0.8846
 Site-USPS                          | Val  Loss: 0.4044 | Val  Acc: 0.8889
 Site-SynthDigits                   | Val  Loss: 1.5468 | Val  Acc: 0.5076
 Site-SynthDigits                   | Val  Loss: 1.3772 | Val  Acc: 0.5303
 Site-MNIST_M                       | Val  Loss: 1.5389 | Val  Acc: 0.5795
 Site-MNIST_M                       | Val  Loss: 1.5756 | Val  Acc: 0.5227
 Site-SVHN                          | Val  Loss: 2.0167 | Val  Acc: 0.3082
Average Valid Accuracy: 0.7495
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.9464
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.9127
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.9105
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.8912
 Best site-USPS                      | Epoch:27 | Val Acc: 0.9327
 Best site-USPS                      | Epoch:27 | Val Acc: 0.8846
 Best site-USPS                      | Epoch:27 | Val Acc: 0.8889
 Best site-SynthDigits               | Epoch:27 | Val Acc: 0.5076
 Best site-SynthDigits               | Epoch:27 | Val Acc: 0.5303
 Best site-MNIST_M                   | Epoch:27 | Val Acc: 0.5795
 Best site-MNIST_M                   | Epoch:27 | Val Acc: 0.5227
 Best site-SVHN                      | Epoch:27 | Val Acc: 0.3082
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/fedavg...
============ Train epoch 28 ============
 Site-MNIST                         | Train Loss: 0.4360 | Train Acc: 0.8933
 Site-MNIST                         | Train Loss: 0.4108 | Train Acc: 0.8964
 Site-MNIST                         | Train Loss: 0.4534 | Train Acc: 0.8856
 Site-MNIST                         | Train Loss: 0.3971 | Train Acc: 0.8949
 Site-MNIST                         | Train Loss: 0.3980 | Train Acc: 0.9054
 Site-USPS                          | Train Loss: 0.3998 | Train Acc: 0.8993
 Site-USPS                          | Train Loss: 0.3502 | Train Acc: 0.9121
 Site-USPS                          | Train Loss: 0.3373 | Train Acc: 0.9148
 Site-SynthDigits                   | Train Loss: 1.4738 | Train Acc: 0.5076
 Site-SynthDigits                   | Train Loss: 1.3611 | Train Acc: 0.5770
 Site-MNIST_M                       | Train Loss: 1.6497 | Train Acc: 0.5028
 Site-MNIST_M                       | Train Loss: 1.7444 | Train Acc: 0.4318
 Site-SVHN                          | Train Loss: 1.9796 | Train Acc: 0.3152
Average Train Accuracy: 0.7336
 Site-MNIST                         | Val  Loss: 0.3706 | Val  Acc: 0.9464
 Site-MNIST                         | Val  Loss: 0.3717 | Val  Acc: 0.9405
 Site-MNIST                         | Val  Loss: 0.3973 | Val  Acc: 0.9206
 Site-MNIST                         | Val  Loss: 0.4270 | Val  Acc: 0.9105
 Site-MNIST                         | Val  Loss: 0.4259 | Val  Acc: 0.8947
 Site-USPS                          | Val  Loss: 0.3258 | Val  Acc: 0.9231
 Site-USPS                          | Val  Loss: 0.3916 | Val  Acc: 0.8782
 Site-USPS                          | Val  Loss: 0.3974 | Val  Acc: 0.8846
