===2023-04-22 23:50:10===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[23,47,71,94,118,50,44,74,148,33,]
label set of clients: [10, 10, 10, 10, 10, 10, 10, 10, 10, 10, ]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST     | Train Loss: 1.8902 | Train Acc: 0.4348
 Site-MNIST     | Train Loss: 0.2759 | Train Acc: 0.8696
 Site-MNIST     | Train Loss: 0.1101 | Train Acc: 0.9787
 Site-MNIST     | Train Loss: 0.1930 | Train Acc: 0.9577
 Site-MNIST     | Train Loss: 0.1224 | Train Acc: 0.9787
 Site-MNIST     | Train Loss: 0.0597 | Train Acc: 0.9915
 Site-SVHN      | Train Loss: 1.2656 | Train Acc: 0.7000
 Site-USPS      | Train Loss: 0.4996 | Train Acc: 0.8182
 Site-SynthDigits| Train Loss: 0.5740 | Train Acc: 0.8919
 Site-SynthDigits| Train Loss: 0.2679 | Train Acc: 0.9662
 Site-MNIST-M   | Train Loss: 1.5016 | Train Acc: 0.5152
 Site-MNIST     | Val  Loss: 0.0688 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.1102 | Val  Acc: 0.9677
 Site-MNIST     | Val  Loss: 0.1851 | Val  Acc: 0.9362
 Site-MNIST     | Val  Loss: 0.1286 | Val  Acc: 0.9683
 Site-MNIST     | Val  Loss: 0.1572 | Val  Acc: 0.9747
 Site-SVHN      | Val  Loss: 1.8393 | Val  Acc: 0.2424
 Site-USPS      | Val  Loss: 0.6825 | Val  Acc: 0.7586
 Site-SynthDigits| Val  Loss: 0.3270 | Val  Acc: 0.9388
 Site-SynthDigits| Val  Loss: 0.2742 | Val  Acc: 0.9592
 Site-MNIST-M   | Val  Loss: 1.6822 | Val  Acc: 0.3636
Average Valid Accuracy: 0.8109
============ Train epoch 26 ============
 Site-MNIST     | Train Loss: 0.2148 | Train Acc: 0.9130
 Site-MNIST     | Train Loss: 0.1098 | Train Acc: 0.9787
 Site-MNIST     | Train Loss: 0.2135 | Train Acc: 0.9577
 Site-MNIST     | Train Loss: 0.1166 | Train Acc: 0.9787
 Site-MNIST     | Train Loss: 0.0465 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.1670 | Train Acc: 0.6600
 Site-USPS      | Train Loss: 0.5098 | Train Acc: 0.7955
 Site-SynthDigits| Train Loss: 0.5824 | Train Acc: 0.9054
 Site-SynthDigits| Train Loss: 0.2393 | Train Acc: 0.9662
 Site-MNIST-M   | Train Loss: 1.9268 | Train Acc: 0.5152
 Site-MNIST     | Val  Loss: 0.0558 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0933 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.1710 | Val  Acc: 0.9574
 Site-MNIST     | Val  Loss: 0.1282 | Val  Acc: 0.9683
 Site-MNIST     | Val  Loss: 0.1553 | Val  Acc: 0.9747
 Site-SVHN      | Val  Loss: 1.8602 | Val  Acc: 0.2727
 Site-USPS      | Val  Loss: 0.6812 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 0.3333 | Val  Acc: 0.9388
 Site-SynthDigits| Val  Loss: 0.2620 | Val  Acc: 0.9592
 Site-MNIST-M   | Val  Loss: 1.7150 | Val  Acc: 0.4091
Average Valid Accuracy: 0.8308
 Best site-MNIST      | Epoch:26 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:26 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:26 | Val Acc: 0.9574
 Best site-MNIST      | Epoch:26 | Val Acc: 0.9683
 Best site-MNIST      | Epoch:26 | Val Acc: 0.9747
 Best site-SVHN       | Epoch:26 | Val Acc: 0.2727
 Best site-USPS       | Epoch:26 | Val Acc: 0.8276
 Best site-SynthDigits | Epoch:26 | Val Acc: 0.9388
 Best site-SynthDigits | Epoch:26 | Val Acc: 0.9592
 Best site-MNIST-M    | Epoch:26 | Val Acc: 0.4091
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-2_1/harmo-fl...
============ Train epoch 27 ============
 Site-MNIST     | Train Loss: 0.3396 | Train Acc: 0.8696
 Site-MNIST     | Train Loss: 0.1126 | Train Acc: 0.9574
 Site-MNIST     | Train Loss: 0.1777 | Train Acc: 0.9577
 Site-MNIST     | Train Loss: 0.1311 | Train Acc: 0.9574
 Site-MNIST     | Train Loss: 0.0526 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.4324 | Train Acc: 0.6600
 Site-USPS      | Train Loss: 0.5230 | Train Acc: 0.8182
 Site-SynthDigits| Train Loss: 0.5456 | Train Acc: 0.8784
 Site-SynthDigits| Train Loss: 0.2286 | Train Acc: 0.9662
 Site-MNIST-M   | Train Loss: 1.2827 | Train Acc: 0.5152
 Site-MNIST     | Val  Loss: 0.0694 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0997 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.1933 | Val  Acc: 0.9362
 Site-MNIST     | Val  Loss: 0.1344 | Val  Acc: 0.9524
 Site-MNIST     | Val  Loss: 0.1429 | Val  Acc: 0.9747
 Site-SVHN      | Val  Loss: 1.9097 | Val  Acc: 0.2727
 Site-USPS      | Val  Loss: 0.7251 | Val  Acc: 0.7586
 Site-SynthDigits| Val  Loss: 0.3268 | Val  Acc: 0.9388
 Site-SynthDigits| Val  Loss: 0.2470 | Val  Acc: 0.9592
 Site-MNIST-M   | Val  Loss: 1.7537 | Val  Acc: 0.4091
Average Valid Accuracy: 0.8202
============ Train epoch 28 ============
 Site-MNIST     | Train Loss: 0.3651 | Train Acc: 0.9130
 Site-MNIST     | Train Loss: 0.1123 | Train Acc: 0.9787
 Site-MNIST     | Train Loss: 0.1780 | Train Acc: 0.9577
 Site-MNIST     | Train Loss: 0.1089 | Train Acc: 0.9787
 Site-MNIST     | Train Loss: 0.0394 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.2148 | Train Acc: 0.6600
 Site-USPS      | Train Loss: 0.4704 | Train Acc: 0.7955
 Site-SynthDigits| Train Loss: 0.5474 | Train Acc: 0.8784
 Site-SynthDigits| Train Loss: 0.1989 | Train Acc: 0.9932
 Site-MNIST-M   | Train Loss: 1.3022 | Train Acc: 0.5152
 Site-MNIST     | Val  Loss: 0.0379 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0763 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.1569 | Val  Acc: 0.9574
 Site-MNIST     | Val  Loss: 0.1208 | Val  Acc: 0.9683
 Site-MNIST     | Val  Loss: 0.1428 | Val  Acc: 0.9747
 Site-SVHN      | Val  Loss: 1.8937 | Val  Acc: 0.2727
 Site-USPS      | Val  Loss: 0.7090 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 0.2304 | Val  Acc: 0.9796
 Site-SynthDigits| Val  Loss: 0.2087 | Val  Acc: 0.9898
 Site-MNIST-M   | Val  Loss: 1.7088 | Val  Acc: 0.4091
Average Valid Accuracy: 0.8379
 Best site-MNIST      | Epoch:28 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:28 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:28 | Val Acc: 0.9574
 Best site-MNIST      | Epoch:28 | Val Acc: 0.9683
 Best site-MNIST      | Epoch:28 | Val Acc: 0.9747
 Best site-SVHN       | Epoch:28 | Val Acc: 0.2727
 Best site-USPS       | Epoch:28 | Val Acc: 0.8276
 Best site-SynthDigits | Epoch:28 | Val Acc: 0.9796
 Best site-SynthDigits | Epoch:28 | Val Acc: 0.9898
 Best site-MNIST-M    | Epoch:28 | Val Acc: 0.4091
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-2_1/harmo-fl...
============ Train epoch 29 ============
 Site-MNIST     | Train Loss: 0.2599 | Train Acc: 0.8696
 Site-MNIST     | Train Loss: 0.0876 | Train Acc: 1.0000
 Site-MNIST     | Train Loss: 0.1749 | Train Acc: 0.9577
 Site-MNIST     | Train Loss: 0.1009 | Train Acc: 0.9787
 Site-MNIST     | Train Loss: 0.0377 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.1980 | Train Acc: 0.6400
 Site-USPS      | Train Loss: 0.5629 | Train Acc: 0.8182
 Site-SynthDigits| Train Loss: 0.5039 | Train Acc: 0.8784
 Site-SynthDigits| Train Loss: 0.1953 | Train Acc: 0.9797
 Site-MNIST-M   | Train Loss: 2.3329 | Train Acc: 0.5455
 Site-MNIST     | Val  Loss: 0.0404 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0733 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.1523 | Val  Acc: 0.9574
 Site-MNIST     | Val  Loss: 0.1124 | Val  Acc: 0.9683
 Site-MNIST     | Val  Loss: 0.1420 | Val  Acc: 0.9747
 Site-SVHN      | Val  Loss: 1.8717 | Val  Acc: 0.3030
 Site-USPS      | Val  Loss: 0.7335 | Val  Acc: 0.7931
 Site-SynthDigits| Val  Loss: 0.2500 | Val  Acc: 0.9388
 Site-SynthDigits| Val  Loss: 0.2057 | Val  Acc: 0.9694
 Site-MNIST-M   | Val  Loss: 1.7425 | Val  Acc: 0.4091
Average Valid Accuracy: 0.8314
============ Train epoch 30 ============
 Site-MNIST     | Train Loss: 0.2373 | Train Acc: 0.9130
 Site-MNIST     | Train Loss: 0.0943 | Train Acc: 0.9574
 Site-MNIST     | Train Loss: 0.2419 | Train Acc: 0.9577
 Site-MNIST     | Train Loss: 0.0962 | Train Acc: 0.9787
 Site-MNIST     | Train Loss: 0.0333 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.1899 | Train Acc: 0.6200
 Site-USPS      | Train Loss: 0.4913 | Train Acc: 0.8182
 Site-SynthDigits| Train Loss: 0.5186 | Train Acc: 0.9054
 Site-SynthDigits| Train Loss: 0.1928 | Train Acc: 0.9865
 Site-MNIST-M   | Train Loss: 1.2429 | Train Acc: 0.5455
 Site-MNIST     | Val  Loss: 0.0377 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0687 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.1449 | Val  Acc: 0.9574
 Site-MNIST     | Val  Loss: 0.1079 | Val  Acc: 0.9683
 Site-MNIST     | Val  Loss: 0.1323 | Val  Acc: 0.9747
 Site-SVHN      | Val  Loss: 1.8946 | Val  Acc: 0.3333
 Site-USPS      | Val  Loss: 0.6997 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 0.2020 | Val  Acc: 0.9592
 Site-SynthDigits| Val  Loss: 0.1808 | Val  Acc: 0.9796
 Site-MNIST-M   | Val  Loss: 1.6954 | Val  Acc: 0.4091
Average Valid Accuracy: 0.8409
 Best site-MNIST      | Epoch:30 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:30 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:30 | Val Acc: 0.9574
 Best site-MNIST      | Epoch:30 | Val Acc: 0.9683
 Best site-MNIST      | Epoch:30 | Val Acc: 0.9747
 Best site-SVHN       | Epoch:30 | Val Acc: 0.3333
 Best site-USPS       | Epoch:30 | Val Acc: 0.8276
 Best site-SynthDigits | Epoch:30 | Val Acc: 0.9592
 Best site-SynthDigits | Epoch:30 | Val Acc: 0.9796
 Best site-MNIST-M    | Epoch:30 | Val Acc: 0.4091
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-2_1/harmo-fl...
============ Train epoch 31 ============
 Site-MNIST     | Train Loss: 0.2838 | Train Acc: 0.8696
 Site-MNIST     | Train Loss: 0.1032 | Train Acc: 0.9574
 Site-MNIST     | Train Loss: 0.1932 | Train Acc: 0.9577
 Site-MNIST     | Train Loss: 0.0993 | Train Acc: 0.9787
 Site-MNIST     | Train Loss: 0.0296 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.0288 | Train Acc: 0.6800
 Site-USPS      | Train Loss: 0.4648 | Train Acc: 0.8409
 Site-SynthDigits| Train Loss: 0.4815 | Train Acc: 0.8919
 Site-SynthDigits| Train Loss: 0.1824 | Train Acc: 0.9932
 Site-MNIST-M   | Train Loss: 1.5257 | Train Acc: 0.5455
 Site-MNIST     | Val  Loss: 0.0372 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0623 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.1441 | Val  Acc: 0.9574
 Site-MNIST     | Val  Loss: 0.1097 | Val  Acc: 0.9683
 Site-MNIST     | Val  Loss: 0.1287 | Val  Acc: 0.9747
 Site-SVHN      | Val  Loss: 1.8788 | Val  Acc: 0.3333
 Site-USPS      | Val  Loss: 0.6849 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 0.1733 | Val  Acc: 0.9796
 Site-SynthDigits| Val  Loss: 0.1675 | Val  Acc: 0.9898
 Site-MNIST-M   | Val  Loss: 1.7081 | Val  Acc: 0.4091
Average Valid Accuracy: 0.8440
 Best site-MNIST      | Epoch:31 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:31 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:31 | Val Acc: 0.9574
 Best site-MNIST      | Epoch:31 | Val Acc: 0.9683
 Best site-MNIST      | Epoch:31 | Val Acc: 0.9747
 Best site-SVHN       | Epoch:31 | Val Acc: 0.3333
 Best site-USPS       | Epoch:31 | Val Acc: 0.8276
 Best site-SynthDigits | Epoch:31 | Val Acc: 0.9796
 Best site-SynthDigits | Epoch:31 | Val Acc: 0.9898
 Best site-MNIST-M    | Epoch:31 | Val Acc: 0.4091
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-2_1/harmo-fl...
============ Train epoch 32 ============
 Site-MNIST     | Train Loss: 0.2613 | Train Acc: 0.9130
 Site-MNIST     | Train Loss: 0.0909 | Train Acc: 0.9574
 Site-MNIST     | Train Loss: 0.1694 | Train Acc: 0.9718
 Site-MNIST     | Train Loss: 0.0964 | Train Acc: 0.9787
 Site-MNIST     | Train Loss: 0.0237 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.0302 | Train Acc: 0.6400
 Site-USPS      | Train Loss: 0.4316 | Train Acc: 0.8636
 Site-SynthDigits| Train Loss: 0.4825 | Train Acc: 0.8919
 Site-SynthDigits| Train Loss: 0.1527 | Train Acc: 1.0000
 Site-MNIST-M   | Train Loss: 1.7500 | Train Acc: 0.5152
 Site-MNIST     | Val  Loss: 0.0218 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0465 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.1356 | Val  Acc: 0.9574
 Site-MNIST     | Val  Loss: 0.1096 | Val  Acc: 0.9683
 Site-MNIST     | Val  Loss: 0.1380 | Val  Acc: 0.9747
 Site-SVHN      | Val  Loss: 1.8431 | Val  Acc: 0.3333
 Site-USPS      | Val  Loss: 0.6576 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 0.1604 | Val  Acc: 1.0000
 Site-SynthDigits| Val  Loss: 0.1523 | Val  Acc: 1.0000
 Site-MNIST-M   | Val  Loss: 1.7279 | Val  Acc: 0.4091
Average Valid Accuracy: 0.8470
 Best site-MNIST      | Epoch:32 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:32 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:32 | Val Acc: 0.9574
 Best site-MNIST      | Epoch:32 | Val Acc: 0.9683
 Best site-MNIST      | Epoch:32 | Val Acc: 0.9747
 Best site-SVHN       | Epoch:32 | Val Acc: 0.3333
 Best site-USPS       | Epoch:32 | Val Acc: 0.8276
 Best site-SynthDigits | Epoch:32 | Val Acc: 1.0000
 Best site-SynthDigits | Epoch:32 | Val Acc: 1.0000
 Best site-MNIST-M    | Epoch:32 | Val Acc: 0.4091
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-2_1/harmo-fl...
============ Train epoch 33 ============
 Site-MNIST     | Train Loss: 0.2357 | Train Acc: 0.9130
 Site-MNIST     | Train Loss: 0.0822 | Train Acc: 1.0000
 Site-MNIST     | Train Loss: 0.1534 | Train Acc: 0.9577
 Site-MNIST     | Train Loss: 0.0811 | Train Acc: 0.9787
 Site-MNIST     | Train Loss: 0.0273 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.2512 | Train Acc: 0.6800
 Site-USPS      | Train Loss: 0.5411 | Train Acc: 0.7955
 Site-SynthDigits| Train Loss: 0.4470 | Train Acc: 0.9189
 Site-SynthDigits| Train Loss: 0.1507 | Train Acc: 1.0000
 Site-MNIST-M   | Train Loss: 1.6662 | Train Acc: 0.5152
 Site-MNIST     | Val  Loss: 0.0270 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0471 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.1250 | Val  Acc: 0.9574
 Site-MNIST     | Val  Loss: 0.0927 | Val  Acc: 0.9683
 Site-MNIST     | Val  Loss: 0.1297 | Val  Acc: 0.9747
 Site-SVHN      | Val  Loss: 1.8606 | Val  Acc: 0.2727
 Site-USPS      | Val  Loss: 0.7153 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 0.1650 | Val  Acc: 1.0000
 Site-SynthDigits| Val  Loss: 0.1458 | Val  Acc: 1.0000
 Site-MNIST-M   | Val  Loss: 1.7590 | Val  Acc: 0.4091
Average Valid Accuracy: 0.8410
============ Train epoch 34 ============
 Site-MNIST     | Train Loss: 0.2294 | Train Acc: 0.8696
 Site-MNIST     | Train Loss: 0.1008 | Train Acc: 0.9787
 Site-MNIST     | Train Loss: 0.1450 | Train Acc: 0.9577
 Site-MNIST     | Train Loss: 0.0766 | Train Acc: 0.9894
 Site-MNIST     | Train Loss: 0.0239 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.4445 | Train Acc: 0.7000
 Site-USPS      | Train Loss: 0.4544 | Train Acc: 0.8636
 Site-SynthDigits| Train Loss: 0.4166 | Train Acc: 0.9324
 Site-SynthDigits| Train Loss: 0.1491 | Train Acc: 1.0000
 Site-MNIST-M   | Train Loss: 2.3981 | Train Acc: 0.5152
 Site-MNIST     | Val  Loss: 0.0280 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0406 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.1159 | Val  Acc: 0.9787
 Site-MNIST     | Val  Loss: 0.0894 | Val  Acc: 0.9841
 Site-MNIST     | Val  Loss: 0.1240 | Val  Acc: 0.9747
 Site-SVHN      | Val  Loss: 1.8826 | Val  Acc: 0.2424
 Site-USPS      | Val  Loss: 0.6595 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 0.1334 | Val  Acc: 1.0000
 Site-SynthDigits| Val  Loss: 0.1392 | Val  Acc: 1.0000
 Site-MNIST-M   | Val  Loss: 1.7720 | Val  Acc: 0.4091
Average Valid Accuracy: 0.8417
============ Train epoch 35 ============
 Site-MNIST     | Train Loss: 0.3400 | Train Acc: 0.8696
 Site-MNIST     | Train Loss: 0.0850 | Train Acc: 0.9574
 Site-MNIST     | Train Loss: 0.1550 | Train Acc: 0.9577
 Site-MNIST     | Train Loss: 0.0683 | Train Acc: 0.9894
 Site-MNIST     | Train Loss: 0.0233 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.3130 | Train Acc: 0.7400
 Site-USPS      | Train Loss: 0.4442 | Train Acc: 0.8636
 Site-SynthDigits| Train Loss: 0.4082 | Train Acc: 0.9189
 Site-SynthDigits| Train Loss: 0.1413 | Train Acc: 0.9932
 Site-MNIST-M   | Train Loss: 1.2530 | Train Acc: 0.5152
 Site-MNIST     | Val  Loss: 0.0265 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0433 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.1026 | Val  Acc: 0.9787
 Site-MNIST     | Val  Loss: 0.0772 | Val  Acc: 0.9841
 Site-MNIST     | Val  Loss: 0.1190 | Val  Acc: 0.9747
 Site-SVHN      | Val  Loss: 1.8638 | Val  Acc: 0.3030
 Site-USPS      | Val  Loss: 0.7049 | Val  Acc: 0.7931
 Site-SynthDigits| Val  Loss: 0.1435 | Val  Acc: 1.0000
 Site-SynthDigits| Val  Loss: 0.1324 | Val  Acc: 1.0000
 Site-MNIST-M   | Val  Loss: 1.7834 | Val  Acc: 0.4091
Average Valid Accuracy: 0.8443
============ Train epoch 36 ============
 Site-MNIST     | Train Loss: 0.3624 | Train Acc: 0.8696
 Site-MNIST     | Train Loss: 0.0851 | Train Acc: 0.9574
 Site-MNIST     | Train Loss: 0.2020 | Train Acc: 0.9577
 Site-MNIST     | Train Loss: 0.0707 | Train Acc: 0.9894
 Site-MNIST     | Train Loss: 0.0202 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.0506 | Train Acc: 0.6800
 Site-USPS      | Train Loss: 0.4207 | Train Acc: 0.8636
 Site-SynthDigits| Train Loss: 0.4316 | Train Acc: 0.9054
 Site-SynthDigits| Train Loss: 0.1264 | Train Acc: 1.0000
 Site-MNIST-M   | Train Loss: 1.2196 | Train Acc: 0.5455
 Site-MNIST     | Val  Loss: 0.0272 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0406 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.1003 | Val  Acc: 0.9787
 Site-MNIST     | Val  Loss: 0.0779 | Val  Acc: 0.9841
 Site-MNIST     | Val  Loss: 0.1147 | Val  Acc: 0.9747
 Site-SVHN      | Val  Loss: 1.8774 | Val  Acc: 0.2727
 Site-USPS      | Val  Loss: 0.6641 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 0.1453 | Val  Acc: 1.0000
 Site-SynthDigits| Val  Loss: 0.1248 | Val  Acc: 1.0000
 Site-MNIST-M   | Val  Loss: 1.7731 | Val  Acc: 0.4545
Average Valid Accuracy: 0.8492
 Best site-MNIST      | Epoch:36 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:36 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:36 | Val Acc: 0.9787
 Best site-MNIST      | Epoch:36 | Val Acc: 0.9841
 Best site-MNIST      | Epoch:36 | Val Acc: 0.9747
 Best site-SVHN       | Epoch:36 | Val Acc: 0.2727
 Best site-USPS       | Epoch:36 | Val Acc: 0.8276
 Best site-SynthDigits | Epoch:36 | Val Acc: 1.0000
 Best site-SynthDigits | Epoch:36 | Val Acc: 1.0000
 Best site-MNIST-M    | Epoch:36 | Val Acc: 0.4545
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-2_1/harmo-fl...
============ Train epoch 37 ============
 Site-MNIST     | Train Loss: 0.2728 | Train Acc: 0.8696
 Site-MNIST     | Train Loss: 0.0895 | Train Acc: 0.9574
 Site-MNIST     | Train Loss: 0.1370 | Train Acc: 0.9718
 Site-MNIST     | Train Loss: 0.0614 | Train Acc: 1.0000
 Site-MNIST     | Train Loss: 0.0205 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 0.9340 | Train Acc: 0.7000
 Site-USPS      | Train Loss: 0.4488 | Train Acc: 0.8636
 Site-SynthDigits| Train Loss: 0.3853 | Train Acc: 0.9595
 Site-SynthDigits| Train Loss: 0.1210 | Train Acc: 0.9932
 Site-MNIST-M   | Train Loss: 1.3061 | Train Acc: 0.5455
 Site-MNIST     | Val  Loss: 0.0239 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0362 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0888 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0678 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.1171 | Val  Acc: 0.9747
 Site-SVHN      | Val  Loss: 1.9036 | Val  Acc: 0.2121
 Site-USPS      | Val  Loss: 0.7358 | Val  Acc: 0.7931
 Site-SynthDigits| Val  Loss: 0.1488 | Val  Acc: 1.0000
 Site-SynthDigits| Val  Loss: 0.1258 | Val  Acc: 1.0000
 Site-MNIST-M   | Val  Loss: 1.8224 | Val  Acc: 0.4545
Average Valid Accuracy: 0.8434
============ Train epoch 38 ============
 Site-MNIST     | Train Loss: 0.2494 | Train Acc: 0.8696
 Site-MNIST     | Train Loss: 0.0856 | Train Acc: 0.9574
 Site-MNIST     | Train Loss: 0.1450 | Train Acc: 0.9718
 Site-MNIST     | Train Loss: 0.0632 | Train Acc: 0.9894
 Site-MNIST     | Train Loss: 0.0168 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 0.9800 | Train Acc: 0.7000
 Site-USPS      | Train Loss: 0.4075 | Train Acc: 0.8409
 Site-SynthDigits| Train Loss: 0.4077 | Train Acc: 0.9324
 Site-SynthDigits| Train Loss: 0.1100 | Train Acc: 1.0000
 Site-MNIST-M   | Train Loss: 1.3957 | Train Acc: 0.5152
 Site-MNIST     | Val  Loss: 0.0230 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0367 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0913 | Val  Acc: 0.9787
 Site-MNIST     | Val  Loss: 0.0660 | Val  Acc: 0.9841
 Site-MNIST     | Val  Loss: 0.1099 | Val  Acc: 0.9747
 Site-SVHN      | Val  Loss: 1.8906 | Val  Acc: 0.3333
 Site-USPS      | Val  Loss: 0.7231 | Val  Acc: 0.7931
 Site-SynthDigits| Val  Loss: 0.1341 | Val  Acc: 1.0000
 Site-SynthDigits| Val  Loss: 0.1159 | Val  Acc: 1.0000
 Site-MNIST-M   | Val  Loss: 1.8243 | Val  Acc: 0.4545
Average Valid Accuracy: 0.8519
 Best site-MNIST      | Epoch:38 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:38 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:38 | Val Acc: 0.9787
 Best site-MNIST      | Epoch:38 | Val Acc: 0.9841
 Best site-MNIST      | Epoch:38 | Val Acc: 0.9747
 Best site-SVHN       | Epoch:38 | Val Acc: 0.3333
 Best site-USPS       | Epoch:38 | Val Acc: 0.7931
 Best site-SynthDigits | Epoch:38 | Val Acc: 1.0000
 Best site-SynthDigits | Epoch:38 | Val Acc: 1.0000
 Best site-MNIST-M    | Epoch:38 | Val Acc: 0.4545
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven-2_1/harmo-fl...
============ Train epoch 39 ============
 Site-MNIST     | Train Loss: 0.2940 | Train Acc: 0.9130
 Site-MNIST     | Train Loss: 0.0854 | Train Acc: 0.9574
 Site-MNIST     | Train Loss: 0.1741 | Train Acc: 0.9718
 Site-MNIST     | Train Loss: 0.0582 | Train Acc: 0.9894
 Site-MNIST     | Train Loss: 0.0161 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.0399 | Train Acc: 0.7200
 Site-USPS      | Train Loss: 0.4482 | Train Acc: 0.8636
 Site-SynthDigits| Train Loss: 0.3968 | Train Acc: 0.9459
 Site-SynthDigits| Train Loss: 0.1150 | Train Acc: 1.0000
 Site-MNIST-M   | Train Loss: 2.4308 | Train Acc: 0.5152
 Site-MNIST     | Val  Loss: 0.0228 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0354 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0850 | Val  Acc: 0.9787
 Site-MNIST     | Val  Loss: 0.0627 | Val  Acc: 0.9841
 Site-MNIST     | Val  Loss: 0.1082 | Val  Acc: 0.9747
 Site-SVHN      | Val  Loss: 1.8970 | Val  Acc: 0.2727
 Site-USPS      | Val  Loss: 0.7036 | Val  Acc: 0.7931
 Site-SynthDigits| Val  Loss: 0.1129 | Val  Acc: 1.0000
 Site-SynthDigits| Val  Loss: 0.1024 | Val  Acc: 1.0000
