===2023-06-10 12:55:52===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[13,24,43,77,140,252,454,818,1473,2651,80,144,259,467,840,1513,303,547,984,364,655,566,
client_nums=[10,6,3,2,1,]
len_dataset=[7438,4132,2295,1275,708,]
domain number = 5
multiply 100 for Ea!
use train loss for Ea
============ Train epoch 0 ============
cnt=[10, 6, 3, 2, 1, ]
power_decay: 0.9, powerI: 0.9500, powerC: 0.0500
 Site-MNIST                    | Train Loss: 1.7938 | Train Acc: 0.4615
 Best site-SynthDigits              (1)  | Epoch:23 | Val Acc: 0.8490
 Best site-MNIST-M                  (3)  | Epoch:23 | Val Acc: 0.7667
 Best site-MNIST-M                  (3)  | Epoch:23 | Val Acc: 0.7362
 Best site-SVHN                     (4)  | Epoch:23 | Val Acc: 0.6667
 Saving the gmap checkpoint to ../checkpoint/fed_digit_uneven_1.8_1_cb/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_1_cb/ccop_q=1...
============ Train epoch 24 ============
cnt=[1, 6, 2, 9, 4, ]
power_decay: 0.9, powerI: 0.5359, powerC: 0.4641
 Site-MNIST                    | Train Loss: 0.3792 | Train Acc: 0.7692
 Site-MNIST                    | Train Loss: 0.1575 | Train Acc: 1.0000
 Site-MNIST                    | Train Loss: 0.1870 | Train Acc: 0.9767
 Site-MNIST                    | Train Loss: 0.2783 | Train Acc: 0.9221
 Site-MNIST                    | Train Loss: 0.1852 | Train Acc: 0.9571
 Site-MNIST                    | Train Loss: 0.2784 | Train Acc: 0.9286
 Site-MNIST                    | Train Loss: 0.2528 | Train Acc: 0.9295
 Site-MNIST                    | Train Loss: 0.2799 | Train Acc: 0.9144
 Site-MNIST                    | Train Loss: 0.2416 | Train Acc: 0.9335
 Site-MNIST                    | Train Loss: 0.2694 | Train Acc: 0.9268
 Site-USPS                     | Train Loss: 0.3635 | Train Acc: 0.9750
 Site-USPS                     | Train Loss: 0.2823 | Train Acc: 0.9375
 Site-USPS                     | Train Loss: 0.4279 | Train Acc: 0.8764
 Site-USPS                     | Train Loss: 0.3415 | Train Acc: 0.9036
 Site-USPS                     | Train Loss: 0.3272 | Train Acc: 0.8869
 Site-USPS                     | Train Loss: 0.2824 | Train Acc: 0.9128
 Site-SynthDigits              | Train Loss: 0.5070 | Train Acc: 0.8284
 Site-SynthDigits              | Train Loss: 0.5039 | Train Acc: 0.8464
 Site-SynthDigits              | Train Loss: 0.4184 | Train Acc: 0.8821
 Site-MNIST-M                  | Train Loss: 0.6702 | Train Acc: 0.7995
 Site-MNIST-M                  | Train Loss: 0.6422 | Train Acc: 0.8198
 Site-SVHN                     | Train Loss: 0.8619 | Train Acc: 0.7138
 Site-MNIST                     (0) | Val  Loss: 0.0117 | Val  Acc: 1.0000
 Site-MNIST                     (3) | Val  Loss: 0.0107 | Val  Acc: 1.0000
 Site-MNIST                     (3) | Val  Loss: 0.1364 | Val  Acc: 0.9000
 Site-MNIST                     (3) | Val  Loss: 0.1344 | Val  Acc: 0.9474
 Site-MNIST                     (3) | Val  Loss: 0.3458 | Val  Acc: 0.9143
 Site-MNIST                     (3) | Val  Loss: 0.4141 | Val  Acc: 0.8730
 Site-MNIST                     (3) | Val  Loss: 0.3745 | Val  Acc: 0.8938
 Site-MNIST                     (3) | Val  Loss: 0.3265 | Val  Acc: 0.9216
 Site-MNIST                     (3) | Val  Loss: 0.3050 | Val  Acc: 0.9049
 Site-MNIST                     (3) | Val  Loss: 0.2777 | Val  Acc: 0.9154
 Site-USPS                      (1) | Val  Loss: 0.3597 | Val  Acc: 0.9000
 Site-USPS                      (1) | Val  Loss: 0.2635 | Val  Acc: 0.9167
 Site-USPS                      (1) | Val  Loss: 0.2507 | Val  Acc: 0.9219
 Site-USPS                      (1) | Val  Loss: 0.2359 | Val  Acc: 0.9569
 Site-USPS                      (1) | Val  Loss: 0.2932 | Val  Acc: 0.9238
 Site-USPS                      (1) | Val  Loss: 0.3298 | Val  Acc: 0.9074
 Site-SynthDigits               (4) | Val  Loss: 0.4017 | Val  Acc: 0.8800
 Site-SynthDigits               (4) | Val  Loss: 0.4693 | Val  Acc: 0.8309
 Site-SynthDigits               (4) | Val  Loss: 0.4669 | Val  Acc: 0.8490
 Site-MNIST-M                   (2) | Val  Loss: 0.5820 | Val  Acc: 0.8000
 Site-MNIST-M                   (2) | Val  Loss: 0.6957 | Val  Acc: 0.7546
 Site-SVHN                      (4) | Val  Loss: 0.9620 | Val  Acc: 0.6454
Average Valid Accuracy: 0.8889
 Best site-MNIST                    (0)  | Epoch:24 | Val Acc: 1.0000
 Best site-MNIST                    (3)  | Epoch:24 | Val Acc: 1.0000
 Best site-MNIST                    (3)  | Epoch:24 | Val Acc: 0.9000
 Best site-MNIST                    (3)  | Epoch:24 | Val Acc: 0.9474
 Best site-MNIST                    (3)  | Epoch:24 | Val Acc: 0.9143
 Best site-MNIST                    (3)  | Epoch:24 | Val Acc: 0.8730
 Best site-MNIST                    (3)  | Epoch:24 | Val Acc: 0.8938
 Best site-MNIST                    (3)  | Epoch:24 | Val Acc: 0.9216
 Best site-MNIST                    (3)  | Epoch:24 | Val Acc: 0.9049
 Best site-MNIST                    (3)  | Epoch:24 | Val Acc: 0.9154
 Best site-USPS                     (1)  | Epoch:24 | Val Acc: 0.9000
 Best site-USPS                     (1)  | Epoch:24 | Val Acc: 0.9167
 Best site-USPS                     (1)  | Epoch:24 | Val Acc: 0.9219
 Best site-USPS                     (1)  | Epoch:24 | Val Acc: 0.9569
 Best site-USPS                     (1)  | Epoch:24 | Val Acc: 0.9238
 Best site-USPS                     (1)  | Epoch:24 | Val Acc: 0.9074
 Best site-SynthDigits              (4)  | Epoch:24 | Val Acc: 0.8800
 Best site-SynthDigits              (4)  | Epoch:24 | Val Acc: 0.8309
 Best site-SynthDigits              (4)  | Epoch:24 | Val Acc: 0.8490
 Best site-MNIST-M                  (2)  | Epoch:24 | Val Acc: 0.8000
 Best site-MNIST-M                  (2)  | Epoch:24 | Val Acc: 0.7546
 Best site-SVHN                     (4)  | Epoch:24 | Val Acc: 0.6454
 Saving the gmap checkpoint to ../checkpoint/fed_digit_uneven_1.8_1_cb/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_1_cb/ccop_q=1...
============ Train epoch 25 ============
cnt=[10, 6, 3, 2, 1, ]
power_decay: 0.9, powerI: 0.5323, powerC: 0.4677
 Site-MNIST                    | Train Loss: 0.4328 | Train Acc: 0.7692
 Site-MNIST                    | Train Loss: 0.1689 | Train Acc: 1.0000
 Site-MNIST                    | Train Loss: 0.1743 | Train Acc: 0.9767
 Site-MNIST                    | Train Loss: 0.3889 | Train Acc: 0.9091
 Site-MNIST                    | Train Loss: 0.2130 | Train Acc: 0.9643
 Site-MNIST                    | Train Loss: 0.2767 | Train Acc: 0.9206
 Site-MNIST                    | Train Loss: 0.2523 | Train Acc: 0.9273
 Site-MNIST                    | Train Loss: 0.2819 | Train Acc: 0.9144
 Site-MNIST                    | Train Loss: 0.2459 | Train Acc: 0.9335
 Site-MNIST                    | Train Loss: 0.2676 | Train Acc: 0.9310
 Site-USPS                     | Train Loss: 0.2506 | Train Acc: 0.9750
 Site-USPS                     | Train Loss: 0.2770 | Train Acc: 0.9097
 Site-USPS                     | Train Loss: 0.3307 | Train Acc: 0.8649
 Site-USPS                     | Train Loss: 0.3350 | Train Acc: 0.8994
 Site-USPS                     | Train Loss: 0.3342 | Train Acc: 0.8857
 Site-USPS                     | Train Loss: 0.2872 | Train Acc: 0.9128
 Site-SynthDigits              | Train Loss: 0.5210 | Train Acc: 0.8251
 Site-SynthDigits              | Train Loss: 0.5012 | Train Acc: 0.8501
 Site-SynthDigits              | Train Loss: 0.4122 | Train Acc: 0.8831
 Site-MNIST-M                  | Train Loss: 0.6795 | Train Acc: 0.8022
 Site-MNIST-M                  | Train Loss: 0.6776 | Train Acc: 0.8168
 Site-SVHN                     | Train Loss: 0.8149 | Train Acc: 0.7385
 Site-MNIST                     (0) | Val  Loss: 0.0120 | Val  Acc: 1.0000
 Site-MNIST                     (0) | Val  Loss: 0.0106 | Val  Acc: 1.0000
 Site-MNIST                     (0) | Val  Loss: 0.1545 | Val  Acc: 0.9000
 Site-MNIST                     (0) | Val  Loss: 0.1350 | Val  Acc: 0.9474
 Site-MNIST                     (0) | Val  Loss: 0.3426 | Val  Acc: 0.8857
 Site-MNIST                     (0) | Val  Loss: 0.4292 | Val  Acc: 0.8889
 Site-MNIST                     (0) | Val  Loss: 0.3816 | Val  Acc: 0.8938
 Site-MNIST                     (0) | Val  Loss: 0.3389 | Val  Acc: 0.9118
 Site-MNIST                     (0) | Val  Loss: 0.3024 | Val  Acc: 0.9022
 Site-MNIST                     (0) | Val  Loss: 0.2726 | Val  Acc: 0.9169
 Site-USPS                      (1) | Val  Loss: 0.3664 | Val  Acc: 0.9000
 Site-USPS                      (1) | Val  Loss: 0.2582 | Val  Acc: 0.9167
 Site-USPS                      (1) | Val  Loss: 0.2461 | Val  Acc: 0.9219
 Site-USPS                      (1) | Val  Loss: 0.2346 | Val  Acc: 0.9569
 Site-USPS                      (1) | Val  Loss: 0.2964 | Val  Acc: 0.9095
 Site-USPS                      (1) | Val  Loss: 0.3338 | Val  Acc: 0.9021
 Site-SynthDigits               (2) | Val  Loss: 0.4066 | Val  Acc: 0.8800
 Site-SynthDigits               (2) | Val  Loss: 0.4565 | Val  Acc: 0.8235
 Site-SynthDigits               (2) | Val  Loss: 0.4743 | Val  Acc: 0.8367
 Site-MNIST-M                   (3) | Val  Loss: 0.5918 | Val  Acc: 0.7778
 Site-MNIST-M                   (3) | Val  Loss: 0.6964 | Val  Acc: 0.7546
 Site-SVHN                      (4) | Val  Loss: 0.9151 | Val  Acc: 0.6809
Average Valid Accuracy: 0.8867
============ Train epoch 26 ============
cnt=[6, 9, 4, 2, 1, ]
power_decay: 0.9, powerI: 0.5291, powerC: 0.4709
 Site-MNIST                    | Train Loss: 0.3756 | Train Acc: 0.7692
 Site-MNIST                    | Train Loss: 0.1689 | Train Acc: 1.0000
 Site-MNIST                    | Train Loss: 0.1763 | Train Acc: 0.9767
 Site-MNIST                    | Train Loss: 0.2616 | Train Acc: 0.9091
 Site-MNIST                    | Train Loss: 0.1657 | Train Acc: 0.9643
 Site-MNIST                    | Train Loss: 0.2672 | Train Acc: 0.9286
 Site-MNIST                    | Train Loss: 0.2791 | Train Acc: 0.9295
 Site-MNIST                    | Train Loss: 0.2763 | Train Acc: 0.9144
 Site-MNIST                    | Train Loss: 0.2520 | Train Acc: 0.9369
 Site-MNIST                    | Train Loss: 0.2583 | Train Acc: 0.9295
 Site-USPS                     | Train Loss: 0.2338 | Train Acc: 0.9750
 Site-USPS                     | Train Loss: 0.2798 | Train Acc: 0.9375
 Site-USPS                     | Train Loss: 0.3322 | Train Acc: 0.8764
 Site-USPS                     | Train Loss: 0.3123 | Train Acc: 0.9101
 Site-USPS                     | Train Loss: 0.3109 | Train Acc: 0.8833
 Site-USPS                     | Train Loss: 0.2761 | Train Acc: 0.9128
 Site-SynthDigits              | Train Loss: 0.5012 | Train Acc: 0.8482
 Site-SynthDigits              | Train Loss: 0.4897 | Train Acc: 0.8702
 Site-SynthDigits              | Train Loss: 0.4028 | Train Acc: 0.8943
 Site-MNIST-M                  | Train Loss: 0.6170 | Train Acc: 0.8324
 Site-MNIST-M                  | Train Loss: 0.6085 | Train Acc: 0.8275
 Site-SVHN                     | Train Loss: 0.8489 | Train Acc: 0.7279
 Site-MNIST                     (4) | Val  Loss: 0.0098 | Val  Acc: 1.0000
 Site-MNIST                     (1) | Val  Loss: 0.0085 | Val  Acc: 1.0000
 Site-MNIST                     (1) | Val  Loss: 0.1480 | Val  Acc: 0.9000
 Site-MNIST                     (1) | Val  Loss: 0.1331 | Val  Acc: 0.9474
 Site-MNIST                     (1) | Val  Loss: 0.3397 | Val  Acc: 0.8857
 Site-MNIST                     (1) | Val  Loss: 0.4137 | Val  Acc: 0.8730
 Site-MNIST                     (1) | Val  Loss: 0.3719 | Val  Acc: 0.8850
 Site-MNIST                     (1) | Val  Loss: 0.3252 | Val  Acc: 0.9069
 Site-MNIST                     (1) | Val  Loss: 0.2960 | Val  Acc: 0.8995
 Site-MNIST                     (1) | Val  Loss: 0.2683 | Val  Acc: 0.9169
 Site-USPS                      (0) | Val  Loss: 0.3543 | Val  Acc: 0.9000
 Site-USPS                      (0) | Val  Loss: 0.2542 | Val  Acc: 0.9167
 Site-USPS                      (0) | Val  Loss: 0.2391 | Val  Acc: 0.9219
 Site-USPS                      (0) | Val  Loss: 0.2258 | Val  Acc: 0.9483
 Site-USPS                      (0) | Val  Loss: 0.2820 | Val  Acc: 0.9095
 Site-USPS                      (0) | Val  Loss: 0.3207 | Val  Acc: 0.9101
 Site-SynthDigits               (2) | Val  Loss: 0.3882 | Val  Acc: 0.8933
 Site-SynthDigits               (2) | Val  Loss: 0.4500 | Val  Acc: 0.8382
 Site-SynthDigits               (2) | Val  Loss: 0.4539 | Val  Acc: 0.8653
 Site-MNIST-M                   (3) | Val  Loss: 0.5274 | Val  Acc: 0.8444
 Site-MNIST-M                   (3) | Val  Loss: 0.6427 | Val  Acc: 0.7853
 Site-SVHN                      (2) | Val  Loss: 0.9485 | Val  Acc: 0.6738
Average Valid Accuracy: 0.8919
 Best site-MNIST                    (4)  | Epoch:26 | Val Acc: 1.0000
 Best site-MNIST                    (1)  | Epoch:26 | Val Acc: 1.0000
 Best site-MNIST                    (1)  | Epoch:26 | Val Acc: 0.9000
 Best site-MNIST                    (1)  | Epoch:26 | Val Acc: 0.9474
 Best site-MNIST                    (1)  | Epoch:26 | Val Acc: 0.8857
 Best site-MNIST                    (1)  | Epoch:26 | Val Acc: 0.8730
 Best site-MNIST                    (1)  | Epoch:26 | Val Acc: 0.8850
 Best site-MNIST                    (1)  | Epoch:26 | Val Acc: 0.9069
 Best site-MNIST                    (1)  | Epoch:26 | Val Acc: 0.8995
 Best site-MNIST                    (1)  | Epoch:26 | Val Acc: 0.9169
 Best site-USPS                     (0)  | Epoch:26 | Val Acc: 0.9000
 Best site-USPS                     (0)  | Epoch:26 | Val Acc: 0.9167
 Best site-USPS                     (0)  | Epoch:26 | Val Acc: 0.9219
 Best site-USPS                     (0)  | Epoch:26 | Val Acc: 0.9483
 Best site-USPS                     (0)  | Epoch:26 | Val Acc: 0.9095
 Best site-USPS                     (0)  | Epoch:26 | Val Acc: 0.9101
 Best site-SynthDigits              (2)  | Epoch:26 | Val Acc: 0.8933
 Best site-SynthDigits              (2)  | Epoch:26 | Val Acc: 0.8382
 Best site-SynthDigits              (2)  | Epoch:26 | Val Acc: 0.8653
 Best site-MNIST-M                  (3)  | Epoch:26 | Val Acc: 0.8444
 Best site-MNIST-M                  (3)  | Epoch:26 | Val Acc: 0.7853
 Best site-SVHN                     (2)  | Epoch:26 | Val Acc: 0.6738
 Saving the gmap checkpoint to ../checkpoint/fed_digit_uneven_1.8_1_cb/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_1_cb/ccop_q=1...
============ Train epoch 27 ============
cnt=[10, 6, 2, 3, 1, ]
power_decay: 0.9, powerI: 0.5262, powerC: 0.4738
 Site-MNIST                    | Train Loss: 0.3942 | Train Acc: 0.7692
 Site-MNIST                    | Train Loss: 0.1388 | Train Acc: 1.0000
 Site-MNIST                    | Train Loss: 0.1645 | Train Acc: 0.9767
 Site-MNIST                    | Train Loss: 0.2014 | Train Acc: 0.9221
 Site-MNIST                    | Train Loss: 0.1818 | Train Acc: 0.9571
 Site-MNIST                    | Train Loss: 0.2621 | Train Acc: 0.9365
 Site-MNIST                    | Train Loss: 0.2273 | Train Acc: 0.9361
 Site-MNIST                    | Train Loss: 0.2674 | Train Acc: 0.9181
 Site-MNIST                    | Train Loss: 0.2272 | Train Acc: 0.9362
 Site-MNIST                    | Train Loss: 0.2517 | Train Acc: 0.9313
 Site-USPS                     | Train Loss: 0.2324 | Train Acc: 0.9750
 Site-USPS                     | Train Loss: 0.2372 | Train Acc: 0.9236
 Site-USPS                     | Train Loss: 0.3000 | Train Acc: 0.8803
 Site-USPS                     | Train Loss: 0.3211 | Train Acc: 0.9101
 Site-USPS                     | Train Loss: 0.3128 | Train Acc: 0.8893
 Site-USPS                     | Train Loss: 0.2781 | Train Acc: 0.9180
 Site-SynthDigits              | Train Loss: 0.4908 | Train Acc: 0.8449
 Site-SynthDigits              | Train Loss: 0.4802 | Train Acc: 0.8611
 Site-SynthDigits              | Train Loss: 0.3906 | Train Acc: 0.8923
 Site-MNIST-M                  | Train Loss: 0.6623 | Train Acc: 0.8049
 Site-MNIST-M                  | Train Loss: 0.6415 | Train Acc: 0.8290
 Site-SVHN                     | Train Loss: 0.7700 | Train Acc: 0.7544
 Site-MNIST                     (0) | Val  Loss: 0.0091 | Val  Acc: 1.0000
 Site-MNIST                     (0) | Val  Loss: 0.0094 | Val  Acc: 1.0000
 Site-MNIST                     (0) | Val  Loss: 0.1343 | Val  Acc: 0.9000
 Site-MNIST                     (0) | Val  Loss: 0.1228 | Val  Acc: 0.9474
 Site-MNIST                     (0) | Val  Loss: 0.3372 | Val  Acc: 0.8857
 Site-MNIST                     (0) | Val  Loss: 0.4103 | Val  Acc: 0.8889
 Site-MNIST                     (0) | Val  Loss: 0.3598 | Val  Acc: 0.8938
 Site-MNIST                     (0) | Val  Loss: 0.3224 | Val  Acc: 0.9069
 Site-MNIST                     (0) | Val  Loss: 0.2887 | Val  Acc: 0.9076
 Site-MNIST                     (0) | Val  Loss: 0.2585 | Val  Acc: 0.9245
 Site-USPS                      (1) | Val  Loss: 0.3713 | Val  Acc: 0.9000
 Site-USPS                      (1) | Val  Loss: 0.2532 | Val  Acc: 0.9167
 Site-USPS                      (1) | Val  Loss: 0.2385 | Val  Acc: 0.9219
 Site-USPS                      (1) | Val  Loss: 0.2248 | Val  Acc: 0.9569
 Site-USPS                      (1) | Val  Loss: 0.2890 | Val  Acc: 0.9190
 Site-USPS                      (1) | Val  Loss: 0.3217 | Val  Acc: 0.9048
 Site-SynthDigits               (3) | Val  Loss: 0.3729 | Val  Acc: 0.8933
 Site-SynthDigits               (3) | Val  Loss: 0.4436 | Val  Acc: 0.8309
 Site-SynthDigits               (3) | Val  Loss: 0.4514 | Val  Acc: 0.8571
 Site-MNIST-M                   (2) | Val  Loss: 0.5650 | Val  Acc: 0.7778
 Site-MNIST-M                   (2) | Val  Loss: 0.6835 | Val  Acc: 0.7485
 Site-SVHN                      (4) | Val  Loss: 0.8739 | Val  Acc: 0.6809
Average Valid Accuracy: 0.8892
============ Train epoch 28 ============
cnt=[10, 6, 2, 3, 1, ]
power_decay: 0.9, powerI: 0.5236, powerC: 0.4764
 Site-MNIST                    | Train Loss: 0.4270 | Train Acc: 0.7692
 Site-MNIST                    | Train Loss: 0.1412 | Train Acc: 1.0000
 Site-MNIST                    | Train Loss: 0.1618 | Train Acc: 0.9767
 Site-MNIST                    | Train Loss: 0.1774 | Train Acc: 0.9221
 Site-MNIST                    | Train Loss: 0.1622 | Train Acc: 0.9571
 Site-MNIST                    | Train Loss: 0.2622 | Train Acc: 0.9365
 Site-MNIST                    | Train Loss: 0.2386 | Train Acc: 0.9317
 Site-MNIST                    | Train Loss: 0.2655 | Train Acc: 0.9169
 Site-MNIST                    | Train Loss: 0.2251 | Train Acc: 0.9382
 Site-MNIST                    | Train Loss: 0.2508 | Train Acc: 0.9313
 Site-USPS                     | Train Loss: 0.3749 | Train Acc: 0.9750
 Site-USPS                     | Train Loss: 0.2725 | Train Acc: 0.9167
 Site-USPS                     | Train Loss: 0.3180 | Train Acc: 0.8687
 Site-USPS                     | Train Loss: 0.3128 | Train Acc: 0.9079
 Site-USPS                     | Train Loss: 0.3272 | Train Acc: 0.8869
 Site-USPS                     | Train Loss: 0.2786 | Train Acc: 0.9161
 Site-SynthDigits              | Train Loss: 0.5045 | Train Acc: 0.8482
 Site-SynthDigits              | Train Loss: 0.4648 | Train Acc: 0.8684
 Site-SynthDigits              | Train Loss: 0.3821 | Train Acc: 0.8974
 Site-MNIST-M                  | Train Loss: 0.6566 | Train Acc: 0.7995
 Site-MNIST-M                  | Train Loss: 0.6215 | Train Acc: 0.8321
 Site-SVHN                     | Train Loss: 0.7535 | Train Acc: 0.7703
 Site-MNIST                     (0) | Val  Loss: 0.0089 | Val  Acc: 1.0000
 Site-MNIST                     (0) | Val  Loss: 0.0088 | Val  Acc: 1.0000
 Site-MNIST                     (0) | Val  Loss: 0.1302 | Val  Acc: 0.9000
 Site-MNIST                     (0) | Val  Loss: 0.1226 | Val  Acc: 0.9474
 Site-MNIST                     (0) | Val  Loss: 0.3263 | Val  Acc: 0.9143
 Site-MNIST                     (0) | Val  Loss: 0.4082 | Val  Acc: 0.9048
 Site-MNIST                     (0) | Val  Loss: 0.3628 | Val  Acc: 0.8761
 Site-MNIST                     (0) | Val  Loss: 0.3203 | Val  Acc: 0.9069
 Site-MNIST                     (0) | Val  Loss: 0.2875 | Val  Acc: 0.8995
 Site-MNIST                     (0) | Val  Loss: 0.2557 | Val  Acc: 0.9184
 Site-USPS                      (1) | Val  Loss: 0.3769 | Val  Acc: 0.9000
 Site-USPS                      (1) | Val  Loss: 0.2580 | Val  Acc: 0.9167
 Site-USPS                      (1) | Val  Loss: 0.2405 | Val  Acc: 0.9375
 Site-USPS                      (1) | Val  Loss: 0.2249 | Val  Acc: 0.9655
 Site-USPS                      (1) | Val  Loss: 0.2862 | Val  Acc: 0.9143
 Site-USPS                      (1) | Val  Loss: 0.3225 | Val  Acc: 0.8995
 Site-SynthDigits               (3) | Val  Loss: 0.3782 | Val  Acc: 0.8933
 Site-SynthDigits               (3) | Val  Loss: 0.4392 | Val  Acc: 0.8456
 Site-SynthDigits               (3) | Val  Loss: 0.4474 | Val  Acc: 0.8612
 Site-MNIST-M                   (2) | Val  Loss: 0.5544 | Val  Acc: 0.7778
 Site-MNIST-M                   (2) | Val  Loss: 0.6745 | Val  Acc: 0.7607
 Site-SVHN                      (4) | Val  Loss: 0.8599 | Val  Acc: 0.7021
Average Valid Accuracy: 0.8928
 Best site-MNIST                    (0)  | Epoch:28 | Val Acc: 1.0000
 Best site-MNIST                    (0)  | Epoch:28 | Val Acc: 1.0000
 Best site-MNIST                    (0)  | Epoch:28 | Val Acc: 0.9000
 Best site-MNIST                    (0)  | Epoch:28 | Val Acc: 0.9474
 Best site-MNIST                    (0)  | Epoch:28 | Val Acc: 0.9143
 Best site-MNIST                    (0)  | Epoch:28 | Val Acc: 0.9048
 Best site-MNIST                    (0)  | Epoch:28 | Val Acc: 0.8761
 Best site-MNIST                    (0)  | Epoch:28 | Val Acc: 0.9069
 Best site-MNIST                    (0)  | Epoch:28 | Val Acc: 0.8995
 Best site-MNIST                    (0)  | Epoch:28 | Val Acc: 0.9184
 Best site-USPS                     (1)  | Epoch:28 | Val Acc: 0.9000
 Best site-USPS                     (1)  | Epoch:28 | Val Acc: 0.9167
 Best site-USPS                     (1)  | Epoch:28 | Val Acc: 0.9375
 Best site-USPS                     (1)  | Epoch:28 | Val Acc: 0.9655
 Best site-USPS                     (1)  | Epoch:28 | Val Acc: 0.9143
 Best site-USPS                     (1)  | Epoch:28 | Val Acc: 0.8995
 Best site-SynthDigits              (3)  | Epoch:28 | Val Acc: 0.8933
 Best site-SynthDigits              (3)  | Epoch:28 | Val Acc: 0.8456
 Best site-SynthDigits              (3)  | Epoch:28 | Val Acc: 0.8612
 Best site-MNIST-M                  (2)  | Epoch:28 | Val Acc: 0.7778
 Best site-MNIST-M                  (2)  | Epoch:28 | Val Acc: 0.7607
 Best site-SVHN                     (4)  | Epoch:28 | Val Acc: 0.7021
 Saving the gmap checkpoint to ../checkpoint/fed_digit_uneven_1.8_1_cb/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_1_cb/ccop_q=1...
============ Train epoch 29 ============
cnt=[10, 3, 6, 2, 1, ]
power_decay: 0.9, powerI: 0.5212, powerC: 0.4788
 Site-MNIST                    | Train Loss: 0.4302 | Train Acc: 0.7692
 Site-MNIST                    | Train Loss: 0.1464 | Train Acc: 1.0000
 Site-MNIST                    | Train Loss: 0.1717 | Train Acc: 0.9767
 Site-MNIST                    | Train Loss: 0.2479 | Train Acc: 0.9221
 Site-MNIST                    | Train Loss: 0.1920 | Train Acc: 0.9571
 Site-MNIST                    | Train Loss: 0.2625 | Train Acc: 0.9365
 Site-MNIST                    | Train Loss: 0.2750 | Train Acc: 0.9273
 Site-MNIST                    | Train Loss: 0.2674 | Train Acc: 0.9181
 Site-MNIST                    | Train Loss: 0.2283 | Train Acc: 0.9369
 Site-MNIST                    | Train Loss: 0.2543 | Train Acc: 0.9280
 Site-USPS                     | Train Loss: 0.2146 | Train Acc: 0.9750
 Site-USPS                     | Train Loss: 0.2334 | Train Acc: 0.9167
 Site-USPS                     | Train Loss: 0.3567 | Train Acc: 0.8764
 Site-USPS                     | Train Loss: 0.3051 | Train Acc: 0.9101
 Site-USPS                     | Train Loss: 0.3002 | Train Acc: 0.8905
 Site-USPS                     | Train Loss: 0.2679 | Train Acc: 0.9200
 Site-SynthDigits              | Train Loss: 0.4925 | Train Acc: 0.8548
 Site-SynthDigits              | Train Loss: 0.4704 | Train Acc: 0.8574
 Site-SynthDigits              | Train Loss: 0.3858 | Train Acc: 0.8841
 Site-MNIST-M                  | Train Loss: 0.6336 | Train Acc: 0.8104
 Site-MNIST-M                  | Train Loss: 0.6102 | Train Acc: 0.8244
 Site-SVHN                     | Train Loss: 0.7384 | Train Acc: 0.7739
 Site-MNIST                     (0) | Val  Loss: 0.0085 | Val  Acc: 1.0000
 Site-MNIST                     (0) | Val  Loss: 0.0090 | Val  Acc: 1.0000
 Site-MNIST                     (0) | Val  Loss: 0.1460 | Val  Acc: 0.9000
 Site-MNIST                     (0) | Val  Loss: 0.1390 | Val  Acc: 0.9474
 Site-MNIST                     (0) | Val  Loss: 0.3500 | Val  Acc: 0.8857
 Site-MNIST                     (0) | Val  Loss: 0.4181 | Val  Acc: 0.8889
 Site-MNIST                     (0) | Val  Loss: 0.3635 | Val  Acc: 0.8938
 Site-MNIST                     (0) | Val  Loss: 0.3233 | Val  Acc: 0.9118
 Site-MNIST                     (0) | Val  Loss: 0.2917 | Val  Acc: 0.9076
 Site-MNIST                     (0) | Val  Loss: 0.2598 | Val  Acc: 0.9215
 Site-USPS                      (2) | Val  Loss: 0.3662 | Val  Acc: 0.9000
 Site-USPS                      (2) | Val  Loss: 0.2514 | Val  Acc: 0.9167
 Site-USPS                      (2) | Val  Loss: 0.2337 | Val  Acc: 0.9219
 Site-USPS                      (2) | Val  Loss: 0.2189 | Val  Acc: 0.9569
 Site-USPS                      (2) | Val  Loss: 0.2816 | Val  Acc: 0.9238
 Site-USPS                      (2) | Val  Loss: 0.3143 | Val  Acc: 0.9048
 Site-SynthDigits               (1) | Val  Loss: 0.3764 | Val  Acc: 0.9067
 Site-SynthDigits               (1) | Val  Loss: 0.4375 | Val  Acc: 0.8456
 Site-SynthDigits               (1) | Val  Loss: 0.4492 | Val  Acc: 0.8531
 Site-MNIST-M                   (3) | Val  Loss: 0.5356 | Val  Acc: 0.8111
 Site-MNIST-M                   (3) | Val  Loss: 0.6487 | Val  Acc: 0.7607
 Site-SVHN                      (4) | Val  Loss: 0.8508 | Val  Acc: 0.7234
Average Valid Accuracy: 0.8946
 Best site-MNIST                    (0)  | Epoch:29 | Val Acc: 1.0000
