===2023-07-29 08:45:04===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[157,472,157,472,157,472,157,472,157,472,157,472,
client_nums=[2,2,2,2,2,2,]
len_dataset=[2103,2103,2103,2103,2103,2103,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 1.3326 | Train Acc: 0.7643
 Best site-QuickDraw                 | Epoch:21 | Val Acc: 0.7143
 Best site-QuickDraw                 | Epoch:21 | Val Acc: 0.7365
 Best site-Infograph                 | Epoch:21 | Val Acc: 0.5810
 Best site-Infograph                 | Epoch:21 | Val Acc: 0.6413
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_0/harmo-fl...
============ Train epoch 22 ============
 Site-Clipart                       | Train Loss: 0.3078 | Train Acc: 0.8981
 Site-Clipart                       | Train Loss: 0.2279 | Train Acc: 0.9386
 Site-Real                          | Train Loss: 0.1403 | Train Acc: 0.9427
 Site-Real                          | Train Loss: 0.0524 | Train Acc: 0.9958
 Site-Painting                      | Train Loss: 0.2714 | Train Acc: 0.9108
 Site-Painting                      | Train Loss: 0.1791 | Train Acc: 0.9619
 Site-Sketch                        | Train Loss: 0.3331 | Train Acc: 0.8917
 Site-Sketch                        | Train Loss: 0.2865 | Train Acc: 0.9131
 Site-QuickDraw                     | Train Loss: 0.9177 | Train Acc: 0.7261
 Site-QuickDraw                     | Train Loss: 0.8533 | Train Acc: 0.7394
 Site-Infograph                     | Train Loss: 1.3234 | Train Acc: 0.5860
 Site-Infograph                     | Train Loss: 1.1094 | Train Acc: 0.6568
Average Train Accuracy: 0.8467
 Site-Clipart                       | Val  Loss: 0.2182 | Val  Acc: 0.9524
 Site-Clipart                       | Val  Loss: 0.2409 | Val  Acc: 0.9238
 Site-Real                          | Val  Loss: 0.0515 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0594 | Val  Acc: 0.9937
 Site-Painting                      | Val  Loss: 0.0978 | Val  Acc: 0.9905
 Site-Painting                      | Val  Loss: 0.2036 | Val  Acc: 0.9429
 Site-Sketch                        | Val  Loss: 0.1992 | Val  Acc: 0.9524
 Site-Sketch                        | Val  Loss: 0.2956 | Val  Acc: 0.9079
 Site-QuickDraw                     | Val  Loss: 0.8696 | Val  Acc: 0.7048
 Site-QuickDraw                     | Val  Loss: 0.8841 | Val  Acc: 0.7302
 Site-Infograph                     | Val  Loss: 1.2426 | Val  Acc: 0.6095
 Site-Infograph                     | Val  Loss: 1.0943 | Val  Acc: 0.6508
Average Valid Accuracy: 0.8632
 Best site-Clipart                   | Epoch:22 | Val Acc: 0.9524
 Best site-Clipart                   | Epoch:22 | Val Acc: 0.9238
 Best site-Real                      | Epoch:22 | Val Acc: 1.0000
 Best site-Real                      | Epoch:22 | Val Acc: 0.9937
 Best site-Painting                  | Epoch:22 | Val Acc: 0.9905
 Best site-Painting                  | Epoch:22 | Val Acc: 0.9429
 Best site-Sketch                    | Epoch:22 | Val Acc: 0.9524
 Best site-Sketch                    | Epoch:22 | Val Acc: 0.9079
 Best site-QuickDraw                 | Epoch:22 | Val Acc: 0.7048
 Best site-QuickDraw                 | Epoch:22 | Val Acc: 0.7302
 Best site-Infograph                 | Epoch:22 | Val Acc: 0.6095
 Best site-Infograph                 | Epoch:22 | Val Acc: 0.6508
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_0/harmo-fl...
============ Train epoch 23 ============
 Site-Clipart                       | Train Loss: 0.2891 | Train Acc: 0.9045
 Site-Clipart                       | Train Loss: 0.2291 | Train Acc: 0.9407
 Site-Real                          | Train Loss: 0.1403 | Train Acc: 0.9554
 Site-Real                          | Train Loss: 0.0594 | Train Acc: 0.9915
 Site-Painting                      | Train Loss: 0.2504 | Train Acc: 0.9236
 Site-Painting                      | Train Loss: 0.1873 | Train Acc: 0.9534
 Site-Sketch                        | Train Loss: 0.3297 | Train Acc: 0.9172
 Site-Sketch                        | Train Loss: 0.2540 | Train Acc: 0.9110
 Site-QuickDraw                     | Train Loss: 0.9537 | Train Acc: 0.7070
 Site-QuickDraw                     | Train Loss: 0.8755 | Train Acc: 0.7394
 Site-Infograph                     | Train Loss: 1.3133 | Train Acc: 0.5478
 Site-Infograph                     | Train Loss: 1.1036 | Train Acc: 0.6335
Average Train Accuracy: 0.8437
 Site-Clipart                       | Val  Loss: 0.2010 | Val  Acc: 0.9524
 Site-Clipart                       | Val  Loss: 0.2496 | Val  Acc: 0.9238
 Site-Real                          | Val  Loss: 0.0424 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0536 | Val  Acc: 0.9968
 Site-Painting                      | Val  Loss: 0.0762 | Val  Acc: 0.9714
 Site-Painting                      | Val  Loss: 0.1884 | Val  Acc: 0.9524
 Site-Sketch                        | Val  Loss: 0.2514 | Val  Acc: 0.9143
 Site-Sketch                        | Val  Loss: 0.2569 | Val  Acc: 0.9302
 Site-QuickDraw                     | Val  Loss: 0.8932 | Val  Acc: 0.6952
 Site-QuickDraw                     | Val  Loss: 0.8352 | Val  Acc: 0.7365
 Site-Infograph                     | Val  Loss: 1.2019 | Val  Acc: 0.6095
 Site-Infograph                     | Val  Loss: 1.1408 | Val  Acc: 0.6603
Average Valid Accuracy: 0.8619
============ Train epoch 24 ============
 Site-Clipart                       | Train Loss: 0.3063 | Train Acc: 0.9236
 Site-Clipart                       | Train Loss: 0.2223 | Train Acc: 0.9407
 Site-Real                          | Train Loss: 0.1927 | Train Acc: 0.9490
 Site-Real                          | Train Loss: 0.0715 | Train Acc: 0.9852
 Site-Painting                      | Train Loss: 0.2611 | Train Acc: 0.9108
 Site-Painting                      | Train Loss: 0.1675 | Train Acc: 0.9576
 Site-Sketch                        | Train Loss: 0.3398 | Train Acc: 0.8726
 Site-Sketch                        | Train Loss: 0.2950 | Train Acc: 0.9025
 Site-QuickDraw                     | Train Loss: 0.9054 | Train Acc: 0.7006
 Site-QuickDraw                     | Train Loss: 0.8493 | Train Acc: 0.7648
 Site-Infograph                     | Train Loss: 1.3323 | Train Acc: 0.5669
 Site-Infograph                     | Train Loss: 1.0601 | Train Acc: 0.6610
Average Train Accuracy: 0.8446
 Site-Clipart                       | Val  Loss: 0.2242 | Val  Acc: 0.9429
 Site-Clipart                       | Val  Loss: 0.2543 | Val  Acc: 0.9302
 Site-Real                          | Val  Loss: 0.0818 | Val  Acc: 0.9810
 Site-Real                          | Val  Loss: 0.0597 | Val  Acc: 0.9968
 Site-Painting                      | Val  Loss: 0.0968 | Val  Acc: 1.0000
 Site-Painting                      | Val  Loss: 0.1765 | Val  Acc: 0.9556
 Site-Sketch                        | Val  Loss: 0.2176 | Val  Acc: 0.9143
 Site-Sketch                        | Val  Loss: 0.2686 | Val  Acc: 0.9111
 Site-QuickDraw                     | Val  Loss: 0.8873 | Val  Acc: 0.7333
 Site-QuickDraw                     | Val  Loss: 0.8388 | Val  Acc: 0.7746
 Site-Infograph                     | Val  Loss: 1.1180 | Val  Acc: 0.6667
 Site-Infograph                     | Val  Loss: 1.1060 | Val  Acc: 0.6635
Average Valid Accuracy: 0.8725
 Best site-Clipart                   | Epoch:24 | Val Acc: 0.9429
 Best site-Clipart                   | Epoch:24 | Val Acc: 0.9302
 Best site-Real                      | Epoch:24 | Val Acc: 0.9810
 Best site-Real                      | Epoch:24 | Val Acc: 0.9968
 Best site-Painting                  | Epoch:24 | Val Acc: 1.0000
 Best site-Painting                  | Epoch:24 | Val Acc: 0.9556
 Best site-Sketch                    | Epoch:24 | Val Acc: 0.9143
 Best site-Sketch                    | Epoch:24 | Val Acc: 0.9111
 Best site-QuickDraw                 | Epoch:24 | Val Acc: 0.7333
 Best site-QuickDraw                 | Epoch:24 | Val Acc: 0.7746
 Best site-Infograph                 | Epoch:24 | Val Acc: 0.6667
 Best site-Infograph                 | Epoch:24 | Val Acc: 0.6635
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_0/harmo-fl...
============ Train epoch 25 ============
 Site-Clipart                       | Train Loss: 0.3349 | Train Acc: 0.9045
 Site-Clipart                       | Train Loss: 0.2120 | Train Acc: 0.9428
 Site-Real                          | Train Loss: 0.1320 | Train Acc: 0.9490
 Site-Real                          | Train Loss: 0.0614 | Train Acc: 0.9915
 Site-Painting                      | Train Loss: 0.2275 | Train Acc: 0.9363
 Site-Painting                      | Train Loss: 0.1706 | Train Acc: 0.9534
 Site-Sketch                        | Train Loss: 0.3545 | Train Acc: 0.8599
 Site-Sketch                        | Train Loss: 0.2801 | Train Acc: 0.9025
 Site-QuickDraw                     | Train Loss: 0.8751 | Train Acc: 0.6943
 Site-QuickDraw                     | Train Loss: 0.8298 | Train Acc: 0.7733
 Site-Infograph                     | Train Loss: 1.2601 | Train Acc: 0.5669
 Site-Infograph                     | Train Loss: 1.0821 | Train Acc: 0.6695
Average Train Accuracy: 0.8453
 Site-Clipart                       | Val  Loss: 0.2261 | Val  Acc: 0.9333
 Site-Clipart                       | Val  Loss: 0.2536 | Val  Acc: 0.9492
 Site-Real                          | Val  Loss: 0.0525 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0632 | Val  Acc: 0.9937
 Site-Painting                      | Val  Loss: 0.1518 | Val  Acc: 0.9619
 Site-Painting                      | Val  Loss: 0.1722 | Val  Acc: 0.9619
 Site-Sketch                        | Val  Loss: 0.2038 | Val  Acc: 0.9429
 Site-Sketch                        | Val  Loss: 0.2519 | Val  Acc: 0.9175
 Site-QuickDraw                     | Val  Loss: 0.8768 | Val  Acc: 0.7524
 Site-QuickDraw                     | Val  Loss: 0.8054 | Val  Acc: 0.7619
 Site-Infograph                     | Val  Loss: 1.1532 | Val  Acc: 0.6000
 Site-Infograph                     | Val  Loss: 1.0700 | Val  Acc: 0.6730
Average Valid Accuracy: 0.8706
============ Train epoch 26 ============
 Site-Clipart                       | Train Loss: 0.3362 | Train Acc: 0.9172
 Site-Clipart                       | Train Loss: 0.2544 | Train Acc: 0.9386
 Site-Real                          | Train Loss: 0.1777 | Train Acc: 0.9427
 Site-Real                          | Train Loss: 0.0636 | Train Acc: 0.9894
 Site-Painting                      | Train Loss: 0.2341 | Train Acc: 0.9554
 Site-Painting                      | Train Loss: 0.1788 | Train Acc: 0.9513
 Site-Sketch                        | Train Loss: 0.4482 | Train Acc: 0.8662
 Site-Sketch                        | Train Loss: 0.2485 | Train Acc: 0.9110
 Site-QuickDraw                     | Train Loss: 0.8432 | Train Acc: 0.7070
 Site-QuickDraw                     | Train Loss: 0.8105 | Train Acc: 0.7606
 Site-Infograph                     | Train Loss: 1.3460 | Train Acc: 0.5605
 Site-Infograph                     | Train Loss: 1.0600 | Train Acc: 0.6610
Average Train Accuracy: 0.8467
 Site-Clipart                       | Val  Loss: 0.1841 | Val  Acc: 0.9524
 Site-Clipart                       | Val  Loss: 0.2310 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.0560 | Val  Acc: 0.9905
 Site-Real                          | Val  Loss: 0.0722 | Val  Acc: 0.9905
 Site-Painting                      | Val  Loss: 0.1394 | Val  Acc: 0.9524
 Site-Painting                      | Val  Loss: 0.1746 | Val  Acc: 0.9460
 Site-Sketch                        | Val  Loss: 0.2206 | Val  Acc: 0.9429
 Site-Sketch                        | Val  Loss: 0.2807 | Val  Acc: 0.9079
 Site-QuickDraw                     | Val  Loss: 0.8968 | Val  Acc: 0.7333
 Site-QuickDraw                     | Val  Loss: 0.8275 | Val  Acc: 0.7556
 Site-Infograph                     | Val  Loss: 1.1430 | Val  Acc: 0.6381
 Site-Infograph                     | Val  Loss: 1.0673 | Val  Acc: 0.6603
Average Valid Accuracy: 0.8685
============ Train epoch 27 ============
 Site-Clipart                       | Train Loss: 0.2890 | Train Acc: 0.9045
 Site-Clipart                       | Train Loss: 0.2361 | Train Acc: 0.9386
 Site-Real                          | Train Loss: 0.1563 | Train Acc: 0.9554
 Site-Real                          | Train Loss: 0.0454 | Train Acc: 0.9936
 Site-Painting                      | Train Loss: 0.2745 | Train Acc: 0.9299
 Site-Painting                      | Train Loss: 0.1714 | Train Acc: 0.9640
 Site-Sketch                        | Train Loss: 0.3584 | Train Acc: 0.8854
 Site-Sketch                        | Train Loss: 0.2705 | Train Acc: 0.9047
 Site-QuickDraw                     | Train Loss: 0.9240 | Train Acc: 0.6752
 Site-QuickDraw                     | Train Loss: 0.7758 | Train Acc: 0.7818
 Site-Infograph                     | Train Loss: 1.1938 | Train Acc: 0.5732
 Site-Infograph                     | Train Loss: 0.9958 | Train Acc: 0.6737
Average Train Accuracy: 0.8483
 Site-Clipart                       | Val  Loss: 0.2052 | Val  Acc: 0.9714
 Site-Clipart                       | Val  Loss: 0.2283 | Val  Acc: 0.9429
 Site-Real                          | Val  Loss: 0.0896 | Val  Acc: 0.9810
 Site-Real                          | Val  Loss: 0.0517 | Val  Acc: 0.9937
 Site-Painting                      | Val  Loss: 0.1084 | Val  Acc: 0.9905
 Site-Painting                      | Val  Loss: 0.1717 | Val  Acc: 0.9587
 Site-Sketch                        | Val  Loss: 0.2176 | Val  Acc: 0.9429
 Site-Sketch                        | Val  Loss: 0.2694 | Val  Acc: 0.9111
 Site-QuickDraw                     | Val  Loss: 0.8835 | Val  Acc: 0.7238
 Site-QuickDraw                     | Val  Loss: 0.8428 | Val  Acc: 0.7143
 Site-Infograph                     | Val  Loss: 1.1354 | Val  Acc: 0.6286
 Site-Infograph                     | Val  Loss: 1.0462 | Val  Acc: 0.6635
Average Valid Accuracy: 0.8685
============ Train epoch 28 ============
 Site-Clipart                       | Train Loss: 0.3081 | Train Acc: 0.8981
 Site-Clipart                       | Train Loss: 0.2067 | Train Acc: 0.9364
 Site-Real                          | Train Loss: 0.1315 | Train Acc: 0.9554
 Site-Real                          | Train Loss: 0.0592 | Train Acc: 0.9915
 Site-Painting                      | Train Loss: 0.2432 | Train Acc: 0.9172
 Site-Painting                      | Train Loss: 0.1420 | Train Acc: 0.9725
 Site-Sketch                        | Train Loss: 0.3445 | Train Acc: 0.8726
 Site-Sketch                        | Train Loss: 0.2476 | Train Acc: 0.9195
 Site-QuickDraw                     | Train Loss: 0.8208 | Train Acc: 0.7197
 Site-QuickDraw                     | Train Loss: 0.7962 | Train Acc: 0.7691
 Site-Infograph                     | Train Loss: 1.2994 | Train Acc: 0.5732
 Site-Infograph                     | Train Loss: 1.0317 | Train Acc: 0.6568
Average Train Accuracy: 0.8485
 Site-Clipart                       | Val  Loss: 0.1763 | Val  Acc: 0.9524
 Site-Clipart                       | Val  Loss: 0.2234 | Val  Acc: 0.9460
 Site-Real                          | Val  Loss: 0.0460 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0433 | Val  Acc: 0.9968
 Site-Painting                      | Val  Loss: 0.1200 | Val  Acc: 0.9810
 Site-Painting                      | Val  Loss: 0.1692 | Val  Acc: 0.9651
 Site-Sketch                        | Val  Loss: 0.2520 | Val  Acc: 0.9048
 Site-Sketch                        | Val  Loss: 0.2814 | Val  Acc: 0.9016
 Site-QuickDraw                     | Val  Loss: 0.9106 | Val  Acc: 0.6952
 Site-QuickDraw                     | Val  Loss: 0.7840 | Val  Acc: 0.7587
 Site-Infograph                     | Val  Loss: 1.1630 | Val  Acc: 0.6095
 Site-Infograph                     | Val  Loss: 1.0688 | Val  Acc: 0.6476
Average Valid Accuracy: 0.8632
============ Train epoch 29 ============
 Site-Clipart                       | Train Loss: 0.3167 | Train Acc: 0.9172
 Site-Clipart                       | Train Loss: 0.2200 | Train Acc: 0.9513
 Site-Real                          | Train Loss: 0.1569 | Train Acc: 0.9427
 Site-Real                          | Train Loss: 0.0495 | Train Acc: 0.9936
 Site-Painting                      | Train Loss: 0.2225 | Train Acc: 0.9299
 Site-Painting                      | Train Loss: 0.1579 | Train Acc: 0.9725
 Site-Sketch                        | Train Loss: 0.3507 | Train Acc: 0.8790
 Site-Sketch                        | Train Loss: 0.2766 | Train Acc: 0.9153
 Site-QuickDraw                     | Train Loss: 0.8677 | Train Acc: 0.7006
 Site-QuickDraw                     | Train Loss: 0.8036 | Train Acc: 0.7669
 Site-Infograph                     | Train Loss: 1.3041 | Train Acc: 0.5796
 Site-Infograph                     | Train Loss: 1.0014 | Train Acc: 0.6970
Average Train Accuracy: 0.8538
 Site-Clipart                       | Val  Loss: 0.1625 | Val  Acc: 0.9619
 Site-Clipart                       | Val  Loss: 0.2439 | Val  Acc: 0.9206
 Site-Real                          | Val  Loss: 0.0392 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0589 | Val  Acc: 0.9905
 Site-Painting                      | Val  Loss: 0.1012 | Val  Acc: 0.9810
 Site-Painting                      | Val  Loss: 0.1608 | Val  Acc: 0.9524
 Site-Sketch                        | Val  Loss: 0.2005 | Val  Acc: 0.9143
 Site-Sketch                        | Val  Loss: 0.2717 | Val  Acc: 0.9048
 Site-QuickDraw                     | Val  Loss: 0.9184 | Val  Acc: 0.7238
 Site-QuickDraw                     | Val  Loss: 0.8554 | Val  Acc: 0.7429
 Site-Infograph                     | Val  Loss: 1.0979 | Val  Acc: 0.6476
 Site-Infograph                     | Val  Loss: 1.0790 | Val  Acc: 0.6698
Average Valid Accuracy: 0.8675
============ Train epoch 30 ============
 Site-Clipart                       | Train Loss: 0.3286 | Train Acc: 0.9108
 Site-Clipart                       | Train Loss: 0.1988 | Train Acc: 0.9513
 Site-Real                          | Train Loss: 0.1299 | Train Acc: 0.9682
 Site-Real                          | Train Loss: 0.0600 | Train Acc: 0.9831
 Site-Painting                      | Train Loss: 0.2229 | Train Acc: 0.9108
 Site-Painting                      | Train Loss: 0.1235 | Train Acc: 0.9767
 Site-Sketch                        | Train Loss: 0.3455 | Train Acc: 0.8790
 Site-Sketch                        | Train Loss: 0.2733 | Train Acc: 0.9153
 Site-QuickDraw                     | Train Loss: 0.8552 | Train Acc: 0.6943
 Site-QuickDraw                     | Train Loss: 0.7932 | Train Acc: 0.7521
 Site-Infograph                     | Train Loss: 1.3100 | Train Acc: 0.5669
 Site-Infograph                     | Train Loss: 1.0421 | Train Acc: 0.6737
Average Train Accuracy: 0.8485
 Site-Clipart                       | Val  Loss: 0.1798 | Val  Acc: 0.9429
 Site-Clipart                       | Val  Loss: 0.2354 | Val  Acc: 0.9460
 Site-Real                          | Val  Loss: 0.0678 | Val  Acc: 0.9810
 Site-Real                          | Val  Loss: 0.0588 | Val  Acc: 0.9905
 Site-Painting                      | Val  Loss: 0.1096 | Val  Acc: 0.9714
 Site-Painting                      | Val  Loss: 0.1505 | Val  Acc: 0.9810
 Site-Sketch                        | Val  Loss: 0.1591 | Val  Acc: 0.9714
 Site-Sketch                        | Val  Loss: 0.2503 | Val  Acc: 0.9111
 Site-QuickDraw                     | Val  Loss: 0.7513 | Val  Acc: 0.7714
 Site-QuickDraw                     | Val  Loss: 0.8024 | Val  Acc: 0.7365
 Site-Infograph                     | Val  Loss: 1.1940 | Val  Acc: 0.5905
 Site-Infograph                     | Val  Loss: 1.1011 | Val  Acc: 0.6444
Average Valid Accuracy: 0.8698
============ Train epoch 31 ============
 Site-Clipart                       | Train Loss: 0.2792 | Train Acc: 0.9172
 Site-Clipart                       | Train Loss: 0.1998 | Train Acc: 0.9619
 Site-Real                          | Train Loss: 0.1204 | Train Acc: 0.9745
 Site-Real                          | Train Loss: 0.0494 | Train Acc: 0.9915
 Site-Painting                      | Train Loss: 0.2349 | Train Acc: 0.9172
 Site-Painting                      | Train Loss: 0.1362 | Train Acc: 0.9746
 Site-Sketch                        | Train Loss: 0.4786 | Train Acc: 0.8471
 Site-Sketch                        | Train Loss: 0.2535 | Train Acc: 0.9174
 Site-QuickDraw                     | Train Loss: 0.8557 | Train Acc: 0.6752
 Site-QuickDraw                     | Train Loss: 0.8095 | Train Acc: 0.7479
 Site-Infograph                     | Train Loss: 1.2443 | Train Acc: 0.6051
 Site-Infograph                     | Train Loss: 1.0516 | Train Acc: 0.6864
Average Train Accuracy: 0.8513
 Site-Clipart                       | Val  Loss: 0.2175 | Val  Acc: 0.9524
 Site-Clipart                       | Val  Loss: 0.2332 | Val  Acc: 0.9302
 Site-Real                          | Val  Loss: 0.0677 | Val  Acc: 0.9810
 Site-Real                          | Val  Loss: 0.0470 | Val  Acc: 0.9937
 Site-Painting                      | Val  Loss: 0.0987 | Val  Acc: 0.9810
 Site-Painting                      | Val  Loss: 0.1630 | Val  Acc: 0.9651
 Site-Sketch                        | Val  Loss: 0.1947 | Val  Acc: 0.9429
 Site-Sketch                        | Val  Loss: 0.2626 | Val  Acc: 0.9111
 Site-QuickDraw                     | Val  Loss: 0.8176 | Val  Acc: 0.7524
 Site-QuickDraw                     | Val  Loss: 0.8314 | Val  Acc: 0.7460
 Site-Infograph                     | Val  Loss: 1.1686 | Val  Acc: 0.6286
 Site-Infograph                     | Val  Loss: 1.0638 | Val  Acc: 0.6698
Average Valid Accuracy: 0.8712
============ Train epoch 32 ============
 Site-Clipart                       | Train Loss: 0.2808 | Train Acc: 0.9108
 Site-Clipart                       | Train Loss: 0.1843 | Train Acc: 0.9470
 Site-Real                          | Train Loss: 0.1471 | Train Acc: 0.9299
 Site-Real                          | Train Loss: 0.0457 | Train Acc: 0.9894
 Site-Painting                      | Train Loss: 0.2319 | Train Acc: 0.9299
 Site-Painting                      | Train Loss: 0.1546 | Train Acc: 0.9640
 Site-Sketch                        | Train Loss: 0.2975 | Train Acc: 0.9045
 Site-Sketch                        | Train Loss: 0.2390 | Train Acc: 0.9195
 Site-QuickDraw                     | Train Loss: 0.8748 | Train Acc: 0.7261
 Site-QuickDraw                     | Train Loss: 0.8075 | Train Acc: 0.7585
 Site-Infograph                     | Train Loss: 1.3151 | Train Acc: 0.5669
 Site-Infograph                     | Train Loss: 1.0448 | Train Acc: 0.6970
Average Train Accuracy: 0.8536
 Site-Clipart                       | Val  Loss: 0.1601 | Val  Acc: 0.9619
 Site-Clipart                       | Val  Loss: 0.2214 | Val  Acc: 0.9460
 Site-Real                          | Val  Loss: 0.0410 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0619 | Val  Acc: 0.9841
 Site-Painting                      | Val  Loss: 0.1073 | Val  Acc: 0.9905
 Site-Painting                      | Val  Loss: 0.1314 | Val  Acc: 0.9810
 Site-Sketch                        | Val  Loss: 0.2060 | Val  Acc: 0.9524
 Site-Sketch                        | Val  Loss: 0.2101 | Val  Acc: 0.9492
 Site-QuickDraw                     | Val  Loss: 0.7817 | Val  Acc: 0.7619
 Site-QuickDraw                     | Val  Loss: 0.7883 | Val  Acc: 0.7429
 Site-Infograph                     | Val  Loss: 1.1588 | Val  Acc: 0.6381
 Site-Infograph                     | Val  Loss: 1.0571 | Val  Acc: 0.6762
Average Valid Accuracy: 0.8820
 Best site-Clipart                   | Epoch:32 | Val Acc: 0.9619
 Best site-Clipart                   | Epoch:32 | Val Acc: 0.9460
 Best site-Real                      | Epoch:32 | Val Acc: 1.0000
 Best site-Real                      | Epoch:32 | Val Acc: 0.9841
 Best site-Painting                  | Epoch:32 | Val Acc: 0.9905
 Best site-Painting                  | Epoch:32 | Val Acc: 0.9810
 Best site-Sketch                    | Epoch:32 | Val Acc: 0.9524
 Best site-Sketch                    | Epoch:32 | Val Acc: 0.9492
 Best site-QuickDraw                 | Epoch:32 | Val Acc: 0.7619
 Best site-QuickDraw                 | Epoch:32 | Val Acc: 0.7429
 Best site-Infograph                 | Epoch:32 | Val Acc: 0.6381
 Best site-Infograph                 | Epoch:32 | Val Acc: 0.6762
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_0/harmo-fl...
============ Train epoch 33 ============
 Site-Clipart                       | Train Loss: 0.3115 | Train Acc: 0.8981
 Site-Clipart                       | Train Loss: 0.1896 | Train Acc: 0.9407
 Site-Real                          | Train Loss: 0.1133 | Train Acc: 0.9490
 Site-Real                          | Train Loss: 0.0452 | Train Acc: 0.9915
 Site-Painting                      | Train Loss: 0.2582 | Train Acc: 0.9490
 Site-Painting                      | Train Loss: 0.1471 | Train Acc: 0.9725
 Site-Sketch                        | Train Loss: 0.3256 | Train Acc: 0.8917
 Site-Sketch                        | Train Loss: 0.2425 | Train Acc: 0.9110
 Site-QuickDraw                     | Train Loss: 0.8410 | Train Acc: 0.7006
 Site-QuickDraw                     | Train Loss: 0.7748 | Train Acc: 0.7733
 Site-Infograph                     | Train Loss: 1.3085 | Train Acc: 0.5732
 Site-Infograph                     | Train Loss: 1.0612 | Train Acc: 0.6949
Average Train Accuracy: 0.8538
 Site-Clipart                       | Val  Loss: 0.2020 | Val  Acc: 0.9429
 Site-Clipart                       | Val  Loss: 0.2317 | Val  Acc: 0.9365
 Site-Real                          | Val  Loss: 0.0406 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0483 | Val  Acc: 0.9937
 Site-Painting                      | Val  Loss: 0.0913 | Val  Acc: 0.9810
 Site-Painting                      | Val  Loss: 0.1222 | Val  Acc: 0.9778
 Site-Sketch                        | Val  Loss: 0.2503 | Val  Acc: 0.8952
 Site-Sketch                        | Val  Loss: 0.2392 | Val  Acc: 0.9238
 Site-QuickDraw                     | Val  Loss: 0.8858 | Val  Acc: 0.7429
 Site-QuickDraw                     | Val  Loss: 0.7708 | Val  Acc: 0.7714
 Site-Infograph                     | Val  Loss: 1.1342 | Val  Acc: 0.6286
 Site-Infograph                     | Val  Loss: 1.0668 | Val  Acc: 0.6857
Average Valid Accuracy: 0.8733
============ Train epoch 34 ============
 Site-Clipart                       | Train Loss: 0.2557 | Train Acc: 0.9299
 Site-Clipart                       | Train Loss: 0.2070 | Train Acc: 0.9449
 Site-Real                          | Train Loss: 0.1116 | Train Acc: 0.9682
 Site-Real                          | Train Loss: 0.0470 | Train Acc: 0.9958
 Site-Painting                      | Train Loss: 0.2108 | Train Acc: 0.9427
 Site-Painting                      | Train Loss: 0.1244 | Train Acc: 0.9746
 Site-Sketch                        | Train Loss: 0.3113 | Train Acc: 0.8854
 Site-Sketch                        | Train Loss: 0.2359 | Train Acc: 0.9237
 Site-QuickDraw                     | Train Loss: 0.7667 | Train Acc: 0.7134
 Site-QuickDraw                     | Train Loss: 0.7971 | Train Acc: 0.7585
 Site-Infograph                     | Train Loss: 1.2760 | Train Acc: 0.5605
 Site-Infograph                     | Train Loss: 1.0215 | Train Acc: 0.6695
Average Train Accuracy: 0.8556
 Site-Clipart                       | Val  Loss: 0.1792 | Val  Acc: 0.9619
 Site-Clipart                       | Val  Loss: 0.2178 | Val  Acc: 0.9492
 Site-Real                          | Val  Loss: 0.1027 | Val  Acc: 0.9810
 Site-Real                          | Val  Loss: 0.0494 | Val  Acc: 0.9937
 Site-Painting                      | Val  Loss: 0.1049 | Val  Acc: 0.9810
 Site-Painting                      | Val  Loss: 0.1214 | Val  Acc: 0.9714
 Site-Sketch                        | Val  Loss: 0.2025 | Val  Acc: 0.9238
 Site-Sketch                        | Val  Loss: 0.2400 | Val  Acc: 0.9333
 Site-QuickDraw                     | Val  Loss: 0.7129 | Val  Acc: 0.8095
 Site-QuickDraw                     | Val  Loss: 0.7635 | Val  Acc: 0.7683
 Site-Infograph                     | Val  Loss: 1.0908 | Val  Acc: 0.5905
 Site-Infograph                     | Val  Loss: 1.0247 | Val  Acc: 0.6698
Average Valid Accuracy: 0.8778
============ Train epoch 35 ============
 Site-Clipart                       | Train Loss: 0.3109 | Train Acc: 0.9172
 Site-Clipart                       | Train Loss: 0.2017 | Train Acc: 0.9470
 Site-Real                          | Train Loss: 0.1531 | Train Acc: 0.9554
 Site-Real                          | Train Loss: 0.0523 | Train Acc: 0.9936
