===2023-07-29 04:14:02===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[157,472,157,472,157,472,157,472,157,472,157,472,
client_nums=[2,2,2,2,2,2,]
len_dataset=[2103,2103,2103,2103,2103,2103,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 2.1543 | Train Acc: 0.5032
 Site-Infograph                     | Train Loss: 1.5225 | Train Acc: 0.5614
Average Train Accuracy: 0.7762
 Site-Clipart                       | Val  Loss: 0.8088 | Val  Acc: 0.8476
 Site-Clipart                       | Val  Loss: 0.8945 | Val  Acc: 0.8286
 Site-Real                          | Val  Loss: 0.5360 | Val  Acc: 0.9429
 Site-Real                          | Val  Loss: 0.5516 | Val  Acc: 0.9365
 Site-Painting                      | Val  Loss: 0.6235 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 0.7293 | Val  Acc: 0.8635
 Site-Sketch                        | Val  Loss: 0.8139 | Val  Acc: 0.7810
 Site-Sketch                        | Val  Loss: 0.8168 | Val  Acc: 0.8063
 Site-QuickDraw                     | Val  Loss: 1.4857 | Val  Acc: 0.5619
 Site-QuickDraw                     | Val  Loss: 1.4715 | Val  Acc: 0.6508
 Site-Infograph                     | Val  Loss: 1.6112 | Val  Acc: 0.5238
 Site-Infograph                     | Val  Loss: 1.5541 | Val  Acc: 0.5270
Average Valid Accuracy: 0.7653
============ Train epoch 22 ============
 Site-Clipart                       | Train Loss: 0.8573 | Train Acc: 0.8408
 Site-Clipart                       | Train Loss: 0.8068 | Train Acc: 0.8475
 Site-Real                          | Train Loss: 0.5788 | Train Acc: 0.9236
 Site-Real                          | Train Loss: 0.4787 | Train Acc: 0.9661
 Site-Painting                      | Train Loss: 0.7205 | Train Acc: 0.8408
 Site-Painting                      | Train Loss: 0.7196 | Train Acc: 0.8750
 Site-Sketch                        | Train Loss: 0.8408 | Train Acc: 0.7834
 Site-Sketch                        | Train Loss: 0.8007 | Train Acc: 0.8072
 Site-QuickDraw                     | Train Loss: 1.3964 | Train Acc: 0.6879
 Site-QuickDraw                     | Train Loss: 1.4323 | Train Acc: 0.6631
 Site-Infograph                     | Train Loss: 1.5775 | Train Acc: 0.5669
 Site-Infograph                     | Train Loss: 1.5012 | Train Acc: 0.5487
Average Train Accuracy: 0.7792
 Site-Clipart                       | Val  Loss: 0.7736 | Val  Acc: 0.8762
 Site-Clipart                       | Val  Loss: 0.8403 | Val  Acc: 0.8317
 Site-Real                          | Val  Loss: 0.4796 | Val  Acc: 0.9619
 Site-Real                          | Val  Loss: 0.5110 | Val  Acc: 0.9651
 Site-Painting                      | Val  Loss: 0.5698 | Val  Acc: 0.9238
 Site-Painting                      | Val  Loss: 0.7246 | Val  Acc: 0.8444
 Site-Sketch                        | Val  Loss: 0.7243 | Val  Acc: 0.8476
 Site-Sketch                        | Val  Loss: 0.8208 | Val  Acc: 0.8254
 Site-QuickDraw                     | Val  Loss: 1.4575 | Val  Acc: 0.6667
 Site-QuickDraw                     | Val  Loss: 1.4576 | Val  Acc: 0.6571
 Site-Infograph                     | Val  Loss: 1.6181 | Val  Acc: 0.4667
 Site-Infograph                     | Val  Loss: 1.5334 | Val  Acc: 0.5556
Average Valid Accuracy: 0.7852
 Best site-Clipart                   | Epoch:22 | Val Acc: 0.8762
 Best site-Clipart                   | Epoch:22 | Val Acc: 0.8317
 Best site-Real                      | Epoch:22 | Val Acc: 0.9619
 Best site-Real                      | Epoch:22 | Val Acc: 0.9651
 Best site-Painting                  | Epoch:22 | Val Acc: 0.9238
 Best site-Painting                  | Epoch:22 | Val Acc: 0.8444
 Best site-Sketch                    | Epoch:22 | Val Acc: 0.8476
 Best site-Sketch                    | Epoch:22 | Val Acc: 0.8254
 Best site-QuickDraw                 | Epoch:22 | Val Acc: 0.6667
 Best site-QuickDraw                 | Epoch:22 | Val Acc: 0.6571
 Best site-Infograph                 | Epoch:22 | Val Acc: 0.4667
 Best site-Infograph                 | Epoch:22 | Val Acc: 0.5556
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_0/afl...
============ Train epoch 23 ============
 Site-Clipart                       | Train Loss: 0.7595 | Train Acc: 0.8662
 Site-Clipart                       | Train Loss: 0.7842 | Train Acc: 0.8538
 Site-Real                          | Train Loss: 0.5713 | Train Acc: 0.9299
 Site-Real                          | Train Loss: 0.4629 | Train Acc: 0.9640
 Site-Painting                      | Train Loss: 0.7416 | Train Acc: 0.8471
 Site-Painting                      | Train Loss: 0.7037 | Train Acc: 0.8665
 Site-Sketch                        | Train Loss: 0.8591 | Train Acc: 0.7771
 Site-Sketch                        | Train Loss: 0.7364 | Train Acc: 0.8136
 Site-QuickDraw                     | Train Loss: 1.4549 | Train Acc: 0.6433
 Site-QuickDraw                     | Train Loss: 1.4296 | Train Acc: 0.6525
 Site-Infograph                     | Train Loss: 1.5116 | Train Acc: 0.5414
 Site-Infograph                     | Train Loss: 1.4944 | Train Acc: 0.5699
Average Train Accuracy: 0.7771
 Site-Clipart                       | Val  Loss: 0.7788 | Val  Acc: 0.8952
 Site-Clipart                       | Val  Loss: 0.8147 | Val  Acc: 0.8540
 Site-Real                          | Val  Loss: 0.4684 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.4856 | Val  Acc: 0.9746
 Site-Painting                      | Val  Loss: 0.5171 | Val  Acc: 0.9333
 Site-Painting                      | Val  Loss: 0.6967 | Val  Acc: 0.8698
 Site-Sketch                        | Val  Loss: 0.7655 | Val  Acc: 0.8190
 Site-Sketch                        | Val  Loss: 0.7981 | Val  Acc: 0.8000
 Site-QuickDraw                     | Val  Loss: 1.4690 | Val  Acc: 0.6190
 Site-QuickDraw                     | Val  Loss: 1.4153 | Val  Acc: 0.6635
 Site-Infograph                     | Val  Loss: 1.5917 | Val  Acc: 0.5429
 Site-Infograph                     | Val  Loss: 1.5425 | Val  Acc: 0.5333
Average Valid Accuracy: 0.7881
 Best site-Clipart                   | Epoch:23 | Val Acc: 0.8952
 Best site-Clipart                   | Epoch:23 | Val Acc: 0.8540
 Best site-Real                      | Epoch:23 | Val Acc: 0.9524
 Best site-Real                      | Epoch:23 | Val Acc: 0.9746
 Best site-Painting                  | Epoch:23 | Val Acc: 0.9333
 Best site-Painting                  | Epoch:23 | Val Acc: 0.8698
 Best site-Sketch                    | Epoch:23 | Val Acc: 0.8190
 Best site-Sketch                    | Epoch:23 | Val Acc: 0.8000
 Best site-QuickDraw                 | Epoch:23 | Val Acc: 0.6190
 Best site-QuickDraw                 | Epoch:23 | Val Acc: 0.6635
 Best site-Infograph                 | Epoch:23 | Val Acc: 0.5429
 Best site-Infograph                 | Epoch:23 | Val Acc: 0.5333
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_0/afl...
============ Train epoch 24 ============
 Site-Clipart                       | Train Loss: 0.7622 | Train Acc: 0.8599
 Site-Clipart                       | Train Loss: 0.7845 | Train Acc: 0.8517
 Site-Real                          | Train Loss: 0.5500 | Train Acc: 0.9299
 Site-Real                          | Train Loss: 0.4511 | Train Acc: 0.9619
 Site-Painting                      | Train Loss: 0.6476 | Train Acc: 0.8662
 Site-Painting                      | Train Loss: 0.6876 | Train Acc: 0.8729
 Site-Sketch                        | Train Loss: 0.8166 | Train Acc: 0.7962
 Site-Sketch                        | Train Loss: 0.7689 | Train Acc: 0.8093
 Site-QuickDraw                     | Train Loss: 1.3903 | Train Acc: 0.6242
 Site-QuickDraw                     | Train Loss: 1.3884 | Train Acc: 0.6589
 Site-Infograph                     | Train Loss: 1.5382 | Train Acc: 0.5669
 Site-Infograph                     | Train Loss: 1.4830 | Train Acc: 0.5466
Average Train Accuracy: 0.7787
 Site-Clipart                       | Val  Loss: 0.7928 | Val  Acc: 0.8476
 Site-Clipart                       | Val  Loss: 0.8047 | Val  Acc: 0.8508
 Site-Real                          | Val  Loss: 0.4735 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.4695 | Val  Acc: 0.9683
 Site-Painting                      | Val  Loss: 0.5513 | Val  Acc: 0.9429
 Site-Painting                      | Val  Loss: 0.6770 | Val  Acc: 0.8698
 Site-Sketch                        | Val  Loss: 0.6814 | Val  Acc: 0.8571
 Site-Sketch                        | Val  Loss: 0.7509 | Val  Acc: 0.8254
 Site-QuickDraw                     | Val  Loss: 1.4615 | Val  Acc: 0.6095
 Site-QuickDraw                     | Val  Loss: 1.3770 | Val  Acc: 0.6476
 Site-Infograph                     | Val  Loss: 1.5686 | Val  Acc: 0.5429
 Site-Infograph                     | Val  Loss: 1.5332 | Val  Acc: 0.5619
Average Valid Accuracy: 0.7897
 Best site-Clipart                   | Epoch:24 | Val Acc: 0.8476
 Best site-Clipart                   | Epoch:24 | Val Acc: 0.8508
 Best site-Real                      | Epoch:24 | Val Acc: 0.9524
 Best site-Real                      | Epoch:24 | Val Acc: 0.9683
 Best site-Painting                  | Epoch:24 | Val Acc: 0.9429
 Best site-Painting                  | Epoch:24 | Val Acc: 0.8698
 Best site-Sketch                    | Epoch:24 | Val Acc: 0.8571
 Best site-Sketch                    | Epoch:24 | Val Acc: 0.8254
 Best site-QuickDraw                 | Epoch:24 | Val Acc: 0.6095
 Best site-QuickDraw                 | Epoch:24 | Val Acc: 0.6476
 Best site-Infograph                 | Epoch:24 | Val Acc: 0.5429
 Best site-Infograph                 | Epoch:24 | Val Acc: 0.5619
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_0/afl...
============ Train epoch 25 ============
 Site-Clipart                       | Train Loss: 0.7900 | Train Acc: 0.8599
 Site-Clipart                       | Train Loss: 0.7515 | Train Acc: 0.8623
 Site-Real                          | Train Loss: 0.5078 | Train Acc: 0.9236
 Site-Real                          | Train Loss: 0.4336 | Train Acc: 0.9725
 Site-Painting                      | Train Loss: 0.6618 | Train Acc: 0.8726
 Site-Painting                      | Train Loss: 0.6781 | Train Acc: 0.8708
 Site-Sketch                        | Train Loss: 0.8034 | Train Acc: 0.7898
 Site-Sketch                        | Train Loss: 0.7323 | Train Acc: 0.8051
 Site-QuickDraw                     | Train Loss: 1.3898 | Train Acc: 0.6115
 Site-QuickDraw                     | Train Loss: 1.3922 | Train Acc: 0.6631
 Site-Infograph                     | Train Loss: 1.5066 | Train Acc: 0.5732
 Site-Infograph                     | Train Loss: 1.4570 | Train Acc: 0.5742
Average Train Accuracy: 0.7815
 Site-Clipart                       | Val  Loss: 0.7684 | Val  Acc: 0.8381
 Site-Clipart                       | Val  Loss: 0.7982 | Val  Acc: 0.8698
 Site-Real                          | Val  Loss: 0.4800 | Val  Acc: 0.9429
 Site-Real                          | Val  Loss: 0.4559 | Val  Acc: 0.9651
 Site-Painting                      | Val  Loss: 0.5596 | Val  Acc: 0.8952
 Site-Painting                      | Val  Loss: 0.6597 | Val  Acc: 0.8698
 Site-Sketch                        | Val  Loss: 0.7243 | Val  Acc: 0.8286
 Site-Sketch                        | Val  Loss: 0.7487 | Val  Acc: 0.8159
 Site-QuickDraw                     | Val  Loss: 1.4549 | Val  Acc: 0.5905
 Site-QuickDraw                     | Val  Loss: 1.3625 | Val  Acc: 0.6603
 Site-Infograph                     | Val  Loss: 1.5749 | Val  Acc: 0.5333
 Site-Infograph                     | Val  Loss: 1.4715 | Val  Acc: 0.5556
Average Valid Accuracy: 0.7804
============ Train epoch 26 ============
 Site-Clipart                       | Train Loss: 0.7656 | Train Acc: 0.8535
 Site-Clipart                       | Train Loss: 0.7826 | Train Acc: 0.8665
 Site-Real                          | Train Loss: 0.5350 | Train Acc: 0.9299
 Site-Real                          | Train Loss: 0.4253 | Train Acc: 0.9682
 Site-Painting                      | Train Loss: 0.6852 | Train Acc: 0.8599
 Site-Painting                      | Train Loss: 0.6656 | Train Acc: 0.8602
 Site-Sketch                        | Train Loss: 0.8670 | Train Acc: 0.7834
 Site-Sketch                        | Train Loss: 0.7110 | Train Acc: 0.8242
 Site-QuickDraw                     | Train Loss: 1.3192 | Train Acc: 0.6433
 Site-QuickDraw                     | Train Loss: 1.3451 | Train Acc: 0.6780
 Site-Infograph                     | Train Loss: 1.5243 | Train Acc: 0.5796
 Site-Infograph                     | Train Loss: 1.4574 | Train Acc: 0.5657
Average Train Accuracy: 0.7844
 Site-Clipart                       | Val  Loss: 0.7396 | Val  Acc: 0.8952
 Site-Clipart                       | Val  Loss: 0.7417 | Val  Acc: 0.8762
 Site-Real                          | Val  Loss: 0.4439 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.4543 | Val  Acc: 0.9587
 Site-Painting                      | Val  Loss: 0.5493 | Val  Acc: 0.9238
 Site-Painting                      | Val  Loss: 0.6669 | Val  Acc: 0.8667
 Site-Sketch                        | Val  Loss: 0.6879 | Val  Acc: 0.8571
 Site-Sketch                        | Val  Loss: 0.7391 | Val  Acc: 0.8254
 Site-QuickDraw                     | Val  Loss: 1.4165 | Val  Acc: 0.5714
 Site-QuickDraw                     | Val  Loss: 1.3512 | Val  Acc: 0.6476
 Site-Infograph                     | Val  Loss: 1.5877 | Val  Acc: 0.4952
 Site-Infograph                     | Val  Loss: 1.4757 | Val  Acc: 0.5587
Average Valid Accuracy: 0.7857
============ Train epoch 27 ============
 Site-Clipart                       | Train Loss: 0.7234 | Train Acc: 0.8535
 Site-Clipart                       | Train Loss: 0.7403 | Train Acc: 0.8708
 Site-Real                          | Train Loss: 0.5209 | Train Acc: 0.9236
 Site-Real                          | Train Loss: 0.4006 | Train Acc: 0.9661
 Site-Painting                      | Train Loss: 0.6482 | Train Acc: 0.8726
 Site-Painting                      | Train Loss: 0.6407 | Train Acc: 0.8792
 Site-Sketch                        | Train Loss: 0.8310 | Train Acc: 0.7834
 Site-Sketch                        | Train Loss: 0.6986 | Train Acc: 0.8199
 Site-QuickDraw                     | Train Loss: 1.3390 | Train Acc: 0.6178
 Site-QuickDraw                     | Train Loss: 1.3393 | Train Acc: 0.6589
 Site-Infograph                     | Train Loss: 1.4307 | Train Acc: 0.5987
 Site-Infograph                     | Train Loss: 1.3949 | Train Acc: 0.5911
Average Train Accuracy: 0.7863
 Site-Clipart                       | Val  Loss: 0.6892 | Val  Acc: 0.8762
 Site-Clipart                       | Val  Loss: 0.7426 | Val  Acc: 0.8508
 Site-Real                          | Val  Loss: 0.4254 | Val  Acc: 0.9333
 Site-Real                          | Val  Loss: 0.4164 | Val  Acc: 0.9714
 Site-Painting                      | Val  Loss: 0.5443 | Val  Acc: 0.9333
 Site-Painting                      | Val  Loss: 0.6316 | Val  Acc: 0.8857
 Site-Sketch                        | Val  Loss: 0.6880 | Val  Acc: 0.8571
 Site-Sketch                        | Val  Loss: 0.7089 | Val  Acc: 0.8317
 Site-QuickDraw                     | Val  Loss: 1.3795 | Val  Acc: 0.6190
 Site-QuickDraw                     | Val  Loss: 1.3384 | Val  Acc: 0.6698
 Site-Infograph                     | Val  Loss: 1.5343 | Val  Acc: 0.5619
 Site-Infograph                     | Val  Loss: 1.4652 | Val  Acc: 0.5810
Average Valid Accuracy: 0.7976
 Best site-Clipart                   | Epoch:27 | Val Acc: 0.8762
 Best site-Clipart                   | Epoch:27 | Val Acc: 0.8508
 Best site-Real                      | Epoch:27 | Val Acc: 0.9333
 Best site-Real                      | Epoch:27 | Val Acc: 0.9714
 Best site-Painting                  | Epoch:27 | Val Acc: 0.9333
 Best site-Painting                  | Epoch:27 | Val Acc: 0.8857
 Best site-Sketch                    | Epoch:27 | Val Acc: 0.8571
 Best site-Sketch                    | Epoch:27 | Val Acc: 0.8317
 Best site-QuickDraw                 | Epoch:27 | Val Acc: 0.6190
 Best site-QuickDraw                 | Epoch:27 | Val Acc: 0.6698
 Best site-Infograph                 | Epoch:27 | Val Acc: 0.5619
 Best site-Infograph                 | Epoch:27 | Val Acc: 0.5810
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_0/afl...
============ Train epoch 28 ============
 Site-Clipart                       | Train Loss: 0.6995 | Train Acc: 0.8535
 Site-Clipart                       | Train Loss: 0.6808 | Train Acc: 0.8708
 Site-Real                          | Train Loss: 0.4774 | Train Acc: 0.9299
 Site-Real                          | Train Loss: 0.4034 | Train Acc: 0.9682
 Site-Painting                      | Train Loss: 0.6194 | Train Acc: 0.8599
 Site-Painting                      | Train Loss: 0.6151 | Train Acc: 0.8792
 Site-Sketch                        | Train Loss: 0.7898 | Train Acc: 0.8089
 Site-Sketch                        | Train Loss: 0.6860 | Train Acc: 0.8178
 Site-QuickDraw                     | Train Loss: 1.2341 | Train Acc: 0.6624
 Site-QuickDraw                     | Train Loss: 1.3235 | Train Acc: 0.6568
 Site-Infograph                     | Train Loss: 1.5092 | Train Acc: 0.5924
 Site-Infograph                     | Train Loss: 1.3876 | Train Acc: 0.5996
Average Train Accuracy: 0.7916
 Site-Clipart                       | Val  Loss: 0.7174 | Val  Acc: 0.9048
 Site-Clipart                       | Val  Loss: 0.7200 | Val  Acc: 0.8635
 Site-Real                          | Val  Loss: 0.4039 | Val  Acc: 0.9619
 Site-Real                          | Val  Loss: 0.4026 | Val  Acc: 0.9683
 Site-Painting                      | Val  Loss: 0.4942 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 0.6122 | Val  Acc: 0.8762
 Site-Sketch                        | Val  Loss: 0.6866 | Val  Acc: 0.8571
 Site-Sketch                        | Val  Loss: 0.7061 | Val  Acc: 0.8286
 Site-QuickDraw                     | Val  Loss: 1.3961 | Val  Acc: 0.5714
 Site-QuickDraw                     | Val  Loss: 1.3205 | Val  Acc: 0.6603
 Site-Infograph                     | Val  Loss: 1.5877 | Val  Acc: 0.4952
 Site-Infograph                     | Val  Loss: 1.4605 | Val  Acc: 0.5587
Average Valid Accuracy: 0.7884
============ Train epoch 29 ============
 Site-Clipart                       | Train Loss: 0.7391 | Train Acc: 0.8599
 Site-Clipart                       | Train Loss: 0.7049 | Train Acc: 0.8771
 Site-Real                          | Train Loss: 0.4609 | Train Acc: 0.9363
 Site-Real                          | Train Loss: 0.3958 | Train Acc: 0.9725
 Site-Painting                      | Train Loss: 0.5984 | Train Acc: 0.8535
 Site-Painting                      | Train Loss: 0.6162 | Train Acc: 0.8919
 Site-Sketch                        | Train Loss: 0.7801 | Train Acc: 0.7898
 Site-Sketch                        | Train Loss: 0.6782 | Train Acc: 0.8347
 Site-QuickDraw                     | Train Loss: 1.3046 | Train Acc: 0.6178
 Site-QuickDraw                     | Train Loss: 1.3050 | Train Acc: 0.6864
 Site-Infograph                     | Train Loss: 1.5274 | Train Acc: 0.5605
 Site-Infograph                     | Train Loss: 1.4141 | Train Acc: 0.5869
Average Train Accuracy: 0.7890
 Site-Clipart                       | Val  Loss: 0.6563 | Val  Acc: 0.9238
 Site-Clipart                       | Val  Loss: 0.7251 | Val  Acc: 0.8603
 Site-Real                          | Val  Loss: 0.4034 | Val  Acc: 0.9714
 Site-Real                          | Val  Loss: 0.4029 | Val  Acc: 0.9587
 Site-Painting                      | Val  Loss: 0.4922 | Val  Acc: 0.9238
 Site-Painting                      | Val  Loss: 0.5996 | Val  Acc: 0.8857
 Site-Sketch                        | Val  Loss: 0.6111 | Val  Acc: 0.8571
 Site-Sketch                        | Val  Loss: 0.6837 | Val  Acc: 0.8254
 Site-QuickDraw                     | Val  Loss: 1.4030 | Val  Acc: 0.5905
 Site-QuickDraw                     | Val  Loss: 1.3476 | Val  Acc: 0.6317
 Site-Infograph                     | Val  Loss: 1.5284 | Val  Acc: 0.5143
 Site-Infograph                     | Val  Loss: 1.5007 | Val  Acc: 0.5619
Average Valid Accuracy: 0.7921
============ Train epoch 30 ============
 Site-Clipart                       | Train Loss: 0.7192 | Train Acc: 0.8408
 Site-Clipart                       | Train Loss: 0.6898 | Train Acc: 0.8708
 Site-Real                          | Train Loss: 0.4701 | Train Acc: 0.9299
 Site-Real                          | Train Loss: 0.3733 | Train Acc: 0.9640
 Site-Painting                      | Train Loss: 0.5570 | Train Acc: 0.8726
 Site-Painting                      | Train Loss: 0.5772 | Train Acc: 0.8792
 Site-Sketch                        | Train Loss: 0.7563 | Train Acc: 0.7834
 Site-Sketch                        | Train Loss: 0.6936 | Train Acc: 0.8220
 Site-QuickDraw                     | Train Loss: 1.2443 | Train Acc: 0.6497
 Site-QuickDraw                     | Train Loss: 1.2740 | Train Acc: 0.6631
 Site-Infograph                     | Train Loss: 1.5007 | Train Acc: 0.5605
 Site-Infograph                     | Train Loss: 1.4065 | Train Acc: 0.5678
Average Train Accuracy: 0.7837
 Site-Clipart                       | Val  Loss: 0.6943 | Val  Acc: 0.8571
 Site-Clipart                       | Val  Loss: 0.7190 | Val  Acc: 0.8508
 Site-Real                          | Val  Loss: 0.3815 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.3997 | Val  Acc: 0.9651
 Site-Painting                      | Val  Loss: 0.4673 | Val  Acc: 0.9524
 Site-Painting                      | Val  Loss: 0.6152 | Val  Acc: 0.8889
 Site-Sketch                        | Val  Loss: 0.6269 | Val  Acc: 0.8667
 Site-Sketch                        | Val  Loss: 0.6750 | Val  Acc: 0.8190
 Site-QuickDraw                     | Val  Loss: 1.3199 | Val  Acc: 0.6476
 Site-QuickDraw                     | Val  Loss: 1.2992 | Val  Acc: 0.6635
 Site-Infograph                     | Val  Loss: 1.5649 | Val  Acc: 0.5048
 Site-Infograph                     | Val  Loss: 1.4525 | Val  Acc: 0.5587
Average Valid Accuracy: 0.7939
============ Train epoch 31 ============
 Site-Clipart                       | Train Loss: 0.6805 | Train Acc: 0.8854
 Site-Clipart                       | Train Loss: 0.6723 | Train Acc: 0.8644
 Site-Real                          | Train Loss: 0.4629 | Train Acc: 0.9236
 Site-Real                          | Train Loss: 0.3451 | Train Acc: 0.9682
 Site-Painting                      | Train Loss: 0.5693 | Train Acc: 0.8471
 Site-Painting                      | Train Loss: 0.5935 | Train Acc: 0.8814
 Site-Sketch                        | Train Loss: 0.8150 | Train Acc: 0.7898
 Site-Sketch                        | Train Loss: 0.6845 | Train Acc: 0.8263
 Site-QuickDraw                     | Train Loss: 1.2569 | Train Acc: 0.6624
 Site-QuickDraw                     | Train Loss: 1.2871 | Train Acc: 0.6547
 Site-Infograph                     | Train Loss: 1.4475 | Train Acc: 0.5924
 Site-Infograph                     | Train Loss: 1.4318 | Train Acc: 0.5784
Average Train Accuracy: 0.7895
 Site-Clipart                       | Val  Loss: 0.6862 | Val  Acc: 0.8762
 Site-Clipart                       | Val  Loss: 0.7112 | Val  Acc: 0.8635
 Site-Real                          | Val  Loss: 0.3738 | Val  Acc: 0.9619
 Site-Real                          | Val  Loss: 0.3654 | Val  Acc: 0.9683
 Site-Painting                      | Val  Loss: 0.4693 | Val  Acc: 0.9333
 Site-Painting                      | Val  Loss: 0.5853 | Val  Acc: 0.8889
 Site-Sketch                        | Val  Loss: 0.6455 | Val  Acc: 0.8762
 Site-Sketch                        | Val  Loss: 0.6869 | Val  Acc: 0.8286
 Site-QuickDraw                     | Val  Loss: 1.3318 | Val  Acc: 0.6000
 Site-QuickDraw                     | Val  Loss: 1.2925 | Val  Acc: 0.6571
 Site-Infograph                     | Val  Loss: 1.5489 | Val  Acc: 0.4952
 Site-Infograph                     | Val  Loss: 1.4347 | Val  Acc: 0.5460
Average Valid Accuracy: 0.7913
============ Train epoch 32 ============
 Site-Clipart                       | Train Loss: 0.6405 | Train Acc: 0.8471
 Site-Clipart                       | Train Loss: 0.6500 | Train Acc: 0.8771
 Site-Real                          | Train Loss: 0.4404 | Train Acc: 0.9363
 Site-Real                          | Train Loss: 0.3513 | Train Acc: 0.9661
 Site-Painting                      | Train Loss: 0.5975 | Train Acc: 0.8662
 Site-Painting                      | Train Loss: 0.5878 | Train Acc: 0.8877
 Site-Sketch                        | Train Loss: 0.7308 | Train Acc: 0.8217
 Site-Sketch                        | Train Loss: 0.6364 | Train Acc: 0.8326
 Site-QuickDraw                     | Train Loss: 1.2643 | Train Acc: 0.6688
 Site-QuickDraw                     | Train Loss: 1.2587 | Train Acc: 0.6674
 Site-Infograph                     | Train Loss: 1.5061 | Train Acc: 0.5669
 Site-Infograph                     | Train Loss: 1.4136 | Train Acc: 0.6102
Average Train Accuracy: 0.7957
 Site-Clipart                       | Val  Loss: 0.6190 | Val  Acc: 0.8857
 Site-Clipart                       | Val  Loss: 0.6666 | Val  Acc: 0.8762
 Site-Real                          | Val  Loss: 0.3691 | Val  Acc: 0.9619
 Site-Real                          | Val  Loss: 0.3805 | Val  Acc: 0.9651
 Site-Painting                      | Val  Loss: 0.4805 | Val  Acc: 0.9238
 Site-Painting                      | Val  Loss: 0.5595 | Val  Acc: 0.8889
 Site-Sketch                        | Val  Loss: 0.6116 | Val  Acc: 0.8667
 Site-Sketch                        | Val  Loss: 0.6158 | Val  Acc: 0.8508
 Site-QuickDraw                     | Val  Loss: 1.3064 | Val  Acc: 0.6286
 Site-QuickDraw                     | Val  Loss: 1.2543 | Val  Acc: 0.6603
 Site-Infograph                     | Val  Loss: 1.5304 | Val  Acc: 0.5429
 Site-Infograph                     | Val  Loss: 1.4432 | Val  Acc: 0.5587
Average Valid Accuracy: 0.8008
 Best site-Clipart                   | Epoch:32 | Val Acc: 0.8857
 Best site-Clipart                   | Epoch:32 | Val Acc: 0.8762
 Best site-Real                      | Epoch:32 | Val Acc: 0.9619
 Best site-Real                      | Epoch:32 | Val Acc: 0.9651
 Best site-Painting                  | Epoch:32 | Val Acc: 0.9238
 Best site-Painting                  | Epoch:32 | Val Acc: 0.8889
 Best site-Sketch                    | Epoch:32 | Val Acc: 0.8667
 Best site-Sketch                    | Epoch:32 | Val Acc: 0.8508
 Best site-QuickDraw                 | Epoch:32 | Val Acc: 0.6286
 Best site-QuickDraw                 | Epoch:32 | Val Acc: 0.6603
 Best site-Infograph                 | Epoch:32 | Val Acc: 0.5429
 Best site-Infograph                 | Epoch:32 | Val Acc: 0.5587
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_0/afl...
============ Train epoch 33 ============
 Site-Clipart                       | Train Loss: 0.6340 | Train Acc: 0.8471
 Site-Clipart                       | Train Loss: 0.6271 | Train Acc: 0.8792
 Site-Real                          | Train Loss: 0.4280 | Train Acc: 0.9236
 Site-Real                          | Train Loss: 0.3359 | Train Acc: 0.9640
 Site-Painting                      | Train Loss: 0.6531 | Train Acc: 0.8535
 Site-Painting                      | Train Loss: 0.5751 | Train Acc: 0.8877
 Site-Sketch                        | Train Loss: 0.7111 | Train Acc: 0.8153
 Site-Sketch                        | Train Loss: 0.6282 | Train Acc: 0.8242
 Site-QuickDraw                     | Train Loss: 1.2221 | Train Acc: 0.6624
 Site-QuickDraw                     | Train Loss: 1.2584 | Train Acc: 0.6653
 Site-Infograph                     | Train Loss: 1.4627 | Train Acc: 0.5605
 Site-Infograph                     | Train Loss: 1.3967 | Train Acc: 0.5890
Average Train Accuracy: 0.7893
 Site-Clipart                       | Val  Loss: 0.6556 | Val  Acc: 0.8762
 Site-Clipart                       | Val  Loss: 0.6530 | Val  Acc: 0.8762
 Site-Real                          | Val  Loss: 0.3482 | Val  Acc: 0.9714
 Site-Real                          | Val  Loss: 0.3442 | Val  Acc: 0.9714
 Site-Painting                      | Val  Loss: 0.4348 | Val  Acc: 0.9429
 Site-Painting                      | Val  Loss: 0.5557 | Val  Acc: 0.8762
 Site-Sketch                        | Val  Loss: 0.6527 | Val  Acc: 0.8381
 Site-Sketch                        | Val  Loss: 0.6616 | Val  Acc: 0.8254
 Site-QuickDraw                     | Val  Loss: 1.3218 | Val  Acc: 0.5905
 Site-QuickDraw                     | Val  Loss: 1.2562 | Val  Acc: 0.6635
