===2023-07-30 02:31:54===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[157,472,157,472,157,472,157,472,157,472,157,472,
client_nums=[2,2,2,2,2,2,]
len_dataset=[2103,2103,2103,2103,2103,2103,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 1.3222 | Train Acc: 0.7580
 Site-QuickDraw                     | Val  Loss: 0.9411 | Val  Acc: 0.6762
 Site-QuickDraw                     | Val  Loss: 0.8483 | Val  Acc: 0.7270
 Site-Infograph                     | Val  Loss: 1.2695 | Val  Acc: 0.5619
 Site-Infograph                     | Val  Loss: 1.1262 | Val  Acc: 0.6381
Average Valid Accuracy: 0.8500
============ Train epoch 22 ============
 Site-Clipart                       | Train Loss: 0.3611 | Train Acc: 0.8790
 Site-Clipart                       | Train Loss: 0.2258 | Train Acc: 0.9449
 Site-Real                          | Train Loss: 0.1539 | Train Acc: 0.9490
 Site-Real                          | Train Loss: 0.0568 | Train Acc: 0.9958
 Site-Painting                      | Train Loss: 0.3201 | Train Acc: 0.9236
 Site-Painting                      | Train Loss: 0.1723 | Train Acc: 0.9619
 Site-Sketch                        | Train Loss: 0.3749 | Train Acc: 0.8854
 Site-Sketch                        | Train Loss: 0.2818 | Train Acc: 0.9110
 Site-QuickDraw                     | Train Loss: 0.9232 | Train Acc: 0.7006
 Site-QuickDraw                     | Train Loss: 0.8789 | Train Acc: 0.7288
 Site-Infograph                     | Train Loss: 1.3888 | Train Acc: 0.5605
 Site-Infograph                     | Train Loss: 1.1015 | Train Acc: 0.6631
Average Train Accuracy: 0.8420
 Site-Clipart                       | Val  Loss: 0.2298 | Val  Acc: 0.9238
 Site-Clipart                       | Val  Loss: 0.2874 | Val  Acc: 0.9206
 Site-Real                          | Val  Loss: 0.0860 | Val  Acc: 0.9905
 Site-Real                          | Val  Loss: 0.0599 | Val  Acc: 0.9937
 Site-Painting                      | Val  Loss: 0.1354 | Val  Acc: 0.9905
 Site-Painting                      | Val  Loss: 0.1884 | Val  Acc: 0.9524
 Site-Sketch                        | Val  Loss: 0.2528 | Val  Acc: 0.9143
 Site-Sketch                        | Val  Loss: 0.2708 | Val  Acc: 0.9143
 Site-QuickDraw                     | Val  Loss: 0.8824 | Val  Acc: 0.7143
 Site-QuickDraw                     | Val  Loss: 0.8480 | Val  Acc: 0.7333
 Site-Infograph                     | Val  Loss: 1.1524 | Val  Acc: 0.6095
 Site-Infograph                     | Val  Loss: 1.1378 | Val  Acc: 0.6317
Average Valid Accuracy: 0.8574
 Best site-Clipart                   | Epoch:22 | Val Acc: 0.9238
 Best site-Clipart                   | Epoch:22 | Val Acc: 0.9206
 Best site-Real                      | Epoch:22 | Val Acc: 0.9905
 Best site-Real                      | Epoch:22 | Val Acc: 0.9937
 Best site-Painting                  | Epoch:22 | Val Acc: 0.9905
 Best site-Painting                  | Epoch:22 | Val Acc: 0.9524
 Best site-Sketch                    | Epoch:22 | Val Acc: 0.9143
 Best site-Sketch                    | Epoch:22 | Val Acc: 0.9143
 Best site-QuickDraw                 | Epoch:22 | Val Acc: 0.7143
 Best site-QuickDraw                 | Epoch:22 | Val Acc: 0.7333
 Best site-Infograph                 | Epoch:22 | Val Acc: 0.6095
 Best site-Infograph                 | Epoch:22 | Val Acc: 0.6317
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_2/harmo-fl...
============ Train epoch 23 ============
 Site-Clipart                       | Train Loss: 0.3145 | Train Acc: 0.8981
 Site-Clipart                       | Train Loss: 0.2631 | Train Acc: 0.9258
 Site-Real                          | Train Loss: 0.1215 | Train Acc: 0.9618
 Site-Real                          | Train Loss: 0.0518 | Train Acc: 0.9936
 Site-Painting                      | Train Loss: 0.2560 | Train Acc: 0.9363
 Site-Painting                      | Train Loss: 0.1992 | Train Acc: 0.9576
 Site-Sketch                        | Train Loss: 0.2931 | Train Acc: 0.9172
 Site-Sketch                        | Train Loss: 0.2477 | Train Acc: 0.9174
 Site-QuickDraw                     | Train Loss: 0.8689 | Train Acc: 0.7197
 Site-QuickDraw                     | Train Loss: 0.8364 | Train Acc: 0.7331
 Site-Infograph                     | Train Loss: 1.3267 | Train Acc: 0.5669
 Site-Infograph                     | Train Loss: 1.1124 | Train Acc: 0.6631
Average Train Accuracy: 0.8492
 Site-Clipart                       | Val  Loss: 0.2658 | Val  Acc: 0.9333
 Site-Clipart                       | Val  Loss: 0.2694 | Val  Acc: 0.9429
 Site-Real                          | Val  Loss: 0.0461 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0488 | Val  Acc: 0.9968
 Site-Painting                      | Val  Loss: 0.1022 | Val  Acc: 0.9810
 Site-Painting                      | Val  Loss: 0.1739 | Val  Acc: 0.9587
 Site-Sketch                        | Val  Loss: 0.2289 | Val  Acc: 0.9238
 Site-Sketch                        | Val  Loss: 0.2867 | Val  Acc: 0.9238
 Site-QuickDraw                     | Val  Loss: 0.9388 | Val  Acc: 0.6762
 Site-QuickDraw                     | Val  Loss: 0.8403 | Val  Acc: 0.7587
 Site-Infograph                     | Val  Loss: 1.2314 | Val  Acc: 0.5810
 Site-Infograph                     | Val  Loss: 1.1195 | Val  Acc: 0.6413
Average Valid Accuracy: 0.8598
 Best site-Clipart                   | Epoch:23 | Val Acc: 0.9333
 Best site-Clipart                   | Epoch:23 | Val Acc: 0.9429
 Best site-Real                      | Epoch:23 | Val Acc: 1.0000
 Best site-Real                      | Epoch:23 | Val Acc: 0.9968
 Best site-Painting                  | Epoch:23 | Val Acc: 0.9810
 Best site-Painting                  | Epoch:23 | Val Acc: 0.9587
 Best site-Sketch                    | Epoch:23 | Val Acc: 0.9238
 Best site-Sketch                    | Epoch:23 | Val Acc: 0.9238
 Best site-QuickDraw                 | Epoch:23 | Val Acc: 0.6762
 Best site-QuickDraw                 | Epoch:23 | Val Acc: 0.7587
 Best site-Infograph                 | Epoch:23 | Val Acc: 0.5810
 Best site-Infograph                 | Epoch:23 | Val Acc: 0.6413
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_2/harmo-fl...
============ Train epoch 24 ============
 Site-Clipart                       | Train Loss: 0.2930 | Train Acc: 0.9045
 Site-Clipart                       | Train Loss: 0.2668 | Train Acc: 0.9470
 Site-Real                          | Train Loss: 0.1287 | Train Acc: 0.9745
 Site-Real                          | Train Loss: 0.0442 | Train Acc: 0.9936
 Site-Painting                      | Train Loss: 0.2791 | Train Acc: 0.8981
 Site-Painting                      | Train Loss: 0.1739 | Train Acc: 0.9640
 Site-Sketch                        | Train Loss: 0.2757 | Train Acc: 0.8981
 Site-Sketch                        | Train Loss: 0.2646 | Train Acc: 0.9216
 Site-QuickDraw                     | Train Loss: 0.9128 | Train Acc: 0.7070
 Site-QuickDraw                     | Train Loss: 0.8382 | Train Acc: 0.7500
 Site-Infograph                     | Train Loss: 1.3417 | Train Acc: 0.5478
 Site-Infograph                     | Train Loss: 1.0684 | Train Acc: 0.6547
Average Train Accuracy: 0.8467
 Site-Clipart                       | Val  Loss: 0.2313 | Val  Acc: 0.9619
 Site-Clipart                       | Val  Loss: 0.2627 | Val  Acc: 0.9270
 Site-Real                          | Val  Loss: 0.0459 | Val  Acc: 0.9905
 Site-Real                          | Val  Loss: 0.0517 | Val  Acc: 0.9968
 Site-Painting                      | Val  Loss: 0.1166 | Val  Acc: 0.9905
 Site-Painting                      | Val  Loss: 0.1997 | Val  Acc: 0.9524
 Site-Sketch                        | Val  Loss: 0.2074 | Val  Acc: 0.9143
 Site-Sketch                        | Val  Loss: 0.2346 | Val  Acc: 0.9333
 Site-QuickDraw                     | Val  Loss: 0.8402 | Val  Acc: 0.7143
 Site-QuickDraw                     | Val  Loss: 0.8511 | Val  Acc: 0.7492
 Site-Infograph                     | Val  Loss: 1.1423 | Val  Acc: 0.6286
 Site-Infograph                     | Val  Loss: 1.1261 | Val  Acc: 0.6508
Average Valid Accuracy: 0.8675
 Best site-Clipart                   | Epoch:24 | Val Acc: 0.9619
 Best site-Clipart                   | Epoch:24 | Val Acc: 0.9270
 Best site-Real                      | Epoch:24 | Val Acc: 0.9905
 Best site-Real                      | Epoch:24 | Val Acc: 0.9968
 Best site-Painting                  | Epoch:24 | Val Acc: 0.9905
 Best site-Painting                  | Epoch:24 | Val Acc: 0.9524
 Best site-Sketch                    | Epoch:24 | Val Acc: 0.9143
 Best site-Sketch                    | Epoch:24 | Val Acc: 0.9333
 Best site-QuickDraw                 | Epoch:24 | Val Acc: 0.7143
 Best site-QuickDraw                 | Epoch:24 | Val Acc: 0.7492
 Best site-Infograph                 | Epoch:24 | Val Acc: 0.6286
 Best site-Infograph                 | Epoch:24 | Val Acc: 0.6508
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_2/harmo-fl...
============ Train epoch 25 ============
 Site-Clipart                       | Train Loss: 0.3145 | Train Acc: 0.9045
 Site-Clipart                       | Train Loss: 0.2548 | Train Acc: 0.9428
 Site-Real                          | Train Loss: 0.1547 | Train Acc: 0.9682
 Site-Real                          | Train Loss: 0.0455 | Train Acc: 0.9915
 Site-Painting                      | Train Loss: 0.2665 | Train Acc: 0.9108
 Site-Painting                      | Train Loss: 0.1775 | Train Acc: 0.9746
 Site-Sketch                        | Train Loss: 0.3976 | Train Acc: 0.8662
 Site-Sketch                        | Train Loss: 0.2644 | Train Acc: 0.9089
 Site-QuickDraw                     | Train Loss: 0.8398 | Train Acc: 0.6815
 Site-QuickDraw                     | Train Loss: 0.8059 | Train Acc: 0.7373
 Site-Infograph                     | Train Loss: 1.3943 | Train Acc: 0.5669
 Site-Infograph                     | Train Loss: 1.0792 | Train Acc: 0.6758
Average Train Accuracy: 0.8441
 Site-Clipart                       | Val  Loss: 0.2603 | Val  Acc: 0.9524
 Site-Clipart                       | Val  Loss: 0.2603 | Val  Acc: 0.9206
 Site-Real                          | Val  Loss: 0.0550 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0470 | Val  Acc: 0.9937
 Site-Painting                      | Val  Loss: 0.1052 | Val  Acc: 0.9810
 Site-Painting                      | Val  Loss: 0.1723 | Val  Acc: 0.9619
 Site-Sketch                        | Val  Loss: 0.2781 | Val  Acc: 0.9333
 Site-Sketch                        | Val  Loss: 0.2562 | Val  Acc: 0.9143
 Site-QuickDraw                     | Val  Loss: 0.9543 | Val  Acc: 0.6952
 Site-QuickDraw                     | Val  Loss: 0.8623 | Val  Acc: 0.7270
 Site-Infograph                     | Val  Loss: 1.1511 | Val  Acc: 0.5905
 Site-Infograph                     | Val  Loss: 1.0709 | Val  Acc: 0.6508
Average Valid Accuracy: 0.8601
============ Train epoch 26 ============
 Site-Clipart                       | Train Loss: 0.3545 | Train Acc: 0.8854
 Site-Clipart                       | Train Loss: 0.2248 | Train Acc: 0.9449
 Site-Real                          | Train Loss: 0.1456 | Train Acc: 0.9618
 Site-Real                          | Train Loss: 0.0467 | Train Acc: 0.9936
 Site-Painting                      | Train Loss: 0.2505 | Train Acc: 0.9172
 Site-Painting                      | Train Loss: 0.1565 | Train Acc: 0.9682
 Site-Sketch                        | Train Loss: 0.3741 | Train Acc: 0.8726
 Site-Sketch                        | Train Loss: 0.2337 | Train Acc: 0.9322
 Site-QuickDraw                     | Train Loss: 0.8726 | Train Acc: 0.7006
 Site-QuickDraw                     | Train Loss: 0.8121 | Train Acc: 0.7542
 Site-Infograph                     | Train Loss: 1.3551 | Train Acc: 0.5350
 Site-Infograph                     | Train Loss: 1.0403 | Train Acc: 0.6631
Average Train Accuracy: 0.8441
 Site-Clipart                       | Val  Loss: 0.2012 | Val  Acc: 0.9524
 Site-Clipart                       | Val  Loss: 0.2579 | Val  Acc: 0.9302
 Site-Real                          | Val  Loss: 0.0630 | Val  Acc: 0.9905
 Site-Real                          | Val  Loss: 0.0519 | Val  Acc: 0.9968
 Site-Painting                      | Val  Loss: 0.1501 | Val  Acc: 0.9524
 Site-Painting                      | Val  Loss: 0.1747 | Val  Acc: 0.9619
 Site-Sketch                        | Val  Loss: 0.2314 | Val  Acc: 0.9429
 Site-Sketch                        | Val  Loss: 0.2323 | Val  Acc: 0.9397
 Site-QuickDraw                     | Val  Loss: 0.8970 | Val  Acc: 0.7143
 Site-QuickDraw                     | Val  Loss: 0.8015 | Val  Acc: 0.7619
 Site-Infograph                     | Val  Loss: 1.2098 | Val  Acc: 0.6000
 Site-Infograph                     | Val  Loss: 1.0756 | Val  Acc: 0.6667
Average Valid Accuracy: 0.8675
============ Train epoch 27 ============
 Site-Clipart                       | Train Loss: 0.2985 | Train Acc: 0.9172
 Site-Clipart                       | Train Loss: 0.2110 | Train Acc: 0.9428
 Site-Real                          | Train Loss: 0.1548 | Train Acc: 0.9554
 Site-Real                          | Train Loss: 0.0506 | Train Acc: 0.9936
 Site-Painting                      | Train Loss: 0.2346 | Train Acc: 0.9554
 Site-Painting                      | Train Loss: 0.1628 | Train Acc: 0.9534
 Site-Sketch                        | Train Loss: 0.4666 | Train Acc: 0.8790
 Site-Sketch                        | Train Loss: 0.2462 | Train Acc: 0.9195
 Site-QuickDraw                     | Train Loss: 0.8718 | Train Acc: 0.6879
 Site-QuickDraw                     | Train Loss: 0.8240 | Train Acc: 0.7415
 Site-Infograph                     | Train Loss: 1.4161 | Train Acc: 0.4904
 Site-Infograph                     | Train Loss: 1.0361 | Train Acc: 0.6674
Average Train Accuracy: 0.8420
 Site-Clipart                       | Val  Loss: 0.2092 | Val  Acc: 0.9524
 Site-Clipart                       | Val  Loss: 0.2608 | Val  Acc: 0.9206
 Site-Real                          | Val  Loss: 0.0481 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0482 | Val  Acc: 0.9937
 Site-Painting                      | Val  Loss: 0.1285 | Val  Acc: 0.9810
 Site-Painting                      | Val  Loss: 0.1599 | Val  Acc: 0.9587
 Site-Sketch                        | Val  Loss: 0.2240 | Val  Acc: 0.9333
 Site-Sketch                        | Val  Loss: 0.2416 | Val  Acc: 0.9238
 Site-QuickDraw                     | Val  Loss: 0.8804 | Val  Acc: 0.7048
 Site-QuickDraw                     | Val  Loss: 0.8481 | Val  Acc: 0.7270
 Site-Infograph                     | Val  Loss: 1.0804 | Val  Acc: 0.6190
 Site-Infograph                     | Val  Loss: 1.0884 | Val  Acc: 0.6349
Average Valid Accuracy: 0.8624
============ Train epoch 28 ============
 Site-Clipart                       | Train Loss: 0.3781 | Train Acc: 0.8917
 Site-Clipart                       | Train Loss: 0.2336 | Train Acc: 0.9322
 Site-Real                          | Train Loss: 0.1453 | Train Acc: 0.9490
 Site-Real                          | Train Loss: 0.0404 | Train Acc: 0.9915
 Site-Painting                      | Train Loss: 0.2169 | Train Acc: 0.9236
 Site-Painting                      | Train Loss: 0.1655 | Train Acc: 0.9661
 Site-Sketch                        | Train Loss: 0.3129 | Train Acc: 0.9045
 Site-Sketch                        | Train Loss: 0.2526 | Train Acc: 0.9322
 Site-QuickDraw                     | Train Loss: 0.7749 | Train Acc: 0.7389
 Site-QuickDraw                     | Train Loss: 0.7666 | Train Acc: 0.7775
 Site-Infograph                     | Train Loss: 1.2840 | Train Acc: 0.5605
 Site-Infograph                     | Train Loss: 1.0956 | Train Acc: 0.6419
Average Train Accuracy: 0.8508
 Site-Clipart                       | Val  Loss: 0.2447 | Val  Acc: 0.9238
 Site-Clipart                       | Val  Loss: 0.2186 | Val  Acc: 0.9429
 Site-Real                          | Val  Loss: 0.0287 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0554 | Val  Acc: 0.9937
 Site-Painting                      | Val  Loss: 0.1387 | Val  Acc: 0.9524
 Site-Painting                      | Val  Loss: 0.1418 | Val  Acc: 0.9746
 Site-Sketch                        | Val  Loss: 0.2220 | Val  Acc: 0.9238
 Site-Sketch                        | Val  Loss: 0.2448 | Val  Acc: 0.9302
 Site-QuickDraw                     | Val  Loss: 0.8076 | Val  Acc: 0.7429
 Site-QuickDraw                     | Val  Loss: 0.8106 | Val  Acc: 0.7651
 Site-Infograph                     | Val  Loss: 1.1811 | Val  Acc: 0.6190
 Site-Infograph                     | Val  Loss: 1.1159 | Val  Acc: 0.6571
Average Valid Accuracy: 0.8688
 Best site-Clipart                   | Epoch:28 | Val Acc: 0.9238
 Best site-Clipart                   | Epoch:28 | Val Acc: 0.9429
 Best site-Real                      | Epoch:28 | Val Acc: 1.0000
 Best site-Real                      | Epoch:28 | Val Acc: 0.9937
 Best site-Painting                  | Epoch:28 | Val Acc: 0.9524
 Best site-Painting                  | Epoch:28 | Val Acc: 0.9746
 Best site-Sketch                    | Epoch:28 | Val Acc: 0.9238
 Best site-Sketch                    | Epoch:28 | Val Acc: 0.9302
 Best site-QuickDraw                 | Epoch:28 | Val Acc: 0.7429
 Best site-QuickDraw                 | Epoch:28 | Val Acc: 0.7651
 Best site-Infograph                 | Epoch:28 | Val Acc: 0.6190
 Best site-Infograph                 | Epoch:28 | Val Acc: 0.6571
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_2/harmo-fl...
============ Train epoch 29 ============
 Site-Clipart                       | Train Loss: 0.2992 | Train Acc: 0.8917
 Site-Clipart                       | Train Loss: 0.2072 | Train Acc: 0.9428
 Site-Real                          | Train Loss: 0.0994 | Train Acc: 0.9809
 Site-Real                          | Train Loss: 0.0544 | Train Acc: 0.9936
 Site-Painting                      | Train Loss: 0.2606 | Train Acc: 0.9427
 Site-Painting                      | Train Loss: 0.1372 | Train Acc: 0.9725
 Site-Sketch                        | Train Loss: 0.4051 | Train Acc: 0.8854
 Site-Sketch                        | Train Loss: 0.2244 | Train Acc: 0.9449
 Site-QuickDraw                     | Train Loss: 0.9112 | Train Acc: 0.7006
 Site-QuickDraw                     | Train Loss: 0.7935 | Train Acc: 0.7648
 Site-Infograph                     | Train Loss: 1.2890 | Train Acc: 0.5478
 Site-Infograph                     | Train Loss: 1.0464 | Train Acc: 0.6525
Average Train Accuracy: 0.8517
 Site-Clipart                       | Val  Loss: 0.2431 | Val  Acc: 0.9238
 Site-Clipart                       | Val  Loss: 0.2345 | Val  Acc: 0.9460
 Site-Real                          | Val  Loss: 0.0396 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0545 | Val  Acc: 0.9968
 Site-Painting                      | Val  Loss: 0.1169 | Val  Acc: 0.9714
 Site-Painting                      | Val  Loss: 0.1372 | Val  Acc: 0.9810
 Site-Sketch                        | Val  Loss: 0.2171 | Val  Acc: 0.9143
 Site-Sketch                        | Val  Loss: 0.2311 | Val  Acc: 0.9429
 Site-QuickDraw                     | Val  Loss: 0.8577 | Val  Acc: 0.7238
 Site-QuickDraw                     | Val  Loss: 0.7826 | Val  Acc: 0.7524
 Site-Infograph                     | Val  Loss: 1.1787 | Val  Acc: 0.6095
 Site-Infograph                     | Val  Loss: 1.0888 | Val  Acc: 0.6603
Average Valid Accuracy: 0.8685
============ Train epoch 30 ============
 Site-Clipart                       | Train Loss: 0.2979 | Train Acc: 0.8726
 Site-Clipart                       | Train Loss: 0.2291 | Train Acc: 0.9428
 Site-Real                          | Train Loss: 0.1210 | Train Acc: 0.9745
 Site-Real                          | Train Loss: 0.0417 | Train Acc: 0.9958
 Site-Painting                      | Train Loss: 0.2116 | Train Acc: 0.9427
 Site-Painting                      | Train Loss: 0.1422 | Train Acc: 0.9725
 Site-Sketch                        | Train Loss: 0.2770 | Train Acc: 0.9108
 Site-Sketch                        | Train Loss: 0.2303 | Train Acc: 0.9216
 Site-QuickDraw                     | Train Loss: 0.8401 | Train Acc: 0.7134
 Site-QuickDraw                     | Train Loss: 0.7920 | Train Acc: 0.7648
 Site-Infograph                     | Train Loss: 1.3151 | Train Acc: 0.5414
 Site-Infograph                     | Train Loss: 1.0308 | Train Acc: 0.6758
Average Train Accuracy: 0.8524
 Site-Clipart                       | Val  Loss: 0.2202 | Val  Acc: 0.9810
 Site-Clipart                       | Val  Loss: 0.2591 | Val  Acc: 0.9111
 Site-Real                          | Val  Loss: 0.0366 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0616 | Val  Acc: 0.9873
 Site-Painting                      | Val  Loss: 0.1325 | Val  Acc: 0.9714
 Site-Painting                      | Val  Loss: 0.1426 | Val  Acc: 0.9746
 Site-Sketch                        | Val  Loss: 0.2268 | Val  Acc: 0.9429
 Site-Sketch                        | Val  Loss: 0.2164 | Val  Acc: 0.9397
 Site-QuickDraw                     | Val  Loss: 0.7705 | Val  Acc: 0.7238
 Site-QuickDraw                     | Val  Loss: 0.7763 | Val  Acc: 0.7683
 Site-Infograph                     | Val  Loss: 1.1367 | Val  Acc: 0.6095
 Site-Infograph                     | Val  Loss: 1.0734 | Val  Acc: 0.6667
Average Valid Accuracy: 0.8730
 Best site-Clipart                   | Epoch:30 | Val Acc: 0.9810
 Best site-Clipart                   | Epoch:30 | Val Acc: 0.9111
 Best site-Real                      | Epoch:30 | Val Acc: 1.0000
 Best site-Real                      | Epoch:30 | Val Acc: 0.9873
 Best site-Painting                  | Epoch:30 | Val Acc: 0.9714
 Best site-Painting                  | Epoch:30 | Val Acc: 0.9746
 Best site-Sketch                    | Epoch:30 | Val Acc: 0.9429
 Best site-Sketch                    | Epoch:30 | Val Acc: 0.9397
 Best site-QuickDraw                 | Epoch:30 | Val Acc: 0.7238
 Best site-QuickDraw                 | Epoch:30 | Val Acc: 0.7683
 Best site-Infograph                 | Epoch:30 | Val Acc: 0.6095
 Best site-Infograph                 | Epoch:30 | Val Acc: 0.6667
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_2/harmo-fl...
============ Train epoch 31 ============
 Site-Clipart                       | Train Loss: 0.3163 | Train Acc: 0.8981
 Site-Clipart                       | Train Loss: 0.2216 | Train Acc: 0.9470
 Site-Real                          | Train Loss: 0.1502 | Train Acc: 0.9682
 Site-Real                          | Train Loss: 0.0507 | Train Acc: 0.9915
 Site-Painting                      | Train Loss: 0.1907 | Train Acc: 0.9554
 Site-Painting                      | Train Loss: 0.1434 | Train Acc: 0.9661
 Site-Sketch                        | Train Loss: 0.3245 | Train Acc: 0.8790
 Site-Sketch                        | Train Loss: 0.2186 | Train Acc: 0.9428
 Site-QuickDraw                     | Train Loss: 0.9323 | Train Acc: 0.6624
 Site-QuickDraw                     | Train Loss: 0.7706 | Train Acc: 0.7500
 Site-Infograph                     | Train Loss: 1.4037 | Train Acc: 0.5287
 Site-Infograph                     | Train Loss: 1.0397 | Train Acc: 0.6928
Average Train Accuracy: 0.8485
 Site-Clipart                       | Val  Loss: 0.1960 | Val  Acc: 0.9429
 Site-Clipart                       | Val  Loss: 0.2629 | Val  Acc: 0.9111
 Site-Real                          | Val  Loss: 0.0355 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0365 | Val  Acc: 1.0000
 Site-Painting                      | Val  Loss: 0.1220 | Val  Acc: 0.9810
 Site-Painting                      | Val  Loss: 0.1692 | Val  Acc: 0.9556
 Site-Sketch                        | Val  Loss: 0.1973 | Val  Acc: 0.9333
 Site-Sketch                        | Val  Loss: 0.2205 | Val  Acc: 0.9397
 Site-QuickDraw                     | Val  Loss: 0.8437 | Val  Acc: 0.7238
 Site-QuickDraw                     | Val  Loss: 0.7442 | Val  Acc: 0.7651
 Site-Infograph                     | Val  Loss: 1.1023 | Val  Acc: 0.6190
 Site-Infograph                     | Val  Loss: 1.0599 | Val  Acc: 0.6762
Average Valid Accuracy: 0.8706
============ Train epoch 32 ============
 Site-Clipart                       | Train Loss: 0.2803 | Train Acc: 0.9172
 Site-Clipart                       | Train Loss: 0.1863 | Train Acc: 0.9619
 Site-Real                          | Train Loss: 0.1427 | Train Acc: 0.9554
 Site-Real                          | Train Loss: 0.0368 | Train Acc: 0.9936
 Site-Painting                      | Train Loss: 0.1888 | Train Acc: 0.9427
 Site-Painting                      | Train Loss: 0.1420 | Train Acc: 0.9703
 Site-Sketch                        | Train Loss: 0.3603 | Train Acc: 0.8854
 Site-Sketch                        | Train Loss: 0.2445 | Train Acc: 0.9428
 Site-QuickDraw                     | Train Loss: 0.7674 | Train Acc: 0.7134
 Site-QuickDraw                     | Train Loss: 0.7242 | Train Acc: 0.7797
 Site-Infograph                     | Train Loss: 1.3002 | Train Acc: 0.5541
 Site-Infograph                     | Train Loss: 1.0555 | Train Acc: 0.6674
Average Train Accuracy: 0.8570
 Site-Clipart                       | Val  Loss: 0.2006 | Val  Acc: 0.9714
 Site-Clipart                       | Val  Loss: 0.2465 | Val  Acc: 0.9429
 Site-Real                          | Val  Loss: 0.0248 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0520 | Val  Acc: 0.9968
 Site-Painting                      | Val  Loss: 0.1305 | Val  Acc: 0.9810
 Site-Painting                      | Val  Loss: 0.1510 | Val  Acc: 0.9651
 Site-Sketch                        | Val  Loss: 0.1692 | Val  Acc: 0.9905
 Site-Sketch                        | Val  Loss: 0.2016 | Val  Acc: 0.9587
 Site-QuickDraw                     | Val  Loss: 0.7737 | Val  Acc: 0.7905
 Site-QuickDraw                     | Val  Loss: 0.7858 | Val  Acc: 0.7556
 Site-Infograph                     | Val  Loss: 1.1145 | Val  Acc: 0.6000
 Site-Infograph                     | Val  Loss: 1.0574 | Val  Acc: 0.6635
Average Valid Accuracy: 0.8847
 Best site-Clipart                   | Epoch:32 | Val Acc: 0.9714
 Best site-Clipart                   | Epoch:32 | Val Acc: 0.9429
 Best site-Real                      | Epoch:32 | Val Acc: 1.0000
 Best site-Real                      | Epoch:32 | Val Acc: 0.9968
 Best site-Painting                  | Epoch:32 | Val Acc: 0.9810
 Best site-Painting                  | Epoch:32 | Val Acc: 0.9651
 Best site-Sketch                    | Epoch:32 | Val Acc: 0.9905
 Best site-Sketch                    | Epoch:32 | Val Acc: 0.9587
 Best site-QuickDraw                 | Epoch:32 | Val Acc: 0.7905
 Best site-QuickDraw                 | Epoch:32 | Val Acc: 0.7556
 Best site-Infograph                 | Epoch:32 | Val Acc: 0.6000
 Best site-Infograph                 | Epoch:32 | Val Acc: 0.6635
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_2/harmo-fl...
============ Train epoch 33 ============
 Site-Clipart                       | Train Loss: 0.2892 | Train Acc: 0.9172
 Site-Clipart                       | Train Loss: 0.2030 | Train Acc: 0.9555
 Site-Real                          | Train Loss: 0.1365 | Train Acc: 0.9618
 Site-Real                          | Train Loss: 0.0379 | Train Acc: 0.9936
 Site-Painting                      | Train Loss: 0.1881 | Train Acc: 0.9490
 Site-Painting                      | Train Loss: 0.1352 | Train Acc: 0.9725
 Site-Sketch                        | Train Loss: 0.2691 | Train Acc: 0.9236
 Site-Sketch                        | Train Loss: 0.2083 | Train Acc: 0.9322
 Site-QuickDraw                     | Train Loss: 0.8716 | Train Acc: 0.7197
 Site-QuickDraw                     | Train Loss: 0.7570 | Train Acc: 0.7754
 Site-Infograph                     | Train Loss: 1.2834 | Train Acc: 0.5350
 Site-Infograph                     | Train Loss: 1.0410 | Train Acc: 0.6716
Average Train Accuracy: 0.8589
 Site-Clipart                       | Val  Loss: 0.1960 | Val  Acc: 0.9524
 Site-Clipart                       | Val  Loss: 0.2193 | Val  Acc: 0.9492
 Site-Real                          | Val  Loss: 0.0246 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0472 | Val  Acc: 0.9937
 Site-Painting                      | Val  Loss: 0.0835 | Val  Acc: 0.9714
 Site-Painting                      | Val  Loss: 0.1417 | Val  Acc: 0.9714
 Site-Sketch                        | Val  Loss: 0.2288 | Val  Acc: 0.9333
