===2023-06-29 20:17:50===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,12,21,38,70,126,227,409,736,1325,40,72,129,233,420,756,151,273,491,181,327,282,
client_nums=[10,6,3,2,1,]
len_dataset=[3719,2066,1147,637,353,]
domain number = 5
============ Train epoch 0 ============
cnt=[10, 6, 3, 2, 1, ]
cnt=[6, 10, 3, 2, 1, ]
 Site-MNIST                         | Train Loss: 1.8059 | Train Acc: 0.5000
 Site-USPS                          | Val  Loss: 0.2015 | Val  Acc: 0.9524
 Site-SynthDigits                   | Val  Loss: 0.8402 | Val  Acc: 0.7838
 Site-SynthDigits                   | Val  Loss: 0.7474 | Val  Acc: 0.8235
 Site-SynthDigits                   | Val  Loss: 0.8198 | Val  Acc: 0.7541
 Site-MNIST_M                       | Val  Loss: 1.2366 | Val  Acc: 0.6444
 Site-MNIST_M                       | Val  Loss: 1.1210 | Val  Acc: 0.6914
 Site-SVHN                          | Val  Loss: 1.3049 | Val  Acc: 0.5286
Average Valid Accuracy: 0.8759
 Best site-MNIST                     | Epoch:23 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:23 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:23 | Val Acc: 0.8000
 Best site-MNIST                     | Epoch:23 | Val Acc: 0.8889
 Best site-MNIST                     | Epoch:23 | Val Acc: 0.9412
 Best site-MNIST                     | Epoch:23 | Val Acc: 0.9677
 Best site-MNIST                     | Epoch:23 | Val Acc: 0.9643
 Best site-MNIST                     | Epoch:23 | Val Acc: 0.9608
 Best site-MNIST                     | Epoch:23 | Val Acc: 0.9454
 Best site-MNIST                     | Epoch:23 | Val Acc: 0.9517
 Best site-USPS                      | Epoch:23 | Val Acc: 1.0000
 Best site-USPS                      | Epoch:23 | Val Acc: 0.9444
 Best site-USPS                      | Epoch:23 | Val Acc: 0.9062
 Best site-USPS                      | Epoch:23 | Val Acc: 0.8966
 Best site-USPS                      | Epoch:23 | Val Acc: 0.9238
 Best site-USPS                      | Epoch:23 | Val Acc: 0.9524
 Best site-SynthDigits               | Epoch:23 | Val Acc: 0.7838
 Best site-SynthDigits               | Epoch:23 | Val Acc: 0.8235
 Best site-SynthDigits               | Epoch:23 | Val Acc: 0.7541
 Best site-MNIST_M                   | Epoch:23 | Val Acc: 0.6444
 Best site-MNIST_M                   | Epoch:23 | Val Acc: 0.6914
 Best site-SVHN                      | Epoch:23 | Val Acc: 0.5286
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_1/only_dcnet...
============ Train epoch 24 ============
cnt=[3, 10, 6, 2, 1, ]
cnt=[4, 1, 6, 2, 9, ]
 Site-MNIST                         | Train Loss: 0.3181 | Train Acc: 0.8333
 Site-MNIST                         | Train Loss: 0.2589 | Train Acc: 0.9167
 Site-MNIST                         | Train Loss: 0.0640 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.1045 | Train Acc: 0.9474
 Site-MNIST                         | Train Loss: 0.1757 | Train Acc: 0.9571
 Site-MNIST                         | Train Loss: 0.1346 | Train Acc: 0.9683
 Site-MNIST                         | Train Loss: 0.1582 | Train Acc: 0.9559
 Site-MNIST                         | Train Loss: 0.1996 | Train Acc: 0.9535
 Site-MNIST                         | Train Loss: 0.1763 | Train Acc: 0.9511
 Site-MNIST                         | Train Loss: 0.1365 | Train Acc: 0.9713
 Site-USPS                          | Train Loss: 0.2383 | Train Acc: 0.9500
 Site-USPS                          | Train Loss: 0.1592 | Train Acc: 0.9583
 Site-USPS                          | Train Loss: 0.2818 | Train Acc: 0.9380
 Site-USPS                          | Train Loss: 0.2467 | Train Acc: 0.9485
 Site-USPS                          | Train Loss: 0.2084 | Train Acc: 0.9524
 Site-USPS                          | Train Loss: 0.2068 | Train Acc: 0.9458
 Site-SynthDigits                   | Train Loss: 0.9118 | Train Acc: 0.6887
 Site-SynthDigits                   | Train Loss: 0.8765 | Train Acc: 0.7766
 Site-SynthDigits                   | Train Loss: 0.8007 | Train Acc: 0.7760
 Site-MNIST_M                       | Train Loss: 1.1520 | Train Acc: 0.6298
 Site-MNIST_M                       | Train Loss: 1.2055 | Train Acc: 0.6697
 Site-SVHN                          | Train Loss: 1.4888 | Train Acc: 0.4787
Average Train Accuracy: 0.8712
 Site-MNIST                         | Val  Loss: 0.0155 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0256 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.3227 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.3820 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.2506 | Val  Acc: 0.9412
 Site-MNIST                         | Val  Loss: 0.1618 | Val  Acc: 0.9677
 Site-MNIST                         | Val  Loss: 0.1359 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.1486 | Val  Acc: 0.9510
 Site-MNIST                         | Val  Loss: 0.2137 | Val  Acc: 0.9399
 Site-MNIST                         | Val  Loss: 0.1953 | Val  Acc: 0.9486
 Site-USPS                          | Val  Loss: 0.0647 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.4346 | Val  Acc: 0.9444
 Site-USPS                          | Val  Loss: 0.4531 | Val  Acc: 0.9375
 Site-USPS                          | Val  Loss: 0.3834 | Val  Acc: 0.9138
 Site-USPS                          | Val  Loss: 0.2684 | Val  Acc: 0.9143
 Site-USPS                          | Val  Loss: 0.1969 | Val  Acc: 0.9524
 Site-SynthDigits                   | Val  Loss: 0.8098 | Val  Acc: 0.7838
 Site-SynthDigits                   | Val  Loss: 0.7231 | Val  Acc: 0.8088
 Site-SynthDigits                   | Val  Loss: 0.7975 | Val  Acc: 0.7705
 Site-MNIST_M                       | Val  Loss: 1.2204 | Val  Acc: 0.6444
 Site-MNIST_M                       | Val  Loss: 1.0940 | Val  Acc: 0.6790
 Site-SVHN                          | Val  Loss: 1.2572 | Val  Acc: 0.5571
Average Valid Accuracy: 0.8776
 Best site-MNIST                     | Epoch:24 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:24 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.8000
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.8889
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.9412
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.9677
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.9643
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.9510
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.9399
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.9486
 Best site-USPS                      | Epoch:24 | Val Acc: 1.0000
 Best site-USPS                      | Epoch:24 | Val Acc: 0.9444
 Best site-USPS                      | Epoch:24 | Val Acc: 0.9375
 Best site-USPS                      | Epoch:24 | Val Acc: 0.9138
 Best site-USPS                      | Epoch:24 | Val Acc: 0.9143
 Best site-USPS                      | Epoch:24 | Val Acc: 0.9524
 Best site-SynthDigits               | Epoch:24 | Val Acc: 0.7838
 Best site-SynthDigits               | Epoch:24 | Val Acc: 0.8088
 Best site-SynthDigits               | Epoch:24 | Val Acc: 0.7705
 Best site-MNIST_M                   | Epoch:24 | Val Acc: 0.6444
 Best site-MNIST_M                   | Epoch:24 | Val Acc: 0.6790
 Best site-SVHN                      | Epoch:24 | Val Acc: 0.5571
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_1/only_dcnet...
============ Train epoch 25 ============
cnt=[1, 10, 6, 3, 2, ]
cnt=[9, 6, 2, 4, 1, ]
 Site-MNIST                         | Train Loss: 0.2967 | Train Acc: 0.8333
 Site-MNIST                         | Train Loss: 0.2583 | Train Acc: 0.9167
 Site-MNIST                         | Train Loss: 0.0675 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.0952 | Train Acc: 0.9474
 Site-MNIST                         | Train Loss: 0.1264 | Train Acc: 0.9571
 Site-MNIST                         | Train Loss: 0.1351 | Train Acc: 0.9603
 Site-MNIST                         | Train Loss: 0.1501 | Train Acc: 0.9604
 Site-MNIST                         | Train Loss: 0.1877 | Train Acc: 0.9584
 Site-MNIST                         | Train Loss: 0.1707 | Train Acc: 0.9497
 Site-MNIST                         | Train Loss: 0.1335 | Train Acc: 0.9713
 Site-USPS                          | Train Loss: 0.2363 | Train Acc: 0.9500
 Site-USPS                          | Train Loss: 0.2656 | Train Acc: 0.9444
 Site-USPS                          | Train Loss: 0.1265 | Train Acc: 0.9535
 Site-USPS                          | Train Loss: 0.2332 | Train Acc: 0.9528
 Site-USPS                          | Train Loss: 0.2040 | Train Acc: 0.9524
 Site-USPS                          | Train Loss: 0.2015 | Train Acc: 0.9444
 Site-SynthDigits                   | Train Loss: 0.8076 | Train Acc: 0.7020
 Site-SynthDigits                   | Train Loss: 0.8248 | Train Acc: 0.7509
 Site-SynthDigits                   | Train Loss: 0.7770 | Train Acc: 0.7862
 Site-MNIST_M                       | Train Loss: 1.1410 | Train Acc: 0.6409
 Site-MNIST_M                       | Train Loss: 1.1449 | Train Acc: 0.6697
 Site-SVHN                          | Train Loss: 1.5275 | Train Acc: 0.4610
Average Train Accuracy: 0.8710
 Site-MNIST                         | Val  Loss: 0.0147 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0212 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.3003 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.3618 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.2426 | Val  Acc: 0.9412
 Site-MNIST                         | Val  Loss: 0.1587 | Val  Acc: 0.9677
 Site-MNIST                         | Val  Loss: 0.1356 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.1464 | Val  Acc: 0.9608
 Site-MNIST                         | Val  Loss: 0.2101 | Val  Acc: 0.9454
 Site-MNIST                         | Val  Loss: 0.1909 | Val  Acc: 0.9517
 Site-USPS                          | Val  Loss: 0.0661 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.4283 | Val  Acc: 0.8889
 Site-USPS                          | Val  Loss: 0.4318 | Val  Acc: 0.9375
 Site-USPS                          | Val  Loss: 0.3789 | Val  Acc: 0.9138
 Site-USPS                          | Val  Loss: 0.2642 | Val  Acc: 0.9333
 Site-USPS                          | Val  Loss: 0.1841 | Val  Acc: 0.9524
 Site-SynthDigits                   | Val  Loss: 0.8074 | Val  Acc: 0.7838
 Site-SynthDigits                   | Val  Loss: 0.7096 | Val  Acc: 0.8088
 Site-SynthDigits                   | Val  Loss: 0.7732 | Val  Acc: 0.7541
 Site-MNIST_M                       | Val  Loss: 1.1891 | Val  Acc: 0.6444
 Site-MNIST_M                       | Val  Loss: 1.0620 | Val  Acc: 0.7284
 Site-SVHN                          | Val  Loss: 1.2441 | Val  Acc: 0.5714
Average Valid Accuracy: 0.8789
 Best site-MNIST                     | Epoch:25 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:25 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.8000
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.8889
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.9412
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.9677
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.9643
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.9608
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.9454
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.9517
 Best site-USPS                      | Epoch:25 | Val Acc: 1.0000
 Best site-USPS                      | Epoch:25 | Val Acc: 0.8889
 Best site-USPS                      | Epoch:25 | Val Acc: 0.9375
 Best site-USPS                      | Epoch:25 | Val Acc: 0.9138
 Best site-USPS                      | Epoch:25 | Val Acc: 0.9333
 Best site-USPS                      | Epoch:25 | Val Acc: 0.9524
 Best site-SynthDigits               | Epoch:25 | Val Acc: 0.7838
 Best site-SynthDigits               | Epoch:25 | Val Acc: 0.8088
 Best site-SynthDigits               | Epoch:25 | Val Acc: 0.7541
 Best site-MNIST_M                   | Epoch:25 | Val Acc: 0.6444
 Best site-MNIST_M                   | Epoch:25 | Val Acc: 0.7284
 Best site-SVHN                      | Epoch:25 | Val Acc: 0.5714
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_1/only_dcnet...
============ Train epoch 26 ============
cnt=[10, 3, 6, 2, 1, ]
cnt=[2, 10, 3, 6, 1, ]
 Site-MNIST                         | Train Loss: 0.2965 | Train Acc: 0.8333
 Site-MNIST                         | Train Loss: 0.2469 | Train Acc: 0.9167
 Site-MNIST                         | Train Loss: 0.0640 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.0976 | Train Acc: 0.9474
 Site-MNIST                         | Train Loss: 0.2245 | Train Acc: 0.9571
 Site-MNIST                         | Train Loss: 0.1308 | Train Acc: 0.9603
 Site-MNIST                         | Train Loss: 0.1496 | Train Acc: 0.9604
 Site-MNIST                         | Train Loss: 0.1792 | Train Acc: 0.9560
 Site-MNIST                         | Train Loss: 0.1696 | Train Acc: 0.9538
 Site-MNIST                         | Train Loss: 0.1294 | Train Acc: 0.9736
 Site-USPS                          | Train Loss: 0.2257 | Train Acc: 0.9500
 Site-USPS                          | Train Loss: 0.1799 | Train Acc: 0.9444
 Site-USPS                          | Train Loss: 0.1303 | Train Acc: 0.9302
 Site-USPS                          | Train Loss: 0.2245 | Train Acc: 0.9485
 Site-USPS                          | Train Loss: 0.2003 | Train Acc: 0.9500
 Site-USPS                          | Train Loss: 0.1961 | Train Acc: 0.9497
 Site-SynthDigits                   | Train Loss: 0.8348 | Train Acc: 0.6887
 Site-SynthDigits                   | Train Loss: 0.8061 | Train Acc: 0.7619
 Site-SynthDigits                   | Train Loss: 0.7536 | Train Acc: 0.7882
 Site-MNIST_M                       | Train Loss: 1.1279 | Train Acc: 0.6354
 Site-MNIST_M                       | Train Loss: 1.0824 | Train Acc: 0.6636
 Site-SVHN                          | Train Loss: 1.4696 | Train Acc: 0.4894
Average Train Accuracy: 0.8708
 Site-MNIST                         | Val  Loss: 0.0152 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0230 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.2950 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.3411 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.2266 | Val  Acc: 0.9412
 Site-MNIST                         | Val  Loss: 0.1503 | Val  Acc: 0.9677
 Site-MNIST                         | Val  Loss: 0.1310 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.1417 | Val  Acc: 0.9608
 Site-MNIST                         | Val  Loss: 0.2055 | Val  Acc: 0.9454
 Site-MNIST                         | Val  Loss: 0.1867 | Val  Acc: 0.9547
 Site-USPS                          | Val  Loss: 0.0587 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.4109 | Val  Acc: 0.9444
 Site-USPS                          | Val  Loss: 0.4193 | Val  Acc: 0.9375
 Site-USPS                          | Val  Loss: 0.3595 | Val  Acc: 0.9138
 Site-USPS                          | Val  Loss: 0.2516 | Val  Acc: 0.9333
 Site-USPS                          | Val  Loss: 0.1824 | Val  Acc: 0.9524
 Site-SynthDigits                   | Val  Loss: 0.7721 | Val  Acc: 0.7838
 Site-SynthDigits                   | Val  Loss: 0.6618 | Val  Acc: 0.8235
 Site-SynthDigits                   | Val  Loss: 0.7601 | Val  Acc: 0.7705
 Site-MNIST_M                       | Val  Loss: 1.1956 | Val  Acc: 0.6889
 Site-MNIST_M                       | Val  Loss: 1.0571 | Val  Acc: 0.7284
 Site-SVHN                          | Val  Loss: 1.2321 | Val  Acc: 0.5714
Average Valid Accuracy: 0.8850
 Best site-MNIST                     | Epoch:26 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:26 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.8000
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.8889
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.9412
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.9677
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.9643
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.9608
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.9454
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.9547
 Best site-USPS                      | Epoch:26 | Val Acc: 1.0000
 Best site-USPS                      | Epoch:26 | Val Acc: 0.9444
 Best site-USPS                      | Epoch:26 | Val Acc: 0.9375
 Best site-USPS                      | Epoch:26 | Val Acc: 0.9138
 Best site-USPS                      | Epoch:26 | Val Acc: 0.9333
 Best site-USPS                      | Epoch:26 | Val Acc: 0.9524
 Best site-SynthDigits               | Epoch:26 | Val Acc: 0.7838
 Best site-SynthDigits               | Epoch:26 | Val Acc: 0.8235
 Best site-SynthDigits               | Epoch:26 | Val Acc: 0.7705
 Best site-MNIST_M                   | Epoch:26 | Val Acc: 0.6889
 Best site-MNIST_M                   | Epoch:26 | Val Acc: 0.7284
 Best site-SVHN                      | Epoch:26 | Val Acc: 0.5714
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_1/only_dcnet...
============ Train epoch 27 ============
cnt=[1, 6, 4, 2, 9, ]
cnt=[6, 1, 9, 2, 4, ]
 Site-MNIST                         | Train Loss: 0.2984 | Train Acc: 0.8333
 Site-MNIST                         | Train Loss: 0.2550 | Train Acc: 0.9167
 Site-MNIST                         | Train Loss: 0.0559 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.1044 | Train Acc: 0.9474
 Site-MNIST                         | Train Loss: 0.1211 | Train Acc: 0.9571
 Site-MNIST                         | Train Loss: 0.1231 | Train Acc: 0.9683
 Site-MNIST                         | Train Loss: 0.1427 | Train Acc: 0.9692
 Site-MNIST                         | Train Loss: 0.1913 | Train Acc: 0.9560
 Site-MNIST                         | Train Loss: 0.1645 | Train Acc: 0.9538
 Site-MNIST                         | Train Loss: 0.1247 | Train Acc: 0.9721
 Site-USPS                          | Train Loss: 0.2238 | Train Acc: 0.9500
 Site-USPS                          | Train Loss: 0.1957 | Train Acc: 0.9444
 Site-USPS                          | Train Loss: 0.1307 | Train Acc: 0.9302
 Site-USPS                          | Train Loss: 0.2167 | Train Acc: 0.9399
 Site-USPS                          | Train Loss: 0.1897 | Train Acc: 0.9524
 Site-USPS                          | Train Loss: 0.1853 | Train Acc: 0.9497
 Site-SynthDigits                   | Train Loss: 0.8102 | Train Acc: 0.7020
 Site-SynthDigits                   | Train Loss: 0.7523 | Train Acc: 0.7692
 Site-SynthDigits                   | Train Loss: 0.7297 | Train Acc: 0.7841
 Site-MNIST_M                       | Train Loss: 1.0949 | Train Acc: 0.6464
 Site-MNIST_M                       | Train Loss: 1.0369 | Train Acc: 0.6820
 Site-SVHN                          | Train Loss: 1.4546 | Train Acc: 0.4965
Average Train Accuracy: 0.8737
 Site-MNIST                         | Val  Loss: 0.0119 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0190 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.2866 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.3304 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.2218 | Val  Acc: 0.9412
 Site-MNIST                         | Val  Loss: 0.1500 | Val  Acc: 0.9677
 Site-MNIST                         | Val  Loss: 0.1332 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.1429 | Val  Acc: 0.9510
 Site-MNIST                         | Val  Loss: 0.2030 | Val  Acc: 0.9454
 Site-MNIST                         | Val  Loss: 0.1827 | Val  Acc: 0.9547
 Site-USPS                          | Val  Loss: 0.0542 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.4085 | Val  Acc: 0.9444
 Site-USPS                          | Val  Loss: 0.4147 | Val  Acc: 0.9062
 Site-USPS                          | Val  Loss: 0.3513 | Val  Acc: 0.9310
 Site-USPS                          | Val  Loss: 0.2444 | Val  Acc: 0.9333
 Site-USPS                          | Val  Loss: 0.1754 | Val  Acc: 0.9524
 Site-SynthDigits                   | Val  Loss: 0.7656 | Val  Acc: 0.8108
 Site-SynthDigits                   | Val  Loss: 0.6524 | Val  Acc: 0.8382
 Site-SynthDigits                   | Val  Loss: 0.7455 | Val  Acc: 0.7787
 Site-MNIST_M                       | Val  Loss: 1.1780 | Val  Acc: 0.6889
 Site-MNIST_M                       | Val  Loss: 1.0411 | Val  Acc: 0.7160
 Site-SVHN                          | Val  Loss: 1.1792 | Val  Acc: 0.6000
Average Valid Accuracy: 0.8870
 Best site-MNIST                     | Epoch:27 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:27 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.8000
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.8889
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.9412
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.9677
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.9643
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.9510
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.9454
 Best site-MNIST                     | Epoch:27 | Val Acc: 0.9547
 Best site-USPS                      | Epoch:27 | Val Acc: 1.0000
 Best site-USPS                      | Epoch:27 | Val Acc: 0.9444
 Best site-USPS                      | Epoch:27 | Val Acc: 0.9062
 Best site-USPS                      | Epoch:27 | Val Acc: 0.9310
 Best site-USPS                      | Epoch:27 | Val Acc: 0.9333
 Best site-USPS                      | Epoch:27 | Val Acc: 0.9524
 Best site-SynthDigits               | Epoch:27 | Val Acc: 0.8108
 Best site-SynthDigits               | Epoch:27 | Val Acc: 0.8382
 Best site-SynthDigits               | Epoch:27 | Val Acc: 0.7787
 Best site-MNIST_M                   | Epoch:27 | Val Acc: 0.6889
 Best site-MNIST_M                   | Epoch:27 | Val Acc: 0.7160
 Best site-SVHN                      | Epoch:27 | Val Acc: 0.6000
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_1/only_dcnet...
============ Train epoch 28 ============
cnt=[1, 10, 6, 2, 3, ]
cnt=[1, 10, 6, 2, 3, ]
 Site-MNIST                         | Train Loss: 0.2864 | Train Acc: 0.8333
 Site-MNIST                         | Train Loss: 0.2511 | Train Acc: 0.9167
 Site-MNIST                         | Train Loss: 0.0600 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.0944 | Train Acc: 0.9474
 Site-MNIST                         | Train Loss: 0.3122 | Train Acc: 0.9429
 Site-MNIST                         | Train Loss: 0.1211 | Train Acc: 0.9603
 Site-MNIST                         | Train Loss: 0.1507 | Train Acc: 0.9692
 Site-MNIST                         | Train Loss: 0.1856 | Train Acc: 0.9609
 Site-MNIST                         | Train Loss: 0.1555 | Train Acc: 0.9524
 Site-MNIST                         | Train Loss: 0.1206 | Train Acc: 0.9751
 Site-USPS                          | Train Loss: 0.2224 | Train Acc: 0.9500
 Site-USPS                          | Train Loss: 0.1731 | Train Acc: 0.9444
 Site-USPS                          | Train Loss: 0.1387 | Train Acc: 0.9535
 Site-USPS                          | Train Loss: 0.2078 | Train Acc: 0.9399
 Site-USPS                          | Train Loss: 0.1724 | Train Acc: 0.9595
 Site-USPS                          | Train Loss: 0.1836 | Train Acc: 0.9563
 Site-SynthDigits                   | Train Loss: 0.8450 | Train Acc: 0.7285
 Site-SynthDigits                   | Train Loss: 0.7475 | Train Acc: 0.7692
 Site-SynthDigits                   | Train Loss: 0.7197 | Train Acc: 0.7963
 Site-MNIST_M                       | Train Loss: 1.0531 | Train Acc: 0.6685
 Site-MNIST_M                       | Train Loss: 1.1086 | Train Acc: 0.6789
 Site-SVHN                          | Train Loss: 1.5142 | Train Acc: 0.4858
Average Train Accuracy: 0.8768
 Site-MNIST                         | Val  Loss: 0.0122 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0177 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.3011 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.3339 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.2253 | Val  Acc: 0.9412
 Site-MNIST                         | Val  Loss: 0.1429 | Val  Acc: 0.9677
 Site-MNIST                         | Val  Loss: 0.1284 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.1385 | Val  Acc: 0.9706
 Site-MNIST                         | Val  Loss: 0.1991 | Val  Acc: 0.9454
 Site-MNIST                         | Val  Loss: 0.1795 | Val  Acc: 0.9577
 Site-USPS                          | Val  Loss: 0.0429 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.3940 | Val  Acc: 0.9444
 Site-USPS                          | Val  Loss: 0.4046 | Val  Acc: 0.9375
 Site-USPS                          | Val  Loss: 0.3412 | Val  Acc: 0.9138
 Site-USPS                          | Val  Loss: 0.2382 | Val  Acc: 0.9333
 Site-USPS                          | Val  Loss: 0.1673 | Val  Acc: 0.9577
 Site-SynthDigits                   | Val  Loss: 0.7550 | Val  Acc: 0.7838
 Site-SynthDigits                   | Val  Loss: 0.6409 | Val  Acc: 0.8382
 Site-SynthDigits                   | Val  Loss: 0.7149 | Val  Acc: 0.7951
 Site-MNIST_M                       | Val  Loss: 1.1417 | Val  Acc: 0.6889
 Site-MNIST_M                       | Val  Loss: 1.0144 | Val  Acc: 0.7531
 Site-SVHN                          | Val  Loss: 1.1424 | Val  Acc: 0.6000
Average Valid Accuracy: 0.8901
 Best site-MNIST                     | Epoch:28 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:28 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:28 | Val Acc: 0.8000
 Best site-MNIST                     | Epoch:28 | Val Acc: 0.8889
 Best site-MNIST                     | Epoch:28 | Val Acc: 0.9412
 Best site-MNIST                     | Epoch:28 | Val Acc: 0.9677
 Best site-MNIST                     | Epoch:28 | Val Acc: 0.9643
 Best site-MNIST                     | Epoch:28 | Val Acc: 0.9706
 Best site-MNIST                     | Epoch:28 | Val Acc: 0.9454
 Best site-MNIST                     | Epoch:28 | Val Acc: 0.9577
 Best site-USPS                      | Epoch:28 | Val Acc: 1.0000
 Best site-USPS                      | Epoch:28 | Val Acc: 0.9444
 Best site-USPS                      | Epoch:28 | Val Acc: 0.9375
 Best site-USPS                      | Epoch:28 | Val Acc: 0.9138
 Best site-USPS                      | Epoch:28 | Val Acc: 0.9333
 Best site-USPS                      | Epoch:28 | Val Acc: 0.9577
 Best site-SynthDigits               | Epoch:28 | Val Acc: 0.7838
 Best site-SynthDigits               | Epoch:28 | Val Acc: 0.8382
 Best site-SynthDigits               | Epoch:28 | Val Acc: 0.7951
 Best site-MNIST_M                   | Epoch:28 | Val Acc: 0.6889
 Best site-MNIST_M                   | Epoch:28 | Val Acc: 0.7531
 Best site-SVHN                      | Epoch:28 | Val Acc: 0.6000
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_1/only_dcnet...
============ Train epoch 29 ============
cnt=[10, 3, 2, 6, 1, ]
cnt=[6, 10, 1, 2, 3, ]
 Site-MNIST                         | Train Loss: 0.2839 | Train Acc: 0.8333
 Site-MNIST                         | Train Loss: 0.2422 | Train Acc: 0.9167
 Site-MNIST                         | Train Loss: 0.0627 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.0919 | Train Acc: 0.9474
