===2023-07-01 16:12:08===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,12,21,38,70,126,227,409,736,1325,40,72,129,233,420,756,151,273,491,181,327,282,
client_nums=[10,6,3,2,1,]
len_dataset=[3719,2066,1147,637,353,]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST                         | Train Loss: 1.2121 | Train Acc: 0.8333
 Site-USPS                          | Val  Loss: 0.3034 | Val  Acc: 0.9143
 Site-USPS                          | Val  Loss: 0.1851 | Val  Acc: 0.9524
 Site-SynthDigits                   | Val  Loss: 1.1249 | Val  Acc: 0.6216
 Site-SynthDigits                   | Val  Loss: 1.1220 | Val  Acc: 0.6029
 Site-SynthDigits                   | Val  Loss: 1.2122 | Val  Acc: 0.5902
 Site-MNIST_M                       | Val  Loss: 1.6181 | Val  Acc: 0.4889
 Site-MNIST_M                       | Val  Loss: 1.4557 | Val  Acc: 0.4815
 Site-SVHN                          | Val  Loss: 1.7535 | Val  Acc: 0.3571
Average Valid Accuracy: 0.8191
============ Train epoch 25 ============
 Site-MNIST                         | Train Loss: 0.0303 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.4016 | Train Acc: 0.9167
 Site-MNIST                         | Train Loss: 0.0172 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.0943 | Train Acc: 0.9474
 Site-MNIST                         | Train Loss: 0.1078 | Train Acc: 0.9429
 Site-MNIST                         | Train Loss: 0.0960 | Train Acc: 0.9762
 Site-MNIST                         | Train Loss: 0.0957 | Train Acc: 0.9604
 Site-MNIST                         | Train Loss: 0.1434 | Train Acc: 0.9413
 Site-MNIST                         | Train Loss: 0.0850 | Train Acc: 0.9660
 Site-MNIST                         | Train Loss: 0.0610 | Train Acc: 0.9879
 Site-USPS                          | Train Loss: 0.2203 | Train Acc: 0.9500
 Site-USPS                          | Train Loss: 0.1242 | Train Acc: 0.9444
 Site-USPS                          | Train Loss: 0.1171 | Train Acc: 0.9380
 Site-USPS                          | Train Loss: 0.2107 | Train Acc: 0.9270
 Site-USPS                          | Train Loss: 0.1378 | Train Acc: 0.9548
 Site-USPS                          | Train Loss: 0.1443 | Train Acc: 0.9497
 Site-SynthDigits                   | Train Loss: 1.2166 | Train Acc: 0.5695
 Site-SynthDigits                   | Train Loss: 1.2529 | Train Acc: 0.5861
 Site-SynthDigits                   | Train Loss: 1.0024 | Train Acc: 0.6619
 Site-MNIST_M                       | Train Loss: 1.6684 | Train Acc: 0.4033
 Site-MNIST_M                       | Train Loss: 1.5738 | Train Acc: 0.4832
 Site-SVHN                          | Train Loss: 1.9824 | Train Acc: 0.3121
Average Train Accuracy: 0.8327
 Site-MNIST                         | Val  Loss: 0.0016 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0120 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.2924 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.1872 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.1434 | Val  Acc: 0.9412
 Site-MNIST                         | Val  Loss: 0.0475 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0877 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.0752 | Val  Acc: 0.9706
 Site-MNIST                         | Val  Loss: 0.1436 | Val  Acc: 0.9344
 Site-MNIST                         | Val  Loss: 0.1213 | Val  Acc: 0.9517
 Site-USPS                          | Val  Loss: 0.0234 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.2878 | Val  Acc: 0.8333
 Site-USPS                          | Val  Loss: 0.3442 | Val  Acc: 0.8438
 Site-USPS                          | Val  Loss: 0.3559 | Val  Acc: 0.8621
 Site-USPS                          | Val  Loss: 0.2909 | Val  Acc: 0.9048
 Site-USPS                          | Val  Loss: 0.1791 | Val  Acc: 0.9471
 Site-SynthDigits                   | Val  Loss: 1.1123 | Val  Acc: 0.5946
 Site-SynthDigits                   | Val  Loss: 1.0759 | Val  Acc: 0.5882
 Site-SynthDigits                   | Val  Loss: 1.1977 | Val  Acc: 0.5984
 Site-MNIST_M                       | Val  Loss: 1.6369 | Val  Acc: 0.5333
 Site-MNIST_M                       | Val  Loss: 1.4591 | Val  Acc: 0.5185
 Site-SVHN                          | Val  Loss: 1.7315 | Val  Acc: 0.3429
Average Valid Accuracy: 0.8190
============ Train epoch 26 ============
 Site-MNIST                         | Train Loss: 0.0496 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.3884 | Train Acc: 0.9167
 Site-MNIST                         | Train Loss: 0.0142 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.0912 | Train Acc: 0.9737
 Site-MNIST                         | Train Loss: 0.1097 | Train Acc: 0.9571
 Site-MNIST                         | Train Loss: 0.0902 | Train Acc: 0.9683
 Site-MNIST                         | Train Loss: 0.1017 | Train Acc: 0.9604
 Site-MNIST                         | Train Loss: 0.1389 | Train Acc: 0.9413
 Site-MNIST                         | Train Loss: 0.0869 | Train Acc: 0.9728
 Site-MNIST                         | Train Loss: 0.0559 | Train Acc: 0.9887
 Site-USPS                          | Train Loss: 0.2345 | Train Acc: 0.9500
 Site-USPS                          | Train Loss: 0.2233 | Train Acc: 0.9583
 Site-USPS                          | Train Loss: 0.1171 | Train Acc: 0.9380
 Site-USPS                          | Train Loss: 0.2113 | Train Acc: 0.9313
 Site-USPS                          | Train Loss: 0.1274 | Train Acc: 0.9643
 Site-USPS                          | Train Loss: 0.1381 | Train Acc: 0.9563
 Site-SynthDigits                   | Train Loss: 1.1930 | Train Acc: 0.5629
 Site-SynthDigits                   | Train Loss: 1.1517 | Train Acc: 0.6264
 Site-SynthDigits                   | Train Loss: 0.9633 | Train Acc: 0.6680
 Site-MNIST_M                       | Train Loss: 1.6506 | Train Acc: 0.4420
 Site-MNIST_M                       | Train Loss: 1.3771 | Train Acc: 0.5015
 Site-SVHN                          | Train Loss: 1.9521 | Train Acc: 0.3121
Average Train Accuracy: 0.8405
 Site-MNIST                         | Val  Loss: 0.0010 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0168 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.3197 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.2153 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.1595 | Val  Acc: 0.9412
 Site-MNIST                         | Val  Loss: 0.0541 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0911 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.0770 | Val  Acc: 0.9706
 Site-MNIST                         | Val  Loss: 0.1401 | Val  Acc: 0.9344
 Site-MNIST                         | Val  Loss: 0.1235 | Val  Acc: 0.9547
 Site-USPS                          | Val  Loss: 0.0147 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.2486 | Val  Acc: 0.8889
 Site-USPS                          | Val  Loss: 0.3241 | Val  Acc: 0.8750
 Site-USPS                          | Val  Loss: 0.3398 | Val  Acc: 0.8793
 Site-USPS                          | Val  Loss: 0.2824 | Val  Acc: 0.9048
 Site-USPS                          | Val  Loss: 0.1750 | Val  Acc: 0.9471
 Site-SynthDigits                   | Val  Loss: 1.0897 | Val  Acc: 0.6486
 Site-SynthDigits                   | Val  Loss: 1.1307 | Val  Acc: 0.6324
 Site-SynthDigits                   | Val  Loss: 1.1642 | Val  Acc: 0.6311
 Site-MNIST_M                       | Val  Loss: 1.5999 | Val  Acc: 0.6000
 Site-MNIST_M                       | Val  Loss: 1.4272 | Val  Acc: 0.5679
 Site-SVHN                          | Val  Loss: 1.7239 | Val  Acc: 0.3429
Average Valid Accuracy: 0.8351
 Best site-MNIST                     | Epoch:26 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:26 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.8000
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.8889
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.9412
 Best site-MNIST                     | Epoch:26 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.9643
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.9706
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.9344
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.9547
 Best site-USPS                      | Epoch:26 | Val Acc: 1.0000
 Best site-USPS                      | Epoch:26 | Val Acc: 0.8889
 Best site-USPS                      | Epoch:26 | Val Acc: 0.8750
 Best site-USPS                      | Epoch:26 | Val Acc: 0.8793
 Best site-USPS                      | Epoch:26 | Val Acc: 0.9048
 Best site-USPS                      | Epoch:26 | Val Acc: 0.9471
 Best site-SynthDigits               | Epoch:26 | Val Acc: 0.6486
 Best site-SynthDigits               | Epoch:26 | Val Acc: 0.6324
 Best site-SynthDigits               | Epoch:26 | Val Acc: 0.6311
 Best site-MNIST_M                   | Epoch:26 | Val Acc: 0.6000
 Best site-MNIST_M                   | Epoch:26 | Val Acc: 0.5679
 Best site-SVHN                      | Epoch:26 | Val Acc: 0.3429
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_1/fedsam...
============ Train epoch 27 ============
 Site-MNIST                         | Train Loss: 0.0443 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.4079 | Train Acc: 0.9167
 Site-MNIST                         | Train Loss: 0.0199 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.0932 | Train Acc: 0.9474
 Site-MNIST                         | Train Loss: 0.3997 | Train Acc: 0.9429
 Site-MNIST                         | Train Loss: 0.0902 | Train Acc: 0.9683
 Site-MNIST                         | Train Loss: 0.1114 | Train Acc: 0.9692
 Site-MNIST                         | Train Loss: 0.1439 | Train Acc: 0.9438
 Site-MNIST                         | Train Loss: 0.0840 | Train Acc: 0.9701
 Site-MNIST                         | Train Loss: 0.0558 | Train Acc: 0.9887
 Site-USPS                          | Train Loss: 0.2238 | Train Acc: 0.9500
 Site-USPS                          | Train Loss: 0.0861 | Train Acc: 0.9444
 Site-USPS                          | Train Loss: 0.1133 | Train Acc: 0.9302
 Site-USPS                          | Train Loss: 0.2100 | Train Acc: 0.9270
 Site-USPS                          | Train Loss: 0.1305 | Train Acc: 0.9619
 Site-USPS                          | Train Loss: 0.1320 | Train Acc: 0.9590
 Site-SynthDigits                   | Train Loss: 1.1959 | Train Acc: 0.5695
 Site-SynthDigits                   | Train Loss: 1.1133 | Train Acc: 0.6117
 Site-SynthDigits                   | Train Loss: 0.9537 | Train Acc: 0.6701
 Site-MNIST_M                       | Train Loss: 1.6714 | Train Acc: 0.4475
 Site-MNIST_M                       | Train Loss: 1.4332 | Train Acc: 0.4862
 Site-SVHN                          | Train Loss: 1.9508 | Train Acc: 0.3085
Average Train Accuracy: 0.8370
 Site-MNIST                         | Val  Loss: 0.0005 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0069 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.2843 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.1820 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.1580 | Val  Acc: 0.8824
 Site-MNIST                         | Val  Loss: 0.0568 | Val  Acc: 0.9677
 Site-MNIST                         | Val  Loss: 0.1004 | Val  Acc: 0.9464
 Site-MNIST                         | Val  Loss: 0.0767 | Val  Acc: 0.9706
 Site-MNIST                         | Val  Loss: 0.1357 | Val  Acc: 0.9399
 Site-MNIST                         | Val  Loss: 0.1145 | Val  Acc: 0.9607
 Site-USPS                          | Val  Loss: 0.0169 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.2522 | Val  Acc: 0.8889
 Site-USPS                          | Val  Loss: 0.3253 | Val  Acc: 0.8750
 Site-USPS                          | Val  Loss: 0.3503 | Val  Acc: 0.8621
 Site-USPS                          | Val  Loss: 0.2854 | Val  Acc: 0.8952
 Site-USPS                          | Val  Loss: 0.1708 | Val  Acc: 0.9471
 Site-SynthDigits                   | Val  Loss: 1.0662 | Val  Acc: 0.6486
 Site-SynthDigits                   | Val  Loss: 1.0856 | Val  Acc: 0.6176
 Site-SynthDigits                   | Val  Loss: 1.1351 | Val  Acc: 0.6230
 Site-MNIST_M                       | Val  Loss: 1.6483 | Val  Acc: 0.6000
 Site-MNIST_M                       | Val  Loss: 1.4763 | Val  Acc: 0.5802
 Site-SVHN                          | Val  Loss: 1.6907 | Val  Acc: 0.3429
Average Valid Accuracy: 0.8290
============ Train epoch 28 ============
 Site-MNIST                         | Train Loss: 0.0569 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.3701 | Train Acc: 0.9167
 Site-MNIST                         | Train Loss: 0.0198 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.0761 | Train Acc: 0.9474
 Site-MNIST                         | Train Loss: 0.1075 | Train Acc: 0.9286
 Site-MNIST                         | Train Loss: 0.0849 | Train Acc: 0.9683
 Site-MNIST                         | Train Loss: 0.0960 | Train Acc: 0.9604
 Site-MNIST                         | Train Loss: 0.1584 | Train Acc: 0.9511
 Site-MNIST                         | Train Loss: 0.0764 | Train Acc: 0.9715
 Site-MNIST                         | Train Loss: 0.0478 | Train Acc: 0.9894
 Site-USPS                          | Train Loss: 0.2284 | Train Acc: 0.9500
 Site-USPS                          | Train Loss: 0.0942 | Train Acc: 0.9306
 Site-USPS                          | Train Loss: 0.1261 | Train Acc: 0.9380
 Site-USPS                          | Train Loss: 0.2237 | Train Acc: 0.9185
 Site-USPS                          | Train Loss: 0.1298 | Train Acc: 0.9643
 Site-USPS                          | Train Loss: 0.1475 | Train Acc: 0.9497
 Site-SynthDigits                   | Train Loss: 1.2232 | Train Acc: 0.5497
 Site-SynthDigits                   | Train Loss: 1.1476 | Train Acc: 0.6154
 Site-SynthDigits                   | Train Loss: 0.9350 | Train Acc: 0.6843
 Site-MNIST_M                       | Train Loss: 1.6703 | Train Acc: 0.4309
 Site-MNIST_M                       | Train Loss: 1.5386 | Train Acc: 0.4954
 Site-SVHN                          | Train Loss: 1.9034 | Train Acc: 0.3121
Average Train Accuracy: 0.8351
 Site-MNIST                         | Val  Loss: 0.0015 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0257 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.4252 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.2733 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.1729 | Val  Acc: 0.9412
 Site-MNIST                         | Val  Loss: 0.0402 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0783 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.0720 | Val  Acc: 0.9706
 Site-MNIST                         | Val  Loss: 0.1324 | Val  Acc: 0.9454
 Site-MNIST                         | Val  Loss: 0.1178 | Val  Acc: 0.9607
 Site-USPS                          | Val  Loss: 0.0152 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.2645 | Val  Acc: 0.9444
 Site-USPS                          | Val  Loss: 0.3338 | Val  Acc: 0.9062
 Site-USPS                          | Val  Loss: 0.3213 | Val  Acc: 0.9138
 Site-USPS                          | Val  Loss: 0.2880 | Val  Acc: 0.8857
 Site-USPS                          | Val  Loss: 0.1906 | Val  Acc: 0.9312
 Site-SynthDigits                   | Val  Loss: 1.0877 | Val  Acc: 0.5946
 Site-SynthDigits                   | Val  Loss: 1.0750 | Val  Acc: 0.5882
 Site-SynthDigits                   | Val  Loss: 1.1505 | Val  Acc: 0.5902
 Site-MNIST_M                       | Val  Loss: 1.6723 | Val  Acc: 0.5333
 Site-MNIST_M                       | Val  Loss: 1.4743 | Val  Acc: 0.5432
 Site-SVHN                          | Val  Loss: 1.6896 | Val  Acc: 0.3571
Average Valid Accuracy: 0.8300
============ Train epoch 29 ============
 Site-MNIST                         | Train Loss: 0.0457 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.3840 | Train Acc: 0.9167
 Site-MNIST                         | Train Loss: 0.0163 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.0748 | Train Acc: 0.9737
 Site-MNIST                         | Train Loss: 0.4688 | Train Acc: 0.9286
 Site-MNIST                         | Train Loss: 0.0835 | Train Acc: 0.9762
 Site-MNIST                         | Train Loss: 0.1063 | Train Acc: 0.9604
 Site-MNIST                         | Train Loss: 0.1305 | Train Acc: 0.9438
 Site-MNIST                         | Train Loss: 0.0818 | Train Acc: 0.9715
 Site-MNIST                         | Train Loss: 0.0475 | Train Acc: 0.9902
 Site-USPS                          | Train Loss: 0.2207 | Train Acc: 0.9500
 Site-USPS                          | Train Loss: 0.2051 | Train Acc: 0.9583
 Site-USPS                          | Train Loss: 0.1289 | Train Acc: 0.9457
 Site-USPS                          | Train Loss: 0.2172 | Train Acc: 0.9356
 Site-USPS                          | Train Loss: 0.1341 | Train Acc: 0.9643
 Site-USPS                          | Train Loss: 0.1287 | Train Acc: 0.9577
 Site-SynthDigits                   | Train Loss: 1.2158 | Train Acc: 0.5497
 Site-SynthDigits                   | Train Loss: 1.0573 | Train Acc: 0.6081
 Site-SynthDigits                   | Train Loss: 0.9110 | Train Acc: 0.6925
 Site-MNIST_M                       | Train Loss: 1.6341 | Train Acc: 0.4475
 Site-MNIST_M                       | Train Loss: 1.4145 | Train Acc: 0.4985
 Site-SVHN                          | Train Loss: 1.8929 | Train Acc: 0.3298
Average Train Accuracy: 0.8408
 Site-MNIST                         | Val  Loss: 0.0008 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0221 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.2836 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.1956 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.1446 | Val  Acc: 0.9412
 Site-MNIST                         | Val  Loss: 0.0507 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0975 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.0798 | Val  Acc: 0.9706
 Site-MNIST                         | Val  Loss: 0.1368 | Val  Acc: 0.9399
 Site-MNIST                         | Val  Loss: 0.1197 | Val  Acc: 0.9577
 Site-USPS                          | Val  Loss: 0.0116 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.2286 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.3010 | Val  Acc: 0.9375
 Site-USPS                          | Val  Loss: 0.3196 | Val  Acc: 0.9138
 Site-USPS                          | Val  Loss: 0.2815 | Val  Acc: 0.9048
 Site-USPS                          | Val  Loss: 0.1742 | Val  Acc: 0.9471
 Site-SynthDigits                   | Val  Loss: 1.0575 | Val  Acc: 0.6216
 Site-SynthDigits                   | Val  Loss: 1.0696 | Val  Acc: 0.6029
 Site-SynthDigits                   | Val  Loss: 1.1276 | Val  Acc: 0.6066
 Site-MNIST_M                       | Val  Loss: 1.6561 | Val  Acc: 0.5556
 Site-MNIST_M                       | Val  Loss: 1.4641 | Val  Acc: 0.5556
 Site-SVHN                          | Val  Loss: 1.7127 | Val  Acc: 0.3571
Average Valid Accuracy: 0.8393
 Best site-MNIST                     | Epoch:29 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:29 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.8000
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.8889
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.9412
 Best site-MNIST                     | Epoch:29 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.9643
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.9706
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.9399
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.9577
 Best site-USPS                      | Epoch:29 | Val Acc: 1.0000
 Best site-USPS                      | Epoch:29 | Val Acc: 1.0000
 Best site-USPS                      | Epoch:29 | Val Acc: 0.9375
 Best site-USPS                      | Epoch:29 | Val Acc: 0.9138
 Best site-USPS                      | Epoch:29 | Val Acc: 0.9048
 Best site-USPS                      | Epoch:29 | Val Acc: 0.9471
 Best site-SynthDigits               | Epoch:29 | Val Acc: 0.6216
 Best site-SynthDigits               | Epoch:29 | Val Acc: 0.6029
 Best site-SynthDigits               | Epoch:29 | Val Acc: 0.6066
 Best site-MNIST_M                   | Epoch:29 | Val Acc: 0.5556
 Best site-MNIST_M                   | Epoch:29 | Val Acc: 0.5556
 Best site-SVHN                      | Epoch:29 | Val Acc: 0.3571
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_1/fedsam...
============ Train epoch 30 ============
 Site-MNIST                         | Train Loss: 0.0333 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.3712 | Train Acc: 0.9167
 Site-MNIST                         | Train Loss: 0.0172 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.0862 | Train Acc: 0.9737
 Site-MNIST                         | Train Loss: 0.3782 | Train Acc: 0.9429
 Site-MNIST                         | Train Loss: 0.0759 | Train Acc: 0.9841
 Site-MNIST                         | Train Loss: 0.0930 | Train Acc: 0.9648
 Site-MNIST                         | Train Loss: 0.1325 | Train Acc: 0.9462
 Site-MNIST                         | Train Loss: 0.0731 | Train Acc: 0.9755
 Site-MNIST                         | Train Loss: 0.0454 | Train Acc: 0.9917
 Site-USPS                          | Train Loss: 0.2264 | Train Acc: 0.9500
 Site-USPS                          | Train Loss: 0.0868 | Train Acc: 0.9306
 Site-USPS                          | Train Loss: 0.1449 | Train Acc: 0.9457
 Site-USPS                          | Train Loss: 0.2181 | Train Acc: 0.9185
 Site-USPS                          | Train Loss: 0.1264 | Train Acc: 0.9595
 Site-USPS                          | Train Loss: 0.1276 | Train Acc: 0.9630
 Site-SynthDigits                   | Train Loss: 1.2400 | Train Acc: 0.5762
 Site-SynthDigits                   | Train Loss: 1.1528 | Train Acc: 0.6227
 Site-SynthDigits                   | Train Loss: 0.9347 | Train Acc: 0.6782
 Site-MNIST_M                       | Train Loss: 1.6903 | Train Acc: 0.4254
 Site-MNIST_M                       | Train Loss: 1.6586 | Train Acc: 0.4924
 Site-SVHN                          | Train Loss: 1.9181 | Train Acc: 0.3333
Average Train Accuracy: 0.8405
 Site-MNIST                         | Val  Loss: 0.0005 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0091 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.3802 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.2425 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.1909 | Val  Acc: 0.8824
 Site-MNIST                         | Val  Loss: 0.0545 | Val  Acc: 0.9677
 Site-MNIST                         | Val  Loss: 0.0892 | Val  Acc: 0.9464
 Site-MNIST                         | Val  Loss: 0.0714 | Val  Acc: 0.9706
 Site-MNIST                         | Val  Loss: 0.1315 | Val  Acc: 0.9399
 Site-MNIST                         | Val  Loss: 0.1157 | Val  Acc: 0.9577
 Site-USPS                          | Val  Loss: 0.0158 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.2296 | Val  Acc: 0.8889
 Site-USPS                          | Val  Loss: 0.3042 | Val  Acc: 0.8750
 Site-USPS                          | Val  Loss: 0.3429 | Val  Acc: 0.8621
 Site-USPS                          | Val  Loss: 0.2871 | Val  Acc: 0.8857
 Site-USPS                          | Val  Loss: 0.1730 | Val  Acc: 0.9471
 Site-SynthDigits                   | Val  Loss: 1.0594 | Val  Acc: 0.7297
 Site-SynthDigits                   | Val  Loss: 1.0888 | Val  Acc: 0.6765
 Site-SynthDigits                   | Val  Loss: 1.1408 | Val  Acc: 0.6557
 Site-MNIST_M                       | Val  Loss: 1.6990 | Val  Acc: 0.5556
 Site-MNIST_M                       | Val  Loss: 1.5102 | Val  Acc: 0.5556
 Site-SVHN                          | Val  Loss: 1.6787 | Val  Acc: 0.3571
Average Valid Accuracy: 0.8338
============ Train epoch 31 ============
 Site-MNIST                         | Train Loss: 0.0395 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.3510 | Train Acc: 0.9167
 Site-MNIST                         | Train Loss: 0.0121 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.0686 | Train Acc: 0.9737
 Site-MNIST                         | Train Loss: 0.1801 | Train Acc: 0.9429
 Site-MNIST                         | Train Loss: 0.0739 | Train Acc: 0.9841
 Site-MNIST                         | Train Loss: 0.0957 | Train Acc: 0.9692
 Site-MNIST                         | Train Loss: 0.1377 | Train Acc: 0.9413
 Site-MNIST                         | Train Loss: 0.0752 | Train Acc: 0.9742
 Site-MNIST                         | Train Loss: 0.0430 | Train Acc: 0.9917
 Site-USPS                          | Train Loss: 0.2287 | Train Acc: 0.9500
 Site-USPS                          | Train Loss: 0.2122 | Train Acc: 0.9444
 Site-USPS                          | Train Loss: 0.1115 | Train Acc: 0.9302
 Site-USPS                          | Train Loss: 0.2148 | Train Acc: 0.9399
 Site-USPS                          | Train Loss: 0.1186 | Train Acc: 0.9643
 Site-USPS                          | Train Loss: 0.1271 | Train Acc: 0.9590
 Site-SynthDigits                   | Train Loss: 1.1510 | Train Acc: 0.5695
 Site-SynthDigits                   | Train Loss: 1.0669 | Train Acc: 0.6190
 Site-SynthDigits                   | Train Loss: 0.9167 | Train Acc: 0.6884
 Site-MNIST_M                       | Train Loss: 1.6399 | Train Acc: 0.4586
 Site-MNIST_M                       | Train Loss: 1.5777 | Train Acc: 0.4924
 Site-SVHN                          | Train Loss: 1.9220 | Train Acc: 0.3298
Average Train Accuracy: 0.8427
 Site-MNIST                         | Val  Loss: 0.0010 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0194 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.3269 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.2382 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.1580 | Val  Acc: 0.9412
 Site-MNIST                         | Val  Loss: 0.0472 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0881 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.0717 | Val  Acc: 0.9706
 Site-MNIST                         | Val  Loss: 0.1312 | Val  Acc: 0.9399
 Site-MNIST                         | Val  Loss: 0.1104 | Val  Acc: 0.9637
 Site-USPS                          | Val  Loss: 0.0129 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.2125 | Val  Acc: 0.9444
 Site-USPS                          | Val  Loss: 0.2776 | Val  Acc: 0.9062
 Site-USPS                          | Val  Loss: 0.3150 | Val  Acc: 0.8966
 Site-USPS                          | Val  Loss: 0.2765 | Val  Acc: 0.9048
 Site-USPS                          | Val  Loss: 0.1705 | Val  Acc: 0.9471
 Site-SynthDigits                   | Val  Loss: 1.0525 | Val  Acc: 0.7027
 Site-SynthDigits                   | Val  Loss: 1.0675 | Val  Acc: 0.6471
 Site-SynthDigits                   | Val  Loss: 1.1271 | Val  Acc: 0.6311
 Site-MNIST_M                       | Val  Loss: 1.6091 | Val  Acc: 0.5556
 Site-MNIST_M                       | Val  Loss: 1.4374 | Val  Acc: 0.5556
 Site-SVHN                          | Val  Loss: 1.6964 | Val  Acc: 0.3429
Average Valid Accuracy: 0.8410
 Best site-MNIST                     | Epoch:31 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:31 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:31 | Val Acc: 0.8000
