===2023-04-22 21:53:42===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[59,118,37,74,52,104,44,88,29,58,]
label set of clients: [10, 10, 9, 10, 10, 10, 10, 10, 10, 10, ]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST     | Train Loss: 1.9309 | Train Acc: 0.5593
 Site-SynthDigits| Train Loss: 0.5762 | Train Acc: 0.8750
 Site-MNIST-M   | Train Loss: 1.6172 | Train Acc: 0.4138
 Site-MNIST-M   | Train Loss: 0.4621 | Train Acc: 0.9828
 Site-MNIST     | Val  Loss: 0.0477 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0453 | Val  Acc: 1.0000
 Site-SVHN      | Val  Loss: 0.6270 | Val  Acc: 0.9167
 Site-SVHN      | Val  Loss: 0.8312 | Val  Acc: 0.9184
 Site-USPS      | Val  Loss: 0.0758 | Val  Acc: 1.0000
 Site-USPS      | Val  Loss: 0.0620 | Val  Acc: 1.0000
 Site-SynthDigits| Val  Loss: 0.6110 | Val  Acc: 0.8276
 Site-SynthDigits| Val  Loss: 0.6047 | Val  Acc: 0.8276
 Site-MNIST-M   | Val  Loss: 0.6568 | Val  Acc: 0.9474
 Site-MNIST-M   | Val  Loss: 0.5206 | Val  Acc: 0.9744
Average Valid Accuracy: 0.9412
 Best site-MNIST      | Epoch:38 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:38 | Val Acc: 1.0000
 Best site-SVHN       | Epoch:38 | Val Acc: 0.9167
 Best site-SVHN       | Epoch:38 | Val Acc: 0.9184
 Best site-USPS       | Epoch:38 | Val Acc: 1.0000
 Best site-USPS       | Epoch:38 | Val Acc: 1.0000
 Best site-SynthDigits | Epoch:38 | Val Acc: 0.8276
 Best site-SynthDigits | Epoch:38 | Val Acc: 0.8276
 Best site-MNIST-M    | Epoch:38 | Val Acc: 0.9474
 Best site-MNIST-M    | Epoch:38 | Val Acc: 0.9744
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/harmo-fl...
============ Train epoch 39 ============
 Site-MNIST     | Train Loss: 0.0771 | Train Acc: 0.9831
 Site-MNIST     | Train Loss: 0.0407 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.4526 | Train Acc: 0.4324
 Site-SVHN      | Train Loss: 0.7265 | Train Acc: 0.9189
 Site-USPS      | Train Loss: 0.1406 | Train Acc: 0.9615
 Site-USPS      | Train Loss: 0.0673 | Train Acc: 0.9904
 Site-SynthDigits| Train Loss: 0.9041 | Train Acc: 0.7727
 Site-SynthDigits| Train Loss: 0.5276 | Train Acc: 0.9091
 Site-MNIST-M   | Train Loss: 1.6439 | Train Acc: 0.4483
 Site-MNIST-M   | Train Loss: 0.5250 | Train Acc: 0.9655
 Site-MNIST     | Val  Loss: 0.0464 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0413 | Val  Acc: 1.0000
 Site-SVHN      | Val  Loss: 0.5890 | Val  Acc: 0.9583
 Site-SVHN      | Val  Loss: 0.8156 | Val  Acc: 0.9184
 Site-USPS      | Val  Loss: 0.0709 | Val  Acc: 0.9706
 Site-USPS      | Val  Loss: 0.0628 | Val  Acc: 0.9855
 Site-SynthDigits| Val  Loss: 0.5812 | Val  Acc: 0.8966
 Site-SynthDigits| Val  Loss: 0.5734 | Val  Acc: 0.8621
 Site-MNIST-M   | Val  Loss: 0.6964 | Val  Acc: 0.9474
 Site-MNIST-M   | Val  Loss: 0.5606 | Val  Acc: 0.9487
Average Valid Accuracy: 0.9488
 Best site-MNIST      | Epoch:39 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:39 | Val Acc: 1.0000
 Best site-SVHN       | Epoch:39 | Val Acc: 0.9583
 Best site-SVHN       | Epoch:39 | Val Acc: 0.9184
 Best site-USPS       | Epoch:39 | Val Acc: 0.9706
 Best site-USPS       | Epoch:39 | Val Acc: 0.9855
 Best site-SynthDigits | Epoch:39 | Val Acc: 0.8966
 Best site-SynthDigits | Epoch:39 | Val Acc: 0.8621
 Best site-MNIST-M    | Epoch:39 | Val Acc: 0.9474
 Best site-MNIST-M    | Epoch:39 | Val Acc: 0.9487
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/harmo-fl...
 Test site-MNIST     | Epoch:39 | Test Acc: 0.8493
 Test site-SVHN      | Epoch:39 | Test Acc: 0.2791
 Test site-USPS      | Epoch:39 | Test Acc: 0.8817
 Test site-SynthDigits| Epoch:39 | Test Acc: 0.5072
 Test site-MNIST-M   | Epoch:39 | Test Acc: 0.3407
Average Test Accuracy: 0.5716
============ Train epoch 40 ============
 Site-MNIST     | Train Loss: 0.0673 | Train Acc: 0.9831
 Site-MNIST     | Train Loss: 0.0354 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.6081 | Train Acc: 0.4054
 Site-SVHN      | Train Loss: 0.7199 | Train Acc: 0.9189
 Site-USPS      | Train Loss: 0.3118 | Train Acc: 0.9615
 Site-USPS      | Train Loss: 0.0613 | Train Acc: 1.0000
 Site-SynthDigits| Train Loss: 0.9148 | Train Acc: 0.7955
 Site-SynthDigits| Train Loss: 0.5293 | Train Acc: 0.9205
 Site-MNIST-M   | Train Loss: 1.6546 | Train Acc: 0.3793
 Site-MNIST-M   | Train Loss: 0.4890 | Train Acc: 0.9828
 Site-MNIST     | Val  Loss: 0.0373 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0370 | Val  Acc: 1.0000
 Site-SVHN      | Val  Loss: 0.6053 | Val  Acc: 0.9583
 Site-SVHN      | Val  Loss: 0.8171 | Val  Acc: 0.9184
 Site-USPS      | Val  Loss: 0.0657 | Val  Acc: 1.0000
 Site-USPS      | Val  Loss: 0.0560 | Val  Acc: 1.0000
 Site-SynthDigits| Val  Loss: 0.5538 | Val  Acc: 0.8966
 Site-SynthDigits| Val  Loss: 0.5509 | Val  Acc: 0.8793
 Site-MNIST-M   | Val  Loss: 0.6875 | Val  Acc: 0.9474
 Site-MNIST-M   | Val  Loss: 0.5355 | Val  Acc: 0.9744
Average Valid Accuracy: 0.9574
 Best site-MNIST      | Epoch:40 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:40 | Val Acc: 1.0000
 Best site-SVHN       | Epoch:40 | Val Acc: 0.9583
 Best site-SVHN       | Epoch:40 | Val Acc: 0.9184
 Best site-USPS       | Epoch:40 | Val Acc: 1.0000
 Best site-USPS       | Epoch:40 | Val Acc: 1.0000
 Best site-SynthDigits | Epoch:40 | Val Acc: 0.8966
 Best site-SynthDigits | Epoch:40 | Val Acc: 0.8793
 Best site-MNIST-M    | Epoch:40 | Val Acc: 0.9474
 Best site-MNIST-M    | Epoch:40 | Val Acc: 0.9744
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/harmo-fl...
============ Train epoch 41 ============
 Site-MNIST     | Train Loss: 0.0736 | Train Acc: 1.0000
 Site-MNIST     | Train Loss: 0.0345 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.6708 | Train Acc: 0.4324
 Site-SVHN      | Train Loss: 0.6927 | Train Acc: 0.9595
 Site-USPS      | Train Loss: 0.2037 | Train Acc: 0.9231
 Site-USPS      | Train Loss: 0.0512 | Train Acc: 1.0000
 Site-SynthDigits| Train Loss: 0.8740 | Train Acc: 0.7955
 Site-SynthDigits| Train Loss: 0.4999 | Train Acc: 0.8977
 Site-MNIST-M   | Train Loss: 1.6932 | Train Acc: 0.3448
 Site-MNIST-M   | Train Loss: 0.4702 | Train Acc: 0.9828
 Site-MNIST     | Val  Loss: 0.0376 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0338 | Val  Acc: 1.0000
 Site-SVHN      | Val  Loss: 0.5806 | Val  Acc: 1.0000
 Site-SVHN      | Val  Loss: 0.7796 | Val  Acc: 0.9592
 Site-USPS      | Val  Loss: 0.0563 | Val  Acc: 1.0000
 Site-USPS      | Val  Loss: 0.0485 | Val  Acc: 1.0000
 Site-SynthDigits| Val  Loss: 0.5753 | Val  Acc: 0.8966
 Site-SynthDigits| Val  Loss: 0.5550 | Val  Acc: 0.8621
 Site-MNIST-M   | Val  Loss: 0.6373 | Val  Acc: 0.9474
 Site-MNIST-M   | Val  Loss: 0.5191 | Val  Acc: 0.9744
Average Valid Accuracy: 0.9640
 Best site-MNIST      | Epoch:41 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:41 | Val Acc: 1.0000
 Best site-SVHN       | Epoch:41 | Val Acc: 1.0000
 Best site-SVHN       | Epoch:41 | Val Acc: 0.9592
 Best site-USPS       | Epoch:41 | Val Acc: 1.0000
 Best site-USPS       | Epoch:41 | Val Acc: 1.0000
 Best site-SynthDigits | Epoch:41 | Val Acc: 0.8966
 Best site-SynthDigits | Epoch:41 | Val Acc: 0.8621
 Best site-MNIST-M    | Epoch:41 | Val Acc: 0.9474
 Best site-MNIST-M    | Epoch:41 | Val Acc: 0.9744
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/harmo-fl...
============ Train epoch 42 ============
 Site-MNIST     | Train Loss: 0.0697 | Train Acc: 1.0000
 Site-MNIST     | Train Loss: 0.0333 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.5179 | Train Acc: 0.3784
 Site-SVHN      | Train Loss: 0.7121 | Train Acc: 0.9324
 Site-USPS      | Train Loss: 0.1467 | Train Acc: 0.9423
 Site-USPS      | Train Loss: 0.0542 | Train Acc: 1.0000
 Site-SynthDigits| Train Loss: 0.8473 | Train Acc: 0.7955
 Site-SynthDigits| Train Loss: 0.5149 | Train Acc: 0.9318
 Site-MNIST-M   | Train Loss: 1.6043 | Train Acc: 0.4138
 Site-MNIST-M   | Train Loss: 0.4210 | Train Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0357 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0321 | Val  Acc: 1.0000
 Site-SVHN      | Val  Loss: 0.5999 | Val  Acc: 0.9583
 Site-SVHN      | Val  Loss: 0.8018 | Val  Acc: 0.9184
 Site-USPS      | Val  Loss: 0.0590 | Val  Acc: 1.0000
 Site-USPS      | Val  Loss: 0.0507 | Val  Acc: 1.0000
 Site-SynthDigits| Val  Loss: 0.5601 | Val  Acc: 0.8966
 Site-SynthDigits| Val  Loss: 0.5409 | Val  Acc: 0.8966
 Site-MNIST-M   | Val  Loss: 0.5729 | Val  Acc: 1.0000
 Site-MNIST-M   | Val  Loss: 0.4617 | Val  Acc: 1.0000
Average Valid Accuracy: 0.9670
 Best site-MNIST      | Epoch:42 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:42 | Val Acc: 1.0000
 Best site-SVHN       | Epoch:42 | Val Acc: 0.9583
 Best site-SVHN       | Epoch:42 | Val Acc: 0.9184
 Best site-USPS       | Epoch:42 | Val Acc: 1.0000
 Best site-USPS       | Epoch:42 | Val Acc: 1.0000
 Best site-SynthDigits | Epoch:42 | Val Acc: 0.8966
 Best site-SynthDigits | Epoch:42 | Val Acc: 0.8966
 Best site-MNIST-M    | Epoch:42 | Val Acc: 1.0000
 Best site-MNIST-M    | Epoch:42 | Val Acc: 1.0000
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/harmo-fl...
============ Train epoch 43 ============
 Site-MNIST     | Train Loss: 0.0674 | Train Acc: 0.9831
 Site-MNIST     | Train Loss: 0.0318 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.6111 | Train Acc: 0.4595
 Site-SVHN      | Train Loss: 0.6859 | Train Acc: 0.9324
 Site-USPS      | Train Loss: 0.1249 | Train Acc: 0.9615
 Site-USPS      | Train Loss: 0.0556 | Train Acc: 1.0000
 Site-SynthDigits| Train Loss: 0.8775 | Train Acc: 0.7727
 Site-SynthDigits| Train Loss: 0.4938 | Train Acc: 0.9205
 Site-MNIST-M   | Train Loss: 1.6367 | Train Acc: 0.4138
 Site-MNIST-M   | Train Loss: 0.4196 | Train Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0354 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0313 | Val  Acc: 1.0000
 Site-SVHN      | Val  Loss: 0.5762 | Val  Acc: 0.9583
 Site-SVHN      | Val  Loss: 0.7772 | Val  Acc: 0.9184
 Site-USPS      | Val  Loss: 0.0597 | Val  Acc: 1.0000
 Site-USPS      | Val  Loss: 0.0487 | Val  Acc: 1.0000
 Site-SynthDigits| Val  Loss: 0.5869 | Val  Acc: 0.8621
 Site-SynthDigits| Val  Loss: 0.5540 | Val  Acc: 0.8793
 Site-MNIST-M   | Val  Loss: 0.5747 | Val  Acc: 1.0000
 Site-MNIST-M   | Val  Loss: 0.4552 | Val  Acc: 1.0000
Average Valid Accuracy: 0.9618
============ Train epoch 44 ============
 Site-MNIST     | Train Loss: 0.0673 | Train Acc: 1.0000
 Site-MNIST     | Train Loss: 0.0330 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.5804 | Train Acc: 0.4324
 Site-SVHN      | Train Loss: 0.6501 | Train Acc: 0.9459
 Site-USPS      | Train Loss: 0.1247 | Train Acc: 0.9423
 Site-USPS      | Train Loss: 0.0505 | Train Acc: 1.0000
 Site-SynthDigits| Train Loss: 0.8836 | Train Acc: 0.7727
 Site-SynthDigits| Train Loss: 0.4645 | Train Acc: 0.9318
 Site-MNIST-M   | Train Loss: 1.6127 | Train Acc: 0.4828
 Site-MNIST-M   | Train Loss: 0.3988 | Train Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0385 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0328 | Val  Acc: 1.0000
 Site-SVHN      | Val  Loss: 0.5579 | Val  Acc: 1.0000
 Site-SVHN      | Val  Loss: 0.7464 | Val  Acc: 0.9388
 Site-USPS      | Val  Loss: 0.0556 | Val  Acc: 1.0000
 Site-USPS      | Val  Loss: 0.0508 | Val  Acc: 1.0000
 Site-SynthDigits| Val  Loss: 0.5427 | Val  Acc: 0.8966
 Site-SynthDigits| Val  Loss: 0.5314 | Val  Acc: 0.8966
 Site-MNIST-M   | Val  Loss: 0.5774 | Val  Acc: 1.0000
 Site-MNIST-M   | Val  Loss: 0.4475 | Val  Acc: 1.0000
Average Valid Accuracy: 0.9732
 Best site-MNIST      | Epoch:44 | Val Acc: 1.0000
 Best site-MNIST      | Epoch:44 | Val Acc: 1.0000
 Best site-SVHN       | Epoch:44 | Val Acc: 1.0000
 Best site-SVHN       | Epoch:44 | Val Acc: 0.9388
 Best site-USPS       | Epoch:44 | Val Acc: 1.0000
 Best site-USPS       | Epoch:44 | Val Acc: 1.0000
 Best site-SynthDigits | Epoch:44 | Val Acc: 0.8966
 Best site-SynthDigits | Epoch:44 | Val Acc: 0.8966
 Best site-MNIST-M    | Epoch:44 | Val Acc: 1.0000
 Best site-MNIST-M    | Epoch:44 | Val Acc: 1.0000
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/harmo-fl...
============ Train epoch 45 ============
 Site-MNIST     | Train Loss: 0.0611 | Train Acc: 1.0000
 Site-MNIST     | Train Loss: 0.0272 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.5933 | Train Acc: 0.4324
 Site-SVHN      | Train Loss: 0.6723 | Train Acc: 0.9324
 Site-USPS      | Train Loss: 0.1231 | Train Acc: 0.9423
 Site-USPS      | Train Loss: 0.0476 | Train Acc: 1.0000
 Site-SynthDigits| Train Loss: 0.7991 | Train Acc: 0.7955
 Site-SynthDigits| Train Loss: 0.4755 | Train Acc: 0.9091
 Site-MNIST-M   | Train Loss: 1.6570 | Train Acc: 0.4138
 Site-MNIST-M   | Train Loss: 0.4064 | Train Acc: 0.9828
 Site-MNIST     | Val  Loss: 0.0323 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0286 | Val  Acc: 1.0000
 Site-SVHN      | Val  Loss: 0.5454 | Val  Acc: 1.0000
 Site-SVHN      | Val  Loss: 0.7601 | Val  Acc: 0.9388
 Site-USPS      | Val  Loss: 0.0452 | Val  Acc: 1.0000
 Site-USPS      | Val  Loss: 0.0394 | Val  Acc: 1.0000
 Site-SynthDigits| Val  Loss: 0.5569 | Val  Acc: 0.8966
 Site-SynthDigits| Val  Loss: 0.5337 | Val  Acc: 0.8793
 Site-MNIST-M   | Val  Loss: 0.5449 | Val  Acc: 0.9474
 Site-MNIST-M   | Val  Loss: 0.4487 | Val  Acc: 0.9744
Average Valid Accuracy: 0.9636
============ Train epoch 46 ============
 Site-MNIST     | Train Loss: 0.0594 | Train Acc: 0.9831
 Site-MNIST     | Train Loss: 0.0242 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.5451 | Train Acc: 0.4865
 Site-SVHN      | Train Loss: 0.6381 | Train Acc: 0.9595
 Site-USPS      | Train Loss: 0.1642 | Train Acc: 0.9615
 Site-USPS      | Train Loss: 0.0473 | Train Acc: 1.0000
 Site-SynthDigits| Train Loss: 0.8068 | Train Acc: 0.7955
 Site-SynthDigits| Train Loss: 0.4498 | Train Acc: 0.8977
 Site-MNIST-M   | Train Loss: 1.6259 | Train Acc: 0.4828
 Site-MNIST-M   | Train Loss: 0.3947 | Train Acc: 0.9828
 Site-MNIST     | Val  Loss: 0.0242 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0236 | Val  Acc: 1.0000
 Site-SVHN      | Val  Loss: 0.5403 | Val  Acc: 1.0000
 Site-SVHN      | Val  Loss: 0.7170 | Val  Acc: 0.9796
 Site-USPS      | Val  Loss: 0.0494 | Val  Acc: 1.0000
 Site-USPS      | Val  Loss: 0.0442 | Val  Acc: 1.0000
 Site-SynthDigits| Val  Loss: 0.5398 | Val  Acc: 0.8966
 Site-SynthDigits| Val  Loss: 0.5227 | Val  Acc: 0.8621
 Site-MNIST-M   | Val  Loss: 0.5663 | Val  Acc: 0.9474
 Site-MNIST-M   | Val  Loss: 0.4449 | Val  Acc: 0.9744
Average Valid Accuracy: 0.9660
============ Train epoch 47 ============
 Site-MNIST     | Train Loss: 0.0542 | Train Acc: 1.0000
 Site-MNIST     | Train Loss: 0.0301 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.6178 | Train Acc: 0.4865
 Site-SVHN      | Train Loss: 0.6412 | Train Acc: 0.9459
 Site-USPS      | Train Loss: 0.2407 | Train Acc: 0.9423
 Site-USPS      | Train Loss: 0.0446 | Train Acc: 1.0000
 Site-SynthDigits| Train Loss: 0.8114 | Train Acc: 0.7955
 Site-SynthDigits| Train Loss: 0.4827 | Train Acc: 0.9205
 Site-MNIST-M   | Train Loss: 1.5458 | Train Acc: 0.4138
 Site-MNIST-M   | Train Loss: 0.3853 | Train Acc: 0.9828
 Site-MNIST     | Val  Loss: 0.0257 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0262 | Val  Acc: 1.0000
 Site-SVHN      | Val  Loss: 0.5640 | Val  Acc: 0.9167
 Site-SVHN      | Val  Loss: 0.7272 | Val  Acc: 0.9388
 Site-USPS      | Val  Loss: 0.0400 | Val  Acc: 1.0000
 Site-USPS      | Val  Loss: 0.0355 | Val  Acc: 1.0000
 Site-SynthDigits| Val  Loss: 0.5602 | Val  Acc: 0.8621
 Site-SynthDigits| Val  Loss: 0.5331 | Val  Acc: 0.8793
 Site-MNIST-M   | Val  Loss: 0.5237 | Val  Acc: 0.9474
 Site-MNIST-M   | Val  Loss: 0.4188 | Val  Acc: 0.9744
Average Valid Accuracy: 0.9519
============ Train epoch 48 ============
 Site-MNIST     | Train Loss: 0.0538 | Train Acc: 0.9831
 Site-MNIST     | Train Loss: 0.0235 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.5457 | Train Acc: 0.4324
 Site-SVHN      | Train Loss: 0.6363 | Train Acc: 0.9459
 Site-USPS      | Train Loss: 0.1059 | Train Acc: 0.9615
 Site-USPS      | Train Loss: 0.0489 | Train Acc: 1.0000
 Site-SynthDigits| Train Loss: 0.7619 | Train Acc: 0.8182
 Site-SynthDigits| Train Loss: 0.4622 | Train Acc: 0.8977
 Site-MNIST-M   | Train Loss: 1.5744 | Train Acc: 0.4828
 Site-MNIST-M   | Train Loss: 0.3562 | Train Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0241 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0244 | Val  Acc: 1.0000
 Site-SVHN      | Val  Loss: 0.5342 | Val  Acc: 0.9583
 Site-SVHN      | Val  Loss: 0.7280 | Val  Acc: 0.9388
 Site-USPS      | Val  Loss: 0.0495 | Val  Acc: 1.0000
 Site-USPS      | Val  Loss: 0.0429 | Val  Acc: 1.0000
 Site-SynthDigits| Val  Loss: 0.5748 | Val  Acc: 0.8966
 Site-SynthDigits| Val  Loss: 0.5354 | Val  Acc: 0.8621
 Site-MNIST-M   | Val  Loss: 0.4978 | Val  Acc: 1.0000
 Site-MNIST-M   | Val  Loss: 0.3934 | Val  Acc: 1.0000
Average Valid Accuracy: 0.9656
============ Train epoch 49 ============
 Site-MNIST     | Train Loss: 0.0520 | Train Acc: 1.0000
 Site-MNIST     | Train Loss: 0.0239 | Train Acc: 1.0000
 Site-SVHN      | Train Loss: 1.5779 | Train Acc: 0.5135
 Site-SVHN      | Train Loss: 0.6072 | Train Acc: 0.9730
 Site-USPS      | Train Loss: 0.1520 | Train Acc: 0.9423
 Site-USPS      | Train Loss: 0.0379 | Train Acc: 1.0000
 Site-SynthDigits| Train Loss: 0.8019 | Train Acc: 0.7955
 Site-SynthDigits| Train Loss: 0.4626 | Train Acc: 0.9205
 Site-MNIST-M   | Train Loss: 1.5867 | Train Acc: 0.4828
 Site-MNIST-M   | Train Loss: 0.3732 | Train Acc: 0.9828
 Site-MNIST     | Val  Loss: 0.0224 | Val  Acc: 1.0000
 Site-MNIST     | Val  Loss: 0.0218 | Val  Acc: 1.0000
 Site-SVHN      | Val  Loss: 0.5016 | Val  Acc: 1.0000
 Site-SVHN      | Val  Loss: 0.6936 | Val  Acc: 0.9796
 Site-USPS      | Val  Loss: 0.0372 | Val  Acc: 1.0000
 Site-USPS      | Val  Loss: 0.0349 | Val  Acc: 1.0000
 Site-SynthDigits| Val  Loss: 0.5595 | Val  Acc: 0.8621
 Site-SynthDigits| Val  Loss: 0.5219 | Val  Acc: 0.8966
 Site-MNIST-M   | Val  Loss: 0.5290 | Val  Acc: 0.9474
 Site-MNIST-M   | Val  Loss: 0.4133 | Val  Acc: 0.9744
Average Valid Accuracy: 0.9660
===2023-04-22 23:43:31===
===2023-04-22 23:43:32===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 1
    iters: 10
    wk_iters: 5
    si: False
    lambda for constrastive: 0.5
data_number=[59,118,37,74,52,104,44,88,29,58,]
label set of clients: [10, 10, 9, 10, 10, 10, 10, 10, 10, 10, ]
domain number = 5
Loading snapshots...
 Test site-MNIST     | Epoch:44 | Test Acc: 0.8514
 Test site-SVHN      | Epoch:44 | Test Acc: 0.2761
 Test site-USPS      | Epoch:44 | Test Acc: 0.8817
 Test site-SynthDigits| Epoch:44 | Test Acc: 0.5101
 Test site-MNIST-M   | Epoch:44 | Test Acc: 0.3436
Average Test Accuracy: 0.5726
===2023-04-23 14:19:49===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[59,118,37,74,52,104,44,88,29,58,]
label set of clients: [10, 10, 9, 10, 10, 10, 10, 10, 10, 10, ]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST     | Train Loss: 1.9309 | Train Acc: 0.5593
 Site-MNIST     | Train Loss: 1.8817 | Train Acc: 0.5424
 Site-SVHN      | Train Loss: 2.2172 | Train Acc: 0.1892
 Site-SVHN      | Train Loss: 2.2006 | Train Acc: 0.2703
 Site-USPS      | Train Loss: 1.8125 | Train Acc: 0.6154
 Site-USPS      | Train Loss: 1.8166 | Train Acc: 0.6250
 Site-SynthDigits| Train Loss: 2.1804 | Train Acc: 0.1818
 Site-SynthDigits| Train Loss: 2.1331 | Train Acc: 0.3068
 Site-MNIST-M   | Train Loss: 2.2425 | Train Acc: 0.1379
 Site-MNIST-M   | Train Loss: 2.1700 | Train Acc: 0.2414
 Site-MNIST     | Val  Loss: 1.8713 | Val  Acc: 0.5641
 Site-MNIST     | Val  Loss: 1.8587 | Val  Acc: 0.5897
 Site-SVHN      | Val  Loss: 2.2390 | Val  Acc: 0.2083
 Site-SVHN      | Val  Loss: 2.1992 | Val  Acc: 0.2449
 Site-USPS      | Val  Loss: 1.8549 | Val  Acc: 0.6176
 Site-USPS      | Val  Loss: 1.8427 | Val  Acc: 0.5942
 Site-SynthDigits| Val  Loss: 2.0693 | Val  Acc: 0.4828
 Site-SynthDigits| Val  Loss: 2.1112 | Val  Acc: 0.3276
 Site-MNIST-M   | Val  Loss: 2.2517 | Val  Acc: 0.3158
 Site-MNIST-M   | Val  Loss: 2.1847 | Val  Acc: 0.2308
Average Valid Accuracy: 0.4176
 Best site-MNIST      | Epoch:0 | Val Acc: 0.5641
 Best site-MNIST      | Epoch:0 | Val Acc: 0.5897
 Best site-SVHN       | Epoch:0 | Val Acc: 0.2083
 Best site-SVHN       | Epoch:0 | Val Acc: 0.2449
 Best site-USPS       | Epoch:0 | Val Acc: 0.6176
 Best site-USPS       | Epoch:0 | Val Acc: 0.5942
 Best site-SynthDigits | Epoch:0 | Val Acc: 0.4828
 Best site-SynthDigits | Epoch:0 | Val Acc: 0.3276
 Best site-MNIST-M    | Epoch:0 | Val Acc: 0.3158
 Best site-MNIST-M    | Epoch:0 | Val Acc: 0.2308
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/harmo-fl...
============ Train epoch 1 ============
 Site-MNIST     | Train Loss: 1.6482 | Train Acc: 0.5424
 Site-MNIST     | Train Loss: 1.5244 | Train Acc: 0.7712
 Site-SVHN      | Train Loss: 2.1986 | Train Acc: 0.1892
 Site-SVHN      | Train Loss: 2.1097 | Train Acc: 0.2838
 Site-USPS      | Train Loss: 1.3900 | Train Acc: 0.8077
 Site-USPS      | Train Loss: 1.4491 | Train Acc: 0.7404
 Site-SynthDigits| Train Loss: 2.0463 | Train Acc: 0.2045
 Site-SynthDigits| Train Loss: 2.0095 | Train Acc: 0.3750
 Site-MNIST-M   | Train Loss: 2.2039 | Train Acc: 0.1379
 Site-MNIST-M   | Train Loss: 2.0793 | Train Acc: 0.3448
 Site-MNIST     | Val  Loss: 1.5710 | Val  Acc: 0.7179
 Site-MNIST     | Val  Loss: 1.5185 | Val  Acc: 0.7692
 Site-SVHN      | Val  Loss: 2.1583 | Val  Acc: 0.2083
 Site-SVHN      | Val  Loss: 2.1239 | Val  Acc: 0.2653
 Site-USPS      | Val  Loss: 1.4694 | Val  Acc: 0.7353
 Site-USPS      | Val  Loss: 1.4332 | Val  Acc: 0.7536
 Site-SynthDigits| Val  Loss: 1.9147 | Val  Acc: 0.5172
 Site-SynthDigits| Val  Loss: 1.9672 | Val  Acc: 0.3966
 Site-MNIST-M   | Val  Loss: 2.1729 | Val  Acc: 0.4211
 Site-MNIST-M   | Val  Loss: 2.1028 | Val  Acc: 0.3333
Average Valid Accuracy: 0.5118
 Best site-MNIST      | Epoch:1 | Val Acc: 0.7179
 Best site-MNIST      | Epoch:1 | Val Acc: 0.7692
 Best site-SVHN       | Epoch:1 | Val Acc: 0.2083
 Best site-SVHN       | Epoch:1 | Val Acc: 0.2653
 Best site-USPS       | Epoch:1 | Val Acc: 0.7353
 Best site-USPS       | Epoch:1 | Val Acc: 0.7536
 Best site-SynthDigits | Epoch:1 | Val Acc: 0.5172
 Best site-SynthDigits | Epoch:1 | Val Acc: 0.3966
 Best site-MNIST-M    | Epoch:1 | Val Acc: 0.4211
