===2023-04-22 01:15:21===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[59,118,37,74,52,104,44,88,29,58,]
label set of clients: [10, 10, 9, 10, 10, 10, 10, 10, 10, 10, ]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST     | Train Loss: 2.2988 | Train Acc: 0.0847
 Site-MNIST-M   | Val  Loss: 2.2391 | Val  Acc: 0.3158
 Site-MNIST-M   | Val  Loss: 2.2308 | Val  Acc: 0.2821
Average Valid Accuracy: 0.3242
 Best site-MNIST      | Epoch:26 | Val Acc: 0.4872
 Best site-MNIST      | Epoch:26 | Val Acc: 0.5513
 Best site-SVHN       | Epoch:26 | Val Acc: 0.1667
 Best site-SVHN       | Epoch:26 | Val Acc: 0.1429
 Best site-USPS       | Epoch:26 | Val Acc: 0.4412
 Best site-USPS       | Epoch:26 | Val Acc: 0.4928
 Best site-SynthDigits | Epoch:26 | Val Acc: 0.1724
 Best site-SynthDigits | Epoch:26 | Val Acc: 0.1897
 Best site-MNIST-M    | Epoch:26 | Val Acc: 0.3158
 Best site-MNIST-M    | Epoch:26 | Val Acc: 0.2821
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/fedavg...
============ Train epoch 27 ============
 Site-MNIST     | Train Loss: 2.0405 | Train Acc: 0.2712
 Site-MNIST     | Train Loss: 1.9409 | Train Acc: 0.4915
 Site-SVHN      | Train Loss: 2.2531 | Train Acc: 0.2973
 Site-SVHN      | Train Loss: 2.2542 | Train Acc: 0.1622
 Site-USPS      | Train Loss: 2.0003 | Train Acc: 0.4615
 Site-USPS      | Train Loss: 1.9243 | Train Acc: 0.4808
 Site-SynthDigits| Train Loss: 2.2422 | Train Acc: 0.2045
 Site-SynthDigits| Train Loss: 2.2354 | Train Acc: 0.1932
 Site-MNIST-M   | Train Loss: 2.2493 | Train Acc: 0.1034
 Site-MNIST-M   | Train Loss: 2.2273 | Train Acc: 0.2069
 Site-MNIST     | Val  Loss: 1.9204 | Val  Acc: 0.4872
 Site-MNIST     | Val  Loss: 1.9153 | Val  Acc: 0.5513
 Site-SVHN      | Val  Loss: 2.2348 | Val  Acc: 0.2083
 Site-SVHN      | Val  Loss: 2.2596 | Val  Acc: 0.1633
 Site-USPS      | Val  Loss: 1.8980 | Val  Acc: 0.4706
 Site-USPS      | Val  Loss: 1.8917 | Val  Acc: 0.5072
 Site-SynthDigits| Val  Loss: 2.2230 | Val  Acc: 0.1724
 Site-SynthDigits| Val  Loss: 2.2421 | Val  Acc: 0.1897
 Site-MNIST-M   | Val  Loss: 2.2367 | Val  Acc: 0.3158
 Site-MNIST-M   | Val  Loss: 2.2285 | Val  Acc: 0.2821
Average Valid Accuracy: 0.3348
 Best site-MNIST      | Epoch:27 | Val Acc: 0.4872
 Best site-MNIST      | Epoch:27 | Val Acc: 0.5513
 Best site-SVHN       | Epoch:27 | Val Acc: 0.2083
 Best site-SVHN       | Epoch:27 | Val Acc: 0.1633
 Best site-USPS       | Epoch:27 | Val Acc: 0.4706
 Best site-USPS       | Epoch:27 | Val Acc: 0.5072
 Best site-SynthDigits | Epoch:27 | Val Acc: 0.1724
 Best site-SynthDigits | Epoch:27 | Val Acc: 0.1897
 Best site-MNIST-M    | Epoch:27 | Val Acc: 0.3158
 Best site-MNIST-M    | Epoch:27 | Val Acc: 0.2821
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/fedavg...
============ Train epoch 28 ============
 Site-MNIST     | Train Loss: 2.0325 | Train Acc: 0.2712
 Site-MNIST     | Train Loss: 1.9218 | Train Acc: 0.5000
 Site-SVHN      | Train Loss: 2.2557 | Train Acc: 0.2973
 Site-SVHN      | Train Loss: 2.2541 | Train Acc: 0.1622
 Site-USPS      | Train Loss: 1.9102 | Train Acc: 0.5000
 Site-USPS      | Train Loss: 1.9291 | Train Acc: 0.4808
 Site-SynthDigits| Train Loss: 2.2446 | Train Acc: 0.2045
 Site-SynthDigits| Train Loss: 2.2400 | Train Acc: 0.1932
 Site-MNIST-M   | Train Loss: 2.2506 | Train Acc: 0.1034
 Site-MNIST-M   | Train Loss: 2.2350 | Train Acc: 0.2241
 Site-MNIST     | Val  Loss: 1.9089 | Val  Acc: 0.4872
 Site-MNIST     | Val  Loss: 1.9027 | Val  Acc: 0.5513
 Site-SVHN      | Val  Loss: 2.2324 | Val  Acc: 0.2083
 Site-SVHN      | Val  Loss: 2.2578 | Val  Acc: 0.1633
 Site-USPS      | Val  Loss: 1.8856 | Val  Acc: 0.4706
 Site-USPS      | Val  Loss: 1.8792 | Val  Acc: 0.5072
 Site-SynthDigits| Val  Loss: 2.2185 | Val  Acc: 0.1724
 Site-SynthDigits| Val  Loss: 2.2384 | Val  Acc: 0.1897
 Site-MNIST-M   | Val  Loss: 2.2358 | Val  Acc: 0.3684
 Site-MNIST-M   | Val  Loss: 2.2268 | Val  Acc: 0.3077
Average Valid Accuracy: 0.3426
 Best site-MNIST      | Epoch:28 | Val Acc: 0.4872
 Best site-MNIST      | Epoch:28 | Val Acc: 0.5513
 Best site-SVHN       | Epoch:28 | Val Acc: 0.2083
 Best site-SVHN       | Epoch:28 | Val Acc: 0.1633
 Best site-USPS       | Epoch:28 | Val Acc: 0.4706
 Best site-USPS       | Epoch:28 | Val Acc: 0.5072
 Best site-SynthDigits | Epoch:28 | Val Acc: 0.1724
 Best site-SynthDigits | Epoch:28 | Val Acc: 0.1897
 Best site-MNIST-M    | Epoch:28 | Val Acc: 0.3684
 Best site-MNIST-M    | Epoch:28 | Val Acc: 0.3077
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/fedavg...
============ Train epoch 29 ============
 Site-MNIST     | Train Loss: 2.0318 | Train Acc: 0.2712
 Site-MNIST     | Train Loss: 1.9120 | Train Acc: 0.5169
 Site-SVHN      | Train Loss: 2.2598 | Train Acc: 0.2973
 Site-SVHN      | Train Loss: 2.2440 | Train Acc: 0.1622
 Site-USPS      | Train Loss: 1.9171 | Train Acc: 0.5192
 Site-USPS      | Train Loss: 1.9073 | Train Acc: 0.4904
 Site-SynthDigits| Train Loss: 2.2431 | Train Acc: 0.2045
 Site-SynthDigits| Train Loss: 2.2367 | Train Acc: 0.1932
 Site-MNIST-M   | Train Loss: 2.2482 | Train Acc: 0.1034
 Site-MNIST-M   | Train Loss: 2.2370 | Train Acc: 0.2414
 Site-MNIST     | Val  Loss: 1.8970 | Val  Acc: 0.5385
 Site-MNIST     | Val  Loss: 1.8908 | Val  Acc: 0.5769
 Site-SVHN      | Val  Loss: 2.2310 | Val  Acc: 0.2083
 Site-SVHN      | Val  Loss: 2.2573 | Val  Acc: 0.1633
 Site-USPS      | Val  Loss: 1.8716 | Val  Acc: 0.4706
 Site-USPS      | Val  Loss: 1.8656 | Val  Acc: 0.5072
 Site-SynthDigits| Val  Loss: 2.2150 | Val  Acc: 0.1724
 Site-SynthDigits| Val  Loss: 2.2350 | Val  Acc: 0.1897
 Site-MNIST-M   | Val  Loss: 2.2347 | Val  Acc: 0.3684
 Site-MNIST-M   | Val  Loss: 2.2259 | Val  Acc: 0.3333
Average Valid Accuracy: 0.3529
 Best site-MNIST      | Epoch:29 | Val Acc: 0.5385
 Best site-MNIST      | Epoch:29 | Val Acc: 0.5769
 Best site-SVHN       | Epoch:29 | Val Acc: 0.2083
 Best site-SVHN       | Epoch:29 | Val Acc: 0.1633
 Best site-USPS       | Epoch:29 | Val Acc: 0.4706
 Best site-USPS       | Epoch:29 | Val Acc: 0.5072
 Best site-SynthDigits | Epoch:29 | Val Acc: 0.1724
 Best site-SynthDigits | Epoch:29 | Val Acc: 0.1897
 Best site-MNIST-M    | Epoch:29 | Val Acc: 0.3684
 Best site-MNIST-M    | Epoch:29 | Val Acc: 0.3333
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/fedavg...
 Test site-MNIST     | Epoch:29 | Test Acc: 0.3371
 Test site-SVHN      | Epoch:29 | Test Acc: 0.1864
 Test site-USPS      | Epoch:29 | Test Acc: 0.4731
 Test site-SynthDigits| Epoch:29 | Test Acc: 0.1798
 Test site-MNIST-M   | Epoch:29 | Test Acc: 0.1657
Average Test Accuracy: 0.2684
============ Train epoch 30 ============
 Site-MNIST     | Train Loss: 2.0192 | Train Acc: 0.2712
 Site-MNIST     | Train Loss: 1.8969 | Train Acc: 0.5254
 Site-SVHN      | Train Loss: 2.2547 | Train Acc: 0.2973
 Site-SVHN      | Train Loss: 2.2506 | Train Acc: 0.1622
 Site-USPS      | Train Loss: 1.9287 | Train Acc: 0.5385
 Site-USPS      | Train Loss: 1.8947 | Train Acc: 0.5000
 Site-SynthDigits| Train Loss: 2.2382 | Train Acc: 0.2273
 Site-SynthDigits| Train Loss: 2.2326 | Train Acc: 0.2045
 Site-MNIST-M   | Train Loss: 2.2458 | Train Acc: 0.1034
 Site-MNIST-M   | Train Loss: 2.2286 | Train Acc: 0.2414
 Site-MNIST     | Val  Loss: 1.8874 | Val  Acc: 0.5641
 Site-MNIST     | Val  Loss: 1.8797 | Val  Acc: 0.5897
 Site-SVHN      | Val  Loss: 2.2293 | Val  Acc: 0.2083
 Site-SVHN      | Val  Loss: 2.2573 | Val  Acc: 0.1633
 Site-USPS      | Val  Loss: 1.8599 | Val  Acc: 0.4706
 Site-USPS      | Val  Loss: 1.8529 | Val  Acc: 0.5217
 Site-SynthDigits| Val  Loss: 2.2111 | Val  Acc: 0.2069
 Site-SynthDigits| Val  Loss: 2.2309 | Val  Acc: 0.2069
 Site-MNIST-M   | Val  Loss: 2.2348 | Val  Acc: 0.3684
 Site-MNIST-M   | Val  Loss: 2.2272 | Val  Acc: 0.3333
Average Valid Accuracy: 0.3633
 Best site-MNIST      | Epoch:30 | Val Acc: 0.5641
 Best site-MNIST      | Epoch:30 | Val Acc: 0.5897
 Best site-SVHN       | Epoch:30 | Val Acc: 0.2083
 Best site-SVHN       | Epoch:30 | Val Acc: 0.1633
 Best site-USPS       | Epoch:30 | Val Acc: 0.4706
 Best site-USPS       | Epoch:30 | Val Acc: 0.5217
 Best site-SynthDigits | Epoch:30 | Val Acc: 0.2069
 Best site-SynthDigits | Epoch:30 | Val Acc: 0.2069
 Best site-MNIST-M    | Epoch:30 | Val Acc: 0.3684
 Best site-MNIST-M    | Epoch:30 | Val Acc: 0.3333
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/fedavg...
============ Train epoch 31 ============
 Site-MNIST     | Train Loss: 2.0141 | Train Acc: 0.2712
 Site-MNIST     | Train Loss: 1.8867 | Train Acc: 0.5339
 Site-SVHN      | Train Loss: 2.2403 | Train Acc: 0.2973
 Site-SVHN      | Train Loss: 2.2506 | Train Acc: 0.1622
 Site-USPS      | Train Loss: 1.8806 | Train Acc: 0.5577
 Site-USPS      | Train Loss: 1.8976 | Train Acc: 0.5192
 Site-SynthDigits| Train Loss: 2.2428 | Train Acc: 0.2045
 Site-SynthDigits| Train Loss: 2.2235 | Train Acc: 0.2159
 Site-MNIST-M   | Train Loss: 2.2472 | Train Acc: 0.1034
 Site-MNIST-M   | Train Loss: 2.2274 | Train Acc: 0.2241
 Site-MNIST     | Val  Loss: 1.8765 | Val  Acc: 0.5641
 Site-MNIST     | Val  Loss: 1.8679 | Val  Acc: 0.6026
 Site-SVHN      | Val  Loss: 2.2265 | Val  Acc: 0.2083
 Site-SVHN      | Val  Loss: 2.2543 | Val  Acc: 0.1633
 Site-USPS      | Val  Loss: 1.8476 | Val  Acc: 0.4706
 Site-USPS      | Val  Loss: 1.8417 | Val  Acc: 0.5362
 Site-SynthDigits| Val  Loss: 2.2076 | Val  Acc: 0.2069
 Site-SynthDigits| Val  Loss: 2.2279 | Val  Acc: 0.2069
 Site-MNIST-M   | Val  Loss: 2.2320 | Val  Acc: 0.3684
 Site-MNIST-M   | Val  Loss: 2.2233 | Val  Acc: 0.3077
Average Valid Accuracy: 0.3635
 Best site-MNIST      | Epoch:31 | Val Acc: 0.5641
 Best site-MNIST      | Epoch:31 | Val Acc: 0.6026
 Best site-SVHN       | Epoch:31 | Val Acc: 0.2083
 Best site-SVHN       | Epoch:31 | Val Acc: 0.1633
 Best site-USPS       | Epoch:31 | Val Acc: 0.4706
 Best site-USPS       | Epoch:31 | Val Acc: 0.5362
 Best site-SynthDigits | Epoch:31 | Val Acc: 0.2069
 Best site-SynthDigits | Epoch:31 | Val Acc: 0.2069
 Best site-MNIST-M    | Epoch:31 | Val Acc: 0.3684
 Best site-MNIST-M    | Epoch:31 | Val Acc: 0.3077
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/fedavg...
============ Train epoch 32 ============
 Site-MNIST     | Train Loss: 2.0020 | Train Acc: 0.2712
 Site-MNIST     | Train Loss: 1.8762 | Train Acc: 0.5424
 Site-SVHN      | Train Loss: 2.2398 | Train Acc: 0.2973
 Site-SVHN      | Train Loss: 2.2454 | Train Acc: 0.1622
 Site-USPS      | Train Loss: 1.8720 | Train Acc: 0.5577
 Site-USPS      | Train Loss: 1.8784 | Train Acc: 0.5192
 Site-SynthDigits| Train Loss: 2.2311 | Train Acc: 0.2045
 Site-SynthDigits| Train Loss: 2.2237 | Train Acc: 0.2159
 Site-MNIST-M   | Train Loss: 2.2462 | Train Acc: 0.1034
 Site-MNIST-M   | Train Loss: 2.2325 | Train Acc: 0.2414
 Site-MNIST     | Val  Loss: 1.8669 | Val  Acc: 0.5897
 Site-MNIST     | Val  Loss: 1.8575 | Val  Acc: 0.6154
 Site-SVHN      | Val  Loss: 2.2244 | Val  Acc: 0.2083
 Site-SVHN      | Val  Loss: 2.2529 | Val  Acc: 0.1633
 Site-USPS      | Val  Loss: 1.8359 | Val  Acc: 0.4706
 Site-USPS      | Val  Loss: 1.8296 | Val  Acc: 0.5362
 Site-SynthDigits| Val  Loss: 2.2040 | Val  Acc: 0.2069
 Site-SynthDigits| Val  Loss: 2.2243 | Val  Acc: 0.2069
 Site-MNIST-M   | Val  Loss: 2.2314 | Val  Acc: 0.3684
 Site-MNIST-M   | Val  Loss: 2.2226 | Val  Acc: 0.3333
Average Valid Accuracy: 0.3699
 Best site-MNIST      | Epoch:32 | Val Acc: 0.5897
 Best site-MNIST      | Epoch:32 | Val Acc: 0.6154
 Best site-SVHN       | Epoch:32 | Val Acc: 0.2083
 Best site-SVHN       | Epoch:32 | Val Acc: 0.1633
 Best site-USPS       | Epoch:32 | Val Acc: 0.4706
 Best site-USPS       | Epoch:32 | Val Acc: 0.5362
 Best site-SynthDigits | Epoch:32 | Val Acc: 0.2069
 Best site-SynthDigits | Epoch:32 | Val Acc: 0.2069
 Best site-MNIST-M    | Epoch:32 | Val Acc: 0.3684
 Best site-MNIST-M    | Epoch:32 | Val Acc: 0.3333
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/fedavg...
============ Train epoch 33 ============
 Site-MNIST     | Train Loss: 2.0029 | Train Acc: 0.2712
 Site-MNIST     | Train Loss: 1.8823 | Train Acc: 0.5339
 Site-SVHN      | Train Loss: 2.2474 | Train Acc: 0.2973
 Site-SVHN      | Train Loss: 2.2407 | Train Acc: 0.1622
 Site-USPS      | Train Loss: 1.8336 | Train Acc: 0.5769
 Site-USPS      | Train Loss: 1.8560 | Train Acc: 0.5192
 Site-SynthDigits| Train Loss: 2.2322 | Train Acc: 0.2045
 Site-SynthDigits| Train Loss: 2.2213 | Train Acc: 0.2500
 Site-MNIST-M   | Train Loss: 2.2433 | Train Acc: 0.1034
 Site-MNIST-M   | Train Loss: 2.2317 | Train Acc: 0.2414
 Site-MNIST     | Val  Loss: 1.8578 | Val  Acc: 0.5641
 Site-MNIST     | Val  Loss: 1.8471 | Val  Acc: 0.6026
 Site-SVHN      | Val  Loss: 2.2228 | Val  Acc: 0.2083
 Site-SVHN      | Val  Loss: 2.2528 | Val  Acc: 0.1633
 Site-USPS      | Val  Loss: 1.8239 | Val  Acc: 0.4706
 Site-USPS      | Val  Loss: 1.8169 | Val  Acc: 0.5362
 Site-SynthDigits| Val  Loss: 2.2003 | Val  Acc: 0.2759
 Site-SynthDigits| Val  Loss: 2.2202 | Val  Acc: 0.2414
 Site-MNIST-M   | Val  Loss: 2.2325 | Val  Acc: 0.3684
 Site-MNIST-M   | Val  Loss: 2.2246 | Val  Acc: 0.3333
Average Valid Accuracy: 0.3764
 Best site-MNIST      | Epoch:33 | Val Acc: 0.5641
 Best site-MNIST      | Epoch:33 | Val Acc: 0.6026
 Best site-SVHN       | Epoch:33 | Val Acc: 0.2083
 Best site-SVHN       | Epoch:33 | Val Acc: 0.1633
 Best site-USPS       | Epoch:33 | Val Acc: 0.4706
 Best site-USPS       | Epoch:33 | Val Acc: 0.5362
 Best site-SynthDigits | Epoch:33 | Val Acc: 0.2759
 Best site-SynthDigits | Epoch:33 | Val Acc: 0.2414
 Best site-MNIST-M    | Epoch:33 | Val Acc: 0.3684
 Best site-MNIST-M    | Epoch:33 | Val Acc: 0.3333
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/fedavg...
============ Train epoch 34 ============
 Site-MNIST     | Train Loss: 2.0014 | Train Acc: 0.2881
 Site-MNIST     | Train Loss: 1.8591 | Train Acc: 0.5593
 Site-SVHN      | Train Loss: 2.2391 | Train Acc: 0.2703
 Site-SVHN      | Train Loss: 2.2469 | Train Acc: 0.1757
 Site-USPS      | Train Loss: 1.9015 | Train Acc: 0.5769
 Site-USPS      | Train Loss: 1.8543 | Train Acc: 0.5385
 Site-SynthDigits| Train Loss: 2.2303 | Train Acc: 0.2045
 Site-SynthDigits| Train Loss: 2.2133 | Train Acc: 0.2500
 Site-MNIST-M   | Train Loss: 2.2431 | Train Acc: 0.1034
 Site-MNIST-M   | Train Loss: 2.2242 | Train Acc: 0.2414
 Site-MNIST     | Val  Loss: 1.8488 | Val  Acc: 0.6410
 Site-MNIST     | Val  Loss: 1.8369 | Val  Acc: 0.6410
 Site-SVHN      | Val  Loss: 2.2206 | Val  Acc: 0.2500
 Site-SVHN      | Val  Loss: 2.2515 | Val  Acc: 0.1837
 Site-USPS      | Val  Loss: 1.8108 | Val  Acc: 0.5000
 Site-USPS      | Val  Loss: 1.8050 | Val  Acc: 0.5507
 Site-SynthDigits| Val  Loss: 2.1967 | Val  Acc: 0.2759
 Site-SynthDigits| Val  Loss: 2.2166 | Val  Acc: 0.2414
 Site-MNIST-M   | Val  Loss: 2.2305 | Val  Acc: 0.3684
 Site-MNIST-M   | Val  Loss: 2.2228 | Val  Acc: 0.3333
Average Valid Accuracy: 0.3985
 Best site-MNIST      | Epoch:34 | Val Acc: 0.6410
 Best site-MNIST      | Epoch:34 | Val Acc: 0.6410
 Best site-SVHN       | Epoch:34 | Val Acc: 0.2500
 Best site-SVHN       | Epoch:34 | Val Acc: 0.1837
 Best site-USPS       | Epoch:34 | Val Acc: 0.5000
 Best site-USPS       | Epoch:34 | Val Acc: 0.5507
 Best site-SynthDigits | Epoch:34 | Val Acc: 0.2759
 Best site-SynthDigits | Epoch:34 | Val Acc: 0.2414
 Best site-MNIST-M    | Epoch:34 | Val Acc: 0.3684
 Best site-MNIST-M    | Epoch:34 | Val Acc: 0.3333
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/fedavg...
============ Train epoch 35 ============
 Site-MNIST     | Train Loss: 1.9872 | Train Acc: 0.3051
 Site-MNIST     | Train Loss: 1.8599 | Train Acc: 0.5593
 Site-SVHN      | Train Loss: 2.2411 | Train Acc: 0.2973
 Site-SVHN      | Train Loss: 2.2401 | Train Acc: 0.1757
 Site-USPS      | Train Loss: 1.8416 | Train Acc: 0.5962
 Site-USPS      | Train Loss: 1.8458 | Train Acc: 0.5481
 Site-SynthDigits| Train Loss: 2.2293 | Train Acc: 0.2273
 Site-SynthDigits| Train Loss: 2.2151 | Train Acc: 0.2386
 Site-MNIST-M   | Train Loss: 2.2405 | Train Acc: 0.1034
 Site-MNIST-M   | Train Loss: 2.2203 | Train Acc: 0.2414
 Site-MNIST     | Val  Loss: 1.8381 | Val  Acc: 0.6410
 Site-MNIST     | Val  Loss: 1.8251 | Val  Acc: 0.6410
 Site-SVHN      | Val  Loss: 2.2181 | Val  Acc: 0.2500
 Site-SVHN      | Val  Loss: 2.2479 | Val  Acc: 0.1837
 Site-USPS      | Val  Loss: 1.7998 | Val  Acc: 0.5294
 Site-USPS      | Val  Loss: 1.7945 | Val  Acc: 0.5652
 Site-SynthDigits| Val  Loss: 2.1935 | Val  Acc: 0.2414
 Site-SynthDigits| Val  Loss: 2.2142 | Val  Acc: 0.2241
 Site-MNIST-M   | Val  Loss: 2.2270 | Val  Acc: 0.3684
 Site-MNIST-M   | Val  Loss: 2.2178 | Val  Acc: 0.3333
Average Valid Accuracy: 0.3978
============ Train epoch 36 ============
 Site-MNIST     | Train Loss: 1.9662 | Train Acc: 0.3051
 Site-MNIST     | Train Loss: 1.8351 | Train Acc: 0.5678
 Site-SVHN      | Train Loss: 2.2394 | Train Acc: 0.2973
 Site-SVHN      | Train Loss: 2.2414 | Train Acc: 0.1757
 Site-USPS      | Train Loss: 1.8360 | Train Acc: 0.6154
 Site-USPS      | Train Loss: 1.8369 | Train Acc: 0.5577
 Site-SynthDigits| Train Loss: 2.2290 | Train Acc: 0.2273
 Site-SynthDigits| Train Loss: 2.2128 | Train Acc: 0.2500
 Site-MNIST-M   | Train Loss: 2.2421 | Train Acc: 0.1034
 Site-MNIST-M   | Train Loss: 2.2218 | Train Acc: 0.2586
 Site-MNIST     | Val  Loss: 1.8280 | Val  Acc: 0.6667
 Site-MNIST     | Val  Loss: 1.8144 | Val  Acc: 0.6538
 Site-SVHN      | Val  Loss: 2.2166 | Val  Acc: 0.2500
 Site-SVHN      | Val  Loss: 2.2466 | Val  Acc: 0.1837
 Site-USPS      | Val  Loss: 1.7888 | Val  Acc: 0.5588
 Site-USPS      | Val  Loss: 1.7832 | Val  Acc: 0.5797
 Site-SynthDigits| Val  Loss: 2.1891 | Val  Acc: 0.2759
 Site-SynthDigits| Val  Loss: 2.2101 | Val  Acc: 0.2414
 Site-MNIST-M   | Val  Loss: 2.2267 | Val  Acc: 0.4211
 Site-MNIST-M   | Val  Loss: 2.2179 | Val  Acc: 0.3590
Average Valid Accuracy: 0.4190
 Best site-MNIST      | Epoch:36 | Val Acc: 0.6667
 Best site-MNIST      | Epoch:36 | Val Acc: 0.6538
 Best site-SVHN       | Epoch:36 | Val Acc: 0.2500
 Best site-SVHN       | Epoch:36 | Val Acc: 0.1837
 Best site-USPS       | Epoch:36 | Val Acc: 0.5588
 Best site-USPS       | Epoch:36 | Val Acc: 0.5797
 Best site-SynthDigits | Epoch:36 | Val Acc: 0.2759
 Best site-SynthDigits | Epoch:36 | Val Acc: 0.2414
 Best site-MNIST-M    | Epoch:36 | Val Acc: 0.4211
 Best site-MNIST-M    | Epoch:36 | Val Acc: 0.3590
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/fedavg...
============ Train epoch 37 ============
 Site-MNIST     | Train Loss: 1.9654 | Train Acc: 0.3051
 Site-MNIST     | Train Loss: 1.8180 | Train Acc: 0.5763
 Site-SVHN      | Train Loss: 2.2552 | Train Acc: 0.2703
 Site-SVHN      | Train Loss: 2.2337 | Train Acc: 0.1892
 Site-USPS      | Train Loss: 1.8147 | Train Acc: 0.6154
 Site-USPS      | Train Loss: 1.8335 | Train Acc: 0.5673
 Site-SynthDigits| Train Loss: 2.2188 | Train Acc: 0.2273
 Site-SynthDigits| Train Loss: 2.2107 | Train Acc: 0.2614
 Site-MNIST-M   | Train Loss: 2.2353 | Train Acc: 0.1034
 Site-MNIST-M   | Train Loss: 2.2197 | Train Acc: 0.2586
 Site-MNIST     | Val  Loss: 1.8185 | Val  Acc: 0.6410
 Site-MNIST     | Val  Loss: 1.8037 | Val  Acc: 0.6410
 Site-SVHN      | Val  Loss: 2.2143 | Val  Acc: 0.2917
 Site-SVHN      | Val  Loss: 2.2442 | Val  Acc: 0.2041
 Site-USPS      | Val  Loss: 1.7769 | Val  Acc: 0.5588
 Site-USPS      | Val  Loss: 1.7715 | Val  Acc: 0.5942
 Site-SynthDigits| Val  Loss: 2.1860 | Val  Acc: 0.3103
 Site-SynthDigits| Val  Loss: 2.2075 | Val  Acc: 0.2586
 Site-MNIST-M   | Val  Loss: 2.2249 | Val  Acc: 0.4211
 Site-MNIST-M   | Val  Loss: 2.2156 | Val  Acc: 0.3590
Average Valid Accuracy: 0.4280
 Best site-MNIST      | Epoch:37 | Val Acc: 0.6410
 Best site-MNIST      | Epoch:37 | Val Acc: 0.6410
 Best site-SVHN       | Epoch:37 | Val Acc: 0.2917
 Best site-SVHN       | Epoch:37 | Val Acc: 0.2041
 Best site-USPS       | Epoch:37 | Val Acc: 0.5588
 Best site-USPS       | Epoch:37 | Val Acc: 0.5942
 Best site-SynthDigits | Epoch:37 | Val Acc: 0.3103
 Best site-SynthDigits | Epoch:37 | Val Acc: 0.2586
 Best site-MNIST-M    | Epoch:37 | Val Acc: 0.4211
 Best site-MNIST-M    | Epoch:37 | Val Acc: 0.3590
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/fedavg...
============ Train epoch 38 ============
 Site-MNIST     | Train Loss: 1.9572 | Train Acc: 0.3051
 Site-MNIST     | Train Loss: 1.8265 | Train Acc: 0.6102
 Site-SVHN      | Train Loss: 2.2257 | Train Acc: 0.2703
 Site-SVHN      | Train Loss: 2.2381 | Train Acc: 0.1892
 Site-USPS      | Train Loss: 1.7849 | Train Acc: 0.6154
 Site-USPS      | Train Loss: 1.7991 | Train Acc: 0.5769
 Site-SynthDigits| Train Loss: 2.2204 | Train Acc: 0.2273
 Site-SynthDigits| Train Loss: 2.2025 | Train Acc: 0.2614
 Site-MNIST-M   | Train Loss: 2.2360 | Train Acc: 0.1034
 Site-MNIST-M   | Train Loss: 2.2222 | Train Acc: 0.2759
 Site-MNIST     | Val  Loss: 1.8102 | Val  Acc: 0.6923
 Site-MNIST     | Val  Loss: 1.7940 | Val  Acc: 0.6795
 Site-SVHN      | Val  Loss: 2.2126 | Val  Acc: 0.2917
 Site-SVHN      | Val  Loss: 2.2435 | Val  Acc: 0.2041
 Site-USPS      | Val  Loss: 1.7656 | Val  Acc: 0.5882
 Site-USPS      | Val  Loss: 1.7603 | Val  Acc: 0.6087
 Site-SynthDigits| Val  Loss: 2.1818 | Val  Acc: 0.3103
 Site-SynthDigits| Val  Loss: 2.2030 | Val  Acc: 0.2586
 Site-MNIST-M   | Val  Loss: 2.2248 | Val  Acc: 0.4211
 Site-MNIST-M   | Val  Loss: 2.2156 | Val  Acc: 0.3590
Average Valid Accuracy: 0.4413
 Best site-MNIST      | Epoch:38 | Val Acc: 0.6923
 Best site-MNIST      | Epoch:38 | Val Acc: 0.6795
 Best site-SVHN       | Epoch:38 | Val Acc: 0.2917
 Best site-SVHN       | Epoch:38 | Val Acc: 0.2041
 Best site-USPS       | Epoch:38 | Val Acc: 0.5882
 Best site-USPS       | Epoch:38 | Val Acc: 0.6087
 Best site-SynthDigits | Epoch:38 | Val Acc: 0.3103
 Best site-SynthDigits | Epoch:38 | Val Acc: 0.2586
 Best site-MNIST-M    | Epoch:38 | Val Acc: 0.4211
 Best site-MNIST-M    | Epoch:38 | Val Acc: 0.3590
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/fedavg...
============ Train epoch 39 ============
 Site-MNIST     | Train Loss: 1.9409 | Train Acc: 0.3220
 Site-MNIST     | Train Loss: 1.7964 | Train Acc: 0.6102
 Site-SVHN      | Train Loss: 2.2155 | Train Acc: 0.2703
 Site-SVHN      | Train Loss: 2.2295 | Train Acc: 0.1892
 Site-USPS      | Train Loss: 1.7979 | Train Acc: 0.6154
