===2023-04-18 16:30:31===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    tune: False
    lambda for constrastive: 0.5
data_number=[59,118,37,74,52,104,44,88,29,58,]
label set of clients: [10, 10, 9, 10, 10, 10, 10, 10, 10, 10, ]
domain number = 5
=================================
 ==== model type: CoCoOP ====
=================================
============ Train epoch 0 ============
denominator: 57354.734375
 Site-MNIST     | Train Loss: 2.3252 | Train Acc: 0.0678
 Site-MNIST     | Val  Loss: 1.0863 | Val  Acc: 0.8718
 Site-MNIST     | Val  Loss: 1.0164 | Val  Acc: 0.8974
 Site-SVHN      | Val  Loss: 1.9825 | Val  Acc: 0.2500
 Site-SVHN      | Val  Loss: 2.0180 | Val  Acc: 0.2653
 Site-USPS      | Val  Loss: 0.9765 | Val  Acc: 0.8824
 Site-USPS      | Val  Loss: 0.9310 | Val  Acc: 0.8986
 Site-SynthDigits| Val  Loss: 1.5355 | Val  Acc: 0.5862
 Site-SynthDigits| Val  Loss: 1.5459 | Val  Acc: 0.5345
 Site-MNIST-M   | Val  Loss: 2.0777 | Val  Acc: 0.2632
 Site-MNIST-M   | Val  Loss: 1.9454 | Val  Acc: 0.3333
Average Valid Accuracy: 0.5783
============ Train epoch 25 ============
denominator: 35153.9921875
 Site-MNIST     | Train Loss: 0.9803 | Train Acc: 0.8644
 Site-MNIST     | Train Loss: 0.9567 | Train Acc: 0.8729
 Site-SVHN      | Train Loss: 1.9170 | Train Acc: 0.2703
 Site-SVHN      | Train Loss: 1.9595 | Train Acc: 0.3108
 Site-USPS      | Train Loss: 0.9239 | Train Acc: 0.8654
 Site-USPS      | Train Loss: 0.9538 | Train Acc: 0.8846
 Site-SynthDigits| Train Loss: 1.5612 | Train Acc: 0.5227
 Site-SynthDigits| Train Loss: 1.6186 | Train Acc: 0.5000
 Site-MNIST-M   | Train Loss: 1.8793 | Train Acc: 0.3793
 Site-MNIST-M   | Train Loss: 1.8947 | Train Acc: 0.3621
 Site-MNIST     | Val  Loss: 1.0517 | Val  Acc: 0.9231
 Site-MNIST     | Val  Loss: 0.9847 | Val  Acc: 0.9103
 Site-SVHN      | Val  Loss: 1.9660 | Val  Acc: 0.2500
 Site-SVHN      | Val  Loss: 2.0067 | Val  Acc: 0.2653
 Site-USPS      | Val  Loss: 0.9514 | Val  Acc: 0.8824
 Site-USPS      | Val  Loss: 0.9026 | Val  Acc: 0.8986
 Site-SynthDigits| Val  Loss: 1.5222 | Val  Acc: 0.5862
 Site-SynthDigits| Val  Loss: 1.5276 | Val  Acc: 0.5172
 Site-MNIST-M   | Val  Loss: 2.0518 | Val  Acc: 0.2632
 Site-MNIST-M   | Val  Loss: 1.9329 | Val  Acc: 0.3333
Average Valid Accuracy: 0.5829
 Best site-MNIST      | Epoch:25 | Val Acc: 0.9231
 Best site-MNIST      | Epoch:25 | Val Acc: 0.9103
 Best site-SVHN       | Epoch:25 | Val Acc: 0.2500
 Best site-SVHN       | Epoch:25 | Val Acc: 0.2653
 Best site-USPS       | Epoch:25 | Val Acc: 0.8824
 Best site-USPS       | Epoch:25 | Val Acc: 0.8986
 Best site-SynthDigits | Epoch:25 | Val Acc: 0.5862
 Best site-SynthDigits | Epoch:25 | Val Acc: 0.5172
 Best site-MNIST-M    | Epoch:25 | Val Acc: 0.2632
 Best site-MNIST-M    | Epoch:25 | Val Acc: 0.3333
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/q-ffl...
============ Train epoch 26 ============
denominator: 34661.12890625
 Site-MNIST     | Train Loss: 0.9367 | Train Acc: 0.8814
 Site-MNIST     | Train Loss: 0.9704 | Train Acc: 0.8983
 Site-SVHN      | Train Loss: 1.8694 | Train Acc: 0.3784
 Site-SVHN      | Train Loss: 1.9286 | Train Acc: 0.3108
 Site-USPS      | Train Loss: 0.8980 | Train Acc: 0.8654
 Site-USPS      | Train Loss: 0.9513 | Train Acc: 0.8846
 Site-SynthDigits| Train Loss: 1.5450 | Train Acc: 0.5455
 Site-SynthDigits| Train Loss: 1.5959 | Train Acc: 0.5000
 Site-MNIST-M   | Train Loss: 1.8699 | Train Acc: 0.3448
 Site-MNIST-M   | Train Loss: 1.8472 | Train Acc: 0.3621
 Site-MNIST     | Val  Loss: 1.0228 | Val  Acc: 0.9231
 Site-MNIST     | Val  Loss: 0.9575 | Val  Acc: 0.9103
 Site-SVHN      | Val  Loss: 1.9529 | Val  Acc: 0.2500
 Site-SVHN      | Val  Loss: 1.9952 | Val  Acc: 0.2653
 Site-USPS      | Val  Loss: 0.9256 | Val  Acc: 0.8824
 Site-USPS      | Val  Loss: 0.8772 | Val  Acc: 0.8986
 Site-SynthDigits| Val  Loss: 1.5016 | Val  Acc: 0.5862
 Site-SynthDigits| Val  Loss: 1.5073 | Val  Acc: 0.5345
 Site-MNIST-M   | Val  Loss: 2.0360 | Val  Acc: 0.2632
 Site-MNIST-M   | Val  Loss: 1.9239 | Val  Acc: 0.3590
Average Valid Accuracy: 0.5872
 Best site-MNIST      | Epoch:26 | Val Acc: 0.9231
 Best site-MNIST      | Epoch:26 | Val Acc: 0.9103
 Best site-SVHN       | Epoch:26 | Val Acc: 0.2500
 Best site-SVHN       | Epoch:26 | Val Acc: 0.2653
 Best site-USPS       | Epoch:26 | Val Acc: 0.8824
 Best site-USPS       | Epoch:26 | Val Acc: 0.8986
 Best site-SynthDigits | Epoch:26 | Val Acc: 0.5862
 Best site-SynthDigits | Epoch:26 | Val Acc: 0.5345
 Best site-MNIST-M    | Epoch:26 | Val Acc: 0.2632
 Best site-MNIST-M    | Epoch:26 | Val Acc: 0.3590
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/q-ffl...
============ Train epoch 27 ============
denominator: 34234.26171875
 Site-MNIST     | Train Loss: 0.9195 | Train Acc: 0.8983
 Site-MNIST     | Train Loss: 0.9249 | Train Acc: 0.8898
 Site-SVHN      | Train Loss: 1.9317 | Train Acc: 0.3243
 Site-SVHN      | Train Loss: 1.9220 | Train Acc: 0.2838
 Site-USPS      | Train Loss: 0.7927 | Train Acc: 0.8846
 Site-USPS      | Train Loss: 0.9058 | Train Acc: 0.8846
 Site-SynthDigits| Train Loss: 1.5366 | Train Acc: 0.5227
 Site-SynthDigits| Train Loss: 1.5520 | Train Acc: 0.5227
 Site-MNIST-M   | Train Loss: 1.8580 | Train Acc: 0.4483
 Site-MNIST-M   | Train Loss: 1.8490 | Train Acc: 0.3448
 Site-MNIST     | Val  Loss: 1.0010 | Val  Acc: 0.9231
 Site-MNIST     | Val  Loss: 0.9361 | Val  Acc: 0.9103
 Site-SVHN      | Val  Loss: 1.9417 | Val  Acc: 0.2500
 Site-SVHN      | Val  Loss: 1.9985 | Val  Acc: 0.2653
 Site-USPS      | Val  Loss: 0.8998 | Val  Acc: 0.8824
 Site-USPS      | Val  Loss: 0.8519 | Val  Acc: 0.8986
 Site-SynthDigits| Val  Loss: 1.4721 | Val  Acc: 0.5862
 Site-SynthDigits| Val  Loss: 1.4828 | Val  Acc: 0.5345
 Site-MNIST-M   | Val  Loss: 2.0142 | Val  Acc: 0.2632
 Site-MNIST-M   | Val  Loss: 1.8940 | Val  Acc: 0.3333
Average Valid Accuracy: 0.5847
============ Train epoch 28 ============
denominator: 34352.24609375
 Site-MNIST     | Train Loss: 0.8869 | Train Acc: 0.8983
 Site-MNIST     | Train Loss: 0.9086 | Train Acc: 0.8983
 Site-SVHN      | Train Loss: 1.9559 | Train Acc: 0.3784
 Site-SVHN      | Train Loss: 1.9236 | Train Acc: 0.2973
 Site-USPS      | Train Loss: 0.8272 | Train Acc: 0.8846
 Site-USPS      | Train Loss: 0.8674 | Train Acc: 0.8846
 Site-SynthDigits| Train Loss: 1.5297 | Train Acc: 0.5682
 Site-SynthDigits| Train Loss: 1.5268 | Train Acc: 0.5227
 Site-MNIST-M   | Train Loss: 1.8493 | Train Acc: 0.4138
 Site-MNIST-M   | Train Loss: 1.8449 | Train Acc: 0.3621
 Site-MNIST     | Val  Loss: 0.9772 | Val  Acc: 0.9231
 Site-MNIST     | Val  Loss: 0.9123 | Val  Acc: 0.9103
 Site-SVHN      | Val  Loss: 1.9281 | Val  Acc: 0.2500
 Site-SVHN      | Val  Loss: 1.9954 | Val  Acc: 0.2449
 Site-USPS      | Val  Loss: 0.8749 | Val  Acc: 0.8824
 Site-USPS      | Val  Loss: 0.8283 | Val  Acc: 0.8986
 Site-SynthDigits| Val  Loss: 1.4472 | Val  Acc: 0.5862
 Site-SynthDigits| Val  Loss: 1.4653 | Val  Acc: 0.5517
 Site-MNIST-M   | Val  Loss: 2.0063 | Val  Acc: 0.2632
 Site-MNIST-M   | Val  Loss: 1.8766 | Val  Acc: 0.3333
Average Valid Accuracy: 0.5844
============ Train epoch 29 ============
denominator: 33447.046875
 Site-MNIST     | Train Loss: 0.8426 | Train Acc: 0.9153
 Site-MNIST     | Train Loss: 0.8874 | Train Acc: 0.8814
 Site-SVHN      | Train Loss: 1.8831 | Train Acc: 0.2973
 Site-SVHN      | Train Loss: 1.9166 | Train Acc: 0.3108
 Site-USPS      | Train Loss: 0.7915 | Train Acc: 0.8654
 Site-USPS      | Train Loss: 0.8285 | Train Acc: 0.8942
 Site-SynthDigits| Train Loss: 1.4781 | Train Acc: 0.5455
 Site-SynthDigits| Train Loss: 1.4970 | Train Acc: 0.5114
 Site-MNIST-M   | Train Loss: 1.7995 | Train Acc: 0.4138
 Site-MNIST-M   | Train Loss: 1.7923 | Train Acc: 0.3966
 Site-MNIST     | Val  Loss: 0.9478 | Val  Acc: 0.9231
 Site-MNIST     | Val  Loss: 0.8889 | Val  Acc: 0.9103
 Site-SVHN      | Val  Loss: 1.9235 | Val  Acc: 0.2500
 Site-SVHN      | Val  Loss: 1.9782 | Val  Acc: 0.2653
 Site-USPS      | Val  Loss: 0.8535 | Val  Acc: 0.9118
 Site-USPS      | Val  Loss: 0.8009 | Val  Acc: 0.8986
 Site-SynthDigits| Val  Loss: 1.4373 | Val  Acc: 0.5862
 Site-SynthDigits| Val  Loss: 1.4484 | Val  Acc: 0.5345
 Site-MNIST-M   | Val  Loss: 1.9835 | Val  Acc: 0.3158
 Site-MNIST-M   | Val  Loss: 1.8440 | Val  Acc: 0.3333
Average Valid Accuracy: 0.5929
 Best site-MNIST      | Epoch:29 | Val Acc: 0.9231
 Best site-MNIST      | Epoch:29 | Val Acc: 0.9103
 Best site-SVHN       | Epoch:29 | Val Acc: 0.2500
 Best site-SVHN       | Epoch:29 | Val Acc: 0.2653
 Best site-USPS       | Epoch:29 | Val Acc: 0.9118
 Best site-USPS       | Epoch:29 | Val Acc: 0.8986
 Best site-SynthDigits | Epoch:29 | Val Acc: 0.5862
 Best site-SynthDigits | Epoch:29 | Val Acc: 0.5345
 Best site-MNIST-M    | Epoch:29 | Val Acc: 0.3158
 Best site-MNIST-M    | Epoch:29 | Val Acc: 0.3333
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/q-ffl...
 Test site-MNIST     | Epoch:29 | Test Acc: 0.7714
 Test site-SVHN      | Epoch:29 | Test Acc: 0.3023
 Test site-USPS      | Epoch:29 | Test Acc: 0.8710
 Test site-SynthDigits| Epoch:29 | Test Acc: 0.4595
 Test site-MNIST-M   | Epoch:29 | Test Acc: 0.3614
Average Test Accuracy: 0.5531
============ Train epoch 30 ============
denominator: 33197.36328125
 Site-MNIST     | Train Loss: 0.8251 | Train Acc: 0.9153
 Site-MNIST     | Train Loss: 0.8540 | Train Acc: 0.8983
 Site-SVHN      | Train Loss: 1.9707 | Train Acc: 0.2973
 Site-SVHN      | Train Loss: 1.9146 | Train Acc: 0.3514
 Site-USPS      | Train Loss: 0.8202 | Train Acc: 0.8654
 Site-USPS      | Train Loss: 0.8072 | Train Acc: 0.8942
 Site-SynthDigits| Train Loss: 1.4760 | Train Acc: 0.5909
 Site-SynthDigits| Train Loss: 1.4972 | Train Acc: 0.5227
 Site-MNIST-M   | Train Loss: 1.7863 | Train Acc: 0.4483
 Site-MNIST-M   | Train Loss: 1.7580 | Train Acc: 0.4483
 Site-MNIST     | Val  Loss: 0.9195 | Val  Acc: 0.9231
 Site-MNIST     | Val  Loss: 0.8650 | Val  Acc: 0.9103
 Site-SVHN      | Val  Loss: 1.9134 | Val  Acc: 0.2500
 Site-SVHN      | Val  Loss: 1.9725 | Val  Acc: 0.2857
 Site-USPS      | Val  Loss: 0.8446 | Val  Acc: 0.9118
 Site-USPS      | Val  Loss: 0.7880 | Val  Acc: 0.9130
 Site-SynthDigits| Val  Loss: 1.4315 | Val  Acc: 0.5862
 Site-SynthDigits| Val  Loss: 1.4325 | Val  Acc: 0.5345
 Site-MNIST-M   | Val  Loss: 1.9322 | Val  Acc: 0.3684
 Site-MNIST-M   | Val  Loss: 1.8129 | Val  Acc: 0.3846
Average Valid Accuracy: 0.6068
 Best site-MNIST      | Epoch:30 | Val Acc: 0.9231
 Best site-MNIST      | Epoch:30 | Val Acc: 0.9103
 Best site-SVHN       | Epoch:30 | Val Acc: 0.2500
 Best site-SVHN       | Epoch:30 | Val Acc: 0.2857
 Best site-USPS       | Epoch:30 | Val Acc: 0.9118
 Best site-USPS       | Epoch:30 | Val Acc: 0.9130
 Best site-SynthDigits | Epoch:30 | Val Acc: 0.5862
 Best site-SynthDigits | Epoch:30 | Val Acc: 0.5345
 Best site-MNIST-M    | Epoch:30 | Val Acc: 0.3684
 Best site-MNIST-M    | Epoch:30 | Val Acc: 0.3846
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/q-ffl...
============ Train epoch 31 ============
denominator: 33579.90234375
 Site-MNIST     | Train Loss: 0.7950 | Train Acc: 0.9153
 Site-MNIST     | Train Loss: 0.8285 | Train Acc: 0.8983
 Site-SVHN      | Train Loss: 1.9187 | Train Acc: 0.3243
 Site-SVHN      | Train Loss: 1.8880 | Train Acc: 0.3243
 Site-USPS      | Train Loss: 0.7891 | Train Acc: 0.8654
 Site-USPS      | Train Loss: 0.7822 | Train Acc: 0.8942
 Site-SynthDigits| Train Loss: 1.4412 | Train Acc: 0.6136
 Site-SynthDigits| Train Loss: 1.4920 | Train Acc: 0.5341
 Site-MNIST-M   | Train Loss: 1.7363 | Train Acc: 0.4138
 Site-MNIST-M   | Train Loss: 1.7546 | Train Acc: 0.4310
 Site-MNIST     | Val  Loss: 0.8924 | Val  Acc: 0.9231
 Site-MNIST     | Val  Loss: 0.8393 | Val  Acc: 0.9103
 Site-SVHN      | Val  Loss: 1.9055 | Val  Acc: 0.2500
 Site-SVHN      | Val  Loss: 1.9585 | Val  Acc: 0.2653
 Site-USPS      | Val  Loss: 0.8126 | Val  Acc: 0.9118
 Site-USPS      | Val  Loss: 0.7607 | Val  Acc: 0.9275
 Site-SynthDigits| Val  Loss: 1.4116 | Val  Acc: 0.5862
 Site-SynthDigits| Val  Loss: 1.4173 | Val  Acc: 0.5345
 Site-MNIST-M   | Val  Loss: 1.9551 | Val  Acc: 0.3158
 Site-MNIST-M   | Val  Loss: 1.8329 | Val  Acc: 0.3846
Average Valid Accuracy: 0.6009
============ Train epoch 32 ============
denominator: 32914.33984375
 Site-MNIST     | Train Loss: 0.7759 | Train Acc: 0.8983
 Site-MNIST     | Train Loss: 0.8143 | Train Acc: 0.9068
 Site-SVHN      | Train Loss: 1.8653 | Train Acc: 0.3243
 Site-SVHN      | Train Loss: 1.8879 | Train Acc: 0.3243
 Site-USPS      | Train Loss: 0.7444 | Train Acc: 0.8846
 Site-USPS      | Train Loss: 0.7518 | Train Acc: 0.8942
 Site-SynthDigits| Train Loss: 1.4313 | Train Acc: 0.6136
 Site-SynthDigits| Train Loss: 1.4644 | Train Acc: 0.5114
 Site-MNIST-M   | Train Loss: 1.7583 | Train Acc: 0.4483
 Site-MNIST-M   | Train Loss: 1.7591 | Train Acc: 0.4310
 Site-MNIST     | Val  Loss: 0.8753 | Val  Acc: 0.9231
 Site-MNIST     | Val  Loss: 0.8247 | Val  Acc: 0.9103
 Site-SVHN      | Val  Loss: 1.8889 | Val  Acc: 0.2500
 Site-SVHN      | Val  Loss: 1.9461 | Val  Acc: 0.2857
 Site-USPS      | Val  Loss: 0.7946 | Val  Acc: 0.9118
 Site-USPS      | Val  Loss: 0.7398 | Val  Acc: 0.9275
 Site-SynthDigits| Val  Loss: 1.3845 | Val  Acc: 0.5862
 Site-SynthDigits| Val  Loss: 1.3978 | Val  Acc: 0.5345
 Site-MNIST-M   | Val  Loss: 1.9484 | Val  Acc: 0.3158
 Site-MNIST-M   | Val  Loss: 1.8177 | Val  Acc: 0.3846
Average Valid Accuracy: 0.6029
============ Train epoch 33 ============
denominator: 32362.400390625
 Site-MNIST     | Train Loss: 0.7418 | Train Acc: 0.9153
 Site-MNIST     | Train Loss: 0.8021 | Train Acc: 0.9068
 Site-SVHN      | Train Loss: 1.8949 | Train Acc: 0.2973
 Site-SVHN      | Train Loss: 1.9017 | Train Acc: 0.3649
 Site-USPS      | Train Loss: 0.7426 | Train Acc: 0.8846
 Site-USPS      | Train Loss: 0.7587 | Train Acc: 0.9135
 Site-SynthDigits| Train Loss: 1.4183 | Train Acc: 0.6136
 Site-SynthDigits| Train Loss: 1.4455 | Train Acc: 0.5682
 Site-MNIST-M   | Train Loss: 1.7412 | Train Acc: 0.5517
 Site-MNIST-M   | Train Loss: 1.7294 | Train Acc: 0.4655
 Site-MNIST     | Val  Loss: 0.8569 | Val  Acc: 0.8974
 Site-MNIST     | Val  Loss: 0.8075 | Val  Acc: 0.9103
 Site-SVHN      | Val  Loss: 1.8882 | Val  Acc: 0.2500
 Site-SVHN      | Val  Loss: 1.9442 | Val  Acc: 0.2857
 Site-USPS      | Val  Loss: 0.7729 | Val  Acc: 0.9118
 Site-USPS      | Val  Loss: 0.7190 | Val  Acc: 0.9275
 Site-SynthDigits| Val  Loss: 1.3747 | Val  Acc: 0.5862
 Site-SynthDigits| Val  Loss: 1.3846 | Val  Acc: 0.5517
 Site-MNIST-M   | Val  Loss: 1.9032 | Val  Acc: 0.3684
 Site-MNIST-M   | Val  Loss: 1.7667 | Val  Acc: 0.4359
Average Valid Accuracy: 0.6125
 Best site-MNIST      | Epoch:33 | Val Acc: 0.8974
 Best site-MNIST      | Epoch:33 | Val Acc: 0.9103
 Best site-SVHN       | Epoch:33 | Val Acc: 0.2500
 Best site-SVHN       | Epoch:33 | Val Acc: 0.2857
 Best site-USPS       | Epoch:33 | Val Acc: 0.9118
 Best site-USPS       | Epoch:33 | Val Acc: 0.9275
 Best site-SynthDigits | Epoch:33 | Val Acc: 0.5862
 Best site-SynthDigits | Epoch:33 | Val Acc: 0.5517
 Best site-MNIST-M    | Epoch:33 | Val Acc: 0.3684
 Best site-MNIST-M    | Epoch:33 | Val Acc: 0.4359
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/q-ffl...
============ Train epoch 34 ============
denominator: 32033.021484375
 Site-MNIST     | Train Loss: 0.7216 | Train Acc: 0.9322
 Site-MNIST     | Train Loss: 0.7666 | Train Acc: 0.9237
 Site-SVHN      | Train Loss: 1.8811 | Train Acc: 0.2703
 Site-SVHN      | Train Loss: 1.8577 | Train Acc: 0.3243
 Site-USPS      | Train Loss: 0.7447 | Train Acc: 0.8846
 Site-USPS      | Train Loss: 0.7546 | Train Acc: 0.8942
 Site-SynthDigits| Train Loss: 1.3934 | Train Acc: 0.6136
 Site-SynthDigits| Train Loss: 1.4463 | Train Acc: 0.5568
 Site-MNIST-M   | Train Loss: 1.7248 | Train Acc: 0.5517
 Site-MNIST-M   | Train Loss: 1.7294 | Train Acc: 0.4655
 Site-MNIST     | Val  Loss: 0.8230 | Val  Acc: 0.9231
 Site-MNIST     | Val  Loss: 0.7788 | Val  Acc: 0.9231
 Site-SVHN      | Val  Loss: 1.8780 | Val  Acc: 0.2500
 Site-SVHN      | Val  Loss: 1.9284 | Val  Acc: 0.2857
 Site-USPS      | Val  Loss: 0.7534 | Val  Acc: 0.9118
 Site-USPS      | Val  Loss: 0.7013 | Val  Acc: 0.9275
 Site-SynthDigits| Val  Loss: 1.3606 | Val  Acc: 0.5862
 Site-SynthDigits| Val  Loss: 1.3674 | Val  Acc: 0.5517
 Site-MNIST-M   | Val  Loss: 1.8826 | Val  Acc: 0.3684
 Site-MNIST-M   | Val  Loss: 1.7514 | Val  Acc: 0.4615
Average Valid Accuracy: 0.6189
 Best site-MNIST      | Epoch:34 | Val Acc: 0.9231
 Best site-MNIST      | Epoch:34 | Val Acc: 0.9231
 Best site-SVHN       | Epoch:34 | Val Acc: 0.2500
 Best site-SVHN       | Epoch:34 | Val Acc: 0.2857
 Best site-USPS       | Epoch:34 | Val Acc: 0.9118
 Best site-USPS       | Epoch:34 | Val Acc: 0.9275
 Best site-SynthDigits | Epoch:34 | Val Acc: 0.5862
 Best site-SynthDigits | Epoch:34 | Val Acc: 0.5517
 Best site-MNIST-M    | Epoch:34 | Val Acc: 0.3684
 Best site-MNIST-M    | Epoch:34 | Val Acc: 0.4615
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/q-ffl...
============ Train epoch 35 ============
denominator: 31839.51953125
 Site-MNIST     | Train Loss: 0.6884 | Train Acc: 0.9153
 Site-MNIST     | Train Loss: 0.7418 | Train Acc: 0.8983
 Site-SVHN      | Train Loss: 1.8784 | Train Acc: 0.3243
 Site-SVHN      | Train Loss: 1.8528 | Train Acc: 0.3378
 Site-USPS      | Train Loss: 0.7865 | Train Acc: 0.8846
 Site-USPS      | Train Loss: 0.7146 | Train Acc: 0.9135
 Site-SynthDigits| Train Loss: 1.3779 | Train Acc: 0.6136
 Site-SynthDigits| Train Loss: 1.4567 | Train Acc: 0.5341
 Site-MNIST-M   | Train Loss: 1.7027 | Train Acc: 0.5172
 Site-MNIST-M   | Train Loss: 1.6948 | Train Acc: 0.4828
 Site-MNIST     | Val  Loss: 0.7896 | Val  Acc: 0.9231
 Site-MNIST     | Val  Loss: 0.7489 | Val  Acc: 0.9103
 Site-SVHN      | Val  Loss: 1.8635 | Val  Acc: 0.2500
 Site-SVHN      | Val  Loss: 1.9139 | Val  Acc: 0.3061
 Site-USPS      | Val  Loss: 0.7378 | Val  Acc: 0.9118
 Site-USPS      | Val  Loss: 0.6844 | Val  Acc: 0.9275
 Site-SynthDigits| Val  Loss: 1.3488 | Val  Acc: 0.5862
 Site-SynthDigits| Val  Loss: 1.3527 | Val  Acc: 0.5517
 Site-MNIST-M   | Val  Loss: 1.8697 | Val  Acc: 0.3684
 Site-MNIST-M   | Val  Loss: 1.7393 | Val  Acc: 0.4872
Average Valid Accuracy: 0.6222
 Best site-MNIST      | Epoch:35 | Val Acc: 0.9231
 Best site-MNIST      | Epoch:35 | Val Acc: 0.9103
 Best site-SVHN       | Epoch:35 | Val Acc: 0.2500
 Best site-SVHN       | Epoch:35 | Val Acc: 0.3061
 Best site-USPS       | Epoch:35 | Val Acc: 0.9118
 Best site-USPS       | Epoch:35 | Val Acc: 0.9275
 Best site-SynthDigits | Epoch:35 | Val Acc: 0.5862
 Best site-SynthDigits | Epoch:35 | Val Acc: 0.5517
 Best site-MNIST-M    | Epoch:35 | Val Acc: 0.3684
 Best site-MNIST-M    | Epoch:35 | Val Acc: 0.4872
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/q-ffl...
============ Train epoch 36 ============
denominator: 31775.63671875
 Site-MNIST     | Train Loss: 0.6687 | Train Acc: 0.9153
 Site-MNIST     | Train Loss: 0.7168 | Train Acc: 0.9068
 Site-SVHN      | Train Loss: 1.8559 | Train Acc: 0.3243
 Site-SVHN      | Train Loss: 1.8595 | Train Acc: 0.3649
 Site-USPS      | Train Loss: 0.6535 | Train Acc: 0.8846
 Site-USPS      | Train Loss: 0.7094 | Train Acc: 0.9135
 Site-SynthDigits| Train Loss: 1.3741 | Train Acc: 0.6136
 Site-SynthDigits| Train Loss: 1.4227 | Train Acc: 0.5682
 Site-MNIST-M   | Train Loss: 1.6809 | Train Acc: 0.5172
 Site-MNIST-M   | Train Loss: 1.6662 | Train Acc: 0.4828
 Site-MNIST     | Val  Loss: 0.7593 | Val  Acc: 0.9231
 Site-MNIST     | Val  Loss: 0.7214 | Val  Acc: 0.8974
 Site-SVHN      | Val  Loss: 1.8461 | Val  Acc: 0.2500
 Site-SVHN      | Val  Loss: 1.8945 | Val  Acc: 0.3061
 Site-USPS      | Val  Loss: 0.7203 | Val  Acc: 0.8824
 Site-USPS      | Val  Loss: 0.6691 | Val  Acc: 0.9275
 Site-SynthDigits| Val  Loss: 1.3484 | Val  Acc: 0.5862
 Site-SynthDigits| Val  Loss: 1.3471 | Val  Acc: 0.5690
 Site-MNIST-M   | Val  Loss: 1.8601 | Val  Acc: 0.3684
 Site-MNIST-M   | Val  Loss: 1.7298 | Val  Acc: 0.4872
Average Valid Accuracy: 0.6197
============ Train epoch 37 ============
denominator: 31139.484375
 Site-MNIST     | Train Loss: 0.6669 | Train Acc: 0.9322
 Site-MNIST     | Train Loss: 0.7015 | Train Acc: 0.9068
 Site-SVHN      | Train Loss: 1.8405 | Train Acc: 0.3243
 Site-SVHN      | Train Loss: 1.8500 | Train Acc: 0.3649
 Site-USPS      | Train Loss: 0.6852 | Train Acc: 0.8846
 Site-USPS      | Train Loss: 0.6735 | Train Acc: 0.9038
 Site-SynthDigits| Train Loss: 1.3442 | Train Acc: 0.6364
 Site-SynthDigits| Train Loss: 1.4083 | Train Acc: 0.5795
 Site-MNIST-M   | Train Loss: 1.6755 | Train Acc: 0.5172
 Site-MNIST-M   | Train Loss: 1.6640 | Train Acc: 0.4655
 Site-MNIST     | Val  Loss: 0.7499 | Val  Acc: 0.9231
 Site-MNIST     | Val  Loss: 0.7121 | Val  Acc: 0.9103
 Site-SVHN      | Val  Loss: 1.8360 | Val  Acc: 0.2500
 Site-SVHN      | Val  Loss: 1.8874 | Val  Acc: 0.2857
 Site-USPS      | Val  Loss: 0.7119 | Val  Acc: 0.8824
 Site-USPS      | Val  Loss: 0.6499 | Val  Acc: 0.9275
 Site-SynthDigits| Val  Loss: 1.3283 | Val  Acc: 0.5862
 Site-SynthDigits| Val  Loss: 1.3297 | Val  Acc: 0.5690
 Site-MNIST-M   | Val  Loss: 1.8303 | Val  Acc: 0.4211
 Site-MNIST-M   | Val  Loss: 1.7066 | Val  Acc: 0.4872
Average Valid Accuracy: 0.6242
 Best site-MNIST      | Epoch:37 | Val Acc: 0.9231
 Best site-MNIST      | Epoch:37 | Val Acc: 0.9103
 Best site-SVHN       | Epoch:37 | Val Acc: 0.2500
 Best site-SVHN       | Epoch:37 | Val Acc: 0.2857
 Best site-USPS       | Epoch:37 | Val Acc: 0.8824
 Best site-USPS       | Epoch:37 | Val Acc: 0.9275
 Best site-SynthDigits | Epoch:37 | Val Acc: 0.5862
 Best site-SynthDigits | Epoch:37 | Val Acc: 0.5690
 Best site-MNIST-M    | Epoch:37 | Val Acc: 0.4211
 Best site-MNIST-M    | Epoch:37 | Val Acc: 0.4872
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/q-ffl...
============ Train epoch 38 ============
denominator: 31110.59375
 Site-MNIST     | Train Loss: 0.6455 | Train Acc: 0.9322
 Site-MNIST     | Train Loss: 0.7049 | Train Acc: 0.8983
 Site-SVHN      | Train Loss: 1.8546 | Train Acc: 0.3243
 Site-SVHN      | Train Loss: 1.8306 | Train Acc: 0.3378
 Site-USPS      | Train Loss: 0.5908 | Train Acc: 0.8846
 Site-USPS      | Train Loss: 0.6582 | Train Acc: 0.9135
 Site-SynthDigits| Train Loss: 1.3443 | Train Acc: 0.6136
 Site-SynthDigits| Train Loss: 1.3827 | Train Acc: 0.5795
 Site-MNIST-M   | Train Loss: 1.6423 | Train Acc: 0.5517
