===2023-04-18 19:50:42===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    tune: False
    lambda for constrastive: 0.5
data_number=[59,118,37,74,52,104,44,88,29,58,]
label set of clients: [10, 10, 9, 10, 10, 10, 10, 10, 10, 10, ]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST     | Train Loss: 2.2853 | Train Acc: 0.0508
 Site-USPS      | Train Loss: 0.8963 | Train Acc: 0.8654
 Site-USPS      | Train Loss: 0.9416 | Train Acc: 0.8846
 Site-SynthDigits| Train Loss: 1.5441 | Train Acc: 0.5455
 Site-SynthDigits| Train Loss: 1.4440 | Train Acc: 0.6023
 Site-MNIST-M   | Train Loss: 1.9656 | Train Acc: 0.2759
 Site-MNIST-M   | Train Loss: 1.7008 | Train Acc: 0.5000
 Site-MNIST     | Val  Loss: 1.0067 | Val  Acc: 0.8974
 Site-MNIST     | Val  Loss: 0.9381 | Val  Acc: 0.8846
 Site-SVHN      | Val  Loss: 1.7991 | Val  Acc: 0.4167
 Site-SVHN      | Val  Loss: 1.8894 | Val  Acc: 0.3265
 Site-USPS      | Val  Loss: 0.9495 | Val  Acc: 0.8824
 Site-USPS      | Val  Loss: 0.9003 | Val  Acc: 0.9130
 Site-SynthDigits| Val  Loss: 1.3722 | Val  Acc: 0.6552
 Site-SynthDigits| Val  Loss: 1.3764 | Val  Acc: 0.6034
 Site-MNIST-M   | Val  Loss: 1.9179 | Val  Acc: 0.4737
 Site-MNIST-M   | Val  Loss: 1.7791 | Val  Acc: 0.4359
Average Valid Accuracy: 0.6489
============ Train epoch 27 ============
 Site-MNIST     | Train Loss: 0.9455 | Train Acc: 0.8305
 Site-MNIST     | Train Loss: 0.8915 | Train Acc: 0.8475
 Site-SVHN      | Train Loss: 1.9323 | Train Acc: 0.2973
 Site-SVHN      | Train Loss: 1.7960 | Train Acc: 0.4189
 Site-USPS      | Train Loss: 1.0043 | Train Acc: 0.8269
 Site-USPS      | Train Loss: 0.9281 | Train Acc: 0.8654
 Site-SynthDigits| Train Loss: 1.5279 | Train Acc: 0.5455
 Site-SynthDigits| Train Loss: 1.4137 | Train Acc: 0.6023
 Site-MNIST-M   | Train Loss: 1.9462 | Train Acc: 0.3448
 Site-MNIST-M   | Train Loss: 1.7022 | Train Acc: 0.4655
 Site-MNIST     | Val  Loss: 0.9771 | Val  Acc: 0.8974
 Site-MNIST     | Val  Loss: 0.9100 | Val  Acc: 0.8846
 Site-SVHN      | Val  Loss: 1.7789 | Val  Acc: 0.4583
 Site-SVHN      | Val  Loss: 1.8725 | Val  Acc: 0.3469
 Site-USPS      | Val  Loss: 0.9305 | Val  Acc: 0.8824
 Site-USPS      | Val  Loss: 0.8790 | Val  Acc: 0.8986
 Site-SynthDigits| Val  Loss: 1.3523 | Val  Acc: 0.6552
 Site-SynthDigits| Val  Loss: 1.3576 | Val  Acc: 0.6034
 Site-MNIST-M   | Val  Loss: 1.9024 | Val  Acc: 0.4211
 Site-MNIST-M   | Val  Loss: 1.7699 | Val  Acc: 0.4615
Average Valid Accuracy: 0.6509
============ Train epoch 28 ============
 Site-MNIST     | Train Loss: 0.9517 | Train Acc: 0.8644
 Site-MNIST     | Train Loss: 0.8981 | Train Acc: 0.8390
 Site-SVHN      | Train Loss: 1.9274 | Train Acc: 0.3514
 Site-SVHN      | Train Loss: 1.7665 | Train Acc: 0.4459
 Site-USPS      | Train Loss: 0.9333 | Train Acc: 0.8846
 Site-USPS      | Train Loss: 0.9232 | Train Acc: 0.8654
 Site-SynthDigits| Train Loss: 1.5073 | Train Acc: 0.5682
 Site-SynthDigits| Train Loss: 1.4071 | Train Acc: 0.6023
 Site-MNIST-M   | Train Loss: 1.9202 | Train Acc: 0.3103
 Site-MNIST-M   | Train Loss: 1.6732 | Train Acc: 0.4655
 Site-MNIST     | Val  Loss: 0.9541 | Val  Acc: 0.8974
 Site-MNIST     | Val  Loss: 0.8882 | Val  Acc: 0.8974
 Site-SVHN      | Val  Loss: 1.7481 | Val  Acc: 0.4583
 Site-SVHN      | Val  Loss: 1.8535 | Val  Acc: 0.4286
 Site-USPS      | Val  Loss: 0.9158 | Val  Acc: 0.8529
 Site-USPS      | Val  Loss: 0.8621 | Val  Acc: 0.9130
 Site-SynthDigits| Val  Loss: 1.3399 | Val  Acc: 0.6552
 Site-SynthDigits| Val  Loss: 1.3407 | Val  Acc: 0.6207
 Site-MNIST-M   | Val  Loss: 1.8558 | Val  Acc: 0.4737
 Site-MNIST-M   | Val  Loss: 1.7338 | Val  Acc: 0.4359
Average Valid Accuracy: 0.6633
 Best site-MNIST      | Epoch:28 | Val Acc: 0.8974
 Best site-MNIST      | Epoch:28 | Val Acc: 0.8974
 Best site-SVHN       | Epoch:28 | Val Acc: 0.4583
 Best site-SVHN       | Epoch:28 | Val Acc: 0.4286
 Best site-USPS       | Epoch:28 | Val Acc: 0.8529
 Best site-USPS       | Epoch:28 | Val Acc: 0.9130
 Best site-SynthDigits | Epoch:28 | Val Acc: 0.6552
 Best site-SynthDigits | Epoch:28 | Val Acc: 0.6207
 Best site-MNIST-M    | Epoch:28 | Val Acc: 0.4737
 Best site-MNIST-M    | Epoch:28 | Val Acc: 0.4359
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/drfl...
============ Train epoch 29 ============
 Site-MNIST     | Train Loss: 0.9276 | Train Acc: 0.8475
 Site-MNIST     | Train Loss: 0.9155 | Train Acc: 0.8475
 Site-SVHN      | Train Loss: 1.8797 | Train Acc: 0.3243
 Site-SVHN      | Train Loss: 1.7543 | Train Acc: 0.4459
 Site-USPS      | Train Loss: 0.8459 | Train Acc: 0.8462
 Site-USPS      | Train Loss: 0.9014 | Train Acc: 0.8654
 Site-SynthDigits| Train Loss: 1.4687 | Train Acc: 0.5455
 Site-SynthDigits| Train Loss: 1.3689 | Train Acc: 0.6250
 Site-MNIST-M   | Train Loss: 1.9003 | Train Acc: 0.2759
 Site-MNIST-M   | Train Loss: 1.6899 | Train Acc: 0.5172
 Site-MNIST     | Val  Loss: 0.9442 | Val  Acc: 0.8974
 Site-MNIST     | Val  Loss: 0.8783 | Val  Acc: 0.8974
 Site-SVHN      | Val  Loss: 1.7405 | Val  Acc: 0.4583
 Site-SVHN      | Val  Loss: 1.8313 | Val  Acc: 0.4490
 Site-USPS      | Val  Loss: 0.8918 | Val  Acc: 0.8824
 Site-USPS      | Val  Loss: 0.8361 | Val  Acc: 0.8986
 Site-SynthDigits| Val  Loss: 1.3143 | Val  Acc: 0.6552
 Site-SynthDigits| Val  Loss: 1.3190 | Val  Acc: 0.6207
 Site-MNIST-M   | Val  Loss: 1.8498 | Val  Acc: 0.4211
 Site-MNIST-M   | Val  Loss: 1.7256 | Val  Acc: 0.4359
Average Valid Accuracy: 0.6616
============ Train epoch 30 ============
 Site-MNIST     | Train Loss: 0.8926 | Train Acc: 0.8475
 Site-MNIST     | Train Loss: 0.8728 | Train Acc: 0.8814
 Site-SVHN      | Train Loss: 1.9220 | Train Acc: 0.3243
 Site-SVHN      | Train Loss: 1.7365 | Train Acc: 0.4595
 Site-USPS      | Train Loss: 0.9243 | Train Acc: 0.8654
 Site-USPS      | Train Loss: 0.8554 | Train Acc: 0.8654
 Site-SynthDigits| Train Loss: 1.4617 | Train Acc: 0.5682
 Site-SynthDigits| Train Loss: 1.3921 | Train Acc: 0.6250
 Site-MNIST-M   | Train Loss: 1.8817 | Train Acc: 0.3448
 Site-MNIST-M   | Train Loss: 1.6668 | Train Acc: 0.4483
 Site-MNIST     | Val  Loss: 0.9162 | Val  Acc: 0.9231
 Site-MNIST     | Val  Loss: 0.8524 | Val  Acc: 0.9103
 Site-SVHN      | Val  Loss: 1.7210 | Val  Acc: 0.5000
 Site-SVHN      | Val  Loss: 1.8183 | Val  Acc: 0.4490
 Site-USPS      | Val  Loss: 0.8787 | Val  Acc: 0.8529
 Site-USPS      | Val  Loss: 0.8223 | Val  Acc: 0.8986
 Site-SynthDigits| Val  Loss: 1.2964 | Val  Acc: 0.6552
 Site-SynthDigits| Val  Loss: 1.3033 | Val  Acc: 0.6379
 Site-MNIST-M   | Val  Loss: 1.8178 | Val  Acc: 0.4737
 Site-MNIST-M   | Val  Loss: 1.7062 | Val  Acc: 0.4615
Average Valid Accuracy: 0.6762
 Best site-MNIST      | Epoch:30 | Val Acc: 0.9231
 Best site-MNIST      | Epoch:30 | Val Acc: 0.9103
 Best site-SVHN       | Epoch:30 | Val Acc: 0.5000
 Best site-SVHN       | Epoch:30 | Val Acc: 0.4490
 Best site-USPS       | Epoch:30 | Val Acc: 0.8529
 Best site-USPS       | Epoch:30 | Val Acc: 0.8986
 Best site-SynthDigits | Epoch:30 | Val Acc: 0.6552
 Best site-SynthDigits | Epoch:30 | Val Acc: 0.6379
 Best site-MNIST-M    | Epoch:30 | Val Acc: 0.4737
 Best site-MNIST-M    | Epoch:30 | Val Acc: 0.4615
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/drfl...
============ Train epoch 31 ============
 Site-MNIST     | Train Loss: 0.8829 | Train Acc: 0.8644
 Site-MNIST     | Train Loss: 0.8317 | Train Acc: 0.8814
 Site-SVHN      | Train Loss: 1.8194 | Train Acc: 0.3243
 Site-SVHN      | Train Loss: 1.7222 | Train Acc: 0.4324
 Site-USPS      | Train Loss: 0.9117 | Train Acc: 0.8654
 Site-USPS      | Train Loss: 0.8761 | Train Acc: 0.8846
 Site-SynthDigits| Train Loss: 1.4499 | Train Acc: 0.5455
 Site-SynthDigits| Train Loss: 1.3496 | Train Acc: 0.6136
 Site-MNIST-M   | Train Loss: 1.8462 | Train Acc: 0.3448
 Site-MNIST-M   | Train Loss: 1.6224 | Train Acc: 0.4828
 Site-MNIST     | Val  Loss: 0.9126 | Val  Acc: 0.9231
 Site-MNIST     | Val  Loss: 0.8511 | Val  Acc: 0.9103
 Site-SVHN      | Val  Loss: 1.7062 | Val  Acc: 0.5000
 Site-SVHN      | Val  Loss: 1.7916 | Val  Acc: 0.4082
 Site-USPS      | Val  Loss: 0.8668 | Val  Acc: 0.8824
 Site-USPS      | Val  Loss: 0.8117 | Val  Acc: 0.8986
 Site-SynthDigits| Val  Loss: 1.2761 | Val  Acc: 0.6552
 Site-SynthDigits| Val  Loss: 1.2806 | Val  Acc: 0.6379
 Site-MNIST-M   | Val  Loss: 1.7748 | Val  Acc: 0.4737
 Site-MNIST-M   | Val  Loss: 1.6724 | Val  Acc: 0.4615
Average Valid Accuracy: 0.6751
============ Train epoch 32 ============
 Site-MNIST     | Train Loss: 0.8569 | Train Acc: 0.8814
 Site-MNIST     | Train Loss: 0.8097 | Train Acc: 0.8898
 Site-SVHN      | Train Loss: 1.7977 | Train Acc: 0.3243
 Site-SVHN      | Train Loss: 1.7163 | Train Acc: 0.4459
 Site-USPS      | Train Loss: 0.8142 | Train Acc: 0.8462
 Site-USPS      | Train Loss: 0.8456 | Train Acc: 0.8846
 Site-SynthDigits| Train Loss: 1.4369 | Train Acc: 0.5682
 Site-SynthDigits| Train Loss: 1.3506 | Train Acc: 0.6477
 Site-MNIST-M   | Train Loss: 1.8193 | Train Acc: 0.3448
 Site-MNIST-M   | Train Loss: 1.6233 | Train Acc: 0.5000
 Site-MNIST     | Val  Loss: 0.8859 | Val  Acc: 0.9231
 Site-MNIST     | Val  Loss: 0.8255 | Val  Acc: 0.9103
 Site-SVHN      | Val  Loss: 1.6854 | Val  Acc: 0.5417
 Site-SVHN      | Val  Loss: 1.7820 | Val  Acc: 0.4694
 Site-USPS      | Val  Loss: 0.8522 | Val  Acc: 0.8529
 Site-USPS      | Val  Loss: 0.7966 | Val  Acc: 0.8986
 Site-SynthDigits| Val  Loss: 1.2606 | Val  Acc: 0.7241
 Site-SynthDigits| Val  Loss: 1.2640 | Val  Acc: 0.6724
 Site-MNIST-M   | Val  Loss: 1.7601 | Val  Acc: 0.4737
 Site-MNIST-M   | Val  Loss: 1.6577 | Val  Acc: 0.4615
Average Valid Accuracy: 0.6928
 Best site-MNIST      | Epoch:32 | Val Acc: 0.9231
 Best site-MNIST      | Epoch:32 | Val Acc: 0.9103
 Best site-SVHN       | Epoch:32 | Val Acc: 0.5417
 Best site-SVHN       | Epoch:32 | Val Acc: 0.4694
 Best site-USPS       | Epoch:32 | Val Acc: 0.8529
 Best site-USPS       | Epoch:32 | Val Acc: 0.8986
 Best site-SynthDigits | Epoch:32 | Val Acc: 0.7241
 Best site-SynthDigits | Epoch:32 | Val Acc: 0.6724
 Best site-MNIST-M    | Epoch:32 | Val Acc: 0.4737
 Best site-MNIST-M    | Epoch:32 | Val Acc: 0.4615
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/drfl...
============ Train epoch 33 ============
 Site-MNIST     | Train Loss: 0.8477 | Train Acc: 0.8814
 Site-MNIST     | Train Loss: 0.7928 | Train Acc: 0.8814
 Site-SVHN      | Train Loss: 1.9491 | Train Acc: 0.3784
 Site-SVHN      | Train Loss: 1.6939 | Train Acc: 0.5270
 Site-USPS      | Train Loss: 0.7704 | Train Acc: 0.8462
 Site-USPS      | Train Loss: 0.8273 | Train Acc: 0.8750
 Site-SynthDigits| Train Loss: 1.3782 | Train Acc: 0.6136
 Site-SynthDigits| Train Loss: 1.3390 | Train Acc: 0.6818
 Site-MNIST-M   | Train Loss: 1.8243 | Train Acc: 0.3793
 Site-MNIST-M   | Train Loss: 1.5978 | Train Acc: 0.5345
 Site-MNIST     | Val  Loss: 0.8632 | Val  Acc: 0.9231
 Site-MNIST     | Val  Loss: 0.8022 | Val  Acc: 0.8974
 Site-SVHN      | Val  Loss: 1.6795 | Val  Acc: 0.5417
 Site-SVHN      | Val  Loss: 1.7662 | Val  Acc: 0.4694
 Site-USPS      | Val  Loss: 0.8376 | Val  Acc: 0.8824
 Site-USPS      | Val  Loss: 0.7879 | Val  Acc: 0.9130
 Site-SynthDigits| Val  Loss: 1.2433 | Val  Acc: 0.7241
 Site-SynthDigits| Val  Loss: 1.2477 | Val  Acc: 0.6897
 Site-MNIST-M   | Val  Loss: 1.7245 | Val  Acc: 0.5789
 Site-MNIST-M   | Val  Loss: 1.6406 | Val  Acc: 0.4872
Average Valid Accuracy: 0.7107
 Best site-MNIST      | Epoch:33 | Val Acc: 0.9231
 Best site-MNIST      | Epoch:33 | Val Acc: 0.8974
 Best site-SVHN       | Epoch:33 | Val Acc: 0.5417
 Best site-SVHN       | Epoch:33 | Val Acc: 0.4694
 Best site-USPS       | Epoch:33 | Val Acc: 0.8824
 Best site-USPS       | Epoch:33 | Val Acc: 0.9130
 Best site-SynthDigits | Epoch:33 | Val Acc: 0.7241
 Best site-SynthDigits | Epoch:33 | Val Acc: 0.6897
 Best site-MNIST-M    | Epoch:33 | Val Acc: 0.5789
 Best site-MNIST-M    | Epoch:33 | Val Acc: 0.4872
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/drfl...
============ Train epoch 34 ============
 Site-MNIST     | Train Loss: 0.7993 | Train Acc: 0.8983
 Site-MNIST     | Train Loss: 0.7859 | Train Acc: 0.9068
 Site-SVHN      | Train Loss: 1.9580 | Train Acc: 0.2973
 Site-SVHN      | Train Loss: 1.6550 | Train Acc: 0.5135
 Site-USPS      | Train Loss: 0.8827 | Train Acc: 0.8654
 Site-USPS      | Train Loss: 0.8448 | Train Acc: 0.8750
 Site-SynthDigits| Train Loss: 1.3816 | Train Acc: 0.6591
 Site-SynthDigits| Train Loss: 1.2887 | Train Acc: 0.6591
 Site-MNIST-M   | Train Loss: 1.8101 | Train Acc: 0.4138
 Site-MNIST-M   | Train Loss: 1.5806 | Train Acc: 0.5172
 Site-MNIST     | Val  Loss: 0.8575 | Val  Acc: 0.9231
 Site-MNIST     | Val  Loss: 0.7950 | Val  Acc: 0.8974
 Site-SVHN      | Val  Loss: 1.6863 | Val  Acc: 0.5417
 Site-SVHN      | Val  Loss: 1.7458 | Val  Acc: 0.4898
 Site-USPS      | Val  Loss: 0.8302 | Val  Acc: 0.8824
 Site-USPS      | Val  Loss: 0.7871 | Val  Acc: 0.9130
 Site-SynthDigits| Val  Loss: 1.2232 | Val  Acc: 0.7586
 Site-SynthDigits| Val  Loss: 1.2286 | Val  Acc: 0.6724
 Site-MNIST-M   | Val  Loss: 1.6865 | Val  Acc: 0.5263
 Site-MNIST-M   | Val  Loss: 1.6135 | Val  Acc: 0.5385
Average Valid Accuracy: 0.7143
 Best site-MNIST      | Epoch:34 | Val Acc: 0.9231
 Best site-MNIST      | Epoch:34 | Val Acc: 0.8974
 Best site-SVHN       | Epoch:34 | Val Acc: 0.5417
 Best site-SVHN       | Epoch:34 | Val Acc: 0.4898
 Best site-USPS       | Epoch:34 | Val Acc: 0.8824
 Best site-USPS       | Epoch:34 | Val Acc: 0.9130
 Best site-SynthDigits | Epoch:34 | Val Acc: 0.7586
 Best site-SynthDigits | Epoch:34 | Val Acc: 0.6724
 Best site-MNIST-M    | Epoch:34 | Val Acc: 0.5263
 Best site-MNIST-M    | Epoch:34 | Val Acc: 0.5385
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/drfl...
============ Train epoch 35 ============
 Site-MNIST     | Train Loss: 0.7860 | Train Acc: 0.9322
 Site-MNIST     | Train Loss: 0.7635 | Train Acc: 0.9153
 Site-SVHN      | Train Loss: 1.9194 | Train Acc: 0.3784
 Site-SVHN      | Train Loss: 1.6464 | Train Acc: 0.4865
 Site-USPS      | Train Loss: 0.8117 | Train Acc: 0.8654
 Site-USPS      | Train Loss: 0.8066 | Train Acc: 0.8846
 Site-SynthDigits| Train Loss: 1.3537 | Train Acc: 0.6591
 Site-SynthDigits| Train Loss: 1.2757 | Train Acc: 0.6705
 Site-MNIST-M   | Train Loss: 1.7734 | Train Acc: 0.4483
 Site-MNIST-M   | Train Loss: 1.5314 | Train Acc: 0.5517
 Site-MNIST     | Val  Loss: 0.8478 | Val  Acc: 0.9231
 Site-MNIST     | Val  Loss: 0.7838 | Val  Acc: 0.9231
 Site-SVHN      | Val  Loss: 1.6774 | Val  Acc: 0.5000
 Site-SVHN      | Val  Loss: 1.7212 | Val  Acc: 0.4694
 Site-USPS      | Val  Loss: 0.8179 | Val  Acc: 0.8824
 Site-USPS      | Val  Loss: 0.7717 | Val  Acc: 0.9130
 Site-SynthDigits| Val  Loss: 1.2073 | Val  Acc: 0.7586
 Site-SynthDigits| Val  Loss: 1.2144 | Val  Acc: 0.7069
 Site-MNIST-M   | Val  Loss: 1.6788 | Val  Acc: 0.4737
 Site-MNIST-M   | Val  Loss: 1.5967 | Val  Acc: 0.5385
Average Valid Accuracy: 0.7089
============ Train epoch 36 ============
 Site-MNIST     | Train Loss: 0.7893 | Train Acc: 0.9153
 Site-MNIST     | Train Loss: 0.7401 | Train Acc: 0.9153
 Site-SVHN      | Train Loss: 1.8555 | Train Acc: 0.3784
 Site-SVHN      | Train Loss: 1.6451 | Train Acc: 0.4865
 Site-USPS      | Train Loss: 0.9147 | Train Acc: 0.8654
 Site-USPS      | Train Loss: 0.8056 | Train Acc: 0.8846
 Site-SynthDigits| Train Loss: 1.3772 | Train Acc: 0.6591
 Site-SynthDigits| Train Loss: 1.2767 | Train Acc: 0.6818
 Site-MNIST-M   | Train Loss: 1.7769 | Train Acc: 0.4138
 Site-MNIST-M   | Train Loss: 1.5203 | Train Acc: 0.5517
 Site-MNIST     | Val  Loss: 0.8338 | Val  Acc: 0.9231
 Site-MNIST     | Val  Loss: 0.7720 | Val  Acc: 0.9103
 Site-SVHN      | Val  Loss: 1.6510 | Val  Acc: 0.5000
 Site-SVHN      | Val  Loss: 1.7020 | Val  Acc: 0.5102
 Site-USPS      | Val  Loss: 0.8023 | Val  Acc: 0.8824
 Site-USPS      | Val  Loss: 0.7532 | Val  Acc: 0.9130
 Site-SynthDigits| Val  Loss: 1.1898 | Val  Acc: 0.7586
 Site-SynthDigits| Val  Loss: 1.1985 | Val  Acc: 0.6897
 Site-MNIST-M   | Val  Loss: 1.6614 | Val  Acc: 0.4737
 Site-MNIST-M   | Val  Loss: 1.5815 | Val  Acc: 0.5385
Average Valid Accuracy: 0.7099
============ Train epoch 37 ============
 Site-MNIST     | Train Loss: 0.7816 | Train Acc: 0.9322
 Site-MNIST     | Train Loss: 0.7556 | Train Acc: 0.9153
 Site-SVHN      | Train Loss: 1.9021 | Train Acc: 0.4324
 Site-SVHN      | Train Loss: 1.6407 | Train Acc: 0.5000
 Site-USPS      | Train Loss: 0.7576 | Train Acc: 0.8654
 Site-USPS      | Train Loss: 0.7595 | Train Acc: 0.8846
 Site-SynthDigits| Train Loss: 1.3447 | Train Acc: 0.6818
 Site-SynthDigits| Train Loss: 1.2560 | Train Acc: 0.6591
 Site-MNIST-M   | Train Loss: 1.7359 | Train Acc: 0.4138
 Site-MNIST-M   | Train Loss: 1.5361 | Train Acc: 0.5345
 Site-MNIST     | Val  Loss: 0.8257 | Val  Acc: 0.9231
 Site-MNIST     | Val  Loss: 0.7653 | Val  Acc: 0.9103
 Site-SVHN      | Val  Loss: 1.6353 | Val  Acc: 0.5000
 Site-SVHN      | Val  Loss: 1.6815 | Val  Acc: 0.5102
 Site-USPS      | Val  Loss: 0.7871 | Val  Acc: 0.8824
 Site-USPS      | Val  Loss: 0.7359 | Val  Acc: 0.9130
 Site-SynthDigits| Val  Loss: 1.1748 | Val  Acc: 0.7586
 Site-SynthDigits| Val  Loss: 1.1828 | Val  Acc: 0.6897
 Site-MNIST-M   | Val  Loss: 1.6409 | Val  Acc: 0.4737
 Site-MNIST-M   | Val  Loss: 1.5621 | Val  Acc: 0.5128
Average Valid Accuracy: 0.7074
============ Train epoch 38 ============
 Site-MNIST     | Train Loss: 0.7720 | Train Acc: 0.8983
 Site-MNIST     | Train Loss: 0.7599 | Train Acc: 0.9153
 Site-SVHN      | Train Loss: 1.8027 | Train Acc: 0.4054
 Site-SVHN      | Train Loss: 1.5974 | Train Acc: 0.5270
 Site-USPS      | Train Loss: 0.8177 | Train Acc: 0.8654
 Site-USPS      | Train Loss: 0.7815 | Train Acc: 0.8750
 Site-SynthDigits| Train Loss: 1.3241 | Train Acc: 0.6364
 Site-SynthDigits| Train Loss: 1.2427 | Train Acc: 0.6705
 Site-MNIST-M   | Train Loss: 1.7100 | Train Acc: 0.4828
 Site-MNIST-M   | Train Loss: 1.5221 | Train Acc: 0.5862
 Site-MNIST     | Val  Loss: 0.8117 | Val  Acc: 0.9231
 Site-MNIST     | Val  Loss: 0.7525 | Val  Acc: 0.9103
 Site-SVHN      | Val  Loss: 1.6205 | Val  Acc: 0.4583
 Site-SVHN      | Val  Loss: 1.6682 | Val  Acc: 0.4694
 Site-USPS      | Val  Loss: 0.7772 | Val  Acc: 0.8824
 Site-USPS      | Val  Loss: 0.7228 | Val  Acc: 0.9130
 Site-SynthDigits| Val  Loss: 1.1608 | Val  Acc: 0.7586
 Site-SynthDigits| Val  Loss: 1.1704 | Val  Acc: 0.6897
 Site-MNIST-M   | Val  Loss: 1.6336 | Val  Acc: 0.4737
 Site-MNIST-M   | Val  Loss: 1.5480 | Val  Acc: 0.5128
Average Valid Accuracy: 0.6991
============ Train epoch 39 ============
 Site-MNIST     | Train Loss: 0.7395 | Train Acc: 0.9322
 Site-MNIST     | Train Loss: 0.7406 | Train Acc: 0.9237
 Site-SVHN      | Train Loss: 1.7529 | Train Acc: 0.3784
 Site-SVHN      | Train Loss: 1.6062 | Train Acc: 0.5405
 Site-USPS      | Train Loss: 0.7684 | Train Acc: 0.8654
 Site-USPS      | Train Loss: 0.7540 | Train Acc: 0.8846
 Site-SynthDigits| Train Loss: 1.3032 | Train Acc: 0.6818
 Site-SynthDigits| Train Loss: 1.2171 | Train Acc: 0.6705
 Site-MNIST-M   | Train Loss: 1.7025 | Train Acc: 0.4138
 Site-MNIST-M   | Train Loss: 1.4898 | Train Acc: 0.5862
 Site-MNIST     | Val  Loss: 0.7917 | Val  Acc: 0.9231
 Site-MNIST     | Val  Loss: 0.7337 | Val  Acc: 0.9103
 Site-SVHN      | Val  Loss: 1.6155 | Val  Acc: 0.5000
 Site-SVHN      | Val  Loss: 1.6622 | Val  Acc: 0.5306
 Site-USPS      | Val  Loss: 0.7620 | Val  Acc: 0.8824
 Site-USPS      | Val  Loss: 0.7148 | Val  Acc: 0.9130
 Site-SynthDigits| Val  Loss: 1.1481 | Val  Acc: 0.7241
 Site-SynthDigits| Val  Loss: 1.1546 | Val  Acc: 0.7069
 Site-MNIST-M   | Val  Loss: 1.5899 | Val  Acc: 0.4737
 Site-MNIST-M   | Val  Loss: 1.5290 | Val  Acc: 0.5897
Average Valid Accuracy: 0.7154
 Best site-MNIST      | Epoch:39 | Val Acc: 0.9231
 Best site-MNIST      | Epoch:39 | Val Acc: 0.9103
 Best site-SVHN       | Epoch:39 | Val Acc: 0.5000
 Best site-SVHN       | Epoch:39 | Val Acc: 0.5306
 Best site-USPS       | Epoch:39 | Val Acc: 0.8824
 Best site-USPS       | Epoch:39 | Val Acc: 0.9130
 Best site-SynthDigits | Epoch:39 | Val Acc: 0.7241
 Best site-SynthDigits | Epoch:39 | Val Acc: 0.7069
 Best site-MNIST-M    | Epoch:39 | Val Acc: 0.4737
 Best site-MNIST-M    | Epoch:39 | Val Acc: 0.5897
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1/drfl...
 Test site-MNIST     | Epoch:39 | Test Acc: 0.7864
 Test site-SVHN      | Epoch:39 | Test Acc: 0.3295
 Test site-USPS      | Epoch:39 | Test Acc: 0.8495
 Test site-SynthDigits| Epoch:39 | Test Acc: 0.5530
 Test site-MNIST-M   | Epoch:39 | Test Acc: 0.3850
Average Test Accuracy: 0.5807
============ Train epoch 40 ============
 Site-MNIST     | Train Loss: 0.7314 | Train Acc: 0.9153
 Site-MNIST     | Train Loss: 0.7446 | Train Acc: 0.9153
 Site-SVHN      | Train Loss: 1.8418 | Train Acc: 0.3784
 Site-SVHN      | Train Loss: 1.5842 | Train Acc: 0.5405
 Site-USPS      | Train Loss: 0.7667 | Train Acc: 0.8654
 Site-USPS      | Train Loss: 0.7490 | Train Acc: 0.8846
 Site-SynthDigits| Train Loss: 1.3308 | Train Acc: 0.7273
 Site-SynthDigits| Train Loss: 1.1973 | Train Acc: 0.6818
 Site-MNIST-M   | Train Loss: 1.6885 | Train Acc: 0.4483
 Site-MNIST-M   | Train Loss: 1.4659 | Train Acc: 0.6379
 Site-MNIST     | Val  Loss: 0.7810 | Val  Acc: 0.9231
 Site-MNIST     | Val  Loss: 0.7227 | Val  Acc: 0.9103
 Site-SVHN      | Val  Loss: 1.6189 | Val  Acc: 0.5000
 Site-SVHN      | Val  Loss: 1.6316 | Val  Acc: 0.5306
 Site-USPS      | Val  Loss: 0.7529 | Val  Acc: 0.8824
 Site-USPS      | Val  Loss: 0.7113 | Val  Acc: 0.8986
 Site-SynthDigits| Val  Loss: 1.1365 | Val  Acc: 0.7241
 Site-SynthDigits| Val  Loss: 1.1429 | Val  Acc: 0.6897
 Site-MNIST-M   | Val  Loss: 1.5630 | Val  Acc: 0.5263
 Site-MNIST-M   | Val  Loss: 1.5157 | Val  Acc: 0.5897
Average Valid Accuracy: 0.7175
 Best site-MNIST      | Epoch:40 | Val Acc: 0.9231
 Best site-MNIST      | Epoch:40 | Val Acc: 0.9103
 Best site-SVHN       | Epoch:40 | Val Acc: 0.5000
 Best site-SVHN       | Epoch:40 | Val Acc: 0.5306
 Best site-USPS       | Epoch:40 | Val Acc: 0.8824
 Best site-USPS       | Epoch:40 | Val Acc: 0.8986
 Best site-SynthDigits | Epoch:40 | Val Acc: 0.7241
 Best site-SynthDigits | Epoch:40 | Val Acc: 0.6897
 Best site-MNIST-M    | Epoch:40 | Val Acc: 0.5263
