===2023-05-13 02:20:37===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[157,472,157,472,157,472,157,472,157,472,157,472,
client_nums=[2,2,2,2,2,2,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart         | Train Loss: 1.3568 | Train Acc: 0.7707
 Site-Infograph       | Val  Loss: 1.2496 | Val  Acc: 0.5905
 Site-Infograph       | Val  Loss: 1.1532 | Val  Acc: 0.6222
Average Valid Accuracy: 0.8627
============ Train epoch 23 ============
 Site-Clipart         | Train Loss: 0.3040 | Train Acc: 0.9045
 Site-Clipart         | Train Loss: 0.2166 | Train Acc: 0.9449
 Site-Real            | Train Loss: 0.1470 | Train Acc: 0.9618
 Site-Real            | Train Loss: 0.0608 | Train Acc: 0.9894
 Site-Painting        | Train Loss: 0.2694 | Train Acc: 0.9172
 Site-Painting        | Train Loss: 0.1702 | Train Acc: 0.9619
 Site-Sketch          | Train Loss: 0.3562 | Train Acc: 0.8917
 Site-Sketch          | Train Loss: 0.2897 | Train Acc: 0.9131
 Site-QuickDraw       | Train Loss: 0.8482 | Train Acc: 0.6815
 Site-QuickDraw       | Train Loss: 0.8265 | Train Acc: 0.7479
 Site-Infograph       | Train Loss: 1.4280 | Train Acc: 0.5414
 Site-Infograph       | Train Loss: 1.1385 | Train Acc: 0.6208
 Site-Clipart         | Val  Loss: 0.2416 | Val  Acc: 0.9524
 Site-Clipart         | Val  Loss: 0.2459 | Val  Acc: 0.9365
 Site-Real            | Val  Loss: 0.0447 | Val  Acc: 1.0000
 Site-Real            | Val  Loss: 0.0682 | Val  Acc: 0.9905
 Site-Painting        | Val  Loss: 0.1080 | Val  Acc: 0.9905
 Site-Painting        | Val  Loss: 0.1850 | Val  Acc: 0.9619
 Site-Sketch          | Val  Loss: 0.2331 | Val  Acc: 0.9333
 Site-Sketch          | Val  Loss: 0.2480 | Val  Acc: 0.9302
 Site-QuickDraw       | Val  Loss: 0.8725 | Val  Acc: 0.7238
 Site-QuickDraw       | Val  Loss: 0.8020 | Val  Acc: 0.7683
 Site-Infograph       | Val  Loss: 1.3079 | Val  Acc: 0.5429
 Site-Infograph       | Val  Loss: 1.1218 | Val  Acc: 0.6413
Average Valid Accuracy: 0.8643
 Best site-Clipart          | Epoch:23 | Val Acc: 0.9524
 Best site-Clipart          | Epoch:23 | Val Acc: 0.9365
 Best site-Real             | Epoch:23 | Val Acc: 1.0000
 Best site-Real             | Epoch:23 | Val Acc: 0.9905
 Best site-Painting         | Epoch:23 | Val Acc: 0.9905
 Best site-Painting         | Epoch:23 | Val Acc: 0.9619
 Best site-Sketch           | Epoch:23 | Val Acc: 0.9333
 Best site-Sketch           | Epoch:23 | Val Acc: 0.9302
 Best site-QuickDraw        | Epoch:23 | Val Acc: 0.7238
 Best site-QuickDraw        | Epoch:23 | Val Acc: 0.7683
 Best site-Infograph        | Epoch:23 | Val Acc: 0.5429
 Best site-Infograph        | Epoch:23 | Val Acc: 0.6413
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/harmo-fl...
============ Train epoch 24 ============
 Site-Clipart         | Train Loss: 0.3046 | Train Acc: 0.9172
 Site-Clipart         | Train Loss: 0.2196 | Train Acc: 0.9449
 Site-Real            | Train Loss: 0.1557 | Train Acc: 0.9490
 Site-Real            | Train Loss: 0.0644 | Train Acc: 0.9936
 Site-Painting        | Train Loss: 0.2245 | Train Acc: 0.9490
 Site-Painting        | Train Loss: 0.1683 | Train Acc: 0.9555
 Site-Sketch          | Train Loss: 0.3730 | Train Acc: 0.8981
 Site-Sketch          | Train Loss: 0.2593 | Train Acc: 0.9216
 Site-QuickDraw       | Train Loss: 0.7732 | Train Acc: 0.6879
 Site-QuickDraw       | Train Loss: 0.8306 | Train Acc: 0.7352
 Site-Infograph       | Train Loss: 1.3692 | Train Acc: 0.5478
 Site-Infograph       | Train Loss: 1.0696 | Train Acc: 0.6653
 Site-Clipart         | Val  Loss: 0.1904 | Val  Acc: 0.9619
 Site-Clipart         | Val  Loss: 0.2346 | Val  Acc: 0.9365
 Site-Real            | Val  Loss: 0.0414 | Val  Acc: 1.0000
 Site-Real            | Val  Loss: 0.0543 | Val  Acc: 0.9968
 Site-Painting        | Val  Loss: 0.1281 | Val  Acc: 0.9714
 Site-Painting        | Val  Loss: 0.2233 | Val  Acc: 0.9397
 Site-Sketch          | Val  Loss: 0.2116 | Val  Acc: 0.9714
 Site-Sketch          | Val  Loss: 0.2554 | Val  Acc: 0.9238
 Site-QuickDraw       | Val  Loss: 0.9537 | Val  Acc: 0.6952
 Site-QuickDraw       | Val  Loss: 0.8447 | Val  Acc: 0.7206
 Site-Infograph       | Val  Loss: 1.1988 | Val  Acc: 0.5905
 Site-Infograph       | Val  Loss: 1.0652 | Val  Acc: 0.6635
Average Valid Accuracy: 0.8643
============ Train epoch 25 ============
 Site-Clipart         | Train Loss: 0.2721 | Train Acc: 0.9108
 Site-Clipart         | Train Loss: 0.2262 | Train Acc: 0.9407
 Site-Real            | Train Loss: 0.1290 | Train Acc: 0.9682
 Site-Real            | Train Loss: 0.0418 | Train Acc: 0.9958
 Site-Painting        | Train Loss: 0.2229 | Train Acc: 0.9299
 Site-Painting        | Train Loss: 0.1898 | Train Acc: 0.9640
 Site-Sketch          | Train Loss: 0.3704 | Train Acc: 0.8726
 Site-Sketch          | Train Loss: 0.2521 | Train Acc: 0.9195
 Site-QuickDraw       | Train Loss: 0.8767 | Train Acc: 0.7134
 Site-QuickDraw       | Train Loss: 0.8045 | Train Acc: 0.7648
 Site-Infograph       | Train Loss: 1.2821 | Train Acc: 0.5605
 Site-Infograph       | Train Loss: 1.0636 | Train Acc: 0.6589
 Site-Clipart         | Val  Loss: 0.2494 | Val  Acc: 0.9333
 Site-Clipart         | Val  Loss: 0.2385 | Val  Acc: 0.9270
 Site-Real            | Val  Loss: 0.0554 | Val  Acc: 1.0000
 Site-Real            | Val  Loss: 0.0577 | Val  Acc: 0.9905
 Site-Painting        | Val  Loss: 0.1435 | Val  Acc: 0.9619
 Site-Painting        | Val  Loss: 0.1624 | Val  Acc: 0.9619
 Site-Sketch          | Val  Loss: 0.2092 | Val  Acc: 0.9143
 Site-Sketch          | Val  Loss: 0.2470 | Val  Acc: 0.9397
 Site-QuickDraw       | Val  Loss: 0.8399 | Val  Acc: 0.7333
 Site-QuickDraw       | Val  Loss: 0.8347 | Val  Acc: 0.7460
 Site-Infograph       | Val  Loss: 1.1575 | Val  Acc: 0.5714
 Site-Infograph       | Val  Loss: 1.1299 | Val  Acc: 0.6190
Average Valid Accuracy: 0.8582
============ Train epoch 26 ============
 Site-Clipart         | Train Loss: 0.3240 | Train Acc: 0.9045
 Site-Clipart         | Train Loss: 0.2204 | Train Acc: 0.9301
 Site-Real            | Train Loss: 0.1528 | Train Acc: 0.9554
 Site-Real            | Train Loss: 0.0435 | Train Acc: 0.9936
 Site-Painting        | Train Loss: 0.2485 | Train Acc: 0.9427
 Site-Painting        | Train Loss: 0.1990 | Train Acc: 0.9364
 Site-Sketch          | Train Loss: 0.3755 | Train Acc: 0.8790
 Site-Sketch          | Train Loss: 0.2596 | Train Acc: 0.9153
 Site-QuickDraw       | Train Loss: 0.8606 | Train Acc: 0.6943
 Site-QuickDraw       | Train Loss: 0.8271 | Train Acc: 0.7479
 Site-Infograph       | Train Loss: 1.3357 | Train Acc: 0.5669
 Site-Infograph       | Train Loss: 1.1155 | Train Acc: 0.6547
 Site-Clipart         | Val  Loss: 0.2198 | Val  Acc: 0.9524
 Site-Clipart         | Val  Loss: 0.2667 | Val  Acc: 0.9365
 Site-Real            | Val  Loss: 0.0357 | Val  Acc: 1.0000
 Site-Real            | Val  Loss: 0.0584 | Val  Acc: 0.9905
 Site-Painting        | Val  Loss: 0.1394 | Val  Acc: 0.9619
 Site-Painting        | Val  Loss: 0.1618 | Val  Acc: 0.9587
 Site-Sketch          | Val  Loss: 0.2120 | Val  Acc: 0.9333
 Site-Sketch          | Val  Loss: 0.2413 | Val  Acc: 0.9302
 Site-QuickDraw       | Val  Loss: 0.8948 | Val  Acc: 0.7333
 Site-QuickDraw       | Val  Loss: 0.8504 | Val  Acc: 0.7365
 Site-Infograph       | Val  Loss: 1.2287 | Val  Acc: 0.5905
 Site-Infograph       | Val  Loss: 1.0937 | Val  Acc: 0.6381
Average Valid Accuracy: 0.8635
============ Train epoch 27 ============
 Site-Clipart         | Train Loss: 0.3342 | Train Acc: 0.8981
 Site-Clipart         | Train Loss: 0.2273 | Train Acc: 0.9428
 Site-Real            | Train Loss: 0.1355 | Train Acc: 0.9618
 Site-Real            | Train Loss: 0.0497 | Train Acc: 0.9894
 Site-Painting        | Train Loss: 0.2203 | Train Acc: 0.9490
 Site-Painting        | Train Loss: 0.1782 | Train Acc: 0.9513
 Site-Sketch          | Train Loss: 0.3908 | Train Acc: 0.8599
 Site-Sketch          | Train Loss: 0.2652 | Train Acc: 0.9343
 Site-QuickDraw       | Train Loss: 0.9299 | Train Acc: 0.6815
 Site-QuickDraw       | Train Loss: 0.7823 | Train Acc: 0.7691
 Site-Infograph       | Train Loss: 1.4083 | Train Acc: 0.5223
 Site-Infograph       | Train Loss: 1.0473 | Train Acc: 0.6525
 Site-Clipart         | Val  Loss: 0.2006 | Val  Acc: 0.9524
 Site-Clipart         | Val  Loss: 0.2553 | Val  Acc: 0.9333
 Site-Real            | Val  Loss: 0.0447 | Val  Acc: 0.9905
 Site-Real            | Val  Loss: 0.0535 | Val  Acc: 0.9937
 Site-Painting        | Val  Loss: 0.1244 | Val  Acc: 0.9810
 Site-Painting        | Val  Loss: 0.1592 | Val  Acc: 0.9810
 Site-Sketch          | Val  Loss: 0.1967 | Val  Acc: 0.9429
 Site-Sketch          | Val  Loss: 0.2549 | Val  Acc: 0.9206
 Site-QuickDraw       | Val  Loss: 0.8436 | Val  Acc: 0.7333
 Site-QuickDraw       | Val  Loss: 0.7479 | Val  Acc: 0.7683
 Site-Infograph       | Val  Loss: 1.2077 | Val  Acc: 0.5810
 Site-Infograph       | Val  Loss: 1.1010 | Val  Acc: 0.6349
Average Valid Accuracy: 0.8677
 Best site-Clipart          | Epoch:27 | Val Acc: 0.9524
 Best site-Clipart          | Epoch:27 | Val Acc: 0.9333
 Best site-Real             | Epoch:27 | Val Acc: 0.9905
 Best site-Real             | Epoch:27 | Val Acc: 0.9937
 Best site-Painting         | Epoch:27 | Val Acc: 0.9810
 Best site-Painting         | Epoch:27 | Val Acc: 0.9810
 Best site-Sketch           | Epoch:27 | Val Acc: 0.9429
 Best site-Sketch           | Epoch:27 | Val Acc: 0.9206
 Best site-QuickDraw        | Epoch:27 | Val Acc: 0.7333
 Best site-QuickDraw        | Epoch:27 | Val Acc: 0.7683
 Best site-Infograph        | Epoch:27 | Val Acc: 0.5810
 Best site-Infograph        | Epoch:27 | Val Acc: 0.6349
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/harmo-fl...
============ Train epoch 28 ============
 Site-Clipart         | Train Loss: 0.2844 | Train Acc: 0.9172
 Site-Clipart         | Train Loss: 0.2197 | Train Acc: 0.9449
 Site-Real            | Train Loss: 0.1386 | Train Acc: 0.9745
 Site-Real            | Train Loss: 0.0477 | Train Acc: 0.9894
 Site-Painting        | Train Loss: 0.2378 | Train Acc: 0.9299
 Site-Painting        | Train Loss: 0.1519 | Train Acc: 0.9640
 Site-Sketch          | Train Loss: 0.2986 | Train Acc: 0.9045
 Site-Sketch          | Train Loss: 0.2567 | Train Acc: 0.9237
 Site-QuickDraw       | Train Loss: 0.7197 | Train Acc: 0.7516
 Site-QuickDraw       | Train Loss: 0.7410 | Train Acc: 0.7627
 Site-Infograph       | Train Loss: 1.3715 | Train Acc: 0.5860
 Site-Infograph       | Train Loss: 1.0091 | Train Acc: 0.6780
 Site-Clipart         | Val  Loss: 0.1866 | Val  Acc: 0.9429
 Site-Clipart         | Val  Loss: 0.2330 | Val  Acc: 0.9429
 Site-Real            | Val  Loss: 0.0356 | Val  Acc: 1.0000
 Site-Real            | Val  Loss: 0.0484 | Val  Acc: 0.9937
 Site-Painting        | Val  Loss: 0.1254 | Val  Acc: 0.9619
 Site-Painting        | Val  Loss: 0.1934 | Val  Acc: 0.9524
 Site-Sketch          | Val  Loss: 0.2594 | Val  Acc: 0.9143
 Site-Sketch          | Val  Loss: 0.2808 | Val  Acc: 0.9206
 Site-QuickDraw       | Val  Loss: 0.7629 | Val  Acc: 0.7905
 Site-QuickDraw       | Val  Loss: 0.7749 | Val  Acc: 0.7714
 Site-Infograph       | Val  Loss: 1.1397 | Val  Acc: 0.5714
 Site-Infograph       | Val  Loss: 1.0693 | Val  Acc: 0.6571
Average Valid Accuracy: 0.8683
 Best site-Clipart          | Epoch:28 | Val Acc: 0.9429
 Best site-Clipart          | Epoch:28 | Val Acc: 0.9429
 Best site-Real             | Epoch:28 | Val Acc: 1.0000
 Best site-Real             | Epoch:28 | Val Acc: 0.9937
 Best site-Painting         | Epoch:28 | Val Acc: 0.9619
 Best site-Painting         | Epoch:28 | Val Acc: 0.9524
 Best site-Sketch           | Epoch:28 | Val Acc: 0.9143
 Best site-Sketch           | Epoch:28 | Val Acc: 0.9206
 Best site-QuickDraw        | Epoch:28 | Val Acc: 0.7905
 Best site-QuickDraw        | Epoch:28 | Val Acc: 0.7714
 Best site-Infograph        | Epoch:28 | Val Acc: 0.5714
 Best site-Infograph        | Epoch:28 | Val Acc: 0.6571
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/harmo-fl...
============ Train epoch 29 ============
 Site-Clipart         | Train Loss: 0.2612 | Train Acc: 0.9236
 Site-Clipart         | Train Loss: 0.1850 | Train Acc: 0.9576
 Site-Real            | Train Loss: 0.1260 | Train Acc: 0.9745
 Site-Real            | Train Loss: 0.0508 | Train Acc: 0.9915
 Site-Painting        | Train Loss: 0.2321 | Train Acc: 0.9554
 Site-Painting        | Train Loss: 0.1382 | Train Acc: 0.9661
 Site-Sketch          | Train Loss: 0.3541 | Train Acc: 0.8981
 Site-Sketch          | Train Loss: 0.2492 | Train Acc: 0.9131
 Site-QuickDraw       | Train Loss: 0.8072 | Train Acc: 0.6815
 Site-QuickDraw       | Train Loss: 0.7500 | Train Acc: 0.7564
 Site-Infograph       | Train Loss: 1.3170 | Train Acc: 0.5541
 Site-Infograph       | Train Loss: 1.0379 | Train Acc: 0.6547
 Site-Clipart         | Val  Loss: 0.1652 | Val  Acc: 0.9429
 Site-Clipart         | Val  Loss: 0.2399 | Val  Acc: 0.9333
 Site-Real            | Val  Loss: 0.0372 | Val  Acc: 1.0000
 Site-Real            | Val  Loss: 0.0548 | Val  Acc: 0.9905
 Site-Painting        | Val  Loss: 0.1002 | Val  Acc: 1.0000
 Site-Painting        | Val  Loss: 0.2167 | Val  Acc: 0.9524
 Site-Sketch          | Val  Loss: 0.2103 | Val  Acc: 0.9524
 Site-Sketch          | Val  Loss: 0.2396 | Val  Acc: 0.9270
 Site-QuickDraw       | Val  Loss: 0.7676 | Val  Acc: 0.7429
 Site-QuickDraw       | Val  Loss: 0.7451 | Val  Acc: 0.7683
 Site-Infograph       | Val  Loss: 1.1772 | Val  Acc: 0.6286
 Site-Infograph       | Val  Loss: 1.0708 | Val  Acc: 0.6571
Average Valid Accuracy: 0.8746
 Best site-Clipart          | Epoch:29 | Val Acc: 0.9429
 Best site-Clipart          | Epoch:29 | Val Acc: 0.9333
 Best site-Real             | Epoch:29 | Val Acc: 1.0000
 Best site-Real             | Epoch:29 | Val Acc: 0.9905
 Best site-Painting         | Epoch:29 | Val Acc: 1.0000
 Best site-Painting         | Epoch:29 | Val Acc: 0.9524
 Best site-Sketch           | Epoch:29 | Val Acc: 0.9524
 Best site-Sketch           | Epoch:29 | Val Acc: 0.9270
 Best site-QuickDraw        | Epoch:29 | Val Acc: 0.7429
 Best site-QuickDraw        | Epoch:29 | Val Acc: 0.7683
 Best site-Infograph        | Epoch:29 | Val Acc: 0.6286
 Best site-Infograph        | Epoch:29 | Val Acc: 0.6571
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/harmo-fl...
 Test site-Clipart         | Epoch:29 | Test Acc: 0.9240
 Test site-Real            | Epoch:29 | Test Acc: 0.9532
 Test site-Painting        | Epoch:29 | Test Acc: 0.9354
 Test site-Sketch          | Epoch:29 | Test Acc: 0.9043
 Test site-QuickDraw       | Epoch:29 | Test Acc: 0.7260
 Test site-Infograph       | Epoch:29 | Test Acc: 0.5540
Average Test Accuracy: 0.8328
============ Train epoch 30 ============
 Site-Clipart         | Train Loss: 0.2736 | Train Acc: 0.9045
 Site-Clipart         | Train Loss: 0.2049 | Train Acc: 0.9449
 Site-Real            | Train Loss: 0.1480 | Train Acc: 0.9554
 Site-Real            | Train Loss: 0.0593 | Train Acc: 0.9831
 Site-Painting        | Train Loss: 0.2178 | Train Acc: 0.9363
 Site-Painting        | Train Loss: 0.1532 | Train Acc: 0.9682
 Site-Sketch          | Train Loss: 0.3068 | Train Acc: 0.9045
 Site-Sketch          | Train Loss: 0.2019 | Train Acc: 0.9449
 Site-QuickDraw       | Train Loss: 0.8152 | Train Acc: 0.7070
 Site-QuickDraw       | Train Loss: 0.7830 | Train Acc: 0.7712
 Site-Infograph       | Train Loss: 1.3816 | Train Acc: 0.5605
 Site-Infograph       | Train Loss: 1.0268 | Train Acc: 0.6737
 Site-Clipart         | Val  Loss: 0.2185 | Val  Acc: 0.9524
 Site-Clipart         | Val  Loss: 0.2206 | Val  Acc: 0.9238
 Site-Real            | Val  Loss: 0.0601 | Val  Acc: 0.9810
 Site-Real            | Val  Loss: 0.0518 | Val  Acc: 0.9937
 Site-Painting        | Val  Loss: 0.1152 | Val  Acc: 0.9714
 Site-Painting        | Val  Loss: 0.1529 | Val  Acc: 0.9683
 Site-Sketch          | Val  Loss: 0.1890 | Val  Acc: 0.9524
 Site-Sketch          | Val  Loss: 0.2403 | Val  Acc: 0.9206
 Site-QuickDraw       | Val  Loss: 0.8140 | Val  Acc: 0.7238
 Site-QuickDraw       | Val  Loss: 0.7825 | Val  Acc: 0.7778
 Site-Infograph       | Val  Loss: 1.1158 | Val  Acc: 0.6381
 Site-Infograph       | Val  Loss: 1.0538 | Val  Acc: 0.6540
Average Valid Accuracy: 0.8714
============ Train epoch 31 ============
 Site-Clipart         | Train Loss: 0.2877 | Train Acc: 0.8917
 Site-Clipart         | Train Loss: 0.1950 | Train Acc: 0.9428
 Site-Real            | Train Loss: 0.1001 | Train Acc: 0.9745
 Site-Real            | Train Loss: 0.0386 | Train Acc: 0.9936
 Site-Painting        | Train Loss: 0.2025 | Train Acc: 0.9363
 Site-Painting        | Train Loss: 0.1730 | Train Acc: 0.9619
 Site-Sketch          | Train Loss: 0.2739 | Train Acc: 0.9236
 Site-Sketch          | Train Loss: 0.2218 | Train Acc: 0.9343
 Site-QuickDraw       | Train Loss: 0.7573 | Train Acc: 0.7389
 Site-QuickDraw       | Train Loss: 0.7706 | Train Acc: 0.7627
 Site-Infograph       | Train Loss: 1.3365 | Train Acc: 0.5159
 Site-Infograph       | Train Loss: 1.0989 | Train Acc: 0.6716
 Site-Clipart         | Val  Loss: 0.2400 | Val  Acc: 0.9619
 Site-Clipart         | Val  Loss: 0.2316 | Val  Acc: 0.9460
 Site-Real            | Val  Loss: 0.0404 | Val  Acc: 1.0000
 Site-Real            | Val  Loss: 0.0490 | Val  Acc: 0.9937
 Site-Painting        | Val  Loss: 0.1346 | Val  Acc: 0.9714
 Site-Painting        | Val  Loss: 0.1705 | Val  Acc: 0.9619
 Site-Sketch          | Val  Loss: 0.2000 | Val  Acc: 0.9619
 Site-Sketch          | Val  Loss: 0.2527 | Val  Acc: 0.9143
 Site-QuickDraw       | Val  Loss: 0.7929 | Val  Acc: 0.7714
 Site-QuickDraw       | Val  Loss: 0.7059 | Val  Acc: 0.7937
 Site-Infograph       | Val  Loss: 1.1177 | Val  Acc: 0.5810
 Site-Infograph       | Val  Loss: 1.0708 | Val  Acc: 0.6571
Average Valid Accuracy: 0.8762
 Best site-Clipart          | Epoch:31 | Val Acc: 0.9619
 Best site-Clipart          | Epoch:31 | Val Acc: 0.9460
 Best site-Real             | Epoch:31 | Val Acc: 1.0000
 Best site-Real             | Epoch:31 | Val Acc: 0.9937
 Best site-Painting         | Epoch:31 | Val Acc: 0.9714
 Best site-Painting         | Epoch:31 | Val Acc: 0.9619
 Best site-Sketch           | Epoch:31 | Val Acc: 0.9619
 Best site-Sketch           | Epoch:31 | Val Acc: 0.9143
 Best site-QuickDraw        | Epoch:31 | Val Acc: 0.7714
 Best site-QuickDraw        | Epoch:31 | Val Acc: 0.7937
 Best site-Infograph        | Epoch:31 | Val Acc: 0.5810
 Best site-Infograph        | Epoch:31 | Val Acc: 0.6571
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/harmo-fl...
============ Train epoch 32 ============
 Site-Clipart         | Train Loss: 0.2423 | Train Acc: 0.9045
 Site-Clipart         | Train Loss: 0.2055 | Train Acc: 0.9513
 Site-Real            | Train Loss: 0.1253 | Train Acc: 0.9618
 Site-Real            | Train Loss: 0.0512 | Train Acc: 0.9915
 Site-Painting        | Train Loss: 0.2633 | Train Acc: 0.9427
 Site-Painting        | Train Loss: 0.1652 | Train Acc: 0.9597
 Site-Sketch          | Train Loss: 0.3267 | Train Acc: 0.9236
 Site-Sketch          | Train Loss: 0.2125 | Train Acc: 0.9407
 Site-QuickDraw       | Train Loss: 0.7687 | Train Acc: 0.7261
 Site-QuickDraw       | Train Loss: 0.7326 | Train Acc: 0.7839
 Site-Infograph       | Train Loss: 1.3509 | Train Acc: 0.5987
 Site-Infograph       | Train Loss: 1.0420 | Train Acc: 0.6483
 Site-Clipart         | Val  Loss: 0.1827 | Val  Acc: 0.9714
 Site-Clipart         | Val  Loss: 0.2247 | Val  Acc: 0.9333
 Site-Real            | Val  Loss: 0.0359 | Val  Acc: 1.0000
 Site-Real            | Val  Loss: 0.0524 | Val  Acc: 0.9905
 Site-Painting        | Val  Loss: 0.1331 | Val  Acc: 0.9714
 Site-Painting        | Val  Loss: 0.1694 | Val  Acc: 0.9556
 Site-Sketch          | Val  Loss: 0.1552 | Val  Acc: 0.9429
 Site-Sketch          | Val  Loss: 0.2399 | Val  Acc: 0.9175
 Site-QuickDraw       | Val  Loss: 0.7618 | Val  Acc: 0.7524
 Site-QuickDraw       | Val  Loss: 0.7685 | Val  Acc: 0.7714
 Site-Infograph       | Val  Loss: 1.1980 | Val  Acc: 0.6000
 Site-Infograph       | Val  Loss: 0.9886 | Val  Acc: 0.6921
Average Valid Accuracy: 0.8749
============ Train epoch 33 ============
 Site-Clipart         | Train Loss: 0.2843 | Train Acc: 0.9108
 Site-Clipart         | Train Loss: 0.2007 | Train Acc: 0.9534
 Site-Real            | Train Loss: 0.1347 | Train Acc: 0.9745
 Site-Real            | Train Loss: 0.0396 | Train Acc: 0.9936
 Site-Painting        | Train Loss: 0.2741 | Train Acc: 0.9236
 Site-Painting        | Train Loss: 0.1446 | Train Acc: 0.9725
 Site-Sketch          | Train Loss: 0.2753 | Train Acc: 0.9108
 Site-Sketch          | Train Loss: 0.1902 | Train Acc: 0.9428
 Site-QuickDraw       | Train Loss: 0.7136 | Train Acc: 0.7261
 Site-QuickDraw       | Train Loss: 0.7213 | Train Acc: 0.7797
 Site-Infograph       | Train Loss: 1.3138 | Train Acc: 0.5669
 Site-Infograph       | Train Loss: 1.0094 | Train Acc: 0.6568
 Site-Clipart         | Val  Loss: 0.1664 | Val  Acc: 0.9524
 Site-Clipart         | Val  Loss: 0.2238 | Val  Acc: 0.9397
 Site-Real            | Val  Loss: 0.0477 | Val  Acc: 0.9810
 Site-Real            | Val  Loss: 0.0471 | Val  Acc: 1.0000
 Site-Painting        | Val  Loss: 0.0881 | Val  Acc: 0.9905
 Site-Painting        | Val  Loss: 0.1428 | Val  Acc: 0.9683
 Site-Sketch          | Val  Loss: 0.1883 | Val  Acc: 0.9333
 Site-Sketch          | Val  Loss: 0.2020 | Val  Acc: 0.9365
 Site-QuickDraw       | Val  Loss: 0.7396 | Val  Acc: 0.8000
 Site-QuickDraw       | Val  Loss: 0.7011 | Val  Acc: 0.8032
 Site-Infograph       | Val  Loss: 1.1698 | Val  Acc: 0.5524
 Site-Infograph       | Val  Loss: 1.0146 | Val  Acc: 0.6730
Average Valid Accuracy: 0.8775
 Best site-Clipart          | Epoch:33 | Val Acc: 0.9524
 Best site-Clipart          | Epoch:33 | Val Acc: 0.9397
 Best site-Real             | Epoch:33 | Val Acc: 0.9810
 Best site-Real             | Epoch:33 | Val Acc: 1.0000
 Best site-Painting         | Epoch:33 | Val Acc: 0.9905
 Best site-Painting         | Epoch:33 | Val Acc: 0.9683
 Best site-Sketch           | Epoch:33 | Val Acc: 0.9333
 Best site-Sketch           | Epoch:33 | Val Acc: 0.9365
 Best site-QuickDraw        | Epoch:33 | Val Acc: 0.8000
 Best site-QuickDraw        | Epoch:33 | Val Acc: 0.8032
 Best site-Infograph        | Epoch:33 | Val Acc: 0.5524
 Best site-Infograph        | Epoch:33 | Val Acc: 0.6730
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/harmo-fl...
============ Train epoch 34 ============
 Site-Clipart         | Train Loss: 0.2669 | Train Acc: 0.9236
 Site-Clipart         | Train Loss: 0.1859 | Train Acc: 0.9534
 Site-Real            | Train Loss: 0.1515 | Train Acc: 0.9490
 Site-Real            | Train Loss: 0.0671 | Train Acc: 0.9958
 Site-Painting        | Train Loss: 0.2315 | Train Acc: 0.9363
 Site-Painting        | Train Loss: 0.1225 | Train Acc: 0.9788
 Site-Sketch          | Train Loss: 0.3092 | Train Acc: 0.9045
 Site-Sketch          | Train Loss: 0.2163 | Train Acc: 0.9428
 Site-QuickDraw       | Train Loss: 0.8095 | Train Acc: 0.6752
 Site-QuickDraw       | Train Loss: 0.7317 | Train Acc: 0.7627
 Site-Infograph       | Train Loss: 1.3549 | Train Acc: 0.5605
 Site-Infograph       | Train Loss: 1.0201 | Train Acc: 0.6822
 Site-Clipart         | Val  Loss: 0.2212 | Val  Acc: 0.9429
 Site-Clipart         | Val  Loss: 0.2158 | Val  Acc: 0.9397
 Site-Real            | Val  Loss: 0.0387 | Val  Acc: 1.0000
 Site-Real            | Val  Loss: 0.0474 | Val  Acc: 0.9905
 Site-Painting        | Val  Loss: 0.0956 | Val  Acc: 1.0000
 Site-Painting        | Val  Loss: 0.1727 | Val  Acc: 0.9429
 Site-Sketch          | Val  Loss: 0.2455 | Val  Acc: 0.9143
 Site-Sketch          | Val  Loss: 0.2157 | Val  Acc: 0.9524
 Site-QuickDraw       | Val  Loss: 0.8172 | Val  Acc: 0.7524
 Site-QuickDraw       | Val  Loss: 0.7184 | Val  Acc: 0.7841
 Site-Infograph       | Val  Loss: 1.1251 | Val  Acc: 0.6476
 Site-Infograph       | Val  Loss: 1.0331 | Val  Acc: 0.6667
Average Valid Accuracy: 0.8778
 Best site-Clipart          | Epoch:34 | Val Acc: 0.9429
 Best site-Clipart          | Epoch:34 | Val Acc: 0.9397
 Best site-Real             | Epoch:34 | Val Acc: 1.0000
 Best site-Real             | Epoch:34 | Val Acc: 0.9905
 Best site-Painting         | Epoch:34 | Val Acc: 1.0000
 Best site-Painting         | Epoch:34 | Val Acc: 0.9429
 Best site-Sketch           | Epoch:34 | Val Acc: 0.9143
 Best site-Sketch           | Epoch:34 | Val Acc: 0.9524
 Best site-QuickDraw        | Epoch:34 | Val Acc: 0.7524
 Best site-QuickDraw        | Epoch:34 | Val Acc: 0.7841
 Best site-Infograph        | Epoch:34 | Val Acc: 0.6476
