===2023-05-12 18:30:33===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[315,945,315,945,315,945,315,945,315,945,315,945,
client_nums=[2,2,2,2,2,2,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart         | Train Loss: 1.7665 | Train Acc: 0.5524
 Site-Painting        | Train Loss: 0.2174 | Train Acc: 0.9407
 Site-Sketch          | Train Loss: 0.3562 | Train Acc: 0.8889
 Site-Sketch          | Train Loss: 0.3570 | Train Acc: 0.8910
 Site-QuickDraw       | Train Loss: 0.8379 | Train Acc: 0.7175
 Site-QuickDraw       | Train Loss: 0.7558 | Train Acc: 0.7513
 Site-Infograph       | Train Loss: 1.1696 | Train Acc: 0.6413
 Site-Infograph       | Train Loss: 1.1813 | Train Acc: 0.6011
 Site-Clipart         | Val  Loss: 0.3260 | Val  Acc: 0.9143
 Site-Clipart         | Val  Loss: 0.3075 | Val  Acc: 0.9111
 Site-Real            | Val  Loss: 0.1861 | Val  Acc: 0.9714
 Site-Real            | Val  Loss: 0.1261 | Val  Acc: 0.9714
 Site-Painting        | Val  Loss: 0.2430 | Val  Acc: 0.9333
 Site-Painting        | Val  Loss: 0.2075 | Val  Acc: 0.9476
 Site-Sketch          | Val  Loss: 0.4211 | Val  Acc: 0.8714
 Site-Sketch          | Val  Loss: 0.3264 | Val  Acc: 0.8873
 Site-QuickDraw       | Val  Loss: 0.7113 | Val  Acc: 0.8095
 Site-QuickDraw       | Val  Loss: 0.7366 | Val  Acc: 0.7825
 Site-Infograph       | Val  Loss: 1.0545 | Val  Acc: 0.6190
 Site-Infograph       | Val  Loss: 1.1900 | Val  Acc: 0.5952
Average Valid Accuracy: 0.8512
 Best site-Clipart          | Epoch:22 | Val Acc: 0.9143
 Best site-Clipart          | Epoch:22 | Val Acc: 0.9111
 Best site-Real             | Epoch:22 | Val Acc: 0.9714
 Best site-Real             | Epoch:22 | Val Acc: 0.9714
 Best site-Painting         | Epoch:22 | Val Acc: 0.9333
 Best site-Painting         | Epoch:22 | Val Acc: 0.9476
 Best site-Sketch           | Epoch:22 | Val Acc: 0.8714
 Best site-Sketch           | Epoch:22 | Val Acc: 0.8873
 Best site-QuickDraw        | Epoch:22 | Val Acc: 0.8095
 Best site-QuickDraw        | Epoch:22 | Val Acc: 0.7825
 Best site-Infograph        | Epoch:22 | Val Acc: 0.6190
 Best site-Infograph        | Epoch:22 | Val Acc: 0.5952
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/CoCoOP...
============ Train epoch 23 ============
 Site-Clipart         | Train Loss: 0.2949 | Train Acc: 0.9270
 Site-Clipart         | Train Loss: 0.3169 | Train Acc: 0.9048
 Site-Real            | Train Loss: 0.1581 | Train Acc: 0.9524
 Site-Real            | Train Loss: 0.1250 | Train Acc: 0.9693
 Site-Painting        | Train Loss: 0.2475 | Train Acc: 0.9429
 Site-Painting        | Train Loss: 0.2152 | Train Acc: 0.9376
 Site-Sketch          | Train Loss: 0.3624 | Train Acc: 0.8889
 Site-Sketch          | Train Loss: 0.3317 | Train Acc: 0.8952
 Site-QuickDraw       | Train Loss: 0.8003 | Train Acc: 0.7460
 Site-QuickDraw       | Train Loss: 0.7589 | Train Acc: 0.7651
 Site-Infograph       | Train Loss: 1.1983 | Train Acc: 0.6286
 Site-Infograph       | Train Loss: 1.1824 | Train Acc: 0.5968
 Site-Clipart         | Val  Loss: 0.2949 | Val  Acc: 0.9286
 Site-Clipart         | Val  Loss: 0.3173 | Val  Acc: 0.9000
 Site-Real            | Val  Loss: 0.1743 | Val  Acc: 0.9619
 Site-Real            | Val  Loss: 0.1173 | Val  Acc: 0.9730
 Site-Painting        | Val  Loss: 0.2566 | Val  Acc: 0.9333
 Site-Painting        | Val  Loss: 0.2232 | Val  Acc: 0.9413
 Site-Sketch          | Val  Loss: 0.3814 | Val  Acc: 0.8714
 Site-Sketch          | Val  Loss: 0.3673 | Val  Acc: 0.8825
 Site-QuickDraw       | Val  Loss: 0.6641 | Val  Acc: 0.7952
 Site-QuickDraw       | Val  Loss: 0.7282 | Val  Acc: 0.7683
 Site-Infograph       | Val  Loss: 1.0592 | Val  Acc: 0.6286
 Site-Infograph       | Val  Loss: 1.1610 | Val  Acc: 0.6000
Average Valid Accuracy: 0.8487
============ Train epoch 24 ============
 Site-Clipart         | Train Loss: 0.2755 | Train Acc: 0.9397
 Site-Clipart         | Train Loss: 0.3025 | Train Acc: 0.9090
 Site-Real            | Train Loss: 0.1490 | Train Acc: 0.9556
 Site-Real            | Train Loss: 0.1306 | Train Acc: 0.9608
 Site-Painting        | Train Loss: 0.2402 | Train Acc: 0.9333
 Site-Painting        | Train Loss: 0.2162 | Train Acc: 0.9460
 Site-Sketch          | Train Loss: 0.3538 | Train Acc: 0.8794
 Site-Sketch          | Train Loss: 0.3528 | Train Acc: 0.8783
 Site-QuickDraw       | Train Loss: 0.8072 | Train Acc: 0.7460
 Site-QuickDraw       | Train Loss: 0.7529 | Train Acc: 0.7608
 Site-Infograph       | Train Loss: 1.2245 | Train Acc: 0.6000
 Site-Infograph       | Train Loss: 1.1825 | Train Acc: 0.5894
 Site-Clipart         | Val  Loss: 0.3149 | Val  Acc: 0.9429
 Site-Clipart         | Val  Loss: 0.3040 | Val  Acc: 0.9095
 Site-Real            | Val  Loss: 0.1473 | Val  Acc: 0.9762
 Site-Real            | Val  Loss: 0.1204 | Val  Acc: 0.9714
 Site-Painting        | Val  Loss: 0.2684 | Val  Acc: 0.9048
 Site-Painting        | Val  Loss: 0.2151 | Val  Acc: 0.9429
 Site-Sketch          | Val  Loss: 0.4399 | Val  Acc: 0.8905
 Site-Sketch          | Val  Loss: 0.3322 | Val  Acc: 0.8905
 Site-QuickDraw       | Val  Loss: 0.6894 | Val  Acc: 0.7524
 Site-QuickDraw       | Val  Loss: 0.7546 | Val  Acc: 0.7460
 Site-Infograph       | Val  Loss: 0.9856 | Val  Acc: 0.6619
 Site-Infograph       | Val  Loss: 1.1863 | Val  Acc: 0.6079
Average Valid Accuracy: 0.8497
============ Train epoch 25 ============
 Site-Clipart         | Train Loss: 0.2995 | Train Acc: 0.9143
 Site-Clipart         | Train Loss: 0.2935 | Train Acc: 0.9048
 Site-Real            | Train Loss: 0.1535 | Train Acc: 0.9524
 Site-Real            | Train Loss: 0.1187 | Train Acc: 0.9704
 Site-Painting        | Train Loss: 0.2279 | Train Acc: 0.9302
 Site-Painting        | Train Loss: 0.2121 | Train Acc: 0.9460
 Site-Sketch          | Train Loss: 0.3589 | Train Acc: 0.8984
 Site-Sketch          | Train Loss: 0.3222 | Train Acc: 0.8952
 Site-QuickDraw       | Train Loss: 0.8027 | Train Acc: 0.7270
 Site-QuickDraw       | Train Loss: 0.7239 | Train Acc: 0.7661
 Site-Infograph       | Train Loss: 1.2058 | Train Acc: 0.6476
 Site-Infograph       | Train Loss: 1.1467 | Train Acc: 0.6074
 Site-Clipart         | Val  Loss: 0.3328 | Val  Acc: 0.9143
 Site-Clipart         | Val  Loss: 0.2750 | Val  Acc: 0.9111
 Site-Real            | Val  Loss: 0.1616 | Val  Acc: 0.9714
 Site-Real            | Val  Loss: 0.1097 | Val  Acc: 0.9810
 Site-Painting        | Val  Loss: 0.2212 | Val  Acc: 0.9571
 Site-Painting        | Val  Loss: 0.2289 | Val  Acc: 0.9286
 Site-Sketch          | Val  Loss: 0.3232 | Val  Acc: 0.8952
 Site-Sketch          | Val  Loss: 0.3180 | Val  Acc: 0.8952
 Site-QuickDraw       | Val  Loss: 0.6604 | Val  Acc: 0.8095
 Site-QuickDraw       | Val  Loss: 0.6955 | Val  Acc: 0.7730
 Site-Infograph       | Val  Loss: 1.0790 | Val  Acc: 0.6381
 Site-Infograph       | Val  Loss: 1.1273 | Val  Acc: 0.6079
Average Valid Accuracy: 0.8569
 Best site-Clipart          | Epoch:25 | Val Acc: 0.9143
 Best site-Clipart          | Epoch:25 | Val Acc: 0.9111
 Best site-Real             | Epoch:25 | Val Acc: 0.9714
 Best site-Real             | Epoch:25 | Val Acc: 0.9810
 Best site-Painting         | Epoch:25 | Val Acc: 0.9571
 Best site-Painting         | Epoch:25 | Val Acc: 0.9286
 Best site-Sketch           | Epoch:25 | Val Acc: 0.8952
 Best site-Sketch           | Epoch:25 | Val Acc: 0.8952
 Best site-QuickDraw        | Epoch:25 | Val Acc: 0.8095
 Best site-QuickDraw        | Epoch:25 | Val Acc: 0.7730
 Best site-Infograph        | Epoch:25 | Val Acc: 0.6381
 Best site-Infograph        | Epoch:25 | Val Acc: 0.6079
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/CoCoOP...
============ Train epoch 26 ============
 Site-Clipart         | Train Loss: 0.3056 | Train Acc: 0.9111
 Site-Clipart         | Train Loss: 0.2964 | Train Acc: 0.9122
 Site-Real            | Train Loss: 0.1560 | Train Acc: 0.9524
 Site-Real            | Train Loss: 0.1241 | Train Acc: 0.9630
 Site-Painting        | Train Loss: 0.2262 | Train Acc: 0.9302
 Site-Painting        | Train Loss: 0.2133 | Train Acc: 0.9397
 Site-Sketch          | Train Loss: 0.3490 | Train Acc: 0.8889
 Site-Sketch          | Train Loss: 0.3248 | Train Acc: 0.8942
 Site-QuickDraw       | Train Loss: 0.7604 | Train Acc: 0.7714
 Site-QuickDraw       | Train Loss: 0.7151 | Train Acc: 0.7693
 Site-Infograph       | Train Loss: 1.2000 | Train Acc: 0.6444
 Site-Infograph       | Train Loss: 1.1621 | Train Acc: 0.6095
 Site-Clipart         | Val  Loss: 0.2913 | Val  Acc: 0.9143
 Site-Clipart         | Val  Loss: 0.2816 | Val  Acc: 0.9143
 Site-Real            | Val  Loss: 0.1517 | Val  Acc: 0.9667
 Site-Real            | Val  Loss: 0.1159 | Val  Acc: 0.9714
 Site-Painting        | Val  Loss: 0.2284 | Val  Acc: 0.9286
 Site-Painting        | Val  Loss: 0.2240 | Val  Acc: 0.9254
 Site-Sketch          | Val  Loss: 0.3535 | Val  Acc: 0.8857
 Site-Sketch          | Val  Loss: 0.3402 | Val  Acc: 0.8841
 Site-QuickDraw       | Val  Loss: 0.6779 | Val  Acc: 0.7905
 Site-QuickDraw       | Val  Loss: 0.7092 | Val  Acc: 0.7571
 Site-Infograph       | Val  Loss: 1.0407 | Val  Acc: 0.6429
 Site-Infograph       | Val  Loss: 1.1359 | Val  Acc: 0.6222
Average Valid Accuracy: 0.8503
============ Train epoch 27 ============
 Site-Clipart         | Train Loss: 0.3205 | Train Acc: 0.8889
 Site-Clipart         | Train Loss: 0.2868 | Train Acc: 0.9079
 Site-Real            | Train Loss: 0.1458 | Train Acc: 0.9524
 Site-Real            | Train Loss: 0.1119 | Train Acc: 0.9683
 Site-Painting        | Train Loss: 0.2248 | Train Acc: 0.9365
 Site-Painting        | Train Loss: 0.2014 | Train Acc: 0.9418
 Site-Sketch          | Train Loss: 0.3081 | Train Acc: 0.9048
 Site-Sketch          | Train Loss: 0.3220 | Train Acc: 0.8984
 Site-QuickDraw       | Train Loss: 0.7750 | Train Acc: 0.7302
 Site-QuickDraw       | Train Loss: 0.7235 | Train Acc: 0.7587
 Site-Infograph       | Train Loss: 1.1548 | Train Acc: 0.6286
 Site-Infograph       | Train Loss: 1.1573 | Train Acc: 0.5926
 Site-Clipart         | Val  Loss: 0.3473 | Val  Acc: 0.9238
 Site-Clipart         | Val  Loss: 0.2600 | Val  Acc: 0.9302
 Site-Real            | Val  Loss: 0.1473 | Val  Acc: 0.9667
 Site-Real            | Val  Loss: 0.1109 | Val  Acc: 0.9762
 Site-Painting        | Val  Loss: 0.2074 | Val  Acc: 0.9381
 Site-Painting        | Val  Loss: 0.2113 | Val  Acc: 0.9492
 Site-Sketch          | Val  Loss: 0.3801 | Val  Acc: 0.8905
 Site-Sketch          | Val  Loss: 0.3249 | Val  Acc: 0.8968
 Site-QuickDraw       | Val  Loss: 0.6419 | Val  Acc: 0.8000
 Site-QuickDraw       | Val  Loss: 0.7202 | Val  Acc: 0.7667
 Site-Infograph       | Val  Loss: 1.0362 | Val  Acc: 0.6333
 Site-Infograph       | Val  Loss: 1.1778 | Val  Acc: 0.6238
Average Valid Accuracy: 0.8579
 Best site-Clipart          | Epoch:27 | Val Acc: 0.9238
 Best site-Clipart          | Epoch:27 | Val Acc: 0.9302
 Best site-Real             | Epoch:27 | Val Acc: 0.9667
 Best site-Real             | Epoch:27 | Val Acc: 0.9762
 Best site-Painting         | Epoch:27 | Val Acc: 0.9381
 Best site-Painting         | Epoch:27 | Val Acc: 0.9492
 Best site-Sketch           | Epoch:27 | Val Acc: 0.8905
 Best site-Sketch           | Epoch:27 | Val Acc: 0.8968
 Best site-QuickDraw        | Epoch:27 | Val Acc: 0.8000
 Best site-QuickDraw        | Epoch:27 | Val Acc: 0.7667
 Best site-Infograph        | Epoch:27 | Val Acc: 0.6333
 Best site-Infograph        | Epoch:27 | Val Acc: 0.6238
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/CoCoOP...
============ Train epoch 28 ============
 Site-Clipart         | Train Loss: 0.2873 | Train Acc: 0.9238
 Site-Clipart         | Train Loss: 0.2866 | Train Acc: 0.9132
 Site-Real            | Train Loss: 0.1342 | Train Acc: 0.9492
 Site-Real            | Train Loss: 0.1121 | Train Acc: 0.9672
 Site-Painting        | Train Loss: 0.2146 | Train Acc: 0.9365
 Site-Painting        | Train Loss: 0.1920 | Train Acc: 0.9503
 Site-Sketch          | Train Loss: 0.3518 | Train Acc: 0.8730
 Site-Sketch          | Train Loss: 0.3169 | Train Acc: 0.9058
 Site-QuickDraw       | Train Loss: 0.7718 | Train Acc: 0.7492
 Site-QuickDraw       | Train Loss: 0.6911 | Train Acc: 0.7704
 Site-Infograph       | Train Loss: 1.1825 | Train Acc: 0.6254
 Site-Infograph       | Train Loss: 1.1329 | Train Acc: 0.6212
 Site-Clipart         | Val  Loss: 0.2927 | Val  Acc: 0.9286
 Site-Clipart         | Val  Loss: 0.2753 | Val  Acc: 0.9238
 Site-Real            | Val  Loss: 0.1599 | Val  Acc: 0.9619
 Site-Real            | Val  Loss: 0.1101 | Val  Acc: 0.9714
 Site-Painting        | Val  Loss: 0.2790 | Val  Acc: 0.9190
 Site-Painting        | Val  Loss: 0.2061 | Val  Acc: 0.9429
 Site-Sketch          | Val  Loss: 0.3843 | Val  Acc: 0.8667
 Site-Sketch          | Val  Loss: 0.3193 | Val  Acc: 0.8952
 Site-QuickDraw       | Val  Loss: 0.6607 | Val  Acc: 0.8143
 Site-QuickDraw       | Val  Loss: 0.6705 | Val  Acc: 0.7746
 Site-Infograph       | Val  Loss: 0.9834 | Val  Acc: 0.6381
 Site-Infograph       | Val  Loss: 1.1181 | Val  Acc: 0.6159
Average Valid Accuracy: 0.8544
============ Train epoch 29 ============
===2023-05-13 00:03:41===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[157,472,157,472,157,472,157,472,157,472,157,472,
client_nums=[2,2,2,2,2,2,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart         | Train Loss: 2.0132 | Train Acc: 0.3567
 Site-Clipart         | Train Loss: 2.0383 | Train Acc: 0.3517
 Site-Real            | Train Loss: 1.9859 | Train Acc: 0.3885
 Site-Real            | Train Loss: 1.9402 | Train Acc: 0.4322
 Site-Painting        | Train Loss: 1.9817 | Train Acc: 0.4076
 Site-Painting        | Train Loss: 1.9750 | Train Acc: 0.4280
 Site-Sketch          | Train Loss: 1.9384 | Train Acc: 0.4459
 Site-Sketch          | Train Loss: 1.9721 | Train Acc: 0.4153
 Site-QuickDraw       | Train Loss: 2.2427 | Train Acc: 0.2038
 Site-QuickDraw       | Train Loss: 2.2467 | Train Acc: 0.2500
 Site-Infograph       | Train Loss: 2.2075 | Train Acc: 0.2229
 Site-Infograph       | Train Loss: 2.1680 | Train Acc: 0.2479
 Site-Clipart         | Val  Loss: 2.0750 | Val  Acc: 0.3048
 Site-Clipart         | Val  Loss: 2.0305 | Val  Acc: 0.3556
 Site-Real            | Val  Loss: 1.9630 | Val  Acc: 0.4000
 Site-Real            | Val  Loss: 1.9403 | Val  Acc: 0.4286
 Site-Painting        | Val  Loss: 1.8967 | Val  Acc: 0.4571
 Site-Painting        | Val  Loss: 1.9473 | Val  Acc: 0.4476
 Site-Sketch          | Val  Loss: 1.9940 | Val  Acc: 0.4000
 Site-Sketch          | Val  Loss: 1.9679 | Val  Acc: 0.4413
 Site-QuickDraw       | Val  Loss: 2.2570 | Val  Acc: 0.2190
 Site-QuickDraw       | Val  Loss: 2.2343 | Val  Acc: 0.2603
 Site-Infograph       | Val  Loss: 2.1925 | Val  Acc: 0.2190
 Site-Infograph       | Val  Loss: 2.1608 | Val  Acc: 0.2286
Average Valid Accuracy: 0.3468
 Best site-Clipart          | Epoch:0 | Val Acc: 0.3048
 Best site-Clipart          | Epoch:0 | Val Acc: 0.3556
 Best site-Real             | Epoch:0 | Val Acc: 0.4000
 Best site-Real             | Epoch:0 | Val Acc: 0.4286
 Best site-Painting         | Epoch:0 | Val Acc: 0.4571
 Best site-Painting         | Epoch:0 | Val Acc: 0.4476
 Best site-Sketch           | Epoch:0 | Val Acc: 0.4000
 Best site-Sketch           | Epoch:0 | Val Acc: 0.4413
 Best site-QuickDraw        | Epoch:0 | Val Acc: 0.2190
 Best site-QuickDraw        | Epoch:0 | Val Acc: 0.2603
 Best site-Infograph        | Epoch:0 | Val Acc: 0.2190
 Best site-Infograph        | Epoch:0 | Val Acc: 0.2286
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/CoCoOP...
============ Train epoch 1 ============
 Site-Clipart         | Train Loss: 1.6923 | Train Acc: 0.5541
 Site-Clipart         | Train Loss: 1.6935 | Train Acc: 0.5699
 Site-Real            | Train Loss: 1.5139 | Train Acc: 0.7197
 Site-Real            | Train Loss: 1.4484 | Train Acc: 0.7521
 Site-Painting        | Train Loss: 1.5261 | Train Acc: 0.6752
 Site-Painting        | Train Loss: 1.5415 | Train Acc: 0.6631
 Site-Sketch          | Train Loss: 1.6029 | Train Acc: 0.6242
 Site-Sketch          | Train Loss: 1.6010 | Train Acc: 0.5932
 Site-QuickDraw       | Train Loss: 2.1689 | Train Acc: 0.2866
 Site-QuickDraw       | Train Loss: 2.1523 | Train Acc: 0.2903
 Site-Infograph       | Train Loss: 2.0448 | Train Acc: 0.3694
 Site-Infograph       | Train Loss: 1.9842 | Train Acc: 0.3877
 Site-Clipart         | Val  Loss: 1.7585 | Val  Acc: 0.5048
 Site-Clipart         | Val  Loss: 1.7060 | Val  Acc: 0.5365
 Site-Real            | Val  Loss: 1.4877 | Val  Acc: 0.7619
 Site-Real            | Val  Loss: 1.4596 | Val  Acc: 0.7492
 Site-Painting        | Val  Loss: 1.4945 | Val  Acc: 0.7143
 Site-Painting        | Val  Loss: 1.5177 | Val  Acc: 0.6921
 Site-Sketch          | Val  Loss: 1.6492 | Val  Acc: 0.5619
 Site-Sketch          | Val  Loss: 1.5973 | Val  Acc: 0.6000
 Site-QuickDraw       | Val  Loss: 2.1660 | Val  Acc: 0.2667
 Site-QuickDraw       | Val  Loss: 2.1440 | Val  Acc: 0.3016
 Site-Infograph       | Val  Loss: 2.0029 | Val  Acc: 0.3810
 Site-Infograph       | Val  Loss: 1.9688 | Val  Acc: 0.4095
Average Valid Accuracy: 0.5399
 Best site-Clipart          | Epoch:1 | Val Acc: 0.5048
 Best site-Clipart          | Epoch:1 | Val Acc: 0.5365
 Best site-Real             | Epoch:1 | Val Acc: 0.7619
 Best site-Real             | Epoch:1 | Val Acc: 0.7492
 Best site-Painting         | Epoch:1 | Val Acc: 0.7143
 Best site-Painting         | Epoch:1 | Val Acc: 0.6921
 Best site-Sketch           | Epoch:1 | Val Acc: 0.5619
 Best site-Sketch           | Epoch:1 | Val Acc: 0.6000
 Best site-QuickDraw        | Epoch:1 | Val Acc: 0.2667
 Best site-QuickDraw        | Epoch:1 | Val Acc: 0.3016
 Best site-Infograph        | Epoch:1 | Val Acc: 0.3810
 Best site-Infograph        | Epoch:1 | Val Acc: 0.4095
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/CoCoOP...
============ Train epoch 2 ============
 Site-Clipart         | Train Loss: 1.3973 | Train Acc: 0.6815
 Site-Clipart         | Train Loss: 1.3808 | Train Acc: 0.6610
 Site-Real            | Train Loss: 1.1307 | Train Acc: 0.8217
 Site-Real            | Train Loss: 1.0370 | Train Acc: 0.8623
 Site-Painting        | Train Loss: 1.2317 | Train Acc: 0.7261
 Site-Painting        | Train Loss: 1.1893 | Train Acc: 0.7775
 Site-Sketch          | Train Loss: 1.2060 | Train Acc: 0.7134
 Site-Sketch          | Train Loss: 1.2644 | Train Acc: 0.6970
 Site-QuickDraw       | Train Loss: 2.0777 | Train Acc: 0.3248
 Site-QuickDraw       | Train Loss: 2.0667 | Train Acc: 0.3305
 Site-Infograph       | Train Loss: 1.9026 | Train Acc: 0.4331
 Site-Infograph       | Train Loss: 1.7969 | Train Acc: 0.4555
 Site-Clipart         | Val  Loss: 1.4109 | Val  Acc: 0.6571
 Site-Clipart         | Val  Loss: 1.3812 | Val  Acc: 0.6921
 Site-Real            | Val  Loss: 1.0739 | Val  Acc: 0.8286
 Site-Real            | Val  Loss: 1.0493 | Val  Acc: 0.8444
 Site-Painting        | Val  Loss: 1.0339 | Val  Acc: 0.8476
 Site-Painting        | Val  Loss: 1.1383 | Val  Acc: 0.7841
 Site-Sketch          | Val  Loss: 1.2414 | Val  Acc: 0.7143
 Site-Sketch          | Val  Loss: 1.2550 | Val  Acc: 0.7175
 Site-QuickDraw       | Val  Loss: 2.0781 | Val  Acc: 0.2857
 Site-QuickDraw       | Val  Loss: 2.0503 | Val  Acc: 0.3556
 Site-Infograph       | Val  Loss: 1.8576 | Val  Acc: 0.4476
 Site-Infograph       | Val  Loss: 1.8066 | Val  Acc: 0.4508
Average Valid Accuracy: 0.6354
 Best site-Clipart          | Epoch:2 | Val Acc: 0.6571
 Best site-Clipart          | Epoch:2 | Val Acc: 0.6921
 Best site-Real             | Epoch:2 | Val Acc: 0.8286
 Best site-Real             | Epoch:2 | Val Acc: 0.8444
 Best site-Painting         | Epoch:2 | Val Acc: 0.8476
 Best site-Painting         | Epoch:2 | Val Acc: 0.7841
 Best site-Sketch           | Epoch:2 | Val Acc: 0.7143
 Best site-Sketch           | Epoch:2 | Val Acc: 0.7175
 Best site-QuickDraw        | Epoch:2 | Val Acc: 0.2857
 Best site-QuickDraw        | Epoch:2 | Val Acc: 0.3556
 Best site-Infograph        | Epoch:2 | Val Acc: 0.4476
 Best site-Infograph        | Epoch:2 | Val Acc: 0.4508
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/CoCoOP...
============ Train epoch 3 ============
 Site-Clipart         | Train Loss: 1.0697 | Train Acc: 0.7580
 Site-Clipart         | Train Loss: 1.0960 | Train Acc: 0.7648
 Site-Real            | Train Loss: 0.8527 | Train Acc: 0.8726
 Site-Real            | Train Loss: 0.7419 | Train Acc: 0.9047
 Site-Painting        | Train Loss: 0.9521 | Train Acc: 0.8025
 Site-Painting        | Train Loss: 0.9149 | Train Acc: 0.8199
 Site-Sketch          | Train Loss: 0.9223 | Train Acc: 0.7898
 Site-Sketch          | Train Loss: 1.0165 | Train Acc: 0.7415
 Site-QuickDraw       | Train Loss: 1.9832 | Train Acc: 0.3185
 Site-QuickDraw       | Train Loss: 1.9780 | Train Acc: 0.3453
 Site-Infograph       | Train Loss: 1.6864 | Train Acc: 0.4268
 Site-Infograph       | Train Loss: 1.6200 | Train Acc: 0.5127
 Site-Clipart         | Val  Loss: 1.2157 | Val  Acc: 0.6952
 Site-Clipart         | Val  Loss: 1.1246 | Val  Acc: 0.7587
 Site-Real            | Val  Loss: 0.8143 | Val  Acc: 0.8667
 Site-Real            | Val  Loss: 0.7708 | Val  Acc: 0.8794
 Site-Painting        | Val  Loss: 0.7723 | Val  Acc: 0.8667
 Site-Painting        | Val  Loss: 0.8618 | Val  Acc: 0.8286
 Site-Sketch          | Val  Loss: 1.0104 | Val  Acc: 0.7143
 Site-Sketch          | Val  Loss: 1.0088 | Val  Acc: 0.7587
 Site-QuickDraw       | Val  Loss: 1.9750 | Val  Acc: 0.2952
 Site-QuickDraw       | Val  Loss: 1.9558 | Val  Acc: 0.3524
 Site-Infograph       | Val  Loss: 1.6696 | Val  Acc: 0.4857
 Site-Infograph       | Val  Loss: 1.6513 | Val  Acc: 0.4921
Average Valid Accuracy: 0.6661
 Best site-Clipart          | Epoch:3 | Val Acc: 0.6952
 Best site-Clipart          | Epoch:3 | Val Acc: 0.7587
 Best site-Real             | Epoch:3 | Val Acc: 0.8667
 Best site-Real             | Epoch:3 | Val Acc: 0.8794
 Best site-Painting         | Epoch:3 | Val Acc: 0.8667
 Best site-Painting         | Epoch:3 | Val Acc: 0.8286
 Best site-Sketch           | Epoch:3 | Val Acc: 0.7143
 Best site-Sketch           | Epoch:3 | Val Acc: 0.7587
 Best site-QuickDraw        | Epoch:3 | Val Acc: 0.2952
 Best site-QuickDraw        | Epoch:3 | Val Acc: 0.3524
 Best site-Infograph        | Epoch:3 | Val Acc: 0.4857
 Best site-Infograph        | Epoch:3 | Val Acc: 0.4921
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/CoCoOP...
============ Train epoch 4 ============
 Site-Clipart         | Train Loss: 0.8962 | Train Acc: 0.7771
 Site-Clipart         | Train Loss: 0.9258 | Train Acc: 0.7860
 Site-Real            | Train Loss: 0.6389 | Train Acc: 0.8790
 Site-Real            | Train Loss: 0.5740 | Train Acc: 0.9301
 Site-Painting        | Train Loss: 0.8022 | Train Acc: 0.8025
 Site-Painting        | Train Loss: 0.7146 | Train Acc: 0.8686
 Site-Sketch          | Train Loss: 0.7863 | Train Acc: 0.8280
 Site-Sketch          | Train Loss: 0.8568 | Train Acc: 0.7669
 Site-QuickDraw       | Train Loss: 1.8819 | Train Acc: 0.4076
 Site-QuickDraw       | Train Loss: 1.8422 | Train Acc: 0.3729
 Site-Infograph       | Train Loss: 1.6538 | Train Acc: 0.5159
 Site-Infograph       | Train Loss: 1.5295 | Train Acc: 0.5085
 Site-Clipart         | Val  Loss: 1.0060 | Val  Acc: 0.7714
 Site-Clipart         | Val  Loss: 0.9197 | Val  Acc: 0.7746
 Site-Real            | Val  Loss: 0.6246 | Val  Acc: 0.9048
 Site-Real            | Val  Loss: 0.5797 | Val  Acc: 0.9270
 Site-Painting        | Val  Loss: 0.6309 | Val  Acc: 0.8476
 Site-Painting        | Val  Loss: 0.7204 | Val  Acc: 0.8635
 Site-Sketch          | Val  Loss: 0.8464 | Val  Acc: 0.8000
 Site-Sketch          | Val  Loss: 0.8626 | Val  Acc: 0.7841
 Site-QuickDraw       | Val  Loss: 1.8895 | Val  Acc: 0.3238
 Site-QuickDraw       | Val  Loss: 1.8130 | Val  Acc: 0.3873
 Site-Infograph       | Val  Loss: 1.6183 | Val  Acc: 0.4667
 Site-Infograph       | Val  Loss: 1.5816 | Val  Acc: 0.5048
Average Valid Accuracy: 0.6963
 Best site-Clipart          | Epoch:4 | Val Acc: 0.7714
 Best site-Clipart          | Epoch:4 | Val Acc: 0.7746
 Best site-Real             | Epoch:4 | Val Acc: 0.9048
 Best site-Real             | Epoch:4 | Val Acc: 0.9270
 Best site-Painting         | Epoch:4 | Val Acc: 0.8476
 Best site-Painting         | Epoch:4 | Val Acc: 0.8635
 Best site-Sketch           | Epoch:4 | Val Acc: 0.8000
 Best site-Sketch           | Epoch:4 | Val Acc: 0.7841
