===2023-05-12 08:02:29===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[225,338,507,761,1142,417,626,939,528,792,352,528,587,
client_nums=[5,3,2,2,1,domain number = 5
============ Train epoch 0 ============
 Site-MNIST     | Train Loss: 1.1941 | Train Acc: 0.7911
 Site-MNIST-M   | Val  Loss: 1.1534 | Val  Acc: 0.6136
 Site-MNIST-M   | Val  Loss: 1.2860 | Val  Acc: 0.5379
 Site-SVHN      | Val  Loss: 1.7857 | Val  Acc: 0.4110
Average Valid Accuracy: 0.8124
 Best site-MNIST      | Epoch:19 | Val Acc: 0.9464
 Best site-MNIST      | Epoch:19 | Val Acc: 0.9643
 Best site-MNIST      | Epoch:19 | Val Acc: 0.9683
 Best site-MNIST      | Epoch:19 | Val Acc: 0.9421
 Best site-MNIST      | Epoch:19 | Val Acc: 0.9579
 Best site-USPS       | Epoch:19 | Val Acc: 0.9615
 Best site-USPS       | Epoch:19 | Val Acc: 0.9487
 Best site-USPS       | Epoch:19 | Val Acc: 0.9231
 Best site-SynthDigits | Epoch:19 | Val Acc: 0.6591
 Best site-SynthDigits | Epoch:19 | Val Acc: 0.7273
 Best site-MNIST-M    | Epoch:19 | Val Acc: 0.6136
 Best site-MNIST-M    | Epoch:19 | Val Acc: 0.5379
 Best site-SVHN       | Epoch:19 | Val Acc: 0.4110
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/harmo-fl...
 Test site-MNIST     | Epoch:19 | Test Acc: 0.9437
 Test site-USPS      | Epoch:19 | Test Acc: 0.9419
 Test site-SynthDigits| Epoch:19 | Test Acc: 0.6595
 Test site-MNIST-M   | Epoch:19 | Test Acc: 0.4446
 Test site-SVHN      | Epoch:19 | Test Acc: 0.3477
Average Test Accuracy: 0.6675
============ Train epoch 20 ============
 Site-MNIST     | Train Loss: 0.1652 | Train Acc: 0.9778
 Site-MNIST     | Train Loss: 0.1223 | Train Acc: 0.9556
 Site-MNIST     | Train Loss: 0.1602 | Train Acc: 0.9507
 Site-MNIST     | Train Loss: 0.1270 | Train Acc: 0.9671
 Site-MNIST     | Train Loss: 0.1119 | Train Acc: 0.9729
 Site-USPS      | Train Loss: 0.1803 | Train Acc: 0.9472
 Site-USPS      | Train Loss: 0.1414 | Train Acc: 0.9585
 Site-USPS      | Train Loss: 0.1405 | Train Acc: 0.9606
 Site-SynthDigits| Train Loss: 0.9830 | Train Acc: 0.6761
 Site-SynthDigits| Train Loss: 0.8583 | Train Acc: 0.7033
 Site-MNIST-M   | Train Loss: 1.3874 | Train Acc: 0.5625
 Site-MNIST-M   | Train Loss: 1.4605 | Train Acc: 0.4848
 Site-SVHN      | Train Loss: 1.6930 | Train Acc: 0.4140
 Site-MNIST     | Val  Loss: 0.1600 | Val  Acc: 0.9286
 Site-MNIST     | Val  Loss: 0.1172 | Val  Acc: 0.9643
 Site-MNIST     | Val  Loss: 0.1333 | Val  Acc: 0.9683
 Site-MNIST     | Val  Loss: 0.1593 | Val  Acc: 0.9526
 Site-MNIST     | Val  Loss: 0.1392 | Val  Acc: 0.9544
 Site-USPS      | Val  Loss: 0.1195 | Val  Acc: 0.9519
 Site-USPS      | Val  Loss: 0.1699 | Val  Acc: 0.9615
 Site-USPS      | Val  Loss: 0.1833 | Val  Acc: 0.9487
 Site-SynthDigits| Val  Loss: 1.0740 | Val  Acc: 0.6212
 Site-SynthDigits| Val  Loss: 0.8205 | Val  Acc: 0.7020
 Site-MNIST-M   | Val  Loss: 1.1792 | Val  Acc: 0.6477
 Site-MNIST-M   | Val  Loss: 1.3389 | Val  Acc: 0.5606
 Site-SVHN      | Val  Loss: 1.7879 | Val  Acc: 0.4041
Average Valid Accuracy: 0.8128
 Best site-MNIST      | Epoch:20 | Val Acc: 0.9286
 Best site-MNIST      | Epoch:20 | Val Acc: 0.9643
 Best site-MNIST      | Epoch:20 | Val Acc: 0.9683
 Best site-MNIST      | Epoch:20 | Val Acc: 0.9526
 Best site-MNIST      | Epoch:20 | Val Acc: 0.9544
 Best site-USPS       | Epoch:20 | Val Acc: 0.9519
 Best site-USPS       | Epoch:20 | Val Acc: 0.9615
 Best site-USPS       | Epoch:20 | Val Acc: 0.9487
 Best site-SynthDigits | Epoch:20 | Val Acc: 0.6212
 Best site-SynthDigits | Epoch:20 | Val Acc: 0.7020
 Best site-MNIST-M    | Epoch:20 | Val Acc: 0.6477
 Best site-MNIST-M    | Epoch:20 | Val Acc: 0.5606
 Best site-SVHN       | Epoch:20 | Val Acc: 0.4041
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/harmo-fl...
============ Train epoch 21 ============
 Site-MNIST     | Train Loss: 0.1619 | Train Acc: 0.9733
 Site-MNIST     | Train Loss: 0.1232 | Train Acc: 0.9586
 Site-MNIST     | Train Loss: 0.1662 | Train Acc: 0.9428
 Site-MNIST     | Train Loss: 0.1250 | Train Acc: 0.9671
 Site-MNIST     | Train Loss: 0.1087 | Train Acc: 0.9702
 Site-USPS      | Train Loss: 0.1834 | Train Acc: 0.9448
 Site-USPS      | Train Loss: 0.1458 | Train Acc: 0.9601
 Site-USPS      | Train Loss: 0.1486 | Train Acc: 0.9595
 Site-SynthDigits| Train Loss: 0.9586 | Train Acc: 0.6932
 Site-SynthDigits| Train Loss: 0.8295 | Train Acc: 0.7222
 Site-MNIST-M   | Train Loss: 1.3541 | Train Acc: 0.5767
 Site-MNIST-M   | Train Loss: 1.3940 | Train Acc: 0.5057
 Site-SVHN      | Train Loss: 1.6566 | Train Acc: 0.4259
 Site-MNIST     | Val  Loss: 0.1647 | Val  Acc: 0.9286
 Site-MNIST     | Val  Loss: 0.1303 | Val  Acc: 0.9643
 Site-MNIST     | Val  Loss: 0.1309 | Val  Acc: 0.9762
 Site-MNIST     | Val  Loss: 0.1636 | Val  Acc: 0.9474
 Site-MNIST     | Val  Loss: 0.1394 | Val  Acc: 0.9579
 Site-USPS      | Val  Loss: 0.1163 | Val  Acc: 0.9615
 Site-USPS      | Val  Loss: 0.1641 | Val  Acc: 0.9615
 Site-USPS      | Val  Loss: 0.1852 | Val  Acc: 0.9444
 Site-SynthDigits| Val  Loss: 1.0270 | Val  Acc: 0.6742
 Site-SynthDigits| Val  Loss: 0.8057 | Val  Acc: 0.7071
 Site-MNIST-M   | Val  Loss: 1.1634 | Val  Acc: 0.6477
 Site-MNIST-M   | Val  Loss: 1.2949 | Val  Acc: 0.5455
 Site-SVHN      | Val  Loss: 1.7842 | Val  Acc: 0.4247
Average Valid Accuracy: 0.8185
 Best site-MNIST      | Epoch:21 | Val Acc: 0.9286
 Best site-MNIST      | Epoch:21 | Val Acc: 0.9643
 Best site-MNIST      | Epoch:21 | Val Acc: 0.9762
 Best site-MNIST      | Epoch:21 | Val Acc: 0.9474
 Best site-MNIST      | Epoch:21 | Val Acc: 0.9579
 Best site-USPS       | Epoch:21 | Val Acc: 0.9615
 Best site-USPS       | Epoch:21 | Val Acc: 0.9615
 Best site-USPS       | Epoch:21 | Val Acc: 0.9444
 Best site-SynthDigits | Epoch:21 | Val Acc: 0.6742
 Best site-SynthDigits | Epoch:21 | Val Acc: 0.7071
 Best site-MNIST-M    | Epoch:21 | Val Acc: 0.6477
 Best site-MNIST-M    | Epoch:21 | Val Acc: 0.5455
 Best site-SVHN       | Epoch:21 | Val Acc: 0.4247
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/harmo-fl...
============ Train epoch 22 ============
 Site-MNIST     | Train Loss: 0.1394 | Train Acc: 0.9689
 Site-MNIST     | Train Loss: 0.1283 | Train Acc: 0.9497
 Site-MNIST     | Train Loss: 0.1557 | Train Acc: 0.9546
 Site-MNIST     | Train Loss: 0.1205 | Train Acc: 0.9671
 Site-MNIST     | Train Loss: 0.1039 | Train Acc: 0.9755
 Site-USPS      | Train Loss: 0.1762 | Train Acc: 0.9448
 Site-USPS      | Train Loss: 0.1328 | Train Acc: 0.9681
 Site-USPS      | Train Loss: 0.1379 | Train Acc: 0.9595
 Site-SynthDigits| Train Loss: 0.9515 | Train Acc: 0.7064
 Site-SynthDigits| Train Loss: 0.8246 | Train Acc: 0.7311
 Site-MNIST-M   | Train Loss: 1.3473 | Train Acc: 0.5653
 Site-MNIST-M   | Train Loss: 1.3617 | Train Acc: 0.5038
 Site-SVHN      | Train Loss: 1.6593 | Train Acc: 0.4140
 Site-MNIST     | Val  Loss: 0.1608 | Val  Acc: 0.9464
 Site-MNIST     | Val  Loss: 0.1111 | Val  Acc: 0.9762
 Site-MNIST     | Val  Loss: 0.1273 | Val  Acc: 0.9762
 Site-MNIST     | Val  Loss: 0.1654 | Val  Acc: 0.9421
 Site-MNIST     | Val  Loss: 0.1361 | Val  Acc: 0.9474
 Site-USPS      | Val  Loss: 0.1160 | Val  Acc: 0.9519
 Site-USPS      | Val  Loss: 0.1541 | Val  Acc: 0.9615
 Site-USPS      | Val  Loss: 0.1748 | Val  Acc: 0.9444
 Site-SynthDigits| Val  Loss: 1.0013 | Val  Acc: 0.6667
 Site-SynthDigits| Val  Loss: 0.7682 | Val  Acc: 0.7222
 Site-MNIST-M   | Val  Loss: 1.1339 | Val  Acc: 0.6250
 Site-MNIST-M   | Val  Loss: 1.3094 | Val  Acc: 0.5379
 Site-SVHN      | Val  Loss: 1.7461 | Val  Acc: 0.4178
Average Valid Accuracy: 0.8166
============ Train epoch 23 ============
 Site-MNIST     | Train Loss: 0.1557 | Train Acc: 0.9733
 Site-MNIST     | Train Loss: 0.1192 | Train Acc: 0.9615
 Site-MNIST     | Train Loss: 0.1505 | Train Acc: 0.9566
 Site-MNIST     | Train Loss: 0.1195 | Train Acc: 0.9698
 Site-MNIST     | Train Loss: 0.0997 | Train Acc: 0.9764
 Site-USPS      | Train Loss: 0.1813 | Train Acc: 0.9448
 Site-USPS      | Train Loss: 0.1336 | Train Acc: 0.9617
 Site-USPS      | Train Loss: 0.1332 | Train Acc: 0.9617
 Site-SynthDigits| Train Loss: 0.9388 | Train Acc: 0.7235
 Site-SynthDigits| Train Loss: 0.8020 | Train Acc: 0.7361
 Site-MNIST-M   | Train Loss: 1.3653 | Train Acc: 0.5540
 Site-MNIST-M   | Train Loss: 1.3748 | Train Acc: 0.5076
 Site-SVHN      | Train Loss: 1.6370 | Train Acc: 0.4208
 Site-MNIST     | Val  Loss: 0.1438 | Val  Acc: 0.9464
 Site-MNIST     | Val  Loss: 0.1070 | Val  Acc: 0.9762
 Site-MNIST     | Val  Loss: 0.1266 | Val  Acc: 0.9762
 Site-MNIST     | Val  Loss: 0.1638 | Val  Acc: 0.9526
 Site-MNIST     | Val  Loss: 0.1351 | Val  Acc: 0.9579
 Site-USPS      | Val  Loss: 0.1177 | Val  Acc: 0.9519
 Site-USPS      | Val  Loss: 0.1569 | Val  Acc: 0.9551
 Site-USPS      | Val  Loss: 0.1732 | Val  Acc: 0.9444
 Site-SynthDigits| Val  Loss: 0.9729 | Val  Acc: 0.6742
 Site-SynthDigits| Val  Loss: 0.7506 | Val  Acc: 0.7374
 Site-MNIST-M   | Val  Loss: 1.1618 | Val  Acc: 0.6250
 Site-MNIST-M   | Val  Loss: 1.2983 | Val  Acc: 0.5455
 Site-SVHN      | Val  Loss: 1.7609 | Val  Acc: 0.4110
Average Valid Accuracy: 0.8195
 Best site-MNIST      | Epoch:23 | Val Acc: 0.9464
 Best site-MNIST      | Epoch:23 | Val Acc: 0.9762
 Best site-MNIST      | Epoch:23 | Val Acc: 0.9762
 Best site-MNIST      | Epoch:23 | Val Acc: 0.9526
 Best site-MNIST      | Epoch:23 | Val Acc: 0.9579
 Best site-USPS       | Epoch:23 | Val Acc: 0.9519
 Best site-USPS       | Epoch:23 | Val Acc: 0.9551
 Best site-USPS       | Epoch:23 | Val Acc: 0.9444
 Best site-SynthDigits | Epoch:23 | Val Acc: 0.6742
 Best site-SynthDigits | Epoch:23 | Val Acc: 0.7374
 Best site-MNIST-M    | Epoch:23 | Val Acc: 0.6250
 Best site-MNIST-M    | Epoch:23 | Val Acc: 0.5455
 Best site-SVHN       | Epoch:23 | Val Acc: 0.4110
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/harmo-fl...
============ Train epoch 24 ============
 Site-MNIST     | Train Loss: 0.1310 | Train Acc: 0.9689
 Site-MNIST     | Train Loss: 0.1119 | Train Acc: 0.9556
 Site-MNIST     | Train Loss: 0.1450 | Train Acc: 0.9566
 Site-MNIST     | Train Loss: 0.1181 | Train Acc: 0.9685
 Site-MNIST     | Train Loss: 0.0951 | Train Acc: 0.9807
 Site-USPS      | Train Loss: 0.1694 | Train Acc: 0.9448
 Site-USPS      | Train Loss: 0.1268 | Train Acc: 0.9649
 Site-USPS      | Train Loss: 0.1306 | Train Acc: 0.9595
 Site-SynthDigits| Train Loss: 0.9195 | Train Acc: 0.7216
 Site-SynthDigits| Train Loss: 0.7882 | Train Acc: 0.7462
 Site-MNIST-M   | Train Loss: 1.3404 | Train Acc: 0.5540
 Site-MNIST-M   | Train Loss: 1.3805 | Train Acc: 0.5057
 Site-SVHN      | Train Loss: 1.6469 | Train Acc: 0.4157
 Site-MNIST     | Val  Loss: 0.1424 | Val  Acc: 0.9464
 Site-MNIST     | Val  Loss: 0.1049 | Val  Acc: 0.9762
 Site-MNIST     | Val  Loss: 0.1233 | Val  Acc: 0.9683
 Site-MNIST     | Val  Loss: 0.1560 | Val  Acc: 0.9474
 Site-MNIST     | Val  Loss: 0.1358 | Val  Acc: 0.9544
 Site-USPS      | Val  Loss: 0.1055 | Val  Acc: 0.9519
 Site-USPS      | Val  Loss: 0.1519 | Val  Acc: 0.9551
 Site-USPS      | Val  Loss: 0.1724 | Val  Acc: 0.9444
 Site-SynthDigits| Val  Loss: 0.9563 | Val  Acc: 0.6667
 Site-SynthDigits| Val  Loss: 0.7161 | Val  Acc: 0.7424
 Site-MNIST-M   | Val  Loss: 1.1410 | Val  Acc: 0.6250
 Site-MNIST-M   | Val  Loss: 1.2866 | Val  Acc: 0.5303
 Site-SVHN      | Val  Loss: 1.7234 | Val  Acc: 0.4178
Average Valid Accuracy: 0.8174
============ Train epoch 25 ============
 Site-MNIST     | Train Loss: 0.1332 | Train Acc: 0.9689
 Site-MNIST     | Train Loss: 0.1197 | Train Acc: 0.9556
 Site-MNIST     | Train Loss: 0.1408 | Train Acc: 0.9625
 Site-MNIST     | Train Loss: 0.1081 | Train Acc: 0.9671
 Site-MNIST     | Train Loss: 0.0924 | Train Acc: 0.9799
 Site-USPS      | Train Loss: 0.1667 | Train Acc: 0.9472
 Site-USPS      | Train Loss: 0.1276 | Train Acc: 0.9649
 Site-USPS      | Train Loss: 0.1294 | Train Acc: 0.9574
 Site-SynthDigits| Train Loss: 0.9036 | Train Acc: 0.7273
 Site-SynthDigits| Train Loss: 0.7671 | Train Acc: 0.7513
 Site-MNIST-M   | Train Loss: 1.3168 | Train Acc: 0.5767
 Site-MNIST-M   | Train Loss: 1.3701 | Train Acc: 0.5095
 Site-SVHN      | Train Loss: 1.5886 | Train Acc: 0.4259
 Site-MNIST     | Val  Loss: 0.1429 | Val  Acc: 0.9464
 Site-MNIST     | Val  Loss: 0.1007 | Val  Acc: 0.9881
 Site-MNIST     | Val  Loss: 0.1230 | Val  Acc: 0.9762
 Site-MNIST     | Val  Loss: 0.1590 | Val  Acc: 0.9421
 Site-MNIST     | Val  Loss: 0.1366 | Val  Acc: 0.9509
 Site-USPS      | Val  Loss: 0.1077 | Val  Acc: 0.9519
 Site-USPS      | Val  Loss: 0.1444 | Val  Acc: 0.9487
 Site-USPS      | Val  Loss: 0.1679 | Val  Acc: 0.9444
 Site-SynthDigits| Val  Loss: 0.9196 | Val  Acc: 0.7045
 Site-SynthDigits| Val  Loss: 0.7080 | Val  Acc: 0.7475
 Site-MNIST-M   | Val  Loss: 1.1208 | Val  Acc: 0.6705
 Site-MNIST-M   | Val  Loss: 1.2371 | Val  Acc: 0.5682
 Site-SVHN      | Val  Loss: 1.7182 | Val  Acc: 0.4247
Average Valid Accuracy: 0.8280
 Best site-MNIST      | Epoch:25 | Val Acc: 0.9464
 Best site-MNIST      | Epoch:25 | Val Acc: 0.9881
 Best site-MNIST      | Epoch:25 | Val Acc: 0.9762
 Best site-MNIST      | Epoch:25 | Val Acc: 0.9421
 Best site-MNIST      | Epoch:25 | Val Acc: 0.9509
 Best site-USPS       | Epoch:25 | Val Acc: 0.9519
 Best site-USPS       | Epoch:25 | Val Acc: 0.9487
 Best site-USPS       | Epoch:25 | Val Acc: 0.9444
 Best site-SynthDigits | Epoch:25 | Val Acc: 0.7045
 Best site-SynthDigits | Epoch:25 | Val Acc: 0.7475
 Best site-MNIST-M    | Epoch:25 | Val Acc: 0.6705
 Best site-MNIST-M    | Epoch:25 | Val Acc: 0.5682
 Best site-SVHN       | Epoch:25 | Val Acc: 0.4247
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/harmo-fl...
============ Train epoch 26 ============
 Site-MNIST     | Train Loss: 0.1619 | Train Acc: 0.9733
 Site-MNIST     | Train Loss: 0.1174 | Train Acc: 0.9556
 Site-MNIST     | Train Loss: 0.1457 | Train Acc: 0.9566
 Site-MNIST     | Train Loss: 0.1093 | Train Acc: 0.9724
 Site-MNIST     | Train Loss: 0.0905 | Train Acc: 0.9781
 Site-USPS      | Train Loss: 0.1816 | Train Acc: 0.9472
 Site-USPS      | Train Loss: 0.1261 | Train Acc: 0.9681
 Site-USPS      | Train Loss: 0.1260 | Train Acc: 0.9627
 Site-SynthDigits| Train Loss: 0.8969 | Train Acc: 0.7443
 Site-SynthDigits| Train Loss: 0.7539 | Train Acc: 0.7576
 Site-MNIST-M   | Train Loss: 1.3157 | Train Acc: 0.5767
 Site-MNIST-M   | Train Loss: 1.3401 | Train Acc: 0.5170
 Site-SVHN      | Train Loss: 1.6923 | Train Acc: 0.4259
 Site-MNIST     | Val  Loss: 0.1443 | Val  Acc: 0.9464
 Site-MNIST     | Val  Loss: 0.1182 | Val  Acc: 0.9762
 Site-MNIST     | Val  Loss: 0.1177 | Val  Acc: 0.9762
 Site-MNIST     | Val  Loss: 0.1595 | Val  Acc: 0.9421
 Site-MNIST     | Val  Loss: 0.1344 | Val  Acc: 0.9544
 Site-USPS      | Val  Loss: 0.1105 | Val  Acc: 0.9712
 Site-USPS      | Val  Loss: 0.1461 | Val  Acc: 0.9744
 Site-USPS      | Val  Loss: 0.1571 | Val  Acc: 0.9530
 Site-SynthDigits| Val  Loss: 0.9090 | Val  Acc: 0.7273
 Site-SynthDigits| Val  Loss: 0.7124 | Val  Acc: 0.7525
 Site-MNIST-M   | Val  Loss: 1.1165 | Val  Acc: 0.6591
 Site-MNIST-M   | Val  Loss: 1.2163 | Val  Acc: 0.5606
 Site-SVHN      | Val  Loss: 1.7533 | Val  Acc: 0.4315
Average Valid Accuracy: 0.8327
 Best site-MNIST      | Epoch:26 | Val Acc: 0.9464
 Best site-MNIST      | Epoch:26 | Val Acc: 0.9762
 Best site-MNIST      | Epoch:26 | Val Acc: 0.9762
 Best site-MNIST      | Epoch:26 | Val Acc: 0.9421
 Best site-MNIST      | Epoch:26 | Val Acc: 0.9544
 Best site-USPS       | Epoch:26 | Val Acc: 0.9712
 Best site-USPS       | Epoch:26 | Val Acc: 0.9744
 Best site-USPS       | Epoch:26 | Val Acc: 0.9530
 Best site-SynthDigits | Epoch:26 | Val Acc: 0.7273
 Best site-SynthDigits | Epoch:26 | Val Acc: 0.7525
 Best site-MNIST-M    | Epoch:26 | Val Acc: 0.6591
 Best site-MNIST-M    | Epoch:26 | Val Acc: 0.5606
 Best site-SVHN       | Epoch:26 | Val Acc: 0.4315
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/harmo-fl...
============ Train epoch 27 ============
 Site-MNIST     | Train Loss: 0.1326 | Train Acc: 0.9733
 Site-MNIST     | Train Loss: 0.1441 | Train Acc: 0.9556
 Site-MNIST     | Train Loss: 0.1388 | Train Acc: 0.9606
 Site-MNIST     | Train Loss: 0.1055 | Train Acc: 0.9671
 Site-MNIST     | Train Loss: 0.0866 | Train Acc: 0.9799
 Site-USPS      | Train Loss: 0.1652 | Train Acc: 0.9568
 Site-USPS      | Train Loss: 0.1199 | Train Acc: 0.9681
 Site-USPS      | Train Loss: 0.1196 | Train Acc: 0.9638
 Site-SynthDigits| Train Loss: 0.9116 | Train Acc: 0.7386
 Site-SynthDigits| Train Loss: 0.7444 | Train Acc: 0.7601
 Site-MNIST-M   | Train Loss: 1.3300 | Train Acc: 0.5739
 Site-MNIST-M   | Train Loss: 1.3223 | Train Acc: 0.5208
 Site-SVHN      | Train Loss: 1.6254 | Train Acc: 0.4225
 Site-MNIST     | Val  Loss: 0.1416 | Val  Acc: 0.9464
 Site-MNIST     | Val  Loss: 0.1071 | Val  Acc: 0.9762
 Site-MNIST     | Val  Loss: 0.1220 | Val  Acc: 0.9762
 Site-MNIST     | Val  Loss: 0.1568 | Val  Acc: 0.9474
 Site-MNIST     | Val  Loss: 0.1344 | Val  Acc: 0.9544
 Site-USPS      | Val  Loss: 0.0978 | Val  Acc: 0.9615
 Site-USPS      | Val  Loss: 0.1359 | Val  Acc: 0.9679
 Site-USPS      | Val  Loss: 0.1536 | Val  Acc: 0.9615
 Site-SynthDigits| Val  Loss: 0.9011 | Val  Acc: 0.7045
 Site-SynthDigits| Val  Loss: 0.6951 | Val  Acc: 0.7626
 Site-MNIST-M   | Val  Loss: 1.1275 | Val  Acc: 0.6477
 Site-MNIST-M   | Val  Loss: 1.2144 | Val  Acc: 0.5530
 Site-SVHN      | Val  Loss: 1.7204 | Val  Acc: 0.4247
Average Valid Accuracy: 0.8296
============ Train epoch 28 ============
 Site-MNIST     | Train Loss: 0.1378 | Train Acc: 0.9733
 Site-MNIST     | Train Loss: 0.0993 | Train Acc: 0.9615
 Site-MNIST     | Train Loss: 0.1379 | Train Acc: 0.9606
 Site-MNIST     | Train Loss: 0.0989 | Train Acc: 0.9750
 Site-MNIST     | Train Loss: 0.0858 | Train Acc: 0.9799
 Site-USPS      | Train Loss: 0.1586 | Train Acc: 0.9448
 Site-USPS      | Train Loss: 0.1186 | Train Acc: 0.9696
 Site-USPS      | Train Loss: 0.1331 | Train Acc: 0.9585
 Site-SynthDigits| Train Loss: 0.8606 | Train Acc: 0.7424
 Site-SynthDigits| Train Loss: 0.7260 | Train Acc: 0.7702
 Site-MNIST-M   | Train Loss: 1.3128 | Train Acc: 0.5739
 Site-MNIST-M   | Train Loss: 1.3288 | Train Acc: 0.5170
 Site-SVHN      | Train Loss: 1.5929 | Train Acc: 0.4208
 Site-MNIST     | Val  Loss: 0.1291 | Val  Acc: 0.9464
 Site-MNIST     | Val  Loss: 0.1035 | Val  Acc: 0.9762
 Site-MNIST     | Val  Loss: 0.1204 | Val  Acc: 0.9762
 Site-MNIST     | Val  Loss: 0.1549 | Val  Acc: 0.9526
 Site-MNIST     | Val  Loss: 0.1224 | Val  Acc: 0.9579
 Site-USPS      | Val  Loss: 0.1079 | Val  Acc: 0.9615
 Site-USPS      | Val  Loss: 0.1389 | Val  Acc: 0.9615
 Site-USPS      | Val  Loss: 0.1523 | Val  Acc: 0.9444
 Site-SynthDigits| Val  Loss: 0.8685 | Val  Acc: 0.7121
 Site-SynthDigits| Val  Loss: 0.6817 | Val  Acc: 0.7576
 Site-MNIST-M   | Val  Loss: 1.1092 | Val  Acc: 0.6477
 Site-MNIST-M   | Val  Loss: 1.2317 | Val  Acc: 0.5530
 Site-SVHN      | Val  Loss: 1.6853 | Val  Acc: 0.4041
Average Valid Accuracy: 0.8270
============ Train epoch 29 ============
 Site-MNIST     | Train Loss: 0.1211 | Train Acc: 0.9733
 Site-MNIST     | Train Loss: 0.1101 | Train Acc: 0.9645
 Site-MNIST     | Train Loss: 0.1344 | Train Acc: 0.9606
 Site-MNIST     | Train Loss: 0.0995 | Train Acc: 0.9737
 Site-MNIST     | Train Loss: 0.0817 | Train Acc: 0.9799
 Site-USPS      | Train Loss: 0.1559 | Train Acc: 0.9424
 Site-USPS      | Train Loss: 0.1173 | Train Acc: 0.9728
 Site-USPS      | Train Loss: 0.1208 | Train Acc: 0.9638
 Site-SynthDigits| Train Loss: 0.8493 | Train Acc: 0.7443
 Site-SynthDigits| Train Loss: 0.7193 | Train Acc: 0.7778
 Site-MNIST-M   | Train Loss: 1.2868 | Train Acc: 0.5682
 Site-MNIST-M   | Train Loss: 1.3228 | Train Acc: 0.5170
 Site-SVHN      | Train Loss: 1.6024 | Train Acc: 0.4242
 Site-MNIST     | Val  Loss: 0.1183 | Val  Acc: 0.9643
 Site-MNIST     | Val  Loss: 0.1039 | Val  Acc: 0.9762
 Site-MNIST     | Val  Loss: 0.1174 | Val  Acc: 0.9683
 Site-MNIST     | Val  Loss: 0.1467 | Val  Acc: 0.9579
 Site-MNIST     | Val  Loss: 0.1179 | Val  Acc: 0.9614
 Site-USPS      | Val  Loss: 0.1059 | Val  Acc: 0.9615
 Site-USPS      | Val  Loss: 0.1362 | Val  Acc: 0.9487
 Site-USPS      | Val  Loss: 0.1543 | Val  Acc: 0.9402
 Site-SynthDigits| Val  Loss: 0.8637 | Val  Acc: 0.7197
 Site-SynthDigits| Val  Loss: 0.6633 | Val  Acc: 0.7626
 Site-MNIST-M   | Val  Loss: 1.1293 | Val  Acc: 0.6250
 Site-MNIST-M   | Val  Loss: 1.2562 | Val  Acc: 0.5227
 Site-SVHN      | Val  Loss: 1.6862 | Val  Acc: 0.4315
Average Valid Accuracy: 0.8262
============ Train epoch 30 ============
 Site-MNIST     | Train Loss: 0.1549 | Train Acc: 0.9644
 Site-MNIST     | Train Loss: 0.1011 | Train Acc: 0.9586
 Site-MNIST     | Train Loss: 0.1378 | Train Acc: 0.9566
 Site-MNIST     | Train Loss: 0.1003 | Train Acc: 0.9658
 Site-MNIST     | Train Loss: 0.0822 | Train Acc: 0.9807
 Site-USPS      | Train Loss: 0.1488 | Train Acc: 0.9640
 Site-USPS      | Train Loss: 0.1148 | Train Acc: 0.9712
 Site-USPS      | Train Loss: 0.1165 | Train Acc: 0.9681
 Site-SynthDigits| Train Loss: 0.8497 | Train Acc: 0.7443
 Site-SynthDigits| Train Loss: 0.7006 | Train Acc: 0.7929
 Site-MNIST-M   | Train Loss: 1.2772 | Train Acc: 0.5852
 Site-MNIST-M   | Train Loss: 1.2967 | Train Acc: 0.5284
 Site-SVHN      | Train Loss: 1.5998 | Train Acc: 0.4310
 Site-MNIST     | Val  Loss: 0.1554 | Val  Acc: 0.9286
 Site-MNIST     | Val  Loss: 0.1298 | Val  Acc: 0.9405
 Site-MNIST     | Val  Loss: 0.1191 | Val  Acc: 0.9603
 Site-MNIST     | Val  Loss: 0.1506 | Val  Acc: 0.9526
 Site-MNIST     | Val  Loss: 0.1266 | Val  Acc: 0.9544
 Site-USPS      | Val  Loss: 0.0985 | Val  Acc: 0.9808
 Site-USPS      | Val  Loss: 0.1209 | Val  Acc: 0.9744
 Site-USPS      | Val  Loss: 0.1430 | Val  Acc: 0.9658
 Site-SynthDigits| Val  Loss: 0.8379 | Val  Acc: 0.7348
 Site-SynthDigits| Val  Loss: 0.6564 | Val  Acc: 0.7778
 Site-MNIST-M   | Val  Loss: 1.0861 | Val  Acc: 0.6705
 Site-MNIST-M   | Val  Loss: 1.2086 | Val  Acc: 0.5379
 Site-SVHN      | Val  Loss: 1.6700 | Val  Acc: 0.4315
Average Valid Accuracy: 0.8315
============ Train epoch 31 ============
 Site-MNIST     | Train Loss: 0.1264 | Train Acc: 0.9644
 Site-MNIST     | Train Loss: 0.1000 | Train Acc: 0.9645
