===2023-04-26 06:30:48===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[12,24,36,48,60,72,63,59,64,48,97,145,53,]
label set of clients: [9, 9, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, ]
domain number = 6
============ Train epoch 0 ============
===2023-04-26 06:30:56===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 1
    iters: 10
    wk_iters: 5
    si: False
    lambda for constrastive: 0.5
data_number=[12,24,36,48,60,72,63,59,64,48,97,145,53,]
label set of clients: [9, 9, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, ]
domain number = 6
Loading snapshots...
===2023-04-27 01:43:15===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[16,33,50,67,84,31,39,48,58,116,35,]
label set of clients: [10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 9, ]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart   | Train Loss: 1.7926 | Train Acc: 0.5625
 Site-Clipart   | Train Loss: 0.1317 | Train Acc: 0.9851
 Site-Clipart   | Train Loss: 0.1112 | Train Acc: 0.9881
 Site-Infograph | Train Loss: 1.8189 | Train Acc: 0.3871
 Site-Painting  | Train Loss: 0.4139 | Train Acc: 0.8462
 Site-QuickDraw | Train Loss: 1.5081 | Train Acc: 0.5833
 Site-Real      | Train Loss: 0.0680 | Train Acc: 0.9655
 Site-Real      | Train Loss: 0.0082 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.5340 | Train Acc: 0.8286
 Site-Clipart   | Val  Loss: 0.0938 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0476 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.1147 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.1829 | Val  Acc: 0.9773
 Site-Clipart   | Val  Loss: 0.2571 | Val  Acc: 0.9643
 Site-Infograph | Val  Loss: 1.9218 | Val  Acc: 0.3500
 Site-Painting  | Val  Loss: 0.4593 | Val  Acc: 0.8462
 Site-QuickDraw | Val  Loss: 1.7554 | Val  Acc: 0.4062
 Site-Real      | Val  Loss: 0.0040 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0041 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.4734 | Val  Acc: 0.8261
Average Valid Accuracy: 0.8518
============ Train epoch 28 ============
 Site-Clipart   | Train Loss: 0.5764 | Train Acc: 0.8125
 Site-Clipart   | Train Loss: 0.0958 | Train Acc: 0.9697
 Site-Clipart   | Train Loss: 0.2855 | Train Acc: 0.8800
 Site-Clipart   | Train Loss: 0.1562 | Train Acc: 0.9701
 Site-Clipart   | Train Loss: 0.0869 | Train Acc: 0.9881
 Site-Infograph | Train Loss: 1.8454 | Train Acc: 0.3548
 Site-Painting  | Train Loss: 0.3291 | Train Acc: 0.8974
 Site-QuickDraw | Train Loss: 1.4611 | Train Acc: 0.5000
 Site-Real      | Train Loss: 0.0741 | Train Acc: 0.9828
 Site-Real      | Train Loss: 0.0063 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.6571 | Train Acc: 0.8286
 Site-Clipart   | Val  Loss: 0.1194 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0708 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.1077 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.2144 | Val  Acc: 0.9773
 Site-Clipart   | Val  Loss: 0.3376 | Val  Acc: 0.9107
 Site-Infograph | Val  Loss: 1.7229 | Val  Acc: 0.4000
 Site-Painting  | Val  Loss: 0.3946 | Val  Acc: 0.8846
 Site-QuickDraw | Val  Loss: 1.6912 | Val  Acc: 0.4062
 Site-Real      | Val  Loss: 0.0026 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0044 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.5798 | Val  Acc: 0.8261
Average Valid Accuracy: 0.8550
============ Train epoch 29 ============
 Site-Clipart   | Train Loss: 0.3242 | Train Acc: 0.8750
 Site-Clipart   | Train Loss: 0.0945 | Train Acc: 0.9697
 Site-Clipart   | Train Loss: 0.3108 | Train Acc: 0.9200
 Site-Clipart   | Train Loss: 0.1531 | Train Acc: 0.9851
 Site-Clipart   | Train Loss: 0.1090 | Train Acc: 0.9762
 Site-Infograph | Train Loss: 1.8292 | Train Acc: 0.4516
 Site-Painting  | Train Loss: 0.5740 | Train Acc: 0.7949
 Site-QuickDraw | Train Loss: 1.5818 | Train Acc: 0.5000
 Site-Real      | Train Loss: 0.0649 | Train Acc: 0.9828
 Site-Real      | Train Loss: 0.0083 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.4515 | Train Acc: 0.8000
 Site-Clipart   | Val  Loss: 0.0935 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0945 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.1120 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.2377 | Val  Acc: 0.9545
 Site-Clipart   | Val  Loss: 0.2539 | Val  Acc: 0.9107
 Site-Infograph | Val  Loss: 1.7175 | Val  Acc: 0.3000
 Site-Painting  | Val  Loss: 0.3231 | Val  Acc: 0.9231
 Site-QuickDraw | Val  Loss: 1.5055 | Val  Acc: 0.5312
 Site-Real      | Val  Loss: 0.0031 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0039 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.5519 | Val  Acc: 0.8261
Average Valid Accuracy: 0.8587
============ Train epoch 30 ============
 Site-Clipart   | Train Loss: 0.7265 | Train Acc: 0.8750
 Site-Clipart   | Train Loss: 0.0926 | Train Acc: 0.9697
 Site-Clipart   | Train Loss: 0.2773 | Train Acc: 0.9000
 Site-Clipart   | Train Loss: 0.2536 | Train Acc: 0.9403
 Site-Clipart   | Train Loss: 0.1369 | Train Acc: 0.9881
 Site-Infograph | Train Loss: 1.8667 | Train Acc: 0.4839
 Site-Painting  | Train Loss: 0.4804 | Train Acc: 0.8462
 Site-QuickDraw | Train Loss: 1.5487 | Train Acc: 0.5208
 Site-Real      | Train Loss: 0.0497 | Train Acc: 0.9828
 Site-Real      | Train Loss: 0.0071 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.4887 | Train Acc: 0.8571
 Site-Clipart   | Val  Loss: 0.0629 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0520 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0953 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.2125 | Val  Acc: 0.9545
 Site-Clipart   | Val  Loss: 0.2890 | Val  Acc: 0.9464
 Site-Infograph | Val  Loss: 1.8072 | Val  Acc: 0.4000
 Site-Painting  | Val  Loss: 0.1983 | Val  Acc: 0.9231
 Site-QuickDraw | Val  Loss: 1.6918 | Val  Acc: 0.4375
 Site-Real      | Val  Loss: 0.0024 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0049 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.5990 | Val  Acc: 0.7826
Average Valid Accuracy: 0.8586
============ Train epoch 31 ============
 Site-Clipart   | Train Loss: 0.3046 | Train Acc: 1.0000
 Site-Clipart   | Train Loss: 0.1378 | Train Acc: 0.9697
 Site-Clipart   | Train Loss: 0.5249 | Train Acc: 0.9000
 Site-Clipart   | Train Loss: 0.1566 | Train Acc: 0.9552
 Site-Clipart   | Train Loss: 0.0861 | Train Acc: 0.9881
 Site-Infograph | Train Loss: 1.8903 | Train Acc: 0.4194
 Site-Painting  | Train Loss: 0.4654 | Train Acc: 0.8205
 Site-QuickDraw | Train Loss: 1.5305 | Train Acc: 0.5625
 Site-Real      | Train Loss: 0.0760 | Train Acc: 0.9828
 Site-Real      | Train Loss: 0.0086 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.6407 | Train Acc: 0.8286
 Site-Clipart   | Val  Loss: 0.0438 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0387 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.1007 | Val  Acc: 0.9697
 Site-Clipart   | Val  Loss: 0.1777 | Val  Acc: 0.9545
 Site-Clipart   | Val  Loss: 0.2469 | Val  Acc: 0.9286
 Site-Infograph | Val  Loss: 1.9588 | Val  Acc: 0.3500
 Site-Painting  | Val  Loss: 0.3083 | Val  Acc: 0.9231
 Site-QuickDraw | Val  Loss: 1.7398 | Val  Acc: 0.4375
 Site-Real      | Val  Loss: 0.0040 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0077 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.6102 | Val  Acc: 0.8261
Average Valid Accuracy: 0.8536
============ Train epoch 32 ============
 Site-Clipart   | Train Loss: 0.2862 | Train Acc: 0.8750
 Site-Clipart   | Train Loss: 0.1051 | Train Acc: 0.9697
 Site-Clipart   | Train Loss: 0.2239 | Train Acc: 0.9000
 Site-Clipart   | Train Loss: 0.1570 | Train Acc: 0.9403
 Site-Clipart   | Train Loss: 0.0913 | Train Acc: 0.9881
 Site-Infograph | Train Loss: 1.7851 | Train Acc: 0.3548
 Site-Painting  | Train Loss: 0.4278 | Train Acc: 0.8462
 Site-QuickDraw | Train Loss: 1.5078 | Train Acc: 0.5833
 Site-Real      | Train Loss: 0.0703 | Train Acc: 0.9828
 Site-Real      | Train Loss: 0.0083 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.3503 | Train Acc: 0.8571
 Site-Clipart   | Val  Loss: 0.0426 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0536 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.1027 | Val  Acc: 0.9394
 Site-Clipart   | Val  Loss: 0.1611 | Val  Acc: 0.9773
 Site-Clipart   | Val  Loss: 0.2906 | Val  Acc: 0.9286
 Site-Infograph | Val  Loss: 1.6013 | Val  Acc: 0.4500
 Site-Painting  | Val  Loss: 0.2310 | Val  Acc: 0.8846
 Site-QuickDraw | Val  Loss: 1.7141 | Val  Acc: 0.4688
 Site-Real      | Val  Loss: 0.0045 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0035 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.4819 | Val  Acc: 0.8261
Average Valid Accuracy: 0.8613
============ Train epoch 33 ============
 Site-Clipart   | Train Loss: 0.4162 | Train Acc: 0.9375
 Site-Clipart   | Train Loss: 0.0903 | Train Acc: 0.9697
 Site-Clipart   | Train Loss: 0.2320 | Train Acc: 0.9400
 Site-Clipart   | Train Loss: 0.2583 | Train Acc: 0.9552
 Site-Clipart   | Train Loss: 0.0921 | Train Acc: 0.9762
 Site-Infograph | Train Loss: 1.8719 | Train Acc: 0.3226
 Site-Painting  | Train Loss: 0.3382 | Train Acc: 0.8718
 Site-QuickDraw | Train Loss: 1.3602 | Train Acc: 0.6250
 Site-Real      | Train Loss: 0.0669 | Train Acc: 0.9828
 Site-Real      | Train Loss: 0.0048 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.4702 | Train Acc: 0.8286
 Site-Clipart   | Val  Loss: 0.1109 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0333 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0975 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.1281 | Val  Acc: 0.9773
 Site-Clipart   | Val  Loss: 0.2277 | Val  Acc: 0.9464
 Site-Infograph | Val  Loss: 1.7436 | Val  Acc: 0.4000
 Site-Painting  | Val  Loss: 0.2972 | Val  Acc: 0.9231
 Site-QuickDraw | Val  Loss: 1.5746 | Val  Acc: 0.4062
 Site-Real      | Val  Loss: 0.0087 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0033 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.5717 | Val  Acc: 0.7391
Average Valid Accuracy: 0.8538
============ Train epoch 34 ============
 Site-Clipart   | Train Loss: 0.2913 | Train Acc: 0.9375
 Site-Clipart   | Train Loss: 0.0855 | Train Acc: 0.9697
 Site-Clipart   | Train Loss: 0.2233 | Train Acc: 0.9200
 Site-Clipart   | Train Loss: 0.1455 | Train Acc: 0.9701
 Site-Clipart   | Train Loss: 0.0817 | Train Acc: 0.9881
 Site-Infograph | Train Loss: 1.8121 | Train Acc: 0.3871
 Site-Painting  | Train Loss: 0.4770 | Train Acc: 0.8205
 Site-QuickDraw | Train Loss: 1.5154 | Train Acc: 0.5208
 Site-Real      | Train Loss: 0.0632 | Train Acc: 0.9828
 Site-Real      | Train Loss: 0.0041 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.3082 | Train Acc: 0.8857
 Site-Clipart   | Val  Loss: 0.0854 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0573 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0975 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.1221 | Val  Acc: 0.9773
 Site-Clipart   | Val  Loss: 0.2677 | Val  Acc: 0.9464
 Site-Infograph | Val  Loss: 1.5757 | Val  Acc: 0.2500
 Site-Painting  | Val  Loss: 0.4465 | Val  Acc: 0.8846
 Site-QuickDraw | Val  Loss: 1.6490 | Val  Acc: 0.4375
 Site-Real      | Val  Loss: 0.0019 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0068 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.6567 | Val  Acc: 0.7391
Average Valid Accuracy: 0.8395
============ Train epoch 35 ============
 Site-Clipart   | Train Loss: 0.4060 | Train Acc: 0.8750
 Site-Clipart   | Train Loss: 0.1366 | Train Acc: 1.0000
 Site-Clipart   | Train Loss: 0.3292 | Train Acc: 0.9200
 Site-Clipart   | Train Loss: 0.1807 | Train Acc: 0.9701
 Site-Clipart   | Train Loss: 0.0756 | Train Acc: 0.9881
 Site-Infograph | Train Loss: 1.9165 | Train Acc: 0.3871
 Site-Painting  | Train Loss: 0.3486 | Train Acc: 0.8974
 Site-QuickDraw | Train Loss: 1.4808 | Train Acc: 0.5208
 Site-Real      | Train Loss: 0.0545 | Train Acc: 0.9828
 Site-Real      | Train Loss: 0.0033 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.4060 | Train Acc: 0.8571
 Site-Clipart   | Val  Loss: 0.0686 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0675 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.1064 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.1967 | Val  Acc: 0.9318
 Site-Clipart   | Val  Loss: 0.2850 | Val  Acc: 0.9107
 Site-Infograph | Val  Loss: 1.6893 | Val  Acc: 0.4500
 Site-Painting  | Val  Loss: 0.2622 | Val  Acc: 0.9231
 Site-QuickDraw | Val  Loss: 1.5620 | Val  Acc: 0.5312
 Site-Real      | Val  Loss: 0.0040 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0032 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.5344 | Val  Acc: 0.8261
Average Valid Accuracy: 0.8703
 Best site-Clipart    | Epoch:35 | Val Acc: 1.0000
 Best site-Clipart    | Epoch:35 | Val Acc: 1.0000
 Best site-Clipart    | Epoch:35 | Val Acc: 1.0000
 Best site-Clipart    | Epoch:35 | Val Acc: 0.9318
 Best site-Clipart    | Epoch:35 | Val Acc: 0.9107
 Best site-Infograph  | Epoch:35 | Val Acc: 0.4500
 Best site-Painting   | Epoch:35 | Val Acc: 0.9231
 Best site-QuickDraw  | Epoch:35 | Val Acc: 0.5312
 Best site-Real       | Epoch:35 | Val Acc: 1.0000
 Best site-Real       | Epoch:35 | Val Acc: 1.0000
 Best site-Sketch     | Epoch:35 | Val Acc: 0.8261
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-1_1/harmo-fl...
============ Train epoch 36 ============
 Site-Clipart   | Train Loss: 0.6318 | Train Acc: 0.7500
 Site-Clipart   | Train Loss: 0.0926 | Train Acc: 0.9697
 Site-Clipart   | Train Loss: 0.4369 | Train Acc: 0.9600
 Site-Clipart   | Train Loss: 0.2052 | Train Acc: 0.9552
 Site-Clipart   | Train Loss: 0.1120 | Train Acc: 0.9762
 Site-Infograph | Train Loss: 1.8470 | Train Acc: 0.4194
 Site-Painting  | Train Loss: 0.2752 | Train Acc: 0.8718
 Site-QuickDraw | Train Loss: 1.4838 | Train Acc: 0.5833
 Site-Real      | Train Loss: 0.0681 | Train Acc: 0.9828
 Site-Real      | Train Loss: 0.0027 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.4120 | Train Acc: 0.8000
 Site-Clipart   | Val  Loss: 0.0821 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0615 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.1065 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.1625 | Val  Acc: 0.9545
 Site-Clipart   | Val  Loss: 0.2558 | Val  Acc: 0.9107
 Site-Infograph | Val  Loss: 1.8561 | Val  Acc: 0.3000
 Site-Painting  | Val  Loss: 0.3834 | Val  Acc: 0.9231
 Site-QuickDraw | Val  Loss: 1.5878 | Val  Acc: 0.4688
 Site-Real      | Val  Loss: 0.0019 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0026 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.6055 | Val  Acc: 0.7826
Average Valid Accuracy: 0.8491
============ Train epoch 37 ============
 Site-Clipart   | Train Loss: 0.6142 | Train Acc: 0.7500
 Site-Clipart   | Train Loss: 0.0950 | Train Acc: 0.9697
 Site-Clipart   | Train Loss: 0.2241 | Train Acc: 0.9400
 Site-Clipart   | Train Loss: 0.1323 | Train Acc: 0.9701
 Site-Clipart   | Train Loss: 0.1004 | Train Acc: 0.9762
 Site-Infograph | Train Loss: 1.7752 | Train Acc: 0.4839
 Site-Painting  | Train Loss: 0.3429 | Train Acc: 0.8974
 Site-QuickDraw | Train Loss: 1.4954 | Train Acc: 0.5000
 Site-Real      | Train Loss: 0.0590 | Train Acc: 0.9828
 Site-Real      | Train Loss: 0.0045 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.3375 | Train Acc: 0.8000
 Site-Clipart   | Val  Loss: 0.0672 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0597 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0830 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.1754 | Val  Acc: 0.9318
 Site-Clipart   | Val  Loss: 0.2682 | Val  Acc: 0.9464
 Site-Infograph | Val  Loss: 1.9032 | Val  Acc: 0.3500
 Site-Painting  | Val  Loss: 0.3110 | Val  Acc: 0.9231
 Site-QuickDraw | Val  Loss: 1.6333 | Val  Acc: 0.4688
 Site-Real      | Val  Loss: 0.0017 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0088 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.4469 | Val  Acc: 0.8261
Average Valid Accuracy: 0.8587
============ Train epoch 38 ============
 Site-Clipart   | Train Loss: 0.4747 | Train Acc: 0.8750
 Site-Clipart   | Train Loss: 0.0803 | Train Acc: 0.9697
 Site-Clipart   | Train Loss: 0.4385 | Train Acc: 0.9200
 Site-Clipart   | Train Loss: 0.1756 | Train Acc: 0.9552
 Site-Clipart   | Train Loss: 0.1286 | Train Acc: 0.9881
 Site-Infograph | Train Loss: 1.7484 | Train Acc: 0.3871
 Site-Painting  | Train Loss: 0.4498 | Train Acc: 0.8462
 Site-QuickDraw | Train Loss: 1.4048 | Train Acc: 0.5625
 Site-Real      | Train Loss: 0.0507 | Train Acc: 0.9828
 Site-Real      | Train Loss: 0.0045 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.6442 | Train Acc: 0.8000
 Site-Clipart   | Val  Loss: 0.1231 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0425 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0952 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.1204 | Val  Acc: 0.9773
 Site-Clipart   | Val  Loss: 0.2653 | Val  Acc: 0.8929
 Site-Infograph | Val  Loss: 1.7578 | Val  Acc: 0.3500
 Site-Painting  | Val  Loss: 0.1208 | Val  Acc: 0.9615
 Site-QuickDraw | Val  Loss: 1.6204 | Val  Acc: 0.4688
 Site-Real      | Val  Loss: 0.0012 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0026 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.5366 | Val  Acc: 0.8696
Average Valid Accuracy: 0.8655
============ Train epoch 39 ============
 Site-Clipart   | Train Loss: 0.5075 | Train Acc: 0.7500
 Site-Clipart   | Train Loss: 0.1697 | Train Acc: 0.9394
 Site-Clipart   | Train Loss: 0.1854 | Train Acc: 0.9200
 Site-Clipart   | Train Loss: 0.1634 | Train Acc: 0.9552
 Site-Clipart   | Train Loss: 0.0737 | Train Acc: 1.0000
 Site-Infograph | Train Loss: 1.9051 | Train Acc: 0.3548
 Site-Painting  | Train Loss: 0.3049 | Train Acc: 0.9231
 Site-QuickDraw | Train Loss: 1.5254 | Train Acc: 0.5000
 Site-Real      | Train Loss: 0.0444 | Train Acc: 1.0000
 Site-Real      | Train Loss: 0.0025 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.5288 | Train Acc: 0.8286
 Site-Clipart   | Val  Loss: 0.0365 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0461 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0976 | Val  Acc: 0.9697
 Site-Clipart   | Val  Loss: 0.1149 | Val  Acc: 0.9773
 Site-Clipart   | Val  Loss: 0.2657 | Val  Acc: 0.8929
 Site-Infograph | Val  Loss: 1.5603 | Val  Acc: 0.3500
 Site-Painting  | Val  Loss: 0.2553 | Val  Acc: 0.9231
 Site-QuickDraw | Val  Loss: 1.5551 | Val  Acc: 0.4688
 Site-Real      | Val  Loss: 0.0012 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0021 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.5608 | Val  Acc: 0.7826
Average Valid Accuracy: 0.8513
============ Train epoch 40 ============
 Site-Clipart   | Train Loss: 0.4627 | Train Acc: 0.8125
 Site-Clipart   | Train Loss: 0.0778 | Train Acc: 1.0000
 Site-Clipart   | Train Loss: 0.2359 | Train Acc: 0.9600
 Site-Clipart   | Train Loss: 0.1373 | Train Acc: 0.9701
 Site-Clipart   | Train Loss: 0.0760 | Train Acc: 0.9881
 Site-Infograph | Train Loss: 1.8567 | Train Acc: 0.3548
 Site-Painting  | Train Loss: 0.4552 | Train Acc: 0.8718
 Site-QuickDraw | Train Loss: 1.4711 | Train Acc: 0.5417
 Site-Real      | Train Loss: 0.0486 | Train Acc: 1.0000
 Site-Real      | Train Loss: 0.0046 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.6597 | Train Acc: 0.8857
 Site-Clipart   | Val  Loss: 0.0787 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0529 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0893 | Val  Acc: 0.9697
 Site-Clipart   | Val  Loss: 0.1894 | Val  Acc: 0.9318
 Site-Clipart   | Val  Loss: 0.2452 | Val  Acc: 0.9107
 Site-Infograph | Val  Loss: 1.6587 | Val  Acc: 0.3000
 Site-Painting  | Val  Loss: 0.2760 | Val  Acc: 0.8846
 Site-QuickDraw | Val  Loss: 1.5604 | Val  Acc: 0.4375
 Site-Real      | Val  Loss: 0.0013 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0032 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.5970 | Val  Acc: 0.7391
Average Valid Accuracy: 0.8340
============ Train epoch 41 ============
 Site-Clipart   | Train Loss: 0.6600 | Train Acc: 0.8125
 Site-Clipart   | Train Loss: 0.0826 | Train Acc: 0.9697
 Site-Clipart   | Train Loss: 0.4394 | Train Acc: 0.9400
 Site-Clipart   | Train Loss: 0.1946 | Train Acc: 0.9552
 Site-Clipart   | Train Loss: 0.1039 | Train Acc: 0.9762
 Site-Infograph | Train Loss: 1.8713 | Train Acc: 0.4194
 Site-Painting  | Train Loss: 0.4037 | Train Acc: 0.8205
 Site-QuickDraw | Train Loss: 1.4305 | Train Acc: 0.6250
 Site-Real      | Train Loss: 0.0497 | Train Acc: 1.0000
 Site-Real      | Train Loss: 0.0096 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.3241 | Train Acc: 0.8286
 Site-Clipart   | Val  Loss: 0.0618 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0536 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0979 | Val  Acc: 0.9697
 Site-Clipart   | Val  Loss: 0.1363 | Val  Acc: 0.9773
 Site-Clipart   | Val  Loss: 0.2944 | Val  Acc: 0.9464
 Site-Infograph | Val  Loss: 2.0356 | Val  Acc: 0.3000
 Site-Painting  | Val  Loss: 0.3387 | Val  Acc: 0.9231
 Site-QuickDraw | Val  Loss: 1.5743 | Val  Acc: 0.4688
 Site-Real      | Val  Loss: 0.0010 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0021 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.6958 | Val  Acc: 0.7826
Average Valid Accuracy: 0.8516
============ Train epoch 42 ============
 Site-Clipart   | Train Loss: 0.5000 | Train Acc: 0.8125
 Site-Clipart   | Train Loss: 0.0895 | Train Acc: 0.9697
 Site-Clipart   | Train Loss: 0.2123 | Train Acc: 0.9200
 Site-Clipart   | Train Loss: 0.1271 | Train Acc: 0.9701
 Site-Clipart   | Train Loss: 0.1219 | Train Acc: 0.9881
 Site-Infograph | Train Loss: 1.9031 | Train Acc: 0.3871
 Site-Painting  | Train Loss: 0.3896 | Train Acc: 0.8974
 Site-QuickDraw | Train Loss: 1.4459 | Train Acc: 0.5208
 Site-Real      | Train Loss: 0.0354 | Train Acc: 0.9828
 Site-Real      | Train Loss: 0.0075 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.4163 | Train Acc: 0.8571
 Site-Clipart   | Val  Loss: 0.0680 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0456 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0773 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.1598 | Val  Acc: 0.9545
 Site-Clipart   | Val  Loss: 0.2222 | Val  Acc: 0.9464
 Site-Infograph | Val  Loss: 1.7058 | Val  Acc: 0.3500
 Site-Painting  | Val  Loss: 0.4079 | Val  Acc: 0.8846
 Site-QuickDraw | Val  Loss: 1.6387 | Val  Acc: 0.3750
 Site-Real      | Val  Loss: 0.0018 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0027 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.5649 | Val  Acc: 0.7826
Average Valid Accuracy: 0.8448
============ Train epoch 43 ============
 Site-Clipart   | Train Loss: 0.2926 | Train Acc: 0.9375
 Site-Clipart   | Train Loss: 0.1961 | Train Acc: 1.0000
 Site-Clipart   | Train Loss: 0.2454 | Train Acc: 0.9000
 Site-Clipart   | Train Loss: 0.1659 | Train Acc: 0.9552
