===2023-06-03 18:53:33===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 32
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[451,676,1015,1522,2284,834,1252,1878,1057,1586,704,1057,1174,
client_nums=[5,3,2,2,1,]
len_dataset=[7438,4958,3305,2203,1468,]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST                    | Train Loss: 2.1889 | Train Acc: 0.4834
 Best site-SynthDigits               | Epoch:17 | Val Acc: 0.4129
 Best site-SynthDigits               | Epoch:17 | Val Acc: 0.4268
 Best site-MNIST-M                   | Epoch:17 | Val Acc: 0.2841
 Best site-MNIST-M                   | Epoch:17 | Val Acc: 0.3182
 Best site-SVHN                      | Epoch:17 | Val Acc: 0.3208
 Saving the gmap checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/fedavg...
============ Train epoch 18 ============
 Site-MNIST                    | Train Loss: 1.1389 | Train Acc: 0.8160
 Site-MNIST                    | Train Loss: 1.2344 | Train Acc: 0.7411
 Site-MNIST                    | Train Loss: 1.1677 | Train Acc: 0.7862
 Site-MNIST                    | Train Loss: 1.1851 | Train Acc: 0.7753
 Site-MNIST                    | Train Loss: 1.1817 | Train Acc: 0.7750
 Site-USPS                     | Train Loss: 1.0596 | Train Acc: 0.7914
 Site-USPS                     | Train Loss: 1.0409 | Train Acc: 0.8179
 Site-USPS                     | Train Loss: 1.0329 | Train Acc: 0.8110
 Site-SynthDigits              | Train Loss: 1.9065 | Train Acc: 0.3926
 Site-SynthDigits              | Train Loss: 1.8955 | Train Acc: 0.4300
 Site-MNIST-M                  | Train Loss: 2.1052 | Train Acc: 0.3196
 Site-MNIST-M                  | Train Loss: 2.0890 | Train Acc: 0.3018
 Site-SVHN                     | Train Loss: 2.1715 | Train Acc: 0.2658
 Site-MNIST                         | Val  Loss: 1.2227 | Val  Acc: 0.7589
 Site-MNIST                         | Val  Loss: 1.2152 | Val  Acc: 0.7456
 Site-MNIST                         | Val  Loss: 1.1581 | Val  Acc: 0.7866
 Site-MNIST                         | Val  Loss: 1.2226 | Val  Acc: 0.7526
 Site-MNIST                         | Val  Loss: 1.2332 | Val  Acc: 0.7456
 Site-USPS                          | Val  Loss: 0.9877 | Val  Acc: 0.8125
 Site-USPS                          | Val  Loss: 1.0529 | Val  Acc: 0.7756
 Site-USPS                          | Val  Loss: 1.0609 | Val  Acc: 0.7996
 Site-SynthDigits                   | Val  Loss: 1.9037 | Val  Acc: 0.4129
 Site-SynthDigits                   | Val  Loss: 1.9009 | Val  Acc: 0.4217
 Site-MNIST-M                       | Val  Loss: 2.1339 | Val  Acc: 0.2841
 Site-MNIST-M                       | Val  Loss: 2.1282 | Val  Acc: 0.3258
 Site-SVHN                          | Val  Loss: 2.1597 | Val  Acc: 0.3174
Average Valid Accuracy: 0.6107
 Best site-MNIST                     | Epoch:18 | Val Acc: 0.7589
 Best site-MNIST                     | Epoch:18 | Val Acc: 0.7456
 Best site-MNIST                     | Epoch:18 | Val Acc: 0.7866
 Best site-MNIST                     | Epoch:18 | Val Acc: 0.7526
 Best site-MNIST                     | Epoch:18 | Val Acc: 0.7456
 Best site-USPS                      | Epoch:18 | Val Acc: 0.8125
 Best site-USPS                      | Epoch:18 | Val Acc: 0.7756
 Best site-USPS                      | Epoch:18 | Val Acc: 0.7996
 Best site-SynthDigits               | Epoch:18 | Val Acc: 0.4129
 Best site-SynthDigits               | Epoch:18 | Val Acc: 0.4217
 Best site-MNIST-M                   | Epoch:18 | Val Acc: 0.2841
 Best site-MNIST-M                   | Epoch:18 | Val Acc: 0.3258
 Best site-SVHN                      | Epoch:18 | Val Acc: 0.3174
 Saving the gmap checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/fedavg...
============ Train epoch 19 ============
 Site-MNIST                    | Train Loss: 1.0963 | Train Acc: 0.8204
 Site-MNIST                    | Train Loss: 1.2259 | Train Acc: 0.7470
 Site-MNIST                    | Train Loss: 1.1408 | Train Acc: 0.7872
 Site-MNIST                    | Train Loss: 1.1568 | Train Acc: 0.7799
 Site-MNIST                    | Train Loss: 1.1570 | Train Acc: 0.7802
 Site-USPS                     | Train Loss: 1.0402 | Train Acc: 0.7986
 Site-USPS                     | Train Loss: 1.0152 | Train Acc: 0.8179
 Site-USPS                     | Train Loss: 1.0189 | Train Acc: 0.8083
 Site-SynthDigits              | Train Loss: 1.9090 | Train Acc: 0.4021
 Site-SynthDigits              | Train Loss: 1.8799 | Train Acc: 0.4363
 Site-MNIST-M                  | Train Loss: 2.0958 | Train Acc: 0.3281
 Site-MNIST-M                  | Train Loss: 2.0838 | Train Acc: 0.3113
 Site-SVHN                     | Train Loss: 2.1666 | Train Acc: 0.2649
 Site-MNIST                         | Val  Loss: 1.1959 | Val  Acc: 0.7589
 Site-MNIST                         | Val  Loss: 1.1888 | Val  Acc: 0.7515
 Site-MNIST                         | Val  Loss: 1.1312 | Val  Acc: 0.7905
 Site-MNIST                         | Val  Loss: 1.1961 | Val  Acc: 0.7553
 Site-MNIST                         | Val  Loss: 1.2071 | Val  Acc: 0.7491
 Site-USPS                          | Val  Loss: 0.9753 | Val  Acc: 0.8077
 Site-USPS                          | Val  Loss: 1.0409 | Val  Acc: 0.7756
 Site-USPS                          | Val  Loss: 1.0464 | Val  Acc: 0.8038
 Site-SynthDigits                   | Val  Loss: 1.8883 | Val  Acc: 0.4280
 Site-SynthDigits                   | Val  Loss: 1.8859 | Val  Acc: 0.4369
 Site-MNIST-M                       | Val  Loss: 2.1253 | Val  Acc: 0.3068
 Site-MNIST-M                       | Val  Loss: 2.1179 | Val  Acc: 0.3333
 Site-SVHN                          | Val  Loss: 2.1544 | Val  Acc: 0.3174
Average Valid Accuracy: 0.6165
 Best site-MNIST                     | Epoch:19 | Val Acc: 0.7589
 Best site-MNIST                     | Epoch:19 | Val Acc: 0.7515
 Best site-MNIST                     | Epoch:19 | Val Acc: 0.7905
 Best site-MNIST                     | Epoch:19 | Val Acc: 0.7553
 Best site-MNIST                     | Epoch:19 | Val Acc: 0.7491
 Best site-USPS                      | Epoch:19 | Val Acc: 0.8077
 Best site-USPS                      | Epoch:19 | Val Acc: 0.7756
 Best site-USPS                      | Epoch:19 | Val Acc: 0.8038
 Best site-SynthDigits               | Epoch:19 | Val Acc: 0.4280
 Best site-SynthDigits               | Epoch:19 | Val Acc: 0.4369
 Best site-MNIST-M                   | Epoch:19 | Val Acc: 0.3068
 Best site-MNIST-M                   | Epoch:19 | Val Acc: 0.3333
 Best site-SVHN                      | Epoch:19 | Val Acc: 0.3174
 Saving the gmap checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/fedavg...
 Test site-MNIST                     | Epoch:19 | Test Acc: 0.7772
 Test site-USPS                      | Epoch:19 | Test Acc: 0.8048
 Test site-SynthDigits               | Epoch:19 | Test Acc: 0.4026
 Test site-MNIST-M                   | Epoch:19 | Test Acc: 0.2931
 Test site-SVHN                      | Epoch:19 | Test Acc: 0.2459
MNIST: 0.777, USPS: 0.805, SynthDigits: 0.403, MNIST-M: 0.293, SVHN: 0.246, 
Average Test Accuracy: 0.5047, domain std=0.2394, cluster std=-1.0000, individual std=0.2275, 
============ Train epoch 20 ============
 Site-MNIST                    | Train Loss: 1.0893 | Train Acc: 0.8204
 Site-MNIST                    | Train Loss: 1.2035 | Train Acc: 0.7530
 Site-MNIST                    | Train Loss: 1.1216 | Train Acc: 0.7813
 Site-MNIST                    | Train Loss: 1.1369 | Train Acc: 0.7799
 Site-MNIST                    | Train Loss: 1.1369 | Train Acc: 0.7820
 Site-USPS                     | Train Loss: 1.0185 | Train Acc: 0.7986
 Site-USPS                     | Train Loss: 1.0062 | Train Acc: 0.8187
 Site-USPS                     | Train Loss: 1.0082 | Train Acc: 0.8072
 Site-SynthDigits              | Train Loss: 1.9018 | Train Acc: 0.4021
 Site-SynthDigits              | Train Loss: 1.8627 | Train Acc: 0.4401
 Site-MNIST-M                  | Train Loss: 2.0832 | Train Acc: 0.3324
 Site-MNIST-M                  | Train Loss: 2.0706 | Train Acc: 0.3141
 Site-SVHN                     | Train Loss: 2.1594 | Train Acc: 0.2615
 Site-MNIST                         | Val  Loss: 1.1770 | Val  Acc: 0.7589
 Site-MNIST                         | Val  Loss: 1.1682 | Val  Acc: 0.7337
 Site-MNIST                         | Val  Loss: 1.1108 | Val  Acc: 0.7708
 Site-MNIST                         | Val  Loss: 1.1747 | Val  Acc: 0.7553
 Site-MNIST                         | Val  Loss: 1.1886 | Val  Acc: 0.7561
 Site-USPS                          | Val  Loss: 0.9612 | Val  Acc: 0.8125
 Site-USPS                          | Val  Loss: 1.0290 | Val  Acc: 0.7756
 Site-USPS                          | Val  Loss: 1.0328 | Val  Acc: 0.8038
 Site-SynthDigits                   | Val  Loss: 1.8698 | Val  Acc: 0.4394
 Site-SynthDigits                   | Val  Loss: 1.8658 | Val  Acc: 0.4293
 Site-MNIST-M                       | Val  Loss: 2.1154 | Val  Acc: 0.3068
 Site-MNIST-M                       | Val  Loss: 2.1045 | Val  Acc: 0.3333
 Site-SVHN                          | Val  Loss: 2.1478 | Val  Acc: 0.3072
Average Valid Accuracy: 0.6141
============ Train epoch 21 ============
 Site-MNIST                    | Train Loss: 1.0353 | Train Acc: 0.8204
 Site-MNIST                    | Train Loss: 1.1702 | Train Acc: 0.7559
 Site-MNIST                    | Train Loss: 1.0930 | Train Acc: 0.7872
 Site-MNIST                    | Train Loss: 1.1088 | Train Acc: 0.7825
 Site-MNIST                    | Train Loss: 1.1084 | Train Acc: 0.7842
 Site-USPS                     | Train Loss: 0.9955 | Train Acc: 0.8082
 Site-USPS                     | Train Loss: 0.9531 | Train Acc: 0.8235
 Site-USPS                     | Train Loss: 0.9693 | Train Acc: 0.8190
 Site-SynthDigits              | Train Loss: 1.8471 | Train Acc: 0.4096
 Site-SynthDigits              | Train Loss: 1.8513 | Train Acc: 0.4414
 Site-MNIST-M                  | Train Loss: 2.0748 | Train Acc: 0.3366
 Site-MNIST-M                  | Train Loss: 2.0610 | Train Acc: 0.3179
 Site-SVHN                     | Train Loss: 2.1552 | Train Acc: 0.2641
 Site-MNIST                         | Val  Loss: 1.1493 | Val  Acc: 0.7500
 Site-MNIST                         | Val  Loss: 1.1392 | Val  Acc: 0.7337
 Site-MNIST                         | Val  Loss: 1.0822 | Val  Acc: 0.7945
 Site-MNIST                         | Val  Loss: 1.1464 | Val  Acc: 0.7658
 Site-MNIST                         | Val  Loss: 1.1613 | Val  Acc: 0.7561
 Site-USPS                          | Val  Loss: 0.9224 | Val  Acc: 0.8173
 Site-USPS                          | Val  Loss: 0.9914 | Val  Acc: 0.7821
 Site-USPS                          | Val  Loss: 0.9963 | Val  Acc: 0.8102
 Site-SynthDigits                   | Val  Loss: 1.8574 | Val  Acc: 0.4545
 Site-SynthDigits                   | Val  Loss: 1.8528 | Val  Acc: 0.4343
 Site-MNIST-M                       | Val  Loss: 2.1074 | Val  Acc: 0.3295
 Site-MNIST-M                       | Val  Loss: 2.0964 | Val  Acc: 0.3333
 Site-SVHN                          | Val  Loss: 2.1435 | Val  Acc: 0.3072
Average Valid Accuracy: 0.6207
 Best site-MNIST                     | Epoch:21 | Val Acc: 0.7500
 Best site-MNIST                     | Epoch:21 | Val Acc: 0.7337
 Best site-MNIST                     | Epoch:21 | Val Acc: 0.7945
 Best site-MNIST                     | Epoch:21 | Val Acc: 0.7658
 Best site-MNIST                     | Epoch:21 | Val Acc: 0.7561
 Best site-USPS                      | Epoch:21 | Val Acc: 0.8173
 Best site-USPS                      | Epoch:21 | Val Acc: 0.7821
 Best site-USPS                      | Epoch:21 | Val Acc: 0.8102
 Best site-SynthDigits               | Epoch:21 | Val Acc: 0.4545
 Best site-SynthDigits               | Epoch:21 | Val Acc: 0.4343
 Best site-MNIST-M                   | Epoch:21 | Val Acc: 0.3295
 Best site-MNIST-M                   | Epoch:21 | Val Acc: 0.3333
 Best site-SVHN                      | Epoch:21 | Val Acc: 0.3072
 Saving the gmap checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/fedavg...
============ Train epoch 22 ============
 Site-MNIST                    | Train Loss: 1.0423 | Train Acc: 0.8248
 Site-MNIST                    | Train Loss: 1.1565 | Train Acc: 0.7663
 Site-MNIST                    | Train Loss: 1.0713 | Train Acc: 0.7970
 Site-MNIST                    | Train Loss: 1.0883 | Train Acc: 0.7852
 Site-MNIST                    | Train Loss: 1.0866 | Train Acc: 0.7863
 Site-USPS                     | Train Loss: 0.9875 | Train Acc: 0.8094
 Site-USPS                     | Train Loss: 0.9328 | Train Acc: 0.8243
 Site-USPS                     | Train Loss: 0.9452 | Train Acc: 0.8195
 Site-SynthDigits              | Train Loss: 1.8627 | Train Acc: 0.4087
 Site-SynthDigits              | Train Loss: 1.8384 | Train Acc: 0.4451
 Site-MNIST-M                  | Train Loss: 2.0659 | Train Acc: 0.3310
 Site-MNIST-M                  | Train Loss: 2.0562 | Train Acc: 0.3179
 Site-SVHN                     | Train Loss: 2.1490 | Train Acc: 0.2649
 Site-MNIST                         | Val  Loss: 1.1295 | Val  Acc: 0.7589
 Site-MNIST                         | Val  Loss: 1.1170 | Val  Acc: 0.7337
 Site-MNIST                         | Val  Loss: 1.0589 | Val  Acc: 0.7945
 Site-MNIST                         | Val  Loss: 1.1227 | Val  Acc: 0.7737
 Site-MNIST                         | Val  Loss: 1.1392 | Val  Acc: 0.7667
 Site-USPS                          | Val  Loss: 0.9010 | Val  Acc: 0.8221
 Site-USPS                          | Val  Loss: 0.9708 | Val  Acc: 0.7853
 Site-USPS                          | Val  Loss: 0.9727 | Val  Acc: 0.8102
 Site-SynthDigits                   | Val  Loss: 1.8425 | Val  Acc: 0.4545
 Site-SynthDigits                   | Val  Loss: 1.8402 | Val  Acc: 0.4293
 Site-MNIST-M                       | Val  Loss: 2.1002 | Val  Acc: 0.3068
 Site-MNIST-M                       | Val  Loss: 2.0882 | Val  Acc: 0.3409
 Site-SVHN                          | Val  Loss: 2.1383 | Val  Acc: 0.3003
Average Valid Accuracy: 0.6213
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.7589
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.7337
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.7945
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.7737
 Best site-MNIST                     | Epoch:22 | Val Acc: 0.7667
 Best site-USPS                      | Epoch:22 | Val Acc: 0.8221
 Best site-USPS                      | Epoch:22 | Val Acc: 0.7853
 Best site-USPS                      | Epoch:22 | Val Acc: 0.8102
 Best site-SynthDigits               | Epoch:22 | Val Acc: 0.4545
 Best site-SynthDigits               | Epoch:22 | Val Acc: 0.4293
 Best site-MNIST-M                   | Epoch:22 | Val Acc: 0.3068
 Best site-MNIST-M                   | Epoch:22 | Val Acc: 0.3409
 Best site-SVHN                      | Epoch:22 | Val Acc: 0.3003
 Saving the gmap checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/fedavg...
============ Train epoch 23 ============
 Site-MNIST                    | Train Loss: 1.0722 | Train Acc: 0.8204
 Site-MNIST                    | Train Loss: 1.1351 | Train Acc: 0.7663
 Site-MNIST                    | Train Loss: 1.0551 | Train Acc: 0.8000
 Site-MNIST                    | Train Loss: 1.0722 | Train Acc: 0.7845
 Site-MNIST                    | Train Loss: 1.0716 | Train Acc: 0.7859
 Site-USPS                     | Train Loss: 0.9438 | Train Acc: 0.8165
 Site-USPS                     | Train Loss: 0.9289 | Train Acc: 0.8323
 Site-USPS                     | Train Loss: 0.9175 | Train Acc: 0.8227
 Site-SynthDigits              | Train Loss: 1.8440 | Train Acc: 0.4115
 Site-SynthDigits              | Train Loss: 1.8163 | Train Acc: 0.4508
 Site-MNIST-M                  | Train Loss: 2.0530 | Train Acc: 0.3452
 Site-MNIST-M                  | Train Loss: 2.0435 | Train Acc: 0.3283
 Site-SVHN                     | Train Loss: 2.1415 | Train Acc: 0.2692
 Site-MNIST                         | Val  Loss: 1.1139 | Val  Acc: 0.7679
 Site-MNIST                         | Val  Loss: 1.1005 | Val  Acc: 0.7456
 Site-MNIST                         | Val  Loss: 1.0426 | Val  Acc: 0.7984
 Site-MNIST                         | Val  Loss: 1.1058 | Val  Acc: 0.7842
 Site-MNIST                         | Val  Loss: 1.1255 | Val  Acc: 0.7667
 Site-USPS                          | Val  Loss: 0.8713 | Val  Acc: 0.8269
 Site-USPS                          | Val  Loss: 0.9426 | Val  Acc: 0.7885
 Site-USPS                          | Val  Loss: 0.9447 | Val  Acc: 0.8124
 Site-SynthDigits                   | Val  Loss: 1.8226 | Val  Acc: 0.4583
 Site-SynthDigits                   | Val  Loss: 1.8191 | Val  Acc: 0.4293
 Site-MNIST-M                       | Val  Loss: 2.0930 | Val  Acc: 0.3125
 Site-MNIST-M                       | Val  Loss: 2.0748 | Val  Acc: 0.3598
 Site-SVHN                          | Val  Loss: 2.1293 | Val  Acc: 0.3038
Average Valid Accuracy: 0.6272
 Best site-MNIST                     | Epoch:23 | Val Acc: 0.7679
 Best site-MNIST                     | Epoch:23 | Val Acc: 0.7456
 Best site-MNIST                     | Epoch:23 | Val Acc: 0.7984
 Best site-MNIST                     | Epoch:23 | Val Acc: 0.7842
 Best site-MNIST                     | Epoch:23 | Val Acc: 0.7667
 Best site-USPS                      | Epoch:23 | Val Acc: 0.8269
 Best site-USPS                      | Epoch:23 | Val Acc: 0.7885
 Best site-USPS                      | Epoch:23 | Val Acc: 0.8124
 Best site-SynthDigits               | Epoch:23 | Val Acc: 0.4583
 Best site-SynthDigits               | Epoch:23 | Val Acc: 0.4293
 Best site-MNIST-M                   | Epoch:23 | Val Acc: 0.3125
 Best site-MNIST-M                   | Epoch:23 | Val Acc: 0.3598
 Best site-SVHN                      | Epoch:23 | Val Acc: 0.3038
 Saving the gmap checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/fedavg...
============ Train epoch 24 ============
 Site-MNIST                    | Train Loss: 0.9739 | Train Acc: 0.8226
 Site-MNIST                    | Train Loss: 1.1289 | Train Acc: 0.7737
 Site-MNIST                    | Train Loss: 1.0328 | Train Acc: 0.8069
 Site-MNIST                    | Train Loss: 1.0501 | Train Acc: 0.7943
 Site-MNIST                    | Train Loss: 1.0476 | Train Acc: 0.7942
 Site-USPS                     | Train Loss: 0.8771 | Train Acc: 0.8369
 Site-USPS                     | Train Loss: 0.8690 | Train Acc: 0.8411
 Site-USPS                     | Train Loss: 0.8656 | Train Acc: 0.8397
 Site-SynthDigits              | Train Loss: 1.8417 | Train Acc: 0.4229
 Site-SynthDigits              | Train Loss: 1.8054 | Train Acc: 0.4502
 Site-MNIST-M                  | Train Loss: 2.0454 | Train Acc: 0.3509
 Site-MNIST-M                  | Train Loss: 2.0520 | Train Acc: 0.3311
 Site-SVHN                     | Train Loss: 2.1352 | Train Acc: 0.2760
 Site-MNIST                         | Val  Loss: 1.0942 | Val  Acc: 0.7946
 Site-MNIST                         | Val  Loss: 1.0790 | Val  Acc: 0.7515
 Site-MNIST                         | Val  Loss: 1.0185 | Val  Acc: 0.8024
 Site-MNIST                         | Val  Loss: 1.0803 | Val  Acc: 0.7842
 Site-MNIST                         | Val  Loss: 1.1027 | Val  Acc: 0.7702
 Site-USPS                          | Val  Loss: 0.8238 | Val  Acc: 0.8462
 Site-USPS                          | Val  Loss: 0.8954 | Val  Acc: 0.7981
 Site-USPS                          | Val  Loss: 0.8981 | Val  Acc: 0.8401
 Site-SynthDigits                   | Val  Loss: 1.8098 | Val  Acc: 0.4773
 Site-SynthDigits                   | Val  Loss: 1.8065 | Val  Acc: 0.4520
 Site-MNIST-M                       | Val  Loss: 2.0903 | Val  Acc: 0.3068
 Site-MNIST-M                       | Val  Loss: 2.0657 | Val  Acc: 0.3598
 Site-SVHN                          | Val  Loss: 2.1241 | Val  Acc: 0.3106
Average Valid Accuracy: 0.6380
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.7946
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.7515
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.8024
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.7842
 Best site-MNIST                     | Epoch:24 | Val Acc: 0.7702
 Best site-USPS                      | Epoch:24 | Val Acc: 0.8462
 Best site-USPS                      | Epoch:24 | Val Acc: 0.7981
 Best site-USPS                      | Epoch:24 | Val Acc: 0.8401
 Best site-SynthDigits               | Epoch:24 | Val Acc: 0.4773
 Best site-SynthDigits               | Epoch:24 | Val Acc: 0.4520
 Best site-MNIST-M                   | Epoch:24 | Val Acc: 0.3068
 Best site-MNIST-M                   | Epoch:24 | Val Acc: 0.3598
 Best site-SVHN                      | Epoch:24 | Val Acc: 0.3106
 Saving the gmap checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/fedavg...
============ Train epoch 25 ============
 Site-MNIST                    | Train Loss: 0.9766 | Train Acc: 0.8271
 Site-MNIST                    | Train Loss: 1.0838 | Train Acc: 0.7766
 Site-MNIST                    | Train Loss: 1.0058 | Train Acc: 0.8118
 Site-MNIST                    | Train Loss: 1.0223 | Train Acc: 0.7976
 Site-MNIST                    | Train Loss: 1.0257 | Train Acc: 0.7968
 Site-USPS                     | Train Loss: 0.9071 | Train Acc: 0.8261
 Site-USPS                     | Train Loss: 0.8673 | Train Acc: 0.8387
 Site-USPS                     | Train Loss: 0.8686 | Train Acc: 0.8349
 Site-SynthDigits              | Train Loss: 1.8272 | Train Acc: 0.4295
 Site-SynthDigits              | Train Loss: 1.7952 | Train Acc: 0.4552
 Site-MNIST-M                  | Train Loss: 2.0386 | Train Acc: 0.3494
 Site-MNIST-M                  | Train Loss: 1.9884 | Train Acc: 0.3349
 Site-SVHN                     | Train Loss: 2.1313 | Train Acc: 0.2777
 Site-MNIST                         | Val  Loss: 1.0664 | Val  Acc: 0.8036
 Site-MNIST                         | Val  Loss: 1.0508 | Val  Acc: 0.7692
 Site-MNIST                         | Val  Loss: 0.9912 | Val  Acc: 0.8103
 Site-MNIST                         | Val  Loss: 1.0544 | Val  Acc: 0.7842
 Site-MNIST                         | Val  Loss: 1.0750 | Val  Acc: 0.7754
 Site-USPS                          | Val  Loss: 0.8263 | Val  Acc: 0.8413
 Site-USPS                          | Val  Loss: 0.8982 | Val  Acc: 0.7917
 Site-USPS                          | Val  Loss: 0.8977 | Val  Acc: 0.8273
 Site-SynthDigits                   | Val  Loss: 1.7988 | Val  Acc: 0.4962
 Site-SynthDigits                   | Val  Loss: 1.7978 | Val  Acc: 0.4672
 Site-MNIST-M                       | Val  Loss: 2.0822 | Val  Acc: 0.3182
 Site-MNIST-M                       | Val  Loss: 2.0604 | Val  Acc: 0.3561
 Site-SVHN                          | Val  Loss: 2.1193 | Val  Acc: 0.3106
Average Valid Accuracy: 0.6424
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.8036
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.7692
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.8103
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.7842
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.7754
 Best site-USPS                      | Epoch:25 | Val Acc: 0.8413
 Best site-USPS                      | Epoch:25 | Val Acc: 0.7917
 Best site-USPS                      | Epoch:25 | Val Acc: 0.8273
 Best site-SynthDigits               | Epoch:25 | Val Acc: 0.4962
 Best site-SynthDigits               | Epoch:25 | Val Acc: 0.4672
 Best site-MNIST-M                   | Epoch:25 | Val Acc: 0.3182
 Best site-MNIST-M                   | Epoch:25 | Val Acc: 0.3561
 Best site-SVHN                      | Epoch:25 | Val Acc: 0.3106
 Saving the gmap checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/fedavg...
============ Train epoch 26 ============
 Site-MNIST                    | Train Loss: 0.9334 | Train Acc: 0.8248
 Site-MNIST                    | Train Loss: 1.0638 | Train Acc: 0.7840
 Site-MNIST                    | Train Loss: 0.9827 | Train Acc: 0.8177
 Site-MNIST                    | Train Loss: 0.9998 | Train Acc: 0.8055
 Site-MNIST                    | Train Loss: 1.0012 | Train Acc: 0.8017
 Site-USPS                     | Train Loss: 0.9211 | Train Acc: 0.8285
 Site-USPS                     | Train Loss: 0.8585 | Train Acc: 0.8395
 Site-USPS                     | Train Loss: 0.8516 | Train Acc: 0.8371
 Site-SynthDigits              | Train Loss: 1.7773 | Train Acc: 0.4305
 Site-SynthDigits              | Train Loss: 1.7839 | Train Acc: 0.4578
 Site-MNIST-M                  | Train Loss: 2.0314 | Train Acc: 0.3494
 Site-MNIST-M                  | Train Loss: 2.0454 | Train Acc: 0.3387
 Site-SVHN                     | Train Loss: 2.1256 | Train Acc: 0.2777
 Site-MNIST                         | Val  Loss: 1.0460 | Val  Acc: 0.7946
 Site-MNIST                         | Val  Loss: 1.0291 | Val  Acc: 0.7574
 Site-MNIST                         | Val  Loss: 0.9679 | Val  Acc: 0.8103
 Site-MNIST                         | Val  Loss: 1.0304 | Val  Acc: 0.7895
 Site-MNIST                         | Val  Loss: 1.0516 | Val  Acc: 0.7825
 Site-USPS                          | Val  Loss: 0.8098 | Val  Acc: 0.8413
 Site-USPS                          | Val  Loss: 0.8817 | Val  Acc: 0.7917
 Site-USPS                          | Val  Loss: 0.8800 | Val  Acc: 0.8273
 Site-SynthDigits                   | Val  Loss: 1.7858 | Val  Acc: 0.4924
 Site-SynthDigits                   | Val  Loss: 1.7865 | Val  Acc: 0.4621
 Site-MNIST-M                       | Val  Loss: 2.0777 | Val  Acc: 0.3182
 Site-MNIST-M                       | Val  Loss: 2.0528 | Val  Acc: 0.3523
 Site-SVHN                          | Val  Loss: 2.1143 | Val  Acc: 0.3106
Average Valid Accuracy: 0.6408
============ Train epoch 27 ============
 Site-MNIST                    | Train Loss: 0.9748 | Train Acc: 0.8315
 Site-MNIST                    | Train Loss: 1.0546 | Train Acc: 0.7899
 Site-MNIST                    | Train Loss: 0.9694 | Train Acc: 0.8158
 Site-MNIST                    | Train Loss: 0.9853 | Train Acc: 0.8029
 Site-MNIST                    | Train Loss: 0.9898 | Train Acc: 0.8012
 Site-USPS                     | Train Loss: 0.8796 | Train Acc: 0.8309
 Site-USPS                     | Train Loss: 0.8362 | Train Acc: 0.8371
 Site-USPS                     | Train Loss: 0.8500 | Train Acc: 0.8296
 Site-SynthDigits              | Train Loss: 1.8010 | Train Acc: 0.4324
 Site-SynthDigits              | Train Loss: 1.7676 | Train Acc: 0.4578
 Site-MNIST-M                  | Train Loss: 2.0201 | Train Acc: 0.3509
 Site-MNIST-M                  | Train Loss: 2.0263 | Train Acc: 0.3415
 Site-SVHN                     | Train Loss: 2.1175 | Train Acc: 0.2836
 Site-MNIST                         | Val  Loss: 1.0358 | Val  Acc: 0.8036
 Site-MNIST                         | Val  Loss: 1.0142 | Val  Acc: 0.7633
 Site-MNIST                         | Val  Loss: 0.9522 | Val  Acc: 0.8063
