===2023-06-04 02:19:13===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 32
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[451,676,1015,1522,2284,834,1252,1878,1057,1586,704,1057,1174,
client_nums=[5,3,2,2,1,]
len_dataset=[7438,4958,3305,2203,1468,]
domain number = 5
============ Train epoch 0 ============
denominator: 29580.806640625
 Site-MNIST                    | Train Loss: 2.2086 | Train Acc: 0.3703
 Site-SVHN                          | Val  Loss: 2.2235 | Val  Acc: 0.2260
Average Valid Accuracy: 0.5527
 Best site-MNIST                     | Epoch:4 | Val Acc: 0.7143
 Best site-MNIST                     | Epoch:4 | Val Acc: 0.6905
 Best site-MNIST                     | Epoch:4 | Val Acc: 0.6984
 Best site-MNIST                     | Epoch:4 | Val Acc: 0.6579
 Best site-MNIST                     | Epoch:4 | Val Acc: 0.6947
 Best site-USPS                      | Epoch:4 | Val Acc: 0.7500
 Best site-USPS                      | Epoch:4 | Val Acc: 0.6667
 Best site-USPS                      | Epoch:4 | Val Acc: 0.6538
 Best site-SynthDigits               | Epoch:4 | Val Acc: 0.3712
 Best site-SynthDigits               | Epoch:4 | Val Acc: 0.3535
 Best site-MNIST_M                   | Epoch:4 | Val Acc: 0.3750
 Best site-MNIST_M                   | Epoch:4 | Val Acc: 0.3333
 Best site-SVHN                      | Epoch:4 | Val Acc: 0.2260
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/q-ffl...
============ Train epoch 5 ============
denominator: 32538.783203125
 Site-MNIST                         | Train Loss: 1.5257 | Train Acc: 0.7556
 Site-MNIST                         | Train Loss: 1.5556 | Train Acc: 0.7456
 Site-MNIST                         | Train Loss: 1.6014 | Train Acc: 0.6923
 Site-MNIST                         | Train Loss: 1.5597 | Train Acc: 0.7057
 Site-MNIST                         | Train Loss: 1.5581 | Train Acc: 0.7303
 Site-USPS                          | Train Loss: 1.5322 | Train Acc: 0.6811
 Site-USPS                          | Train Loss: 1.5016 | Train Acc: 0.7444
 Site-USPS                          | Train Loss: 1.4833 | Train Acc: 0.7572
 Site-SynthDigits                   | Train Loss: 2.0631 | Train Acc: 0.3826
 Site-SynthDigits                   | Train Loss: 2.0154 | Train Acc: 0.4154
 Site-MNIST_M                       | Train Loss: 2.1663 | Train Acc: 0.3324
 Site-MNIST_M                       | Train Loss: 2.1893 | Train Acc: 0.2973
 Site-SVHN                          | Train Loss: 2.2043 | Train Acc: 0.2930
Average Train Accuracy: 0.5794
 Site-MNIST                         | Val  Loss: 1.5590 | Val  Acc: 0.7321
 Site-MNIST                         | Val  Loss: 1.6095 | Val  Acc: 0.7143
 Site-MNIST                         | Val  Loss: 1.5517 | Val  Acc: 0.7222
 Site-MNIST                         | Val  Loss: 1.5887 | Val  Acc: 0.7000
 Site-MNIST                         | Val  Loss: 1.5771 | Val  Acc: 0.7263
 Site-USPS                          | Val  Loss: 1.5435 | Val  Acc: 0.7692
 Site-USPS                          | Val  Loss: 1.5438 | Val  Acc: 0.6923
 Site-USPS                          | Val  Loss: 1.5128 | Val  Acc: 0.6709
 Site-SynthDigits                   | Val  Loss: 2.0998 | Val  Acc: 0.3939
 Site-SynthDigits                   | Val  Loss: 2.0466 | Val  Acc: 0.3485
 Site-MNIST_M                       | Val  Loss: 2.1553 | Val  Acc: 0.3864
 Site-MNIST_M                       | Val  Loss: 2.1429 | Val  Acc: 0.3182
 Site-SVHN                          | Val  Loss: 2.2102 | Val  Acc: 0.2671
Average Valid Accuracy: 0.5724
 Best site-MNIST                     | Epoch:5 | Val Acc: 0.7321
 Best site-MNIST                     | Epoch:5 | Val Acc: 0.7143
 Best site-MNIST                     | Epoch:5 | Val Acc: 0.7222
 Best site-MNIST                     | Epoch:5 | Val Acc: 0.7000
 Best site-MNIST                     | Epoch:5 | Val Acc: 0.7263
 Best site-USPS                      | Epoch:5 | Val Acc: 0.7692
 Best site-USPS                      | Epoch:5 | Val Acc: 0.6923
 Best site-USPS                      | Epoch:5 | Val Acc: 0.6709
 Best site-SynthDigits               | Epoch:5 | Val Acc: 0.3939
 Best site-SynthDigits               | Epoch:5 | Val Acc: 0.3485
 Best site-MNIST_M                   | Epoch:5 | Val Acc: 0.3864
 Best site-MNIST_M                   | Epoch:5 | Val Acc: 0.3182
 Best site-SVHN                      | Epoch:5 | Val Acc: 0.2671
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/q-ffl...
============ Train epoch 6 ============
denominator: 31689.763671875
 Site-MNIST                         | Train Loss: 1.4260 | Train Acc: 0.7911
 Site-MNIST                         | Train Loss: 1.4728 | Train Acc: 0.7751
 Site-MNIST                         | Train Loss: 1.4975 | Train Acc: 0.7179
 Site-MNIST                         | Train Loss: 1.4521 | Train Acc: 0.7293
 Site-MNIST                         | Train Loss: 1.4505 | Train Acc: 0.7566
 Site-USPS                          | Train Loss: 1.4101 | Train Acc: 0.7266
 Site-USPS                          | Train Loss: 1.3833 | Train Acc: 0.7700
 Site-USPS                          | Train Loss: 1.3606 | Train Acc: 0.7753
 Site-SynthDigits                   | Train Loss: 2.0107 | Train Acc: 0.3958
 Site-SynthDigits                   | Train Loss: 1.9715 | Train Acc: 0.4369
 Site-MNIST_M                       | Train Loss: 2.1423 | Train Acc: 0.3466
 Site-MNIST_M                       | Train Loss: 2.1689 | Train Acc: 0.3087
 Site-SVHN                          | Train Loss: 2.1938 | Train Acc: 0.2913
Average Train Accuracy: 0.6016
 Site-MNIST                         | Val  Loss: 1.4471 | Val  Acc: 0.7679
 Site-MNIST                         | Val  Loss: 1.4998 | Val  Acc: 0.7500
 Site-MNIST                         | Val  Loss: 1.4423 | Val  Acc: 0.7619
 Site-MNIST                         | Val  Loss: 1.4814 | Val  Acc: 0.7526
 Site-MNIST                         | Val  Loss: 1.4704 | Val  Acc: 0.7579
 Site-USPS                          | Val  Loss: 1.4248 | Val  Acc: 0.7788
 Site-USPS                          | Val  Loss: 1.4263 | Val  Acc: 0.7244
 Site-USPS                          | Val  Loss: 1.3971 | Val  Acc: 0.7222
 Site-SynthDigits                   | Val  Loss: 2.0646 | Val  Acc: 0.4015
 Site-SynthDigits                   | Val  Loss: 2.0019 | Val  Acc: 0.3687
 Site-MNIST_M                       | Val  Loss: 2.1275 | Val  Acc: 0.3977
 Site-MNIST_M                       | Val  Loss: 2.1181 | Val  Acc: 0.3561
 Site-SVHN                          | Val  Loss: 2.1959 | Val  Acc: 0.2534
Average Valid Accuracy: 0.5995
 Best site-MNIST                     | Epoch:6 | Val Acc: 0.7679
 Best site-MNIST                     | Epoch:6 | Val Acc: 0.7500
 Best site-MNIST                     | Epoch:6 | Val Acc: 0.7619
 Best site-MNIST                     | Epoch:6 | Val Acc: 0.7526
 Best site-MNIST                     | Epoch:6 | Val Acc: 0.7579
 Best site-USPS                      | Epoch:6 | Val Acc: 0.7788
 Best site-USPS                      | Epoch:6 | Val Acc: 0.7244
 Best site-USPS                      | Epoch:6 | Val Acc: 0.7222
 Best site-SynthDigits               | Epoch:6 | Val Acc: 0.4015
 Best site-SynthDigits               | Epoch:6 | Val Acc: 0.3687
 Best site-MNIST_M                   | Epoch:6 | Val Acc: 0.3977
 Best site-MNIST_M                   | Epoch:6 | Val Acc: 0.3561
 Best site-SVHN                      | Epoch:6 | Val Acc: 0.2534
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/q-ffl...
============ Train epoch 7 ============
denominator: 30439.009765625
 Site-MNIST                         | Train Loss: 1.3014 | Train Acc: 0.7911
 Site-MNIST                         | Train Loss: 1.3473 | Train Acc: 0.7988
 Site-MNIST                         | Train Loss: 1.4007 | Train Acc: 0.7278
 Site-MNIST                         | Train Loss: 1.3511 | Train Acc: 0.7477
 Site-MNIST                         | Train Loss: 1.3503 | Train Acc: 0.7680
 Site-USPS                          | Train Loss: 1.3038 | Train Acc: 0.7506
 Site-USPS                          | Train Loss: 1.2869 | Train Acc: 0.7827
 Site-USPS                          | Train Loss: 1.2631 | Train Acc: 0.8030
 Site-SynthDigits                   | Train Loss: 1.9651 | Train Acc: 0.4091
 Site-SynthDigits                   | Train Loss: 1.9277 | Train Acc: 0.4533
 Site-MNIST_M                       | Train Loss: 2.1155 | Train Acc: 0.3636
 Site-MNIST_M                       | Train Loss: 2.1398 | Train Acc: 0.3220
 Site-SVHN                          | Train Loss: 2.1750 | Train Acc: 0.2896
Average Train Accuracy: 0.6159
 Site-MNIST                         | Val  Loss: 1.3437 | Val  Acc: 0.7500
 Site-MNIST                         | Val  Loss: 1.3986 | Val  Acc: 0.7500
 Site-MNIST                         | Val  Loss: 1.3420 | Val  Acc: 0.7698
 Site-MNIST                         | Val  Loss: 1.3798 | Val  Acc: 0.7737
 Site-MNIST                         | Val  Loss: 1.3707 | Val  Acc: 0.7860
 Site-USPS                          | Val  Loss: 1.3231 | Val  Acc: 0.7788
 Site-USPS                          | Val  Loss: 1.3238 | Val  Acc: 0.7564
 Site-USPS                          | Val  Loss: 1.2983 | Val  Acc: 0.7479
 Site-SynthDigits                   | Val  Loss: 2.0354 | Val  Acc: 0.4318
 Site-SynthDigits                   | Val  Loss: 1.9589 | Val  Acc: 0.3889
 Site-MNIST_M                       | Val  Loss: 2.1026 | Val  Acc: 0.3977
 Site-MNIST_M                       | Val  Loss: 2.0865 | Val  Acc: 0.3561
 Site-SVHN                          | Val  Loss: 2.1840 | Val  Acc: 0.2534
Average Valid Accuracy: 0.6108
 Best site-MNIST                     | Epoch:7 | Val Acc: 0.7500
 Best site-MNIST                     | Epoch:7 | Val Acc: 0.7500
 Best site-MNIST                     | Epoch:7 | Val Acc: 0.7698
 Best site-MNIST                     | Epoch:7 | Val Acc: 0.7737
 Best site-MNIST                     | Epoch:7 | Val Acc: 0.7860
 Best site-USPS                      | Epoch:7 | Val Acc: 0.7788
 Best site-USPS                      | Epoch:7 | Val Acc: 0.7564
 Best site-USPS                      | Epoch:7 | Val Acc: 0.7479
 Best site-SynthDigits               | Epoch:7 | Val Acc: 0.4318
 Best site-SynthDigits               | Epoch:7 | Val Acc: 0.3889
 Best site-MNIST_M                   | Epoch:7 | Val Acc: 0.3977
 Best site-MNIST_M                   | Epoch:7 | Val Acc: 0.3561
 Best site-SVHN                      | Epoch:7 | Val Acc: 0.2534
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/q-ffl...
============ Train epoch 8 ============
denominator: 29475.40234375
 Site-MNIST                         | Train Loss: 1.2183 | Train Acc: 0.8089
 Site-MNIST                         | Train Loss: 1.2901 | Train Acc: 0.7988
 Site-MNIST                         | Train Loss: 1.3100 | Train Acc: 0.7396
 Site-MNIST                         | Train Loss: 1.2595 | Train Acc: 0.7556
 Site-MNIST                         | Train Loss: 1.2571 | Train Acc: 0.7732
 Site-USPS                          | Train Loss: 1.2127 | Train Acc: 0.7722
 Site-USPS                          | Train Loss: 1.1764 | Train Acc: 0.8019
 Site-USPS                          | Train Loss: 1.1482 | Train Acc: 0.8349
 Site-SynthDigits                   | Train Loss: 1.9391 | Train Acc: 0.4148
 Site-SynthDigits                   | Train Loss: 1.8831 | Train Acc: 0.4710
 Site-MNIST_M                       | Train Loss: 2.0887 | Train Acc: 0.3778
 Site-MNIST_M                       | Train Loss: 2.1202 | Train Acc: 0.3333
 Site-SVHN                          | Train Loss: 2.1670 | Train Acc: 0.3049
Average Train Accuracy: 0.6298
 Site-MNIST                         | Val  Loss: 1.2491 | Val  Acc: 0.7857
 Site-MNIST                         | Val  Loss: 1.3043 | Val  Acc: 0.7619
 Site-MNIST                         | Val  Loss: 1.2488 | Val  Acc: 0.7778
 Site-MNIST                         | Val  Loss: 1.2859 | Val  Acc: 0.7789
 Site-MNIST                         | Val  Loss: 1.2784 | Val  Acc: 0.7860
 Site-USPS                          | Val  Loss: 1.2110 | Val  Acc: 0.8077
 Site-USPS                          | Val  Loss: 1.2125 | Val  Acc: 0.7756
 Site-USPS                          | Val  Loss: 1.1894 | Val  Acc: 0.7735
 Site-SynthDigits                   | Val  Loss: 2.0062 | Val  Acc: 0.4318
 Site-SynthDigits                   | Val  Loss: 1.9206 | Val  Acc: 0.3939
 Site-MNIST_M                       | Val  Loss: 2.0704 | Val  Acc: 0.3977
 Site-MNIST_M                       | Val  Loss: 2.0556 | Val  Acc: 0.3561
 Site-SVHN                          | Val  Loss: 2.1691 | Val  Acc: 0.2740
Average Valid Accuracy: 0.6231
 Best site-MNIST                     | Epoch:8 | Val Acc: 0.7857
 Best site-MNIST                     | Epoch:8 | Val Acc: 0.7619
 Best site-MNIST                     | Epoch:8 | Val Acc: 0.7778
 Best site-MNIST                     | Epoch:8 | Val Acc: 0.7789
 Best site-MNIST                     | Epoch:8 | Val Acc: 0.7860
 Best site-USPS                      | Epoch:8 | Val Acc: 0.8077
 Best site-USPS                      | Epoch:8 | Val Acc: 0.7756
 Best site-USPS                      | Epoch:8 | Val Acc: 0.7735
 Best site-SynthDigits               | Epoch:8 | Val Acc: 0.4318
 Best site-SynthDigits               | Epoch:8 | Val Acc: 0.3939
 Best site-MNIST_M                   | Epoch:8 | Val Acc: 0.3977
 Best site-MNIST_M                   | Epoch:8 | Val Acc: 0.3561
 Best site-SVHN                      | Epoch:8 | Val Acc: 0.2740
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/q-ffl...
============ Train epoch 9 ============
denominator: 28628.240234375
 Site-MNIST                         | Train Loss: 1.1398 | Train Acc: 0.8222
 Site-MNIST                         | Train Loss: 1.1881 | Train Acc: 0.8077
 Site-MNIST                         | Train Loss: 1.2285 | Train Acc: 0.7396
 Site-MNIST                         | Train Loss: 1.1741 | Train Acc: 0.7674
 Site-MNIST                         | Train Loss: 1.1741 | Train Acc: 0.7995
 Site-USPS                          | Train Loss: 1.1082 | Train Acc: 0.8034
 Site-USPS                          | Train Loss: 1.0717 | Train Acc: 0.8211
 Site-USPS                          | Train Loss: 1.0533 | Train Acc: 0.8520
 Site-SynthDigits                   | Train Loss: 1.8927 | Train Acc: 0.4148
 Site-SynthDigits                   | Train Loss: 1.8455 | Train Acc: 0.4823
 Site-MNIST_M                       | Train Loss: 2.0473 | Train Acc: 0.3920
 Site-MNIST_M                       | Train Loss: 2.0970 | Train Acc: 0.3447
 Site-SVHN                          | Train Loss: 2.1366 | Train Acc: 0.3118
Average Train Accuracy: 0.6430
 Site-MNIST                         | Val  Loss: 1.1577 | Val  Acc: 0.8214
 Site-MNIST                         | Val  Loss: 1.2107 | Val  Acc: 0.7976
 Site-MNIST                         | Val  Loss: 1.1688 | Val  Acc: 0.7619
 Site-MNIST                         | Val  Loss: 1.2031 | Val  Acc: 0.7737
 Site-MNIST                         | Val  Loss: 1.1939 | Val  Acc: 0.7965
 Site-USPS                          | Val  Loss: 1.1028 | Val  Acc: 0.8365
 Site-USPS                          | Val  Loss: 1.1061 | Val  Acc: 0.7949
 Site-USPS                          | Val  Loss: 1.0879 | Val  Acc: 0.8034
 Site-SynthDigits                   | Val  Loss: 1.9779 | Val  Acc: 0.4318
 Site-SynthDigits                   | Val  Loss: 1.8868 | Val  Acc: 0.3889
 Site-MNIST_M                       | Val  Loss: 2.0365 | Val  Acc: 0.4318
 Site-MNIST_M                       | Val  Loss: 2.0217 | Val  Acc: 0.3636
 Site-SVHN                          | Val  Loss: 2.1544 | Val  Acc: 0.2740
Average Valid Accuracy: 0.6366
 Best site-MNIST                     | Epoch:9 | Val Acc: 0.8214
 Best site-MNIST                     | Epoch:9 | Val Acc: 0.7976
 Best site-MNIST                     | Epoch:9 | Val Acc: 0.7619
 Best site-MNIST                     | Epoch:9 | Val Acc: 0.7737
 Best site-MNIST                     | Epoch:9 | Val Acc: 0.7965
 Best site-USPS                      | Epoch:9 | Val Acc: 0.8365
 Best site-USPS                      | Epoch:9 | Val Acc: 0.7949
 Best site-USPS                      | Epoch:9 | Val Acc: 0.8034
 Best site-SynthDigits               | Epoch:9 | Val Acc: 0.4318
 Best site-SynthDigits               | Epoch:9 | Val Acc: 0.3889
 Best site-MNIST_M                   | Epoch:9 | Val Acc: 0.4318
 Best site-MNIST_M                   | Epoch:9 | Val Acc: 0.3636
 Best site-SVHN                      | Epoch:9 | Val Acc: 0.2740
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/q-ffl...
============ Train epoch 10 ============
denominator: 27648.45703125
 Site-MNIST                         | Train Loss: 1.0582 | Train Acc: 0.8178
 Site-MNIST                         | Train Loss: 1.0860 | Train Acc: 0.7988
 Site-MNIST                         | Train Loss: 1.1470 | Train Acc: 0.7653
 Site-MNIST                         | Train Loss: 1.0920 | Train Acc: 0.7806
 Site-MNIST                         | Train Loss: 1.0924 | Train Acc: 0.8082
 Site-USPS                          | Train Loss: 1.0233 | Train Acc: 0.8177
 Site-USPS                          | Train Loss: 0.9872 | Train Acc: 0.8259
 Site-USPS                          | Train Loss: 0.9695 | Train Acc: 0.8573
 Site-SynthDigits                   | Train Loss: 1.8570 | Train Acc: 0.4167
 Site-SynthDigits                   | Train Loss: 1.8032 | Train Acc: 0.4987
 Site-MNIST_M                       | Train Loss: 2.0092 | Train Acc: 0.4148
 Site-MNIST_M                       | Train Loss: 2.0725 | Train Acc: 0.3598
 Site-SVHN                          | Train Loss: 2.1331 | Train Acc: 0.3118
Average Train Accuracy: 0.6518
 Site-MNIST                         | Val  Loss: 1.0679 | Val  Acc: 0.8571
 Site-MNIST                         | Val  Loss: 1.1179 | Val  Acc: 0.8452
 Site-MNIST                         | Val  Loss: 1.0898 | Val  Acc: 0.8016
 Site-MNIST                         | Val  Loss: 1.1225 | Val  Acc: 0.7789
 Site-MNIST                         | Val  Loss: 1.1127 | Val  Acc: 0.7895
 Site-USPS                          | Val  Loss: 1.0094 | Val  Acc: 0.8269
 Site-USPS                          | Val  Loss: 1.0142 | Val  Acc: 0.8013
 Site-USPS                          | Val  Loss: 1.0062 | Val  Acc: 0.8077
 Site-SynthDigits                   | Val  Loss: 1.9492 | Val  Acc: 0.4242
 Site-SynthDigits                   | Val  Loss: 1.8526 | Val  Acc: 0.3939
 Site-MNIST_M                       | Val  Loss: 1.9999 | Val  Acc: 0.4886
 Site-MNIST_M                       | Val  Loss: 1.9852 | Val  Acc: 0.4015
 Site-SVHN                          | Val  Loss: 2.1466 | Val  Acc: 0.2671
Average Valid Accuracy: 0.6526
 Best site-MNIST                     | Epoch:10 | Val Acc: 0.8571
 Best site-MNIST                     | Epoch:10 | Val Acc: 0.8452
 Best site-MNIST                     | Epoch:10 | Val Acc: 0.8016
 Best site-MNIST                     | Epoch:10 | Val Acc: 0.7789
 Best site-MNIST                     | Epoch:10 | Val Acc: 0.7895
 Best site-USPS                      | Epoch:10 | Val Acc: 0.8269
 Best site-USPS                      | Epoch:10 | Val Acc: 0.8013
 Best site-USPS                      | Epoch:10 | Val Acc: 0.8077
 Best site-SynthDigits               | Epoch:10 | Val Acc: 0.4242
 Best site-SynthDigits               | Epoch:10 | Val Acc: 0.3939
 Best site-MNIST_M                   | Epoch:10 | Val Acc: 0.4886
 Best site-MNIST_M                   | Epoch:10 | Val Acc: 0.4015
 Best site-SVHN                      | Epoch:10 | Val Acc: 0.2671
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/q-ffl...
============ Train epoch 11 ============
denominator: 26761.017578125
 Site-MNIST                         | Train Loss: 0.9706 | Train Acc: 0.8267
 Site-MNIST                         | Train Loss: 1.0115 | Train Acc: 0.8136
 Site-MNIST                         | Train Loss: 1.0711 | Train Acc: 0.7673
 Site-MNIST                         | Train Loss: 1.0119 | Train Acc: 0.7976
 Site-MNIST                         | Train Loss: 1.0125 | Train Acc: 0.8135
 Site-USPS                          | Train Loss: 0.9493 | Train Acc: 0.8177
 Site-USPS                          | Train Loss: 0.9105 | Train Acc: 0.8355
 Site-USPS                          | Train Loss: 0.8908 | Train Acc: 0.8637
 Site-SynthDigits                   | Train Loss: 1.8224 | Train Acc: 0.4337
 Site-SynthDigits                   | Train Loss: 1.7695 | Train Acc: 0.5063
 Site-MNIST_M                       | Train Loss: 1.9803 | Train Acc: 0.4261
 Site-MNIST_M                       | Train Loss: 2.0359 | Train Acc: 0.3750
 Site-SVHN                          | Train Loss: 2.1113 | Train Acc: 0.3066
Average Train Accuracy: 0.6603
 Site-MNIST                         | Val  Loss: 0.9873 | Val  Acc: 0.8214
 Site-MNIST                         | Val  Loss: 1.0314 | Val  Acc: 0.8333
 Site-MNIST                         | Val  Loss: 1.0140 | Val  Acc: 0.8095
 Site-MNIST                         | Val  Loss: 1.0437 | Val  Acc: 0.7947
 Site-MNIST                         | Val  Loss: 1.0313 | Val  Acc: 0.8070
 Site-USPS                          | Val  Loss: 0.9241 | Val  Acc: 0.8173
 Site-USPS                          | Val  Loss: 0.9331 | Val  Acc: 0.8141
 Site-USPS                          | Val  Loss: 0.9316 | Val  Acc: 0.8162
 Site-SynthDigits                   | Val  Loss: 1.9205 | Val  Acc: 0.4318
 Site-SynthDigits                   | Val  Loss: 1.8106 | Val  Acc: 0.4242
 Site-MNIST_M                       | Val  Loss: 1.9557 | Val  Acc: 0.5000
 Site-MNIST_M                       | Val  Loss: 1.9433 | Val  Acc: 0.4242
 Site-SVHN                          | Val  Loss: 2.1372 | Val  Acc: 0.2740
Average Valid Accuracy: 0.6591
 Best site-MNIST                     | Epoch:11 | Val Acc: 0.8214
 Best site-MNIST                     | Epoch:11 | Val Acc: 0.8333
 Best site-MNIST                     | Epoch:11 | Val Acc: 0.8095
 Best site-MNIST                     | Epoch:11 | Val Acc: 0.7947
 Best site-MNIST                     | Epoch:11 | Val Acc: 0.8070
 Best site-USPS                      | Epoch:11 | Val Acc: 0.8173
 Best site-USPS                      | Epoch:11 | Val Acc: 0.8141
 Best site-USPS                      | Epoch:11 | Val Acc: 0.8162
 Best site-SynthDigits               | Epoch:11 | Val Acc: 0.4318
 Best site-SynthDigits               | Epoch:11 | Val Acc: 0.4242
 Best site-MNIST_M                   | Epoch:11 | Val Acc: 0.5000
 Best site-MNIST_M                   | Epoch:11 | Val Acc: 0.4242
 Best site-SVHN                      | Epoch:11 | Val Acc: 0.2740
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/q-ffl...
============ Train epoch 12 ============
denominator: 25938.625
 Site-MNIST                         | Train Loss: 0.9252 | Train Acc: 0.8222
 Site-MNIST                         | Train Loss: 0.9382 | Train Acc: 0.8136
 Site-MNIST                         | Train Loss: 1.0115 | Train Acc: 0.7830
 Site-MNIST                         | Train Loss: 0.9547 | Train Acc: 0.8003
 Site-MNIST                         | Train Loss: 0.9568 | Train Acc: 0.8179
 Site-USPS                          | Train Loss: 0.8878 | Train Acc: 0.8417
 Site-USPS                          | Train Loss: 0.8441 | Train Acc: 0.8610
 Site-USPS                          | Train Loss: 0.8275 | Train Acc: 0.8733
 Site-SynthDigits                   | Train Loss: 1.7872 | Train Acc: 0.4394
 Site-SynthDigits                   | Train Loss: 1.7302 | Train Acc: 0.5164
 Site-MNIST_M                       | Train Loss: 1.9498 | Train Acc: 0.4290
 Site-MNIST_M                       | Train Loss: 2.0149 | Train Acc: 0.3807
 Site-SVHN                          | Train Loss: 2.1263 | Train Acc: 0.3101
Average Train Accuracy: 0.6683
 Site-MNIST                         | Val  Loss: 0.9212 | Val  Acc: 0.8214
 Site-MNIST                         | Val  Loss: 0.9574 | Val  Acc: 0.8571
 Site-MNIST                         | Val  Loss: 0.9588 | Val  Acc: 0.8254
 Site-MNIST                         | Val  Loss: 0.9895 | Val  Acc: 0.7895
 Site-MNIST                         | Val  Loss: 0.9737 | Val  Acc: 0.8035
 Site-USPS                          | Val  Loss: 0.8573 | Val  Acc: 0.8365
 Site-USPS                          | Val  Loss: 0.8677 | Val  Acc: 0.8462
 Site-USPS                          | Val  Loss: 0.8697 | Val  Acc: 0.8376
 Site-SynthDigits                   | Val  Loss: 1.8920 | Val  Acc: 0.4394
 Site-SynthDigits                   | Val  Loss: 1.7615 | Val  Acc: 0.4444
 Site-MNIST_M                       | Val  Loss: 1.9182 | Val  Acc: 0.5114
 Site-MNIST_M                       | Val  Loss: 1.9099 | Val  Acc: 0.4318
 Site-SVHN                          | Val  Loss: 2.1297 | Val  Acc: 0.2671
Average Valid Accuracy: 0.6701
 Best site-MNIST                     | Epoch:12 | Val Acc: 0.8214
 Best site-MNIST                     | Epoch:12 | Val Acc: 0.8571
 Best site-MNIST                     | Epoch:12 | Val Acc: 0.8254
 Best site-MNIST                     | Epoch:12 | Val Acc: 0.7895
 Best site-MNIST                     | Epoch:12 | Val Acc: 0.8035
 Best site-USPS                      | Epoch:12 | Val Acc: 0.8365
 Best site-USPS                      | Epoch:12 | Val Acc: 0.8462
 Best site-USPS                      | Epoch:12 | Val Acc: 0.8376
 Best site-SynthDigits               | Epoch:12 | Val Acc: 0.4394
 Best site-SynthDigits               | Epoch:12 | Val Acc: 0.4444
 Best site-MNIST_M                   | Epoch:12 | Val Acc: 0.5114
 Best site-MNIST_M                   | Epoch:12 | Val Acc: 0.4318
 Best site-SVHN                      | Epoch:12 | Val Acc: 0.2671
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/q-ffl...
============ Train epoch 13 ============
denominator: 25210.49609375
 Site-MNIST                         | Train Loss: 0.8566 | Train Acc: 0.8356
 Site-MNIST                         | Train Loss: 0.8929 | Train Acc: 0.8254
 Site-MNIST                         | Train Loss: 0.9489 | Train Acc: 0.7968
 Site-MNIST                         | Train Loss: 0.8935 | Train Acc: 0.8134
 Site-MNIST                         | Train Loss: 0.8915 | Train Acc: 0.8284
 Site-USPS                          | Train Loss: 0.8322 | Train Acc: 0.8417
 Site-USPS                          | Train Loss: 0.7833 | Train Acc: 0.8610
 Site-USPS                          | Train Loss: 0.7664 | Train Acc: 0.8754
 Site-SynthDigits                   | Train Loss: 1.7568 | Train Acc: 0.4508
 Site-SynthDigits                   | Train Loss: 1.6964 | Train Acc: 0.5202
 Site-MNIST_M                       | Train Loss: 1.9231 | Train Acc: 0.4460
 Site-MNIST_M                       | Train Loss: 1.9932 | Train Acc: 0.3902
 Site-SVHN                          | Train Loss: 2.1035 | Train Acc: 0.3186
Average Train Accuracy: 0.6772
 Site-MNIST                         | Val  Loss: 0.8546 | Val  Acc: 0.8036
 Site-MNIST                         | Val  Loss: 0.8917 | Val  Acc: 0.8452
 Site-MNIST                         | Val  Loss: 0.8977 | Val  Acc: 0.8492
 Site-MNIST                         | Val  Loss: 0.9254 | Val  Acc: 0.8263
 Site-MNIST                         | Val  Loss: 0.9090 | Val  Acc: 0.8175
 Site-USPS                          | Val  Loss: 0.7890 | Val  Acc: 0.8558
 Site-USPS                          | Val  Loss: 0.8037 | Val  Acc: 0.8397
 Site-USPS                          | Val  Loss: 0.8110 | Val  Acc: 0.8333
 Site-SynthDigits                   | Val  Loss: 1.8694 | Val  Acc: 0.4394
 Site-SynthDigits                   | Val  Loss: 1.7278 | Val  Acc: 0.4495
 Site-MNIST_M                       | Val  Loss: 1.8782 | Val  Acc: 0.5000
 Site-MNIST_M                       | Val  Loss: 1.8709 | Val  Acc: 0.4470
 Site-SVHN                          | Val  Loss: 2.1219 | Val  Acc: 0.2808
Average Valid Accuracy: 0.6760
 Best site-MNIST                     | Epoch:13 | Val Acc: 0.8036
 Best site-MNIST                     | Epoch:13 | Val Acc: 0.8452
 Best site-MNIST                     | Epoch:13 | Val Acc: 0.8492
 Best site-MNIST                     | Epoch:13 | Val Acc: 0.8263
 Best site-MNIST                     | Epoch:13 | Val Acc: 0.8175
 Best site-USPS                      | Epoch:13 | Val Acc: 0.8558
 Best site-USPS                      | Epoch:13 | Val Acc: 0.8397
