===2023-07-28 18:42:09===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,12,21,38,70,126,227,409,736,1325,40,72,129,233,420,756,151,273,491,181,327,282,
client_nums=[10,6,3,2,1,]
len_dataset=[3719,2066,1147,637,353,]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST                         | Train Loss: 1.1147 | Train Acc: 0.8333
 Site-SynthDigits                   | Val  Loss: 1.1926 | Val  Acc: 0.5676
 Site-SynthDigits                   | Val  Loss: 1.0429 | Val  Acc: 0.6029
 Site-SynthDigits                   | Val  Loss: 1.1775 | Val  Acc: 0.5984
 Site-MNIST_M                       | Val  Loss: 1.3947 | Val  Acc: 0.6667
 Site-MNIST_M                       | Val  Loss: 1.2609 | Val  Acc: 0.5679
 Site-SVHN                          | Val  Loss: 1.6523 | Val  Acc: 0.4000
Average Valid Accuracy: 0.8320
============ Train epoch 23 ============
 Site-MNIST                         | Train Loss: 0.0292 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.3052 | Train Acc: 0.9167
 Site-MNIST                         | Train Loss: 0.0353 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.0762 | Train Acc: 0.9474
 Site-MNIST                         | Train Loss: 0.1254 | Train Acc: 0.9571
 Site-MNIST                         | Train Loss: 0.1023 | Train Acc: 0.9762
 Site-MNIST                         | Train Loss: 0.1004 | Train Acc: 0.9648
 Site-MNIST                         | Train Loss: 0.1505 | Train Acc: 0.9364
 Site-MNIST                         | Train Loss: 0.0946 | Train Acc: 0.9715
 Site-MNIST                         | Train Loss: 0.0623 | Train Acc: 0.9902
 Site-USPS                          | Train Loss: 0.2791 | Train Acc: 0.9500
 Site-USPS                          | Train Loss: 0.0811 | Train Acc: 0.9306
 Site-USPS                          | Train Loss: 0.2729 | Train Acc: 0.9302
 Site-USPS                          | Train Loss: 0.2107 | Train Acc: 0.9227
 Site-USPS                          | Train Loss: 0.1407 | Train Acc: 0.9643
 Site-USPS                          | Train Loss: 0.1498 | Train Acc: 0.9484
 Site-SynthDigits                   | Train Loss: 1.3875 | Train Acc: 0.5563
 Site-SynthDigits                   | Train Loss: 1.1218 | Train Acc: 0.6190
 Site-SynthDigits                   | Train Loss: 1.0186 | Train Acc: 0.6395
 Site-MNIST_M                       | Train Loss: 1.5034 | Train Acc: 0.4751
 Site-MNIST_M                       | Train Loss: 1.4530 | Train Acc: 0.5291
 Site-SVHN                          | Train Loss: 2.0054 | Train Acc: 0.3156
Average Train Accuracy: 0.8382
 Site-MNIST                         | Val  Loss: 0.0069 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0214 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.2661 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.2623 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.1500 | Val  Acc: 0.9412
 Site-MNIST                         | Val  Loss: 0.0711 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0904 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.0857 | Val  Acc: 0.9706
 Site-MNIST                         | Val  Loss: 0.1470 | Val  Acc: 0.9344
 Site-MNIST                         | Val  Loss: 0.1348 | Val  Acc: 0.9547
 Site-USPS                          | Val  Loss: 0.0061 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.2590 | Val  Acc: 0.8889
 Site-USPS                          | Val  Loss: 0.3640 | Val  Acc: 0.8438
 Site-USPS                          | Val  Loss: 0.3648 | Val  Acc: 0.8621
 Site-USPS                          | Val  Loss: 0.3006 | Val  Acc: 0.8952
 Site-USPS                          | Val  Loss: 0.1855 | Val  Acc: 0.9418
 Site-SynthDigits                   | Val  Loss: 1.1719 | Val  Acc: 0.5946
 Site-SynthDigits                   | Val  Loss: 1.0610 | Val  Acc: 0.6324
 Site-SynthDigits                   | Val  Loss: 1.1764 | Val  Acc: 0.6148
 Site-MNIST_M                       | Val  Loss: 1.3807 | Val  Acc: 0.6444
 Site-MNIST_M                       | Val  Loss: 1.2581 | Val  Acc: 0.5802
 Site-SVHN                          | Val  Loss: 1.6674 | Val  Acc: 0.4143
Average Valid Accuracy: 0.8348
============ Train epoch 24 ============
 Site-MNIST                         | Train Loss: 0.0326 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.3303 | Train Acc: 0.9167
 Site-MNIST                         | Train Loss: 0.0280 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.0714 | Train Acc: 0.9474
 Site-MNIST                         | Train Loss: 0.2545 | Train Acc: 0.9571
 Site-MNIST                         | Train Loss: 0.1052 | Train Acc: 0.9524
 Site-MNIST                         | Train Loss: 0.1033 | Train Acc: 0.9648
 Site-MNIST                         | Train Loss: 0.1638 | Train Acc: 0.9389
 Site-MNIST                         | Train Loss: 0.0910 | Train Acc: 0.9715
 Site-MNIST                         | Train Loss: 0.0616 | Train Acc: 0.9879
 Site-USPS                          | Train Loss: 0.2763 | Train Acc: 0.9500
 Site-USPS                          | Train Loss: 0.2271 | Train Acc: 0.9444
 Site-USPS                          | Train Loss: 0.1313 | Train Acc: 0.9457
 Site-USPS                          | Train Loss: 0.1991 | Train Acc: 0.9227
 Site-USPS                          | Train Loss: 0.1463 | Train Acc: 0.9595
 Site-USPS                          | Train Loss: 0.1468 | Train Acc: 0.9537
 Site-SynthDigits                   | Train Loss: 1.2371 | Train Acc: 0.5695
 Site-SynthDigits                   | Train Loss: 1.0962 | Train Acc: 0.6484
 Site-SynthDigits                   | Train Loss: 0.9809 | Train Acc: 0.6578
 Site-MNIST_M                       | Train Loss: 1.4980 | Train Acc: 0.4807
 Site-MNIST_M                       | Train Loss: 1.4873 | Train Acc: 0.5260
 Site-SVHN                          | Train Loss: 1.9750 | Train Acc: 0.3227
Average Train Accuracy: 0.8417
 Site-MNIST                         | Val  Loss: 0.0073 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0254 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.2253 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.2293 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.1335 | Val  Acc: 0.9412
 Site-MNIST                         | Val  Loss: 0.0657 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0937 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.0840 | Val  Acc: 0.9706
 Site-MNIST                         | Val  Loss: 0.1511 | Val  Acc: 0.9399
 Site-MNIST                         | Val  Loss: 0.1316 | Val  Acc: 0.9577
 Site-USPS                          | Val  Loss: 0.0076 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.2590 | Val  Acc: 0.8889
 Site-USPS                          | Val  Loss: 0.3663 | Val  Acc: 0.8438
 Site-USPS                          | Val  Loss: 0.3576 | Val  Acc: 0.8793
 Site-USPS                          | Val  Loss: 0.2924 | Val  Acc: 0.8857
 Site-USPS                          | Val  Loss: 0.1750 | Val  Acc: 0.9418
 Site-SynthDigits                   | Val  Loss: 1.1297 | Val  Acc: 0.5946
 Site-SynthDigits                   | Val  Loss: 0.9984 | Val  Acc: 0.6324
 Site-SynthDigits                   | Val  Loss: 1.1124 | Val  Acc: 0.6311
 Site-MNIST_M                       | Val  Loss: 1.3859 | Val  Acc: 0.6667
 Site-MNIST_M                       | Val  Loss: 1.2540 | Val  Acc: 0.5679
 Site-SVHN                          | Val  Loss: 1.6336 | Val  Acc: 0.4000
Average Valid Accuracy: 0.8361
============ Train epoch 25 ============
 Site-MNIST                         | Train Loss: 0.0226 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.3438 | Train Acc: 0.8333
 Site-MNIST                         | Train Loss: 0.0306 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.0741 | Train Acc: 0.9737
 Site-MNIST                         | Train Loss: 0.1030 | Train Acc: 0.9286
 Site-MNIST                         | Train Loss: 0.1037 | Train Acc: 0.9603
 Site-MNIST                         | Train Loss: 0.0981 | Train Acc: 0.9648
 Site-MNIST                         | Train Loss: 0.1514 | Train Acc: 0.9364
 Site-MNIST                         | Train Loss: 0.0898 | Train Acc: 0.9742
 Site-MNIST                         | Train Loss: 0.0634 | Train Acc: 0.9879
 Site-USPS                          | Train Loss: 0.2617 | Train Acc: 0.9500
 Site-USPS                          | Train Loss: 0.0836 | Train Acc: 0.9583
 Site-USPS                          | Train Loss: 0.1157 | Train Acc: 0.9380
 Site-USPS                          | Train Loss: 0.1914 | Train Acc: 0.9227
 Site-USPS                          | Train Loss: 0.1306 | Train Acc: 0.9619
 Site-USPS                          | Train Loss: 0.1341 | Train Acc: 0.9590
 Site-SynthDigits                   | Train Loss: 1.3409 | Train Acc: 0.5563
 Site-SynthDigits                   | Train Loss: 1.0899 | Train Acc: 0.6410
 Site-SynthDigits                   | Train Loss: 0.9923 | Train Acc: 0.6517
 Site-MNIST_M                       | Train Loss: 1.4849 | Train Acc: 0.4751
 Site-MNIST_M                       | Train Loss: 1.4179 | Train Acc: 0.5291
 Site-SVHN                          | Train Loss: 2.0074 | Train Acc: 0.3511
Average Train Accuracy: 0.8388
 Site-MNIST                         | Val  Loss: 0.0053 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0147 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.1926 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.1767 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.1052 | Val  Acc: 0.9412
 Site-MNIST                         | Val  Loss: 0.0589 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0947 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.0853 | Val  Acc: 0.9706
 Site-MNIST                         | Val  Loss: 0.1481 | Val  Acc: 0.9399
 Site-MNIST                         | Val  Loss: 0.1292 | Val  Acc: 0.9577
 Site-USPS                          | Val  Loss: 0.0096 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.2744 | Val  Acc: 0.8889
 Site-USPS                          | Val  Loss: 0.3546 | Val  Acc: 0.8750
 Site-USPS                          | Val  Loss: 0.3609 | Val  Acc: 0.8621
 Site-USPS                          | Val  Loss: 0.2821 | Val  Acc: 0.8857
 Site-USPS                          | Val  Loss: 0.1686 | Val  Acc: 0.9365
 Site-SynthDigits                   | Val  Loss: 1.1236 | Val  Acc: 0.6216
 Site-SynthDigits                   | Val  Loss: 0.9836 | Val  Acc: 0.6471
 Site-SynthDigits                   | Val  Loss: 1.1200 | Val  Acc: 0.6393
 Site-MNIST_M                       | Val  Loss: 1.3691 | Val  Acc: 0.6444
 Site-MNIST_M                       | Val  Loss: 1.2368 | Val  Acc: 0.5679
 Site-SVHN                          | Val  Loss: 1.6421 | Val  Acc: 0.4286
Average Valid Accuracy: 0.8391
 Best site-MNIST                     | Epoch:25 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:25 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.8000
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.8889
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.9412
 Best site-MNIST                     | Epoch:25 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.9643
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.9706
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.9399
 Best site-MNIST                     | Epoch:25 | Val Acc: 0.9577
 Best site-USPS                      | Epoch:25 | Val Acc: 1.0000
 Best site-USPS                      | Epoch:25 | Val Acc: 0.8889
 Best site-USPS                      | Epoch:25 | Val Acc: 0.8750
 Best site-USPS                      | Epoch:25 | Val Acc: 0.8621
 Best site-USPS                      | Epoch:25 | Val Acc: 0.8857
 Best site-USPS                      | Epoch:25 | Val Acc: 0.9365
 Best site-SynthDigits               | Epoch:25 | Val Acc: 0.6216
 Best site-SynthDigits               | Epoch:25 | Val Acc: 0.6471
 Best site-SynthDigits               | Epoch:25 | Val Acc: 0.6393
 Best site-MNIST_M                   | Epoch:25 | Val Acc: 0.6444
 Best site-MNIST_M                   | Epoch:25 | Val Acc: 0.5679
 Best site-SVHN                      | Epoch:25 | Val Acc: 0.4286
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_0/fedsam...
============ Train epoch 26 ============
 Site-MNIST                         | Train Loss: 0.0356 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.3126 | Train Acc: 0.9167
 Site-MNIST                         | Train Loss: 0.0309 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.0703 | Train Acc: 0.9474
 Site-MNIST                         | Train Loss: 0.2394 | Train Acc: 0.9429
 Site-MNIST                         | Train Loss: 0.1022 | Train Acc: 0.9683
 Site-MNIST                         | Train Loss: 0.0948 | Train Acc: 0.9604
 Site-MNIST                         | Train Loss: 0.1556 | Train Acc: 0.9389
 Site-MNIST                         | Train Loss: 0.0844 | Train Acc: 0.9715
 Site-MNIST                         | Train Loss: 0.0582 | Train Acc: 0.9902
 Site-USPS                          | Train Loss: 0.2486 | Train Acc: 0.9500
 Site-USPS                          | Train Loss: 0.2222 | Train Acc: 0.9583
 Site-USPS                          | Train Loss: 0.1165 | Train Acc: 0.9457
 Site-USPS                          | Train Loss: 0.1916 | Train Acc: 0.9270
 Site-USPS                          | Train Loss: 0.1391 | Train Acc: 0.9667
 Site-USPS                          | Train Loss: 0.1305 | Train Acc: 0.9590
 Site-SynthDigits                   | Train Loss: 1.2674 | Train Acc: 0.5695
 Site-SynthDigits                   | Train Loss: 1.0480 | Train Acc: 0.6484
 Site-SynthDigits                   | Train Loss: 0.9751 | Train Acc: 0.6680
 Site-MNIST_M                       | Train Loss: 1.4908 | Train Acc: 0.4751
 Site-MNIST_M                       | Train Loss: 1.4861 | Train Acc: 0.5352
 Site-SVHN                          | Train Loss: 1.9590 | Train Acc: 0.3333
Average Train Accuracy: 0.8442
 Site-MNIST                         | Val  Loss: 0.0055 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0236 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.1801 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.1880 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.1072 | Val  Acc: 0.9412
 Site-MNIST                         | Val  Loss: 0.0539 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0872 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.0801 | Val  Acc: 0.9706
 Site-MNIST                         | Val  Loss: 0.1469 | Val  Acc: 0.9399
 Site-MNIST                         | Val  Loss: 0.1268 | Val  Acc: 0.9577
 Site-USPS                          | Val  Loss: 0.0075 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.2713 | Val  Acc: 0.8889
 Site-USPS                          | Val  Loss: 0.3669 | Val  Acc: 0.8750
 Site-USPS                          | Val  Loss: 0.3557 | Val  Acc: 0.8793
 Site-USPS                          | Val  Loss: 0.2795 | Val  Acc: 0.9048
 Site-USPS                          | Val  Loss: 0.1650 | Val  Acc: 0.9418
 Site-SynthDigits                   | Val  Loss: 1.0754 | Val  Acc: 0.6486
 Site-SynthDigits                   | Val  Loss: 0.9272 | Val  Acc: 0.6765
 Site-SynthDigits                   | Val  Loss: 1.1029 | Val  Acc: 0.6475
 Site-MNIST_M                       | Val  Loss: 1.3862 | Val  Acc: 0.6667
 Site-MNIST_M                       | Val  Loss: 1.2481 | Val  Acc: 0.5556
 Site-SVHN                          | Val  Loss: 1.6488 | Val  Acc: 0.4000
Average Valid Accuracy: 0.8431
 Best site-MNIST                     | Epoch:26 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:26 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.8000
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.8889
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.9412
 Best site-MNIST                     | Epoch:26 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.9643
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.9706
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.9399
 Best site-MNIST                     | Epoch:26 | Val Acc: 0.9577
 Best site-USPS                      | Epoch:26 | Val Acc: 1.0000
 Best site-USPS                      | Epoch:26 | Val Acc: 0.8889
 Best site-USPS                      | Epoch:26 | Val Acc: 0.8750
 Best site-USPS                      | Epoch:26 | Val Acc: 0.8793
 Best site-USPS                      | Epoch:26 | Val Acc: 0.9048
 Best site-USPS                      | Epoch:26 | Val Acc: 0.9418
 Best site-SynthDigits               | Epoch:26 | Val Acc: 0.6486
 Best site-SynthDigits               | Epoch:26 | Val Acc: 0.6765
 Best site-SynthDigits               | Epoch:26 | Val Acc: 0.6475
 Best site-MNIST_M                   | Epoch:26 | Val Acc: 0.6667
 Best site-MNIST_M                   | Epoch:26 | Val Acc: 0.5556
 Best site-SVHN                      | Epoch:26 | Val Acc: 0.4000
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_0/fedsam...
============ Train epoch 27 ============
 Site-MNIST                         | Train Loss: 0.0271 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.3163 | Train Acc: 0.8333
 Site-MNIST                         | Train Loss: 0.0319 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.0688 | Train Acc: 0.9474
 Site-MNIST                         | Train Loss: 0.3486 | Train Acc: 0.9571
 Site-MNIST                         | Train Loss: 0.0951 | Train Acc: 0.9762
 Site-MNIST                         | Train Loss: 0.0922 | Train Acc: 0.9604
 Site-MNIST                         | Train Loss: 0.1387 | Train Acc: 0.9413
 Site-MNIST                         | Train Loss: 0.0837 | Train Acc: 0.9755
 Site-MNIST                         | Train Loss: 0.0531 | Train Acc: 0.9917
 Site-USPS                          | Train Loss: 0.2614 | Train Acc: 0.9500
 Site-USPS                          | Train Loss: 0.0813 | Train Acc: 0.9444
 Site-USPS                          | Train Loss: 0.1695 | Train Acc: 0.9457
 Site-USPS                          | Train Loss: 0.2075 | Train Acc: 0.9185
 Site-USPS                          | Train Loss: 0.1369 | Train Acc: 0.9667
 Site-USPS                          | Train Loss: 0.1348 | Train Acc: 0.9537
 Site-SynthDigits                   | Train Loss: 1.2119 | Train Acc: 0.5762
 Site-SynthDigits                   | Train Loss: 1.0794 | Train Acc: 0.6374
 Site-SynthDigits                   | Train Loss: 0.9578 | Train Acc: 0.6802
 Site-MNIST_M                       | Train Loss: 1.4829 | Train Acc: 0.4807
 Site-MNIST_M                       | Train Loss: 1.4309 | Train Acc: 0.5352
 Site-SVHN                          | Train Loss: 1.9843 | Train Acc: 0.3440
Average Train Accuracy: 0.8416
 Site-MNIST                         | Val  Loss: 0.0061 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0360 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.2374 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.2337 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.1286 | Val  Acc: 0.9412
 Site-MNIST                         | Val  Loss: 0.0587 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0891 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.0827 | Val  Acc: 0.9706
 Site-MNIST                         | Val  Loss: 0.1466 | Val  Acc: 0.9399
 Site-MNIST                         | Val  Loss: 0.1260 | Val  Acc: 0.9577
 Site-USPS                          | Val  Loss: 0.0069 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.2485 | Val  Acc: 0.8889
 Site-USPS                          | Val  Loss: 0.3626 | Val  Acc: 0.8750
 Site-USPS                          | Val  Loss: 0.3446 | Val  Acc: 0.8793
 Site-USPS                          | Val  Loss: 0.2821 | Val  Acc: 0.8952
 Site-USPS                          | Val  Loss: 0.1726 | Val  Acc: 0.9365
 Site-SynthDigits                   | Val  Loss: 1.0701 | Val  Acc: 0.5946
 Site-SynthDigits                   | Val  Loss: 0.9601 | Val  Acc: 0.6324
 Site-SynthDigits                   | Val  Loss: 1.1069 | Val  Acc: 0.6393
 Site-MNIST_M                       | Val  Loss: 1.3671 | Val  Acc: 0.6889
 Site-MNIST_M                       | Val  Loss: 1.2266 | Val  Acc: 0.5802
 Site-SVHN                          | Val  Loss: 1.6504 | Val  Acc: 0.4143
Average Valid Accuracy: 0.8403
============ Train epoch 28 ============
 Site-MNIST                         | Train Loss: 0.0218 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.3411 | Train Acc: 0.8333
 Site-MNIST                         | Train Loss: 0.0218 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.0571 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.1058 | Train Acc: 0.9571
 Site-MNIST                         | Train Loss: 0.0988 | Train Acc: 0.9683
 Site-MNIST                         | Train Loss: 0.0949 | Train Acc: 0.9692
 Site-MNIST                         | Train Loss: 0.1355 | Train Acc: 0.9315
 Site-MNIST                         | Train Loss: 0.0759 | Train Acc: 0.9755
 Site-MNIST                         | Train Loss: 0.0521 | Train Acc: 0.9902
 Site-USPS                          | Train Loss: 0.2412 | Train Acc: 0.9500
 Site-USPS                          | Train Loss: 0.1171 | Train Acc: 0.9444
 Site-USPS                          | Train Loss: 0.1198 | Train Acc: 0.9457
 Site-USPS                          | Train Loss: 0.1963 | Train Acc: 0.9313
 Site-USPS                          | Train Loss: 0.1292 | Train Acc: 0.9667
 Site-USPS                          | Train Loss: 0.1280 | Train Acc: 0.9603
 Site-SynthDigits                   | Train Loss: 1.1251 | Train Acc: 0.5828
 Site-SynthDigits                   | Train Loss: 1.0647 | Train Acc: 0.6410
 Site-SynthDigits                   | Train Loss: 0.9292 | Train Acc: 0.6864
 Site-MNIST_M                       | Train Loss: 1.4764 | Train Acc: 0.4696
 Site-MNIST_M                       | Train Loss: 1.4904 | Train Acc: 0.5260
 Site-SVHN                          | Train Loss: 1.9445 | Train Acc: 0.3475
Average Train Accuracy: 0.8444
 Site-MNIST                         | Val  Loss: 0.0081 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0157 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.2052 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.2012 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.1160 | Val  Acc: 0.9412
 Site-MNIST                         | Val  Loss: 0.0506 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0848 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.0750 | Val  Acc: 0.9706
 Site-MNIST                         | Val  Loss: 0.1410 | Val  Acc: 0.9344
 Site-MNIST                         | Val  Loss: 0.1187 | Val  Acc: 0.9547
 Site-USPS                          | Val  Loss: 0.0077 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.3024 | Val  Acc: 0.8889
 Site-USPS                          | Val  Loss: 0.4055 | Val  Acc: 0.8750
 Site-USPS                          | Val  Loss: 0.3634 | Val  Acc: 0.8966
 Site-USPS                          | Val  Loss: 0.2851 | Val  Acc: 0.9238
 Site-USPS                          | Val  Loss: 0.1629 | Val  Acc: 0.9577
 Site-SynthDigits                   | Val  Loss: 1.0669 | Val  Acc: 0.6486
 Site-SynthDigits                   | Val  Loss: 0.9300 | Val  Acc: 0.6471
 Site-SynthDigits                   | Val  Loss: 1.0805 | Val  Acc: 0.6475
 Site-MNIST_M                       | Val  Loss: 1.3572 | Val  Acc: 0.6889
 Site-MNIST_M                       | Val  Loss: 1.2273 | Val  Acc: 0.5679
 Site-SVHN                          | Val  Loss: 1.6367 | Val  Acc: 0.4571
Average Valid Accuracy: 0.8479
 Best site-MNIST                     | Epoch:28 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:28 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:28 | Val Acc: 0.8000
 Best site-MNIST                     | Epoch:28 | Val Acc: 0.8889
 Best site-MNIST                     | Epoch:28 | Val Acc: 0.9412
 Best site-MNIST                     | Epoch:28 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:28 | Val Acc: 0.9643
 Best site-MNIST                     | Epoch:28 | Val Acc: 0.9706
 Best site-MNIST                     | Epoch:28 | Val Acc: 0.9344
 Best site-MNIST                     | Epoch:28 | Val Acc: 0.9547
 Best site-USPS                      | Epoch:28 | Val Acc: 1.0000
 Best site-USPS                      | Epoch:28 | Val Acc: 0.8889
 Best site-USPS                      | Epoch:28 | Val Acc: 0.8750
 Best site-USPS                      | Epoch:28 | Val Acc: 0.8966
 Best site-USPS                      | Epoch:28 | Val Acc: 0.9238
 Best site-USPS                      | Epoch:28 | Val Acc: 0.9577
 Best site-SynthDigits               | Epoch:28 | Val Acc: 0.6486
 Best site-SynthDigits               | Epoch:28 | Val Acc: 0.6471
 Best site-SynthDigits               | Epoch:28 | Val Acc: 0.6475
 Best site-MNIST_M                   | Epoch:28 | Val Acc: 0.6889
 Best site-MNIST_M                   | Epoch:28 | Val Acc: 0.5679
 Best site-SVHN                      | Epoch:28 | Val Acc: 0.4571
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_0/fedsam...
============ Train epoch 29 ============
 Site-MNIST                         | Train Loss: 0.0310 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.2861 | Train Acc: 0.8333
 Site-MNIST                         | Train Loss: 0.0289 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.0582 | Train Acc: 0.9737
 Site-MNIST                         | Train Loss: 0.0965 | Train Acc: 0.9571
 Site-MNIST                         | Train Loss: 0.0919 | Train Acc: 0.9603
 Site-MNIST                         | Train Loss: 0.0934 | Train Acc: 0.9648
 Site-MNIST                         | Train Loss: 0.1314 | Train Acc: 0.9413
 Site-MNIST                         | Train Loss: 0.0713 | Train Acc: 0.9769
 Site-MNIST                         | Train Loss: 0.0478 | Train Acc: 0.9932
 Site-USPS                          | Train Loss: 0.2495 | Train Acc: 0.9500
 Site-USPS                          | Train Loss: 0.0829 | Train Acc: 0.9306
 Site-USPS                          | Train Loss: 0.1233 | Train Acc: 0.9380
 Site-USPS                          | Train Loss: 0.1960 | Train Acc: 0.9142
 Site-USPS                          | Train Loss: 0.1240 | Train Acc: 0.9619
 Site-USPS                          | Train Loss: 0.1290 | Train Acc: 0.9563
 Site-SynthDigits                   | Train Loss: 1.2835 | Train Acc: 0.5828
 Site-SynthDigits                   | Train Loss: 1.0635 | Train Acc: 0.6374
 Site-SynthDigits                   | Train Loss: 0.9256 | Train Acc: 0.6925
 Site-MNIST_M                       | Train Loss: 1.4590 | Train Acc: 0.4862
 Site-MNIST_M                       | Train Loss: 1.4546 | Train Acc: 0.5352
 Site-SVHN                          | Train Loss: 1.9077 | Train Acc: 0.3511
Average Train Accuracy: 0.8426
 Site-MNIST                         | Val  Loss: 0.0086 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0155 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.2493 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.2203 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.1240 | Val  Acc: 0.9412
 Site-MNIST                         | Val  Loss: 0.0523 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0835 | Val  Acc: 0.9643
