===2023-04-27 14:58:00===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[16,33,50,67,84,31,11,23,35,47,48,58,116,35,70,]
label set of clients: [10, 10, 10, 10, 10, 10, 7, 10, 10, 10, 10, 10, 10, 9, 10, ]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart   | Train Loss: 2.3149 | Train Acc: 0.0625
 Site-Clipart   | Train Loss: 2.0349 | Train Acc: 0.6200
 Site-Clipart   | Train Loss: 2.0146 | Train Acc: 0.6567
 Site-Clipart   | Train Loss: 1.9712 | Train Acc: 0.6786
 Site-Infograph | Train Loss: 2.2151 | Train Acc: 0.2258
 Site-Painting  | Train Loss: 2.0214 | Train Acc: 0.7273
 Site-Painting  | Train Loss: 2.0257 | Train Acc: 0.6522
 Site-Painting  | Train Loss: 2.0337 | Train Acc: 0.6571
 Site-Painting  | Train Loss: 1.9755 | Train Acc: 0.7234
 Site-QuickDraw | Train Loss: 2.2329 | Train Acc: 0.2500
 Site-Real      | Train Loss: 1.9594 | Train Acc: 0.7586
 Site-Real      | Train Loss: 1.9127 | Train Acc: 0.8448
 Site-Sketch    | Train Loss: 1.8754 | Train Acc: 0.8286
 Site-Sketch    | Train Loss: 2.0175 | Train Acc: 0.5857
 Site-Clipart   | Val  Loss: 2.0683 | Val  Acc: 0.3636
 Site-Clipart   | Val  Loss: 1.9881 | Val  Acc: 0.7727
 Site-Clipart   | Val  Loss: 1.9264 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 2.0016 | Val  Acc: 0.6818
 Site-Clipart   | Val  Loss: 2.0531 | Val  Acc: 0.6429
 Site-Infograph | Val  Loss: 2.2369 | Val  Acc: 0.3500
 Site-Painting  | Val  Loss: 1.9607 | Val  Acc: 0.8571
 Site-Painting  | Val  Loss: 2.0244 | Val  Acc: 0.7333
 Site-Painting  | Val  Loss: 2.0676 | Val  Acc: 0.6957
 Site-Painting  | Val  Loss: 2.0313 | Val  Acc: 0.6129
 Site-QuickDraw | Val  Loss: 2.2946 | Val  Acc: 0.1562
 Site-Real      | Val  Loss: 1.9005 | Val  Acc: 0.9211
 Site-Real      | Val  Loss: 1.9293 | Val  Acc: 0.8961
 Site-Sketch    | Val  Loss: 1.9342 | Val  Acc: 0.6957
 Site-Sketch    | Val  Loss: 2.0311 | Val  Acc: 0.5435
Average Valid Accuracy: 0.6433
============ Train epoch 19 ============
 Site-Clipart   | Train Loss: 2.1334 | Train Acc: 0.4375
 Site-Clipart   | Train Loss: 1.7469 | Train Acc: 0.7273
 Site-Clipart   | Train Loss: 2.0498 | Train Acc: 0.6400
 Site-Clipart   | Train Loss: 1.9798 | Train Acc: 0.6567
 Site-Clipart   | Train Loss: 1.9537 | Train Acc: 0.7143
 Site-Infograph | Train Loss: 2.1953 | Train Acc: 0.2581
 Site-Painting  | Train Loss: 1.9806 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 2.0165 | Train Acc: 0.6522
 Site-Painting  | Train Loss: 1.9845 | Train Acc: 0.7714
 Site-Painting  | Train Loss: 1.9541 | Train Acc: 0.7872
 Site-QuickDraw | Train Loss: 2.2493 | Train Acc: 0.2083
 Site-Real      | Train Loss: 1.9417 | Train Acc: 0.7931
 Site-Real      | Train Loss: 1.9039 | Train Acc: 0.8707
 Site-Sketch    | Train Loss: 1.9485 | Train Acc: 0.7143
 Site-Sketch    | Train Loss: 2.0275 | Train Acc: 0.6143
 Site-Clipart   | Val  Loss: 2.0265 | Val  Acc: 0.5455
 Site-Clipart   | Val  Loss: 1.9873 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.9191 | Val  Acc: 0.6364
 Site-Clipart   | Val  Loss: 1.9981 | Val  Acc: 0.6136
 Site-Clipart   | Val  Loss: 2.0464 | Val  Acc: 0.6250
 Site-Infograph | Val  Loss: 2.2299 | Val  Acc: 0.3000
 Site-Painting  | Val  Loss: 1.8923 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 2.0058 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 2.0484 | Val  Acc: 0.6522
 Site-Painting  | Val  Loss: 2.0307 | Val  Acc: 0.6452
 Site-QuickDraw | Val  Loss: 2.2881 | Val  Acc: 0.0938
 Site-Real      | Val  Loss: 1.8742 | Val  Acc: 0.8684
 Site-Real      | Val  Loss: 1.8997 | Val  Acc: 0.8701
 Site-Sketch    | Val  Loss: 1.9130 | Val  Acc: 0.6957
 Site-Sketch    | Val  Loss: 1.9918 | Val  Acc: 0.6739
Average Valid Accuracy: 0.6498
 Best site-Clipart    | Epoch:19 | Val Acc: 0.5455
 Best site-Clipart    | Epoch:19 | Val Acc: 0.7273
 Best site-Clipart    | Epoch:19 | Val Acc: 0.6364
 Best site-Clipart    | Epoch:19 | Val Acc: 0.6136
 Best site-Clipart    | Epoch:19 | Val Acc: 0.6250
 Best site-Infograph  | Epoch:19 | Val Acc: 0.3000
 Best site-Painting   | Epoch:19 | Val Acc: 1.0000
 Best site-Painting   | Epoch:19 | Val Acc: 0.8000
 Best site-Painting   | Epoch:19 | Val Acc: 0.6522
 Best site-Painting   | Epoch:19 | Val Acc: 0.6452
 Best site-QuickDraw  | Epoch:19 | Val Acc: 0.0938
 Best site-Real       | Epoch:19 | Val Acc: 0.8684
 Best site-Real       | Epoch:19 | Val Acc: 0.8701
 Best site-Sketch     | Epoch:19 | Val Acc: 0.6957
 Best site-Sketch     | Epoch:19 | Val Acc: 0.6739
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-3_1/fedavg...
 Test site-Clipart   | Epoch:19 | Test Acc: 0.6882
 Test site-Infograph | Epoch:19 | Test Acc: 0.3470
 Test site-Painting  | Epoch:19 | Test Acc: 0.7496
 Test site-QuickDraw | Epoch:19 | Test Acc: 0.1770
 Test site-Real      | Epoch:19 | Test Acc: 0.8578
 Test site-Sketch    | Epoch:19 | Test Acc: 0.6805
Average Test Accuracy: 0.5834
============ Train epoch 20 ============
 Site-Clipart   | Train Loss: 2.1634 | Train Acc: 0.3750
 Site-Clipart   | Train Loss: 1.8574 | Train Acc: 0.6970
 Site-Clipart   | Train Loss: 1.9853 | Train Acc: 0.5800
 Site-Clipart   | Train Loss: 1.9421 | Train Acc: 0.6866
 Site-Clipart   | Train Loss: 1.9461 | Train Acc: 0.7024
 Site-Infograph | Train Loss: 2.2108 | Train Acc: 0.2581
 Site-Painting  | Train Loss: 1.9489 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 1.9828 | Train Acc: 0.7826
 Site-Painting  | Train Loss: 2.0166 | Train Acc: 0.6857
 Site-Painting  | Train Loss: 1.9253 | Train Acc: 0.8298
 Site-QuickDraw | Train Loss: 2.2498 | Train Acc: 0.2292
 Site-Real      | Train Loss: 1.9449 | Train Acc: 0.7759
 Site-Real      | Train Loss: 1.8867 | Train Acc: 0.8793
 Site-Sketch    | Train Loss: 1.9425 | Train Acc: 0.7714
 Site-Sketch    | Train Loss: 2.0095 | Train Acc: 0.5857
 Site-Clipart   | Val  Loss: 2.0162 | Val  Acc: 0.6364
 Site-Clipart   | Val  Loss: 1.9519 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.8877 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.9775 | Val  Acc: 0.6591
 Site-Clipart   | Val  Loss: 2.0113 | Val  Acc: 0.6250
 Site-Infograph | Val  Loss: 2.2370 | Val  Acc: 0.4000
 Site-Painting  | Val  Loss: 1.8728 | Val  Acc: 0.8571
 Site-Painting  | Val  Loss: 2.0233 | Val  Acc: 0.6667
 Site-Painting  | Val  Loss: 2.0790 | Val  Acc: 0.6087
 Site-Painting  | Val  Loss: 2.0081 | Val  Acc: 0.6452
 Site-QuickDraw | Val  Loss: 2.2890 | Val  Acc: 0.0938
 Site-Real      | Val  Loss: 1.8429 | Val  Acc: 0.9737
 Site-Real      | Val  Loss: 1.8824 | Val  Acc: 0.8961
 Site-Sketch    | Val  Loss: 1.9368 | Val  Acc: 0.6522
 Site-Sketch    | Val  Loss: 1.9960 | Val  Acc: 0.6304
Average Valid Accuracy: 0.6533
 Best site-Clipart    | Epoch:20 | Val Acc: 0.6364
 Best site-Clipart    | Epoch:20 | Val Acc: 0.7273
 Best site-Clipart    | Epoch:20 | Val Acc: 0.7273
 Best site-Clipart    | Epoch:20 | Val Acc: 0.6591
 Best site-Clipart    | Epoch:20 | Val Acc: 0.6250
 Best site-Infograph  | Epoch:20 | Val Acc: 0.4000
 Best site-Painting   | Epoch:20 | Val Acc: 0.8571
 Best site-Painting   | Epoch:20 | Val Acc: 0.6667
 Best site-Painting   | Epoch:20 | Val Acc: 0.6087
 Best site-Painting   | Epoch:20 | Val Acc: 0.6452
 Best site-QuickDraw  | Epoch:20 | Val Acc: 0.0938
 Best site-Real       | Epoch:20 | Val Acc: 0.9737
 Best site-Real       | Epoch:20 | Val Acc: 0.8961
 Best site-Sketch     | Epoch:20 | Val Acc: 0.6522
 Best site-Sketch     | Epoch:20 | Val Acc: 0.6304
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-3_1/fedavg...
============ Train epoch 21 ============
 Site-Clipart   | Train Loss: 2.1222 | Train Acc: 0.5000
 Site-Clipart   | Train Loss: 1.9855 | Train Acc: 0.8485
 Site-Clipart   | Train Loss: 2.0225 | Train Acc: 0.7000
 Site-Clipart   | Train Loss: 1.9621 | Train Acc: 0.7015
 Site-Clipart   | Train Loss: 1.9166 | Train Acc: 0.7857
 Site-Infograph | Train Loss: 2.1838 | Train Acc: 0.2903
 Site-Painting  | Train Loss: 1.9363 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 1.9567 | Train Acc: 0.6522
 Site-Painting  | Train Loss: 2.0806 | Train Acc: 0.6857
 Site-Painting  | Train Loss: 1.9077 | Train Acc: 0.7872
 Site-QuickDraw | Train Loss: 2.2425 | Train Acc: 0.2500
 Site-Real      | Train Loss: 1.9070 | Train Acc: 0.8103
 Site-Real      | Train Loss: 1.8665 | Train Acc: 0.9052
 Site-Sketch    | Train Loss: 1.9262 | Train Acc: 0.8286
 Site-Sketch    | Train Loss: 2.0040 | Train Acc: 0.5714
 Site-Clipart   | Val  Loss: 1.9576 | Val  Acc: 0.8182
 Site-Clipart   | Val  Loss: 1.9475 | Val  Acc: 0.8182
 Site-Clipart   | Val  Loss: 1.8913 | Val  Acc: 0.8182
 Site-Clipart   | Val  Loss: 1.9817 | Val  Acc: 0.6364
 Site-Clipart   | Val  Loss: 1.9829 | Val  Acc: 0.6964
 Site-Infograph | Val  Loss: 2.2148 | Val  Acc: 0.4000
 Site-Painting  | Val  Loss: 1.8524 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 1.9996 | Val  Acc: 0.6667
 Site-Painting  | Val  Loss: 2.0396 | Val  Acc: 0.6087
 Site-Painting  | Val  Loss: 2.0173 | Val  Acc: 0.6452
 Site-QuickDraw | Val  Loss: 2.2941 | Val  Acc: 0.0938
 Site-Real      | Val  Loss: 1.8316 | Val  Acc: 0.9211
 Site-Real      | Val  Loss: 1.8654 | Val  Acc: 0.8961
 Site-Sketch    | Val  Loss: 1.9294 | Val  Acc: 0.6957
 Site-Sketch    | Val  Loss: 1.9820 | Val  Acc: 0.6522
Average Valid Accuracy: 0.6911
 Best site-Clipart    | Epoch:21 | Val Acc: 0.8182
 Best site-Clipart    | Epoch:21 | Val Acc: 0.8182
 Best site-Clipart    | Epoch:21 | Val Acc: 0.8182
 Best site-Clipart    | Epoch:21 | Val Acc: 0.6364
 Best site-Clipart    | Epoch:21 | Val Acc: 0.6964
 Best site-Infograph  | Epoch:21 | Val Acc: 0.4000
 Best site-Painting   | Epoch:21 | Val Acc: 1.0000
 Best site-Painting   | Epoch:21 | Val Acc: 0.6667
 Best site-Painting   | Epoch:21 | Val Acc: 0.6087
 Best site-Painting   | Epoch:21 | Val Acc: 0.6452
 Best site-QuickDraw  | Epoch:21 | Val Acc: 0.0938
 Best site-Real       | Epoch:21 | Val Acc: 0.9211
 Best site-Real       | Epoch:21 | Val Acc: 0.8961
 Best site-Sketch     | Epoch:21 | Val Acc: 0.6957
 Best site-Sketch     | Epoch:21 | Val Acc: 0.6522
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-3_1/fedavg...
============ Train epoch 22 ============
 Site-Clipart   | Train Loss: 2.0914 | Train Acc: 0.4375
 Site-Clipart   | Train Loss: 1.8395 | Train Acc: 0.7879
 Site-Clipart   | Train Loss: 1.9745 | Train Acc: 0.7000
 Site-Clipart   | Train Loss: 1.9154 | Train Acc: 0.6716
 Site-Clipart   | Train Loss: 1.8754 | Train Acc: 0.7619
 Site-Infograph | Train Loss: 2.2123 | Train Acc: 0.2903
 Site-Painting  | Train Loss: 1.9209 | Train Acc: 0.8182
 Site-Painting  | Train Loss: 1.9199 | Train Acc: 0.6087
 Site-Painting  | Train Loss: 2.0169 | Train Acc: 0.6571
 Site-Painting  | Train Loss: 1.9081 | Train Acc: 0.7447
 Site-QuickDraw | Train Loss: 2.2393 | Train Acc: 0.1667
 Site-Real      | Train Loss: 1.8972 | Train Acc: 0.7931
 Site-Real      | Train Loss: 1.8529 | Train Acc: 0.9138
 Site-Sketch    | Train Loss: 1.8858 | Train Acc: 0.7714
 Site-Sketch    | Train Loss: 1.9723 | Train Acc: 0.6000
 Site-Clipart   | Val  Loss: 1.9866 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.9523 | Val  Acc: 0.7727
 Site-Clipart   | Val  Loss: 1.8505 | Val  Acc: 0.7879
 Site-Clipart   | Val  Loss: 1.9278 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.9694 | Val  Acc: 0.7321
 Site-Infograph | Val  Loss: 2.2558 | Val  Acc: 0.3500
 Site-Painting  | Val  Loss: 1.8583 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 1.9744 | Val  Acc: 0.7333
 Site-Painting  | Val  Loss: 2.0378 | Val  Acc: 0.6087
 Site-Painting  | Val  Loss: 1.9775 | Val  Acc: 0.7419
 Site-QuickDraw | Val  Loss: 2.2778 | Val  Acc: 0.1562
 Site-Real      | Val  Loss: 1.8051 | Val  Acc: 0.9737
 Site-Real      | Val  Loss: 1.8516 | Val  Acc: 0.8831
 Site-Sketch    | Val  Loss: 1.8496 | Val  Acc: 0.8696
 Site-Sketch    | Val  Loss: 1.9774 | Val  Acc: 0.6304
Average Valid Accuracy: 0.7130
 Best site-Clipart    | Epoch:22 | Val Acc: 0.7273
 Best site-Clipart    | Epoch:22 | Val Acc: 0.7727
 Best site-Clipart    | Epoch:22 | Val Acc: 0.7879
 Best site-Clipart    | Epoch:22 | Val Acc: 0.7273
 Best site-Clipart    | Epoch:22 | Val Acc: 0.7321
 Best site-Infograph  | Epoch:22 | Val Acc: 0.3500
 Best site-Painting   | Epoch:22 | Val Acc: 1.0000
 Best site-Painting   | Epoch:22 | Val Acc: 0.7333
 Best site-Painting   | Epoch:22 | Val Acc: 0.6087
 Best site-Painting   | Epoch:22 | Val Acc: 0.7419
 Best site-QuickDraw  | Epoch:22 | Val Acc: 0.1562
 Best site-Real       | Epoch:22 | Val Acc: 0.9737
 Best site-Real       | Epoch:22 | Val Acc: 0.8831
 Best site-Sketch     | Epoch:22 | Val Acc: 0.8696
 Best site-Sketch     | Epoch:22 | Val Acc: 0.6304
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-3_1/fedavg...
============ Train epoch 23 ============
 Site-Clipart   | Train Loss: 2.0672 | Train Acc: 0.3750
 Site-Clipart   | Train Loss: 1.7759 | Train Acc: 0.8182
 Site-Clipart   | Train Loss: 2.0045 | Train Acc: 0.6000
 Site-Clipart   | Train Loss: 1.9430 | Train Acc: 0.6716
 Site-Clipart   | Train Loss: 1.8990 | Train Acc: 0.7976
 Site-Infograph | Train Loss: 2.1802 | Train Acc: 0.2903
 Site-Painting  | Train Loss: 1.9829 | Train Acc: 0.8182
 Site-Painting  | Train Loss: 1.9172 | Train Acc: 0.6522
 Site-Painting  | Train Loss: 1.8888 | Train Acc: 0.6286
 Site-Painting  | Train Loss: 1.8895 | Train Acc: 0.8298
 Site-QuickDraw | Train Loss: 2.2401 | Train Acc: 0.1458
 Site-Real      | Train Loss: 1.8929 | Train Acc: 0.8103
 Site-Real      | Train Loss: 1.8110 | Train Acc: 0.9310
 Site-Sketch    | Train Loss: 1.9283 | Train Acc: 0.7714
 Site-Sketch    | Train Loss: 1.9892 | Train Acc: 0.6143
 Site-Clipart   | Val  Loss: 1.9537 | Val  Acc: 0.6364
 Site-Clipart   | Val  Loss: 1.9342 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.8600 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.9363 | Val  Acc: 0.6591
 Site-Clipart   | Val  Loss: 1.9784 | Val  Acc: 0.7321
 Site-Infograph | Val  Loss: 2.2160 | Val  Acc: 0.3500
 Site-Painting  | Val  Loss: 1.8463 | Val  Acc: 0.8571
 Site-Painting  | Val  Loss: 1.9610 | Val  Acc: 0.6667
 Site-Painting  | Val  Loss: 2.0287 | Val  Acc: 0.5652
 Site-Painting  | Val  Loss: 1.9680 | Val  Acc: 0.7097
 Site-QuickDraw | Val  Loss: 2.2689 | Val  Acc: 0.1562
 Site-Real      | Val  Loss: 1.8074 | Val  Acc: 0.9474
 Site-Real      | Val  Loss: 1.8329 | Val  Acc: 0.9091
 Site-Sketch    | Val  Loss: 1.8614 | Val  Acc: 0.8696
 Site-Sketch    | Val  Loss: 1.9560 | Val  Acc: 0.6304
Average Valid Accuracy: 0.6762
============ Train epoch 24 ============
 Site-Clipart   | Train Loss: 2.0701 | Train Acc: 0.5625
 Site-Clipart   | Train Loss: 1.7749 | Train Acc: 0.7576
 Site-Clipart   | Train Loss: 1.8921 | Train Acc: 0.6600
 Site-Clipart   | Train Loss: 1.9401 | Train Acc: 0.6716
 Site-Clipart   | Train Loss: 1.8401 | Train Acc: 0.7857
 Site-Infograph | Train Loss: 2.1919 | Train Acc: 0.2903
 Site-Painting  | Train Loss: 1.9064 | Train Acc: 0.8182
 Site-Painting  | Train Loss: 1.9007 | Train Acc: 0.6087
 Site-Painting  | Train Loss: 2.0304 | Train Acc: 0.6857
 Site-Painting  | Train Loss: 1.8817 | Train Acc: 0.7872
 Site-QuickDraw | Train Loss: 2.2286 | Train Acc: 0.2917
 Site-Real      | Train Loss: 1.8692 | Train Acc: 0.8276
 Site-Real      | Train Loss: 1.8264 | Train Acc: 0.9224
 Site-Sketch    | Train Loss: 1.9253 | Train Acc: 0.7714
 Site-Sketch    | Train Loss: 1.9490 | Train Acc: 0.6714
 Site-Clipart   | Val  Loss: 1.9349 | Val  Acc: 0.8182
 Site-Clipart   | Val  Loss: 1.9256 | Val  Acc: 0.8182
 Site-Clipart   | Val  Loss: 1.8073 | Val  Acc: 0.6970
 Site-Clipart   | Val  Loss: 1.9197 | Val  Acc: 0.7045
 Site-Clipart   | Val  Loss: 1.9748 | Val  Acc: 0.6429
 Site-Infograph | Val  Loss: 2.1923 | Val  Acc: 0.4000
 Site-Painting  | Val  Loss: 1.8316 | Val  Acc: 0.8571
 Site-Painting  | Val  Loss: 1.9491 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 2.0110 | Val  Acc: 0.6087
 Site-Painting  | Val  Loss: 1.9583 | Val  Acc: 0.7419
 Site-QuickDraw | Val  Loss: 2.2601 | Val  Acc: 0.1562
 Site-Real      | Val  Loss: 1.7833 | Val  Acc: 0.9737
 Site-Real      | Val  Loss: 1.8108 | Val  Acc: 0.9481
 Site-Sketch    | Val  Loss: 1.8681 | Val  Acc: 0.7826
 Site-Sketch    | Val  Loss: 1.9656 | Val  Acc: 0.6304
Average Valid Accuracy: 0.7053
============ Train epoch 25 ============
 Site-Clipart   | Train Loss: 2.0707 | Train Acc: 0.5625
 Site-Clipart   | Train Loss: 1.7580 | Train Acc: 0.7576
 Site-Clipart   | Train Loss: 1.9746 | Train Acc: 0.6200
 Site-Clipart   | Train Loss: 1.9285 | Train Acc: 0.7164
 Site-Clipart   | Train Loss: 1.8769 | Train Acc: 0.7976
 Site-Infograph | Train Loss: 2.1790 | Train Acc: 0.2903
 Site-Painting  | Train Loss: 1.8547 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 1.8648 | Train Acc: 0.6087
 Site-Painting  | Train Loss: 1.9638 | Train Acc: 0.6857
 Site-Painting  | Train Loss: 1.8626 | Train Acc: 0.7872
 Site-QuickDraw | Train Loss: 2.2443 | Train Acc: 0.1667
 Site-Real      | Train Loss: 1.8418 | Train Acc: 0.8103
 Site-Real      | Train Loss: 1.7989 | Train Acc: 0.9052
 Site-Sketch    | Train Loss: 1.8554 | Train Acc: 0.8286
 Site-Sketch    | Train Loss: 1.9441 | Train Acc: 0.6571
 Site-Clipart   | Val  Loss: 1.9472 | Val  Acc: 0.8182
 Site-Clipart   | Val  Loss: 1.8398 | Val  Acc: 0.8182
 Site-Clipart   | Val  Loss: 1.8158 | Val  Acc: 0.7879
 Site-Clipart   | Val  Loss: 1.8889 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.9549 | Val  Acc: 0.7143
 Site-Infograph | Val  Loss: 2.2302 | Val  Acc: 0.3500
 Site-Painting  | Val  Loss: 1.8529 | Val  Acc: 0.8571
 Site-Painting  | Val  Loss: 1.9568 | Val  Acc: 0.6667
 Site-Painting  | Val  Loss: 2.0126 | Val  Acc: 0.5652
 Site-Painting  | Val  Loss: 1.9473 | Val  Acc: 0.7419
 Site-QuickDraw | Val  Loss: 2.2670 | Val  Acc: 0.1250
 Site-Real      | Val  Loss: 1.7719 | Val  Acc: 0.9474
 Site-Real      | Val  Loss: 1.8025 | Val  Acc: 0.9091
 Site-Sketch    | Val  Loss: 1.8850 | Val  Acc: 0.7391
 Site-Sketch    | Val  Loss: 1.9273 | Val  Acc: 0.7174
Average Valid Accuracy: 0.6990
============ Train epoch 26 ============
 Site-Clipart   | Train Loss: 2.0616 | Train Acc: 0.5000
 Site-Clipart   | Train Loss: 1.8226 | Train Acc: 0.8182
 Site-Clipart   | Train Loss: 1.9413 | Train Acc: 0.6800
 Site-Clipart   | Train Loss: 1.8994 | Train Acc: 0.7313
 Site-Clipart   | Train Loss: 1.8514 | Train Acc: 0.7619
 Site-Infograph | Train Loss: 2.1619 | Train Acc: 0.3226
 Site-Painting  | Train Loss: 1.9131 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 1.9348 | Train Acc: 0.6087
 Site-Painting  | Train Loss: 1.9348 | Train Acc: 0.7429
 Site-Painting  | Train Loss: 1.8379 | Train Acc: 0.8298
 Site-QuickDraw | Train Loss: 2.2190 | Train Acc: 0.1458
 Site-Real      | Train Loss: 1.8232 | Train Acc: 0.8448
 Site-Real      | Train Loss: 1.7759 | Train Acc: 0.9052
 Site-Sketch    | Train Loss: 1.8863 | Train Acc: 0.8286
 Site-Sketch    | Train Loss: 1.9698 | Train Acc: 0.6000
 Site-Clipart   | Val  Loss: 1.9439 | Val  Acc: 0.6364
 Site-Clipart   | Val  Loss: 1.8630 | Val  Acc: 0.8182
 Site-Clipart   | Val  Loss: 1.8167 | Val  Acc: 0.7576
 Site-Clipart   | Val  Loss: 1.8899 | Val  Acc: 0.6591
 Site-Clipart   | Val  Loss: 1.9660 | Val  Acc: 0.6429
 Site-Infograph | Val  Loss: 2.2691 | Val  Acc: 0.2500
 Site-Painting  | Val  Loss: 1.8021 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 1.9345 | Val  Acc: 0.7333
 Site-Painting  | Val  Loss: 1.9701 | Val  Acc: 0.6957
 Site-Painting  | Val  Loss: 1.9133 | Val  Acc: 0.7742
 Site-QuickDraw | Val  Loss: 2.2622 | Val  Acc: 0.1250
 Site-Real      | Val  Loss: 1.7673 | Val  Acc: 0.9211
 Site-Real      | Val  Loss: 1.7820 | Val  Acc: 0.9481
 Site-Sketch    | Val  Loss: 1.7993 | Val  Acc: 0.7826
 Site-Sketch    | Val  Loss: 1.9095 | Val  Acc: 0.6957
Average Valid Accuracy: 0.6960
============ Train epoch 27 ============
 Site-Clipart   | Train Loss: 2.0145 | Train Acc: 0.5625
 Site-Clipart   | Train Loss: 1.7861 | Train Acc: 0.8182
 Site-Clipart   | Train Loss: 1.9633 | Train Acc: 0.6800
 Site-Clipart   | Train Loss: 1.8214 | Train Acc: 0.7313
 Site-Clipart   | Train Loss: 1.8302 | Train Acc: 0.7738
 Site-Infograph | Train Loss: 2.1825 | Train Acc: 0.3226
 Site-Painting  | Train Loss: 1.8632 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 1.8955 | Train Acc: 0.6087
 Site-Painting  | Train Loss: 1.9571 | Train Acc: 0.7143
 Site-Painting  | Train Loss: 1.8472 | Train Acc: 0.7660
 Site-QuickDraw | Train Loss: 2.2376 | Train Acc: 0.2292
 Site-Real      | Train Loss: 1.8012 | Train Acc: 0.8103
 Site-Real      | Train Loss: 1.7799 | Train Acc: 0.9224
 Site-Sketch    | Train Loss: 1.8620 | Train Acc: 0.7714
 Site-Sketch    | Train Loss: 1.8965 | Train Acc: 0.6429
 Site-Clipart   | Val  Loss: 1.9033 | Val  Acc: 0.6364
 Site-Clipart   | Val  Loss: 1.8301 | Val  Acc: 0.8636
 Site-Clipart   | Val  Loss: 1.8154 | Val  Acc: 0.6667
 Site-Clipart   | Val  Loss: 1.8962 | Val  Acc: 0.6818
 Site-Clipart   | Val  Loss: 1.9446 | Val  Acc: 0.6607
 Site-Infograph | Val  Loss: 2.2149 | Val  Acc: 0.3500
 Site-Painting  | Val  Loss: 1.7996 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 1.9233 | Val  Acc: 0.7333
 Site-Painting  | Val  Loss: 1.9840 | Val  Acc: 0.6522
 Site-Painting  | Val  Loss: 1.9548 | Val  Acc: 0.7097
 Site-QuickDraw | Val  Loss: 2.2696 | Val  Acc: 0.1250
 Site-Real      | Val  Loss: 1.7252 | Val  Acc: 0.9737
 Site-Real      | Val  Loss: 1.7528 | Val  Acc: 0.9351
 Site-Sketch    | Val  Loss: 1.8212 | Val  Acc: 0.7391
 Site-Sketch    | Val  Loss: 1.9130 | Val  Acc: 0.6957
Average Valid Accuracy: 0.6949
============ Train epoch 28 ============
 Site-Clipart   | Train Loss: 2.0846 | Train Acc: 0.4375
 Site-Clipart   | Train Loss: 1.8161 | Train Acc: 0.8182
 Site-Clipart   | Train Loss: 1.8710 | Train Acc: 0.7000
 Site-Clipart   | Train Loss: 1.8791 | Train Acc: 0.7761
 Site-Clipart   | Train Loss: 1.8128 | Train Acc: 0.8095
 Site-Infograph | Train Loss: 2.1534 | Train Acc: 0.3226
 Site-Painting  | Train Loss: 1.8642 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 1.8905 | Train Acc: 0.6087
 Site-Painting  | Train Loss: 1.9007 | Train Acc: 0.6857
 Site-Painting  | Train Loss: 1.8234 | Train Acc: 0.8511
 Site-QuickDraw | Train Loss: 2.2168 | Train Acc: 0.1667
 Site-Real      | Train Loss: 1.8192 | Train Acc: 0.7759
 Site-Real      | Train Loss: 1.7614 | Train Acc: 0.8966
 Site-Sketch    | Train Loss: 1.7452 | Train Acc: 0.8000
 Site-Sketch    | Train Loss: 1.9210 | Train Acc: 0.6286
 Site-Clipart   | Val  Loss: 1.9023 | Val  Acc: 0.6364
 Site-Clipart   | Val  Loss: 1.8426 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.7216 | Val  Acc: 0.7879
 Site-Clipart   | Val  Loss: 1.8772 | Val  Acc: 0.7273
