===2023-04-26 22:55:17===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[16,33,50,67,84,31,11,23,35,47,48,58,116,35,70,]
label set of clients: [10, 10, 10, 10, 10, 10, 7, 10, 10, 10, 10, 10, 10, 9, 10, ]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart   | Train Loss: 1.7868 | Train Acc: 0.5000
 Site-Clipart   | Val  Loss: 1.6347 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.4866 | Val  Acc: 0.7727
 Site-Clipart   | Val  Loss: 1.3890 | Val  Acc: 0.8182
 Site-Clipart   | Val  Loss: 1.5665 | Val  Acc: 0.7955
 Site-Clipart   | Val  Loss: 1.6157 | Val  Acc: 0.6964
 Site-Infograph | Val  Loss: 2.1391 | Val  Acc: 0.3500
 Site-Painting  | Val  Loss: 1.3838 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 1.5775 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 1.6777 | Val  Acc: 0.7826
 Site-Painting  | Val  Loss: 1.6740 | Val  Acc: 0.8065
 Site-QuickDraw | Val  Loss: 2.2232 | Val  Acc: 0.0938
 Site-Real      | Val  Loss: 1.3174 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 1.3521 | Val  Acc: 0.9610
 Site-Sketch    | Val  Loss: 1.5120 | Val  Acc: 0.7391
 Site-Sketch    | Val  Loss: 1.5842 | Val  Acc: 0.8043
Average Valid Accuracy: 0.7432
 Best site-Clipart    | Epoch:0 | Val Acc: 0.7273
 Best site-Clipart    | Epoch:0 | Val Acc: 0.7727
 Best site-Clipart    | Epoch:0 | Val Acc: 0.8182
 Best site-Clipart    | Epoch:0 | Val Acc: 0.7955
 Best site-Clipart    | Epoch:0 | Val Acc: 0.6964
 Best site-Infograph  | Epoch:0 | Val Acc: 0.3500
 Best site-Painting   | Epoch:0 | Val Acc: 1.0000
 Best site-Painting   | Epoch:0 | Val Acc: 0.8000
 Best site-Painting   | Epoch:0 | Val Acc: 0.7826
 Best site-Painting   | Epoch:0 | Val Acc: 0.8065
 Best site-QuickDraw  | Epoch:0 | Val Acc: 0.0938
 Best site-Real       | Epoch:0 | Val Acc: 1.0000
 Best site-Real       | Epoch:0 | Val Acc: 0.9610
 Best site-Sketch     | Epoch:0 | Val Acc: 0.7391
 Best site-Sketch     | Epoch:0 | Val Acc: 0.8043
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-3_1/harmo-fl...
============ Train epoch 1 ============
 Site-Clipart   | Train Loss: 1.2819 | Train Acc: 0.8125
 Site-Clipart   | Train Loss: 1.3202 | Train Acc: 0.7576
 Site-Clipart   | Train Loss: 1.1167 | Train Acc: 0.8200
 Site-Clipart   | Train Loss: 1.0656 | Train Acc: 0.8955
 Site-Clipart   | Train Loss: 1.0493 | Train Acc: 0.8214
 Site-Infograph | Train Loss: 2.0170 | Train Acc: 0.2903
 Site-Painting  | Train Loss: 0.9702 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 1.1390 | Train Acc: 0.6957
 Site-Painting  | Train Loss: 1.3428 | Train Acc: 0.8571
 Site-Painting  | Train Loss: 1.0102 | Train Acc: 0.8936
 Site-QuickDraw | Train Loss: 2.1182 | Train Acc: 0.2292
 Site-Real      | Train Loss: 0.8952 | Train Acc: 0.9138
 Site-Real      | Train Loss: 0.7661 | Train Acc: 0.9741
 Site-Sketch    | Train Loss: 1.0462 | Train Acc: 0.8857
 Site-Sketch    | Train Loss: 1.1671 | Train Acc: 0.8000
 Site-Clipart   | Val  Loss: 1.1501 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 0.9870 | Val  Acc: 0.9091
 Site-Clipart   | Val  Loss: 0.8175 | Val  Acc: 0.9394
 Site-Clipart   | Val  Loss: 1.1327 | Val  Acc: 0.9091
 Site-Clipart   | Val  Loss: 1.2236 | Val  Acc: 0.8036
 Site-Infograph | Val  Loss: 2.0710 | Val  Acc: 0.4000
 Site-Painting  | Val  Loss: 0.7131 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 1.1492 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 1.2601 | Val  Acc: 0.8261
 Site-Painting  | Val  Loss: 1.3491 | Val  Acc: 0.7742
 Site-QuickDraw | Val  Loss: 2.1719 | Val  Acc: 0.2188
 Site-Real      | Val  Loss: 0.8000 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.7854 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 1.1339 | Val  Acc: 0.8261
 Site-Sketch    | Val  Loss: 1.1596 | Val  Acc: 0.8261
Average Valid Accuracy: 0.7973
 Best site-Clipart    | Epoch:1 | Val Acc: 0.7273
 Best site-Clipart    | Epoch:1 | Val Acc: 0.9091
 Best site-Clipart    | Epoch:1 | Val Acc: 0.9394
 Best site-Clipart    | Epoch:1 | Val Acc: 0.9091
 Best site-Clipart    | Epoch:1 | Val Acc: 0.8036
 Best site-Infograph  | Epoch:1 | Val Acc: 0.4000
 Best site-Painting   | Epoch:1 | Val Acc: 1.0000
 Best site-Painting   | Epoch:1 | Val Acc: 0.8000
 Best site-Painting   | Epoch:1 | Val Acc: 0.8261
 Best site-Painting   | Epoch:1 | Val Acc: 0.7742
 Best site-QuickDraw  | Epoch:1 | Val Acc: 0.2188
 Best site-Real       | Epoch:1 | Val Acc: 1.0000
 Best site-Real       | Epoch:1 | Val Acc: 1.0000
 Best site-Sketch     | Epoch:1 | Val Acc: 0.8261
 Best site-Sketch     | Epoch:1 | Val Acc: 0.8261
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-3_1/harmo-fl...
============ Train epoch 2 ============
 Site-Clipart   | Train Loss: 1.0721 | Train Acc: 0.8125
 Site-Clipart   | Train Loss: 0.5312 | Train Acc: 0.9091
 Site-Clipart   | Train Loss: 1.0466 | Train Acc: 0.7800
 Site-Clipart   | Train Loss: 0.8993 | Train Acc: 0.8955
 Site-Clipart   | Train Loss: 0.7417 | Train Acc: 0.8929
 Site-Infograph | Train Loss: 1.9375 | Train Acc: 0.3226
 Site-Painting  | Train Loss: 0.6742 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 0.9399 | Train Acc: 0.6522
 Site-Painting  | Train Loss: 1.1204 | Train Acc: 0.8571
 Site-Painting  | Train Loss: 0.7552 | Train Acc: 0.8511
 Site-QuickDraw | Train Loss: 2.0019 | Train Acc: 0.3125
 Site-Real      | Train Loss: 0.5939 | Train Acc: 0.9483
 Site-Real      | Train Loss: 0.4552 | Train Acc: 0.9741
 Site-Sketch    | Train Loss: 0.9179 | Train Acc: 0.8857
 Site-Sketch    | Train Loss: 0.8654 | Train Acc: 0.8143
 Site-Clipart   | Val  Loss: 0.9719 | Val  Acc: 0.9091
 Site-Clipart   | Val  Loss: 0.7622 | Val  Acc: 0.8636
 Site-Clipart   | Val  Loss: 0.5848 | Val  Acc: 0.8788
 Site-Clipart   | Val  Loss: 0.8224 | Val  Acc: 0.8409
 Site-Clipart   | Val  Loss: 0.9457 | Val  Acc: 0.8036
 Site-Infograph | Val  Loss: 1.8529 | Val  Acc: 0.4000
 Site-Painting  | Val  Loss: 0.4477 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 0.8691 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 1.0546 | Val  Acc: 0.7391
 Site-Painting  | Val  Loss: 0.8828 | Val  Acc: 0.9032
 Site-QuickDraw | Val  Loss: 2.0826 | Val  Acc: 0.2500
 Site-Real      | Val  Loss: 0.3970 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.4632 | Val  Acc: 0.9740
 Site-Sketch    | Val  Loss: 0.8300 | Val  Acc: 0.7826
 Site-Sketch    | Val  Loss: 0.9671 | Val  Acc: 0.7391
Average Valid Accuracy: 0.7923
============ Train epoch 3 ============
 Site-Clipart   | Train Loss: 1.0130 | Train Acc: 0.6250
 Site-Clipart   | Train Loss: 0.5254 | Train Acc: 0.8788
 Site-Clipart   | Train Loss: 1.0130 | Train Acc: 0.7200
 Site-Clipart   | Train Loss: 0.7298 | Train Acc: 0.8657
 Site-Clipart   | Train Loss: 0.6266 | Train Acc: 0.8810
 Site-Infograph | Train Loss: 1.9115 | Train Acc: 0.2903
 Site-Painting  | Train Loss: 0.5778 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 0.9208 | Train Acc: 0.7391
 Site-Painting  | Train Loss: 0.7354 | Train Acc: 0.8286
 Site-Painting  | Train Loss: 0.6708 | Train Acc: 0.8723
 Site-QuickDraw | Train Loss: 2.0158 | Train Acc: 0.2917
 Site-Real      | Train Loss: 0.4304 | Train Acc: 0.9483
 Site-Real      | Train Loss: 0.3043 | Train Acc: 0.9741
 Site-Sketch    | Train Loss: 0.8343 | Train Acc: 0.8286
 Site-Sketch    | Train Loss: 0.7745 | Train Acc: 0.7571
 Site-Clipart   | Val  Loss: 0.7804 | Val  Acc: 0.9091
 Site-Clipart   | Val  Loss: 0.4590 | Val  Acc: 0.9091
 Site-Clipart   | Val  Loss: 0.4269 | Val  Acc: 0.8788
 Site-Clipart   | Val  Loss: 0.6961 | Val  Acc: 0.9091
 Site-Clipart   | Val  Loss: 0.9095 | Val  Acc: 0.8214
 Site-Infograph | Val  Loss: 1.9043 | Val  Acc: 0.3500
 Site-Painting  | Val  Loss: 0.3376 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 0.8452 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 0.9809 | Val  Acc: 0.6957
 Site-Painting  | Val  Loss: 1.0018 | Val  Acc: 0.7742
 Site-QuickDraw | Val  Loss: 1.9710 | Val  Acc: 0.2500
 Site-Real      | Val  Loss: 0.2468 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.3098 | Val  Acc: 0.9740
 Site-Sketch    | Val  Loss: 0.7429 | Val  Acc: 0.7826
 Site-Sketch    | Val  Loss: 0.8302 | Val  Acc: 0.8261
Average Valid Accuracy: 0.7920
============ Train epoch 4 ============
 Site-Clipart   | Train Loss: 1.0143 | Train Acc: 0.7500
 Site-Clipart   | Train Loss: 0.5448 | Train Acc: 0.9091
 Site-Clipart   | Train Loss: 1.1281 | Train Acc: 0.7800
 Site-Clipart   | Train Loss: 0.5198 | Train Acc: 0.9254
 Site-Clipart   | Train Loss: 0.5875 | Train Acc: 0.9167
 Site-Infograph | Train Loss: 1.8866 | Train Acc: 0.3226
 Site-Painting  | Train Loss: 0.5832 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 0.8065 | Train Acc: 0.6522
 Site-Painting  | Train Loss: 0.7810 | Train Acc: 0.7714
 Site-Painting  | Train Loss: 0.4025 | Train Acc: 0.9362
 Site-QuickDraw | Train Loss: 1.8914 | Train Acc: 0.2917
 Site-Real      | Train Loss: 0.3724 | Train Acc: 0.9138
 Site-Real      | Train Loss: 0.2162 | Train Acc: 0.9914
 Site-Sketch    | Train Loss: 0.4907 | Train Acc: 0.8000
 Site-Sketch    | Train Loss: 0.6269 | Train Acc: 0.8286
 Site-Clipart   | Val  Loss: 0.6504 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.4744 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.3503 | Val  Acc: 0.9394
 Site-Clipart   | Val  Loss: 0.5660 | Val  Acc: 0.9318
 Site-Clipart   | Val  Loss: 0.8096 | Val  Acc: 0.8214
 Site-Infograph | Val  Loss: 2.0049 | Val  Acc: 0.4000
 Site-Painting  | Val  Loss: 0.1827 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 0.6764 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 0.8124 | Val  Acc: 0.6957
 Site-Painting  | Val  Loss: 0.8598 | Val  Acc: 0.8065
 Site-QuickDraw | Val  Loss: 1.9952 | Val  Acc: 0.2500
 Site-Real      | Val  Loss: 0.1670 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.2189 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.6338 | Val  Acc: 0.8696
 Site-Sketch    | Val  Loss: 0.6933 | Val  Acc: 0.8261
Average Valid Accuracy: 0.8227
 Best site-Clipart    | Epoch:4 | Val Acc: 1.0000
 Best site-Clipart    | Epoch:4 | Val Acc: 1.0000
 Best site-Clipart    | Epoch:4 | Val Acc: 0.9394
 Best site-Clipart    | Epoch:4 | Val Acc: 0.9318
 Best site-Clipart    | Epoch:4 | Val Acc: 0.8214
 Best site-Infograph  | Epoch:4 | Val Acc: 0.4000
 Best site-Painting   | Epoch:4 | Val Acc: 1.0000
 Best site-Painting   | Epoch:4 | Val Acc: 0.8000
 Best site-Painting   | Epoch:4 | Val Acc: 0.6957
 Best site-Painting   | Epoch:4 | Val Acc: 0.8065
 Best site-QuickDraw  | Epoch:4 | Val Acc: 0.2500
 Best site-Real       | Epoch:4 | Val Acc: 1.0000
 Best site-Real       | Epoch:4 | Val Acc: 1.0000
 Best site-Sketch     | Epoch:4 | Val Acc: 0.8696
 Best site-Sketch     | Epoch:4 | Val Acc: 0.8261
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-3_1/harmo-fl...
============ Train epoch 5 ============
 Site-Clipart   | Train Loss: 0.7761 | Train Acc: 0.8125
 Site-Clipart   | Train Loss: 0.4140 | Train Acc: 0.8485
 Site-Clipart   | Train Loss: 0.9905 | Train Acc: 0.8400
 Site-Clipart   | Train Loss: 0.6182 | Train Acc: 0.8657
 Site-Clipart   | Train Loss: 0.4460 | Train Acc: 0.9286
 Site-Infograph | Train Loss: 1.9413 | Train Acc: 0.2903
 Site-Painting  | Train Loss: 0.5198 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 0.8877 | Train Acc: 0.7391
 Site-Painting  | Train Loss: 0.8592 | Train Acc: 0.8857
 Site-Painting  | Train Loss: 0.4008 | Train Acc: 0.9362
 Site-QuickDraw | Train Loss: 1.8144 | Train Acc: 0.4167
 Site-Real      | Train Loss: 0.3242 | Train Acc: 0.9655
 Site-Real      | Train Loss: 0.1824 | Train Acc: 0.9828
 Site-Sketch    | Train Loss: 0.5305 | Train Acc: 0.8286
 Site-Sketch    | Train Loss: 0.5887 | Train Acc: 0.8857
 Site-Clipart   | Val  Loss: 0.3897 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.3326 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.3311 | Val  Acc: 0.8485
 Site-Clipart   | Val  Loss: 0.5400 | Val  Acc: 0.9091
 Site-Clipart   | Val  Loss: 0.6816 | Val  Acc: 0.8571
 Site-Infograph | Val  Loss: 1.7912 | Val  Acc: 0.4000
 Site-Painting  | Val  Loss: 0.1657 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 0.6172 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 0.8696 | Val  Acc: 0.7826
 Site-Painting  | Val  Loss: 0.6853 | Val  Acc: 0.9032
 Site-QuickDraw | Val  Loss: 1.9032 | Val  Acc: 0.3750
 Site-Real      | Val  Loss: 0.1412 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.1670 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.5289 | Val  Acc: 0.8261
 Site-Sketch    | Val  Loss: 0.6023 | Val  Acc: 0.8478
Average Valid Accuracy: 0.8366
 Best site-Clipart    | Epoch:5 | Val Acc: 1.0000
 Best site-Clipart    | Epoch:5 | Val Acc: 1.0000
 Best site-Clipart    | Epoch:5 | Val Acc: 0.8485
 Best site-Clipart    | Epoch:5 | Val Acc: 0.9091
 Best site-Clipart    | Epoch:5 | Val Acc: 0.8571
 Best site-Infograph  | Epoch:5 | Val Acc: 0.4000
 Best site-Painting   | Epoch:5 | Val Acc: 1.0000
 Best site-Painting   | Epoch:5 | Val Acc: 0.8000
 Best site-Painting   | Epoch:5 | Val Acc: 0.7826
 Best site-Painting   | Epoch:5 | Val Acc: 0.9032
 Best site-QuickDraw  | Epoch:5 | Val Acc: 0.3750
 Best site-Real       | Epoch:5 | Val Acc: 1.0000
 Best site-Real       | Epoch:5 | Val Acc: 1.0000
 Best site-Sketch     | Epoch:5 | Val Acc: 0.8261
 Best site-Sketch     | Epoch:5 | Val Acc: 0.8478
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-3_1/harmo-fl...
============ Train epoch 6 ============
 Site-Clipart   | Train Loss: 0.8966 | Train Acc: 0.7500
 Site-Clipart   | Train Loss: 0.3096 | Train Acc: 0.9091
 Site-Clipart   | Train Loss: 0.5806 | Train Acc: 0.7800
 Site-Clipart   | Train Loss: 0.3869 | Train Acc: 0.9403
 Site-Clipart   | Train Loss: 0.4282 | Train Acc: 0.9643
 Site-Infograph | Train Loss: 1.8812 | Train Acc: 0.3548
 Site-Painting  | Train Loss: 0.4676 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 0.7784 | Train Acc: 0.6957
 Site-Painting  | Train Loss: 0.4610 | Train Acc: 0.9143
 Site-Painting  | Train Loss: 0.4884 | Train Acc: 0.9362
 Site-QuickDraw | Train Loss: 1.8296 | Train Acc: 0.3542
 Site-Real      | Train Loss: 0.2953 | Train Acc: 0.9483
 Site-Real      | Train Loss: 0.1451 | Train Acc: 0.9914
 Site-Sketch    | Train Loss: 0.4743 | Train Acc: 0.8857
 Site-Sketch    | Train Loss: 0.6379 | Train Acc: 0.8429
 Site-Clipart   | Val  Loss: 0.3693 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.2683 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.2528 | Val  Acc: 0.9697
 Site-Clipart   | Val  Loss: 0.5248 | Val  Acc: 0.9318
 Site-Clipart   | Val  Loss: 0.6953 | Val  Acc: 0.8393
 Site-Infograph | Val  Loss: 1.9209 | Val  Acc: 0.4000
 Site-Painting  | Val  Loss: 0.0721 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 0.6517 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 0.8452 | Val  Acc: 0.7391
 Site-Painting  | Val  Loss: 0.7233 | Val  Acc: 0.8710
 Site-QuickDraw | Val  Loss: 1.7853 | Val  Acc: 0.3750
 Site-Real      | Val  Loss: 0.0794 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.1330 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.5231 | Val  Acc: 0.8261
 Site-Sketch    | Val  Loss: 0.5584 | Val  Acc: 0.9130
Average Valid Accuracy: 0.8443
 Best site-Clipart    | Epoch:6 | Val Acc: 1.0000
 Best site-Clipart    | Epoch:6 | Val Acc: 1.0000
 Best site-Clipart    | Epoch:6 | Val Acc: 0.9697
 Best site-Clipart    | Epoch:6 | Val Acc: 0.9318
 Best site-Clipart    | Epoch:6 | Val Acc: 0.8393
 Best site-Infograph  | Epoch:6 | Val Acc: 0.4000
 Best site-Painting   | Epoch:6 | Val Acc: 1.0000
 Best site-Painting   | Epoch:6 | Val Acc: 0.8000
 Best site-Painting   | Epoch:6 | Val Acc: 0.7391
 Best site-Painting   | Epoch:6 | Val Acc: 0.8710
 Best site-QuickDraw  | Epoch:6 | Val Acc: 0.3750
 Best site-Real       | Epoch:6 | Val Acc: 1.0000
 Best site-Real       | Epoch:6 | Val Acc: 1.0000
 Best site-Sketch     | Epoch:6 | Val Acc: 0.8261
 Best site-Sketch     | Epoch:6 | Val Acc: 0.9130
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-3_1/harmo-fl...
============ Train epoch 7 ============
 Site-Clipart   | Train Loss: 0.5635 | Train Acc: 0.9375
 Site-Clipart   | Train Loss: 0.2887 | Train Acc: 0.9394
 Site-Clipart   | Train Loss: 0.6931 | Train Acc: 0.8000
 Site-Clipart   | Train Loss: 0.4274 | Train Acc: 0.9254
 Site-Clipart   | Train Loss: 0.3059 | Train Acc: 0.9524
 Site-Infograph | Train Loss: 1.9325 | Train Acc: 0.3871
 Site-Painting  | Train Loss: 0.3006 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 0.7373 | Train Acc: 0.6957
 Site-Painting  | Train Loss: 0.8390 | Train Acc: 0.8000
 Site-Painting  | Train Loss: 0.3667 | Train Acc: 0.9149
 Site-QuickDraw | Train Loss: 1.7705 | Train Acc: 0.3958
 Site-Real      | Train Loss: 0.2761 | Train Acc: 0.9483
 Site-Real      | Train Loss: 0.0959 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.7900 | Train Acc: 0.7714
 Site-Sketch    | Train Loss: 0.5814 | Train Acc: 0.8429
 Site-Clipart   | Val  Loss: 0.4296 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.2611 | Val  Acc: 0.9545
 Site-Clipart   | Val  Loss: 0.2763 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.4253 | Val  Acc: 0.9091
 Site-Clipart   | Val  Loss: 0.5230 | Val  Acc: 0.8750
 Site-Infograph | Val  Loss: 1.8787 | Val  Acc: 0.4500
 Site-Painting  | Val  Loss: 0.0516 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 0.5858 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 0.7931 | Val  Acc: 0.6957
 Site-Painting  | Val  Loss: 0.5204 | Val  Acc: 0.9355
 Site-QuickDraw | Val  Loss: 1.8140 | Val  Acc: 0.2812
 Site-Real      | Val  Loss: 0.0657 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.1107 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.5114 | Val  Acc: 0.8696
 Site-Sketch    | Val  Loss: 0.5320 | Val  Acc: 0.8478
Average Valid Accuracy: 0.8412
============ Train epoch 8 ============
 Site-Clipart   | Train Loss: 0.5599 | Train Acc: 0.8750
 Site-Clipart   | Train Loss: 0.5398 | Train Acc: 0.9697
 Site-Clipart   | Train Loss: 0.5291 | Train Acc: 0.7800
 Site-Clipart   | Train Loss: 0.3098 | Train Acc: 0.9851
 Site-Clipart   | Train Loss: 0.2898 | Train Acc: 0.9286
 Site-Infograph | Train Loss: 1.9407 | Train Acc: 0.3548
 Site-Painting  | Train Loss: 0.4437 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 0.8864 | Train Acc: 0.6522
 Site-Painting  | Train Loss: 0.4594 | Train Acc: 0.9143
 Site-Painting  | Train Loss: 0.4516 | Train Acc: 0.8511
 Site-QuickDraw | Train Loss: 1.7056 | Train Acc: 0.3125
 Site-Real      | Train Loss: 0.2346 | Train Acc: 0.9655
 Site-Real      | Train Loss: 0.0804 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.5708 | Train Acc: 0.8571
 Site-Sketch    | Train Loss: 0.4342 | Train Acc: 0.8571
 Site-Clipart   | Val  Loss: 0.4265 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.2488 | Val  Acc: 0.9545
 Site-Clipart   | Val  Loss: 0.2153 | Val  Acc: 0.9394
 Site-Clipart   | Val  Loss: 0.3209 | Val  Acc: 0.9318
 Site-Clipart   | Val  Loss: 0.5930 | Val  Acc: 0.8750
 Site-Infograph | Val  Loss: 1.7561 | Val  Acc: 0.5000
 Site-Painting  | Val  Loss: 0.0374 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 0.6129 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 0.6564 | Val  Acc: 0.7391
 Site-Painting  | Val  Loss: 0.5497 | Val  Acc: 0.9032
 Site-QuickDraw | Val  Loss: 1.8395 | Val  Acc: 0.3438
 Site-Real      | Val  Loss: 0.0520 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0780 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.4610 | Val  Acc: 0.8261
 Site-Sketch    | Val  Loss: 0.5676 | Val  Acc: 0.8043
Average Valid Accuracy: 0.8412
============ Train epoch 9 ============
 Site-Clipart   | Train Loss: 0.7525 | Train Acc: 0.6250
 Site-Clipart   | Train Loss: 0.2475 | Train Acc: 0.9091
 Site-Clipart   | Train Loss: 0.6349 | Train Acc: 0.8400
 Site-Clipart   | Train Loss: 0.3213 | Train Acc: 0.9552
 Site-Clipart   | Train Loss: 0.2987 | Train Acc: 0.9762
 Site-Infograph | Train Loss: 1.9734 | Train Acc: 0.3548
 Site-Painting  | Train Loss: 0.4309 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 0.7295 | Train Acc: 0.6522
 Site-Painting  | Train Loss: 0.7487 | Train Acc: 0.7429
 Site-Painting  | Train Loss: 0.3877 | Train Acc: 0.8936
 Site-QuickDraw | Train Loss: 1.7336 | Train Acc: 0.3125
 Site-Real      | Train Loss: 0.1842 | Train Acc: 0.9655
 Site-Real      | Train Loss: 0.0664 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.3592 | Train Acc: 0.8286
 Site-Sketch    | Train Loss: 0.5007 | Train Acc: 0.9000
 Site-Clipart   | Val  Loss: 0.4390 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.3118 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.2252 | Val  Acc: 0.9697
 Site-Clipart   | Val  Loss: 0.3524 | Val  Acc: 0.9318
 Site-Clipart   | Val  Loss: 0.4936 | Val  Acc: 0.8929
 Site-Infograph | Val  Loss: 1.7986 | Val  Acc: 0.4500
 Site-Painting  | Val  Loss: 0.1589 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 0.5416 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 0.7442 | Val  Acc: 0.6957
 Site-Painting  | Val  Loss: 0.6249 | Val  Acc: 0.8710
 Site-QuickDraw | Val  Loss: 1.8237 | Val  Acc: 0.3125
 Site-Real      | Val  Loss: 0.0355 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0674 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.3826 | Val  Acc: 0.8696
 Site-Sketch    | Val  Loss: 0.4988 | Val  Acc: 0.8696
Average Valid Accuracy: 0.8442
============ Train epoch 10 ============
 Site-Clipart   | Train Loss: 0.5192 | Train Acc: 0.8750
 Site-Clipart   | Train Loss: 0.2672 | Train Acc: 0.9091
 Site-Clipart   | Train Loss: 0.7527 | Train Acc: 0.8200
 Site-Clipart   | Train Loss: 0.3682 | Train Acc: 0.9403
 Site-Clipart   | Train Loss: 0.2493 | Train Acc: 0.9524
 Site-Infograph | Train Loss: 1.8548 | Train Acc: 0.3548
 Site-Painting  | Train Loss: 0.4254 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 0.6691 | Train Acc: 0.7391
 Site-Painting  | Train Loss: 0.5003 | Train Acc: 0.8571
 Site-Painting  | Train Loss: 0.3977 | Train Acc: 0.9362
 Site-QuickDraw | Train Loss: 1.6348 | Train Acc: 0.3958
 Site-Real      | Train Loss: 0.1927 | Train Acc: 0.9655
 Site-Real      | Train Loss: 0.0596 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.3756 | Train Acc: 0.9143
 Site-Sketch    | Train Loss: 0.4664 | Train Acc: 0.8429
 Site-Clipart   | Val  Loss: 0.2568 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.1846 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.2493 | Val  Acc: 0.9394
 Site-Clipart   | Val  Loss: 0.3080 | Val  Acc: 0.9545
 Site-Clipart   | Val  Loss: 0.5132 | Val  Acc: 0.8750
 Site-Infograph | Val  Loss: 1.7827 | Val  Acc: 0.4500
 Site-Painting  | Val  Loss: 0.0231 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 0.5516 | Val  Acc: 0.8000
