===2023-04-27 18:13:06===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[16,33,50,67,84,31,11,23,35,47,48,58,116,35,70,]
label set of clients: [10, 10, 10, 10, 10, 10, 7, 10, 10, 10, 10, 10, 10, 9, 10, ]
domain number = 6
============ Train epoch 0 ============
denominator: 34508.3359375
 Site-Clipart   | Train Loss: 2.3172 | Train Acc: 0.0625
 Site-Real      | Val  Loss: 2.0353 | Val  Acc: 0.6842
 Site-Real      | Val  Loss: 2.0556 | Val  Acc: 0.7013
 Site-Sketch    | Val  Loss: 2.0587 | Val  Acc: 0.6087
 Site-Sketch    | Val  Loss: 2.1020 | Val  Acc: 0.5217
Average Valid Accuracy: 0.5850
 Best site-Clipart    | Epoch:17 | Val Acc: 0.7273
 Best site-Clipart    | Epoch:17 | Val Acc: 0.6818
 Best site-Clipart    | Epoch:17 | Val Acc: 0.4848
 Best site-Clipart    | Epoch:17 | Val Acc: 0.5455
 Best site-Clipart    | Epoch:17 | Val Acc: 0.5357
 Best site-Infograph  | Epoch:17 | Val Acc: 0.3500
 Best site-Painting   | Epoch:17 | Val Acc: 0.8571
 Best site-Painting   | Epoch:17 | Val Acc: 0.6667
 Best site-Painting   | Epoch:17 | Val Acc: 0.6087
 Best site-Painting   | Epoch:17 | Val Acc: 0.6452
 Best site-QuickDraw  | Epoch:17 | Val Acc: 0.1562
 Best site-Real       | Epoch:17 | Val Acc: 0.6842
 Best site-Real       | Epoch:17 | Val Acc: 0.7013
 Best site-Sketch     | Epoch:17 | Val Acc: 0.6087
 Best site-Sketch     | Epoch:17 | Val Acc: 0.5217
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-3_1/q-ffl...
============ Train epoch 18 ============
denominator: 31390.861328125
 Site-Clipart   | Train Loss: 2.1618 | Train Acc: 0.4375
 Site-Clipart   | Train Loss: 2.0380 | Train Acc: 0.7576
 Site-Clipart   | Train Loss: 2.0843 | Train Acc: 0.5400
 Site-Clipart   | Train Loss: 2.0817 | Train Acc: 0.5672
 Site-Clipart   | Train Loss: 2.0504 | Train Acc: 0.6310
 Site-Infograph | Train Loss: 2.2280 | Train Acc: 0.1935
 Site-Painting  | Train Loss: 2.0770 | Train Acc: 0.7273
 Site-Painting  | Train Loss: 2.0840 | Train Acc: 0.5652
 Site-Painting  | Train Loss: 2.0804 | Train Acc: 0.6000
 Site-Painting  | Train Loss: 2.0496 | Train Acc: 0.6809
 Site-QuickDraw | Train Loss: 2.2424 | Train Acc: 0.2917
 Site-Real      | Train Loss: 2.0519 | Train Acc: 0.6552
 Site-Real      | Train Loss: 2.0261 | Train Acc: 0.6810
 Site-Sketch    | Train Loss: 1.9543 | Train Acc: 0.6571
 Site-Sketch    | Train Loss: 2.0861 | Train Acc: 0.5714
 Site-Clipart   | Val  Loss: 2.1292 | Val  Acc: 0.3636
 Site-Clipart   | Val  Loss: 2.0588 | Val  Acc: 0.6818
 Site-Clipart   | Val  Loss: 2.0136 | Val  Acc: 0.5758
 Site-Clipart   | Val  Loss: 2.0704 | Val  Acc: 0.6136
 Site-Clipart   | Val  Loss: 2.1044 | Val  Acc: 0.5357
 Site-Infograph | Val  Loss: 2.2402 | Val  Acc: 0.3500
 Site-Painting  | Val  Loss: 2.0607 | Val  Acc: 0.7143
 Site-Painting  | Val  Loss: 2.0890 | Val  Acc: 0.6667
 Site-Painting  | Val  Loss: 2.1196 | Val  Acc: 0.6087
 Site-Painting  | Val  Loss: 2.0837 | Val  Acc: 0.5806
 Site-QuickDraw | Val  Loss: 2.3030 | Val  Acc: 0.1250
 Site-Real      | Val  Loss: 2.0219 | Val  Acc: 0.6842
 Site-Real      | Val  Loss: 2.0441 | Val  Acc: 0.7143
 Site-Sketch    | Val  Loss: 2.0132 | Val  Acc: 0.6522
 Site-Sketch    | Val  Loss: 2.0953 | Val  Acc: 0.4565
Average Valid Accuracy: 0.5549
============ Train epoch 19 ============
denominator: 31348.3984375
 Site-Clipart   | Train Loss: 2.1796 | Train Acc: 0.3125
 Site-Clipart   | Train Loss: 1.8390 | Train Acc: 0.6970
 Site-Clipart   | Train Loss: 2.1126 | Train Acc: 0.5800
 Site-Clipart   | Train Loss: 2.0580 | Train Acc: 0.6269
 Site-Clipart   | Train Loss: 2.0389 | Train Acc: 0.6190
 Site-Infograph | Train Loss: 2.2106 | Train Acc: 0.3226
 Site-Painting  | Train Loss: 2.0366 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 2.0758 | Train Acc: 0.6522
 Site-Painting  | Train Loss: 2.0397 | Train Acc: 0.7143
 Site-Painting  | Train Loss: 2.0324 | Train Acc: 0.7447
 Site-QuickDraw | Train Loss: 2.2566 | Train Acc: 0.2083
 Site-Real      | Train Loss: 2.0370 | Train Acc: 0.6552
 Site-Real      | Train Loss: 2.0178 | Train Acc: 0.6983
 Site-Sketch    | Train Loss: 2.0231 | Train Acc: 0.6571
 Site-Sketch    | Train Loss: 2.0966 | Train Acc: 0.5143
 Site-Clipart   | Val  Loss: 2.0866 | Val  Acc: 0.4545
 Site-Clipart   | Val  Loss: 2.0575 | Val  Acc: 0.6364
 Site-Clipart   | Val  Loss: 2.0079 | Val  Acc: 0.5758
 Site-Clipart   | Val  Loss: 2.0667 | Val  Acc: 0.5682
 Site-Clipart   | Val  Loss: 2.0978 | Val  Acc: 0.6071
 Site-Infograph | Val  Loss: 2.2314 | Val  Acc: 0.3000
 Site-Painting  | Val  Loss: 1.9978 | Val  Acc: 0.8571
 Site-Painting  | Val  Loss: 2.0804 | Val  Acc: 0.7333
 Site-Painting  | Val  Loss: 2.1026 | Val  Acc: 0.6087
 Site-Painting  | Val  Loss: 2.0796 | Val  Acc: 0.5806
 Site-QuickDraw | Val  Loss: 2.2950 | Val  Acc: 0.0938
 Site-Real      | Val  Loss: 2.0026 | Val  Acc: 0.7895
 Site-Real      | Val  Loss: 2.0199 | Val  Acc: 0.7532
 Site-Sketch    | Val  Loss: 1.9914 | Val  Acc: 0.6522
 Site-Sketch    | Val  Loss: 2.0656 | Val  Acc: 0.5217
Average Valid Accuracy: 0.5821
============ Train epoch 20 ============
denominator: 31114.5390625
 Site-Clipart   | Train Loss: 2.1331 | Train Acc: 0.4375
 Site-Clipart   | Train Loss: 2.0023 | Train Acc: 0.7879
 Site-Clipart   | Train Loss: 2.0431 | Train Acc: 0.5800
 Site-Clipart   | Train Loss: 2.0429 | Train Acc: 0.6269
 Site-Clipart   | Train Loss: 2.0292 | Train Acc: 0.6548
 Site-Infograph | Train Loss: 2.2217 | Train Acc: 0.2581
 Site-Painting  | Train Loss: 2.0133 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 2.0384 | Train Acc: 0.6087
 Site-Painting  | Train Loss: 2.0666 | Train Acc: 0.6571
 Site-Painting  | Train Loss: 2.0107 | Train Acc: 0.7660
 Site-QuickDraw | Train Loss: 2.2496 | Train Acc: 0.2083
 Site-Real      | Train Loss: 2.0188 | Train Acc: 0.7241
 Site-Real      | Train Loss: 1.9923 | Train Acc: 0.7414
 Site-Sketch    | Train Loss: 2.0104 | Train Acc: 0.7143
 Site-Sketch    | Train Loss: 2.0760 | Train Acc: 0.5286
 Site-Clipart   | Val  Loss: 2.0579 | Val  Acc: 0.4545
 Site-Clipart   | Val  Loss: 2.0135 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.9805 | Val  Acc: 0.5758
 Site-Clipart   | Val  Loss: 2.0351 | Val  Acc: 0.6591
 Site-Clipart   | Val  Loss: 2.0729 | Val  Acc: 0.6429
 Site-Infograph | Val  Loss: 2.2601 | Val  Acc: 0.4000
 Site-Painting  | Val  Loss: 2.0047 | Val  Acc: 0.8571
 Site-Painting  | Val  Loss: 2.0912 | Val  Acc: 0.6667
 Site-Painting  | Val  Loss: 2.1062 | Val  Acc: 0.6522
 Site-Painting  | Val  Loss: 2.0813 | Val  Acc: 0.5806
 Site-QuickDraw | Val  Loss: 2.2939 | Val  Acc: 0.1562
 Site-Real      | Val  Loss: 2.0050 | Val  Acc: 0.7105
 Site-Real      | Val  Loss: 2.0124 | Val  Acc: 0.7792
 Site-Sketch    | Val  Loss: 1.9964 | Val  Acc: 0.5217
 Site-Sketch    | Val  Loss: 2.0662 | Val  Acc: 0.5870
Average Valid Accuracy: 0.5981
 Best site-Clipart    | Epoch:20 | Val Acc: 0.4545
 Best site-Clipart    | Epoch:20 | Val Acc: 0.7273
 Best site-Clipart    | Epoch:20 | Val Acc: 0.5758
 Best site-Clipart    | Epoch:20 | Val Acc: 0.6591
 Best site-Clipart    | Epoch:20 | Val Acc: 0.6429
 Best site-Infograph  | Epoch:20 | Val Acc: 0.4000
 Best site-Painting   | Epoch:20 | Val Acc: 0.8571
 Best site-Painting   | Epoch:20 | Val Acc: 0.6667
 Best site-Painting   | Epoch:20 | Val Acc: 0.6522
 Best site-Painting   | Epoch:20 | Val Acc: 0.5806
 Best site-QuickDraw  | Epoch:20 | Val Acc: 0.1562
 Best site-Real       | Epoch:20 | Val Acc: 0.7105
 Best site-Real       | Epoch:20 | Val Acc: 0.7792
 Best site-Sketch     | Epoch:20 | Val Acc: 0.5217
 Best site-Sketch     | Epoch:20 | Val Acc: 0.5870
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-3_1/q-ffl...
============ Train epoch 21 ============
denominator: 30990.1953125
 Site-Clipart   | Train Loss: 2.1243 | Train Acc: 0.5625
 Site-Clipart   | Train Loss: 1.9605 | Train Acc: 0.7879
 Site-Clipart   | Train Loss: 2.0418 | Train Acc: 0.5400
 Site-Clipart   | Train Loss: 2.0335 | Train Acc: 0.6716
 Site-Clipart   | Train Loss: 2.0291 | Train Acc: 0.7024
 Site-Infograph | Train Loss: 2.2077 | Train Acc: 0.2903
 Site-Painting  | Train Loss: 1.9996 | Train Acc: 0.8182
 Site-Painting  | Train Loss: 2.0374 | Train Acc: 0.6522
 Site-Painting  | Train Loss: 2.1079 | Train Acc: 0.6857
 Site-Painting  | Train Loss: 2.0104 | Train Acc: 0.6809
 Site-QuickDraw | Train Loss: 2.2419 | Train Acc: 0.1250
 Site-Real      | Train Loss: 2.0023 | Train Acc: 0.6724
 Site-Real      | Train Loss: 2.0033 | Train Acc: 0.7328
 Site-Sketch    | Train Loss: 2.0331 | Train Acc: 0.7429
 Site-Sketch    | Train Loss: 2.0512 | Train Acc: 0.5571
 Site-Clipart   | Val  Loss: 2.0508 | Val  Acc: 0.5455
 Site-Clipart   | Val  Loss: 2.0532 | Val  Acc: 0.6364
 Site-Clipart   | Val  Loss: 1.9791 | Val  Acc: 0.5758
 Site-Clipart   | Val  Loss: 2.0335 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 2.0538 | Val  Acc: 0.6250
 Site-Infograph | Val  Loss: 2.2291 | Val  Acc: 0.3500
 Site-Painting  | Val  Loss: 2.0191 | Val  Acc: 0.7143
 Site-Painting  | Val  Loss: 2.1005 | Val  Acc: 0.6000
 Site-Painting  | Val  Loss: 2.0961 | Val  Acc: 0.6522
 Site-Painting  | Val  Loss: 2.0815 | Val  Acc: 0.6452
 Site-QuickDraw | Val  Loss: 2.2987 | Val  Acc: 0.0938
 Site-Real      | Val  Loss: 1.9763 | Val  Acc: 0.7895
 Site-Real      | Val  Loss: 1.9946 | Val  Acc: 0.7403
 Site-Sketch    | Val  Loss: 1.9937 | Val  Acc: 0.6522
 Site-Sketch    | Val  Loss: 2.0713 | Val  Acc: 0.5652
Average Valid Accuracy: 0.5942
============ Train epoch 22 ============
denominator: 30903.0234375
 Site-Clipart   | Train Loss: 2.0993 | Train Acc: 0.5625
 Site-Clipart   | Train Loss: 2.0497 | Train Acc: 0.6970
 Site-Clipart   | Train Loss: 2.0955 | Train Acc: 0.6600
 Site-Clipart   | Train Loss: 2.0369 | Train Acc: 0.5522
 Site-Clipart   | Train Loss: 1.9640 | Train Acc: 0.7262
 Site-Infograph | Train Loss: 2.2149 | Train Acc: 0.3226
 Site-Painting  | Train Loss: 1.9917 | Train Acc: 0.8182
 Site-Painting  | Train Loss: 2.0258 | Train Acc: 0.6087
 Site-Painting  | Train Loss: 2.0368 | Train Acc: 0.6857
 Site-Painting  | Train Loss: 1.9921 | Train Acc: 0.7872
 Site-QuickDraw | Train Loss: 2.2654 | Train Acc: 0.2083
 Site-Real      | Train Loss: 1.9843 | Train Acc: 0.6897
 Site-Real      | Train Loss: 1.9692 | Train Acc: 0.7759
 Site-Sketch    | Train Loss: 2.0411 | Train Acc: 0.7143
 Site-Sketch    | Train Loss: 2.0760 | Train Acc: 0.5143
 Site-Clipart   | Val  Loss: 2.0531 | Val  Acc: 0.6364
 Site-Clipart   | Val  Loss: 2.0087 | Val  Acc: 0.6364
 Site-Clipart   | Val  Loss: 1.9484 | Val  Acc: 0.6061
 Site-Clipart   | Val  Loss: 2.0295 | Val  Acc: 0.6818
 Site-Clipart   | Val  Loss: 2.0501 | Val  Acc: 0.6964
 Site-Infograph | Val  Loss: 2.2431 | Val  Acc: 0.3500
 Site-Painting  | Val  Loss: 1.9800 | Val  Acc: 0.8571
 Site-Painting  | Val  Loss: 2.0643 | Val  Acc: 0.6000
 Site-Painting  | Val  Loss: 2.0955 | Val  Acc: 0.5652
 Site-Painting  | Val  Loss: 2.0762 | Val  Acc: 0.6452
 Site-QuickDraw | Val  Loss: 2.2907 | Val  Acc: 0.0625
 Site-Real      | Val  Loss: 1.9630 | Val  Acc: 0.7632
 Site-Real      | Val  Loss: 1.9863 | Val  Acc: 0.7532
 Site-Sketch    | Val  Loss: 1.9786 | Val  Acc: 0.6522
 Site-Sketch    | Val  Loss: 2.0495 | Val  Acc: 0.5000
Average Valid Accuracy: 0.6004
 Best site-Clipart    | Epoch:22 | Val Acc: 0.6364
 Best site-Clipart    | Epoch:22 | Val Acc: 0.6364
 Best site-Clipart    | Epoch:22 | Val Acc: 0.6061
 Best site-Clipart    | Epoch:22 | Val Acc: 0.6818
 Best site-Clipart    | Epoch:22 | Val Acc: 0.6964
 Best site-Infograph  | Epoch:22 | Val Acc: 0.3500
 Best site-Painting   | Epoch:22 | Val Acc: 0.8571
 Best site-Painting   | Epoch:22 | Val Acc: 0.6000
 Best site-Painting   | Epoch:22 | Val Acc: 0.5652
 Best site-Painting   | Epoch:22 | Val Acc: 0.6452
 Best site-QuickDraw  | Epoch:22 | Val Acc: 0.0625
 Best site-Real       | Epoch:22 | Val Acc: 0.7632
 Best site-Real       | Epoch:22 | Val Acc: 0.7532
 Best site-Sketch     | Epoch:22 | Val Acc: 0.6522
 Best site-Sketch     | Epoch:22 | Val Acc: 0.5000
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-3_1/q-ffl...
============ Train epoch 23 ============
denominator: 30713.423828125
 Site-Clipart   | Train Loss: 2.1154 | Train Acc: 0.5000
 Site-Clipart   | Train Loss: 1.9936 | Train Acc: 0.7576
 Site-Clipart   | Train Loss: 1.9492 | Train Acc: 0.6400
 Site-Clipart   | Train Loss: 2.0318 | Train Acc: 0.6418
 Site-Clipart   | Train Loss: 1.9734 | Train Acc: 0.6905
 Site-Infograph | Train Loss: 2.2268 | Train Acc: 0.2258
 Site-Painting  | Train Loss: 1.9674 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 2.0080 | Train Acc: 0.6522
 Site-Painting  | Train Loss: 2.0350 | Train Acc: 0.6000
 Site-Painting  | Train Loss: 1.9742 | Train Acc: 0.7872
 Site-QuickDraw | Train Loss: 2.2466 | Train Acc: 0.2500
 Site-Real      | Train Loss: 1.9787 | Train Acc: 0.7414
 Site-Real      | Train Loss: 1.9667 | Train Acc: 0.7672
 Site-Sketch    | Train Loss: 1.9634 | Train Acc: 0.7429
 Site-Sketch    | Train Loss: 2.0773 | Train Acc: 0.5571
 Site-Clipart   | Val  Loss: 2.0389 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 2.0132 | Val  Acc: 0.6818
 Site-Clipart   | Val  Loss: 1.9377 | Val  Acc: 0.6970
 Site-Clipart   | Val  Loss: 1.9864 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 2.0609 | Val  Acc: 0.6786
 Site-Infograph | Val  Loss: 2.2249 | Val  Acc: 0.3500
 Site-Painting  | Val  Loss: 1.9361 | Val  Acc: 0.8571
 Site-Painting  | Val  Loss: 2.0337 | Val  Acc: 0.6000
 Site-Painting  | Val  Loss: 2.0955 | Val  Acc: 0.6522
 Site-Painting  | Val  Loss: 2.0235 | Val  Acc: 0.7419
 Site-QuickDraw | Val  Loss: 2.2837 | Val  Acc: 0.1875
 Site-Real      | Val  Loss: 1.9519 | Val  Acc: 0.7368
 Site-Real      | Val  Loss: 1.9798 | Val  Acc: 0.7532
 Site-Sketch    | Val  Loss: 1.9882 | Val  Acc: 0.6957
 Site-Sketch    | Val  Loss: 2.0404 | Val  Acc: 0.5217
Average Valid Accuracy: 0.6405
 Best site-Clipart    | Epoch:23 | Val Acc: 0.7273
 Best site-Clipart    | Epoch:23 | Val Acc: 0.6818
 Best site-Clipart    | Epoch:23 | Val Acc: 0.6970
 Best site-Clipart    | Epoch:23 | Val Acc: 0.7273
 Best site-Clipart    | Epoch:23 | Val Acc: 0.6786
 Best site-Infograph  | Epoch:23 | Val Acc: 0.3500
 Best site-Painting   | Epoch:23 | Val Acc: 0.8571
 Best site-Painting   | Epoch:23 | Val Acc: 0.6000
 Best site-Painting   | Epoch:23 | Val Acc: 0.6522
 Best site-Painting   | Epoch:23 | Val Acc: 0.7419
 Best site-QuickDraw  | Epoch:23 | Val Acc: 0.1875
 Best site-Real       | Epoch:23 | Val Acc: 0.7368
 Best site-Real       | Epoch:23 | Val Acc: 0.7532
 Best site-Sketch     | Epoch:23 | Val Acc: 0.6957
 Best site-Sketch     | Epoch:23 | Val Acc: 0.5217
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-3_1/q-ffl...
============ Train epoch 24 ============
denominator: 30655.58984375
 Site-Clipart   | Train Loss: 2.1174 | Train Acc: 0.5625
 Site-Clipart   | Train Loss: 1.8686 | Train Acc: 0.7273
 Site-Clipart   | Train Loss: 1.9558 | Train Acc: 0.6000
 Site-Clipart   | Train Loss: 2.0099 | Train Acc: 0.7015
 Site-Clipart   | Train Loss: 1.9729 | Train Acc: 0.7024
 Site-Infograph | Train Loss: 2.1951 | Train Acc: 0.3226
 Site-Painting  | Train Loss: 1.9785 | Train Acc: 0.8182
 Site-Painting  | Train Loss: 2.0319 | Train Acc: 0.6087
 Site-Painting  | Train Loss: 1.9753 | Train Acc: 0.7143
 Site-Painting  | Train Loss: 1.9886 | Train Acc: 0.7234
 Site-QuickDraw | Train Loss: 2.2334 | Train Acc: 0.2500
 Site-Real      | Train Loss: 1.9689 | Train Acc: 0.7414
 Site-Real      | Train Loss: 1.9722 | Train Acc: 0.7759
 Site-Sketch    | Train Loss: 1.9676 | Train Acc: 0.8000
 Site-Sketch    | Train Loss: 2.0234 | Train Acc: 0.5714
 Site-Clipart   | Val  Loss: 2.0335 | Val  Acc: 0.5455
 Site-Clipart   | Val  Loss: 1.9959 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.9155 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.9965 | Val  Acc: 0.7045
 Site-Clipart   | Val  Loss: 2.0328 | Val  Acc: 0.6786
 Site-Infograph | Val  Loss: 2.2293 | Val  Acc: 0.4000
 Site-Painting  | Val  Loss: 1.9545 | Val  Acc: 0.8571
 Site-Painting  | Val  Loss: 2.0188 | Val  Acc: 0.6667
 Site-Painting  | Val  Loss: 2.0820 | Val  Acc: 0.6087
 Site-Painting  | Val  Loss: 2.0077 | Val  Acc: 0.6774
 Site-QuickDraw | Val  Loss: 2.2894 | Val  Acc: 0.1250
 Site-Real      | Val  Loss: 1.9298 | Val  Acc: 0.8158
 Site-Real      | Val  Loss: 1.9564 | Val  Acc: 0.8052
 Site-Sketch    | Val  Loss: 1.9506 | Val  Acc: 0.6522
 Site-Sketch    | Val  Loss: 2.0324 | Val  Acc: 0.5652
Average Valid Accuracy: 0.6371
============ Train epoch 25 ============
denominator: 30463.708984375
 Site-Clipart   | Train Loss: 2.1383 | Train Acc: 0.3125
 Site-Clipart   | Train Loss: 1.9182 | Train Acc: 0.7576
 Site-Clipart   | Train Loss: 2.0144 | Train Acc: 0.5200
 Site-Clipart   | Train Loss: 1.9919 | Train Acc: 0.6716
 Site-Clipart   | Train Loss: 1.9602 | Train Acc: 0.7381
 Site-Infograph | Train Loss: 2.2188 | Train Acc: 0.2581
 Site-Painting  | Train Loss: 1.9785 | Train Acc: 0.8182
 Site-Painting  | Train Loss: 1.9713 | Train Acc: 0.6522
 Site-Painting  | Train Loss: 2.0551 | Train Acc: 0.6857
 Site-Painting  | Train Loss: 1.9477 | Train Acc: 0.7447
 Site-QuickDraw | Train Loss: 2.2301 | Train Acc: 0.2500
 Site-Real      | Train Loss: 1.9671 | Train Acc: 0.7759
 Site-Real      | Train Loss: 1.9656 | Train Acc: 0.7759
 Site-Sketch    | Train Loss: 1.9005 | Train Acc: 0.7429
 Site-Sketch    | Train Loss: 2.0485 | Train Acc: 0.5286
 Site-Clipart   | Val  Loss: 2.0297 | Val  Acc: 0.5455
 Site-Clipart   | Val  Loss: 1.9581 | Val  Acc: 0.6364
 Site-Clipart   | Val  Loss: 1.8833 | Val  Acc: 0.6970
 Site-Clipart   | Val  Loss: 1.9860 | Val  Acc: 0.6818
 Site-Clipart   | Val  Loss: 2.0219 | Val  Acc: 0.6429
 Site-Infograph | Val  Loss: 2.2199 | Val  Acc: 0.4000
 Site-Painting  | Val  Loss: 1.9118 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 2.0512 | Val  Acc: 0.6667
 Site-Painting  | Val  Loss: 2.0550 | Val  Acc: 0.6087
 Site-Painting  | Val  Loss: 2.0202 | Val  Acc: 0.6129
 Site-QuickDraw | Val  Loss: 2.2806 | Val  Acc: 0.1250
 Site-Real      | Val  Loss: 1.9321 | Val  Acc: 0.8421
 Site-Real      | Val  Loss: 1.9409 | Val  Acc: 0.7662
 Site-Sketch    | Val  Loss: 1.9326 | Val  Acc: 0.6087
 Site-Sketch    | Val  Loss: 2.0216 | Val  Acc: 0.6304
Average Valid Accuracy: 0.6309
============ Train epoch 26 ============
denominator: 30278.947265625
 Site-Clipart   | Train Loss: 2.0857 | Train Acc: 0.5000
 Site-Clipart   | Train Loss: 1.9836 | Train Acc: 0.7576
 Site-Clipart   | Train Loss: 2.0392 | Train Acc: 0.5800
 Site-Clipart   | Train Loss: 1.9903 | Train Acc: 0.6567
 Site-Clipart   | Train Loss: 1.9549 | Train Acc: 0.6786
 Site-Infograph | Train Loss: 2.1927 | Train Acc: 0.3226
 Site-Painting  | Train Loss: 1.9998 | Train Acc: 0.7273
 Site-Painting  | Train Loss: 1.9573 | Train Acc: 0.7391
 Site-Painting  | Train Loss: 1.9943 | Train Acc: 0.7143
 Site-Painting  | Train Loss: 1.9375 | Train Acc: 0.8085
 Site-QuickDraw | Train Loss: 2.2405 | Train Acc: 0.2292
 Site-Real      | Train Loss: 1.9434 | Train Acc: 0.7414
 Site-Real      | Train Loss: 1.9339 | Train Acc: 0.8190
 Site-Sketch    | Train Loss: 1.9964 | Train Acc: 0.7714
 Site-Sketch    | Train Loss: 1.9884 | Train Acc: 0.6000
 Site-Clipart   | Val  Loss: 1.9925 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.9679 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.9110 | Val  Acc: 0.6970
 Site-Clipart   | Val  Loss: 1.9789 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 2.0149 | Val  Acc: 0.6786
 Site-Infograph | Val  Loss: 2.2368 | Val  Acc: 0.3500
 Site-Painting  | Val  Loss: 1.9045 | Val  Acc: 0.8571
 Site-Painting  | Val  Loss: 2.0273 | Val  Acc: 0.6667
 Site-Painting  | Val  Loss: 2.0560 | Val  Acc: 0.6087
 Site-Painting  | Val  Loss: 2.0321 | Val  Acc: 0.6774
 Site-QuickDraw | Val  Loss: 2.2699 | Val  Acc: 0.1250
 Site-Real      | Val  Loss: 1.9209 | Val  Acc: 0.8684
 Site-Real      | Val  Loss: 1.9386 | Val  Acc: 0.8312
 Site-Sketch    | Val  Loss: 1.9466 | Val  Acc: 0.7391
 Site-Sketch    | Val  Loss: 2.0040 | Val  Acc: 0.6522
Average Valid Accuracy: 0.6622
 Best site-Clipart    | Epoch:26 | Val Acc: 0.7273
 Best site-Clipart    | Epoch:26 | Val Acc: 0.7273
 Best site-Clipart    | Epoch:26 | Val Acc: 0.6970
 Best site-Clipart    | Epoch:26 | Val Acc: 0.7273
 Best site-Clipart    | Epoch:26 | Val Acc: 0.6786
 Best site-Infograph  | Epoch:26 | Val Acc: 0.3500
 Best site-Painting   | Epoch:26 | Val Acc: 0.8571
 Best site-Painting   | Epoch:26 | Val Acc: 0.6667
 Best site-Painting   | Epoch:26 | Val Acc: 0.6087
 Best site-Painting   | Epoch:26 | Val Acc: 0.6774
 Best site-QuickDraw  | Epoch:26 | Val Acc: 0.1250
 Best site-Real       | Epoch:26 | Val Acc: 0.8684
 Best site-Real       | Epoch:26 | Val Acc: 0.8312
 Best site-Sketch     | Epoch:26 | Val Acc: 0.7391
 Best site-Sketch     | Epoch:26 | Val Acc: 0.6522
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-3_1/q-ffl...
============ Train epoch 27 ============
denominator: 30024.193359375
 Site-Clipart   | Train Loss: 2.0946 | Train Acc: 0.6250
 Site-Clipart   | Train Loss: 1.8632 | Train Acc: 0.8182
 Site-Clipart   | Train Loss: 1.9829 | Train Acc: 0.6600
 Site-Clipart   | Train Loss: 1.9139 | Train Acc: 0.7015
 Site-Clipart   | Train Loss: 1.9112 | Train Acc: 0.7262
 Site-Infograph | Train Loss: 2.2065 | Train Acc: 0.2581
 Site-Painting  | Train Loss: 1.9360 | Train Acc: 0.8182
 Site-Painting  | Train Loss: 2.0141 | Train Acc: 0.6522
 Site-Painting  | Train Loss: 2.0040 | Train Acc: 0.6000
 Site-Painting  | Train Loss: 1.9414 | Train Acc: 0.7234
 Site-QuickDraw | Train Loss: 2.2408 | Train Acc: 0.2292
 Site-Real      | Train Loss: 1.9456 | Train Acc: 0.7414
 Site-Real      | Train Loss: 1.8994 | Train Acc: 0.8362
 Site-Sketch    | Train Loss: 1.8949 | Train Acc: 0.8000
 Site-Sketch    | Train Loss: 1.9975 | Train Acc: 0.5571
 Site-Clipart   | Val  Loss: 1.9979 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.9556 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.9002 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.9490 | Val  Acc: 0.7045
 Site-Clipart   | Val  Loss: 2.0155 | Val  Acc: 0.6607
 Site-Infograph | Val  Loss: 2.1800 | Val  Acc: 0.5000
 Site-Painting  | Val  Loss: 1.8937 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 2.0162 | Val  Acc: 0.6667
 Site-Painting  | Val  Loss: 2.0348 | Val  Acc: 0.6522
 Site-Painting  | Val  Loss: 1.9727 | Val  Acc: 0.6774
 Site-QuickDraw | Val  Loss: 2.2827 | Val  Acc: 0.1250
 Site-Real      | Val  Loss: 1.8983 | Val  Acc: 0.7895
 Site-Real      | Val  Loss: 1.9248 | Val  Acc: 0.8312
 Site-Sketch    | Val  Loss: 1.9020 | Val  Acc: 0.6957
 Site-Sketch    | Val  Loss: 1.9985 | Val  Acc: 0.6304
Average Valid Accuracy: 0.6743
