===2023-04-27 18:39:12===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[16,33,50,67,84,31,11,23,35,47,48,58,116,35,70,]
label set of clients: [10, 10, 10, 10, 10, 10, 7, 10, 10, 10, 10, 10, 10, 9, 10, ]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart   | Train Loss: 2.3149 | Train Acc: 0.0625
 Site-Clipart   | Train Loss: 2.0384 | Train Acc: 0.6000
 Site-Clipart   | Train Loss: 2.0181 | Train Acc: 0.6567
 Site-Clipart   | Train Loss: 1.9761 | Train Acc: 0.6905
 Site-Infograph | Train Loss: 2.2154 | Train Acc: 0.2258
 Site-Painting  | Train Loss: 2.0266 | Train Acc: 0.7273
 Site-Painting  | Train Loss: 2.0302 | Train Acc: 0.6522
 Site-Painting  | Train Loss: 2.0377 | Train Acc: 0.6571
 Site-Painting  | Train Loss: 1.9812 | Train Acc: 0.7234
 Site-QuickDraw | Train Loss: 2.2308 | Train Acc: 0.2500
 Site-Real      | Train Loss: 1.9660 | Train Acc: 0.7586
 Site-Real      | Train Loss: 1.9207 | Train Acc: 0.8362
 Site-Sketch    | Train Loss: 1.8812 | Train Acc: 0.8286
 Site-Sketch    | Train Loss: 2.0212 | Train Acc: 0.5714
 Site-Clipart   | Val  Loss: 2.0714 | Val  Acc: 0.3636
 Site-Clipart   | Val  Loss: 1.9921 | Val  Acc: 0.7727
 Site-Clipart   | Val  Loss: 1.9321 | Val  Acc: 0.6970
 Site-Clipart   | Val  Loss: 2.0054 | Val  Acc: 0.6818
 Site-Clipart   | Val  Loss: 2.0562 | Val  Acc: 0.6607
 Site-Infograph | Val  Loss: 2.2370 | Val  Acc: 0.3500
 Site-Painting  | Val  Loss: 1.9675 | Val  Acc: 0.8571
 Site-Painting  | Val  Loss: 2.0292 | Val  Acc: 0.7333
 Site-Painting  | Val  Loss: 2.0716 | Val  Acc: 0.6957
 Site-Painting  | Val  Loss: 2.0355 | Val  Acc: 0.6129
 Site-QuickDraw | Val  Loss: 2.2936 | Val  Acc: 0.1562
 Site-Real      | Val  Loss: 1.9091 | Val  Acc: 0.9211
 Site-Real      | Val  Loss: 1.9374 | Val  Acc: 0.8961
 Site-Sketch    | Val  Loss: 1.9389 | Val  Acc: 0.6957
 Site-Sketch    | Val  Loss: 2.0346 | Val  Acc: 0.5217
Average Valid Accuracy: 0.6410
============ Train epoch 19 ============
 Site-Clipart   | Train Loss: 2.1361 | Train Acc: 0.4375
 Site-Clipart   | Train Loss: 1.7544 | Train Acc: 0.7273
 Site-Clipart   | Train Loss: 2.0542 | Train Acc: 0.6400
 Site-Clipart   | Train Loss: 1.9846 | Train Acc: 0.6418
 Site-Clipart   | Train Loss: 1.9594 | Train Acc: 0.7143
 Site-Infograph | Train Loss: 2.1960 | Train Acc: 0.2581
 Site-Painting  | Train Loss: 1.9863 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 2.0213 | Train Acc: 0.6522
 Site-Painting  | Train Loss: 1.9894 | Train Acc: 0.7714
 Site-Painting  | Train Loss: 1.9604 | Train Acc: 0.7872
 Site-QuickDraw | Train Loss: 2.2470 | Train Acc: 0.2083
 Site-Real      | Train Loss: 1.9490 | Train Acc: 0.7931
 Site-Real      | Train Loss: 1.9125 | Train Acc: 0.8707
 Site-Sketch    | Train Loss: 1.9541 | Train Acc: 0.7143
 Site-Sketch    | Train Loss: 2.0316 | Train Acc: 0.6286
 Site-Clipart   | Val  Loss: 2.0299 | Val  Acc: 0.5455
 Site-Clipart   | Val  Loss: 1.9914 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.9252 | Val  Acc: 0.6364
 Site-Clipart   | Val  Loss: 2.0022 | Val  Acc: 0.6136
 Site-Clipart   | Val  Loss: 2.0498 | Val  Acc: 0.6250
 Site-Infograph | Val  Loss: 2.2298 | Val  Acc: 0.3000
 Site-Painting  | Val  Loss: 1.9004 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 2.0117 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 2.0529 | Val  Acc: 0.6522
 Site-Painting  | Val  Loss: 2.0349 | Val  Acc: 0.6452
 Site-QuickDraw | Val  Loss: 2.2870 | Val  Acc: 0.0938
 Site-Real      | Val  Loss: 1.8840 | Val  Acc: 0.8421
 Site-Real      | Val  Loss: 1.9088 | Val  Acc: 0.8701
 Site-Sketch    | Val  Loss: 1.9180 | Val  Acc: 0.6957
 Site-Sketch    | Val  Loss: 1.9961 | Val  Acc: 0.6739
Average Valid Accuracy: 0.6480
 Best site-Clipart    | Epoch:19 | Val Acc: 0.5455
 Best site-Clipart    | Epoch:19 | Val Acc: 0.7273
 Best site-Clipart    | Epoch:19 | Val Acc: 0.6364
 Best site-Clipart    | Epoch:19 | Val Acc: 0.6136
 Best site-Clipart    | Epoch:19 | Val Acc: 0.6250
 Best site-Infograph  | Epoch:19 | Val Acc: 0.3000
 Best site-Painting   | Epoch:19 | Val Acc: 1.0000
 Best site-Painting   | Epoch:19 | Val Acc: 0.8000
 Best site-Painting   | Epoch:19 | Val Acc: 0.6522
 Best site-Painting   | Epoch:19 | Val Acc: 0.6452
 Best site-QuickDraw  | Epoch:19 | Val Acc: 0.0938
 Best site-Real       | Epoch:19 | Val Acc: 0.8421
 Best site-Real       | Epoch:19 | Val Acc: 0.8701
 Best site-Sketch     | Epoch:19 | Val Acc: 0.6957
 Best site-Sketch     | Epoch:19 | Val Acc: 0.6739
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-3_1/drfl...
 Test site-Clipart   | Epoch:19 | Test Acc: 0.6787
 Test site-Infograph | Epoch:19 | Test Acc: 0.3455
 Test site-Painting  | Epoch:19 | Test Acc: 0.7464
 Test site-QuickDraw | Epoch:19 | Test Acc: 0.1820
 Test site-Real      | Epoch:19 | Test Acc: 0.8562
 Test site-Sketch    | Epoch:19 | Test Acc: 0.6751
Average Test Accuracy: 0.5806
============ Train epoch 20 ============
 Site-Clipart   | Train Loss: 2.1660 | Train Acc: 0.3750
 Site-Clipart   | Train Loss: 1.8649 | Train Acc: 0.6667
 Site-Clipart   | Train Loss: 1.9897 | Train Acc: 0.5800
 Site-Clipart   | Train Loss: 1.9474 | Train Acc: 0.6866
 Site-Clipart   | Train Loss: 1.9519 | Train Acc: 0.7024
 Site-Infograph | Train Loss: 2.2112 | Train Acc: 0.2581
 Site-Painting  | Train Loss: 1.9560 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 1.9883 | Train Acc: 0.7826
 Site-Painting  | Train Loss: 2.0207 | Train Acc: 0.6857
 Site-Painting  | Train Loss: 1.9322 | Train Acc: 0.8298
 Site-QuickDraw | Train Loss: 2.2472 | Train Acc: 0.2083
 Site-Real      | Train Loss: 1.9526 | Train Acc: 0.7759
 Site-Real      | Train Loss: 1.8964 | Train Acc: 0.8707
 Site-Sketch    | Train Loss: 1.9481 | Train Acc: 0.7714
 Site-Sketch    | Train Loss: 2.0136 | Train Acc: 0.5857
 Site-Clipart   | Val  Loss: 2.0202 | Val  Acc: 0.6364
 Site-Clipart   | Val  Loss: 1.9568 | Val  Acc: 0.6818
 Site-Clipart   | Val  Loss: 1.8948 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.9821 | Val  Acc: 0.6591
 Site-Clipart   | Val  Loss: 2.0152 | Val  Acc: 0.6250
 Site-Infograph | Val  Loss: 2.2366 | Val  Acc: 0.4000
 Site-Painting  | Val  Loss: 1.8820 | Val  Acc: 0.8571
 Site-Painting  | Val  Loss: 2.0297 | Val  Acc: 0.6667
 Site-Painting  | Val  Loss: 2.0833 | Val  Acc: 0.6087
 Site-Painting  | Val  Loss: 2.0133 | Val  Acc: 0.6452
 Site-QuickDraw | Val  Loss: 2.2877 | Val  Acc: 0.1250
 Site-Real      | Val  Loss: 1.8540 | Val  Acc: 0.9737
 Site-Real      | Val  Loss: 1.8925 | Val  Acc: 0.8961
 Site-Sketch    | Val  Loss: 1.9420 | Val  Acc: 0.6522
 Site-Sketch    | Val  Loss: 2.0006 | Val  Acc: 0.6087
Average Valid Accuracy: 0.6509
 Best site-Clipart    | Epoch:20 | Val Acc: 0.6364
 Best site-Clipart    | Epoch:20 | Val Acc: 0.6818
 Best site-Clipart    | Epoch:20 | Val Acc: 0.7273
 Best site-Clipart    | Epoch:20 | Val Acc: 0.6591
 Best site-Clipart    | Epoch:20 | Val Acc: 0.6250
 Best site-Infograph  | Epoch:20 | Val Acc: 0.4000
 Best site-Painting   | Epoch:20 | Val Acc: 0.8571
 Best site-Painting   | Epoch:20 | Val Acc: 0.6667
 Best site-Painting   | Epoch:20 | Val Acc: 0.6087
 Best site-Painting   | Epoch:20 | Val Acc: 0.6452
 Best site-QuickDraw  | Epoch:20 | Val Acc: 0.1250
 Best site-Real       | Epoch:20 | Val Acc: 0.9737
 Best site-Real       | Epoch:20 | Val Acc: 0.8961
 Best site-Sketch     | Epoch:20 | Val Acc: 0.6522
 Best site-Sketch     | Epoch:20 | Val Acc: 0.6087
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-3_1/drfl...
============ Train epoch 21 ============
 Site-Clipart   | Train Loss: 2.1251 | Train Acc: 0.5000
 Site-Clipart   | Train Loss: 1.9915 | Train Acc: 0.8485
 Site-Clipart   | Train Loss: 2.0272 | Train Acc: 0.6800
 Site-Clipart   | Train Loss: 1.9671 | Train Acc: 0.7015
 Site-Clipart   | Train Loss: 1.9230 | Train Acc: 0.7619
 Site-Infograph | Train Loss: 2.1844 | Train Acc: 0.3226
 Site-Painting  | Train Loss: 1.9436 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 1.9632 | Train Acc: 0.6522
 Site-Painting  | Train Loss: 2.0850 | Train Acc: 0.6857
 Site-Painting  | Train Loss: 1.9153 | Train Acc: 0.7872
 Site-QuickDraw | Train Loss: 2.2396 | Train Acc: 0.2500
 Site-Real      | Train Loss: 1.9155 | Train Acc: 0.8103
 Site-Real      | Train Loss: 1.8770 | Train Acc: 0.8966
 Site-Sketch    | Train Loss: 1.9315 | Train Acc: 0.8286
 Site-Sketch    | Train Loss: 2.0083 | Train Acc: 0.5714
 Site-Clipart   | Val  Loss: 1.9631 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.9528 | Val  Acc: 0.8182
 Site-Clipart   | Val  Loss: 1.8987 | Val  Acc: 0.8182
 Site-Clipart   | Val  Loss: 1.9865 | Val  Acc: 0.6364
 Site-Clipart   | Val  Loss: 1.9874 | Val  Acc: 0.6964
 Site-Infograph | Val  Loss: 2.2143 | Val  Acc: 0.4000
 Site-Painting  | Val  Loss: 1.8617 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 2.0064 | Val  Acc: 0.6667
 Site-Painting  | Val  Loss: 2.0452 | Val  Acc: 0.6087
 Site-Painting  | Val  Loss: 2.0224 | Val  Acc: 0.6452
 Site-QuickDraw | Val  Loss: 2.2927 | Val  Acc: 0.0938
 Site-Real      | Val  Loss: 1.8434 | Val  Acc: 0.9211
 Site-Real      | Val  Loss: 1.8763 | Val  Acc: 0.8831
 Site-Sketch    | Val  Loss: 1.9348 | Val  Acc: 0.6957
 Site-Sketch    | Val  Loss: 1.9870 | Val  Acc: 0.6522
Average Valid Accuracy: 0.6842
 Best site-Clipart    | Epoch:21 | Val Acc: 0.7273
 Best site-Clipart    | Epoch:21 | Val Acc: 0.8182
 Best site-Clipart    | Epoch:21 | Val Acc: 0.8182
 Best site-Clipart    | Epoch:21 | Val Acc: 0.6364
 Best site-Clipart    | Epoch:21 | Val Acc: 0.6964
 Best site-Infograph  | Epoch:21 | Val Acc: 0.4000
 Best site-Painting   | Epoch:21 | Val Acc: 1.0000
 Best site-Painting   | Epoch:21 | Val Acc: 0.6667
 Best site-Painting   | Epoch:21 | Val Acc: 0.6087
 Best site-Painting   | Epoch:21 | Val Acc: 0.6452
 Best site-QuickDraw  | Epoch:21 | Val Acc: 0.0938
 Best site-Real       | Epoch:21 | Val Acc: 0.9211
 Best site-Real       | Epoch:21 | Val Acc: 0.8831
 Best site-Sketch     | Epoch:21 | Val Acc: 0.6957
 Best site-Sketch     | Epoch:21 | Val Acc: 0.6522
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-3_1/drfl...
============ Train epoch 22 ============
 Site-Clipart   | Train Loss: 2.0947 | Train Acc: 0.4375
 Site-Clipart   | Train Loss: 1.8480 | Train Acc: 0.7879
 Site-Clipart   | Train Loss: 1.9808 | Train Acc: 0.7000
 Site-Clipart   | Train Loss: 1.9226 | Train Acc: 0.6716
 Site-Clipart   | Train Loss: 1.8827 | Train Acc: 0.7500
 Site-Infograph | Train Loss: 2.2125 | Train Acc: 0.2903
 Site-Painting  | Train Loss: 1.9296 | Train Acc: 0.8182
 Site-Painting  | Train Loss: 1.9274 | Train Acc: 0.6087
 Site-Painting  | Train Loss: 2.0228 | Train Acc: 0.6286
 Site-Painting  | Train Loss: 1.9163 | Train Acc: 0.7447
 Site-QuickDraw | Train Loss: 2.2362 | Train Acc: 0.1667
 Site-Real      | Train Loss: 1.9067 | Train Acc: 0.7759
 Site-Real      | Train Loss: 1.8645 | Train Acc: 0.8966
 Site-Sketch    | Train Loss: 1.8948 | Train Acc: 0.7714
 Site-Sketch    | Train Loss: 1.9777 | Train Acc: 0.6000
 Site-Clipart   | Val  Loss: 1.9918 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.9582 | Val  Acc: 0.7727
 Site-Clipart   | Val  Loss: 1.8588 | Val  Acc: 0.7879
 Site-Clipart   | Val  Loss: 1.9338 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.9743 | Val  Acc: 0.7321
 Site-Infograph | Val  Loss: 2.2553 | Val  Acc: 0.3500
 Site-Painting  | Val  Loss: 1.8689 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 1.9821 | Val  Acc: 0.7333
 Site-Painting  | Val  Loss: 2.0438 | Val  Acc: 0.6087
 Site-Painting  | Val  Loss: 1.9834 | Val  Acc: 0.7097
 Site-QuickDraw | Val  Loss: 2.2763 | Val  Acc: 0.1250
 Site-Real      | Val  Loss: 1.8183 | Val  Acc: 0.9737
 Site-Real      | Val  Loss: 1.8635 | Val  Acc: 0.8571
 Site-Sketch    | Val  Loss: 1.8565 | Val  Acc: 0.8696
 Site-Sketch    | Val  Loss: 1.9825 | Val  Acc: 0.6304
Average Valid Accuracy: 0.7070
 Best site-Clipart    | Epoch:22 | Val Acc: 0.7273
 Best site-Clipart    | Epoch:22 | Val Acc: 0.7727
 Best site-Clipart    | Epoch:22 | Val Acc: 0.7879
 Best site-Clipart    | Epoch:22 | Val Acc: 0.7273
 Best site-Clipart    | Epoch:22 | Val Acc: 0.7321
 Best site-Infograph  | Epoch:22 | Val Acc: 0.3500
 Best site-Painting   | Epoch:22 | Val Acc: 1.0000
 Best site-Painting   | Epoch:22 | Val Acc: 0.7333
 Best site-Painting   | Epoch:22 | Val Acc: 0.6087
 Best site-Painting   | Epoch:22 | Val Acc: 0.7097
 Best site-QuickDraw  | Epoch:22 | Val Acc: 0.1250
 Best site-Real       | Epoch:22 | Val Acc: 0.9737
 Best site-Real       | Epoch:22 | Val Acc: 0.8571
 Best site-Sketch     | Epoch:22 | Val Acc: 0.8696
 Best site-Sketch     | Epoch:22 | Val Acc: 0.6304
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-3_1/drfl...
============ Train epoch 23 ============
 Site-Clipart   | Train Loss: 2.0711 | Train Acc: 0.4375
 Site-Clipart   | Train Loss: 1.7863 | Train Acc: 0.8182
 Site-Clipart   | Train Loss: 2.0084 | Train Acc: 0.6400
 Site-Clipart   | Train Loss: 1.9496 | Train Acc: 0.6716
 Site-Clipart   | Train Loss: 1.9068 | Train Acc: 0.8095
 Site-Infograph | Train Loss: 2.1805 | Train Acc: 0.2903
 Site-Painting  | Train Loss: 1.9903 | Train Acc: 0.8182
 Site-Painting  | Train Loss: 1.9250 | Train Acc: 0.6522
 Site-Painting  | Train Loss: 1.8961 | Train Acc: 0.6286
 Site-Painting  | Train Loss: 1.8987 | Train Acc: 0.8298
 Site-QuickDraw | Train Loss: 2.2366 | Train Acc: 0.2083
 Site-Real      | Train Loss: 1.9031 | Train Acc: 0.8103
 Site-Real      | Train Loss: 1.8236 | Train Acc: 0.9224
 Site-Sketch    | Train Loss: 1.9357 | Train Acc: 0.7429
 Site-Sketch    | Train Loss: 1.9942 | Train Acc: 0.6143
 Site-Clipart   | Val  Loss: 1.9601 | Val  Acc: 0.6364
 Site-Clipart   | Val  Loss: 1.9403 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.8689 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.9425 | Val  Acc: 0.6364
 Site-Clipart   | Val  Loss: 1.9837 | Val  Acc: 0.7143
 Site-Infograph | Val  Loss: 2.2155 | Val  Acc: 0.3500
 Site-Painting  | Val  Loss: 1.8574 | Val  Acc: 0.8571
 Site-Painting  | Val  Loss: 1.9691 | Val  Acc: 0.6667
 Site-Painting  | Val  Loss: 2.0350 | Val  Acc: 0.5652
 Site-Painting  | Val  Loss: 1.9745 | Val  Acc: 0.7097
 Site-QuickDraw | Val  Loss: 2.2673 | Val  Acc: 0.1562
 Site-Real      | Val  Loss: 1.8212 | Val  Acc: 0.9211
 Site-Real      | Val  Loss: 1.8455 | Val  Acc: 0.8961
 Site-Sketch    | Val  Loss: 1.8685 | Val  Acc: 0.8696
 Site-Sketch    | Val  Loss: 1.9619 | Val  Acc: 0.6304
Average Valid Accuracy: 0.6709
============ Train epoch 24 ============
 Site-Clipart   | Train Loss: 2.0742 | Train Acc: 0.5625
 Site-Clipart   | Train Loss: 1.7877 | Train Acc: 0.7273
 Site-Clipart   | Train Loss: 1.8989 | Train Acc: 0.6600
 Site-Clipart   | Train Loss: 1.9478 | Train Acc: 0.6716
 Site-Clipart   | Train Loss: 1.8490 | Train Acc: 0.7857
 Site-Infograph | Train Loss: 2.1925 | Train Acc: 0.2903
 Site-Painting  | Train Loss: 1.9158 | Train Acc: 0.8182
 Site-Painting  | Train Loss: 1.9091 | Train Acc: 0.6087
 Site-Painting  | Train Loss: 2.0354 | Train Acc: 0.6857
 Site-Painting  | Train Loss: 1.8915 | Train Acc: 0.7660
 Site-QuickDraw | Train Loss: 2.2249 | Train Acc: 0.3125
 Site-Real      | Train Loss: 1.8805 | Train Acc: 0.8103
 Site-Real      | Train Loss: 1.8398 | Train Acc: 0.9224
 Site-Sketch    | Train Loss: 1.9333 | Train Acc: 0.7429
 Site-Sketch    | Train Loss: 1.9550 | Train Acc: 0.6714
 Site-Clipart   | Val  Loss: 1.9418 | Val  Acc: 0.8182
 Site-Clipart   | Val  Loss: 1.9325 | Val  Acc: 0.8182
 Site-Clipart   | Val  Loss: 1.8176 | Val  Acc: 0.6970
 Site-Clipart   | Val  Loss: 1.9264 | Val  Acc: 0.7045
 Site-Clipart   | Val  Loss: 1.9802 | Val  Acc: 0.6429
 Site-Infograph | Val  Loss: 2.1922 | Val  Acc: 0.4500
 Site-Painting  | Val  Loss: 1.8439 | Val  Acc: 0.8571
 Site-Painting  | Val  Loss: 1.9582 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 2.0179 | Val  Acc: 0.6087
 Site-Painting  | Val  Loss: 1.9653 | Val  Acc: 0.7097
 Site-QuickDraw | Val  Loss: 2.2581 | Val  Acc: 0.1562
 Site-Real      | Val  Loss: 1.7985 | Val  Acc: 0.9737
 Site-Real      | Val  Loss: 1.8247 | Val  Acc: 0.9351
 Site-Sketch    | Val  Loss: 1.8757 | Val  Acc: 0.7826
 Site-Sketch    | Val  Loss: 1.9717 | Val  Acc: 0.5870
Average Valid Accuracy: 0.7027
============ Train epoch 25 ============
 Site-Clipart   | Train Loss: 2.0752 | Train Acc: 0.5625
 Site-Clipart   | Train Loss: 1.7704 | Train Acc: 0.7576
 Site-Clipart   | Train Loss: 1.9791 | Train Acc: 0.6200
 Site-Clipart   | Train Loss: 1.9359 | Train Acc: 0.7164
 Site-Clipart   | Train Loss: 1.8856 | Train Acc: 0.7976
 Site-Infograph | Train Loss: 2.1799 | Train Acc: 0.2903
 Site-Painting  | Train Loss: 1.8656 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 1.8742 | Train Acc: 0.6087
 Site-Painting  | Train Loss: 1.9721 | Train Acc: 0.6857
 Site-Painting  | Train Loss: 1.8729 | Train Acc: 0.7872
 Site-QuickDraw | Train Loss: 2.2402 | Train Acc: 0.1875
 Site-Real      | Train Loss: 1.8538 | Train Acc: 0.7931
 Site-Real      | Train Loss: 1.8133 | Train Acc: 0.9052
 Site-Sketch    | Train Loss: 1.8638 | Train Acc: 0.8000
 Site-Sketch    | Train Loss: 1.9509 | Train Acc: 0.6286
 Site-Clipart   | Val  Loss: 1.9535 | Val  Acc: 0.8182
 Site-Clipart   | Val  Loss: 1.8479 | Val  Acc: 0.8182
 Site-Clipart   | Val  Loss: 1.8264 | Val  Acc: 0.7879
 Site-Clipart   | Val  Loss: 1.8967 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.9612 | Val  Acc: 0.7321
 Site-Infograph | Val  Loss: 2.2296 | Val  Acc: 0.3500
 Site-Painting  | Val  Loss: 1.8649 | Val  Acc: 0.8571
 Site-Painting  | Val  Loss: 1.9662 | Val  Acc: 0.6667
 Site-Painting  | Val  Loss: 2.0198 | Val  Acc: 0.5652
 Site-Painting  | Val  Loss: 1.9545 | Val  Acc: 0.7419
 Site-QuickDraw | Val  Loss: 2.2652 | Val  Acc: 0.0938
 Site-Real      | Val  Loss: 1.7879 | Val  Acc: 0.9474
 Site-Real      | Val  Loss: 1.8174 | Val  Acc: 0.8961
 Site-Sketch    | Val  Loss: 1.8928 | Val  Acc: 0.7826
 Site-Sketch    | Val  Loss: 1.9347 | Val  Acc: 0.7174
Average Valid Accuracy: 0.7001
============ Train epoch 26 ============
 Site-Clipart   | Train Loss: 2.0664 | Train Acc: 0.5000
 Site-Clipart   | Train Loss: 1.8344 | Train Acc: 0.8182
 Site-Clipart   | Train Loss: 1.9474 | Train Acc: 0.6800
 Site-Clipart   | Train Loss: 1.9070 | Train Acc: 0.7164
 Site-Clipart   | Train Loss: 1.8610 | Train Acc: 0.7738
 Site-Infograph | Train Loss: 2.1631 | Train Acc: 0.3226
 Site-Painting  | Train Loss: 1.9226 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 1.9431 | Train Acc: 0.6087
 Site-Painting  | Train Loss: 1.9427 | Train Acc: 0.7429
 Site-Painting  | Train Loss: 1.8492 | Train Acc: 0.8298
 Site-QuickDraw | Train Loss: 2.2148 | Train Acc: 0.1458
 Site-Real      | Train Loss: 1.8365 | Train Acc: 0.8448
 Site-Real      | Train Loss: 1.7914 | Train Acc: 0.8966
 Site-Sketch    | Train Loss: 1.8945 | Train Acc: 0.8000
 Site-Sketch    | Train Loss: 1.9764 | Train Acc: 0.6000
 Site-Clipart   | Val  Loss: 1.9511 | Val  Acc: 0.6364
 Site-Clipart   | Val  Loss: 1.8714 | Val  Acc: 0.8182
 Site-Clipart   | Val  Loss: 1.8280 | Val  Acc: 0.7576
 Site-Clipart   | Val  Loss: 1.8979 | Val  Acc: 0.6364
 Site-Clipart   | Val  Loss: 1.9724 | Val  Acc: 0.6429
 Site-Infograph | Val  Loss: 2.2680 | Val  Acc: 0.3500
 Site-Painting  | Val  Loss: 1.8151 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 1.9452 | Val  Acc: 0.7333
 Site-Painting  | Val  Loss: 1.9786 | Val  Acc: 0.6957
 Site-Painting  | Val  Loss: 1.9215 | Val  Acc: 0.7419
 Site-QuickDraw | Val  Loss: 2.2601 | Val  Acc: 0.1250
 Site-Real      | Val  Loss: 1.7844 | Val  Acc: 0.9211
 Site-Real      | Val  Loss: 1.7983 | Val  Acc: 0.9351
 Site-Sketch    | Val  Loss: 1.8083 | Val  Acc: 0.7391
 Site-Sketch    | Val  Loss: 1.9171 | Val  Acc: 0.6739
Average Valid Accuracy: 0.6938
============ Train epoch 27 ============
 Site-Clipart   | Train Loss: 2.0201 | Train Acc: 0.5625
 Site-Clipart   | Train Loss: 1.7977 | Train Acc: 0.8182
 Site-Clipart   | Train Loss: 1.9690 | Train Acc: 0.6600
 Site-Clipart   | Train Loss: 1.8306 | Train Acc: 0.7164
 Site-Clipart   | Train Loss: 1.8405 | Train Acc: 0.7738
 Site-Infograph | Train Loss: 2.1828 | Train Acc: 0.2903
 Site-Painting  | Train Loss: 1.8749 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 1.9051 | Train Acc: 0.6087
 Site-Painting  | Train Loss: 1.9648 | Train Acc: 0.7143
 Site-Painting  | Train Loss: 1.8591 | Train Acc: 0.7447
 Site-QuickDraw | Train Loss: 2.2329 | Train Acc: 0.2292
 Site-Real      | Train Loss: 1.8154 | Train Acc: 0.8103
 Site-Real      | Train Loss: 1.7961 | Train Acc: 0.9224
 Site-Sketch    | Train Loss: 1.8735 | Train Acc: 0.7714
 Site-Sketch    | Train Loss: 1.9041 | Train Acc: 0.6429
 Site-Clipart   | Val  Loss: 1.9118 | Val  Acc: 0.6364
 Site-Clipart   | Val  Loss: 1.8394 | Val  Acc: 0.8636
 Site-Clipart   | Val  Loss: 1.8270 | Val  Acc: 0.6667
 Site-Clipart   | Val  Loss: 1.9040 | Val  Acc: 0.6591
 Site-Clipart   | Val  Loss: 1.9516 | Val  Acc: 0.6607
 Site-Infograph | Val  Loss: 2.2147 | Val  Acc: 0.3500
 Site-Painting  | Val  Loss: 1.8149 | Val  Acc: 0.8571
 Site-Painting  | Val  Loss: 1.9343 | Val  Acc: 0.7333
 Site-Painting  | Val  Loss: 1.9927 | Val  Acc: 0.6522
 Site-Painting  | Val  Loss: 1.9623 | Val  Acc: 0.7419
 Site-QuickDraw | Val  Loss: 2.2674 | Val  Acc: 0.0938
 Site-Real      | Val  Loss: 1.7438 | Val  Acc: 0.9737
 Site-Real      | Val  Loss: 1.7702 | Val  Acc: 0.9351
 Site-Sketch    | Val  Loss: 1.8303 | Val  Acc: 0.7391
 Site-Sketch    | Val  Loss: 1.9208 | Val  Acc: 0.6739
Average Valid Accuracy: 0.6824
============ Train epoch 28 ============
 Site-Clipart   | Train Loss: 2.0892 | Train Acc: 0.4375
 Site-Clipart   | Train Loss: 1.8285 | Train Acc: 0.8182
 Site-Clipart   | Train Loss: 1.8781 | Train Acc: 0.7000
 Site-Clipart   | Train Loss: 1.8881 | Train Acc: 0.7463
 Site-Clipart   | Train Loss: 1.8240 | Train Acc: 0.8095
 Site-Infograph | Train Loss: 2.1542 | Train Acc: 0.3226
 Site-Painting  | Train Loss: 1.8765 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 1.9006 | Train Acc: 0.6087
 Site-Painting  | Train Loss: 1.9104 | Train Acc: 0.6857
 Site-Painting  | Train Loss: 1.8360 | Train Acc: 0.8511
 Site-QuickDraw | Train Loss: 2.2115 | Train Acc: 0.1875
 Site-Real      | Train Loss: 1.8337 | Train Acc: 0.7759
 Site-Real      | Train Loss: 1.7790 | Train Acc: 0.8966
 Site-Sketch    | Train Loss: 1.7580 | Train Acc: 0.8000
 Site-Sketch    | Train Loss: 1.9293 | Train Acc: 0.5857
 Site-Clipart   | Val  Loss: 1.9103 | Val  Acc: 0.6364
 Site-Clipart   | Val  Loss: 1.8524 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.7355 | Val  Acc: 0.7879
 Site-Clipart   | Val  Loss: 1.8855 | Val  Acc: 0.7045
