===2023-04-18 22:42:31===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    tune: False
    lambda for constrastive: 0.5
data_number=[84,168,31,62,29,58,32,64,38,77,35,70,]
label set of clients: [10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 9, 10, ]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart   | Train Loss: 2.2057 | Train Acc: 0.1905
 Best site-Sketch     | Epoch:22 | Val Acc: 0.7391
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1/drfl...
============ Train epoch 23 ============
 Site-Clipart   | Train Loss: 0.8863 | Train Acc: 0.8690
 Site-Clipart   | Train Loss: 0.7993 | Train Acc: 0.8750
 Site-Infograph | Train Loss: 1.9099 | Train Acc: 0.3871
 Site-Infograph | Train Loss: 1.6214 | Train Acc: 0.5806
 Site-Painting  | Train Loss: 1.0212 | Train Acc: 0.8621
 Site-Painting  | Train Loss: 1.0885 | Train Acc: 0.7931
 Site-QuickDraw | Train Loss: 1.9082 | Train Acc: 0.3750
 Site-QuickDraw | Train Loss: 1.6534 | Train Acc: 0.5469
 Site-Real      | Train Loss: 0.8877 | Train Acc: 0.8947
 Site-Real      | Train Loss: 0.8739 | Train Acc: 0.8571
 Site-Sketch    | Train Loss: 0.7176 | Train Acc: 0.8000
 Site-Sketch    | Train Loss: 1.0097 | Train Acc: 0.7857
 Site-Clipart   | Val  Loss: 0.7300 | Val  Acc: 0.8929
 Site-Clipart   | Val  Loss: 0.7839 | Val  Acc: 0.8929
 Site-Infograph | Val  Loss: 1.4873 | Val  Acc: 0.5500
 Site-Infograph | Val  Loss: 1.6602 | Val  Acc: 0.5854
 Site-Painting  | Val  Loss: 0.9519 | Val  Acc: 0.8421
 Site-Painting  | Val  Loss: 1.1954 | Val  Acc: 0.8462
 Site-QuickDraw | Val  Loss: 1.7339 | Val  Acc: 0.4286
 Site-QuickDraw | Val  Loss: 1.7288 | Val  Acc: 0.4762
 Site-Real      | Val  Loss: 0.9357 | Val  Acc: 0.8800
 Site-Real      | Val  Loss: 0.7717 | Val  Acc: 0.9020
 Site-Sketch    | Val  Loss: 0.9728 | Val  Acc: 0.8261
 Site-Sketch    | Val  Loss: 1.1097 | Val  Acc: 0.7391
Average Valid Accuracy: 0.7384
============ Train epoch 24 ============
 Site-Clipart   | Train Loss: 0.8549 | Train Acc: 0.8690
 Site-Clipart   | Train Loss: 0.7795 | Train Acc: 0.8750
 Site-Infograph | Train Loss: 1.8698 | Train Acc: 0.3226
 Site-Infograph | Train Loss: 1.5749 | Train Acc: 0.5806
 Site-Painting  | Train Loss: 1.0469 | Train Acc: 0.8276
 Site-Painting  | Train Loss: 0.9992 | Train Acc: 0.8793
 Site-QuickDraw | Train Loss: 1.8794 | Train Acc: 0.3438
 Site-QuickDraw | Train Loss: 1.5708 | Train Acc: 0.5781
 Site-Real      | Train Loss: 0.8720 | Train Acc: 0.8684
 Site-Real      | Train Loss: 0.8055 | Train Acc: 0.8571
 Site-Sketch    | Train Loss: 0.7881 | Train Acc: 0.8286
 Site-Sketch    | Train Loss: 0.9478 | Train Acc: 0.8000
 Site-Clipart   | Val  Loss: 0.7590 | Val  Acc: 0.9107
 Site-Clipart   | Val  Loss: 0.7461 | Val  Acc: 0.9196
 Site-Infograph | Val  Loss: 1.5235 | Val  Acc: 0.6000
 Site-Infograph | Val  Loss: 1.6193 | Val  Acc: 0.5610
 Site-Painting  | Val  Loss: 0.9572 | Val  Acc: 0.8421
 Site-Painting  | Val  Loss: 1.1050 | Val  Acc: 0.8718
 Site-QuickDraw | Val  Loss: 1.6133 | Val  Acc: 0.5238
 Site-QuickDraw | Val  Loss: 1.7059 | Val  Acc: 0.4524
 Site-Real      | Val  Loss: 0.9174 | Val  Acc: 0.8800
 Site-Real      | Val  Loss: 0.7974 | Val  Acc: 0.9020
 Site-Sketch    | Val  Loss: 0.9630 | Val  Acc: 0.7826
 Site-Sketch    | Val  Loss: 1.1392 | Val  Acc: 0.8261
Average Valid Accuracy: 0.7560
 Best site-Clipart    | Epoch:24 | Val Acc: 0.9107
 Best site-Clipart    | Epoch:24 | Val Acc: 0.9196
 Best site-Infograph  | Epoch:24 | Val Acc: 0.6000
 Best site-Infograph  | Epoch:24 | Val Acc: 0.5610
 Best site-Painting   | Epoch:24 | Val Acc: 0.8421
 Best site-Painting   | Epoch:24 | Val Acc: 0.8718
 Best site-QuickDraw  | Epoch:24 | Val Acc: 0.5238
 Best site-QuickDraw  | Epoch:24 | Val Acc: 0.4524
 Best site-Real       | Epoch:24 | Val Acc: 0.8800
 Best site-Real       | Epoch:24 | Val Acc: 0.9020
 Best site-Sketch     | Epoch:24 | Val Acc: 0.7826
 Best site-Sketch     | Epoch:24 | Val Acc: 0.8261
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1/drfl...
============ Train epoch 25 ============
 Site-Clipart   | Train Loss: 0.8521 | Train Acc: 0.9048
 Site-Clipart   | Train Loss: 0.7571 | Train Acc: 0.8929
 Site-Infograph | Train Loss: 1.8781 | Train Acc: 0.3226
 Site-Infograph | Train Loss: 1.5746 | Train Acc: 0.6129
 Site-Painting  | Train Loss: 1.0430 | Train Acc: 0.7931
 Site-Painting  | Train Loss: 0.9545 | Train Acc: 0.8276
 Site-QuickDraw | Train Loss: 1.9155 | Train Acc: 0.3125
 Site-QuickDraw | Train Loss: 1.5931 | Train Acc: 0.5625
 Site-Real      | Train Loss: 0.9338 | Train Acc: 0.8421
 Site-Real      | Train Loss: 0.7962 | Train Acc: 0.8701
 Site-Sketch    | Train Loss: 0.9105 | Train Acc: 0.7714
 Site-Sketch    | Train Loss: 1.0925 | Train Acc: 0.8714
 Site-Clipart   | Val  Loss: 0.6803 | Val  Acc: 0.9286
 Site-Clipart   | Val  Loss: 0.7259 | Val  Acc: 0.8929
 Site-Infograph | Val  Loss: 1.6527 | Val  Acc: 0.5000
 Site-Infograph | Val  Loss: 1.5816 | Val  Acc: 0.6098
 Site-Painting  | Val  Loss: 0.9082 | Val  Acc: 0.7895
 Site-Painting  | Val  Loss: 1.0544 | Val  Acc: 0.8718
 Site-QuickDraw | Val  Loss: 1.5864 | Val  Acc: 0.5238
 Site-QuickDraw | Val  Loss: 1.6525 | Val  Acc: 0.5952
 Site-Real      | Val  Loss: 0.9424 | Val  Acc: 0.8400
 Site-Real      | Val  Loss: 0.7820 | Val  Acc: 0.8824
 Site-Sketch    | Val  Loss: 1.0051 | Val  Acc: 0.7391
 Site-Sketch    | Val  Loss: 1.0552 | Val  Acc: 0.8261
Average Valid Accuracy: 0.7499
============ Train epoch 26 ============
 Site-Clipart   | Train Loss: 0.9048 | Train Acc: 0.8571
 Site-Clipart   | Train Loss: 0.7170 | Train Acc: 0.8869
 Site-Infograph | Train Loss: 1.9014 | Train Acc: 0.4516
 Site-Infograph | Train Loss: 1.5391 | Train Acc: 0.5968
 Site-Painting  | Train Loss: 1.0094 | Train Acc: 0.8621
 Site-Painting  | Train Loss: 0.9077 | Train Acc: 0.8621
 Site-QuickDraw | Train Loss: 1.8041 | Train Acc: 0.4375
 Site-QuickDraw | Train Loss: 1.5587 | Train Acc: 0.6250
 Site-Real      | Train Loss: 0.8466 | Train Acc: 0.8421
 Site-Real      | Train Loss: 0.7814 | Train Acc: 0.8961
 Site-Sketch    | Train Loss: 0.8161 | Train Acc: 0.8571
 Site-Sketch    | Train Loss: 0.9946 | Train Acc: 0.8000
 Site-Clipart   | Val  Loss: 0.7144 | Val  Acc: 0.9286
 Site-Clipart   | Val  Loss: 0.6880 | Val  Acc: 0.9018
 Site-Infograph | Val  Loss: 1.4299 | Val  Acc: 0.5500
 Site-Infograph | Val  Loss: 1.5593 | Val  Acc: 0.6585
 Site-Painting  | Val  Loss: 0.7847 | Val  Acc: 0.8421
 Site-Painting  | Val  Loss: 1.0772 | Val  Acc: 0.8462
 Site-QuickDraw | Val  Loss: 1.6250 | Val  Acc: 0.6667
 Site-QuickDraw | Val  Loss: 1.6634 | Val  Acc: 0.5000
 Site-Real      | Val  Loss: 0.8372 | Val  Acc: 0.8800
 Site-Real      | Val  Loss: 0.7633 | Val  Acc: 0.9020
 Site-Sketch    | Val  Loss: 0.8957 | Val  Acc: 0.7826
 Site-Sketch    | Val  Loss: 1.0553 | Val  Acc: 0.8043
Average Valid Accuracy: 0.7719
 Best site-Clipart    | Epoch:26 | Val Acc: 0.9286
 Best site-Clipart    | Epoch:26 | Val Acc: 0.9018
 Best site-Infograph  | Epoch:26 | Val Acc: 0.5500
 Best site-Infograph  | Epoch:26 | Val Acc: 0.6585
 Best site-Painting   | Epoch:26 | Val Acc: 0.8421
 Best site-Painting   | Epoch:26 | Val Acc: 0.8462
 Best site-QuickDraw  | Epoch:26 | Val Acc: 0.6667
 Best site-QuickDraw  | Epoch:26 | Val Acc: 0.5000
 Best site-Real       | Epoch:26 | Val Acc: 0.8800
 Best site-Real       | Epoch:26 | Val Acc: 0.9020
 Best site-Sketch     | Epoch:26 | Val Acc: 0.7826
 Best site-Sketch     | Epoch:26 | Val Acc: 0.8043
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1/drfl...
============ Train epoch 27 ============
 Site-Clipart   | Train Loss: 0.8074 | Train Acc: 0.8810
 Site-Clipart   | Train Loss: 0.7510 | Train Acc: 0.8750
 Site-Infograph | Train Loss: 1.8738 | Train Acc: 0.3226
 Site-Infograph | Train Loss: 1.5895 | Train Acc: 0.6290
 Site-Painting  | Train Loss: 0.9779 | Train Acc: 0.7931
 Site-Painting  | Train Loss: 0.9055 | Train Acc: 0.8621
 Site-QuickDraw | Train Loss: 1.8359 | Train Acc: 0.3750
 Site-QuickDraw | Train Loss: 1.5671 | Train Acc: 0.5625
 Site-Real      | Train Loss: 0.7472 | Train Acc: 0.8947
 Site-Real      | Train Loss: 0.7414 | Train Acc: 0.9221
 Site-Sketch    | Train Loss: 0.7934 | Train Acc: 0.7429
 Site-Sketch    | Train Loss: 0.9498 | Train Acc: 0.8143
 Site-Clipart   | Val  Loss: 0.6669 | Val  Acc: 0.9107
 Site-Clipart   | Val  Loss: 0.7049 | Val  Acc: 0.8929
 Site-Infograph | Val  Loss: 1.4384 | Val  Acc: 0.5000
 Site-Infograph | Val  Loss: 1.5056 | Val  Acc: 0.5610
 Site-Painting  | Val  Loss: 0.8158 | Val  Acc: 0.8421
 Site-Painting  | Val  Loss: 1.0555 | Val  Acc: 0.8718
 Site-QuickDraw | Val  Loss: 1.6333 | Val  Acc: 0.6190
 Site-QuickDraw | Val  Loss: 1.6515 | Val  Acc: 0.4524
 Site-Real      | Val  Loss: 0.8089 | Val  Acc: 0.8800
 Site-Real      | Val  Loss: 0.6893 | Val  Acc: 0.9216
 Site-Sketch    | Val  Loss: 0.9075 | Val  Acc: 0.8261
 Site-Sketch    | Val  Loss: 1.0616 | Val  Acc: 0.8043
Average Valid Accuracy: 0.7568
============ Train epoch 28 ============
 Site-Clipart   | Train Loss: 0.7683 | Train Acc: 0.9167
 Site-Clipart   | Train Loss: 0.6791 | Train Acc: 0.9107
 Site-Infograph | Train Loss: 1.8009 | Train Acc: 0.3871
 Site-Infograph | Train Loss: 1.4845 | Train Acc: 0.6935
 Site-Painting  | Train Loss: 0.9297 | Train Acc: 0.7931
 Site-Painting  | Train Loss: 0.8868 | Train Acc: 0.8621
 Site-QuickDraw | Train Loss: 1.7520 | Train Acc: 0.5000
 Site-QuickDraw | Train Loss: 1.5427 | Train Acc: 0.5625
 Site-Real      | Train Loss: 0.8072 | Train Acc: 0.8684
 Site-Real      | Train Loss: 0.7441 | Train Acc: 0.8831
 Site-Sketch    | Train Loss: 0.9275 | Train Acc: 0.8286
 Site-Sketch    | Train Loss: 0.9624 | Train Acc: 0.8000
 Site-Clipart   | Val  Loss: 0.7256 | Val  Acc: 0.9286
 Site-Clipart   | Val  Loss: 0.6551 | Val  Acc: 0.9107
 Site-Infograph | Val  Loss: 1.4375 | Val  Acc: 0.6000
 Site-Infograph | Val  Loss: 1.5764 | Val  Acc: 0.6098
 Site-Painting  | Val  Loss: 0.8178 | Val  Acc: 0.8421
 Site-Painting  | Val  Loss: 1.0200 | Val  Acc: 0.8718
 Site-QuickDraw | Val  Loss: 1.5258 | Val  Acc: 0.7143
 Site-QuickDraw | Val  Loss: 1.5638 | Val  Acc: 0.5714
 Site-Real      | Val  Loss: 0.7751 | Val  Acc: 0.8800
 Site-Real      | Val  Loss: 0.6910 | Val  Acc: 0.9216
 Site-Sketch    | Val  Loss: 0.9608 | Val  Acc: 0.6957
 Site-Sketch    | Val  Loss: 0.9476 | Val  Acc: 0.7826
Average Valid Accuracy: 0.7774
 Best site-Clipart    | Epoch:28 | Val Acc: 0.9286
 Best site-Clipart    | Epoch:28 | Val Acc: 0.9107
 Best site-Infograph  | Epoch:28 | Val Acc: 0.6000
 Best site-Infograph  | Epoch:28 | Val Acc: 0.6098
 Best site-Painting   | Epoch:28 | Val Acc: 0.8421
 Best site-Painting   | Epoch:28 | Val Acc: 0.8718
 Best site-QuickDraw  | Epoch:28 | Val Acc: 0.7143
 Best site-QuickDraw  | Epoch:28 | Val Acc: 0.5714
 Best site-Real       | Epoch:28 | Val Acc: 0.8800
 Best site-Real       | Epoch:28 | Val Acc: 0.9216
 Best site-Sketch     | Epoch:28 | Val Acc: 0.6957
 Best site-Sketch     | Epoch:28 | Val Acc: 0.7826
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1/drfl...
============ Train epoch 29 ============
 Site-Clipart   | Train Loss: 0.7053 | Train Acc: 0.8810
 Site-Clipart   | Train Loss: 0.6909 | Train Acc: 0.9107
 Site-Infograph | Train Loss: 1.8713 | Train Acc: 0.3871
 Site-Infograph | Train Loss: 1.4841 | Train Acc: 0.6935
 Site-Painting  | Train Loss: 0.9626 | Train Acc: 0.8276
 Site-Painting  | Train Loss: 0.8987 | Train Acc: 0.8621
 Site-QuickDraw | Train Loss: 1.8074 | Train Acc: 0.4062
 Site-QuickDraw | Train Loss: 1.4855 | Train Acc: 0.6094
 Site-Real      | Train Loss: 0.7771 | Train Acc: 0.8684
 Site-Real      | Train Loss: 0.7101 | Train Acc: 0.9351
 Site-Sketch    | Train Loss: 0.7668 | Train Acc: 0.7714
 Site-Sketch    | Train Loss: 0.9206 | Train Acc: 0.8143
 Site-Clipart   | Val  Loss: 0.5807 | Val  Acc: 0.9286
 Site-Clipart   | Val  Loss: 0.6786 | Val  Acc: 0.8929
 Site-Infograph | Val  Loss: 1.3778 | Val  Acc: 0.6000
 Site-Infograph | Val  Loss: 1.5097 | Val  Acc: 0.6098
 Site-Painting  | Val  Loss: 0.7274 | Val  Acc: 0.7895
 Site-Painting  | Val  Loss: 1.0591 | Val  Acc: 0.8974
 Site-QuickDraw | Val  Loss: 1.6107 | Val  Acc: 0.5714
 Site-QuickDraw | Val  Loss: 1.6287 | Val  Acc: 0.5476
 Site-Real      | Val  Loss: 0.8374 | Val  Acc: 0.8400
 Site-Real      | Val  Loss: 0.7222 | Val  Acc: 0.9020
 Site-Sketch    | Val  Loss: 0.8799 | Val  Acc: 0.8696
 Site-Sketch    | Val  Loss: 1.0396 | Val  Acc: 0.7609
Average Valid Accuracy: 0.7675
============ Train epoch 30 ============
 Site-Clipart   | Train Loss: 0.7425 | Train Acc: 0.9286
 Site-Clipart   | Train Loss: 0.6886 | Train Acc: 0.9048
 Site-Infograph | Train Loss: 1.8615 | Train Acc: 0.3548
 Site-Infograph | Train Loss: 1.4761 | Train Acc: 0.6774
 Site-Painting  | Train Loss: 0.9209 | Train Acc: 0.8276
 Site-Painting  | Train Loss: 0.8918 | Train Acc: 0.8448
 Site-QuickDraw | Train Loss: 1.6560 | Train Acc: 0.5625
 Site-QuickDraw | Train Loss: 1.4829 | Train Acc: 0.5938
 Site-Real      | Train Loss: 0.8259 | Train Acc: 0.8947
 Site-Real      | Train Loss: 0.7327 | Train Acc: 0.8831
 Site-Sketch    | Train Loss: 0.6750 | Train Acc: 0.8286
 Site-Sketch    | Train Loss: 1.0209 | Train Acc: 0.8571
 Site-Clipart   | Val  Loss: 0.6877 | Val  Acc: 0.9107
 Site-Clipart   | Val  Loss: 0.6353 | Val  Acc: 0.9107
 Site-Infograph | Val  Loss: 1.3373 | Val  Acc: 0.6000
 Site-Infograph | Val  Loss: 1.5051 | Val  Acc: 0.6341
 Site-Painting  | Val  Loss: 0.8323 | Val  Acc: 0.7895
 Site-Painting  | Val  Loss: 1.0502 | Val  Acc: 0.8718
 Site-QuickDraw | Val  Loss: 1.5527 | Val  Acc: 0.6667
 Site-QuickDraw | Val  Loss: 1.5470 | Val  Acc: 0.6190
 Site-Real      | Val  Loss: 0.7812 | Val  Acc: 0.9200
 Site-Real      | Val  Loss: 0.6311 | Val  Acc: 0.9216
 Site-Sketch    | Val  Loss: 0.9234 | Val  Acc: 0.7391
 Site-Sketch    | Val  Loss: 1.0093 | Val  Acc: 0.8043
Average Valid Accuracy: 0.7823
 Best site-Clipart    | Epoch:30 | Val Acc: 0.9107
 Best site-Clipart    | Epoch:30 | Val Acc: 0.9107
 Best site-Infograph  | Epoch:30 | Val Acc: 0.6000
 Best site-Infograph  | Epoch:30 | Val Acc: 0.6341
 Best site-Painting   | Epoch:30 | Val Acc: 0.7895
 Best site-Painting   | Epoch:30 | Val Acc: 0.8718
 Best site-QuickDraw  | Epoch:30 | Val Acc: 0.6667
 Best site-QuickDraw  | Epoch:30 | Val Acc: 0.6190
 Best site-Real       | Epoch:30 | Val Acc: 0.9200
 Best site-Real       | Epoch:30 | Val Acc: 0.9216
 Best site-Sketch     | Epoch:30 | Val Acc: 0.7391
 Best site-Sketch     | Epoch:30 | Val Acc: 0.8043
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1/drfl...
============ Train epoch 31 ============
 Site-Clipart   | Train Loss: 0.7335 | Train Acc: 0.8929
 Site-Clipart   | Train Loss: 0.6423 | Train Acc: 0.9167
 Site-Infograph | Train Loss: 1.7463 | Train Acc: 0.3548
 Site-Infograph | Train Loss: 1.4420 | Train Acc: 0.6935
 Site-Painting  | Train Loss: 0.8574 | Train Acc: 0.7931
 Site-Painting  | Train Loss: 0.8456 | Train Acc: 0.8793
 Site-QuickDraw | Train Loss: 1.7309 | Train Acc: 0.4062
 Site-QuickDraw | Train Loss: 1.4773 | Train Acc: 0.5781
 Site-Real      | Train Loss: 0.8831 | Train Acc: 0.8947
 Site-Real      | Train Loss: 0.7037 | Train Acc: 0.8961
 Site-Sketch    | Train Loss: 0.8684 | Train Acc: 0.7714
 Site-Sketch    | Train Loss: 0.8947 | Train Acc: 0.8286
 Site-Clipart   | Val  Loss: 0.5779 | Val  Acc: 0.9107
 Site-Clipart   | Val  Loss: 0.6156 | Val  Acc: 0.9107
 Site-Infograph | Val  Loss: 1.2466 | Val  Acc: 0.6500
 Site-Infograph | Val  Loss: 1.4628 | Val  Acc: 0.7073
 Site-Painting  | Val  Loss: 0.8342 | Val  Acc: 0.7895
 Site-Painting  | Val  Loss: 1.0456 | Val  Acc: 0.8462
 Site-QuickDraw | Val  Loss: 1.5212 | Val  Acc: 0.6667
 Site-QuickDraw | Val  Loss: 1.5572 | Val  Acc: 0.5714
 Site-Real      | Val  Loss: 0.7126 | Val  Acc: 0.9200
 Site-Real      | Val  Loss: 0.6363 | Val  Acc: 0.9020
 Site-Sketch    | Val  Loss: 0.8772 | Val  Acc: 0.8696
 Site-Sketch    | Val  Loss: 0.9503 | Val  Acc: 0.7609
Average Valid Accuracy: 0.7921
 Best site-Clipart    | Epoch:31 | Val Acc: 0.9107
 Best site-Clipart    | Epoch:31 | Val Acc: 0.9107
 Best site-Infograph  | Epoch:31 | Val Acc: 0.6500
 Best site-Infograph  | Epoch:31 | Val Acc: 0.7073
 Best site-Painting   | Epoch:31 | Val Acc: 0.7895
 Best site-Painting   | Epoch:31 | Val Acc: 0.8462
 Best site-QuickDraw  | Epoch:31 | Val Acc: 0.6667
 Best site-QuickDraw  | Epoch:31 | Val Acc: 0.5714
 Best site-Real       | Epoch:31 | Val Acc: 0.9200
 Best site-Real       | Epoch:31 | Val Acc: 0.9020
 Best site-Sketch     | Epoch:31 | Val Acc: 0.8696
 Best site-Sketch     | Epoch:31 | Val Acc: 0.7609
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1/drfl...
============ Train epoch 32 ============
 Site-Clipart   | Train Loss: 0.7363 | Train Acc: 0.8690
 Site-Clipart   | Train Loss: 0.6407 | Train Acc: 0.8988
 Site-Infograph | Train Loss: 1.8008 | Train Acc: 0.3871
 Site-Infograph | Train Loss: 1.4622 | Train Acc: 0.6613
 Site-Painting  | Train Loss: 0.8685 | Train Acc: 0.8276
 Site-Painting  | Train Loss: 0.7933 | Train Acc: 0.8793
 Site-QuickDraw | Train Loss: 1.7448 | Train Acc: 0.4062
 Site-QuickDraw | Train Loss: 1.4504 | Train Acc: 0.6094
 Site-Real      | Train Loss: 0.6563 | Train Acc: 0.8947
 Site-Real      | Train Loss: 0.7149 | Train Acc: 0.8701
 Site-Sketch    | Train Loss: 0.6361 | Train Acc: 0.8857
 Site-Sketch    | Train Loss: 0.8844 | Train Acc: 0.8143
 Site-Clipart   | Val  Loss: 0.6474 | Val  Acc: 0.8750
 Site-Clipart   | Val  Loss: 0.6230 | Val  Acc: 0.8929
 Site-Infograph | Val  Loss: 1.3963 | Val  Acc: 0.5500
 Site-Infograph | Val  Loss: 1.4948 | Val  Acc: 0.6585
 Site-Painting  | Val  Loss: 0.6920 | Val  Acc: 0.8947
 Site-Painting  | Val  Loss: 0.9703 | Val  Acc: 0.8205
 Site-QuickDraw | Val  Loss: 1.4588 | Val  Acc: 0.6190
 Site-QuickDraw | Val  Loss: 1.5603 | Val  Acc: 0.5238
 Site-Real      | Val  Loss: 0.7145 | Val  Acc: 0.8800
 Site-Real      | Val  Loss: 0.6284 | Val  Acc: 0.8824
 Site-Sketch    | Val  Loss: 0.9351 | Val  Acc: 0.8261
 Site-Sketch    | Val  Loss: 0.9974 | Val  Acc: 0.7609
Average Valid Accuracy: 0.7653
============ Train epoch 33 ============
 Site-Clipart   | Train Loss: 0.6962 | Train Acc: 0.8929
 Site-Clipart   | Train Loss: 0.6259 | Train Acc: 0.9167
 Site-Infograph | Train Loss: 1.7575 | Train Acc: 0.4194
 Site-Infograph | Train Loss: 1.4366 | Train Acc: 0.6774
 Site-Painting  | Train Loss: 0.9006 | Train Acc: 0.8276
 Site-Painting  | Train Loss: 0.8593 | Train Acc: 0.8793
 Site-QuickDraw | Train Loss: 1.6898 | Train Acc: 0.4688
 Site-QuickDraw | Train Loss: 1.4369 | Train Acc: 0.6250
 Site-Real      | Train Loss: 0.6615 | Train Acc: 0.8947
 Site-Real      | Train Loss: 0.6692 | Train Acc: 0.8961
 Site-Sketch    | Train Loss: 0.8097 | Train Acc: 0.8571
 Site-Sketch    | Train Loss: 0.9211 | Train Acc: 0.8143
 Site-Clipart   | Val  Loss: 0.5787 | Val  Acc: 0.9107
 Site-Clipart   | Val  Loss: 0.5792 | Val  Acc: 0.9196
 Site-Infograph | Val  Loss: 1.3256 | Val  Acc: 0.6000
 Site-Infograph | Val  Loss: 1.4677 | Val  Acc: 0.6585
 Site-Painting  | Val  Loss: 0.6332 | Val  Acc: 0.8947
 Site-Painting  | Val  Loss: 0.9529 | Val  Acc: 0.8718
 Site-QuickDraw | Val  Loss: 1.4625 | Val  Acc: 0.7143
 Site-QuickDraw | Val  Loss: 1.4870 | Val  Acc: 0.5952
 Site-Real      | Val  Loss: 0.7408 | Val  Acc: 0.8800
 Site-Real      | Val  Loss: 0.6449 | Val  Acc: 0.9216
 Site-Sketch    | Val  Loss: 0.8771 | Val  Acc: 0.7826
 Site-Sketch    | Val  Loss: 0.9503 | Val  Acc: 0.8043
Average Valid Accuracy: 0.7961
 Best site-Clipart    | Epoch:33 | Val Acc: 0.9107
 Best site-Clipart    | Epoch:33 | Val Acc: 0.9196
 Best site-Infograph  | Epoch:33 | Val Acc: 0.6000
 Best site-Infograph  | Epoch:33 | Val Acc: 0.6585
 Best site-Painting   | Epoch:33 | Val Acc: 0.8947
 Best site-Painting   | Epoch:33 | Val Acc: 0.8718
 Best site-QuickDraw  | Epoch:33 | Val Acc: 0.7143
 Best site-QuickDraw  | Epoch:33 | Val Acc: 0.5952
 Best site-Real       | Epoch:33 | Val Acc: 0.8800
 Best site-Real       | Epoch:33 | Val Acc: 0.9216
 Best site-Sketch     | Epoch:33 | Val Acc: 0.7826
 Best site-Sketch     | Epoch:33 | Val Acc: 0.8043
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1/drfl...
============ Train epoch 34 ============
 Site-Clipart   | Train Loss: 0.8035 | Train Acc: 0.8571
 Site-Clipart   | Train Loss: 0.6387 | Train Acc: 0.8929
 Site-Infograph | Train Loss: 1.7520 | Train Acc: 0.3871
 Site-Infograph | Train Loss: 1.4410 | Train Acc: 0.6290
 Site-Painting  | Train Loss: 0.8326 | Train Acc: 0.8966
 Site-Painting  | Train Loss: 0.8049 | Train Acc: 0.8793
 Site-QuickDraw | Train Loss: 1.6685 | Train Acc: 0.4688
 Site-QuickDraw | Train Loss: 1.4420 | Train Acc: 0.5781
 Site-Real      | Train Loss: 0.6481 | Train Acc: 0.8947
 Site-Real      | Train Loss: 0.6496 | Train Acc: 0.8831
 Site-Sketch    | Train Loss: 0.8281 | Train Acc: 0.8857
 Site-Sketch    | Train Loss: 0.7962 | Train Acc: 0.8429
 Site-Clipart   | Val  Loss: 0.5693 | Val  Acc: 0.8929
 Site-Clipart   | Val  Loss: 0.5940 | Val  Acc: 0.9107
 Site-Infograph | Val  Loss: 1.3040 | Val  Acc: 0.6500
 Site-Infograph | Val  Loss: 1.4164 | Val  Acc: 0.6829
 Site-Painting  | Val  Loss: 0.8255 | Val  Acc: 0.8421
 Site-Painting  | Val  Loss: 0.9536 | Val  Acc: 0.8462
 Site-QuickDraw | Val  Loss: 1.5495 | Val  Acc: 0.6190
 Site-QuickDraw | Val  Loss: 1.4747 | Val  Acc: 0.5952
 Site-Real      | Val  Loss: 0.7437 | Val  Acc: 0.8800
 Site-Real      | Val  Loss: 0.6143 | Val  Acc: 0.9020
 Site-Sketch    | Val  Loss: 0.8585 | Val  Acc: 0.7391
 Site-Sketch    | Val  Loss: 0.9396 | Val  Acc: 0.7826
Average Valid Accuracy: 0.7786
============ Train epoch 35 ============
 Site-Clipart   | Train Loss: 0.7043 | Train Acc: 0.9048
 Site-Clipart   | Train Loss: 0.6279 | Train Acc: 0.9048
 Site-Infograph | Train Loss: 1.6960 | Train Acc: 0.4194
 Site-Infograph | Train Loss: 1.4077 | Train Acc: 0.6774
 Site-Painting  | Train Loss: 0.8420 | Train Acc: 0.8276
 Site-Painting  | Train Loss: 0.8244 | Train Acc: 0.8621
 Site-QuickDraw | Train Loss: 1.6254 | Train Acc: 0.5312
 Site-QuickDraw | Train Loss: 1.3828 | Train Acc: 0.6562
 Site-Real      | Train Loss: 0.6598 | Train Acc: 0.8947
 Site-Real      | Train Loss: 0.6718 | Train Acc: 0.9221
 Site-Sketch    | Train Loss: 1.0341 | Train Acc: 0.8000
 Site-Sketch    | Train Loss: 0.8834 | Train Acc: 0.8143
 Site-Clipart   | Val  Loss: 0.5892 | Val  Acc: 0.8929
 Site-Clipart   | Val  Loss: 0.6072 | Val  Acc: 0.9107
 Site-Infograph | Val  Loss: 1.2077 | Val  Acc: 0.6500
 Site-Infograph | Val  Loss: 1.4175 | Val  Acc: 0.6341
 Site-Painting  | Val  Loss: 0.6695 | Val  Acc: 0.8421
 Site-Painting  | Val  Loss: 0.9361 | Val  Acc: 0.8462
