===2023-04-23 00:47:46===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[84,168,31,62,29,58,32,64,38,77,35,70,]
label set of clients: [10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 9, 10, ]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart   | Train Loss: 1.4369 | Train Acc: 0.7857
 Site-Painting  | Val  Loss: 0.4045 | Val  Acc: 0.8718
 Site-QuickDraw | Val  Loss: 1.3744 | Val  Acc: 0.5714
 Site-QuickDraw | Val  Loss: 1.2683 | Val  Acc: 0.5714
 Site-Real      | Val  Loss: 0.0630 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0540 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.3865 | Val  Acc: 0.8261
 Site-Sketch    | Val  Loss: 0.4064 | Val  Acc: 0.8261
Average Valid Accuracy: 0.8176
============ Train epoch 30 ============
 Site-Clipart   | Train Loss: 0.1238 | Train Acc: 0.9762
 Site-Clipart   | Train Loss: 0.0615 | Train Acc: 0.9881
 Site-Infograph | Train Loss: 1.9015 | Train Acc: 0.2903
 Site-Infograph | Train Loss: 1.1443 | Train Acc: 0.6290
 Site-Painting  | Train Loss: 0.6189 | Train Acc: 0.8276
 Site-Painting  | Train Loss: 0.2146 | Train Acc: 0.9483
 Site-QuickDraw | Train Loss: 1.5011 | Train Acc: 0.4375
 Site-QuickDraw | Train Loss: 1.1225 | Train Acc: 0.6406
 Site-Real      | Train Loss: 0.1933 | Train Acc: 0.9211
 Site-Real      | Train Loss: 0.0517 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.4958 | Train Acc: 0.8571
 Site-Sketch    | Train Loss: 0.3997 | Train Acc: 0.8857
 Site-Clipart   | Val  Loss: 0.0375 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0587 | Val  Acc: 1.0000
 Site-Infograph | Val  Loss: 1.2430 | Val  Acc: 0.6500
 Site-Infograph | Val  Loss: 1.1179 | Val  Acc: 0.6098
 Site-Painting  | Val  Loss: 0.3081 | Val  Acc: 0.8421
 Site-Painting  | Val  Loss: 0.4098 | Val  Acc: 0.8974
 Site-QuickDraw | Val  Loss: 1.3198 | Val  Acc: 0.5714
 Site-QuickDraw | Val  Loss: 1.2255 | Val  Acc: 0.6190
 Site-Real      | Val  Loss: 0.1037 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0473 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.3660 | Val  Acc: 0.8261
 Site-Sketch    | Val  Loss: 0.3626 | Val  Acc: 0.8696
Average Valid Accuracy: 0.8238
============ Train epoch 31 ============
 Site-Clipart   | Train Loss: 0.0948 | Train Acc: 0.9881
 Site-Clipart   | Train Loss: 0.0523 | Train Acc: 0.9881
 Site-Infograph | Train Loss: 2.0701 | Train Acc: 0.2903
 Site-Infograph | Train Loss: 1.0914 | Train Acc: 0.6613
 Site-Painting  | Train Loss: 0.5634 | Train Acc: 0.7931
 Site-Painting  | Train Loss: 0.3610 | Train Acc: 0.8966
 Site-QuickDraw | Train Loss: 1.5288 | Train Acc: 0.5312
 Site-QuickDraw | Train Loss: 1.1487 | Train Acc: 0.5781
 Site-Real      | Train Loss: 0.1568 | Train Acc: 0.9474
 Site-Real      | Train Loss: 0.0558 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.2692 | Train Acc: 0.9143
 Site-Sketch    | Train Loss: 0.3475 | Train Acc: 0.9286
 Site-Clipart   | Val  Loss: 0.0457 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0525 | Val  Acc: 0.9911
 Site-Infograph | Val  Loss: 1.2660 | Val  Acc: 0.6500
 Site-Infograph | Val  Loss: 1.0058 | Val  Acc: 0.6585
 Site-Painting  | Val  Loss: 0.2127 | Val  Acc: 0.8421
 Site-Painting  | Val  Loss: 0.4053 | Val  Acc: 0.8718
 Site-QuickDraw | Val  Loss: 1.3024 | Val  Acc: 0.6190
 Site-QuickDraw | Val  Loss: 1.3546 | Val  Acc: 0.5952
 Site-Real      | Val  Loss: 0.0701 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0459 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.3319 | Val  Acc: 0.8696
 Site-Sketch    | Val  Loss: 0.3184 | Val  Acc: 0.8913
Average Valid Accuracy: 0.8324
============ Train epoch 32 ============
 Site-Clipart   | Train Loss: 0.1409 | Train Acc: 0.9405
 Site-Clipart   | Train Loss: 0.0655 | Train Acc: 0.9762
 Site-Infograph | Train Loss: 1.9486 | Train Acc: 0.3548
 Site-Infograph | Train Loss: 1.0058 | Train Acc: 0.7419
 Site-Painting  | Train Loss: 0.5836 | Train Acc: 0.8621
 Site-Painting  | Train Loss: 0.2326 | Train Acc: 0.9138
 Site-QuickDraw | Train Loss: 1.3439 | Train Acc: 0.4375
 Site-QuickDraw | Train Loss: 1.2196 | Train Acc: 0.5938
 Site-Real      | Train Loss: 0.1750 | Train Acc: 0.9211
 Site-Real      | Train Loss: 0.0493 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.5657 | Train Acc: 0.8571
 Site-Sketch    | Train Loss: 0.2536 | Train Acc: 0.9286
 Site-Clipart   | Val  Loss: 0.0860 | Val  Acc: 0.9821
 Site-Clipart   | Val  Loss: 0.0509 | Val  Acc: 0.9911
 Site-Infograph | Val  Loss: 1.1077 | Val  Acc: 0.6000
 Site-Infograph | Val  Loss: 1.0143 | Val  Acc: 0.7073
 Site-Painting  | Val  Loss: 0.2690 | Val  Acc: 0.7895
 Site-Painting  | Val  Loss: 0.2945 | Val  Acc: 0.9231
 Site-QuickDraw | Val  Loss: 1.0844 | Val  Acc: 0.7143
 Site-QuickDraw | Val  Loss: 1.1789 | Val  Acc: 0.6190
 Site-Real      | Val  Loss: 0.0522 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0614 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.3972 | Val  Acc: 0.8261
 Site-Sketch    | Val  Loss: 0.3286 | Val  Acc: 0.8913
Average Valid Accuracy: 0.8370
============ Train epoch 33 ============
 Site-Clipart   | Train Loss: 0.0978 | Train Acc: 0.9881
 Site-Clipart   | Train Loss: 0.0603 | Train Acc: 0.9881
 Site-Infograph | Train Loss: 2.0892 | Train Acc: 0.2258
 Site-Infograph | Train Loss: 0.9200 | Train Acc: 0.7419
 Site-Painting  | Train Loss: 0.5287 | Train Acc: 0.7931
 Site-Painting  | Train Loss: 0.2697 | Train Acc: 0.9310
 Site-QuickDraw | Train Loss: 1.5753 | Train Acc: 0.4062
 Site-QuickDraw | Train Loss: 1.1944 | Train Acc: 0.5938
 Site-Real      | Train Loss: 0.1752 | Train Acc: 0.9474
 Site-Real      | Train Loss: 0.0554 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.5327 | Train Acc: 0.8857
 Site-Sketch    | Train Loss: 0.3338 | Train Acc: 0.8714
 Site-Clipart   | Val  Loss: 0.0683 | Val  Acc: 0.9821
 Site-Clipart   | Val  Loss: 0.0693 | Val  Acc: 0.9821
 Site-Infograph | Val  Loss: 0.9716 | Val  Acc: 0.6500
 Site-Infograph | Val  Loss: 1.0975 | Val  Acc: 0.6829
 Site-Painting  | Val  Loss: 0.3185 | Val  Acc: 0.8421
 Site-Painting  | Val  Loss: 0.3756 | Val  Acc: 0.8974
 Site-QuickDraw | Val  Loss: 1.2758 | Val  Acc: 0.6190
 Site-QuickDraw | Val  Loss: 1.2855 | Val  Acc: 0.5952
 Site-Real      | Val  Loss: 0.0902 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0371 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.3319 | Val  Acc: 0.8261
 Site-Sketch    | Val  Loss: 0.3346 | Val  Acc: 0.8696
Average Valid Accuracy: 0.8289
============ Train epoch 34 ============
 Site-Clipart   | Train Loss: 0.0789 | Train Acc: 0.9881
 Site-Clipart   | Train Loss: 0.0437 | Train Acc: 0.9881
 Site-Infograph | Train Loss: 1.9752 | Train Acc: 0.3548
 Site-Infograph | Train Loss: 1.0807 | Train Acc: 0.6774
 Site-Painting  | Train Loss: 0.6299 | Train Acc: 0.8276
 Site-Painting  | Train Loss: 0.3669 | Train Acc: 0.8793
 Site-QuickDraw | Train Loss: 1.5649 | Train Acc: 0.4062
 Site-QuickDraw | Train Loss: 1.1103 | Train Acc: 0.6562
 Site-Real      | Train Loss: 0.1937 | Train Acc: 0.9474
 Site-Real      | Train Loss: 0.0508 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.5125 | Train Acc: 0.9143
 Site-Sketch    | Train Loss: 0.2550 | Train Acc: 0.9286
 Site-Clipart   | Val  Loss: 0.0406 | Val  Acc: 0.9821
 Site-Clipart   | Val  Loss: 0.0477 | Val  Acc: 0.9911
 Site-Infograph | Val  Loss: 1.2471 | Val  Acc: 0.7000
 Site-Infograph | Val  Loss: 1.0066 | Val  Acc: 0.6829
 Site-Painting  | Val  Loss: 0.3497 | Val  Acc: 0.7895
 Site-Painting  | Val  Loss: 0.4269 | Val  Acc: 0.8205
 Site-QuickDraw | Val  Loss: 1.4197 | Val  Acc: 0.5238
 Site-QuickDraw | Val  Loss: 1.2305 | Val  Acc: 0.6667
 Site-Real      | Val  Loss: 0.0532 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0314 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.3199 | Val  Acc: 0.7826
 Site-Sketch    | Val  Loss: 0.4056 | Val  Acc: 0.8696
Average Valid Accuracy: 0.8174
============ Train epoch 35 ============
 Site-Clipart   | Train Loss: 0.0823 | Train Acc: 0.9881
 Site-Clipart   | Train Loss: 0.0484 | Train Acc: 0.9881
 Site-Infograph | Train Loss: 1.9275 | Train Acc: 0.3871
 Site-Infograph | Train Loss: 1.0420 | Train Acc: 0.6935
 Site-Painting  | Train Loss: 0.5086 | Train Acc: 0.8621
 Site-Painting  | Train Loss: 0.3189 | Train Acc: 0.9138
 Site-QuickDraw | Train Loss: 1.4509 | Train Acc: 0.5312
 Site-QuickDraw | Train Loss: 1.1409 | Train Acc: 0.6094
 Site-Real      | Train Loss: 0.1730 | Train Acc: 0.9211
 Site-Real      | Train Loss: 0.0388 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.3584 | Train Acc: 0.8571
 Site-Sketch    | Train Loss: 0.2967 | Train Acc: 0.9143
 Site-Clipart   | Val  Loss: 0.0429 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0324 | Val  Acc: 1.0000
 Site-Infograph | Val  Loss: 1.2304 | Val  Acc: 0.6500
 Site-Infograph | Val  Loss: 1.0381 | Val  Acc: 0.6585
 Site-Painting  | Val  Loss: 0.3808 | Val  Acc: 0.6842
 Site-Painting  | Val  Loss: 0.3972 | Val  Acc: 0.8974
 Site-QuickDraw | Val  Loss: 1.1084 | Val  Acc: 0.6667
 Site-QuickDraw | Val  Loss: 1.3256 | Val  Acc: 0.5952
 Site-Real      | Val  Loss: 0.0722 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0365 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.3384 | Val  Acc: 0.8696
 Site-Sketch    | Val  Loss: 0.3093 | Val  Acc: 0.8913
Average Valid Accuracy: 0.8261
============ Train epoch 36 ============
 Site-Clipart   | Train Loss: 0.0822 | Train Acc: 0.9881
 Site-Clipart   | Train Loss: 0.0606 | Train Acc: 0.9881
 Site-Infograph | Train Loss: 1.9122 | Train Acc: 0.2581
 Site-Infograph | Train Loss: 0.9958 | Train Acc: 0.7258
 Site-Painting  | Train Loss: 0.5808 | Train Acc: 0.8276
 Site-Painting  | Train Loss: 0.2444 | Train Acc: 0.9310
 Site-QuickDraw | Train Loss: 1.3939 | Train Acc: 0.5625
 Site-QuickDraw | Train Loss: 1.1836 | Train Acc: 0.6562
 Site-Real      | Train Loss: 0.1820 | Train Acc: 0.9474
 Site-Real      | Train Loss: 0.0404 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.7815 | Train Acc: 0.8857
 Site-Sketch    | Train Loss: 0.2866 | Train Acc: 0.9429
 Site-Clipart   | Val  Loss: 0.0331 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0414 | Val  Acc: 0.9911
 Site-Infograph | Val  Loss: 0.8885 | Val  Acc: 0.7500
 Site-Infograph | Val  Loss: 0.9232 | Val  Acc: 0.7317
 Site-Painting  | Val  Loss: 0.2592 | Val  Acc: 0.8947
 Site-Painting  | Val  Loss: 0.3091 | Val  Acc: 0.9487
 Site-QuickDraw | Val  Loss: 1.1957 | Val  Acc: 0.5714
 Site-QuickDraw | Val  Loss: 1.2694 | Val  Acc: 0.6429
 Site-Real      | Val  Loss: 0.0673 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0269 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.3167 | Val  Acc: 0.8261
 Site-Sketch    | Val  Loss: 0.2959 | Val  Acc: 0.9130
Average Valid Accuracy: 0.8558
 Best site-Clipart    | Epoch:36 | Val Acc: 1.0000
 Best site-Clipart    | Epoch:36 | Val Acc: 0.9911
 Best site-Infograph  | Epoch:36 | Val Acc: 0.7500
 Best site-Infograph  | Epoch:36 | Val Acc: 0.7317
 Best site-Painting   | Epoch:36 | Val Acc: 0.8947
 Best site-Painting   | Epoch:36 | Val Acc: 0.9487
 Best site-QuickDraw  | Epoch:36 | Val Acc: 0.5714
 Best site-QuickDraw  | Epoch:36 | Val Acc: 0.6429
 Best site-Real       | Epoch:36 | Val Acc: 1.0000
 Best site-Real       | Epoch:36 | Val Acc: 1.0000
 Best site-Sketch     | Epoch:36 | Val Acc: 0.8261
 Best site-Sketch     | Epoch:36 | Val Acc: 0.9130
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1/harmo-fl...
============ Train epoch 37 ============
 Site-Clipart   | Train Loss: 0.0891 | Train Acc: 0.9881
 Site-Clipart   | Train Loss: 0.0491 | Train Acc: 0.9881
 Site-Infograph | Train Loss: 2.1043 | Train Acc: 0.2903
 Site-Infograph | Train Loss: 1.0149 | Train Acc: 0.6935
 Site-Painting  | Train Loss: 0.5136 | Train Acc: 0.8621
 Site-Painting  | Train Loss: 0.2483 | Train Acc: 0.9310
 Site-QuickDraw | Train Loss: 1.6553 | Train Acc: 0.5000
 Site-QuickDraw | Train Loss: 1.1807 | Train Acc: 0.6250
 Site-Real      | Train Loss: 0.1933 | Train Acc: 0.9211
 Site-Real      | Train Loss: 0.0406 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.8176 | Train Acc: 0.8571
 Site-Sketch    | Train Loss: 0.2827 | Train Acc: 0.9143
 Site-Clipart   | Val  Loss: 0.0389 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0373 | Val  Acc: 0.9911
 Site-Infograph | Val  Loss: 0.9628 | Val  Acc: 0.7500
 Site-Infograph | Val  Loss: 1.0072 | Val  Acc: 0.6341
 Site-Painting  | Val  Loss: 0.2372 | Val  Acc: 0.8947
 Site-Painting  | Val  Loss: 0.2963 | Val  Acc: 0.9487
 Site-QuickDraw | Val  Loss: 1.4881 | Val  Acc: 0.5238
 Site-QuickDraw | Val  Loss: 1.3682 | Val  Acc: 0.5476
 Site-Real      | Val  Loss: 0.0749 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0356 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.3321 | Val  Acc: 0.8696
 Site-Sketch    | Val  Loss: 0.2619 | Val  Acc: 0.8913
Average Valid Accuracy: 0.8376
============ Train epoch 38 ============
 Site-Clipart   | Train Loss: 0.0863 | Train Acc: 0.9881
 Site-Clipart   | Train Loss: 0.0562 | Train Acc: 0.9940
 Site-Infograph | Train Loss: 1.9865 | Train Acc: 0.2903
 Site-Infograph | Train Loss: 1.0434 | Train Acc: 0.7097
 Site-Painting  | Train Loss: 0.6834 | Train Acc: 0.7931
 Site-Painting  | Train Loss: 0.1875 | Train Acc: 0.9310
 Site-QuickDraw | Train Loss: 1.6219 | Train Acc: 0.4062
 Site-QuickDraw | Train Loss: 1.1064 | Train Acc: 0.6406
 Site-Real      | Train Loss: 0.3149 | Train Acc: 0.9474
 Site-Real      | Train Loss: 0.0464 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.2587 | Train Acc: 0.9143
 Site-Sketch    | Train Loss: 0.3763 | Train Acc: 0.9143
 Site-Clipart   | Val  Loss: 0.0241 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0461 | Val  Acc: 0.9821
 Site-Infograph | Val  Loss: 0.9087 | Val  Acc: 0.8000
 Site-Infograph | Val  Loss: 0.9344 | Val  Acc: 0.6341
 Site-Painting  | Val  Loss: 0.2474 | Val  Acc: 0.8421
 Site-Painting  | Val  Loss: 0.3766 | Val  Acc: 0.9487
 Site-QuickDraw | Val  Loss: 1.2444 | Val  Acc: 0.5238
 Site-QuickDraw | Val  Loss: 1.3674 | Val  Acc: 0.6190
 Site-Real      | Val  Loss: 0.0347 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0358 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.2122 | Val  Acc: 0.9130
 Site-Sketch    | Val  Loss: 0.2959 | Val  Acc: 0.9130
Average Valid Accuracy: 0.8480
============ Train epoch 39 ============
 Site-Clipart   | Train Loss: 0.0960 | Train Acc: 0.9762
 Site-Clipart   | Train Loss: 0.0352 | Train Acc: 0.9940
 Site-Infograph | Train Loss: 1.9876 | Train Acc: 0.2903
 Site-Infograph | Train Loss: 0.9609 | Train Acc: 0.7258
 Site-Painting  | Train Loss: 0.4251 | Train Acc: 0.8966
 Site-Painting  | Train Loss: 0.2520 | Train Acc: 0.9138
 Site-QuickDraw | Train Loss: 1.3346 | Train Acc: 0.5938
 Site-QuickDraw | Train Loss: 1.0861 | Train Acc: 0.6562
 Site-Real      | Train Loss: 0.2055 | Train Acc: 0.9211
 Site-Real      | Train Loss: 0.0424 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.3346 | Train Acc: 0.8857
 Site-Sketch    | Train Loss: 0.3103 | Train Acc: 0.8714
 Site-Clipart   | Val  Loss: 0.0226 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0503 | Val  Acc: 0.9821
 Site-Infograph | Val  Loss: 0.8841 | Val  Acc: 0.6500
 Site-Infograph | Val  Loss: 1.0476 | Val  Acc: 0.6585
 Site-Painting  | Val  Loss: 0.2637 | Val  Acc: 0.8421
 Site-Painting  | Val  Loss: 0.3765 | Val  Acc: 0.8974
 Site-QuickDraw | Val  Loss: 1.1298 | Val  Acc: 0.5714
 Site-QuickDraw | Val  Loss: 1.1572 | Val  Acc: 0.6429
 Site-Real      | Val  Loss: 0.0710 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0231 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.2171 | Val  Acc: 0.9565
 Site-Sketch    | Val  Loss: 0.3846 | Val  Acc: 0.8261
Average Valid Accuracy: 0.8356
============ Train epoch 40 ============
 Site-Clipart   | Train Loss: 0.1117 | Train Acc: 0.9643
 Site-Clipart   | Train Loss: 0.0617 | Train Acc: 0.9881
 Site-Infograph | Train Loss: 2.0005 | Train Acc: 0.2581
 Site-Infograph | Train Loss: 1.0086 | Train Acc: 0.6935
 Site-Painting  | Train Loss: 0.4715 | Train Acc: 0.8621
 Site-Painting  | Train Loss: 0.2254 | Train Acc: 0.9138
 Site-QuickDraw | Train Loss: 1.4150 | Train Acc: 0.5625
 Site-QuickDraw | Train Loss: 1.0467 | Train Acc: 0.6719
 Site-Real      | Train Loss: 0.2003 | Train Acc: 0.9211
 Site-Real      | Train Loss: 0.0461 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.6945 | Train Acc: 0.8000
 Site-Sketch    | Train Loss: 0.2871 | Train Acc: 0.9143
 Site-Clipart   | Val  Loss: 0.0253 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0361 | Val  Acc: 1.0000
 Site-Infograph | Val  Loss: 0.8825 | Val  Acc: 0.7000
 Site-Infograph | Val  Loss: 0.8873 | Val  Acc: 0.7561
 Site-Painting  | Val  Loss: 0.1358 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 0.2714 | Val  Acc: 0.9487
 Site-QuickDraw | Val  Loss: 1.1477 | Val  Acc: 0.6190
 Site-QuickDraw | Val  Loss: 1.3403 | Val  Acc: 0.6190
 Site-Real      | Val  Loss: 0.0441 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0451 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.2673 | Val  Acc: 0.9130
 Site-Sketch    | Val  Loss: 0.2793 | Val  Acc: 0.8913
Average Valid Accuracy: 0.8706
 Best site-Clipart    | Epoch:40 | Val Acc: 1.0000
 Best site-Clipart    | Epoch:40 | Val Acc: 1.0000
 Best site-Infograph  | Epoch:40 | Val Acc: 0.7000
 Best site-Infograph  | Epoch:40 | Val Acc: 0.7561
 Best site-Painting   | Epoch:40 | Val Acc: 1.0000
 Best site-Painting   | Epoch:40 | Val Acc: 0.9487
 Best site-QuickDraw  | Epoch:40 | Val Acc: 0.6190
 Best site-QuickDraw  | Epoch:40 | Val Acc: 0.6190
 Best site-Real       | Epoch:40 | Val Acc: 1.0000
 Best site-Real       | Epoch:40 | Val Acc: 1.0000
 Best site-Sketch     | Epoch:40 | Val Acc: 0.9130
 Best site-Sketch     | Epoch:40 | Val Acc: 0.8913
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1/harmo-fl...
============ Train epoch 41 ============
 Site-Clipart   | Train Loss: 0.0731 | Train Acc: 1.0000
 Site-Clipart   | Train Loss: 0.0498 | Train Acc: 0.9881
 Site-Infograph | Train Loss: 1.8671 | Train Acc: 0.3871
 Site-Infograph | Train Loss: 0.9404 | Train Acc: 0.6935
 Site-Painting  | Train Loss: 0.5395 | Train Acc: 0.8276
 Site-Painting  | Train Loss: 0.2560 | Train Acc: 0.9310
 Site-QuickDraw | Train Loss: 1.5535 | Train Acc: 0.4375
 Site-QuickDraw | Train Loss: 1.1740 | Train Acc: 0.6094
 Site-Real      | Train Loss: 0.1879 | Train Acc: 0.9474
 Site-Real      | Train Loss: 0.0392 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.2954 | Train Acc: 0.9143
 Site-Sketch    | Train Loss: 0.2769 | Train Acc: 0.9286
 Site-Clipart   | Val  Loss: 0.0309 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0442 | Val  Acc: 0.9911
 Site-Infograph | Val  Loss: 1.1420 | Val  Acc: 0.7000
 Site-Infograph | Val  Loss: 0.8979 | Val  Acc: 0.7073
 Site-Painting  | Val  Loss: 0.1771 | Val  Acc: 0.9474
 Site-Painting  | Val  Loss: 0.3040 | Val  Acc: 0.8974
 Site-QuickDraw | Val  Loss: 1.2536 | Val  Acc: 0.6190
 Site-QuickDraw | Val  Loss: 1.2268 | Val  Acc: 0.5714
 Site-Real      | Val  Loss: 0.0512 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0420 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.3460 | Val  Acc: 0.8261
 Site-Sketch    | Val  Loss: 0.3464 | Val  Acc: 0.8913
Average Valid Accuracy: 0.8459
============ Train epoch 42 ============
 Site-Clipart   | Train Loss: 0.0758 | Train Acc: 1.0000
 Site-Clipart   | Train Loss: 0.0340 | Train Acc: 0.9940
 Site-Infograph | Train Loss: 1.6943 | Train Acc: 0.3871
 Site-Infograph | Train Loss: 0.9141 | Train Acc: 0.7419
 Site-Painting  | Train Loss: 0.4993 | Train Acc: 0.8621
 Site-Painting  | Train Loss: 0.2294 | Train Acc: 0.9483
 Site-QuickDraw | Train Loss: 1.6490 | Train Acc: 0.3438
 Site-QuickDraw | Train Loss: 0.9550 | Train Acc: 0.6719
 Site-Real      | Train Loss: 0.1545 | Train Acc: 0.9474
 Site-Real      | Train Loss: 0.0347 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.4257 | Train Acc: 0.9143
 Site-Sketch    | Train Loss: 0.2680 | Train Acc: 0.9143
 Site-Clipart   | Val  Loss: 0.0579 | Val  Acc: 0.9821
 Site-Clipart   | Val  Loss: 0.0403 | Val  Acc: 0.9911
 Site-Infograph | Val  Loss: 1.0814 | Val  Acc: 0.6500
 Site-Infograph | Val  Loss: 1.0574 | Val  Acc: 0.6585
 Site-Painting  | Val  Loss: 0.2059 | Val  Acc: 0.8947
 Site-Painting  | Val  Loss: 0.3843 | Val  Acc: 0.8974
 Site-QuickDraw | Val  Loss: 1.0727 | Val  Acc: 0.6667
 Site-QuickDraw | Val  Loss: 1.2532 | Val  Acc: 0.6429
 Site-Real      | Val  Loss: 0.0729 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0364 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.2915 | Val  Acc: 0.9130
 Site-Sketch    | Val  Loss: 0.3020 | Val  Acc: 0.8913
Average Valid Accuracy: 0.8490
============ Train epoch 43 ============
 Site-Clipart   | Train Loss: 0.0890 | Train Acc: 1.0000
 Site-Clipart   | Train Loss: 0.0415 | Train Acc: 0.9881
 Site-Infograph | Train Loss: 1.8350 | Train Acc: 0.3226
 Site-Infograph | Train Loss: 0.8917 | Train Acc: 0.7097
 Site-Painting  | Train Loss: 0.6369 | Train Acc: 0.7931
 Site-Painting  | Train Loss: 0.2220 | Train Acc: 0.9138
 Site-QuickDraw | Train Loss: 1.2441 | Train Acc: 0.6562
 Site-QuickDraw | Train Loss: 1.1071 | Train Acc: 0.6406
 Site-Real      | Train Loss: 0.2058 | Train Acc: 0.9474
 Site-Real      | Train Loss: 0.0371 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.6093 | Train Acc: 0.8571
 Site-Sketch    | Train Loss: 0.2335 | Train Acc: 0.9286
 Site-Clipart   | Val  Loss: 0.0258 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.0310 | Val  Acc: 1.0000
 Site-Infograph | Val  Loss: 0.9203 | Val  Acc: 0.8000
 Site-Infograph | Val  Loss: 1.0078 | Val  Acc: 0.6829
 Site-Painting  | Val  Loss: 0.2179 | Val  Acc: 0.8947
 Site-Painting  | Val  Loss: 0.3531 | Val  Acc: 0.8974
 Site-QuickDraw | Val  Loss: 1.2123 | Val  Acc: 0.6190
 Site-QuickDraw | Val  Loss: 1.2265 | Val  Acc: 0.5952
 Site-Real      | Val  Loss: 0.0530 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.0332 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.2546 | Val  Acc: 0.8696
 Site-Sketch    | Val  Loss: 0.3490 | Val  Acc: 0.8478
Average Valid Accuracy: 0.8506
============ Train epoch 44 ============
 Site-Clipart   | Train Loss: 0.0748 | Train Acc: 1.0000
 Site-Clipart   | Train Loss: 0.0520 | Train Acc: 0.9881
 Site-Infograph | Train Loss: 2.0851 | Train Acc: 0.2903
 Site-Infograph | Train Loss: 0.9512 | Train Acc: 0.7258
 Site-Painting  | Train Loss: 0.4995 | Train Acc: 0.8621
 Site-Painting  | Train Loss: 0.2274 | Train Acc: 0.9310
 Site-QuickDraw | Train Loss: 1.4967 | Train Acc: 0.5312
 Site-QuickDraw | Train Loss: 1.1002 | Train Acc: 0.6094
 Site-Real      | Train Loss: 0.1590 | Train Acc: 0.9211
