===2023-04-21 07:54:59===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 8
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[84,168,31,62,29,58,32,64,38,77,35,70,]
label set of clients: [10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 9, 10, ]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart   | Train Loss: 2.2738 | Train Acc: 0.1310
 Site-Clipart   | Train Loss: 0.9780 | Train Acc: 0.8690
 Site-Clipart   | Train Loss: 0.9383 | Train Acc: 0.9405
 Site-Infograph | Train Loss: 1.8291 | Train Acc: 0.4194
 Site-Infograph | Train Loss: 1.7795 | Train Acc: 0.4194
 Site-Painting  | Train Loss: 1.2811 | Train Acc: 0.7241
 Site-Painting  | Train Loss: 1.2049 | Train Acc: 0.8793
 Site-QuickDraw | Train Loss: 1.8860 | Train Acc: 0.3438
 Site-QuickDraw | Train Loss: 1.6551 | Train Acc: 0.5000
 Site-Real      | Train Loss: 1.1688 | Train Acc: 0.9211
 Site-Real      | Train Loss: 1.1284 | Train Acc: 0.9610
 Site-Sketch    | Train Loss: 1.1153 | Train Acc: 0.8571
 Site-Sketch    | Train Loss: 1.0722 | Train Acc: 0.8714
 Site-Clipart   | Val  Loss: 0.8543 | Val  Acc: 0.9821
 Site-Clipart   | Val  Loss: 0.8819 | Val  Acc: 0.9732
 Site-Infograph | Val  Loss: 1.7877 | Val  Acc: 0.4000
 Site-Infograph | Val  Loss: 1.8634 | Val  Acc: 0.3902
 Site-Painting  | Val  Loss: 1.1872 | Val  Acc: 0.8421
 Site-Painting  | Val  Loss: 1.2727 | Val  Acc: 0.8462
 Site-QuickDraw | Val  Loss: 1.5324 | Val  Acc: 0.5238
 Site-QuickDraw | Val  Loss: 1.6761 | Val  Acc: 0.4524
 Site-Real      | Val  Loss: 1.0849 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 1.1121 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 1.0551 | Val  Acc: 0.9130
 Site-Sketch    | Val  Loss: 1.0789 | Val  Acc: 0.8913
Average Valid Accuracy: 0.7679
 Best site-Clipart    | Epoch:22 | Val Acc: 0.9821
 Best site-Clipart    | Epoch:22 | Val Acc: 0.9732
 Best site-Infograph  | Epoch:22 | Val Acc: 0.4000
 Best site-Infograph  | Epoch:22 | Val Acc: 0.3902
 Best site-Painting   | Epoch:22 | Val Acc: 0.8421
 Best site-Painting   | Epoch:22 | Val Acc: 0.8462
 Best site-QuickDraw  | Epoch:22 | Val Acc: 0.5238
 Best site-QuickDraw  | Epoch:22 | Val Acc: 0.4524
 Best site-Real       | Epoch:22 | Val Acc: 1.0000
 Best site-Real       | Epoch:22 | Val Acc: 1.0000
 Best site-Sketch     | Epoch:22 | Val Acc: 0.9130
 Best site-Sketch     | Epoch:22 | Val Acc: 0.8913
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1/full...
============ Train epoch 23 ============
 Site-Clipart   | Train Loss: 0.9513 | Train Acc: 0.8571
 Site-Clipart   | Train Loss: 0.8699 | Train Acc: 0.9345
 Site-Infograph | Train Loss: 1.9349 | Train Acc: 0.3548
 Site-Infograph | Train Loss: 1.7006 | Train Acc: 0.4677
 Site-Painting  | Train Loss: 1.2971 | Train Acc: 0.7586
 Site-Painting  | Train Loss: 1.1082 | Train Acc: 0.8793
 Site-QuickDraw | Train Loss: 1.7403 | Train Acc: 0.4375
 Site-QuickDraw | Train Loss: 1.5883 | Train Acc: 0.5938
 Site-Real      | Train Loss: 1.0865 | Train Acc: 0.9211
 Site-Real      | Train Loss: 1.0746 | Train Acc: 0.9740
 Site-Sketch    | Train Loss: 1.0962 | Train Acc: 0.8571
 Site-Sketch    | Train Loss: 0.9972 | Train Acc: 0.9000
 Site-Clipart   | Val  Loss: 0.8203 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.8246 | Val  Acc: 0.9554
 Site-Infograph | Val  Loss: 1.7682 | Val  Acc: 0.4000
 Site-Infograph | Val  Loss: 1.8002 | Val  Acc: 0.4146
 Site-Painting  | Val  Loss: 1.1558 | Val  Acc: 0.8421
 Site-Painting  | Val  Loss: 1.2170 | Val  Acc: 0.8718
 Site-QuickDraw | Val  Loss: 1.4853 | Val  Acc: 0.5238
 Site-QuickDraw | Val  Loss: 1.6400 | Val  Acc: 0.4524
 Site-Real      | Val  Loss: 0.9975 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 1.0308 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 1.0120 | Val  Acc: 0.9130
 Site-Sketch    | Val  Loss: 1.0417 | Val  Acc: 0.8913
Average Valid Accuracy: 0.7720
 Best site-Clipart    | Epoch:23 | Val Acc: 1.0000
 Best site-Clipart    | Epoch:23 | Val Acc: 0.9554
 Best site-Infograph  | Epoch:23 | Val Acc: 0.4000
 Best site-Infograph  | Epoch:23 | Val Acc: 0.4146
 Best site-Painting   | Epoch:23 | Val Acc: 0.8421
 Best site-Painting   | Epoch:23 | Val Acc: 0.8718
 Best site-QuickDraw  | Epoch:23 | Val Acc: 0.5238
 Best site-QuickDraw  | Epoch:23 | Val Acc: 0.4524
 Best site-Real       | Epoch:23 | Val Acc: 1.0000
 Best site-Real       | Epoch:23 | Val Acc: 1.0000
 Best site-Sketch     | Epoch:23 | Val Acc: 0.9130
 Best site-Sketch     | Epoch:23 | Val Acc: 0.8913
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1/full...
============ Train epoch 24 ============
 Site-Clipart   | Train Loss: 0.9149 | Train Acc: 0.9048
 Site-Clipart   | Train Loss: 0.8166 | Train Acc: 0.9524
 Site-Infograph | Train Loss: 1.9012 | Train Acc: 0.3548
 Site-Infograph | Train Loss: 1.7454 | Train Acc: 0.4839
 Site-Painting  | Train Loss: 1.2378 | Train Acc: 0.7586
 Site-Painting  | Train Loss: 1.1371 | Train Acc: 0.8793
 Site-QuickDraw | Train Loss: 1.8032 | Train Acc: 0.3750
 Site-QuickDraw | Train Loss: 1.5274 | Train Acc: 0.5938
 Site-Real      | Train Loss: 1.0676 | Train Acc: 0.9474
 Site-Real      | Train Loss: 1.0016 | Train Acc: 0.9870
 Site-Sketch    | Train Loss: 1.0422 | Train Acc: 0.8571
 Site-Sketch    | Train Loss: 0.9498 | Train Acc: 0.8857
 Site-Clipart   | Val  Loss: 0.7617 | Val  Acc: 0.9821
 Site-Clipart   | Val  Loss: 0.7739 | Val  Acc: 0.9821
 Site-Infograph | Val  Loss: 1.7855 | Val  Acc: 0.4500
 Site-Infograph | Val  Loss: 1.7163 | Val  Acc: 0.4634
 Site-Painting  | Val  Loss: 1.1410 | Val  Acc: 0.8421
 Site-Painting  | Val  Loss: 1.1696 | Val  Acc: 0.8462
 Site-QuickDraw | Val  Loss: 1.4774 | Val  Acc: 0.5714
 Site-QuickDraw | Val  Loss: 1.5961 | Val  Acc: 0.4524
 Site-Real      | Val  Loss: 0.9836 | Val  Acc: 0.9600
 Site-Real      | Val  Loss: 0.9937 | Val  Acc: 0.9804
 Site-Sketch    | Val  Loss: 0.9734 | Val  Acc: 0.8696
 Site-Sketch    | Val  Loss: 0.9682 | Val  Acc: 0.9130
Average Valid Accuracy: 0.7761
 Best site-Clipart    | Epoch:24 | Val Acc: 0.9821
 Best site-Clipart    | Epoch:24 | Val Acc: 0.9821
 Best site-Infograph  | Epoch:24 | Val Acc: 0.4500
 Best site-Infograph  | Epoch:24 | Val Acc: 0.4634
 Best site-Painting   | Epoch:24 | Val Acc: 0.8421
 Best site-Painting   | Epoch:24 | Val Acc: 0.8462
 Best site-QuickDraw  | Epoch:24 | Val Acc: 0.5714
 Best site-QuickDraw  | Epoch:24 | Val Acc: 0.4524
 Best site-Real       | Epoch:24 | Val Acc: 0.9600
 Best site-Real       | Epoch:24 | Val Acc: 0.9804
 Best site-Sketch     | Epoch:24 | Val Acc: 0.8696
 Best site-Sketch     | Epoch:24 | Val Acc: 0.9130
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1/full...
============ Train epoch 25 ============
 Site-Clipart   | Train Loss: 0.8155 | Train Acc: 0.9286
 Site-Clipart   | Train Loss: 0.7587 | Train Acc: 0.9643
 Site-Infograph | Train Loss: 1.8095 | Train Acc: 0.4839
 Site-Infograph | Train Loss: 1.6953 | Train Acc: 0.4516
 Site-Painting  | Train Loss: 1.1828 | Train Acc: 0.7586
 Site-Painting  | Train Loss: 1.0540 | Train Acc: 0.8793
 Site-QuickDraw | Train Loss: 1.6980 | Train Acc: 0.3438
 Site-QuickDraw | Train Loss: 1.4811 | Train Acc: 0.6250
 Site-Real      | Train Loss: 1.0125 | Train Acc: 0.9474
 Site-Real      | Train Loss: 0.9629 | Train Acc: 0.9870
 Site-Sketch    | Train Loss: 1.0160 | Train Acc: 0.9143
 Site-Sketch    | Train Loss: 0.8894 | Train Acc: 0.9286
 Site-Clipart   | Val  Loss: 0.7286 | Val  Acc: 0.9464
 Site-Clipart   | Val  Loss: 0.7234 | Val  Acc: 0.9554
 Site-Infograph | Val  Loss: 1.7278 | Val  Acc: 0.4500
 Site-Infograph | Val  Loss: 1.7312 | Val  Acc: 0.4146
 Site-Painting  | Val  Loss: 1.0441 | Val  Acc: 0.8421
 Site-Painting  | Val  Loss: 1.1237 | Val  Acc: 0.8462
 Site-QuickDraw | Val  Loss: 1.4891 | Val  Acc: 0.5238
 Site-QuickDraw | Val  Loss: 1.5294 | Val  Acc: 0.5000
 Site-Real      | Val  Loss: 0.9072 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.9256 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.8921 | Val  Acc: 0.8261
 Site-Sketch    | Val  Loss: 0.9807 | Val  Acc: 0.8478
Average Valid Accuracy: 0.7627
============ Train epoch 26 ============
 Site-Clipart   | Train Loss: 0.8082 | Train Acc: 0.8929
 Site-Clipart   | Train Loss: 0.7083 | Train Acc: 0.9643
 Site-Infograph | Train Loss: 1.7485 | Train Acc: 0.4194
 Site-Infograph | Train Loss: 1.6583 | Train Acc: 0.5000
 Site-Painting  | Train Loss: 1.1692 | Train Acc: 0.7931
 Site-Painting  | Train Loss: 0.9549 | Train Acc: 0.8966
 Site-QuickDraw | Train Loss: 1.7374 | Train Acc: 0.3750
 Site-QuickDraw | Train Loss: 1.4676 | Train Acc: 0.5781
 Site-Real      | Train Loss: 0.9964 | Train Acc: 0.9211
 Site-Real      | Train Loss: 0.9013 | Train Acc: 0.9870
 Site-Sketch    | Train Loss: 0.9285 | Train Acc: 0.9143
 Site-Sketch    | Train Loss: 0.8264 | Train Acc: 0.9143
 Site-Clipart   | Val  Loss: 0.6673 | Val  Acc: 0.9821
 Site-Clipart   | Val  Loss: 0.6751 | Val  Acc: 0.9732
 Site-Infograph | Val  Loss: 1.6741 | Val  Acc: 0.5000
 Site-Infograph | Val  Loss: 1.7276 | Val  Acc: 0.4146
 Site-Painting  | Val  Loss: 1.0035 | Val  Acc: 0.8421
 Site-Painting  | Val  Loss: 1.0807 | Val  Acc: 0.8718
 Site-QuickDraw | Val  Loss: 1.4225 | Val  Acc: 0.5238
 Site-QuickDraw | Val  Loss: 1.4874 | Val  Acc: 0.5238
 Site-Real      | Val  Loss: 0.8310 | Val  Acc: 0.9600
 Site-Real      | Val  Loss: 0.8612 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.8806 | Val  Acc: 0.9130
 Site-Sketch    | Val  Loss: 0.9056 | Val  Acc: 0.8478
Average Valid Accuracy: 0.7794
 Best site-Clipart    | Epoch:26 | Val Acc: 0.9821
 Best site-Clipart    | Epoch:26 | Val Acc: 0.9732
 Best site-Infograph  | Epoch:26 | Val Acc: 0.5000
 Best site-Infograph  | Epoch:26 | Val Acc: 0.4146
 Best site-Painting   | Epoch:26 | Val Acc: 0.8421
 Best site-Painting   | Epoch:26 | Val Acc: 0.8718
 Best site-QuickDraw  | Epoch:26 | Val Acc: 0.5238
 Best site-QuickDraw  | Epoch:26 | Val Acc: 0.5238
 Best site-Real       | Epoch:26 | Val Acc: 0.9600
 Best site-Real       | Epoch:26 | Val Acc: 1.0000
 Best site-Sketch     | Epoch:26 | Val Acc: 0.9130
 Best site-Sketch     | Epoch:26 | Val Acc: 0.8478
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1/full...
============ Train epoch 27 ============
 Site-Clipart   | Train Loss: 0.7436 | Train Acc: 0.9167
 Site-Clipart   | Train Loss: 0.6687 | Train Acc: 0.9583
 Site-Infograph | Train Loss: 1.7595 | Train Acc: 0.4194
 Site-Infograph | Train Loss: 1.6272 | Train Acc: 0.4839
 Site-Painting  | Train Loss: 1.0625 | Train Acc: 0.7931
 Site-Painting  | Train Loss: 0.9699 | Train Acc: 0.8966
 Site-QuickDraw | Train Loss: 1.5752 | Train Acc: 0.5312
 Site-QuickDraw | Train Loss: 1.4315 | Train Acc: 0.5938
 Site-Real      | Train Loss: 0.9383 | Train Acc: 0.9474
 Site-Real      | Train Loss: 0.8646 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.8785 | Train Acc: 0.9143
 Site-Sketch    | Train Loss: 0.8028 | Train Acc: 0.9000
 Site-Clipart   | Val  Loss: 0.6264 | Val  Acc: 0.9821
 Site-Clipart   | Val  Loss: 0.6357 | Val  Acc: 0.9732
 Site-Infograph | Val  Loss: 1.6449 | Val  Acc: 0.4500
 Site-Infograph | Val  Loss: 1.7231 | Val  Acc: 0.4390
 Site-Painting  | Val  Loss: 0.9923 | Val  Acc: 0.8421
 Site-Painting  | Val  Loss: 1.0573 | Val  Acc: 0.8718
 Site-QuickDraw | Val  Loss: 1.2961 | Val  Acc: 0.6190
 Site-QuickDraw | Val  Loss: 1.4889 | Val  Acc: 0.5000
 Site-Real      | Val  Loss: 0.7838 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.8282 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.8524 | Val  Acc: 0.9130
 Site-Sketch    | Val  Loss: 0.8662 | Val  Acc: 0.8478
Average Valid Accuracy: 0.7865
 Best site-Clipart    | Epoch:27 | Val Acc: 0.9821
 Best site-Clipart    | Epoch:27 | Val Acc: 0.9732
 Best site-Infograph  | Epoch:27 | Val Acc: 0.4500
 Best site-Infograph  | Epoch:27 | Val Acc: 0.4390
 Best site-Painting   | Epoch:27 | Val Acc: 0.8421
 Best site-Painting   | Epoch:27 | Val Acc: 0.8718
 Best site-QuickDraw  | Epoch:27 | Val Acc: 0.6190
 Best site-QuickDraw  | Epoch:27 | Val Acc: 0.5000
 Best site-Real       | Epoch:27 | Val Acc: 1.0000
 Best site-Real       | Epoch:27 | Val Acc: 1.0000
 Best site-Sketch     | Epoch:27 | Val Acc: 0.9130
 Best site-Sketch     | Epoch:27 | Val Acc: 0.8478
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1/full...
============ Train epoch 28 ============
 Site-Clipart   | Train Loss: 0.7047 | Train Acc: 0.9167
 Site-Clipart   | Train Loss: 0.6436 | Train Acc: 0.9524
 Site-Infograph | Train Loss: 1.7747 | Train Acc: 0.3871
 Site-Infograph | Train Loss: 1.5889 | Train Acc: 0.5000
 Site-Painting  | Train Loss: 1.0195 | Train Acc: 0.7931
 Site-Painting  | Train Loss: 0.8769 | Train Acc: 0.8966
 Site-QuickDraw | Train Loss: 1.5695 | Train Acc: 0.5000
 Site-QuickDraw | Train Loss: 1.3450 | Train Acc: 0.6406
 Site-Real      | Train Loss: 0.8751 | Train Acc: 0.9211
 Site-Real      | Train Loss: 0.8088 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.8863 | Train Acc: 0.8286
 Site-Sketch    | Train Loss: 0.7705 | Train Acc: 0.9286
 Site-Clipart   | Val  Loss: 0.5761 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.6121 | Val  Acc: 0.9643
 Site-Infograph | Val  Loss: 1.6678 | Val  Acc: 0.5000
 Site-Infograph | Val  Loss: 1.6772 | Val  Acc: 0.4634
 Site-Painting  | Val  Loss: 0.9241 | Val  Acc: 0.8421
 Site-Painting  | Val  Loss: 1.0074 | Val  Acc: 0.8462
 Site-QuickDraw | Val  Loss: 1.3012 | Val  Acc: 0.5714
 Site-QuickDraw | Val  Loss: 1.3954 | Val  Acc: 0.5714
 Site-Real      | Val  Loss: 0.7694 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.7730 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.8233 | Val  Acc: 0.8696
 Site-Sketch    | Val  Loss: 0.8088 | Val  Acc: 0.9130
Average Valid Accuracy: 0.7951
 Best site-Clipart    | Epoch:28 | Val Acc: 1.0000
 Best site-Clipart    | Epoch:28 | Val Acc: 0.9643
 Best site-Infograph  | Epoch:28 | Val Acc: 0.5000
 Best site-Infograph  | Epoch:28 | Val Acc: 0.4634
 Best site-Painting   | Epoch:28 | Val Acc: 0.8421
 Best site-Painting   | Epoch:28 | Val Acc: 0.8462
 Best site-QuickDraw  | Epoch:28 | Val Acc: 0.5714
 Best site-QuickDraw  | Epoch:28 | Val Acc: 0.5714
 Best site-Real       | Epoch:28 | Val Acc: 1.0000
 Best site-Real       | Epoch:28 | Val Acc: 1.0000
 Best site-Sketch     | Epoch:28 | Val Acc: 0.8696
 Best site-Sketch     | Epoch:28 | Val Acc: 0.9130
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1/full...
============ Train epoch 29 ============
 Site-Clipart   | Train Loss: 0.6798 | Train Acc: 0.9405
 Site-Clipart   | Train Loss: 0.5965 | Train Acc: 0.9583
 Site-Infograph | Train Loss: 1.7505 | Train Acc: 0.4839
 Site-Infograph | Train Loss: 1.6010 | Train Acc: 0.4839
 Site-Painting  | Train Loss: 1.0362 | Train Acc: 0.7586
 Site-Painting  | Train Loss: 0.9857 | Train Acc: 0.8966
 Site-QuickDraw | Train Loss: 1.6211 | Train Acc: 0.4375
 Site-QuickDraw | Train Loss: 1.2978 | Train Acc: 0.6406
 Site-Real      | Train Loss: 0.8482 | Train Acc: 0.9474
 Site-Real      | Train Loss: 0.7637 | Train Acc: 0.9870
 Site-Sketch    | Train Loss: 0.8188 | Train Acc: 0.8857
 Site-Sketch    | Train Loss: 0.7087 | Train Acc: 0.9143
 Site-Clipart   | Val  Loss: 0.5350 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.5650 | Val  Acc: 0.9643
 Site-Infograph | Val  Loss: 1.6058 | Val  Acc: 0.5000
 Site-Infograph | Val  Loss: 1.5676 | Val  Acc: 0.5122
 Site-Painting  | Val  Loss: 0.8537 | Val  Acc: 0.8421
 Site-Painting  | Val  Loss: 0.9485 | Val  Acc: 0.8718
 Site-QuickDraw | Val  Loss: 1.3552 | Val  Acc: 0.5238
 Site-QuickDraw | Val  Loss: 1.3476 | Val  Acc: 0.5476
 Site-Real      | Val  Loss: 0.7133 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.7333 | Val  Acc: 0.9804
 Site-Sketch    | Val  Loss: 0.7729 | Val  Acc: 0.9130
 Site-Sketch    | Val  Loss: 0.7760 | Val  Acc: 0.8696
Average Valid Accuracy: 0.7937
============ Train epoch 30 ============
 Site-Clipart   | Train Loss: 0.6218 | Train Acc: 0.9524
 Site-Clipart   | Train Loss: 0.5531 | Train Acc: 0.9702
 Site-Infograph | Train Loss: 1.7311 | Train Acc: 0.4516
 Site-Infograph | Train Loss: 1.4996 | Train Acc: 0.5000
 Site-Painting  | Train Loss: 1.0185 | Train Acc: 0.7931
 Site-Painting  | Train Loss: 0.8401 | Train Acc: 0.8966
 Site-QuickDraw | Train Loss: 1.4722 | Train Acc: 0.5000
 Site-QuickDraw | Train Loss: 1.3021 | Train Acc: 0.6406
 Site-Real      | Train Loss: 0.8194 | Train Acc: 0.9211
 Site-Real      | Train Loss: 0.7331 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.8547 | Train Acc: 0.8857
 Site-Sketch    | Train Loss: 0.6501 | Train Acc: 0.9429
 Site-Clipart   | Val  Loss: 0.4963 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.5258 | Val  Acc: 0.9643
 Site-Infograph | Val  Loss: 1.6006 | Val  Acc: 0.5000
 Site-Infograph | Val  Loss: 1.5925 | Val  Acc: 0.4634
 Site-Painting  | Val  Loss: 0.7959 | Val  Acc: 0.8421
 Site-Painting  | Val  Loss: 0.9429 | Val  Acc: 0.8462
 Site-QuickDraw | Val  Loss: 1.2422 | Val  Acc: 0.5714
 Site-QuickDraw | Val  Loss: 1.3942 | Val  Acc: 0.5238
 Site-Real      | Val  Loss: 0.6637 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.6767 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.7131 | Val  Acc: 0.9130
 Site-Sketch    | Val  Loss: 0.7282 | Val  Acc: 0.9130
Average Valid Accuracy: 0.7948
============ Train epoch 31 ============
 Site-Clipart   | Train Loss: 0.5789 | Train Acc: 0.9405
 Site-Clipart   | Train Loss: 0.5150 | Train Acc: 0.9702
 Site-Infograph | Train Loss: 1.7464 | Train Acc: 0.4194
 Site-Infograph | Train Loss: 1.4768 | Train Acc: 0.5000
 Site-Painting  | Train Loss: 0.9558 | Train Acc: 0.7931
 Site-Painting  | Train Loss: 0.7857 | Train Acc: 0.8966
 Site-QuickDraw | Train Loss: 1.4652 | Train Acc: 0.5000
 Site-QuickDraw | Train Loss: 1.2254 | Train Acc: 0.6719
 Site-Real      | Train Loss: 0.7585 | Train Acc: 0.9474
 Site-Real      | Train Loss: 0.6782 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.8704 | Train Acc: 0.8857
 Site-Sketch    | Train Loss: 0.6412 | Train Acc: 0.9143
 Site-Clipart   | Val  Loss: 0.4646 | Val  Acc: 0.9821
 Site-Clipart   | Val  Loss: 0.4779 | Val  Acc: 0.9821
 Site-Infograph | Val  Loss: 1.5802 | Val  Acc: 0.5000
 Site-Infograph | Val  Loss: 1.5496 | Val  Acc: 0.4634
 Site-Painting  | Val  Loss: 0.8262 | Val  Acc: 0.8421
 Site-Painting  | Val  Loss: 0.8758 | Val  Acc: 0.8718
 Site-QuickDraw | Val  Loss: 1.1915 | Val  Acc: 0.5714
 Site-QuickDraw | Val  Loss: 1.3106 | Val  Acc: 0.5238
 Site-Real      | Val  Loss: 0.6232 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.6343 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.7291 | Val  Acc: 0.9130
 Site-Sketch    | Val  Loss: 0.7371 | Val  Acc: 0.8913
Average Valid Accuracy: 0.7951
============ Train epoch 32 ============
 Site-Clipart   | Train Loss: 0.5359 | Train Acc: 0.9405
 Site-Clipart   | Train Loss: 0.4832 | Train Acc: 0.9702
 Site-Infograph | Train Loss: 1.7309 | Train Acc: 0.4516
 Site-Infograph | Train Loss: 1.4898 | Train Acc: 0.5484
 Site-Painting  | Train Loss: 0.9513 | Train Acc: 0.7931
 Site-Painting  | Train Loss: 0.7360 | Train Acc: 0.9138
 Site-QuickDraw | Train Loss: 1.4491 | Train Acc: 0.4688
 Site-QuickDraw | Train Loss: 1.2049 | Train Acc: 0.6250
 Site-Real      | Train Loss: 0.7567 | Train Acc: 0.9474
 Site-Real      | Train Loss: 0.6530 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.8850 | Train Acc: 0.8571
 Site-Sketch    | Train Loss: 0.5853 | Train Acc: 0.9571
 Site-Clipart   | Val  Loss: 0.4451 | Val  Acc: 0.9643
 Site-Clipart   | Val  Loss: 0.4624 | Val  Acc: 0.9821
 Site-Infograph | Val  Loss: 1.5491 | Val  Acc: 0.5000
 Site-Infograph | Val  Loss: 1.5019 | Val  Acc: 0.4878
 Site-Painting  | Val  Loss: 0.7637 | Val  Acc: 0.8421
 Site-Painting  | Val  Loss: 0.8545 | Val  Acc: 0.8718
 Site-QuickDraw | Val  Loss: 1.1691 | Val  Acc: 0.6667
 Site-QuickDraw | Val  Loss: 1.2347 | Val  Acc: 0.5714
 Site-Real      | Val  Loss: 0.5623 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.6103 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.6804 | Val  Acc: 0.8696
 Site-Sketch    | Val  Loss: 0.6508 | Val  Acc: 0.8913
Average Valid Accuracy: 0.8039
 Best site-Clipart    | Epoch:32 | Val Acc: 0.9643
 Best site-Clipart    | Epoch:32 | Val Acc: 0.9821
 Best site-Infograph  | Epoch:32 | Val Acc: 0.5000
 Best site-Infograph  | Epoch:32 | Val Acc: 0.4878
 Best site-Painting   | Epoch:32 | Val Acc: 0.8421
 Best site-Painting   | Epoch:32 | Val Acc: 0.8718
 Best site-QuickDraw  | Epoch:32 | Val Acc: 0.6667
 Best site-QuickDraw  | Epoch:32 | Val Acc: 0.5714
 Best site-Real       | Epoch:32 | Val Acc: 1.0000
 Best site-Real       | Epoch:32 | Val Acc: 1.0000
 Best site-Sketch     | Epoch:32 | Val Acc: 0.8696
 Best site-Sketch     | Epoch:32 | Val Acc: 0.8913
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1/full...
============ Train epoch 33 ============
 Site-Clipart   | Train Loss: 0.5317 | Train Acc: 0.9405
 Site-Clipart   | Train Loss: 0.4511 | Train Acc: 0.9702
 Site-Infograph | Train Loss: 1.7842 | Train Acc: 0.4194
 Site-Infograph | Train Loss: 1.4260 | Train Acc: 0.5645
 Site-Painting  | Train Loss: 0.8363 | Train Acc: 0.8621
 Site-Painting  | Train Loss: 0.7269 | Train Acc: 0.8966
 Site-QuickDraw | Train Loss: 1.3962 | Train Acc: 0.5625
 Site-QuickDraw | Train Loss: 1.1302 | Train Acc: 0.7031
 Site-Real      | Train Loss: 0.7114 | Train Acc: 0.9211
 Site-Real      | Train Loss: 0.6091 | Train Acc: 1.0000
 Site-Sketch    | Train Loss: 0.7324 | Train Acc: 0.8857
 Site-Sketch    | Train Loss: 0.5810 | Train Acc: 0.9286
 Site-Clipart   | Val  Loss: 0.3956 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.4326 | Val  Acc: 0.9732
 Site-Infograph | Val  Loss: 1.4259 | Val  Acc: 0.5500
 Site-Infograph | Val  Loss: 1.5158 | Val  Acc: 0.4634
 Site-Painting  | Val  Loss: 0.7550 | Val  Acc: 0.8421
 Site-Painting  | Val  Loss: 0.8038 | Val  Acc: 0.8462
 Site-QuickDraw | Val  Loss: 1.0793 | Val  Acc: 0.7619
 Site-QuickDraw | Val  Loss: 1.1922 | Val  Acc: 0.5238
 Site-Real      | Val  Loss: 0.5555 | Val  Acc: 1.0000
 Site-Real      | Val  Loss: 0.5780 | Val  Acc: 1.0000
 Site-Sketch    | Val  Loss: 0.6493 | Val  Acc: 0.9130
 Site-Sketch    | Val  Loss: 0.6433 | Val  Acc: 0.8913
Average Valid Accuracy: 0.8137
 Best site-Clipart    | Epoch:33 | Val Acc: 1.0000
 Best site-Clipart    | Epoch:33 | Val Acc: 0.9732
 Best site-Infograph  | Epoch:33 | Val Acc: 0.5500
 Best site-Infograph  | Epoch:33 | Val Acc: 0.4634
 Best site-Painting   | Epoch:33 | Val Acc: 0.8421
 Best site-Painting   | Epoch:33 | Val Acc: 0.8462
 Best site-QuickDraw  | Epoch:33 | Val Acc: 0.7619
 Best site-QuickDraw  | Epoch:33 | Val Acc: 0.5238
 Best site-Real       | Epoch:33 | Val Acc: 1.0000
 Best site-Real       | Epoch:33 | Val Acc: 1.0000
 Best site-Sketch     | Epoch:33 | Val Acc: 0.9130
