===2023-07-29 17:41:29===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,12,21,38,70,126,227,409,736,1325,40,72,129,233,420,756,151,273,491,181,327,282,
client_nums=[10,6,3,2,1,]
len_dataset=[3719,2066,1147,637,353,]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST                         | Train Loss: 1.1739 | Train Acc: 0.6667
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_2/fedsam...
============ Train epoch 23 ============
 Site-MNIST                         | Train Loss: 0.0911 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.2496 | Train Acc: 0.9167
 Site-MNIST                         | Train Loss: 0.0846 | Train Acc: 0.9524
 Site-MNIST                         | Train Loss: 0.0790 | Train Acc: 0.9737
 Site-MNIST                         | Train Loss: 0.2709 | Train Acc: 0.9714
 Site-MNIST                         | Train Loss: 0.1096 | Train Acc: 0.9524
 Site-MNIST                         | Train Loss: 0.1074 | Train Acc: 0.9604
 Site-MNIST                         | Train Loss: 0.1392 | Train Acc: 0.9584
 Site-MNIST                         | Train Loss: 0.0828 | Train Acc: 0.9742
 Site-MNIST                         | Train Loss: 0.0610 | Train Acc: 0.9887
 Site-USPS                          | Train Loss: 0.2026 | Train Acc: 0.9500
 Site-USPS                          | Train Loss: 0.1491 | Train Acc: 0.9583
 Site-USPS                          | Train Loss: 0.1115 | Train Acc: 0.9612
 Site-USPS                          | Train Loss: 0.2375 | Train Acc: 0.9142
 Site-USPS                          | Train Loss: 0.1104 | Train Acc: 0.9643
 Site-USPS                          | Train Loss: 0.1330 | Train Acc: 0.9550
 Site-SynthDigits                   | Train Loss: 1.2210 | Train Acc: 0.5960
 Site-SynthDigits                   | Train Loss: 1.1262 | Train Acc: 0.6520
 Site-SynthDigits                   | Train Loss: 0.9432 | Train Acc: 0.6884
 Site-MNIST_M                       | Train Loss: 1.4553 | Train Acc: 0.5083
 Site-MNIST_M                       | Train Loss: 1.3990 | Train Acc: 0.5107
 Site-SVHN                          | Train Loss: 2.0459 | Train Acc: 0.3156
Average Train Accuracy: 0.8465
 Site-MNIST                         | Val  Loss: 0.0022 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0059 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.3484 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.2885 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.1720 | Val  Acc: 0.9412
 Site-MNIST                         | Val  Loss: 0.0520 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.1008 | Val  Acc: 0.9821
 Site-MNIST                         | Val  Loss: 0.0852 | Val  Acc: 0.9804
 Site-MNIST                         | Val  Loss: 0.1565 | Val  Acc: 0.9508
 Site-MNIST                         | Val  Loss: 0.1309 | Val  Acc: 0.9547
 Site-USPS                          | Val  Loss: 0.0046 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.2750 | Val  Acc: 0.9444
 Site-USPS                          | Val  Loss: 0.4350 | Val  Acc: 0.8125
 Site-USPS                          | Val  Loss: 0.3814 | Val  Acc: 0.8276
 Site-USPS                          | Val  Loss: 0.3071 | Val  Acc: 0.8952
 Site-USPS                          | Val  Loss: 0.1667 | Val  Acc: 0.9418
 Site-SynthDigits                   | Val  Loss: 1.1649 | Val  Acc: 0.7027
 Site-SynthDigits                   | Val  Loss: 1.3923 | Val  Acc: 0.7206
 Site-SynthDigits                   | Val  Loss: 1.0558 | Val  Acc: 0.6639
 Site-MNIST_M                       | Val  Loss: 1.5277 | Val  Acc: 0.5333
 Site-MNIST_M                       | Val  Loss: 1.2697 | Val  Acc: 0.5926
 Site-SVHN                          | Val  Loss: 1.5455 | Val  Acc: 0.4000
Average Valid Accuracy: 0.8424
 Best site-MNIST                     | Epoch:23 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:23 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:23 | Val Acc: 0.8000
 Best site-MNIST                     | Epoch:23 | Val Acc: 0.8889
 Best site-MNIST                     | Epoch:23 | Val Acc: 0.9412
 Best site-MNIST                     | Epoch:23 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:23 | Val Acc: 0.9821
 Best site-MNIST                     | Epoch:23 | Val Acc: 0.9804
 Best site-MNIST                     | Epoch:23 | Val Acc: 0.9508
 Best site-MNIST                     | Epoch:23 | Val Acc: 0.9547
 Best site-USPS                      | Epoch:23 | Val Acc: 1.0000
 Best site-USPS                      | Epoch:23 | Val Acc: 0.9444
 Best site-USPS                      | Epoch:23 | Val Acc: 0.8125
 Best site-USPS                      | Epoch:23 | Val Acc: 0.8276
 Best site-USPS                      | Epoch:23 | Val Acc: 0.8952
 Best site-USPS                      | Epoch:23 | Val Acc: 0.9418
 Best site-SynthDigits               | Epoch:23 | Val Acc: 0.7027
 Best site-SynthDigits               | Epoch:23 | Val Acc: 0.7206
 Best site-SynthDigits               | Epoch:23 | Val Acc: 0.6639
 Best site-MNIST_M                   | Epoch:23 | Val Acc: 0.5333
 Best site-MNIST_M                   | Epoch:23 | Val Acc: 0.5926
 Best site-SVHN                      | Epoch:23 | Val Acc: 0.4000
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_2/fedsam...
============ Train epoch 24 ============
 Site-MNIST                         | Train Loss: 0.0742 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.2484 | Train Acc: 0.9167
 Site-MNIST                         | Train Loss: 0.0866 | Train Acc: 0.9524
 Site-MNIST                         | Train Loss: 0.0767 | Train Acc: 0.9737
 Site-MNIST                         | Train Loss: 0.0933 | Train Acc: 0.9571
 Site-MNIST                         | Train Loss: 0.1062 | Train Acc: 0.9603
 Site-MNIST                         | Train Loss: 0.1017 | Train Acc: 0.9648
 Site-MNIST                         | Train Loss: 0.1355 | Train Acc: 0.9584
 Site-MNIST                         | Train Loss: 0.0799 | Train Acc: 0.9769
 Site-MNIST                         | Train Loss: 0.0588 | Train Acc: 0.9894
 Site-USPS                          | Train Loss: 0.2167 | Train Acc: 0.9500
 Site-USPS                          | Train Loss: 0.1838 | Train Acc: 0.9444
 Site-USPS                          | Train Loss: 0.1665 | Train Acc: 0.9535
 Site-USPS                          | Train Loss: 0.2099 | Train Acc: 0.9185
 Site-USPS                          | Train Loss: 0.1075 | Train Acc: 0.9738
 Site-USPS                          | Train Loss: 0.1332 | Train Acc: 0.9603
 Site-SynthDigits                   | Train Loss: 1.2056 | Train Acc: 0.6093
 Site-SynthDigits                   | Train Loss: 1.1250 | Train Acc: 0.6630
 Site-SynthDigits                   | Train Loss: 0.9238 | Train Acc: 0.6843
 Site-MNIST_M                       | Train Loss: 1.4788 | Train Acc: 0.5083
 Site-MNIST_M                       | Train Loss: 1.4076 | Train Acc: 0.5260
 Site-SVHN                          | Train Loss: 1.9994 | Train Acc: 0.3121
Average Train Accuracy: 0.8479
 Site-MNIST                         | Val  Loss: 0.0029 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0060 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.3667 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.3122 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.1903 | Val  Acc: 0.9412
 Site-MNIST                         | Val  Loss: 0.0589 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0956 | Val  Acc: 0.9821
 Site-MNIST                         | Val  Loss: 0.0802 | Val  Acc: 0.9804
 Site-MNIST                         | Val  Loss: 0.1555 | Val  Acc: 0.9508
 Site-MNIST                         | Val  Loss: 0.1288 | Val  Acc: 0.9577
 Site-USPS                          | Val  Loss: 0.0056 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.2635 | Val  Acc: 0.8889
 Site-USPS                          | Val  Loss: 0.4399 | Val  Acc: 0.7812
 Site-USPS                          | Val  Loss: 0.3836 | Val  Acc: 0.8103
 Site-USPS                          | Val  Loss: 0.2996 | Val  Acc: 0.8952
 Site-USPS                          | Val  Loss: 0.1608 | Val  Acc: 0.9524
 Site-SynthDigits                   | Val  Loss: 1.1316 | Val  Acc: 0.7027
 Site-SynthDigits                   | Val  Loss: 1.3269 | Val  Acc: 0.7353
 Site-SynthDigits                   | Val  Loss: 1.0465 | Val  Acc: 0.6721
 Site-MNIST_M                       | Val  Loss: 1.5443 | Val  Acc: 0.5333
 Site-MNIST_M                       | Val  Loss: 1.2827 | Val  Acc: 0.5802
 Site-SVHN                          | Val  Loss: 1.5316 | Val  Acc: 0.3714
Average Valid Accuracy: 0.8375
============ Train epoch 25 ============
 Site-MNIST                         | Train Loss: 0.0668 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.2420 | Train Acc: 0.9167
 Site-MNIST                         | Train Loss: 0.0750 | Train Acc: 0.9524
 Site-MNIST                         | Train Loss: 0.0662 | Train Acc: 0.9737
 Site-MNIST                         | Train Loss: 0.1293 | Train Acc: 0.9429
 Site-MNIST                         | Train Loss: 0.0990 | Train Acc: 0.9524
 Site-MNIST                         | Train Loss: 0.1063 | Train Acc: 0.9648
 Site-MNIST                         | Train Loss: 0.1325 | Train Acc: 0.9560
 Site-MNIST                         | Train Loss: 0.0773 | Train Acc: 0.9810
 Site-MNIST                         | Train Loss: 0.0546 | Train Acc: 0.9917
 Site-USPS                          | Train Loss: 0.2241 | Train Acc: 0.9500
 Site-USPS                          | Train Loss: 0.2794 | Train Acc: 0.9444
 Site-USPS                          | Train Loss: 0.1158 | Train Acc: 0.9612
 Site-USPS                          | Train Loss: 0.2036 | Train Acc: 0.9142
 Site-USPS                          | Train Loss: 0.1094 | Train Acc: 0.9690
 Site-USPS                          | Train Loss: 0.1342 | Train Acc: 0.9550
 Site-SynthDigits                   | Train Loss: 1.2786 | Train Acc: 0.5894
 Site-SynthDigits                   | Train Loss: 1.0083 | Train Acc: 0.6703
 Site-SynthDigits                   | Train Loss: 0.9128 | Train Acc: 0.6904
 Site-MNIST_M                       | Train Loss: 1.4331 | Train Acc: 0.5083
 Site-MNIST_M                       | Train Loss: 1.3855 | Train Acc: 0.5352
 Site-SVHN                          | Train Loss: 1.9945 | Train Acc: 0.3191
Average Train Accuracy: 0.8472
 Site-MNIST                         | Val  Loss: 0.0034 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0094 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.3306 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.2626 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.1545 | Val  Acc: 0.9412
 Site-MNIST                         | Val  Loss: 0.0459 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0995 | Val  Acc: 0.9821
 Site-MNIST                         | Val  Loss: 0.0819 | Val  Acc: 0.9804
 Site-MNIST                         | Val  Loss: 0.1609 | Val  Acc: 0.9454
 Site-MNIST                         | Val  Loss: 0.1296 | Val  Acc: 0.9547
 Site-USPS                          | Val  Loss: 0.0049 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.2475 | Val  Acc: 0.9444
 Site-USPS                          | Val  Loss: 0.4149 | Val  Acc: 0.8125
 Site-USPS                          | Val  Loss: 0.3606 | Val  Acc: 0.8276
 Site-USPS                          | Val  Loss: 0.2922 | Val  Acc: 0.8952
 Site-USPS                          | Val  Loss: 0.1651 | Val  Acc: 0.9471
 Site-SynthDigits                   | Val  Loss: 1.1349 | Val  Acc: 0.7027
 Site-SynthDigits                   | Val  Loss: 1.3301 | Val  Acc: 0.7500
 Site-SynthDigits                   | Val  Loss: 1.0341 | Val  Acc: 0.6803
 Site-MNIST_M                       | Val  Loss: 1.4981 | Val  Acc: 0.5111
 Site-MNIST_M                       | Val  Loss: 1.2364 | Val  Acc: 0.5679
 Site-SVHN                          | Val  Loss: 1.5304 | Val  Acc: 0.3857
Average Valid Accuracy: 0.8417
============ Train epoch 26 ============
 Site-MNIST                         | Train Loss: 0.0734 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.2127 | Train Acc: 0.9167
 Site-MNIST                         | Train Loss: 0.0863 | Train Acc: 0.9524
 Site-MNIST                         | Train Loss: 0.0666 | Train Acc: 0.9737
 Site-MNIST                         | Train Loss: 0.1009 | Train Acc: 0.9429
 Site-MNIST                         | Train Loss: 0.0937 | Train Acc: 0.9603
 Site-MNIST                         | Train Loss: 0.0979 | Train Acc: 0.9648
 Site-MNIST                         | Train Loss: 0.1366 | Train Acc: 0.9584
 Site-MNIST                         | Train Loss: 0.0741 | Train Acc: 0.9796
 Site-MNIST                         | Train Loss: 0.0516 | Train Acc: 0.9902
 Site-USPS                          | Train Loss: 0.2074 | Train Acc: 0.9500
 Site-USPS                          | Train Loss: 0.2664 | Train Acc: 0.9444
 Site-USPS                          | Train Loss: 0.1139 | Train Acc: 0.9535
 Site-USPS                          | Train Loss: 0.2011 | Train Acc: 0.9142
 Site-USPS                          | Train Loss: 0.1038 | Train Acc: 0.9690
 Site-USPS                          | Train Loss: 0.1259 | Train Acc: 0.9577
 Site-SynthDigits                   | Train Loss: 1.1599 | Train Acc: 0.6026
 Site-SynthDigits                   | Train Loss: 0.9542 | Train Acc: 0.6630
 Site-SynthDigits                   | Train Loss: 0.8920 | Train Acc: 0.7067
 Site-MNIST_M                       | Train Loss: 1.4386 | Train Acc: 0.5083
 Site-MNIST_M                       | Train Loss: 1.3602 | Train Acc: 0.5321
 Site-SVHN                          | Train Loss: 2.0327 | Train Acc: 0.3369
Average Train Accuracy: 0.8490
 Site-MNIST                         | Val  Loss: 0.0034 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0059 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.2969 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.2608 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.1528 | Val  Acc: 0.9412
 Site-MNIST                         | Val  Loss: 0.0479 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0940 | Val  Acc: 0.9821
 Site-MNIST                         | Val  Loss: 0.0815 | Val  Acc: 0.9804
 Site-MNIST                         | Val  Loss: 0.1619 | Val  Acc: 0.9508
 Site-MNIST                         | Val  Loss: 0.1341 | Val  Acc: 0.9577
 Site-USPS                          | Val  Loss: 0.0038 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.2775 | Val  Acc: 0.8889
 Site-USPS                          | Val  Loss: 0.4337 | Val  Acc: 0.7812
 Site-USPS                          | Val  Loss: 0.3650 | Val  Acc: 0.8103
 Site-USPS                          | Val  Loss: 0.2941 | Val  Acc: 0.8857
 Site-USPS                          | Val  Loss: 0.1654 | Val  Acc: 0.9471
 Site-SynthDigits                   | Val  Loss: 1.1342 | Val  Acc: 0.7027
 Site-SynthDigits                   | Val  Loss: 1.3208 | Val  Acc: 0.7353
 Site-SynthDigits                   | Val  Loss: 1.0171 | Val  Acc: 0.6721
 Site-MNIST_M                       | Val  Loss: 1.5258 | Val  Acc: 0.5111
 Site-MNIST_M                       | Val  Loss: 1.2808 | Val  Acc: 0.5926
 Site-SVHN                          | Val  Loss: 1.5030 | Val  Acc: 0.4143
Average Valid Accuracy: 0.8383
============ Train epoch 27 ============
 Site-MNIST                         | Train Loss: 0.0633 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.2203 | Train Acc: 0.9167
 Site-MNIST                         | Train Loss: 0.0670 | Train Acc: 0.9524
 Site-MNIST                         | Train Loss: 0.0678 | Train Acc: 0.9737
 Site-MNIST                         | Train Loss: 0.1064 | Train Acc: 0.9286
 Site-MNIST                         | Train Loss: 0.0964 | Train Acc: 0.9683
 Site-MNIST                         | Train Loss: 0.1006 | Train Acc: 0.9604
 Site-MNIST                         | Train Loss: 0.1369 | Train Acc: 0.9609
 Site-MNIST                         | Train Loss: 0.0737 | Train Acc: 0.9823
 Site-MNIST                         | Train Loss: 0.0491 | Train Acc: 0.9925
 Site-USPS                          | Train Loss: 0.1956 | Train Acc: 0.9500
 Site-USPS                          | Train Loss: 0.1222 | Train Acc: 0.9583
 Site-USPS                          | Train Loss: 0.1178 | Train Acc: 0.9612
 Site-USPS                          | Train Loss: 0.1975 | Train Acc: 0.9099
 Site-USPS                          | Train Loss: 0.1020 | Train Acc: 0.9667
 Site-USPS                          | Train Loss: 0.1189 | Train Acc: 0.9656
 Site-SynthDigits                   | Train Loss: 1.1001 | Train Acc: 0.6026
 Site-SynthDigits                   | Train Loss: 1.0940 | Train Acc: 0.6630
 Site-SynthDigits                   | Train Loss: 0.8831 | Train Acc: 0.7026
 Site-MNIST_M                       | Train Loss: 1.4344 | Train Acc: 0.5249
 Site-MNIST_M                       | Train Loss: 1.3283 | Train Acc: 0.5382
 Site-SVHN                          | Train Loss: 2.0079 | Train Acc: 0.3156
Average Train Accuracy: 0.8497
 Site-MNIST                         | Val  Loss: 0.0038 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0058 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.3494 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.2810 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.1616 | Val  Acc: 0.9412
 Site-MNIST                         | Val  Loss: 0.0458 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0919 | Val  Acc: 0.9821
 Site-MNIST                         | Val  Loss: 0.0772 | Val  Acc: 0.9804
 Site-MNIST                         | Val  Loss: 0.1544 | Val  Acc: 0.9508
 Site-MNIST                         | Val  Loss: 0.1221 | Val  Acc: 0.9577
 Site-USPS                          | Val  Loss: 0.0042 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.2819 | Val  Acc: 0.8889
 Site-USPS                          | Val  Loss: 0.4286 | Val  Acc: 0.7812
 Site-USPS                          | Val  Loss: 0.3584 | Val  Acc: 0.8103
 Site-USPS                          | Val  Loss: 0.2866 | Val  Acc: 0.8952
 Site-USPS                          | Val  Loss: 0.1579 | Val  Acc: 0.9471
 Site-SynthDigits                   | Val  Loss: 1.1261 | Val  Acc: 0.7027
 Site-SynthDigits                   | Val  Loss: 1.3243 | Val  Acc: 0.7353
 Site-SynthDigits                   | Val  Loss: 1.0200 | Val  Acc: 0.6721
 Site-MNIST_M                       | Val  Loss: 1.5369 | Val  Acc: 0.5333
 Site-MNIST_M                       | Val  Loss: 1.2559 | Val  Acc: 0.5926
 Site-SVHN                          | Val  Loss: 1.5154 | Val  Acc: 0.4000
Average Valid Accuracy: 0.8391
============ Train epoch 28 ============
 Site-MNIST                         | Train Loss: 0.0566 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.2335 | Train Acc: 0.9167
 Site-MNIST                         | Train Loss: 0.0529 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.0626 | Train Acc: 0.9737
 Site-MNIST                         | Train Loss: 0.1358 | Train Acc: 0.9571
 Site-MNIST                         | Train Loss: 0.0873 | Train Acc: 0.9683
 Site-MNIST                         | Train Loss: 0.0955 | Train Acc: 0.9648
 Site-MNIST                         | Train Loss: 0.1290 | Train Acc: 0.9584
 Site-MNIST                         | Train Loss: 0.0712 | Train Acc: 0.9783
 Site-MNIST                         | Train Loss: 0.0444 | Train Acc: 0.9932
 Site-USPS                          | Train Loss: 0.2082 | Train Acc: 0.9500
 Site-USPS                          | Train Loss: 0.1508 | Train Acc: 0.9583
 Site-USPS                          | Train Loss: 0.1116 | Train Acc: 0.9612
 Site-USPS                          | Train Loss: 0.1944 | Train Acc: 0.9185
 Site-USPS                          | Train Loss: 0.1069 | Train Acc: 0.9667
 Site-USPS                          | Train Loss: 0.1197 | Train Acc: 0.9643
 Site-SynthDigits                   | Train Loss: 1.1785 | Train Acc: 0.6159
 Site-SynthDigits                   | Train Loss: 0.9881 | Train Acc: 0.6777
 Site-SynthDigits                   | Train Loss: 0.8708 | Train Acc: 0.7128
 Site-MNIST_M                       | Train Loss: 1.4000 | Train Acc: 0.5470
 Site-MNIST_M                       | Train Loss: 1.3979 | Train Acc: 0.5413
 Site-SVHN                          | Train Loss: 1.9919 | Train Acc: 0.3156
Average Train Accuracy: 0.8563
 Site-MNIST                         | Val  Loss: 0.0024 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0057 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.3134 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.2700 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.1552 | Val  Acc: 0.9412
 Site-MNIST                         | Val  Loss: 0.0465 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.1002 | Val  Acc: 0.9821
 Site-MNIST                         | Val  Loss: 0.0797 | Val  Acc: 0.9804
 Site-MNIST                         | Val  Loss: 0.1586 | Val  Acc: 0.9454
 Site-MNIST                         | Val  Loss: 0.1192 | Val  Acc: 0.9547
 Site-USPS                          | Val  Loss: 0.0053 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.2621 | Val  Acc: 0.8333
 Site-USPS                          | Val  Loss: 0.4021 | Val  Acc: 0.7812
 Site-USPS                          | Val  Loss: 0.3532 | Val  Acc: 0.8276
 Site-USPS                          | Val  Loss: 0.2753 | Val  Acc: 0.9143
 Site-USPS                          | Val  Loss: 0.1523 | Val  Acc: 0.9524
 Site-SynthDigits                   | Val  Loss: 1.0817 | Val  Acc: 0.7297
 Site-SynthDigits                   | Val  Loss: 1.2731 | Val  Acc: 0.7500
 Site-SynthDigits                   | Val  Loss: 0.9814 | Val  Acc: 0.6803
 Site-MNIST_M                       | Val  Loss: 1.5019 | Val  Acc: 0.5111
 Site-MNIST_M                       | Val  Loss: 1.2327 | Val  Acc: 0.6173
 Site-SVHN                          | Val  Loss: 1.5413 | Val  Acc: 0.4000
Average Valid Accuracy: 0.8405
============ Train epoch 29 ============
 Site-MNIST                         | Train Loss: 0.0469 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.2544 | Train Acc: 0.9167
 Site-MNIST                         | Train Loss: 0.0629 | Train Acc: 0.9524
 Site-MNIST                         | Train Loss: 0.0697 | Train Acc: 0.9737
 Site-MNIST                         | Train Loss: 0.0945 | Train Acc: 0.9571
 Site-MNIST                         | Train Loss: 0.0890 | Train Acc: 0.9683
 Site-MNIST                         | Train Loss: 0.1097 | Train Acc: 0.9604
 Site-MNIST                         | Train Loss: 0.1229 | Train Acc: 0.9658
 Site-MNIST                         | Train Loss: 0.0668 | Train Acc: 0.9851
 Site-MNIST                         | Train Loss: 0.0452 | Train Acc: 0.9932
 Site-USPS                          | Train Loss: 0.1935 | Train Acc: 0.9500
 Site-USPS                          | Train Loss: 0.0777 | Train Acc: 0.9583
 Site-USPS                          | Train Loss: 0.1098 | Train Acc: 0.9612
 Site-USPS                          | Train Loss: 0.1868 | Train Acc: 0.9227
 Site-USPS                          | Train Loss: 0.0975 | Train Acc: 0.9738
 Site-USPS                          | Train Loss: 0.1105 | Train Acc: 0.9669
 Site-SynthDigits                   | Train Loss: 1.2527 | Train Acc: 0.6159
 Site-SynthDigits                   | Train Loss: 1.0152 | Train Acc: 0.6740
 Site-SynthDigits                   | Train Loss: 0.8571 | Train Acc: 0.7271
 Site-MNIST_M                       | Train Loss: 1.4420 | Train Acc: 0.5249
 Site-MNIST_M                       | Train Loss: 1.3833 | Train Acc: 0.5505
 Site-SVHN                          | Train Loss: 1.9838 | Train Acc: 0.3121
Average Train Accuracy: 0.8550
 Site-MNIST                         | Val  Loss: 0.0018 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0047 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.3889 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.2713 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.1635 | Val  Acc: 0.9412
 Site-MNIST                         | Val  Loss: 0.0412 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.1111 | Val  Acc: 0.9821
 Site-MNIST                         | Val  Loss: 0.0825 | Val  Acc: 0.9804
 Site-MNIST                         | Val  Loss: 0.1476 | Val  Acc: 0.9617
 Site-MNIST                         | Val  Loss: 0.1142 | Val  Acc: 0.9637
 Site-USPS                          | Val  Loss: 0.0049 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.2814 | Val  Acc: 0.8889
 Site-USPS                          | Val  Loss: 0.4219 | Val  Acc: 0.8125
 Site-USPS                          | Val  Loss: 0.3733 | Val  Acc: 0.8448
 Site-USPS                          | Val  Loss: 0.2880 | Val  Acc: 0.9048
 Site-USPS                          | Val  Loss: 0.1421 | Val  Acc: 0.9524
 Site-SynthDigits                   | Val  Loss: 1.0454 | Val  Acc: 0.7297
 Site-SynthDigits                   | Val  Loss: 1.2633 | Val  Acc: 0.7353
 Site-SynthDigits                   | Val  Loss: 0.9804 | Val  Acc: 0.6721
 Site-MNIST_M                       | Val  Loss: 1.5318 | Val  Acc: 0.5333
 Site-MNIST_M                       | Val  Loss: 1.2675 | Val  Acc: 0.6049
 Site-SVHN                          | Val  Loss: 1.5265 | Val  Acc: 0.3714
Average Valid Accuracy: 0.8440
 Best site-MNIST                     | Epoch:29 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:29 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.8000
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.8889
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.9412
 Best site-MNIST                     | Epoch:29 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.9821
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.9804
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.9617
 Best site-MNIST                     | Epoch:29 | Val Acc: 0.9637
 Best site-USPS                      | Epoch:29 | Val Acc: 1.0000
 Best site-USPS                      | Epoch:29 | Val Acc: 0.8889
 Best site-USPS                      | Epoch:29 | Val Acc: 0.8125
 Best site-USPS                      | Epoch:29 | Val Acc: 0.8448
 Best site-USPS                      | Epoch:29 | Val Acc: 0.9048
 Best site-USPS                      | Epoch:29 | Val Acc: 0.9524
 Best site-SynthDigits               | Epoch:29 | Val Acc: 0.7297
 Best site-SynthDigits               | Epoch:29 | Val Acc: 0.7353
 Best site-SynthDigits               | Epoch:29 | Val Acc: 0.6721
 Best site-MNIST_M                   | Epoch:29 | Val Acc: 0.5333
 Best site-MNIST_M                   | Epoch:29 | Val Acc: 0.6049
 Best site-SVHN                      | Epoch:29 | Val Acc: 0.3714
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_2/fedsam...
============ Train epoch 30 ============
 Site-MNIST                         | Train Loss: 0.0463 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.2184 | Train Acc: 0.9167
 Site-MNIST                         | Train Loss: 0.0786 | Train Acc: 0.9524
 Site-MNIST                         | Train Loss: 0.0630 | Train Acc: 0.9737
 Site-MNIST                         | Train Loss: 0.1400 | Train Acc: 0.9571
 Site-MNIST                         | Train Loss: 0.0845 | Train Acc: 0.9603
 Site-MNIST                         | Train Loss: 0.1054 | Train Acc: 0.9648
 Site-MNIST                         | Train Loss: 0.1269 | Train Acc: 0.9584
 Site-MNIST                         | Train Loss: 0.0645 | Train Acc: 0.9823
 Site-MNIST                         | Train Loss: 0.0410 | Train Acc: 0.9940
