===2023-05-13 15:13:12===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 64
    iters: 2
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[6,12,21,38,70,126,227,409,736,1325,40,72,129,233,420,756,151,273,491,181,327,282,
client_nums=[10,6,3,2,1,]
len_dataset=[3719,2066,1147,637,353,]
label set of clients: [4, 7, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, ]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST           | Train Loss: 2.3039 | Train Acc: 0.1667
 Site-USPS            | Train Loss: 1.6764 | Train Acc: 0.6389
 Site-USPS            | Train Loss: 1.6870 | Train Acc: 0.6744
 Site-USPS            | Train Loss: 1.6693 | Train Acc: 0.6009
 Site-USPS            | Train Loss: 1.6604 | Train Acc: 0.6595
 Site-USPS            | Train Loss: 1.6617 | Train Acc: 0.6614
 Site-SynthDigits     | Train Loss: 2.1775 | Train Acc: 0.2583
 Site-SynthDigits     | Train Loss: 2.1679 | Train Acc: 0.2601
 Site-SynthDigits     | Train Loss: 2.1256 | Train Acc: 0.3014
 Site-MNIST-M         | Train Loss: 2.1856 | Train Acc: 0.2928
 Site-MNIST-M         | Train Loss: 2.1997 | Train Acc: 0.2630
 Site-SVHN            | Train Loss: 2.2673 | Train Acc: 0.1773
 Site-MNIST           | Val  Loss: 1.3977 | Val  Acc: 1.0000
 Site-MNIST           | Val  Loss: 1.6109 | Val  Acc: 1.0000
 Site-MNIST           | Val  Loss: 1.6299 | Val  Acc: 0.8000
 Site-MNIST           | Val  Loss: 1.7963 | Val  Acc: 0.5556
 Site-MNIST           | Val  Loss: 1.7651 | Val  Acc: 0.5882
 Site-MNIST           | Val  Loss: 1.7786 | Val  Acc: 0.5806
 Site-MNIST           | Val  Loss: 1.7427 | Val  Acc: 0.6250
 Site-MNIST           | Val  Loss: 1.7129 | Val  Acc: 0.6471
 Site-MNIST           | Val  Loss: 1.7531 | Val  Acc: 0.6120
 Site-MNIST           | Val  Loss: 1.7331 | Val  Acc: 0.6042
 Site-USPS            | Val  Loss: 1.6808 | Val  Acc: 0.7000
 Site-USPS            | Val  Loss: 1.8374 | Val  Acc: 0.4444
 Site-USPS            | Val  Loss: 1.7158 | Val  Acc: 0.4688
 Site-USPS            | Val  Loss: 1.7382 | Val  Acc: 0.4828
 Site-USPS            | Val  Loss: 1.6799 | Val  Acc: 0.6000
 Site-USPS            | Val  Loss: 1.6414 | Val  Acc: 0.6402
 Site-SynthDigits     | Val  Loss: 2.1898 | Val  Acc: 0.2432
 Site-SynthDigits     | Val  Loss: 2.1827 | Val  Acc: 0.3088
 Site-SynthDigits     | Val  Loss: 2.1545 | Val  Acc: 0.2869
 Site-MNIST-M         | Val  Loss: 2.1846 | Val  Acc: 0.2667
 Site-MNIST-M         | Val  Loss: 2.1713 | Val  Acc: 0.3457
 Site-SVHN            | Val  Loss: 2.2639 | Val  Acc: 0.1286
Average Valid Accuracy: 0.5422
============ Train epoch 23 ============
 Site-MNIST           | Train Loss: 1.8712 | Train Acc: 0.3333
 Site-MNIST           | Train Loss: 1.7709 | Train Acc: 0.5000
 Site-MNIST           | Train Loss: 1.6883 | Train Acc: 0.6190
 Site-MNIST           | Train Loss: 1.6779 | Train Acc: 0.5789
 Site-MNIST           | Train Loss: 1.6109 | Train Acc: 0.7714
 Site-MNIST           | Train Loss: 1.6968 | Train Acc: 0.7063
 Site-MNIST           | Train Loss: 1.6800 | Train Acc: 0.6520
 Site-MNIST           | Train Loss: 1.7566 | Train Acc: 0.6039
 Site-MNIST           | Train Loss: 1.7333 | Train Acc: 0.6209
 Site-MNIST           | Train Loss: 1.6876 | Train Acc: 0.6574
 Site-USPS            | Train Loss: 1.6443 | Train Acc: 0.7000
 Site-USPS            | Train Loss: 1.7401 | Train Acc: 0.6389
 Site-USPS            | Train Loss: 1.7424 | Train Acc: 0.6899
 Site-USPS            | Train Loss: 1.6614 | Train Acc: 0.6137
 Site-USPS            | Train Loss: 1.6402 | Train Acc: 0.6690
 Site-USPS            | Train Loss: 1.6417 | Train Acc: 0.6574
 Site-SynthDigits     | Train Loss: 2.1579 | Train Acc: 0.2583
 Site-SynthDigits     | Train Loss: 2.1599 | Train Acc: 0.2637
 Site-SynthDigits     | Train Loss: 2.1177 | Train Acc: 0.2953
 Site-MNIST-M         | Train Loss: 2.1805 | Train Acc: 0.3039
 Site-MNIST-M         | Train Loss: 2.2018 | Train Acc: 0.2722
 Site-SVHN            | Train Loss: 2.2722 | Train Acc: 0.1844
 Site-MNIST           | Val  Loss: 1.3670 | Val  Acc: 1.0000
 Site-MNIST           | Val  Loss: 1.5863 | Val  Acc: 1.0000
 Site-MNIST           | Val  Loss: 1.6082 | Val  Acc: 0.8000
 Site-MNIST           | Val  Loss: 1.7817 | Val  Acc: 0.5556
 Site-MNIST           | Val  Loss: 1.7485 | Val  Acc: 0.5882
 Site-MNIST           | Val  Loss: 1.7608 | Val  Acc: 0.5806
 Site-MNIST           | Val  Loss: 1.7233 | Val  Acc: 0.6250
 Site-MNIST           | Val  Loss: 1.6930 | Val  Acc: 0.6569
 Site-MNIST           | Val  Loss: 1.7347 | Val  Acc: 0.6284
 Site-MNIST           | Val  Loss: 1.7149 | Val  Acc: 0.6103
 Site-USPS            | Val  Loss: 1.6584 | Val  Acc: 0.7000
 Site-USPS            | Val  Loss: 1.8208 | Val  Acc: 0.4444
 Site-USPS            | Val  Loss: 1.6991 | Val  Acc: 0.4688
 Site-USPS            | Val  Loss: 1.7208 | Val  Acc: 0.4828
 Site-USPS            | Val  Loss: 1.6606 | Val  Acc: 0.6190
 Site-USPS            | Val  Loss: 1.6211 | Val  Acc: 0.6667
 Site-SynthDigits     | Val  Loss: 2.1807 | Val  Acc: 0.2703
 Site-SynthDigits     | Val  Loss: 2.1728 | Val  Acc: 0.3235
 Site-SynthDigits     | Val  Loss: 2.1476 | Val  Acc: 0.2869
 Site-MNIST-M         | Val  Loss: 2.1843 | Val  Acc: 0.2889
 Site-MNIST-M         | Val  Loss: 2.1684 | Val  Acc: 0.3704
 Site-SVHN            | Val  Loss: 2.2620 | Val  Acc: 0.1429
Average Valid Accuracy: 0.5504
 Best site-MNIST            | Epoch:23 | Val Acc: 1.0000
 Best site-MNIST            | Epoch:23 | Val Acc: 1.0000
 Best site-MNIST            | Epoch:23 | Val Acc: 0.8000
 Best site-MNIST            | Epoch:23 | Val Acc: 0.5556
 Best site-MNIST            | Epoch:23 | Val Acc: 0.5882
 Best site-MNIST            | Epoch:23 | Val Acc: 0.5806
 Best site-MNIST            | Epoch:23 | Val Acc: 0.6250
 Best site-MNIST            | Epoch:23 | Val Acc: 0.6569
 Best site-MNIST            | Epoch:23 | Val Acc: 0.6284
 Best site-MNIST            | Epoch:23 | Val Acc: 0.6103
 Best site-USPS             | Epoch:23 | Val Acc: 0.7000
 Best site-USPS             | Epoch:23 | Val Acc: 0.4444
 Best site-USPS             | Epoch:23 | Val Acc: 0.4688
 Best site-USPS             | Epoch:23 | Val Acc: 0.4828
 Best site-USPS             | Epoch:23 | Val Acc: 0.6190
 Best site-USPS             | Epoch:23 | Val Acc: 0.6667
 Best site-SynthDigits      | Epoch:23 | Val Acc: 0.2703
 Best site-SynthDigits      | Epoch:23 | Val Acc: 0.3235
 Best site-SynthDigits      | Epoch:23 | Val Acc: 0.2869
 Best site-MNIST-M          | Epoch:23 | Val Acc: 0.2889
 Best site-MNIST-M          | Epoch:23 | Val Acc: 0.3704
 Best site-SVHN             | Epoch:23 | Val Acc: 0.1429
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_1/fedavg...
============ Train epoch 24 ============
 Site-MNIST           | Train Loss: 1.8530 | Train Acc: 0.3333
 Site-MNIST           | Train Loss: 1.7529 | Train Acc: 0.5000
 Site-MNIST           | Train Loss: 1.6664 | Train Acc: 0.6190
 Site-MNIST           | Train Loss: 1.6570 | Train Acc: 0.5789
 Site-MNIST           | Train Loss: 1.5560 | Train Acc: 0.7714
 Site-MNIST           | Train Loss: 1.6772 | Train Acc: 0.7063
 Site-MNIST           | Train Loss: 1.6746 | Train Acc: 0.6564
 Site-MNIST           | Train Loss: 1.7413 | Train Acc: 0.6064
 Site-MNIST           | Train Loss: 1.7178 | Train Acc: 0.6359
 Site-MNIST           | Train Loss: 1.6670 | Train Acc: 0.6634
 Site-USPS            | Train Loss: 1.6242 | Train Acc: 0.7000
 Site-USPS            | Train Loss: 1.5336 | Train Acc: 0.6528
 Site-USPS            | Train Loss: 1.3230 | Train Acc: 0.6977
 Site-USPS            | Train Loss: 1.6348 | Train Acc: 0.6180
 Site-USPS            | Train Loss: 1.6186 | Train Acc: 0.6833
 Site-USPS            | Train Loss: 1.6223 | Train Acc: 0.6667
 Site-SynthDigits     | Train Loss: 2.1613 | Train Acc: 0.2583
 Site-SynthDigits     | Train Loss: 2.1611 | Train Acc: 0.2711
 Site-SynthDigits     | Train Loss: 2.1098 | Train Acc: 0.2994
 Site-MNIST-M         | Train Loss: 2.1797 | Train Acc: 0.3039
 Site-MNIST-M         | Train Loss: 2.1962 | Train Acc: 0.2722
 Site-SVHN            | Train Loss: 2.2648 | Train Acc: 0.1844
 Site-MNIST           | Val  Loss: 1.3488 | Val  Acc: 1.0000
 Site-MNIST           | Val  Loss: 1.5668 | Val  Acc: 1.0000
 Site-MNIST           | Val  Loss: 1.5875 | Val  Acc: 0.8000
 Site-MNIST           | Val  Loss: 1.7642 | Val  Acc: 0.6667
 Site-MNIST           | Val  Loss: 1.7295 | Val  Acc: 0.6471
 Site-MNIST           | Val  Loss: 1.7426 | Val  Acc: 0.6129
 Site-MNIST           | Val  Loss: 1.7038 | Val  Acc: 0.6250
 Site-MNIST           | Val  Loss: 1.6729 | Val  Acc: 0.6569
 Site-MNIST           | Val  Loss: 1.7155 | Val  Acc: 0.6284
 Site-MNIST           | Val  Loss: 1.6954 | Val  Acc: 0.6133
 Site-USPS            | Val  Loss: 1.6351 | Val  Acc: 0.7000
 Site-USPS            | Val  Loss: 1.8042 | Val  Acc: 0.4444
 Site-USPS            | Val  Loss: 1.6822 | Val  Acc: 0.4688
 Site-USPS            | Val  Loss: 1.7034 | Val  Acc: 0.4828
 Site-USPS            | Val  Loss: 1.6417 | Val  Acc: 0.6190
 Site-USPS            | Val  Loss: 1.6008 | Val  Acc: 0.6720
 Site-SynthDigits     | Val  Loss: 2.1741 | Val  Acc: 0.2973
 Site-SynthDigits     | Val  Loss: 2.1678 | Val  Acc: 0.3382
 Site-SynthDigits     | Val  Loss: 2.1420 | Val  Acc: 0.2869
 Site-MNIST-M         | Val  Loss: 2.1822 | Val  Acc: 0.2667
 Site-MNIST-M         | Val  Loss: 2.1647 | Val  Acc: 0.3704
 Site-SVHN            | Val  Loss: 2.2602 | Val  Acc: 0.1429
Average Valid Accuracy: 0.5609
 Best site-MNIST            | Epoch:24 | Val Acc: 1.0000
 Best site-MNIST            | Epoch:24 | Val Acc: 1.0000
 Best site-MNIST            | Epoch:24 | Val Acc: 0.8000
 Best site-MNIST            | Epoch:24 | Val Acc: 0.6667
 Best site-MNIST            | Epoch:24 | Val Acc: 0.6471
 Best site-MNIST            | Epoch:24 | Val Acc: 0.6129
 Best site-MNIST            | Epoch:24 | Val Acc: 0.6250
 Best site-MNIST            | Epoch:24 | Val Acc: 0.6569
 Best site-MNIST            | Epoch:24 | Val Acc: 0.6284
 Best site-MNIST            | Epoch:24 | Val Acc: 0.6133
 Best site-USPS             | Epoch:24 | Val Acc: 0.7000
 Best site-USPS             | Epoch:24 | Val Acc: 0.4444
 Best site-USPS             | Epoch:24 | Val Acc: 0.4688
 Best site-USPS             | Epoch:24 | Val Acc: 0.4828
 Best site-USPS             | Epoch:24 | Val Acc: 0.6190
 Best site-USPS             | Epoch:24 | Val Acc: 0.6720
 Best site-SynthDigits      | Epoch:24 | Val Acc: 0.2973
 Best site-SynthDigits      | Epoch:24 | Val Acc: 0.3382
 Best site-SynthDigits      | Epoch:24 | Val Acc: 0.2869
 Best site-MNIST-M          | Epoch:24 | Val Acc: 0.2667
 Best site-MNIST-M          | Epoch:24 | Val Acc: 0.3704
 Best site-SVHN             | Epoch:24 | Val Acc: 0.1429
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_1/fedavg...
============ Train epoch 25 ============
 Site-MNIST           | Train Loss: 1.8350 | Train Acc: 0.3333
 Site-MNIST           | Train Loss: 1.7343 | Train Acc: 0.5833
 Site-MNIST           | Train Loss: 1.6454 | Train Acc: 0.6190
 Site-MNIST           | Train Loss: 1.6367 | Train Acc: 0.6316
 Site-MNIST           | Train Loss: 1.5080 | Train Acc: 0.7714
 Site-MNIST           | Train Loss: 1.6583 | Train Acc: 0.7063
 Site-MNIST           | Train Loss: 1.6487 | Train Acc: 0.6696
 Site-MNIST           | Train Loss: 1.7407 | Train Acc: 0.6161
 Site-MNIST           | Train Loss: 1.6964 | Train Acc: 0.6413
 Site-MNIST           | Train Loss: 1.6487 | Train Acc: 0.6717
 Site-USPS            | Train Loss: 1.6056 | Train Acc: 0.7250
 Site-USPS            | Train Loss: 1.6827 | Train Acc: 0.6528
 Site-USPS            | Train Loss: 1.8156 | Train Acc: 0.7054
 Site-USPS            | Train Loss: 1.6182 | Train Acc: 0.6180
 Site-USPS            | Train Loss: 1.6070 | Train Acc: 0.6905
 Site-USPS            | Train Loss: 1.6037 | Train Acc: 0.6693
 Site-SynthDigits     | Train Loss: 2.1508 | Train Acc: 0.2583
 Site-SynthDigits     | Train Loss: 2.1671 | Train Acc: 0.2674
 Site-SynthDigits     | Train Loss: 2.1065 | Train Acc: 0.3035
 Site-MNIST-M         | Train Loss: 2.1773 | Train Acc: 0.3039
 Site-MNIST-M         | Train Loss: 2.1855 | Train Acc: 0.2813
 Site-SVHN            | Train Loss: 2.2649 | Train Acc: 0.1915
 Site-MNIST           | Val  Loss: 1.3357 | Val  Acc: 1.0000
 Site-MNIST           | Val  Loss: 1.5495 | Val  Acc: 1.0000
 Site-MNIST           | Val  Loss: 1.5687 | Val  Acc: 0.8000
 Site-MNIST           | Val  Loss: 1.7469 | Val  Acc: 0.6667
 Site-MNIST           | Val  Loss: 1.7105 | Val  Acc: 0.6471
 Site-MNIST           | Val  Loss: 1.7244 | Val  Acc: 0.6129
 Site-MNIST           | Val  Loss: 1.6845 | Val  Acc: 0.6250
 Site-MNIST           | Val  Loss: 1.6531 | Val  Acc: 0.6667
 Site-MNIST           | Val  Loss: 1.6963 | Val  Acc: 0.6448
 Site-MNIST           | Val  Loss: 1.6759 | Val  Acc: 0.6314
 Site-USPS            | Val  Loss: 1.6127 | Val  Acc: 0.7000
 Site-USPS            | Val  Loss: 1.7891 | Val  Acc: 0.4444
 Site-USPS            | Val  Loss: 1.6663 | Val  Acc: 0.4688
 Site-USPS            | Val  Loss: 1.6866 | Val  Acc: 0.4828
 Site-USPS            | Val  Loss: 1.6236 | Val  Acc: 0.6095
 Site-USPS            | Val  Loss: 1.5813 | Val  Acc: 0.6667
 Site-SynthDigits     | Val  Loss: 2.1684 | Val  Acc: 0.2973
 Site-SynthDigits     | Val  Loss: 2.1645 | Val  Acc: 0.3382
 Site-SynthDigits     | Val  Loss: 2.1368 | Val  Acc: 0.2869
 Site-MNIST-M         | Val  Loss: 2.1790 | Val  Acc: 0.2667
 Site-MNIST-M         | Val  Loss: 2.1605 | Val  Acc: 0.3704
 Site-SVHN            | Val  Loss: 2.2580 | Val  Acc: 0.1571
Average Valid Accuracy: 0.5629
 Best site-MNIST            | Epoch:25 | Val Acc: 1.0000
 Best site-MNIST            | Epoch:25 | Val Acc: 1.0000
 Best site-MNIST            | Epoch:25 | Val Acc: 0.8000
 Best site-MNIST            | Epoch:25 | Val Acc: 0.6667
 Best site-MNIST            | Epoch:25 | Val Acc: 0.6471
 Best site-MNIST            | Epoch:25 | Val Acc: 0.6129
 Best site-MNIST            | Epoch:25 | Val Acc: 0.6250
 Best site-MNIST            | Epoch:25 | Val Acc: 0.6667
 Best site-MNIST            | Epoch:25 | Val Acc: 0.6448
 Best site-MNIST            | Epoch:25 | Val Acc: 0.6314
 Best site-USPS             | Epoch:25 | Val Acc: 0.7000
 Best site-USPS             | Epoch:25 | Val Acc: 0.4444
 Best site-USPS             | Epoch:25 | Val Acc: 0.4688
 Best site-USPS             | Epoch:25 | Val Acc: 0.4828
 Best site-USPS             | Epoch:25 | Val Acc: 0.6095
 Best site-USPS             | Epoch:25 | Val Acc: 0.6667
 Best site-SynthDigits      | Epoch:25 | Val Acc: 0.2973
 Best site-SynthDigits      | Epoch:25 | Val Acc: 0.3382
 Best site-SynthDigits      | Epoch:25 | Val Acc: 0.2869
 Best site-MNIST-M          | Epoch:25 | Val Acc: 0.2667
 Best site-MNIST-M          | Epoch:25 | Val Acc: 0.3704
 Best site-SVHN             | Epoch:25 | Val Acc: 0.1571
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_1/fedavg...
============ Train epoch 26 ============
 Site-MNIST           | Train Loss: 1.8181 | Train Acc: 0.3333
 Site-MNIST           | Train Loss: 1.7186 | Train Acc: 0.5833
 Site-MNIST           | Train Loss: 1.6229 | Train Acc: 0.6667
 Site-MNIST           | Train Loss: 1.6161 | Train Acc: 0.6316
 Site-MNIST           | Train Loss: 1.6109 | Train Acc: 0.7714
 Site-MNIST           | Train Loss: 1.6390 | Train Acc: 0.7222
 Site-MNIST           | Train Loss: 1.6325 | Train Acc: 0.6784
 Site-MNIST           | Train Loss: 1.7105 | Train Acc: 0.6161
 Site-MNIST           | Train Loss: 1.6689 | Train Acc: 0.6535
 Site-MNIST           | Train Loss: 1.6284 | Train Acc: 0.6792
 Site-USPS            | Train Loss: 1.5866 | Train Acc: 0.7250
 Site-USPS            | Train Loss: 1.6658 | Train Acc: 0.6528
 Site-USPS            | Train Loss: 1.6660 | Train Acc: 0.7054
 Site-USPS            | Train Loss: 1.5892 | Train Acc: 0.6223
 Site-USPS            | Train Loss: 1.5883 | Train Acc: 0.6976
 Site-USPS            | Train Loss: 1.5851 | Train Acc: 0.6825
 Site-SynthDigits     | Train Loss: 2.1562 | Train Acc: 0.2649
 Site-SynthDigits     | Train Loss: 2.1382 | Train Acc: 0.2637
 Site-SynthDigits     | Train Loss: 2.1002 | Train Acc: 0.3055
 Site-MNIST-M         | Train Loss: 2.1748 | Train Acc: 0.2928
 Site-MNIST-M         | Train Loss: 2.1756 | Train Acc: 0.2783
 Site-SVHN            | Train Loss: 2.2639 | Train Acc: 0.1915
 Site-MNIST           | Val  Loss: 1.3222 | Val  Acc: 1.0000
 Site-MNIST           | Val  Loss: 1.5315 | Val  Acc: 1.0000
 Site-MNIST           | Val  Loss: 1.5470 | Val  Acc: 0.8000
 Site-MNIST           | Val  Loss: 1.7284 | Val  Acc: 0.6667
 Site-MNIST           | Val  Loss: 1.6918 | Val  Acc: 0.6471
 Site-MNIST           | Val  Loss: 1.7067 | Val  Acc: 0.6129
 Site-MNIST           | Val  Loss: 1.6659 | Val  Acc: 0.6250
 Site-MNIST           | Val  Loss: 1.6337 | Val  Acc: 0.6667
 Site-MNIST           | Val  Loss: 1.6768 | Val  Acc: 0.6448
 Site-MNIST           | Val  Loss: 1.6568 | Val  Acc: 0.6375
 Site-USPS            | Val  Loss: 1.5888 | Val  Acc: 0.7000
 Site-USPS            | Val  Loss: 1.7732 | Val  Acc: 0.4444
 Site-USPS            | Val  Loss: 1.6499 | Val  Acc: 0.4688
 Site-USPS            | Val  Loss: 1.6688 | Val  Acc: 0.4828
 Site-USPS            | Val  Loss: 1.6048 | Val  Acc: 0.6190
 Site-USPS            | Val  Loss: 1.5612 | Val  Acc: 0.6720
 Site-SynthDigits     | Val  Loss: 2.1637 | Val  Acc: 0.2703
 Site-SynthDigits     | Val  Loss: 2.1614 | Val  Acc: 0.3235
 Site-SynthDigits     | Val  Loss: 2.1322 | Val  Acc: 0.2869
 Site-MNIST-M         | Val  Loss: 2.1757 | Val  Acc: 0.2667
 Site-MNIST-M         | Val  Loss: 2.1553 | Val  Acc: 0.3457
 Site-SVHN            | Val  Loss: 2.2574 | Val  Acc: 0.1571
Average Valid Accuracy: 0.5608
============ Train epoch 27 ============
 Site-MNIST           | Train Loss: 1.7994 | Train Acc: 0.3333
 Site-MNIST           | Train Loss: 1.7037 | Train Acc: 0.5833
 Site-MNIST           | Train Loss: 1.6005 | Train Acc: 0.7143
 Site-MNIST           | Train Loss: 1.5966 | Train Acc: 0.6579
 Site-MNIST           | Train Loss: 1.5635 | Train Acc: 0.7714
 Site-MNIST           | Train Loss: 1.6181 | Train Acc: 0.7381
 Site-MNIST           | Train Loss: 1.5970 | Train Acc: 0.6916
 Site-MNIST           | Train Loss: 1.6962 | Train Acc: 0.6406
 Site-MNIST           | Train Loss: 1.6508 | Train Acc: 0.6603
 Site-MNIST           | Train Loss: 1.6090 | Train Acc: 0.6936
 Site-USPS            | Train Loss: 1.5694 | Train Acc: 0.7250
 Site-USPS            | Train Loss: 1.4345 | Train Acc: 0.6528
 Site-USPS            | Train Loss: 1.6483 | Train Acc: 0.7132
 Site-USPS            | Train Loss: 1.5787 | Train Acc: 0.6266
 Site-USPS            | Train Loss: 1.5681 | Train Acc: 0.7071
 Site-USPS            | Train Loss: 1.5654 | Train Acc: 0.6931
 Site-SynthDigits     | Train Loss: 2.1424 | Train Acc: 0.2649
 Site-SynthDigits     | Train Loss: 2.1369 | Train Acc: 0.2601
 Site-SynthDigits     | Train Loss: 2.0940 | Train Acc: 0.3096
 Site-MNIST-M         | Train Loss: 2.1737 | Train Acc: 0.2983
 Site-MNIST-M         | Train Loss: 2.1682 | Train Acc: 0.2813
 Site-SVHN            | Train Loss: 2.2618 | Train Acc: 0.1879
 Site-MNIST           | Val  Loss: 1.3147 | Val  Acc: 1.0000
 Site-MNIST           | Val  Loss: 1.5130 | Val  Acc: 1.0000
 Site-MNIST           | Val  Loss: 1.5268 | Val  Acc: 0.8000
 Site-MNIST           | Val  Loss: 1.7096 | Val  Acc: 0.6667
 Site-MNIST           | Val  Loss: 1.6722 | Val  Acc: 0.6471
 Site-MNIST           | Val  Loss: 1.6883 | Val  Acc: 0.6452
 Site-MNIST           | Val  Loss: 1.6473 | Val  Acc: 0.6964
 Site-MNIST           | Val  Loss: 1.6148 | Val  Acc: 0.7157
 Site-MNIST           | Val  Loss: 1.6579 | Val  Acc: 0.6721
 Site-MNIST           | Val  Loss: 1.6376 | Val  Acc: 0.6556
 Site-USPS            | Val  Loss: 1.5668 | Val  Acc: 0.7000
 Site-USPS            | Val  Loss: 1.7584 | Val  Acc: 0.4444
 Site-USPS            | Val  Loss: 1.6342 | Val  Acc: 0.5000
 Site-USPS            | Val  Loss: 1.6525 | Val  Acc: 0.5000
 Site-USPS            | Val  Loss: 1.5880 | Val  Acc: 0.6286
 Site-USPS            | Val  Loss: 1.5427 | Val  Acc: 0.6772
 Site-SynthDigits     | Val  Loss: 2.1595 | Val  Acc: 0.2432
 Site-SynthDigits     | Val  Loss: 2.1602 | Val  Acc: 0.3088
 Site-SynthDigits     | Val  Loss: 2.1275 | Val  Acc: 0.2787
 Site-MNIST-M         | Val  Loss: 2.1712 | Val  Acc: 0.2667
 Site-MNIST-M         | Val  Loss: 2.1501 | Val  Acc: 0.3580
 Site-SVHN            | Val  Loss: 2.2559 | Val  Acc: 0.1571
Average Valid Accuracy: 0.5710
 Best site-MNIST            | Epoch:27 | Val Acc: 1.0000
 Best site-MNIST            | Epoch:27 | Val Acc: 1.0000
 Best site-MNIST            | Epoch:27 | Val Acc: 0.8000
 Best site-MNIST            | Epoch:27 | Val Acc: 0.6667
 Best site-MNIST            | Epoch:27 | Val Acc: 0.6471
 Best site-MNIST            | Epoch:27 | Val Acc: 0.6452
 Best site-MNIST            | Epoch:27 | Val Acc: 0.6964
 Best site-MNIST            | Epoch:27 | Val Acc: 0.7157
 Best site-MNIST            | Epoch:27 | Val Acc: 0.6721
 Best site-MNIST            | Epoch:27 | Val Acc: 0.6556
 Best site-USPS             | Epoch:27 | Val Acc: 0.7000
 Best site-USPS             | Epoch:27 | Val Acc: 0.4444
 Best site-USPS             | Epoch:27 | Val Acc: 0.5000
 Best site-USPS             | Epoch:27 | Val Acc: 0.5000
 Best site-USPS             | Epoch:27 | Val Acc: 0.6286
 Best site-USPS             | Epoch:27 | Val Acc: 0.6772
 Best site-SynthDigits      | Epoch:27 | Val Acc: 0.2432
 Best site-SynthDigits      | Epoch:27 | Val Acc: 0.3088
 Best site-SynthDigits      | Epoch:27 | Val Acc: 0.2787
 Best site-MNIST-M          | Epoch:27 | Val Acc: 0.2667
 Best site-MNIST-M          | Epoch:27 | Val Acc: 0.3580
 Best site-SVHN             | Epoch:27 | Val Acc: 0.1571
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_1/fedavg...
============ Train epoch 28 ============
 Site-MNIST           | Train Loss: 1.7855 | Train Acc: 0.3333
 Site-MNIST           | Train Loss: 1.6845 | Train Acc: 0.5833
 Site-MNIST           | Train Loss: 1.5815 | Train Acc: 0.7619
 Site-MNIST           | Train Loss: 1.5780 | Train Acc: 0.6316
 Site-MNIST           | Train Loss: 1.5304 | Train Acc: 0.7714
 Site-MNIST           | Train Loss: 1.6034 | Train Acc: 0.7302
 Site-MNIST           | Train Loss: 1.5943 | Train Acc: 0.6828
 Site-MNIST           | Train Loss: 1.6785 | Train Acc: 0.6284
 Site-MNIST           | Train Loss: 1.6452 | Train Acc: 0.6562
 Site-MNIST           | Train Loss: 1.5938 | Train Acc: 0.6921
 Site-USPS            | Train Loss: 1.5506 | Train Acc: 0.7000
 Site-USPS            | Train Loss: 1.5654 | Train Acc: 0.6528
 Site-USPS            | Train Loss: 1.5663 | Train Acc: 0.7054
 Site-USPS            | Train Loss: 1.5496 | Train Acc: 0.6352
 Site-USPS            | Train Loss: 1.5525 | Train Acc: 0.7000
 Site-USPS            | Train Loss: 1.5470 | Train Acc: 0.6878
 Site-SynthDigits     | Train Loss: 2.1470 | Train Acc: 0.2649
 Site-SynthDigits     | Train Loss: 2.1346 | Train Acc: 0.2784
 Site-SynthDigits     | Train Loss: 2.0876 | Train Acc: 0.3116
 Site-MNIST-M         | Train Loss: 2.1702 | Train Acc: 0.3094
 Site-MNIST-M         | Train Loss: 2.1737 | Train Acc: 0.2813
 Site-SVHN            | Train Loss: 2.2621 | Train Acc: 0.1950
 Site-MNIST           | Val  Loss: 1.2779 | Val  Acc: 1.0000
 Site-MNIST           | Val  Loss: 1.4861 | Val  Acc: 1.0000
 Site-MNIST           | Val  Loss: 1.5103 | Val  Acc: 0.8000
 Site-MNIST           | Val  Loss: 1.7008 | Val  Acc: 0.6667
 Site-MNIST           | Val  Loss: 1.6593 | Val  Acc: 0.6471
 Site-MNIST           | Val  Loss: 1.6736 | Val  Acc: 0.6452
 Site-MNIST           | Val  Loss: 1.6302 | Val  Acc: 0.6607
 Site-MNIST           | Val  Loss: 1.5975 | Val  Acc: 0.6863
 Site-MNIST           | Val  Loss: 1.6431 | Val  Acc: 0.6503
 Site-MNIST           | Val  Loss: 1.6228 | Val  Acc: 0.6375
 Site-USPS            | Val  Loss: 1.5476 | Val  Acc: 0.7000
 Site-USPS            | Val  Loss: 1.7424 | Val  Acc: 0.4444
 Site-USPS            | Val  Loss: 1.6196 | Val  Acc: 0.4688
 Site-USPS            | Val  Loss: 1.6384 | Val  Acc: 0.4828
 Site-USPS            | Val  Loss: 1.5716 | Val  Acc: 0.6381
 Site-USPS            | Val  Loss: 1.5255 | Val  Acc: 0.6825
 Site-SynthDigits     | Val  Loss: 2.1509 | Val  Acc: 0.2703
