===2023-04-21 00:01:04===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[25,50,75,100,31,8,17,26,35,32,38,35,]
label set of clients: [10, 10, 10, 10, 10, 6, 10, 10, 10, 10, 10, 9, ]
domain number = 6
============ Train epoch 0 ============
===2023-04-21 00:01:20===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 1
    iters: 10
    wk_iters: 5
    si: False
    lambda for constrastive: 0.5
data_number=[25,50,75,100,31,8,17,26,35,32,38,35,]
label set of clients: [10, 10, 10, 10, 10, 6, 10, 10, 10, 10, 10, 9, ]
domain number = 6
Loading snapshots...
===2023-04-21 11:15:54===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[25,50,75,100,31,8,17,26,35,32,38,35,]
label set of clients: [10, 10, 10, 10, 10, 6, 10, 10, 10, 10, 10, 9, ]
domain number = 6
============ Train epoch 0 ============
denominator: 27634.6015625
 Site-Clipart   | Train Loss: 2.2948 | Train Acc: 0.0800
 Best site-Clipart    | Epoch:20 | Val Acc: 0.6567
 Best site-Infograph  | Epoch:20 | Val Acc: 0.2500
 Best site-Painting   | Epoch:20 | Val Acc: 0.8000
 Best site-Painting   | Epoch:20 | Val Acc: 0.6364
 Best site-Painting   | Epoch:20 | Val Acc: 0.5882
 Best site-Painting   | Epoch:20 | Val Acc: 0.6087
 Best site-QuickDraw  | Epoch:20 | Val Acc: 0.1429
 Best site-Real       | Epoch:20 | Val Acc: 0.6400
 Best site-Sketch     | Epoch:20 | Val Acc: 0.5217
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-4_1/q-ffl...
============ Train epoch 21 ============
denominator: 25363.8203125
 Site-Clipart   | Train Loss: 2.0568 | Train Acc: 0.7200
 Site-Clipart   | Train Loss: 2.1122 | Train Acc: 0.5600
 Site-Clipart   | Train Loss: 2.0697 | Train Acc: 0.5867
 Site-Clipart   | Train Loss: 2.0806 | Train Acc: 0.5500
 Site-Infograph | Train Loss: 2.2253 | Train Acc: 0.1613
 Site-Painting  | Train Loss: 2.1044 | Train Acc: 0.6250
 Site-Painting  | Train Loss: 2.2208 | Train Acc: 0.5882
 Site-Painting  | Train Loss: 2.0689 | Train Acc: 0.6538
 Site-Painting  | Train Loss: 2.0967 | Train Acc: 0.5429
 Site-QuickDraw | Train Loss: 2.2163 | Train Acc: 0.2500
 Site-Real      | Train Loss: 2.0646 | Train Acc: 0.7368
 Site-Sketch    | Train Loss: 2.0783 | Train Acc: 0.7143
 Site-Clipart   | Val  Loss: 2.0766 | Val  Acc: 0.5000
 Site-Clipart   | Val  Loss: 2.1200 | Val  Acc: 0.5758
 Site-Clipart   | Val  Loss: 2.0285 | Val  Acc: 0.6000
 Site-Clipart   | Val  Loss: 2.0699 | Val  Acc: 0.6269
 Site-Infograph | Val  Loss: 2.2606 | Val  Acc: 0.2000
 Site-Painting  | Val  Loss: 2.1115 | Val  Acc: 0.6000
 Site-Painting  | Val  Loss: 2.0483 | Val  Acc: 0.6364
 Site-Painting  | Val  Loss: 2.0731 | Val  Acc: 0.6471
 Site-Painting  | Val  Loss: 2.0582 | Val  Acc: 0.5217
 Site-QuickDraw | Val  Loss: 2.2807 | Val  Acc: 0.1429
 Site-Real      | Val  Loss: 2.0681 | Val  Acc: 0.7600
 Site-Sketch    | Val  Loss: 2.0556 | Val  Acc: 0.5652
Average Valid Accuracy: 0.5313
============ Train epoch 22 ============
denominator: 25235.001953125
 Site-Clipart   | Train Loss: 2.0778 | Train Acc: 0.6400
 Site-Clipart   | Train Loss: 2.0308 | Train Acc: 0.5400
 Site-Clipart   | Train Loss: 2.0691 | Train Acc: 0.7333
 Site-Clipart   | Train Loss: 2.0781 | Train Acc: 0.5400
 Site-Infograph | Train Loss: 2.1979 | Train Acc: 0.2258
 Site-Painting  | Train Loss: 2.1583 | Train Acc: 0.3750
 Site-Painting  | Train Loss: 2.2981 | Train Acc: 0.5882
 Site-Painting  | Train Loss: 2.0186 | Train Acc: 0.6538
 Site-Painting  | Train Loss: 2.1223 | Train Acc: 0.6286
 Site-QuickDraw | Train Loss: 2.2108 | Train Acc: 0.2812
 Site-Real      | Train Loss: 2.0431 | Train Acc: 0.7632
 Site-Sketch    | Train Loss: 2.1185 | Train Acc: 0.5143
 Site-Clipart   | Val  Loss: 2.0742 | Val  Acc: 0.6250
 Site-Clipart   | Val  Loss: 2.0925 | Val  Acc: 0.4848
 Site-Clipart   | Val  Loss: 2.0128 | Val  Acc: 0.6000
 Site-Clipart   | Val  Loss: 2.0534 | Val  Acc: 0.7313
 Site-Infograph | Val  Loss: 2.2432 | Val  Acc: 0.3000
 Site-Painting  | Val  Loss: 2.1133 | Val  Acc: 0.6000
 Site-Painting  | Val  Loss: 2.0818 | Val  Acc: 0.7273
 Site-Painting  | Val  Loss: 2.0422 | Val  Acc: 0.5882
 Site-Painting  | Val  Loss: 2.0521 | Val  Acc: 0.6087
 Site-QuickDraw | Val  Loss: 2.3100 | Val  Acc: 0.1429
 Site-Real      | Val  Loss: 2.0701 | Val  Acc: 0.7200
 Site-Sketch    | Val  Loss: 2.0563 | Val  Acc: 0.6087
Average Valid Accuracy: 0.5614
 Best site-Clipart    | Epoch:22 | Val Acc: 0.6250
 Best site-Clipart    | Epoch:22 | Val Acc: 0.4848
 Best site-Clipart    | Epoch:22 | Val Acc: 0.6000
 Best site-Clipart    | Epoch:22 | Val Acc: 0.7313
 Best site-Infograph  | Epoch:22 | Val Acc: 0.3000
 Best site-Painting   | Epoch:22 | Val Acc: 0.6000
 Best site-Painting   | Epoch:22 | Val Acc: 0.7273
 Best site-Painting   | Epoch:22 | Val Acc: 0.5882
 Best site-Painting   | Epoch:22 | Val Acc: 0.6087
 Best site-QuickDraw  | Epoch:22 | Val Acc: 0.1429
 Best site-Real       | Epoch:22 | Val Acc: 0.7200
 Best site-Sketch     | Epoch:22 | Val Acc: 0.6087
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-4_1/q-ffl...
============ Train epoch 23 ============
denominator: 25320.01171875
 Site-Clipart   | Train Loss: 2.0590 | Train Acc: 0.5600
 Site-Clipart   | Train Loss: 2.0685 | Train Acc: 0.5200
 Site-Clipart   | Train Loss: 2.0466 | Train Acc: 0.7067
 Site-Clipart   | Train Loss: 2.0658 | Train Acc: 0.6000
 Site-Infograph | Train Loss: 2.2425 | Train Acc: 0.1290
 Site-Painting  | Train Loss: 2.0803 | Train Acc: 0.8750
 Site-Painting  | Train Loss: 2.0143 | Train Acc: 0.4706
 Site-Painting  | Train Loss: 2.0605 | Train Acc: 0.5769
 Site-Painting  | Train Loss: 2.0482 | Train Acc: 0.6571
 Site-QuickDraw | Train Loss: 2.2198 | Train Acc: 0.3125
 Site-Real      | Train Loss: 2.0358 | Train Acc: 0.8158
 Site-Sketch    | Train Loss: 2.0602 | Train Acc: 0.6000
 Site-Clipart   | Val  Loss: 2.0700 | Val  Acc: 0.5625
 Site-Clipart   | Val  Loss: 2.0554 | Val  Acc: 0.6667
 Site-Clipart   | Val  Loss: 1.9862 | Val  Acc: 0.6000
 Site-Clipart   | Val  Loss: 2.0419 | Val  Acc: 0.6418
 Site-Infograph | Val  Loss: 2.2606 | Val  Acc: 0.1500
 Site-Painting  | Val  Loss: 2.0856 | Val  Acc: 0.6000
 Site-Painting  | Val  Loss: 2.0793 | Val  Acc: 0.6364
 Site-Painting  | Val  Loss: 2.0039 | Val  Acc: 0.6471
 Site-Painting  | Val  Loss: 2.0811 | Val  Acc: 0.5217
 Site-QuickDraw | Val  Loss: 2.2970 | Val  Acc: 0.1429
 Site-Real      | Val  Loss: 2.0622 | Val  Acc: 0.7200
 Site-Sketch    | Val  Loss: 2.0798 | Val  Acc: 0.4348
Average Valid Accuracy: 0.5270
============ Train epoch 24 ============
denominator: 25244.853515625
 Site-Clipart   | Train Loss: 2.0370 | Train Acc: 0.6400
 Site-Clipart   | Train Loss: 2.0657 | Train Acc: 0.5800
 Site-Clipart   | Train Loss: 2.0414 | Train Acc: 0.6800
 Site-Clipart   | Train Loss: 2.0605 | Train Acc: 0.5300
 Site-Infograph | Train Loss: 2.2248 | Train Acc: 0.1613
 Site-Painting  | Train Loss: 2.0810 | Train Acc: 0.7500
 Site-Painting  | Train Loss: 2.2199 | Train Acc: 0.6471
 Site-Painting  | Train Loss: 2.0563 | Train Acc: 0.5769
 Site-Painting  | Train Loss: 2.0569 | Train Acc: 0.6571
 Site-QuickDraw | Train Loss: 2.2175 | Train Acc: 0.2812
 Site-Real      | Train Loss: 2.0128 | Train Acc: 0.8158
 Site-Sketch    | Train Loss: 2.0335 | Train Acc: 0.5714
 Site-Clipart   | Val  Loss: 2.0297 | Val  Acc: 0.6250
 Site-Clipart   | Val  Loss: 2.0847 | Val  Acc: 0.5455
 Site-Clipart   | Val  Loss: 2.0035 | Val  Acc: 0.6000
 Site-Clipart   | Val  Loss: 2.0263 | Val  Acc: 0.6866
 Site-Infograph | Val  Loss: 2.2636 | Val  Acc: 0.3000
 Site-Painting  | Val  Loss: 2.0992 | Val  Acc: 0.6000
 Site-Painting  | Val  Loss: 2.0648 | Val  Acc: 0.5455
 Site-Painting  | Val  Loss: 2.0068 | Val  Acc: 0.6471
 Site-Painting  | Val  Loss: 2.0513 | Val  Acc: 0.5652
 Site-QuickDraw | Val  Loss: 2.3084 | Val  Acc: 0.1429
 Site-Real      | Val  Loss: 2.0631 | Val  Acc: 0.7200
 Site-Sketch    | Val  Loss: 2.0426 | Val  Acc: 0.5217
Average Valid Accuracy: 0.5416
============ Train epoch 25 ============
denominator: 24818.67578125
 Site-Clipart   | Train Loss: 2.0458 | Train Acc: 0.6800
 Site-Clipart   | Train Loss: 2.0787 | Train Acc: 0.6000
 Site-Clipart   | Train Loss: 2.0241 | Train Acc: 0.6800
 Site-Clipart   | Train Loss: 2.0513 | Train Acc: 0.5600
 Site-Infograph | Train Loss: 2.2144 | Train Acc: 0.1935
 Site-Painting  | Train Loss: 2.0900 | Train Acc: 0.7500
 Site-Painting  | Train Loss: 1.9582 | Train Acc: 0.7647
 Site-Painting  | Train Loss: 2.0119 | Train Acc: 0.6923
 Site-Painting  | Train Loss: 2.0467 | Train Acc: 0.6000
 Site-QuickDraw | Train Loss: 2.2129 | Train Acc: 0.3125
 Site-Real      | Train Loss: 1.9892 | Train Acc: 0.8158
 Site-Sketch    | Train Loss: 2.0372 | Train Acc: 0.5429
 Site-Clipart   | Val  Loss: 2.0510 | Val  Acc: 0.6250
 Site-Clipart   | Val  Loss: 2.0422 | Val  Acc: 0.5455
 Site-Clipart   | Val  Loss: 1.9859 | Val  Acc: 0.5600
 Site-Clipart   | Val  Loss: 2.0320 | Val  Acc: 0.7463
 Site-Infograph | Val  Loss: 2.2666 | Val  Acc: 0.2000
 Site-Painting  | Val  Loss: 2.0332 | Val  Acc: 0.6000
 Site-Painting  | Val  Loss: 2.0726 | Val  Acc: 0.6364
 Site-Painting  | Val  Loss: 2.0128 | Val  Acc: 0.6471
 Site-Painting  | Val  Loss: 2.0303 | Val  Acc: 0.5652
 Site-QuickDraw | Val  Loss: 2.3054 | Val  Acc: 0.1429
 Site-Real      | Val  Loss: 2.0404 | Val  Acc: 0.8000
 Site-Sketch    | Val  Loss: 2.0213 | Val  Acc: 0.5652
Average Valid Accuracy: 0.5528
============ Train epoch 26 ============
denominator: 24939.16015625
 Site-Clipart   | Train Loss: 1.9966 | Train Acc: 0.7200
 Site-Clipart   | Train Loss: 2.0363 | Train Acc: 0.5800
 Site-Clipart   | Train Loss: 2.0235 | Train Acc: 0.6400
 Site-Clipart   | Train Loss: 2.0312 | Train Acc: 0.5500
 Site-Infograph | Train Loss: 2.2184 | Train Acc: 0.1935
 Site-Painting  | Train Loss: 2.1152 | Train Acc: 0.7500
 Site-Painting  | Train Loss: 2.2198 | Train Acc: 0.4706
 Site-Painting  | Train Loss: 2.0401 | Train Acc: 0.5769
 Site-Painting  | Train Loss: 2.0813 | Train Acc: 0.6286
 Site-QuickDraw | Train Loss: 2.2152 | Train Acc: 0.3125
 Site-Real      | Train Loss: 1.9655 | Train Acc: 0.7895
 Site-Sketch    | Train Loss: 2.0556 | Train Acc: 0.6857
 Site-Clipart   | Val  Loss: 2.0248 | Val  Acc: 0.6875
 Site-Clipart   | Val  Loss: 2.0523 | Val  Acc: 0.5455
 Site-Clipart   | Val  Loss: 1.9676 | Val  Acc: 0.6200
 Site-Clipart   | Val  Loss: 2.0181 | Val  Acc: 0.6418
 Site-Infograph | Val  Loss: 2.2433 | Val  Acc: 0.2500
 Site-Painting  | Val  Loss: 2.0068 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 2.0632 | Val  Acc: 0.6364
 Site-Painting  | Val  Loss: 2.0707 | Val  Acc: 0.5294
 Site-Painting  | Val  Loss: 1.9851 | Val  Acc: 0.6957
 Site-QuickDraw | Val  Loss: 2.2595 | Val  Acc: 0.1429
 Site-Real      | Val  Loss: 2.0352 | Val  Acc: 0.7200
 Site-Sketch    | Val  Loss: 2.0405 | Val  Acc: 0.5652
Average Valid Accuracy: 0.5695
 Best site-Clipart    | Epoch:26 | Val Acc: 0.6875
 Best site-Clipart    | Epoch:26 | Val Acc: 0.5455
 Best site-Clipart    | Epoch:26 | Val Acc: 0.6200
 Best site-Clipart    | Epoch:26 | Val Acc: 0.6418
 Best site-Infograph  | Epoch:26 | Val Acc: 0.2500
 Best site-Painting   | Epoch:26 | Val Acc: 0.8000
 Best site-Painting   | Epoch:26 | Val Acc: 0.6364
 Best site-Painting   | Epoch:26 | Val Acc: 0.5294
 Best site-Painting   | Epoch:26 | Val Acc: 0.6957
 Best site-QuickDraw  | Epoch:26 | Val Acc: 0.1429
 Best site-Real       | Epoch:26 | Val Acc: 0.7200
 Best site-Sketch     | Epoch:26 | Val Acc: 0.5652
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-4_1/q-ffl...
============ Train epoch 27 ============
denominator: 24714.796875
 Site-Clipart   | Train Loss: 2.0385 | Train Acc: 0.6400
 Site-Clipart   | Train Loss: 2.0522 | Train Acc: 0.6200
 Site-Clipart   | Train Loss: 2.0165 | Train Acc: 0.6400
 Site-Clipart   | Train Loss: 2.0004 | Train Acc: 0.5800
 Site-Infograph | Train Loss: 2.2248 | Train Acc: 0.2258
 Site-Painting  | Train Loss: 2.0580 | Train Acc: 0.8750
 Site-Painting  | Train Loss: 2.2027 | Train Acc: 0.5882
 Site-Painting  | Train Loss: 2.0259 | Train Acc: 0.6923
 Site-Painting  | Train Loss: 2.0267 | Train Acc: 0.7143
 Site-QuickDraw | Train Loss: 2.2138 | Train Acc: 0.2188
 Site-Real      | Train Loss: 1.9731 | Train Acc: 0.8421
 Site-Sketch    | Train Loss: 2.0166 | Train Acc: 0.6286
 Site-Clipart   | Val  Loss: 2.0187 | Val  Acc: 0.6250
 Site-Clipart   | Val  Loss: 2.0047 | Val  Acc: 0.6667
 Site-Clipart   | Val  Loss: 1.9531 | Val  Acc: 0.7000
 Site-Clipart   | Val  Loss: 2.0086 | Val  Acc: 0.6866
 Site-Infograph | Val  Loss: 2.2755 | Val  Acc: 0.1500
 Site-Painting  | Val  Loss: 2.0500 | Val  Acc: 0.6000
 Site-Painting  | Val  Loss: 2.0595 | Val  Acc: 0.7273
 Site-Painting  | Val  Loss: 1.9750 | Val  Acc: 0.6471
 Site-Painting  | Val  Loss: 2.0046 | Val  Acc: 0.6957
 Site-QuickDraw | Val  Loss: 2.2714 | Val  Acc: 0.1429
 Site-Real      | Val  Loss: 2.0380 | Val  Acc: 0.8000
 Site-Sketch    | Val  Loss: 1.9924 | Val  Acc: 0.6087
Average Valid Accuracy: 0.5875
 Best site-Clipart    | Epoch:27 | Val Acc: 0.6250
 Best site-Clipart    | Epoch:27 | Val Acc: 0.6667
 Best site-Clipart    | Epoch:27 | Val Acc: 0.7000
 Best site-Clipart    | Epoch:27 | Val Acc: 0.6866
 Best site-Infograph  | Epoch:27 | Val Acc: 0.1500
 Best site-Painting   | Epoch:27 | Val Acc: 0.6000
 Best site-Painting   | Epoch:27 | Val Acc: 0.7273
 Best site-Painting   | Epoch:27 | Val Acc: 0.6471
 Best site-Painting   | Epoch:27 | Val Acc: 0.6957
 Best site-QuickDraw  | Epoch:27 | Val Acc: 0.1429
 Best site-Real       | Epoch:27 | Val Acc: 0.8000
 Best site-Sketch     | Epoch:27 | Val Acc: 0.6087
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-4_1/q-ffl...
============ Train epoch 28 ============
denominator: 24739.837890625
 Site-Clipart   | Train Loss: 2.0480 | Train Acc: 0.6800
 Site-Clipart   | Train Loss: 1.9554 | Train Acc: 0.6200
 Site-Clipart   | Train Loss: 2.0086 | Train Acc: 0.7067
 Site-Clipart   | Train Loss: 1.9978 | Train Acc: 0.6400
 Site-Infograph | Train Loss: 2.2156 | Train Acc: 0.1935
 Site-Painting  | Train Loss: 2.0654 | Train Acc: 0.7500
 Site-Painting  | Train Loss: 1.9306 | Train Acc: 0.6471
 Site-Painting  | Train Loss: 2.0310 | Train Acc: 0.6154
 Site-Painting  | Train Loss: 2.0134 | Train Acc: 0.6857
 Site-QuickDraw | Train Loss: 2.2094 | Train Acc: 0.3125
 Site-Real      | Train Loss: 1.9621 | Train Acc: 0.7895
 Site-Sketch    | Train Loss: 2.0321 | Train Acc: 0.5429
 Site-Clipart   | Val  Loss: 2.0301 | Val  Acc: 0.5625
 Site-Clipart   | Val  Loss: 2.0683 | Val  Acc: 0.5152
 Site-Clipart   | Val  Loss: 1.9545 | Val  Acc: 0.6200
 Site-Clipart   | Val  Loss: 1.9718 | Val  Acc: 0.7015
 Site-Infograph | Val  Loss: 2.2627 | Val  Acc: 0.1500
 Site-Painting  | Val  Loss: 2.0283 | Val  Acc: 0.6000
 Site-Painting  | Val  Loss: 2.0423 | Val  Acc: 0.7273
 Site-Painting  | Val  Loss: 2.0095 | Val  Acc: 0.6471
 Site-Painting  | Val  Loss: 2.0215 | Val  Acc: 0.5652
 Site-QuickDraw | Val  Loss: 2.2868 | Val  Acc: 0.1429
 Site-Real      | Val  Loss: 2.0222 | Val  Acc: 0.8000
 Site-Sketch    | Val  Loss: 2.0050 | Val  Acc: 0.5652
Average Valid Accuracy: 0.5497
============ Train epoch 29 ============
denominator: 24782.109375
 Site-Clipart   | Train Loss: 1.9830 | Train Acc: 0.7600
 Site-Clipart   | Train Loss: 2.0010 | Train Acc: 0.6000
 Site-Clipart   | Train Loss: 1.9863 | Train Acc: 0.7333
 Site-Clipart   | Train Loss: 1.9955 | Train Acc: 0.6200
 Site-Infograph | Train Loss: 2.2234 | Train Acc: 0.1935
 Site-Painting  | Train Loss: 2.0200 | Train Acc: 0.8750
 Site-Painting  | Train Loss: 2.0171 | Train Acc: 0.6471
 Site-Painting  | Train Loss: 1.9896 | Train Acc: 0.6154
 Site-Painting  | Train Loss: 2.0780 | Train Acc: 0.6286
 Site-QuickDraw | Train Loss: 2.2011 | Train Acc: 0.3125
 Site-Real      | Train Loss: 1.9427 | Train Acc: 0.8684
 Site-Sketch    | Train Loss: 1.9551 | Train Acc: 0.6000
 Site-Clipart   | Val  Loss: 2.0282 | Val  Acc: 0.5625
 Site-Clipart   | Val  Loss: 2.0242 | Val  Acc: 0.6970
 Site-Clipart   | Val  Loss: 1.9373 | Val  Acc: 0.6400
 Site-Clipart   | Val  Loss: 1.9754 | Val  Acc: 0.7164
 Site-Infograph | Val  Loss: 2.2449 | Val  Acc: 0.2000
 Site-Painting  | Val  Loss: 2.0495 | Val  Acc: 0.6000
 Site-Painting  | Val  Loss: 2.0297 | Val  Acc: 0.6364
 Site-Painting  | Val  Loss: 1.9973 | Val  Acc: 0.5882
 Site-Painting  | Val  Loss: 1.9799 | Val  Acc: 0.6522
 Site-QuickDraw | Val  Loss: 2.2715 | Val  Acc: 0.1429
 Site-Real      | Val  Loss: 2.0012 | Val  Acc: 0.8400
 Site-Sketch    | Val  Loss: 1.9736 | Val  Acc: 0.6087
Average Valid Accuracy: 0.5737
============ Train epoch 30 ============
denominator: 24639.43359375
 Site-Clipart   | Train Loss: 2.0026 | Train Acc: 0.8000
 Site-Clipart   | Train Loss: 2.0184 | Train Acc: 0.6000
 Site-Clipart   | Train Loss: 1.9835 | Train Acc: 0.7467
 Site-Clipart   | Train Loss: 2.0151 | Train Acc: 0.6800
 Site-Infograph | Train Loss: 2.2078 | Train Acc: 0.1290
 Site-Painting  | Train Loss: 2.0081 | Train Acc: 0.7500
 Site-Painting  | Train Loss: 1.8112 | Train Acc: 0.5882
 Site-Painting  | Train Loss: 1.9992 | Train Acc: 0.6154
 Site-Painting  | Train Loss: 2.0349 | Train Acc: 0.7143
 Site-QuickDraw | Train Loss: 2.2040 | Train Acc: 0.3125
 Site-Real      | Train Loss: 1.9422 | Train Acc: 0.8421
 Site-Sketch    | Train Loss: 2.0461 | Train Acc: 0.5714
 Site-Clipart   | Val  Loss: 1.9680 | Val  Acc: 0.6875
 Site-Clipart   | Val  Loss: 2.0288 | Val  Acc: 0.6364
 Site-Clipart   | Val  Loss: 1.9173 | Val  Acc: 0.6600
 Site-Clipart   | Val  Loss: 1.9750 | Val  Acc: 0.7164
 Site-Infograph | Val  Loss: 2.2717 | Val  Acc: 0.1500
 Site-Painting  | Val  Loss: 2.0566 | Val  Acc: 0.6000
 Site-Painting  | Val  Loss: 2.0218 | Val  Acc: 0.7273
 Site-Painting  | Val  Loss: 1.9732 | Val  Acc: 0.6471
 Site-Painting  | Val  Loss: 1.9966 | Val  Acc: 0.6087
 Site-QuickDraw | Val  Loss: 2.2779 | Val  Acc: 0.1429
 Site-Real      | Val  Loss: 2.0100 | Val  Acc: 0.8000
 Site-Sketch    | Val  Loss: 1.9946 | Val  Acc: 0.6522
Average Valid Accuracy: 0.5857
============ Train epoch 31 ============
denominator: 24342.248046875
 Site-Clipart   | Train Loss: 2.0006 | Train Acc: 0.6000
 Site-Clipart   | Train Loss: 2.0189 | Train Acc: 0.5800
 Site-Clipart   | Train Loss: 1.9872 | Train Acc: 0.7067
 Site-Clipart   | Train Loss: 1.9668 | Train Acc: 0.6100
 Site-Infograph | Train Loss: 2.2132 | Train Acc: 0.1290
 Site-Painting  | Train Loss: 2.0384 | Train Acc: 0.7500
 Site-Painting  | Train Loss: 2.0951 | Train Acc: 0.5882
 Site-Painting  | Train Loss: 1.9464 | Train Acc: 0.6538
 Site-Painting  | Train Loss: 2.0348 | Train Acc: 0.6571
 Site-QuickDraw | Train Loss: 2.2104 | Train Acc: 0.3125
 Site-Real      | Train Loss: 1.9808 | Train Acc: 0.8421
 Site-Sketch    | Train Loss: 1.9523 | Train Acc: 0.6857
 Site-Clipart   | Val  Loss: 1.9831 | Val  Acc: 0.6250
 Site-Clipart   | Val  Loss: 2.0327 | Val  Acc: 0.6061
 Site-Clipart   | Val  Loss: 1.9065 | Val  Acc: 0.6600
 Site-Clipart   | Val  Loss: 1.9676 | Val  Acc: 0.7164
 Site-Infograph | Val  Loss: 2.2704 | Val  Acc: 0.2000
 Site-Painting  | Val  Loss: 1.9967 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 2.0076 | Val  Acc: 0.7273
 Site-Painting  | Val  Loss: 1.9852 | Val  Acc: 0.6471
 Site-Painting  | Val  Loss: 1.9635 | Val  Acc: 0.6957
 Site-QuickDraw | Val  Loss: 2.2843 | Val  Acc: 0.1905
 Site-Real      | Val  Loss: 2.0120 | Val  Acc: 0.7200
 Site-Sketch    | Val  Loss: 1.9952 | Val  Acc: 0.5652
Average Valid Accuracy: 0.5961
 Best site-Clipart    | Epoch:31 | Val Acc: 0.6250
 Best site-Clipart    | Epoch:31 | Val Acc: 0.6061
 Best site-Clipart    | Epoch:31 | Val Acc: 0.6600
 Best site-Clipart    | Epoch:31 | Val Acc: 0.7164
 Best site-Infograph  | Epoch:31 | Val Acc: 0.2000
 Best site-Painting   | Epoch:31 | Val Acc: 0.8000
 Best site-Painting   | Epoch:31 | Val Acc: 0.7273
 Best site-Painting   | Epoch:31 | Val Acc: 0.6471
 Best site-Painting   | Epoch:31 | Val Acc: 0.6957
 Best site-QuickDraw  | Epoch:31 | Val Acc: 0.1905
 Best site-Real       | Epoch:31 | Val Acc: 0.7200
 Best site-Sketch     | Epoch:31 | Val Acc: 0.5652
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-4_1/q-ffl...
============ Train epoch 32 ============
denominator: 24561.896484375
 Site-Clipart   | Train Loss: 2.0121 | Train Acc: 0.6800
 Site-Clipart   | Train Loss: 2.0170 | Train Acc: 0.6600
 Site-Clipart   | Train Loss: 1.9765 | Train Acc: 0.7600
 Site-Clipart   | Train Loss: 1.9671 | Train Acc: 0.6500
 Site-Infograph | Train Loss: 2.2022 | Train Acc: 0.1935
 Site-Painting  | Train Loss: 2.0273 | Train Acc: 0.8750
 Site-Painting  | Train Loss: 1.7810 | Train Acc: 0.6471
 Site-Painting  | Train Loss: 1.9430 | Train Acc: 0.7308
 Site-Painting  | Train Loss: 2.1165 | Train Acc: 0.6286
 Site-QuickDraw | Train Loss: 2.1917 | Train Acc: 0.3750
 Site-Real      | Train Loss: 1.9562 | Train Acc: 0.8684
 Site-Sketch    | Train Loss: 1.9903 | Train Acc: 0.7143
 Site-Clipart   | Val  Loss: 1.9683 | Val  Acc: 0.6250
 Site-Clipart   | Val  Loss: 2.0152 | Val  Acc: 0.6061
 Site-Clipart   | Val  Loss: 1.9028 | Val  Acc: 0.6800
 Site-Clipart   | Val  Loss: 1.9516 | Val  Acc: 0.7612
 Site-Infograph | Val  Loss: 2.2167 | Val  Acc: 0.2500
 Site-Painting  | Val  Loss: 1.9827 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 1.9730 | Val  Acc: 0.6364
 Site-Painting  | Val  Loss: 1.9568 | Val  Acc: 0.7059
 Site-Painting  | Val  Loss: 1.9604 | Val  Acc: 0.6522
 Site-QuickDraw | Val  Loss: 2.2685 | Val  Acc: 0.1905
 Site-Real      | Val  Loss: 1.9919 | Val  Acc: 0.8000
 Site-Sketch    | Val  Loss: 1.9498 | Val  Acc: 0.6522
Average Valid Accuracy: 0.6133
 Best site-Clipart    | Epoch:32 | Val Acc: 0.6250
 Best site-Clipart    | Epoch:32 | Val Acc: 0.6061
 Best site-Clipart    | Epoch:32 | Val Acc: 0.6800
 Best site-Clipart    | Epoch:32 | Val Acc: 0.7612
 Best site-Infograph  | Epoch:32 | Val Acc: 0.2500
 Best site-Painting   | Epoch:32 | Val Acc: 0.8000
 Best site-Painting   | Epoch:32 | Val Acc: 0.6364
 Best site-Painting   | Epoch:32 | Val Acc: 0.7059
 Best site-Painting   | Epoch:32 | Val Acc: 0.6522
 Best site-QuickDraw  | Epoch:32 | Val Acc: 0.1905
 Best site-Real       | Epoch:32 | Val Acc: 0.8000
 Best site-Sketch     | Epoch:32 | Val Acc: 0.6522
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-4_1/q-ffl...
============ Train epoch 33 ============
denominator: 24094.708984375
 Site-Clipart   | Train Loss: 1.9452 | Train Acc: 0.7600
 Site-Clipart   | Train Loss: 2.0459 | Train Acc: 0.6400
 Site-Clipart   | Train Loss: 1.9416 | Train Acc: 0.7200
 Site-Clipart   | Train Loss: 1.9681 | Train Acc: 0.6300
 Site-Infograph | Train Loss: 2.2096 | Train Acc: 0.2258
 Site-Painting  | Train Loss: 2.0299 | Train Acc: 0.7500
 Site-Painting  | Train Loss: 2.0546 | Train Acc: 0.6471
 Site-Painting  | Train Loss: 1.9755 | Train Acc: 0.6538
