===2023-04-16 21:40:57===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    tune: False
    lambda for constrastive: 0.5
data_number=[25,50,75,100,31,8,17,26,35,32,38,35,]
label set of clients: [10, 10, 10, 10, 10, 6, 10, 10, 10, 10, 10, 9, ]
domain number = 6
============ Train epoch 0 ============
denominator: 64710.5
 Site-Clipart   | Train Loss: 2.2402 | Train Acc: 0.1200
 Site-Painting  | Val  Loss: 1.4533 | Val  Acc: 0.6000
 Site-Painting  | Val  Loss: 1.5257 | Val  Acc: 0.6364
 Site-Painting  | Val  Loss: 1.6159 | Val  Acc: 0.7059
 Site-Painting  | Val  Loss: 1.3359 | Val  Acc: 0.7826
 Site-QuickDraw | Val  Loss: 2.1569 | Val  Acc: 0.1429
 Site-Real      | Val  Loss: 1.4919 | Val  Acc: 0.7200
 Site-Sketch    | Val  Loss: 1.5216 | Val  Acc: 0.6087
Average Valid Accuracy: 0.6174
============ Train epoch 24 ============
denominator: 39095.13671875
 Site-Clipart   | Train Loss: 1.3017 | Train Acc: 0.7600
 Site-Clipart   | Train Loss: 1.2895 | Train Acc: 0.6600
 Site-Clipart   | Train Loss: 1.3069 | Train Acc: 0.7867
 Site-Clipart   | Train Loss: 1.2200 | Train Acc: 0.7700
 Site-Infograph | Train Loss: 2.0746 | Train Acc: 0.3548
 Site-Painting  | Train Loss: 1.5187 | Train Acc: 0.8750
 Site-Painting  | Train Loss: 1.6953 | Train Acc: 0.7647
 Site-Painting  | Train Loss: 1.2865 | Train Acc: 0.7692
 Site-Painting  | Train Loss: 1.6238 | Train Acc: 0.6857
 Site-QuickDraw | Train Loss: 2.1036 | Train Acc: 0.3125
 Site-Real      | Train Loss: 1.3665 | Train Acc: 0.8684
 Site-Sketch    | Train Loss: 1.5249 | Train Acc: 0.7143
 Site-Clipart   | Val  Loss: 1.4538 | Val  Acc: 0.6875
 Site-Clipart   | Val  Loss: 1.2040 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.2124 | Val  Acc: 0.7200
 Site-Clipart   | Val  Loss: 1.3204 | Val  Acc: 0.7164
 Site-Infograph | Val  Loss: 2.2000 | Val  Acc: 0.4500
 Site-Painting  | Val  Loss: 1.3138 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 1.2578 | Val  Acc: 0.9091
 Site-Painting  | Val  Loss: 1.3597 | Val  Acc: 0.7647
 Site-Painting  | Val  Loss: 1.3066 | Val  Acc: 0.7826
 Site-QuickDraw | Val  Loss: 2.1879 | Val  Acc: 0.1905
 Site-Real      | Val  Loss: 1.4688 | Val  Acc: 0.6400
 Site-Sketch    | Val  Loss: 1.5069 | Val  Acc: 0.6087
Average Valid Accuracy: 0.6664
 Best site-Clipart    | Epoch:24 | Val Acc: 0.6875
 Best site-Clipart    | Epoch:24 | Val Acc: 0.7273
 Best site-Clipart    | Epoch:24 | Val Acc: 0.7200
 Best site-Clipart    | Epoch:24 | Val Acc: 0.7164
 Best site-Infograph  | Epoch:24 | Val Acc: 0.4500
 Best site-Painting   | Epoch:24 | Val Acc: 0.8000
 Best site-Painting   | Epoch:24 | Val Acc: 0.9091
 Best site-Painting   | Epoch:24 | Val Acc: 0.7647
 Best site-Painting   | Epoch:24 | Val Acc: 0.7826
 Best site-QuickDraw  | Epoch:24 | Val Acc: 0.1905
 Best site-Real       | Epoch:24 | Val Acc: 0.6400
 Best site-Sketch     | Epoch:24 | Val Acc: 0.6087
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-4_1/q-FFL...
============ Train epoch 25 ============
denominator: 38807.02734375
 Site-Clipart   | Train Loss: 1.3643 | Train Acc: 0.7200
 Site-Clipart   | Train Loss: 1.1580 | Train Acc: 0.6400
 Site-Clipart   | Train Loss: 1.3150 | Train Acc: 0.7333
 Site-Clipart   | Train Loss: 1.1858 | Train Acc: 0.8100
 Site-Infograph | Train Loss: 2.0153 | Train Acc: 0.3871
 Site-Painting  | Train Loss: 1.4662 | Train Acc: 0.8750
 Site-Painting  | Train Loss: 1.1102 | Train Acc: 0.9412
 Site-Painting  | Train Loss: 1.2429 | Train Acc: 0.7308
 Site-Painting  | Train Loss: 1.6117 | Train Acc: 0.7143
 Site-QuickDraw | Train Loss: 2.0815 | Train Acc: 0.1875
 Site-Real      | Train Loss: 1.2925 | Train Acc: 0.8421
 Site-Sketch    | Train Loss: 1.3649 | Train Acc: 0.6857
 Site-Clipart   | Val  Loss: 1.4869 | Val  Acc: 0.5625
 Site-Clipart   | Val  Loss: 1.2027 | Val  Acc: 0.8485
 Site-Clipart   | Val  Loss: 1.1013 | Val  Acc: 0.8000
 Site-Clipart   | Val  Loss: 1.2810 | Val  Acc: 0.7313
 Site-Infograph | Val  Loss: 2.2621 | Val  Acc: 0.3500
 Site-Painting  | Val  Loss: 1.2663 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 1.5272 | Val  Acc: 0.5455
 Site-Painting  | Val  Loss: 1.5010 | Val  Acc: 0.7647
 Site-Painting  | Val  Loss: 1.2869 | Val  Acc: 0.7391
 Site-QuickDraw | Val  Loss: 2.1356 | Val  Acc: 0.1429
 Site-Real      | Val  Loss: 1.4848 | Val  Acc: 0.6800
 Site-Sketch    | Val  Loss: 1.4826 | Val  Acc: 0.5652
Average Valid Accuracy: 0.6275
============ Train epoch 26 ============
denominator: 36886.88671875
 Site-Clipart   | Train Loss: 1.2047 | Train Acc: 0.7600
 Site-Clipart   | Train Loss: 1.5335 | Train Acc: 0.7200
 Site-Clipart   | Train Loss: 1.2926 | Train Acc: 0.7867
 Site-Clipart   | Train Loss: 1.2346 | Train Acc: 0.8000
 Site-Infograph | Train Loss: 2.0919 | Train Acc: 0.2258
 Site-Painting  | Train Loss: 1.3423 | Train Acc: 1.0000
 Site-Painting  | Train Loss: 1.1641 | Train Acc: 0.8235
 Site-Painting  | Train Loss: 1.1892 | Train Acc: 0.7692
 Site-Painting  | Train Loss: 1.4144 | Train Acc: 0.7143
 Site-QuickDraw | Train Loss: 2.1279 | Train Acc: 0.1875
 Site-Real      | Train Loss: 1.2620 | Train Acc: 0.8421
 Site-Sketch    | Train Loss: 1.3524 | Train Acc: 0.7429
 Site-Clipart   | Val  Loss: 1.4177 | Val  Acc: 0.6875
 Site-Clipart   | Val  Loss: 1.1254 | Val  Acc: 0.8182
 Site-Clipart   | Val  Loss: 1.0941 | Val  Acc: 0.7800
 Site-Clipart   | Val  Loss: 1.2557 | Val  Acc: 0.7612
 Site-Infograph | Val  Loss: 2.2832 | Val  Acc: 0.4000
 Site-Painting  | Val  Loss: 1.2202 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 1.3991 | Val  Acc: 0.6364
 Site-Painting  | Val  Loss: 1.3482 | Val  Acc: 0.7059
 Site-Painting  | Val  Loss: 1.1649 | Val  Acc: 0.8261
 Site-QuickDraw | Val  Loss: 2.1198 | Val  Acc: 0.1905
 Site-Real      | Val  Loss: 1.3654 | Val  Acc: 0.8000
 Site-Sketch    | Val  Loss: 1.4864 | Val  Acc: 0.5652
Average Valid Accuracy: 0.6642
============ Train epoch 27 ============
denominator: 37418.69921875
 Site-Clipart   | Train Loss: 1.1873 | Train Acc: 0.7600
 Site-Clipart   | Train Loss: 1.3356 | Train Acc: 0.6800
 Site-Clipart   | Train Loss: 1.2860 | Train Acc: 0.7333
 Site-Clipart   | Train Loss: 1.2435 | Train Acc: 0.7900
 Site-Infograph | Train Loss: 2.1266 | Train Acc: 0.3226
 Site-Painting  | Train Loss: 1.2489 | Train Acc: 0.8750
 Site-Painting  | Train Loss: 0.9211 | Train Acc: 0.7059
 Site-Painting  | Train Loss: 1.1673 | Train Acc: 0.8077
 Site-Painting  | Train Loss: 1.4070 | Train Acc: 0.7143
 Site-QuickDraw | Train Loss: 2.0455 | Train Acc: 0.2812
 Site-Real      | Train Loss: 1.3739 | Train Acc: 0.8158
 Site-Sketch    | Train Loss: 1.2918 | Train Acc: 0.7143
 Site-Clipart   | Val  Loss: 1.3785 | Val  Acc: 0.7500
 Site-Clipart   | Val  Loss: 1.1253 | Val  Acc: 0.8182
 Site-Clipart   | Val  Loss: 1.0848 | Val  Acc: 0.8200
 Site-Clipart   | Val  Loss: 1.2209 | Val  Acc: 0.7910
 Site-Infograph | Val  Loss: 2.2471 | Val  Acc: 0.3000
 Site-Painting  | Val  Loss: 1.2831 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 1.3784 | Val  Acc: 0.7273
 Site-Painting  | Val  Loss: 1.2913 | Val  Acc: 0.8235
 Site-Painting  | Val  Loss: 1.1804 | Val  Acc: 0.8261
 Site-QuickDraw | Val  Loss: 2.1335 | Val  Acc: 0.1905
 Site-Real      | Val  Loss: 1.3803 | Val  Acc: 0.8000
 Site-Sketch    | Val  Loss: 1.4368 | Val  Acc: 0.6087
Average Valid Accuracy: 0.6879
 Best site-Clipart    | Epoch:27 | Val Acc: 0.7500
 Best site-Clipart    | Epoch:27 | Val Acc: 0.8182
 Best site-Clipart    | Epoch:27 | Val Acc: 0.8200
 Best site-Clipart    | Epoch:27 | Val Acc: 0.7910
 Best site-Infograph  | Epoch:27 | Val Acc: 0.3000
 Best site-Painting   | Epoch:27 | Val Acc: 0.8000
 Best site-Painting   | Epoch:27 | Val Acc: 0.7273
 Best site-Painting   | Epoch:27 | Val Acc: 0.8235
 Best site-Painting   | Epoch:27 | Val Acc: 0.8261
 Best site-QuickDraw  | Epoch:27 | Val Acc: 0.1905
 Best site-Real       | Epoch:27 | Val Acc: 0.8000
 Best site-Sketch     | Epoch:27 | Val Acc: 0.6087
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-4_1/q-FFL...
============ Train epoch 28 ============
denominator: 37732.22265625
 Site-Clipart   | Train Loss: 1.3584 | Train Acc: 0.7200
 Site-Clipart   | Train Loss: 1.2960 | Train Acc: 0.7000
 Site-Clipart   | Train Loss: 1.2905 | Train Acc: 0.7200
 Site-Clipart   | Train Loss: 1.1391 | Train Acc: 0.8000
 Site-Infograph | Train Loss: 1.9727 | Train Acc: 0.3226
 Site-Painting  | Train Loss: 1.3671 | Train Acc: 0.8750
 Site-Painting  | Train Loss: 1.3985 | Train Acc: 0.8824
 Site-Painting  | Train Loss: 1.1835 | Train Acc: 0.8462
 Site-Painting  | Train Loss: 1.5091 | Train Acc: 0.7714
 Site-QuickDraw | Train Loss: 2.0652 | Train Acc: 0.2812
 Site-Real      | Train Loss: 1.1193 | Train Acc: 0.8684
 Site-Sketch    | Train Loss: 1.4730 | Train Acc: 0.7714
 Site-Clipart   | Val  Loss: 1.2947 | Val  Acc: 0.8125
 Site-Clipart   | Val  Loss: 1.2183 | Val  Acc: 0.8182
 Site-Clipart   | Val  Loss: 1.0482 | Val  Acc: 0.7400
 Site-Clipart   | Val  Loss: 1.1680 | Val  Acc: 0.8060
 Site-Infograph | Val  Loss: 2.1550 | Val  Acc: 0.4000
 Site-Painting  | Val  Loss: 1.2786 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 1.2962 | Val  Acc: 0.8182
 Site-Painting  | Val  Loss: 1.2410 | Val  Acc: 0.7647
 Site-Painting  | Val  Loss: 1.1980 | Val  Acc: 0.7826
 Site-QuickDraw | Val  Loss: 2.1156 | Val  Acc: 0.1905
 Site-Real      | Val  Loss: 1.3839 | Val  Acc: 0.7200
 Site-Sketch    | Val  Loss: 1.5343 | Val  Acc: 0.6087
Average Valid Accuracy: 0.6884
 Best site-Clipart    | Epoch:28 | Val Acc: 0.8125
 Best site-Clipart    | Epoch:28 | Val Acc: 0.8182
 Best site-Clipart    | Epoch:28 | Val Acc: 0.7400
 Best site-Clipart    | Epoch:28 | Val Acc: 0.8060
 Best site-Infograph  | Epoch:28 | Val Acc: 0.4000
 Best site-Painting   | Epoch:28 | Val Acc: 0.8000
 Best site-Painting   | Epoch:28 | Val Acc: 0.8182
 Best site-Painting   | Epoch:28 | Val Acc: 0.7647
 Best site-Painting   | Epoch:28 | Val Acc: 0.7826
 Best site-QuickDraw  | Epoch:28 | Val Acc: 0.1905
 Best site-Real       | Epoch:28 | Val Acc: 0.7200
 Best site-Sketch     | Epoch:28 | Val Acc: 0.6087
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-4_1/q-FFL...
============ Train epoch 29 ============
denominator: 35494.32421875
 Site-Clipart   | Train Loss: 1.1412 | Train Acc: 0.8000
 Site-Clipart   | Train Loss: 1.2694 | Train Acc: 0.7000
 Site-Clipart   | Train Loss: 1.2125 | Train Acc: 0.7200
 Site-Clipart   | Train Loss: 1.1770 | Train Acc: 0.8000
 Site-Infograph | Train Loss: 2.0626 | Train Acc: 0.3871
 Site-Painting  | Train Loss: 1.2212 | Train Acc: 0.8750
 Site-Painting  | Train Loss: 1.2571 | Train Acc: 0.8824
 Site-Painting  | Train Loss: 1.0943 | Train Acc: 0.8462
 Site-Painting  | Train Loss: 1.2460 | Train Acc: 0.6857
 Site-QuickDraw | Train Loss: 2.1321 | Train Acc: 0.1875
 Site-Real      | Train Loss: 1.1429 | Train Acc: 0.7895
 Site-Sketch    | Train Loss: 1.2993 | Train Acc: 0.7143
 Site-Clipart   | Val  Loss: 1.4807 | Val  Acc: 0.5000
 Site-Clipart   | Val  Loss: 1.1665 | Val  Acc: 0.7879
 Site-Clipart   | Val  Loss: 1.0065 | Val  Acc: 0.7200
 Site-Clipart   | Val  Loss: 1.2072 | Val  Acc: 0.6866
 Site-Infograph | Val  Loss: 2.3587 | Val  Acc: 0.3500
 Site-Painting  | Val  Loss: 1.2874 | Val  Acc: 0.6000
 Site-Painting  | Val  Loss: 1.2521 | Val  Acc: 0.8182
 Site-Painting  | Val  Loss: 1.2428 | Val  Acc: 0.8235
 Site-Painting  | Val  Loss: 1.1777 | Val  Acc: 0.8261
 Site-QuickDraw | Val  Loss: 2.1516 | Val  Acc: 0.1905
 Site-Real      | Val  Loss: 1.3645 | Val  Acc: 0.7600
 Site-Sketch    | Val  Loss: 1.4183 | Val  Acc: 0.5652
Average Valid Accuracy: 0.6357
============ Train epoch 30 ============
denominator: 35867.67578125
 Site-Clipart   | Train Loss: 1.1850 | Train Acc: 0.8000
 Site-Clipart   | Train Loss: 1.2451 | Train Acc: 0.7200
 Site-Clipart   | Train Loss: 1.1949 | Train Acc: 0.7600
 Site-Clipart   | Train Loss: 1.0535 | Train Acc: 0.8000
 Site-Infograph | Train Loss: 2.1280 | Train Acc: 0.2581
 Site-Painting  | Train Loss: 1.2489 | Train Acc: 0.8750
 Site-Painting  | Train Loss: 0.9585 | Train Acc: 0.8824
 Site-Painting  | Train Loss: 1.0797 | Train Acc: 0.7692
 Site-Painting  | Train Loss: 1.2401 | Train Acc: 0.8286
 Site-QuickDraw | Train Loss: 2.0891 | Train Acc: 0.3125
 Site-Real      | Train Loss: 1.1578 | Train Acc: 0.8421
 Site-Sketch    | Train Loss: 1.2059 | Train Acc: 0.7714
 Site-Clipart   | Val  Loss: 1.1872 | Val  Acc: 0.7500
 Site-Clipart   | Val  Loss: 1.0556 | Val  Acc: 0.7879
 Site-Clipart   | Val  Loss: 0.9947 | Val  Acc: 0.7800
 Site-Clipart   | Val  Loss: 1.1850 | Val  Acc: 0.7612
 Site-Infograph | Val  Loss: 2.3578 | Val  Acc: 0.3000
 Site-Painting  | Val  Loss: 1.2496 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 1.2505 | Val  Acc: 0.8182
 Site-Painting  | Val  Loss: 1.2884 | Val  Acc: 0.7647
 Site-Painting  | Val  Loss: 1.0505 | Val  Acc: 0.9130
 Site-QuickDraw | Val  Loss: 2.1589 | Val  Acc: 0.1905
 Site-Real      | Val  Loss: 1.3568 | Val  Acc: 0.8000
 Site-Sketch    | Val  Loss: 1.3611 | Val  Acc: 0.6522
Average Valid Accuracy: 0.6931
 Best site-Clipart    | Epoch:30 | Val Acc: 0.7500
 Best site-Clipart    | Epoch:30 | Val Acc: 0.7879
 Best site-Clipart    | Epoch:30 | Val Acc: 0.7800
 Best site-Clipart    | Epoch:30 | Val Acc: 0.7612
 Best site-Infograph  | Epoch:30 | Val Acc: 0.3000
 Best site-Painting   | Epoch:30 | Val Acc: 0.8000
 Best site-Painting   | Epoch:30 | Val Acc: 0.8182
 Best site-Painting   | Epoch:30 | Val Acc: 0.7647
 Best site-Painting   | Epoch:30 | Val Acc: 0.9130
 Best site-QuickDraw  | Epoch:30 | Val Acc: 0.1905
 Best site-Real       | Epoch:30 | Val Acc: 0.8000
 Best site-Sketch     | Epoch:30 | Val Acc: 0.6522
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-4_1/q-FFL...
============ Train epoch 31 ============
denominator: 35658.61328125
 Site-Clipart   | Train Loss: 1.0948 | Train Acc: 0.8000
 Site-Clipart   | Train Loss: 1.1454 | Train Acc: 0.7200
 Site-Clipart   | Train Loss: 1.2019 | Train Acc: 0.7733
 Site-Clipart   | Train Loss: 1.0633 | Train Acc: 0.8100
 Site-Infograph | Train Loss: 1.9759 | Train Acc: 0.2903
 Site-Painting  | Train Loss: 1.2366 | Train Acc: 0.8750
 Site-Painting  | Train Loss: 1.4496 | Train Acc: 0.8235
 Site-Painting  | Train Loss: 1.0747 | Train Acc: 0.7692
 Site-Painting  | Train Loss: 1.3739 | Train Acc: 0.7714
 Site-QuickDraw | Train Loss: 2.0724 | Train Acc: 0.2500
 Site-Real      | Train Loss: 1.1445 | Train Acc: 0.8421
 Site-Sketch    | Train Loss: 1.1935 | Train Acc: 0.7714
 Site-Clipart   | Val  Loss: 1.2743 | Val  Acc: 0.8750
 Site-Clipart   | Val  Loss: 1.0571 | Val  Acc: 0.7576
 Site-Clipart   | Val  Loss: 1.0280 | Val  Acc: 0.8000
 Site-Clipart   | Val  Loss: 1.1575 | Val  Acc: 0.7313
 Site-Infograph | Val  Loss: 2.2136 | Val  Acc: 0.3000
 Site-Painting  | Val  Loss: 1.1064 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 1.2691 | Val  Acc: 0.7273
 Site-Painting  | Val  Loss: 0.8942 | Val  Acc: 0.8824
 Site-Painting  | Val  Loss: 1.0473 | Val  Acc: 0.8696
 Site-QuickDraw | Val  Loss: 2.1678 | Val  Acc: 0.2381
 Site-Real      | Val  Loss: 1.2661 | Val  Acc: 0.8000
 Site-Sketch    | Val  Loss: 1.3829 | Val  Acc: 0.6087
Average Valid Accuracy: 0.6992
 Best site-Clipart    | Epoch:31 | Val Acc: 0.8750
 Best site-Clipart    | Epoch:31 | Val Acc: 0.7576
 Best site-Clipart    | Epoch:31 | Val Acc: 0.8000
 Best site-Clipart    | Epoch:31 | Val Acc: 0.7313
 Best site-Infograph  | Epoch:31 | Val Acc: 0.3000
 Best site-Painting   | Epoch:31 | Val Acc: 0.8000
 Best site-Painting   | Epoch:31 | Val Acc: 0.7273
 Best site-Painting   | Epoch:31 | Val Acc: 0.8824
 Best site-Painting   | Epoch:31 | Val Acc: 0.8696
 Best site-QuickDraw  | Epoch:31 | Val Acc: 0.2381
 Best site-Real       | Epoch:31 | Val Acc: 0.8000
 Best site-Sketch     | Epoch:31 | Val Acc: 0.6087
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-4_1/q-FFL...
============ Train epoch 32 ============
denominator: 35583.51953125
 Site-Clipart   | Train Loss: 1.1300 | Train Acc: 0.7600
 Site-Clipart   | Train Loss: 1.1180 | Train Acc: 0.7600
 Site-Clipart   | Train Loss: 1.1557 | Train Acc: 0.8400
 Site-Clipart   | Train Loss: 1.0692 | Train Acc: 0.8000
 Site-Infograph | Train Loss: 1.9921 | Train Acc: 0.4194
 Site-Painting  | Train Loss: 1.2400 | Train Acc: 0.8750
 Site-Painting  | Train Loss: 0.7215 | Train Acc: 0.7647
 Site-Painting  | Train Loss: 1.1380 | Train Acc: 0.8462
 Site-Painting  | Train Loss: 1.2837 | Train Acc: 0.7429
 Site-QuickDraw | Train Loss: 2.0306 | Train Acc: 0.2500
 Site-Real      | Train Loss: 1.0403 | Train Acc: 0.8421
 Site-Sketch    | Train Loss: 1.2077 | Train Acc: 0.8000
 Site-Clipart   | Val  Loss: 1.2834 | Val  Acc: 0.8125
 Site-Clipart   | Val  Loss: 1.1049 | Val  Acc: 0.8485
 Site-Clipart   | Val  Loss: 1.0128 | Val  Acc: 0.7800
 Site-Clipart   | Val  Loss: 1.0957 | Val  Acc: 0.7761
 Site-Infograph | Val  Loss: 2.2319 | Val  Acc: 0.2500
 Site-Painting  | Val  Loss: 1.1270 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 1.2124 | Val  Acc: 0.8182
 Site-Painting  | Val  Loss: 1.3291 | Val  Acc: 0.8235
 Site-Painting  | Val  Loss: 1.0888 | Val  Acc: 0.9565
 Site-QuickDraw | Val  Loss: 2.1066 | Val  Acc: 0.1905
 Site-Real      | Val  Loss: 1.2752 | Val  Acc: 0.7600
 Site-Sketch    | Val  Loss: 1.2879 | Val  Acc: 0.6957
Average Valid Accuracy: 0.7093
 Best site-Clipart    | Epoch:32 | Val Acc: 0.8125
 Best site-Clipart    | Epoch:32 | Val Acc: 0.8485
 Best site-Clipart    | Epoch:32 | Val Acc: 0.7800
 Best site-Clipart    | Epoch:32 | Val Acc: 0.7761
 Best site-Infograph  | Epoch:32 | Val Acc: 0.2500
 Best site-Painting   | Epoch:32 | Val Acc: 0.8000
 Best site-Painting   | Epoch:32 | Val Acc: 0.8182
 Best site-Painting   | Epoch:32 | Val Acc: 0.8235
 Best site-Painting   | Epoch:32 | Val Acc: 0.9565
 Best site-QuickDraw  | Epoch:32 | Val Acc: 0.1905
 Best site-Real       | Epoch:32 | Val Acc: 0.7600
 Best site-Sketch     | Epoch:32 | Val Acc: 0.6957
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-4_1/q-FFL...
============ Train epoch 33 ============
denominator: 35744.75390625
 Site-Clipart   | Train Loss: 1.0280 | Train Acc: 0.8400
 Site-Clipart   | Train Loss: 1.2674 | Train Acc: 0.7600
 Site-Clipart   | Train Loss: 1.1505 | Train Acc: 0.8133
 Site-Clipart   | Train Loss: 1.0065 | Train Acc: 0.8500
 Site-Infograph | Train Loss: 1.9698 | Train Acc: 0.3226
 Site-Painting  | Train Loss: 1.1045 | Train Acc: 0.8750
 Site-Painting  | Train Loss: 1.3361 | Train Acc: 0.9412
 Site-Painting  | Train Loss: 1.0829 | Train Acc: 0.8077
 Site-Painting  | Train Loss: 1.2092 | Train Acc: 0.7429
 Site-QuickDraw | Train Loss: 2.0800 | Train Acc: 0.2188
 Site-Real      | Train Loss: 1.0438 | Train Acc: 0.8947
 Site-Sketch    | Train Loss: 1.0562 | Train Acc: 0.7143
 Site-Clipart   | Val  Loss: 1.2954 | Val  Acc: 0.6875
 Site-Clipart   | Val  Loss: 1.0352 | Val  Acc: 0.8788
 Site-Clipart   | Val  Loss: 0.9237 | Val  Acc: 0.7400
 Site-Clipart   | Val  Loss: 1.0856 | Val  Acc: 0.8060
 Site-Infograph | Val  Loss: 2.3558 | Val  Acc: 0.3000
 Site-Painting  | Val  Loss: 1.1729 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 1.2327 | Val  Acc: 0.7273
 Site-Painting  | Val  Loss: 0.9775 | Val  Acc: 0.8235
 Site-Painting  | Val  Loss: 0.9922 | Val  Acc: 0.9130
 Site-QuickDraw | Val  Loss: 2.0923 | Val  Acc: 0.1905
 Site-Real      | Val  Loss: 1.2428 | Val  Acc: 0.8400
 Site-Sketch    | Val  Loss: 1.3815 | Val  Acc: 0.6522
Average Valid Accuracy: 0.6966
============ Train epoch 34 ============
denominator: 34726.23828125
 Site-Clipart   | Train Loss: 1.0553 | Train Acc: 0.8800
 Site-Clipart   | Train Loss: 1.0588 | Train Acc: 0.7600
 Site-Clipart   | Train Loss: 1.1496 | Train Acc: 0.7867
 Site-Clipart   | Train Loss: 0.9907 | Train Acc: 0.8700
 Site-Infograph | Train Loss: 1.9845 | Train Acc: 0.3226
 Site-Painting  | Train Loss: 1.2135 | Train Acc: 0.8750
 Site-Painting  | Train Loss: 0.7329 | Train Acc: 0.8824
 Site-Painting  | Train Loss: 1.0834 | Train Acc: 0.8077
 Site-Painting  | Train Loss: 1.3153 | Train Acc: 0.7429
 Site-QuickDraw | Train Loss: 2.0145 | Train Acc: 0.2500
 Site-Real      | Train Loss: 1.0696 | Train Acc: 0.8158
 Site-Sketch    | Train Loss: 1.3664 | Train Acc: 0.7429
 Site-Clipart   | Val  Loss: 1.2209 | Val  Acc: 0.7500
 Site-Clipart   | Val  Loss: 1.0565 | Val  Acc: 0.7576
 Site-Clipart   | Val  Loss: 0.9087 | Val  Acc: 0.8000
 Site-Clipart   | Val  Loss: 1.0529 | Val  Acc: 0.7761
 Site-Infograph | Val  Loss: 2.0247 | Val  Acc: 0.5000
 Site-Painting  | Val  Loss: 1.1142 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 1.0573 | Val  Acc: 0.9091
 Site-Painting  | Val  Loss: 1.1762 | Val  Acc: 0.8824
 Site-Painting  | Val  Loss: 1.0447 | Val  Acc: 0.8261
 Site-QuickDraw | Val  Loss: 2.1500 | Val  Acc: 0.2381
 Site-Real      | Val  Loss: 1.2469 | Val  Acc: 0.7200
 Site-Sketch    | Val  Loss: 1.3825 | Val  Acc: 0.5652
Average Valid Accuracy: 0.7104
 Best site-Clipart    | Epoch:34 | Val Acc: 0.7500
 Best site-Clipart    | Epoch:34 | Val Acc: 0.7576
 Best site-Clipart    | Epoch:34 | Val Acc: 0.8000
 Best site-Clipart    | Epoch:34 | Val Acc: 0.7761
 Best site-Infograph  | Epoch:34 | Val Acc: 0.5000
 Best site-Painting   | Epoch:34 | Val Acc: 0.8000
 Best site-Painting   | Epoch:34 | Val Acc: 0.9091
 Best site-Painting   | Epoch:34 | Val Acc: 0.8824
 Best site-Painting   | Epoch:34 | Val Acc: 0.8261
 Best site-QuickDraw  | Epoch:34 | Val Acc: 0.2381
 Best site-Real       | Epoch:34 | Val Acc: 0.7200
 Best site-Sketch     | Epoch:34 | Val Acc: 0.5652
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-4_1/q-FFL...
============ Train epoch 35 ============
denominator: 33040.0546875
 Site-Clipart   | Train Loss: 1.0043 | Train Acc: 0.8400
 Site-Clipart   | Train Loss: 1.0537 | Train Acc: 0.7400
 Site-Clipart   | Train Loss: 1.1054 | Train Acc: 0.7600
 Site-Clipart   | Train Loss: 1.0605 | Train Acc: 0.8200
 Site-Infograph | Train Loss: 1.9744 | Train Acc: 0.3226
 Site-Painting  | Train Loss: 1.2154 | Train Acc: 0.8750
 Site-Painting  | Train Loss: 1.3533 | Train Acc: 0.8824
 Site-Painting  | Train Loss: 1.0263 | Train Acc: 0.8462
 Site-Painting  | Train Loss: 1.2497 | Train Acc: 0.8000
 Site-QuickDraw | Train Loss: 2.0464 | Train Acc: 0.2812
 Site-Real      | Train Loss: 1.0198 | Train Acc: 0.8684
 Site-Sketch    | Train Loss: 1.1552 | Train Acc: 0.7714
 Site-Clipart   | Val  Loss: 1.3391 | Val  Acc: 0.6250
 Site-Clipart   | Val  Loss: 1.0146 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 0.8962 | Val  Acc: 0.8000
 Site-Clipart   | Val  Loss: 1.0408 | Val  Acc: 0.7761
 Site-Infograph | Val  Loss: 2.1863 | Val  Acc: 0.3000
 Site-Painting  | Val  Loss: 1.0147 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 1.1461 | Val  Acc: 0.9091
 Site-Painting  | Val  Loss: 1.1100 | Val  Acc: 0.8824
 Site-Painting  | Val  Loss: 0.9726 | Val  Acc: 0.8261
