===2023-04-14 14:15:50===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    tune: False
    lambda for constrastive: 0.5
data_number=[33,67,100,134,41,11,23,35,47,42,51,47,]
domain number = 6
multiply acc by 100 for Ea!
use train acc for Ea
============ Train epoch 0 ============
 Site-Clipart   | Train Loss: 2.1464 | Train Acc: 0.2121
 Site-Clipart   | Train Loss: 0.7009 | Train Acc: 0.9179
 Site-Infograph | Train Loss: 1.8971 | Train Acc: 0.3415
 Site-Painting  | Train Loss: 1.0144 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 0.9795 | Train Acc: 0.7391
 Site-Painting  | Train Loss: 1.0199 | Train Acc: 0.7429
 Site-Painting  | Train Loss: 0.8633 | Train Acc: 0.8511
 Site-QuickDraw | Train Loss: 2.1458 | Train Acc: 0.2381
 Site-Real      | Train Loss: 0.8418 | Train Acc: 0.8824
 Site-Sketch    | Train Loss: 0.8691 | Train Acc: 0.7872
 Site-Clipart   | Val  Loss: 0.8882 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.7868 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.8456 | Val  Acc: 0.8400
 Site-Clipart   | Val  Loss: 0.6385 | Val  Acc: 0.7273
 Site-Infograph | Val  Loss: 1.6966 | Val  Acc: 0.6000
 Site-Painting  | Val  Loss: 0.2218 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 0.8461 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 0.6515 | Val  Acc: 0.8750
 Site-Painting  | Val  Loss: 1.3672 | Val  Acc: 0.7273
 Site-QuickDraw | Val  Loss: 2.0170 | Val  Acc: 0.4000
 Site-Real      | Val  Loss: 1.0231 | Val  Acc: 0.7500
 Site-Sketch    | Val  Loss: 0.7765 | Val  Acc: 0.9091
Average Valid Accuracy: 0.8024
============ Train epoch 24 ============
 Site-Clipart   | Train Loss: 0.8606 | Train Acc: 0.8485
 Site-Clipart   | Train Loss: 0.8246 | Train Acc: 0.8060
 Site-Clipart   | Train Loss: 0.7261 | Train Acc: 0.8800
 Site-Clipart   | Train Loss: 0.6320 | Train Acc: 0.9030
 Site-Infograph | Train Loss: 1.9699 | Train Acc: 0.3415
 Site-Painting  | Train Loss: 0.9957 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 1.0930 | Train Acc: 0.6957
 Site-Painting  | Train Loss: 1.3355 | Train Acc: 0.7714
 Site-Painting  | Train Loss: 0.8833 | Train Acc: 0.8723
 Site-QuickDraw | Train Loss: 2.1768 | Train Acc: 0.2619
 Site-Real      | Train Loss: 0.8545 | Train Acc: 0.8824
 Site-Sketch    | Train Loss: 0.8262 | Train Acc: 0.9149
 Site-Clipart   | Val  Loss: 0.8757 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.8854 | Val  Acc: 0.8750
 Site-Clipart   | Val  Loss: 0.7517 | Val  Acc: 0.8800
 Site-Clipart   | Val  Loss: 0.6352 | Val  Acc: 0.7576
 Site-Infograph | Val  Loss: 1.6145 | Val  Acc: 0.6000
 Site-Painting  | Val  Loss: 0.1892 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 0.7578 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 0.5790 | Val  Acc: 0.8750
 Site-Painting  | Val  Loss: 1.2704 | Val  Acc: 0.6364
 Site-QuickDraw | Val  Loss: 1.9298 | Val  Acc: 0.5000
 Site-Real      | Val  Loss: 1.0421 | Val  Acc: 0.8333
 Site-Sketch    | Val  Loss: 0.6965 | Val  Acc: 1.0000
Average Valid Accuracy: 0.8131
 Best site-Clipart    | Epoch:24 | Val Acc: 1.0000
 Best site-Clipart    | Epoch:24 | Val Acc: 0.8750
 Best site-Clipart    | Epoch:24 | Val Acc: 0.8800
 Best site-Clipart    | Epoch:24 | Val Acc: 0.7576
 Best site-Infograph  | Epoch:24 | Val Acc: 0.6000
 Best site-Painting   | Epoch:24 | Val Acc: 1.0000
 Best site-Painting   | Epoch:24 | Val Acc: 0.8000
 Best site-Painting   | Epoch:24 | Val Acc: 0.8750
 Best site-Painting   | Epoch:24 | Val Acc: 0.6364
 Best site-QuickDraw  | Epoch:24 | Val Acc: 0.5000
 Best site-Real       | Epoch:24 | Val Acc: 0.8333
 Best site-Sketch     | Epoch:24 | Val Acc: 1.0000
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-4_1/CoCoOP...
============ Train epoch 25 ============
 Site-Clipart   | Train Loss: 0.5660 | Train Acc: 0.8485
 Site-Clipart   | Train Loss: 0.8231 | Train Acc: 0.8358
 Site-Clipart   | Train Loss: 0.6984 | Train Acc: 0.9200
 Site-Clipart   | Train Loss: 0.6326 | Train Acc: 0.9254
 Site-Infograph | Train Loss: 1.9064 | Train Acc: 0.3171
 Site-Painting  | Train Loss: 0.9177 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 1.0260 | Train Acc: 0.8261
 Site-Painting  | Train Loss: 1.0110 | Train Acc: 0.7714
 Site-Painting  | Train Loss: 0.7859 | Train Acc: 0.8723
 Site-QuickDraw | Train Loss: 2.2185 | Train Acc: 0.2619
 Site-Real      | Train Loss: 0.6990 | Train Acc: 0.8824
 Site-Sketch    | Train Loss: 0.8389 | Train Acc: 0.8511
 Site-Clipart   | Val  Loss: 0.7217 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.6547 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.7884 | Val  Acc: 0.8000
 Site-Clipart   | Val  Loss: 0.6580 | Val  Acc: 0.6667
 Site-Infograph | Val  Loss: 1.4996 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 0.1193 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 0.7505 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 0.5991 | Val  Acc: 0.8750
 Site-Painting  | Val  Loss: 1.3484 | Val  Acc: 0.4545
 Site-QuickDraw | Val  Loss: 2.0725 | Val  Acc: 0.3000
 Site-Real      | Val  Loss: 1.0159 | Val  Acc: 0.8333
 Site-Sketch    | Val  Loss: 0.6134 | Val  Acc: 1.0000
Average Valid Accuracy: 0.7941
============ Train epoch 26 ============
 Site-Clipart   | Train Loss: 0.7341 | Train Acc: 0.8485
 Site-Clipart   | Train Loss: 0.7863 | Train Acc: 0.8806
 Site-Clipart   | Train Loss: 0.6690 | Train Acc: 0.9000
 Site-Clipart   | Train Loss: 0.6000 | Train Acc: 0.9254
 Site-Infograph | Train Loss: 1.7931 | Train Acc: 0.4634
 Site-Painting  | Train Loss: 0.9291 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 0.8676 | Train Acc: 0.7826
 Site-Painting  | Train Loss: 0.9291 | Train Acc: 0.7714
 Site-Painting  | Train Loss: 0.7685 | Train Acc: 0.8511
 Site-QuickDraw | Train Loss: 2.1479 | Train Acc: 0.2619
 Site-Real      | Train Loss: 0.7010 | Train Acc: 0.9020
 Site-Sketch    | Train Loss: 0.7784 | Train Acc: 0.8723
 Site-Clipart   | Val  Loss: 0.6960 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.7737 | Val  Acc: 0.8750
 Site-Clipart   | Val  Loss: 0.6954 | Val  Acc: 0.8800
 Site-Clipart   | Val  Loss: 0.6044 | Val  Acc: 0.8182
 Site-Infograph | Val  Loss: 1.5390 | Val  Acc: 0.7000
 Site-Painting  | Val  Loss: 0.2045 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 0.6856 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 0.7076 | Val  Acc: 0.7500
 Site-Painting  | Val  Loss: 1.2422 | Val  Acc: 0.5455
 Site-QuickDraw | Val  Loss: 1.7624 | Val  Acc: 0.4000
 Site-Real      | Val  Loss: 1.0466 | Val  Acc: 0.8333
 Site-Sketch    | Val  Loss: 0.6208 | Val  Acc: 1.0000
Average Valid Accuracy: 0.8002
============ Train epoch 27 ============
 Site-Clipart   | Train Loss: 0.5800 | Train Acc: 0.8485
 Site-Clipart   | Train Loss: 0.8963 | Train Acc: 0.8209
 Site-Clipart   | Train Loss: 0.5892 | Train Acc: 0.9200
 Site-Clipart   | Train Loss: 0.5992 | Train Acc: 0.9552
 Site-Infograph | Train Loss: 1.7304 | Train Acc: 0.3171
 Site-Painting  | Train Loss: 0.9018 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 0.8484 | Train Acc: 0.7391
 Site-Painting  | Train Loss: 1.1090 | Train Acc: 0.7429
 Site-Painting  | Train Loss: 0.7706 | Train Acc: 0.8511
 Site-QuickDraw | Train Loss: 2.2053 | Train Acc: 0.2143
 Site-Real      | Train Loss: 0.7175 | Train Acc: 0.8824
 Site-Sketch    | Train Loss: 0.7135 | Train Acc: 0.8723
 Site-Clipart   | Val  Loss: 0.8133 | Val  Acc: 0.8750
 Site-Clipart   | Val  Loss: 0.7332 | Val  Acc: 0.9375
 Site-Clipart   | Val  Loss: 0.7260 | Val  Acc: 0.8400
 Site-Clipart   | Val  Loss: 0.6206 | Val  Acc: 0.7273
 Site-Infograph | Val  Loss: 1.4738 | Val  Acc: 0.5000
 Site-Painting  | Val  Loss: 0.2097 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 0.6722 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 0.5724 | Val  Acc: 0.8750
 Site-Painting  | Val  Loss: 1.2983 | Val  Acc: 0.3636
 Site-QuickDraw | Val  Loss: 1.9301 | Val  Acc: 0.4000
 Site-Real      | Val  Loss: 0.8905 | Val  Acc: 0.8333
 Site-Sketch    | Val  Loss: 0.5327 | Val  Acc: 1.0000
Average Valid Accuracy: 0.7626
============ Train epoch 28 ============
 Site-Clipart   | Train Loss: 0.8373 | Train Acc: 0.8788
 Site-Clipart   | Train Loss: 0.7459 | Train Acc: 0.8209
 Site-Clipart   | Train Loss: 0.6077 | Train Acc: 0.9000
 Site-Clipart   | Train Loss: 0.5700 | Train Acc: 0.9403
 Site-Infograph | Train Loss: 1.8322 | Train Acc: 0.3902
 Site-Painting  | Train Loss: 0.9625 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 1.0678 | Train Acc: 0.7826
 Site-Painting  | Train Loss: 0.9403 | Train Acc: 0.7714
 Site-Painting  | Train Loss: 0.8226 | Train Acc: 0.8511
 Site-QuickDraw | Train Loss: 2.1014 | Train Acc: 0.2619
 Site-Real      | Train Loss: 0.6700 | Train Acc: 0.9020
 Site-Sketch    | Train Loss: 0.7609 | Train Acc: 0.8511
 Site-Clipart   | Val  Loss: 0.7835 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.6828 | Val  Acc: 0.8750
 Site-Clipart   | Val  Loss: 0.7457 | Val  Acc: 0.8000
 Site-Clipart   | Val  Loss: 0.5454 | Val  Acc: 0.7879
 Site-Infograph | Val  Loss: 1.5780 | Val  Acc: 0.6000
 Site-Painting  | Val  Loss: 0.1634 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 0.7493 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 0.6329 | Val  Acc: 0.8750
 Site-Painting  | Val  Loss: 1.2099 | Val  Acc: 0.5455
 Site-QuickDraw | Val  Loss: 1.8181 | Val  Acc: 0.4000
 Site-Real      | Val  Loss: 1.0074 | Val  Acc: 0.8333
 Site-Sketch    | Val  Loss: 0.5642 | Val  Acc: 1.0000
Average Valid Accuracy: 0.7931
============ Train epoch 29 ============
 Site-Clipart   | Train Loss: 0.5366 | Train Acc: 0.8788
 Site-Clipart   | Train Loss: 0.7519 | Train Acc: 0.8209
 Site-Clipart   | Train Loss: 0.6619 | Train Acc: 0.8600
 Site-Clipart   | Train Loss: 0.5232 | Train Acc: 0.9403
 Site-Infograph | Train Loss: 1.7631 | Train Acc: 0.4146
 Site-Painting  | Train Loss: 0.8782 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 1.0460 | Train Acc: 0.7391
 Site-Painting  | Train Loss: 0.9290 | Train Acc: 0.8000
 Site-Painting  | Train Loss: 0.7967 | Train Acc: 0.8085
 Site-QuickDraw | Train Loss: 2.1259 | Train Acc: 0.2619
 Site-Real      | Train Loss: 0.8169 | Train Acc: 0.8824
 Site-Sketch    | Train Loss: 0.7008 | Train Acc: 0.8723
 Site-Clipart   | Val  Loss: 0.8009 | Val  Acc: 0.8750
 Site-Clipart   | Val  Loss: 0.5557 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.6875 | Val  Acc: 0.8400
 Site-Clipart   | Val  Loss: 0.6032 | Val  Acc: 0.8182
 Site-Infograph | Val  Loss: 1.5390 | Val  Acc: 0.6000
 Site-Painting  | Val  Loss: 0.1510 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 0.7894 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 0.5954 | Val  Acc: 0.8750
 Site-Painting  | Val  Loss: 1.2109 | Val  Acc: 0.6364
 Site-QuickDraw | Val  Loss: 1.8519 | Val  Acc: 0.4000
 Site-Real      | Val  Loss: 0.8990 | Val  Acc: 0.8333
 Site-Sketch    | Val  Loss: 0.5202 | Val  Acc: 1.0000
Average Valid Accuracy: 0.8065
============ Train epoch 30 ============
 Site-Clipart   | Train Loss: 0.6451 | Train Acc: 0.8788
 Site-Clipart   | Train Loss: 0.7243 | Train Acc: 0.8507
 Site-Clipart   | Train Loss: 0.5868 | Train Acc: 0.8700
 Site-Clipart   | Train Loss: 0.4950 | Train Acc: 0.9478
 Site-Infograph | Train Loss: 1.8861 | Train Acc: 0.3415
 Site-Painting  | Train Loss: 0.8121 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 0.8848 | Train Acc: 0.7391
 Site-Painting  | Train Loss: 0.8342 | Train Acc: 0.7143
 Site-Painting  | Train Loss: 0.7445 | Train Acc: 0.8511
 Site-QuickDraw | Train Loss: 2.0921 | Train Acc: 0.2619
 Site-Real      | Train Loss: 0.6535 | Train Acc: 0.9020
 Site-Sketch    | Train Loss: 0.8215 | Train Acc: 0.7872
 Site-Clipart   | Val  Loss: 0.6799 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.6819 | Val  Acc: 0.9375
 Site-Clipart   | Val  Loss: 0.6726 | Val  Acc: 0.8800
 Site-Clipart   | Val  Loss: 0.6156 | Val  Acc: 0.7273
 Site-Infograph | Val  Loss: 1.5087 | Val  Acc: 0.6000
 Site-Painting  | Val  Loss: 0.1700 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 0.7169 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 0.7195 | Val  Acc: 0.8750
 Site-Painting  | Val  Loss: 1.1878 | Val  Acc: 0.6364
 Site-QuickDraw | Val  Loss: 1.9058 | Val  Acc: 0.4000
 Site-Real      | Val  Loss: 0.9010 | Val  Acc: 0.8333
 Site-Sketch    | Val  Loss: 0.5579 | Val  Acc: 1.0000
Average Valid Accuracy: 0.8075
============ Train epoch 31 ============
 Site-Clipart   | Train Loss: 1.0491 | Train Acc: 0.9091
 Site-Clipart   | Train Loss: 0.6946 | Train Acc: 0.8507
 Site-Clipart   | Train Loss: 0.5679 | Train Acc: 0.8900
 Site-Clipart   | Train Loss: 0.4877 | Train Acc: 0.9627
 Site-Infograph | Train Loss: 1.8546 | Train Acc: 0.3659
 Site-Painting  | Train Loss: 0.7434 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 1.0073 | Train Acc: 0.7826
 Site-Painting  | Train Loss: 1.0829 | Train Acc: 0.8286
 Site-Painting  | Train Loss: 0.7613 | Train Acc: 0.8723
 Site-QuickDraw | Train Loss: 2.1324 | Train Acc: 0.2857
 Site-Real      | Train Loss: 0.6848 | Train Acc: 0.8824
 Site-Sketch    | Train Loss: 0.7147 | Train Acc: 0.7872
 Site-Clipart   | Val  Loss: 0.7763 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.4884 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.7236 | Val  Acc: 0.8400
 Site-Clipart   | Val  Loss: 0.4834 | Val  Acc: 0.7879
 Site-Infograph | Val  Loss: 1.4277 | Val  Acc: 0.6000
 Site-Painting  | Val  Loss: 0.1053 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 0.7421 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 0.5049 | Val  Acc: 0.8750
 Site-Painting  | Val  Loss: 1.3680 | Val  Acc: 0.4545
 Site-QuickDraw | Val  Loss: 1.6839 | Val  Acc: 0.6000
 Site-Real      | Val  Loss: 0.9356 | Val  Acc: 0.8333
 Site-Sketch    | Val  Loss: 0.5691 | Val  Acc: 1.0000
Average Valid Accuracy: 0.8159
 Best site-Clipart    | Epoch:31 | Val Acc: 1.0000
 Best site-Clipart    | Epoch:31 | Val Acc: 1.0000
 Best site-Clipart    | Epoch:31 | Val Acc: 0.8400
 Best site-Clipart    | Epoch:31 | Val Acc: 0.7879
 Best site-Infograph  | Epoch:31 | Val Acc: 0.6000
 Best site-Painting   | Epoch:31 | Val Acc: 1.0000
 Best site-Painting   | Epoch:31 | Val Acc: 0.8000
 Best site-Painting   | Epoch:31 | Val Acc: 0.8750
 Best site-Painting   | Epoch:31 | Val Acc: 0.4545
 Best site-QuickDraw  | Epoch:31 | Val Acc: 0.6000
 Best site-Real       | Epoch:31 | Val Acc: 0.8333
 Best site-Sketch     | Epoch:31 | Val Acc: 1.0000
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-4_1/CoCoOP...
============ Train epoch 32 ============
 Site-Clipart   | Train Loss: 0.6500 | Train Acc: 0.9091
 Site-Clipart   | Train Loss: 0.8096 | Train Acc: 0.8060
 Site-Clipart   | Train Loss: 0.5396 | Train Acc: 0.9100
 Site-Clipart   | Train Loss: 0.5113 | Train Acc: 0.9627
 Site-Infograph | Train Loss: 1.8069 | Train Acc: 0.3171
 Site-Painting  | Train Loss: 0.8834 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 1.0082 | Train Acc: 0.6957
 Site-Painting  | Train Loss: 0.7704 | Train Acc: 0.8286
 Site-Painting  | Train Loss: 0.6818 | Train Acc: 0.8723
 Site-QuickDraw | Train Loss: 2.1504 | Train Acc: 0.2381
 Site-Real      | Train Loss: 0.6796 | Train Acc: 0.8824
 Site-Sketch    | Train Loss: 0.7121 | Train Acc: 0.8298
 Site-Clipart   | Val  Loss: 0.7682 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.5911 | Val  Acc: 0.9375
 Site-Clipart   | Val  Loss: 0.6566 | Val  Acc: 0.8400
 Site-Clipart   | Val  Loss: 0.4708 | Val  Acc: 0.8788
 Site-Infograph | Val  Loss: 1.5721 | Val  Acc: 0.5000
 Site-Painting  | Val  Loss: 0.1735 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 0.6957 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 0.5800 | Val  Acc: 0.8750
 Site-Painting  | Val  Loss: 1.1657 | Val  Acc: 0.5455
 Site-QuickDraw | Val  Loss: 1.9066 | Val  Acc: 0.4000
 Site-Real      | Val  Loss: 0.9119 | Val  Acc: 0.8333
 Site-Sketch    | Val  Loss: 0.4241 | Val  Acc: 1.0000
Average Valid Accuracy: 0.8008
============ Train epoch 33 ============
 Site-Clipart   | Train Loss: 0.6326 | Train Acc: 0.8485
 Site-Clipart   | Train Loss: 0.6994 | Train Acc: 0.9104
 Site-Clipart   | Train Loss: 0.5644 | Train Acc: 0.9000
 Site-Clipart   | Train Loss: 0.4819 | Train Acc: 0.9478
 Site-Infograph | Train Loss: 1.8000 | Train Acc: 0.3902
 Site-Painting  | Train Loss: 0.8298 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 0.9184 | Train Acc: 0.7391
 Site-Painting  | Train Loss: 0.9781 | Train Acc: 0.8000
 Site-Painting  | Train Loss: 0.7615 | Train Acc: 0.8298
 Site-QuickDraw | Train Loss: 2.0820 | Train Acc: 0.2857
 Site-Real      | Train Loss: 0.8262 | Train Acc: 0.9020
 Site-Sketch    | Train Loss: 0.7001 | Train Acc: 0.9149
 Site-Clipart   | Val  Loss: 0.5935 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.6629 | Val  Acc: 0.9375
 Site-Clipart   | Val  Loss: 0.7645 | Val  Acc: 0.8000
 Site-Clipart   | Val  Loss: 0.5554 | Val  Acc: 0.8182
 Site-Infograph | Val  Loss: 1.3892 | Val  Acc: 0.7000
 Site-Painting  | Val  Loss: 0.1753 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 0.6491 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 0.5294 | Val  Acc: 0.8750
 Site-Painting  | Val  Loss: 1.3228 | Val  Acc: 0.4545
 Site-QuickDraw | Val  Loss: 1.7568 | Val  Acc: 0.5000
 Site-Real      | Val  Loss: 0.8762 | Val  Acc: 0.8333
 Site-Sketch    | Val  Loss: 0.5291 | Val  Acc: 1.0000
Average Valid Accuracy: 0.8099
============ Train epoch 34 ============
 Site-Clipart   | Train Loss: 0.4994 | Train Acc: 0.8788
 Site-Clipart   | Train Loss: 0.6008 | Train Acc: 0.8209
 Site-Clipart   | Train Loss: 0.5433 | Train Acc: 0.9400
 Site-Clipart   | Train Loss: 0.4471 | Train Acc: 0.9627
 Site-Infograph | Train Loss: 1.7636 | Train Acc: 0.3902
 Site-Painting  | Train Loss: 0.8072 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 0.9315 | Train Acc: 0.6957
 Site-Painting  | Train Loss: 0.8022 | Train Acc: 0.8000
 Site-Painting  | Train Loss: 0.6896 | Train Acc: 0.8723
 Site-QuickDraw | Train Loss: 2.0550 | Train Acc: 0.2857
 Site-Real      | Train Loss: 0.7232 | Train Acc: 0.9020
 Site-Sketch    | Train Loss: 0.6491 | Train Acc: 0.8723
 Site-Clipart   | Val  Loss: 0.5792 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.6126 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.5593 | Val  Acc: 0.8800
 Site-Clipart   | Val  Loss: 0.4789 | Val  Acc: 0.8485
 Site-Infograph | Val  Loss: 1.4593 | Val  Acc: 0.6000
 Site-Painting  | Val  Loss: 0.0920 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 0.6530 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 0.4965 | Val  Acc: 0.8750
 Site-Painting  | Val  Loss: 1.2454 | Val  Acc: 0.6364
 Site-QuickDraw | Val  Loss: 1.7693 | Val  Acc: 0.4000
 Site-Real      | Val  Loss: 0.8127 | Val  Acc: 0.8333
 Site-Sketch    | Val  Loss: 0.3709 | Val  Acc: 1.0000
Average Valid Accuracy: 0.8228
 Best site-Clipart    | Epoch:34 | Val Acc: 1.0000
 Best site-Clipart    | Epoch:34 | Val Acc: 1.0000
 Best site-Clipart    | Epoch:34 | Val Acc: 0.8800
 Best site-Clipart    | Epoch:34 | Val Acc: 0.8485
 Best site-Infograph  | Epoch:34 | Val Acc: 0.6000
 Best site-Painting   | Epoch:34 | Val Acc: 1.0000
 Best site-Painting   | Epoch:34 | Val Acc: 0.8000
 Best site-Painting   | Epoch:34 | Val Acc: 0.8750
 Best site-Painting   | Epoch:34 | Val Acc: 0.6364
 Best site-QuickDraw  | Epoch:34 | Val Acc: 0.4000
 Best site-Real       | Epoch:34 | Val Acc: 0.8333
 Best site-Sketch     | Epoch:34 | Val Acc: 1.0000
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-4_1/CoCoOP...
============ Train epoch 35 ============
 Site-Clipart   | Train Loss: 0.6323 | Train Acc: 0.8485
 Site-Clipart   | Train Loss: 0.5611 | Train Acc: 0.9254
 Site-Clipart   | Train Loss: 0.5184 | Train Acc: 0.9300
 Site-Clipart   | Train Loss: 0.4822 | Train Acc: 0.9627
 Site-Infograph | Train Loss: 1.7844 | Train Acc: 0.4146
 Site-Painting  | Train Loss: 0.7683 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 0.8901 | Train Acc: 0.6957
 Site-Painting  | Train Loss: 0.7443 | Train Acc: 0.8286
 Site-Painting  | Train Loss: 0.6703 | Train Acc: 0.8723
 Site-QuickDraw | Train Loss: 2.0383 | Train Acc: 0.3095
 Site-Real      | Train Loss: 0.7056 | Train Acc: 0.9216
 Site-Sketch    | Train Loss: 0.7415 | Train Acc: 0.7660
 Site-Clipart   | Val  Loss: 0.6508 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.5630 | Val  Acc: 0.9375
 Site-Clipart   | Val  Loss: 0.6695 | Val  Acc: 0.8400
 Site-Clipart   | Val  Loss: 0.5436 | Val  Acc: 0.7576
 Site-Infograph | Val  Loss: 1.5146 | Val  Acc: 0.5000
 Site-Painting  | Val  Loss: 0.0819 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 0.6438 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 0.5838 | Val  Acc: 0.8750
 Site-Painting  | Val  Loss: 1.3257 | Val  Acc: 0.4545
 Site-QuickDraw | Val  Loss: 1.7387 | Val  Acc: 0.4000
 Site-Real      | Val  Loss: 0.7824 | Val  Acc: 0.8333
 Site-Sketch    | Val  Loss: 0.5365 | Val  Acc: 0.8182
Average Valid Accuracy: 0.7680
============ Train epoch 36 ============
 Site-Clipart   | Train Loss: 0.5966 | Train Acc: 0.8485
 Site-Clipart   | Train Loss: 0.5847 | Train Acc: 0.9254
 Site-Clipart   | Train Loss: 0.5210 | Train Acc: 0.9200
 Site-Clipart   | Train Loss: 0.4527 | Train Acc: 0.9701
 Site-Infograph | Train Loss: 1.7396 | Train Acc: 0.4146
 Site-Painting  | Train Loss: 0.7713 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 0.9845 | Train Acc: 0.7391
 Site-Painting  | Train Loss: 0.9132 | Train Acc: 0.8000
 Site-Painting  | Train Loss: 0.6684 | Train Acc: 0.8298
 Site-QuickDraw | Train Loss: 2.1467 | Train Acc: 0.3095
 Site-Real      | Train Loss: 0.7533 | Train Acc: 0.9020
 Site-Sketch    | Train Loss: 0.6398 | Train Acc: 0.8723
 Site-Clipart   | Val  Loss: 0.7031 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.4860 | Val  Acc: 1.0000
 Site-Clipart   | Val  Loss: 0.5336 | Val  Acc: 0.8800
 Site-Clipart   | Val  Loss: 0.4629 | Val  Acc: 0.8485
 Site-Infograph | Val  Loss: 1.4691 | Val  Acc: 0.6000
 Site-Painting  | Val  Loss: 0.1403 | Val  Acc: 1.0000
 Site-Painting  | Val  Loss: 0.6153 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 0.7036 | Val  Acc: 0.7500
 Site-Painting  | Val  Loss: 1.2471 | Val  Acc: 0.5455
 Site-QuickDraw | Val  Loss: 1.7377 | Val  Acc: 0.3000
 Site-Real      | Val  Loss: 0.8275 | Val  Acc: 0.8333
 Site-Sketch    | Val  Loss: 0.3782 | Val  Acc: 1.0000
Average Valid Accuracy: 0.7964
============ Train epoch 37 ============
 Site-Clipart   | Train Loss: 0.6187 | Train Acc: 0.8485
 Site-Clipart   | Train Loss: 0.6339 | Train Acc: 0.8358
 Site-Clipart   | Train Loss: 0.4974 | Train Acc: 0.8900
 Site-Clipart   | Train Loss: 0.4376 | Train Acc: 0.9627
 Site-Infograph | Train Loss: 1.8011 | Train Acc: 0.3902
 Site-Painting  | Train Loss: 0.6205 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 0.9876 | Train Acc: 0.7391
 Site-Painting  | Train Loss: 0.8574 | Train Acc: 0.8000
 Site-Painting  | Train Loss: 0.6448 | Train Acc: 0.8723
