===2023-05-12 15:25:43===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[297,891,297,891,297,891,297,891,297,891,
client_nums=[2,2,2,2,2,domain number = 5
============ Train epoch 0 ============
 Site-MNIST     | Train Loss: 1.4191 | Train Acc: 0.7306
 Site-MNIST           | Val  Loss: 0.2489 | Val  Acc: 0.9388
 Site-USPS            | Val  Loss: 0.3385 | Val  Acc: 0.8804
 Site-USPS            | Val  Loss: 0.2239 | Val  Acc: 0.9173
 Site-SynthDigits     | Val  Loss: 0.6778 | Val  Acc: 0.8043
 Site-SynthDigits     | Val  Loss: 0.7897 | Val  Acc: 0.7338
 Site-MNIST-M         | Val  Loss: 0.9849 | Val  Acc: 0.6848
 Site-MNIST-M         | Val  Loss: 1.0538 | Val  Acc: 0.6367
 Site-SVHN            | Val  Loss: 1.2768 | Val  Acc: 0.5435
 Site-SVHN            | Val  Loss: 1.3895 | Val  Acc: 0.5144
Average Valid Accuracy: 0.7600
============ Train epoch 15 ============
 Site-MNIST           | Train Loss: 0.2284 | Train Acc: 0.9407
 Site-MNIST           | Train Loss: 0.2514 | Train Acc: 0.9256
 Site-USPS            | Train Loss: 0.2146 | Train Acc: 0.9488
 Site-USPS            | Train Loss: 0.1795 | Train Acc: 0.9507
 Site-SynthDigits     | Train Loss: 0.8212 | Train Acc: 0.7224
 Site-SynthDigits     | Train Loss: 0.6662 | Train Acc: 0.8027
 Site-MNIST-M         | Train Loss: 1.2047 | Train Acc: 0.5903
 Site-MNIST-M         | Train Loss: 1.0868 | Train Acc: 0.6448
 Site-SVHN            | Train Loss: 1.5093 | Train Acc: 0.5067
 Site-SVHN            | Train Loss: 1.3314 | Train Acc: 0.5390
 Site-MNIST           | Val  Loss: 0.2020 | Val  Acc: 0.9565
 Site-MNIST           | Val  Loss: 0.2369 | Val  Acc: 0.9460
 Site-USPS            | Val  Loss: 0.3545 | Val  Acc: 0.8913
 Site-USPS            | Val  Loss: 0.2347 | Val  Acc: 0.9281
 Site-SynthDigits     | Val  Loss: 0.6595 | Val  Acc: 0.8478
 Site-SynthDigits     | Val  Loss: 0.7665 | Val  Acc: 0.7734
 Site-MNIST-M         | Val  Loss: 0.9837 | Val  Acc: 0.6739
 Site-MNIST-M         | Val  Loss: 1.0426 | Val  Acc: 0.6403
 Site-SVHN            | Val  Loss: 1.2669 | Val  Acc: 0.5543
 Site-SVHN            | Val  Loss: 1.3710 | Val  Acc: 0.5252
Average Valid Accuracy: 0.7737
 Best site-MNIST            | Epoch:15 | Val Acc: 0.9565
 Best site-MNIST            | Epoch:15 | Val Acc: 0.9460
 Best site-USPS             | Epoch:15 | Val Acc: 0.8913
 Best site-USPS             | Epoch:15 | Val Acc: 0.9281
 Best site-SynthDigits      | Epoch:15 | Val Acc: 0.8478
 Best site-SynthDigits      | Epoch:15 | Val Acc: 0.7734
 Best site-MNIST-M          | Epoch:15 | Val Acc: 0.6739
 Best site-MNIST-M          | Epoch:15 | Val Acc: 0.6403
 Best site-SVHN             | Epoch:15 | Val Acc: 0.5543
 Best site-SVHN             | Epoch:15 | Val Acc: 0.5252
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/harmo-fl...
============ Train epoch 16 ============
 Site-MNIST           | Train Loss: 0.2274 | Train Acc: 0.9353
 Site-MNIST           | Train Loss: 0.2454 | Train Acc: 0.9291
 Site-USPS            | Train Loss: 0.1914 | Train Acc: 0.9461
 Site-USPS            | Train Loss: 0.1609 | Train Acc: 0.9587
 Site-SynthDigits     | Train Loss: 0.8083 | Train Acc: 0.7197
 Site-SynthDigits     | Train Loss: 0.6504 | Train Acc: 0.8054
 Site-MNIST-M         | Train Loss: 1.1852 | Train Acc: 0.5957
 Site-MNIST-M         | Train Loss: 1.0639 | Train Acc: 0.6502
 Site-SVHN            | Train Loss: 1.4882 | Train Acc: 0.5121
 Site-SVHN            | Train Loss: 1.3258 | Train Acc: 0.5453
 Site-MNIST           | Val  Loss: 0.1984 | Val  Acc: 0.9565
 Site-MNIST           | Val  Loss: 0.2314 | Val  Acc: 0.9496
 Site-USPS            | Val  Loss: 0.3231 | Val  Acc: 0.9348
 Site-USPS            | Val  Loss: 0.2149 | Val  Acc: 0.9388
 Site-SynthDigits     | Val  Loss: 0.6256 | Val  Acc: 0.8152
 Site-SynthDigits     | Val  Loss: 0.7484 | Val  Acc: 0.7590
 Site-MNIST-M         | Val  Loss: 0.9438 | Val  Acc: 0.6848
 Site-MNIST-M         | Val  Loss: 1.0322 | Val  Acc: 0.6367
 Site-SVHN            | Val  Loss: 1.2104 | Val  Acc: 0.5652
 Site-SVHN            | Val  Loss: 1.3315 | Val  Acc: 0.5432
Average Valid Accuracy: 0.7784
 Best site-MNIST            | Epoch:16 | Val Acc: 0.9565
 Best site-MNIST            | Epoch:16 | Val Acc: 0.9496
 Best site-USPS             | Epoch:16 | Val Acc: 0.9348
 Best site-USPS             | Epoch:16 | Val Acc: 0.9388
 Best site-SynthDigits      | Epoch:16 | Val Acc: 0.8152
 Best site-SynthDigits      | Epoch:16 | Val Acc: 0.7590
 Best site-MNIST-M          | Epoch:16 | Val Acc: 0.6848
 Best site-MNIST-M          | Epoch:16 | Val Acc: 0.6367
 Best site-SVHN             | Epoch:16 | Val Acc: 0.5652
 Best site-SVHN             | Epoch:16 | Val Acc: 0.5432
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/harmo-fl...
============ Train epoch 17 ============
 Site-MNIST           | Train Loss: 0.2149 | Train Acc: 0.9299
 Site-MNIST           | Train Loss: 0.2278 | Train Acc: 0.9327
 Site-USPS            | Train Loss: 0.1816 | Train Acc: 0.9488
 Site-USPS            | Train Loss: 0.1545 | Train Acc: 0.9623
 Site-SynthDigits     | Train Loss: 0.7948 | Train Acc: 0.7278
 Site-SynthDigits     | Train Loss: 0.6391 | Train Acc: 0.8063
 Site-MNIST-M         | Train Loss: 1.1531 | Train Acc: 0.6092
 Site-MNIST-M         | Train Loss: 1.0346 | Train Acc: 0.6628
 Site-SVHN            | Train Loss: 1.4566 | Train Acc: 0.5067
 Site-SVHN            | Train Loss: 1.2955 | Train Acc: 0.5596
 Site-MNIST           | Val  Loss: 0.1930 | Val  Acc: 0.9457
 Site-MNIST           | Val  Loss: 0.2272 | Val  Acc: 0.9424
 Site-USPS            | Val  Loss: 0.3074 | Val  Acc: 0.9239
 Site-USPS            | Val  Loss: 0.2100 | Val  Acc: 0.9317
 Site-SynthDigits     | Val  Loss: 0.6392 | Val  Acc: 0.8478
 Site-SynthDigits     | Val  Loss: 0.7237 | Val  Acc: 0.7878
 Site-MNIST-M         | Val  Loss: 0.9347 | Val  Acc: 0.6739
 Site-MNIST-M         | Val  Loss: 1.0147 | Val  Acc: 0.6511
 Site-SVHN            | Val  Loss: 1.1872 | Val  Acc: 0.5652
 Site-SVHN            | Val  Loss: 1.2910 | Val  Acc: 0.5540
Average Valid Accuracy: 0.7823
 Best site-MNIST            | Epoch:17 | Val Acc: 0.9457
 Best site-MNIST            | Epoch:17 | Val Acc: 0.9424
 Best site-USPS             | Epoch:17 | Val Acc: 0.9239
 Best site-USPS             | Epoch:17 | Val Acc: 0.9317
 Best site-SynthDigits      | Epoch:17 | Val Acc: 0.8478
 Best site-SynthDigits      | Epoch:17 | Val Acc: 0.7878
 Best site-MNIST-M          | Epoch:17 | Val Acc: 0.6739
 Best site-MNIST-M          | Epoch:17 | Val Acc: 0.6511
 Best site-SVHN             | Epoch:17 | Val Acc: 0.5652
 Best site-SVHN             | Epoch:17 | Val Acc: 0.5540
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/harmo-fl...
============ Train epoch 18 ============
 Site-MNIST           | Train Loss: 0.2106 | Train Acc: 0.9407
 Site-MNIST           | Train Loss: 0.2214 | Train Acc: 0.9318
 Site-USPS            | Train Loss: 0.1867 | Train Acc: 0.9488
 Site-USPS            | Train Loss: 0.1542 | Train Acc: 0.9623
 Site-SynthDigits     | Train Loss: 0.7930 | Train Acc: 0.7332
 Site-SynthDigits     | Train Loss: 0.6307 | Train Acc: 0.8179
 Site-MNIST-M         | Train Loss: 1.1603 | Train Acc: 0.6199
 Site-MNIST-M         | Train Loss: 1.0235 | Train Acc: 0.6529
 Site-SVHN            | Train Loss: 1.4677 | Train Acc: 0.5202
 Site-SVHN            | Train Loss: 1.2835 | Train Acc: 0.5561
 Site-MNIST           | Val  Loss: 0.1877 | Val  Acc: 0.9457
 Site-MNIST           | Val  Loss: 0.2141 | Val  Acc: 0.9496
 Site-USPS            | Val  Loss: 0.3102 | Val  Acc: 0.9239
 Site-USPS            | Val  Loss: 0.2036 | Val  Acc: 0.9353
 Site-SynthDigits     | Val  Loss: 0.6272 | Val  Acc: 0.8370
 Site-SynthDigits     | Val  Loss: 0.7290 | Val  Acc: 0.7878
 Site-MNIST-M         | Val  Loss: 0.9229 | Val  Acc: 0.6957
 Site-MNIST-M         | Val  Loss: 1.0048 | Val  Acc: 0.6619
 Site-SVHN            | Val  Loss: 1.1918 | Val  Acc: 0.5652
 Site-SVHN            | Val  Loss: 1.2929 | Val  Acc: 0.5396
Average Valid Accuracy: 0.7841
 Best site-MNIST            | Epoch:18 | Val Acc: 0.9457
 Best site-MNIST            | Epoch:18 | Val Acc: 0.9496
 Best site-USPS             | Epoch:18 | Val Acc: 0.9239
 Best site-USPS             | Epoch:18 | Val Acc: 0.9353
 Best site-SynthDigits      | Epoch:18 | Val Acc: 0.8370
 Best site-SynthDigits      | Epoch:18 | Val Acc: 0.7878
 Best site-MNIST-M          | Epoch:18 | Val Acc: 0.6957
 Best site-MNIST-M          | Epoch:18 | Val Acc: 0.6619
 Best site-SVHN             | Epoch:18 | Val Acc: 0.5652
 Best site-SVHN             | Epoch:18 | Val Acc: 0.5396
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/harmo-fl...
============ Train epoch 19 ============
 Site-MNIST           | Train Loss: 0.2185 | Train Acc: 0.9434
 Site-MNIST           | Train Loss: 0.2307 | Train Acc: 0.9318
 Site-USPS            | Train Loss: 0.1836 | Train Acc: 0.9488
 Site-USPS            | Train Loss: 0.1547 | Train Acc: 0.9605
 Site-SynthDigits     | Train Loss: 0.7616 | Train Acc: 0.7412
 Site-SynthDigits     | Train Loss: 0.6019 | Train Acc: 0.8242
 Site-MNIST-M         | Train Loss: 1.1134 | Train Acc: 0.6173
 Site-MNIST-M         | Train Loss: 0.9874 | Train Acc: 0.6717
 Site-SVHN            | Train Loss: 1.4358 | Train Acc: 0.5283
 Site-SVHN            | Train Loss: 1.2506 | Train Acc: 0.5794
 Site-MNIST           | Val  Loss: 0.1826 | Val  Acc: 0.9565
 Site-MNIST           | Val  Loss: 0.2243 | Val  Acc: 0.9568
 Site-USPS            | Val  Loss: 0.3086 | Val  Acc: 0.9130
 Site-USPS            | Val  Loss: 0.1987 | Val  Acc: 0.9317
 Site-SynthDigits     | Val  Loss: 0.5988 | Val  Acc: 0.8696
 Site-SynthDigits     | Val  Loss: 0.7005 | Val  Acc: 0.8022
 Site-MNIST-M         | Val  Loss: 0.8967 | Val  Acc: 0.7065
 Site-MNIST-M         | Val  Loss: 0.9676 | Val  Acc: 0.6727
 Site-SVHN            | Val  Loss: 1.1807 | Val  Acc: 0.5870
 Site-SVHN            | Val  Loss: 1.2750 | Val  Acc: 0.5755
Average Valid Accuracy: 0.7971
 Best site-MNIST            | Epoch:19 | Val Acc: 0.9565
 Best site-MNIST            | Epoch:19 | Val Acc: 0.9568
 Best site-USPS             | Epoch:19 | Val Acc: 0.9130
 Best site-USPS             | Epoch:19 | Val Acc: 0.9317
 Best site-SynthDigits      | Epoch:19 | Val Acc: 0.8696
 Best site-SynthDigits      | Epoch:19 | Val Acc: 0.8022
 Best site-MNIST-M          | Epoch:19 | Val Acc: 0.7065
 Best site-MNIST-M          | Epoch:19 | Val Acc: 0.6727
 Best site-SVHN             | Epoch:19 | Val Acc: 0.5870
 Best site-SVHN             | Epoch:19 | Val Acc: 0.5755
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/harmo-fl...
 Test site-MNIST           | Epoch:19 | Test Acc: 0.9126
 Test site-USPS            | Epoch:19 | Test Acc: 0.9290
 Test site-SynthDigits     | Epoch:19 | Test Acc: 0.7480
 Test site-MNIST-M         | Epoch:19 | Test Acc: 0.5231
 Test site-SVHN            | Epoch:19 | Test Acc: 0.4582
Average Test Accuracy: 0.7142
============ Train epoch 20 ============
 Site-MNIST           | Train Loss: 0.2118 | Train Acc: 0.9380
 Site-MNIST           | Train Loss: 0.2203 | Train Acc: 0.9381
 Site-USPS            | Train Loss: 0.1760 | Train Acc: 0.9488
 Site-USPS            | Train Loss: 0.1470 | Train Acc: 0.9623
 Site-SynthDigits     | Train Loss: 0.7671 | Train Acc: 0.7412
 Site-SynthDigits     | Train Loss: 0.6075 | Train Acc: 0.8206
 Site-MNIST-M         | Train Loss: 1.1032 | Train Acc: 0.6280
 Site-MNIST-M         | Train Loss: 0.9644 | Train Acc: 0.6744
 Site-SVHN            | Train Loss: 1.4553 | Train Acc: 0.5202
 Site-SVHN            | Train Loss: 1.2783 | Train Acc: 0.5695
 Site-MNIST           | Val  Loss: 0.1755 | Val  Acc: 0.9674
 Site-MNIST           | Val  Loss: 0.2145 | Val  Acc: 0.9604
 Site-USPS            | Val  Loss: 0.2927 | Val  Acc: 0.9239
 Site-USPS            | Val  Loss: 0.1909 | Val  Acc: 0.9317
 Site-SynthDigits     | Val  Loss: 0.5846 | Val  Acc: 0.8587
 Site-SynthDigits     | Val  Loss: 0.7013 | Val  Acc: 0.7986
 Site-MNIST-M         | Val  Loss: 0.8546 | Val  Acc: 0.7283
 Site-MNIST-M         | Val  Loss: 0.9424 | Val  Acc: 0.6763
 Site-SVHN            | Val  Loss: 1.1900 | Val  Acc: 0.5652
 Site-SVHN            | Val  Loss: 1.3056 | Val  Acc: 0.5719
Average Valid Accuracy: 0.7982
 Best site-MNIST            | Epoch:20 | Val Acc: 0.9674
 Best site-MNIST            | Epoch:20 | Val Acc: 0.9604
 Best site-USPS             | Epoch:20 | Val Acc: 0.9239
 Best site-USPS             | Epoch:20 | Val Acc: 0.9317
 Best site-SynthDigits      | Epoch:20 | Val Acc: 0.8587
 Best site-SynthDigits      | Epoch:20 | Val Acc: 0.7986
 Best site-MNIST-M          | Epoch:20 | Val Acc: 0.7283
 Best site-MNIST-M          | Epoch:20 | Val Acc: 0.6763
 Best site-SVHN             | Epoch:20 | Val Acc: 0.5652
 Best site-SVHN             | Epoch:20 | Val Acc: 0.5719
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/harmo-fl...
============ Train epoch 21 ============
 Site-MNIST           | Train Loss: 0.2187 | Train Acc: 0.9353
 Site-MNIST           | Train Loss: 0.2092 | Train Acc: 0.9318
 Site-USPS            | Train Loss: 0.1698 | Train Acc: 0.9542
 Site-USPS            | Train Loss: 0.1418 | Train Acc: 0.9641
 Site-SynthDigits     | Train Loss: 0.7573 | Train Acc: 0.7439
 Site-SynthDigits     | Train Loss: 0.5840 | Train Acc: 0.8287
 Site-MNIST-M         | Train Loss: 1.0933 | Train Acc: 0.6226
 Site-MNIST-M         | Train Loss: 0.9415 | Train Acc: 0.6960
 Site-SVHN            | Train Loss: 1.4424 | Train Acc: 0.5256
 Site-SVHN            | Train Loss: 1.2599 | Train Acc: 0.5677
 Site-MNIST           | Val  Loss: 0.1643 | Val  Acc: 0.9565
 Site-MNIST           | Val  Loss: 0.2026 | Val  Acc: 0.9496
 Site-USPS            | Val  Loss: 0.2975 | Val  Acc: 0.9130
 Site-USPS            | Val  Loss: 0.1853 | Val  Acc: 0.9460
 Site-SynthDigits     | Val  Loss: 0.5572 | Val  Acc: 0.8696
 Site-SynthDigits     | Val  Loss: 0.6878 | Val  Acc: 0.7878
 Site-MNIST-M         | Val  Loss: 0.8384 | Val  Acc: 0.7391
 Site-MNIST-M         | Val  Loss: 0.9357 | Val  Acc: 0.6906
 Site-SVHN            | Val  Loss: 1.1857 | Val  Acc: 0.5652
 Site-SVHN            | Val  Loss: 1.2718 | Val  Acc: 0.5468
Average Valid Accuracy: 0.7964
============ Train epoch 22 ============
 Site-MNIST           | Train Loss: 0.1992 | Train Acc: 0.9353
 Site-MNIST           | Train Loss: 0.2017 | Train Acc: 0.9399
 Site-USPS            | Train Loss: 0.1676 | Train Acc: 0.9569
 Site-USPS            | Train Loss: 0.1337 | Train Acc: 0.9641
 Site-SynthDigits     | Train Loss: 0.7385 | Train Acc: 0.7439
 Site-SynthDigits     | Train Loss: 0.5689 | Train Acc: 0.8368
 Site-MNIST-M         | Train Loss: 1.0862 | Train Acc: 0.6307
 Site-MNIST-M         | Train Loss: 0.9437 | Train Acc: 0.6951
 Site-SVHN            | Train Loss: 1.4240 | Train Acc: 0.5256
 Site-SVHN            | Train Loss: 1.2451 | Train Acc: 0.5758
 Site-MNIST           | Val  Loss: 0.1599 | Val  Acc: 0.9565
 Site-MNIST           | Val  Loss: 0.1967 | Val  Acc: 0.9496
 Site-USPS            | Val  Loss: 0.2904 | Val  Acc: 0.9239
 Site-USPS            | Val  Loss: 0.1866 | Val  Acc: 0.9388
 Site-SynthDigits     | Val  Loss: 0.5472 | Val  Acc: 0.8587
 Site-SynthDigits     | Val  Loss: 0.6599 | Val  Acc: 0.7878
 Site-MNIST-M         | Val  Loss: 0.8412 | Val  Acc: 0.7283
 Site-MNIST-M         | Val  Loss: 0.9219 | Val  Acc: 0.6942
 Site-SVHN            | Val  Loss: 1.1728 | Val  Acc: 0.5870
 Site-SVHN            | Val  Loss: 1.2584 | Val  Acc: 0.5612
Average Valid Accuracy: 0.7986
 Best site-MNIST            | Epoch:22 | Val Acc: 0.9565
 Best site-MNIST            | Epoch:22 | Val Acc: 0.9496
 Best site-USPS             | Epoch:22 | Val Acc: 0.9239
 Best site-USPS             | Epoch:22 | Val Acc: 0.9388
 Best site-SynthDigits      | Epoch:22 | Val Acc: 0.8587
 Best site-SynthDigits      | Epoch:22 | Val Acc: 0.7878
 Best site-MNIST-M          | Epoch:22 | Val Acc: 0.7283
 Best site-MNIST-M          | Epoch:22 | Val Acc: 0.6942
 Best site-SVHN             | Epoch:22 | Val Acc: 0.5870
 Best site-SVHN             | Epoch:22 | Val Acc: 0.5612
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/harmo-fl...
============ Train epoch 23 ============
 Site-MNIST           | Train Loss: 0.1930 | Train Acc: 0.9326
 Site-MNIST           | Train Loss: 0.1993 | Train Acc: 0.9417
 Site-USPS            | Train Loss: 0.1630 | Train Acc: 0.9542
 Site-USPS            | Train Loss: 0.1337 | Train Acc: 0.9650
 Site-SynthDigits     | Train Loss: 0.7391 | Train Acc: 0.7466
 Site-SynthDigits     | Train Loss: 0.5724 | Train Acc: 0.8395
 Site-MNIST-M         | Train Loss: 1.0745 | Train Acc: 0.6307
 Site-MNIST-M         | Train Loss: 0.9156 | Train Acc: 0.6960
 Site-SVHN            | Train Loss: 1.4083 | Train Acc: 0.5229
 Site-SVHN            | Train Loss: 1.2091 | Train Acc: 0.5946
 Site-MNIST           | Val  Loss: 0.1650 | Val  Acc: 0.9457
 Site-MNIST           | Val  Loss: 0.1950 | Val  Acc: 0.9460
 Site-USPS            | Val  Loss: 0.2792 | Val  Acc: 0.9348
 Site-USPS            | Val  Loss: 0.1787 | Val  Acc: 0.9460
 Site-SynthDigits     | Val  Loss: 0.5711 | Val  Acc: 0.8478
 Site-SynthDigits     | Val  Loss: 0.6732 | Val  Acc: 0.7986
 Site-MNIST-M         | Val  Loss: 0.8294 | Val  Acc: 0.7609
 Site-MNIST-M         | Val  Loss: 0.9183 | Val  Acc: 0.6978
 Site-SVHN            | Val  Loss: 1.1566 | Val  Acc: 0.6196
 Site-SVHN            | Val  Loss: 1.2269 | Val  Acc: 0.5719
Average Valid Accuracy: 0.8069
 Best site-MNIST            | Epoch:23 | Val Acc: 0.9457
 Best site-MNIST            | Epoch:23 | Val Acc: 0.9460
 Best site-USPS             | Epoch:23 | Val Acc: 0.9348
 Best site-USPS             | Epoch:23 | Val Acc: 0.9460
 Best site-SynthDigits      | Epoch:23 | Val Acc: 0.8478
 Best site-SynthDigits      | Epoch:23 | Val Acc: 0.7986
 Best site-MNIST-M          | Epoch:23 | Val Acc: 0.7609
 Best site-MNIST-M          | Epoch:23 | Val Acc: 0.6978
 Best site-SVHN             | Epoch:23 | Val Acc: 0.6196
 Best site-SVHN             | Epoch:23 | Val Acc: 0.5719
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/harmo-fl...
============ Train epoch 24 ============
 Site-MNIST           | Train Loss: 0.1993 | Train Acc: 0.9380
 Site-MNIST           | Train Loss: 0.1967 | Train Acc: 0.9390
 Site-USPS            | Train Loss: 0.1571 | Train Acc: 0.9650
 Site-USPS            | Train Loss: 0.1250 | Train Acc: 0.9677
 Site-SynthDigits     | Train Loss: 0.7360 | Train Acc: 0.7439
 Site-SynthDigits     | Train Loss: 0.5577 | Train Acc: 0.8377
 Site-MNIST-M         | Train Loss: 1.0728 | Train Acc: 0.6307
 Site-MNIST-M         | Train Loss: 0.9096 | Train Acc: 0.7004
 Site-SVHN            | Train Loss: 1.4124 | Train Acc: 0.5202
 Site-SVHN            | Train Loss: 1.2032 | Train Acc: 0.5919
 Site-MNIST           | Val  Loss: 0.1642 | Val  Acc: 0.9565
 Site-MNIST           | Val  Loss: 0.1911 | Val  Acc: 0.9460
 Site-USPS            | Val  Loss: 0.2740 | Val  Acc: 0.9239
 Site-USPS            | Val  Loss: 0.1701 | Val  Acc: 0.9568
 Site-SynthDigits     | Val  Loss: 0.5464 | Val  Acc: 0.8370
 Site-SynthDigits     | Val  Loss: 0.6467 | Val  Acc: 0.7878
 Site-MNIST-M         | Val  Loss: 0.8091 | Val  Acc: 0.7935
 Site-MNIST-M         | Val  Loss: 0.8984 | Val  Acc: 0.7122
 Site-SVHN            | Val  Loss: 1.1335 | Val  Acc: 0.5870
 Site-SVHN            | Val  Loss: 1.2185 | Val  Acc: 0.5683
Average Valid Accuracy: 0.8069
============ Train epoch 25 ============
 Site-MNIST           | Train Loss: 0.2085 | Train Acc: 0.9353
 Site-MNIST           | Train Loss: 0.2007 | Train Acc: 0.9390
 Site-USPS            | Train Loss: 0.1591 | Train Acc: 0.9569
 Site-USPS            | Train Loss: 0.1304 | Train Acc: 0.9659
 Site-SynthDigits     | Train Loss: 0.7057 | Train Acc: 0.7628
 Site-SynthDigits     | Train Loss: 0.5383 | Train Acc: 0.8439
 Site-MNIST-M         | Train Loss: 1.0701 | Train Acc: 0.6442
 Site-MNIST-M         | Train Loss: 0.8875 | Train Acc: 0.6924
 Site-SVHN            | Train Loss: 1.4157 | Train Acc: 0.5445
 Site-SVHN            | Train Loss: 1.1976 | Train Acc: 0.5955
 Site-MNIST           | Val  Loss: 0.1551 | Val  Acc: 0.9457
 Site-MNIST           | Val  Loss: 0.1878 | Val  Acc: 0.9424
 Site-USPS            | Val  Loss: 0.2848 | Val  Acc: 0.9348
 Site-USPS            | Val  Loss: 0.1723 | Val  Acc: 0.9532
 Site-SynthDigits     | Val  Loss: 0.5189 | Val  Acc: 0.8478
 Site-SynthDigits     | Val  Loss: 0.6173 | Val  Acc: 0.7914
 Site-MNIST-M         | Val  Loss: 0.7918 | Val  Acc: 0.7935
 Site-MNIST-M         | Val  Loss: 0.8791 | Val  Acc: 0.7122
 Site-SVHN            | Val  Loss: 1.1145 | Val  Acc: 0.5870
 Site-SVHN            | Val  Loss: 1.2134 | Val  Acc: 0.5827
Average Valid Accuracy: 0.8091
 Best site-MNIST            | Epoch:25 | Val Acc: 0.9457
 Best site-MNIST            | Epoch:25 | Val Acc: 0.9424
 Best site-USPS             | Epoch:25 | Val Acc: 0.9348
 Best site-USPS             | Epoch:25 | Val Acc: 0.9532
 Best site-SynthDigits      | Epoch:25 | Val Acc: 0.8478
 Best site-SynthDigits      | Epoch:25 | Val Acc: 0.7914
 Best site-MNIST-M          | Epoch:25 | Val Acc: 0.7935
 Best site-MNIST-M          | Epoch:25 | Val Acc: 0.7122
 Best site-SVHN             | Epoch:25 | Val Acc: 0.5870
 Best site-SVHN             | Epoch:25 | Val Acc: 0.5827
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/harmo-fl...
============ Train epoch 26 ============
 Site-MNIST           | Train Loss: 0.2092 | Train Acc: 0.9380
 Site-MNIST           | Train Loss: 0.2069 | Train Acc: 0.9399
 Site-USPS            | Train Loss: 0.1634 | Train Acc: 0.9515
 Site-USPS            | Train Loss: 0.1258 | Train Acc: 0.9650
 Site-SynthDigits     | Train Loss: 0.6916 | Train Acc: 0.7574
 Site-SynthDigits     | Train Loss: 0.5208 | Train Acc: 0.8529
 Site-MNIST-M         | Train Loss: 1.0668 | Train Acc: 0.6442
 Site-MNIST-M         | Train Loss: 0.8730 | Train Acc: 0.7076
 Site-SVHN            | Train Loss: 1.3969 | Train Acc: 0.5391
 Site-SVHN            | Train Loss: 1.1621 | Train Acc: 0.6143
 Site-MNIST           | Val  Loss: 0.1551 | Val  Acc: 0.9565
 Site-MNIST           | Val  Loss: 0.1887 | Val  Acc: 0.9460
 Site-USPS            | Val  Loss: 0.2784 | Val  Acc: 0.9239
 Site-USPS            | Val  Loss: 0.1725 | Val  Acc: 0.9496
 Site-SynthDigits     | Val  Loss: 0.5181 | Val  Acc: 0.8804
 Site-SynthDigits     | Val  Loss: 0.6045 | Val  Acc: 0.8094
 Site-MNIST-M         | Val  Loss: 0.7897 | Val  Acc: 0.7935
 Site-MNIST-M         | Val  Loss: 0.8732 | Val  Acc: 0.7230
 Site-SVHN            | Val  Loss: 1.0831 | Val  Acc: 0.5978
 Site-SVHN            | Val  Loss: 1.1788 | Val  Acc: 0.5827
Average Valid Accuracy: 0.8163
 Best site-MNIST            | Epoch:26 | Val Acc: 0.9565
 Best site-MNIST            | Epoch:26 | Val Acc: 0.9460
 Best site-USPS             | Epoch:26 | Val Acc: 0.9239
 Best site-USPS             | Epoch:26 | Val Acc: 0.9496
 Best site-SynthDigits      | Epoch:26 | Val Acc: 0.8804
 Best site-SynthDigits      | Epoch:26 | Val Acc: 0.8094
 Best site-MNIST-M          | Epoch:26 | Val Acc: 0.7935
 Best site-MNIST-M          | Epoch:26 | Val Acc: 0.7230
 Best site-SVHN             | Epoch:26 | Val Acc: 0.5978
 Best site-SVHN             | Epoch:26 | Val Acc: 0.5827
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/harmo-fl...
============ Train epoch 27 ============
 Site-MNIST           | Train Loss: 0.1913 | Train Acc: 0.9434
 Site-MNIST           | Train Loss: 0.1848 | Train Acc: 0.9435
 Site-USPS            | Train Loss: 0.1520 | Train Acc: 0.9623
 Site-USPS            | Train Loss: 0.1236 | Train Acc: 0.9713
 Site-SynthDigits     | Train Loss: 0.7036 | Train Acc: 0.7520
 Site-SynthDigits     | Train Loss: 0.5335 | Train Acc: 0.8475
 Site-MNIST-M         | Train Loss: 1.0638 | Train Acc: 0.6361
 Site-MNIST-M         | Train Loss: 0.8577 | Train Acc: 0.7211
 Site-SVHN            | Train Loss: 1.3970 | Train Acc: 0.5337
 Site-SVHN            | Train Loss: 1.1711 | Train Acc: 0.6135
 Site-MNIST           | Val  Loss: 0.1352 | Val  Acc: 0.9674
 Site-MNIST           | Val  Loss: 0.1797 | Val  Acc: 0.9568
 Site-USPS            | Val  Loss: 0.2518 | Val  Acc: 0.9348
 Site-USPS            | Val  Loss: 0.1612 | Val  Acc: 0.9604
