===2023-06-09 12:58:15===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 7
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[18,26,39,57,85,125,183,270,397,584,41,60,89,131,192,283,416,66,97,143,210,309,121,178,262,154,227,259,176,]
client_nums=[10,7,5,3,2,1,1,]
len_dataset=[2980,2027,1378,937,637,433,294,]
domain number = 7
multiply 100 for Ea!
use train loss for Ea
============ Train epoch 0 ============
cnt=[2, 7, 1, 8, 9, 1, 1, ]
power_decay: 0.9, powerI: 0.9500, powerC: 0.0500
 Site-White                    | Train Loss: 1.7702 | Train Acc: 0.3333
 Site-Latino_Hispanic          | Train Loss: 1.4243 | Train Acc: 0.3969
 Site-Latino_Hispanic          | Train Loss: 1.5967 | Train Acc: 0.3802
 Site-Latino_Hispanic          | Train Loss: 1.5119 | Train Acc: 0.4276
 Site-Latino_Hispanic          | Train Loss: 1.4519 | Train Acc: 0.4255
 Site-Black                    | Train Loss: 1.5998 | Train Acc: 0.2727
 Site-Black                    | Train Loss: 1.6593 | Train Acc: 0.3608
 Site-Black                    | Train Loss: 1.6884 | Train Acc: 0.3217
 Site-Black                    | Train Loss: 1.5658 | Train Acc: 0.3762
 Site-Black                    | Train Loss: 1.6299 | Train Acc: 0.3269
 Site-East_Asian               | Train Loss: 1.4490 | Train Acc: 0.3884
 Site-East_Asian               | Train Loss: 1.5268 | Train Acc: 0.3989
 Site-East_Asian               | Train Loss: 1.6534 | Train Acc: 0.4847
 Site-Indian                   | Train Loss: 1.5227 | Train Acc: 0.4026
 Site-Indian                   | Train Loss: 1.5921 | Train Acc: 0.4229
 Site-Southeast_Asian          | Train Loss: 1.7338 | Train Acc: 0.4131
 Site-Middle_Eastern           | Train Loss: 1.4836 | Train Acc: 0.4432
 Site-White                     (0) | Val  Loss: 1.8012 | Val  Acc: 0.5000
 Site-White                     (4) | Val  Loss: 1.2343 | Val  Acc: 0.5294
 Site-White                     (4) | Val  Loss: 1.2642 | Val  Acc: 0.6154
 Site-White                     (4) | Val  Loss: 1.5205 | Val  Acc: 0.5000
 Site-White                     (4) | Val  Loss: 1.4326 | Val  Acc: 0.4821
 Site-White                     (4) | Val  Loss: 1.4577 | Val  Acc: 0.4337
 Site-White                     (4) | Val  Loss: 1.4816 | Val  Acc: 0.4344
 Site-White                     (4) | Val  Loss: 1.4138 | Val  Acc: 0.4722
 Site-White                     (4) | Val  Loss: 1.4909 | Val  Acc: 0.4394
 Site-White                     (4) | Val  Loss: 1.5233 | Val  Acc: 0.4139
 Site-Latino_Hispanic           (5) | Val  Loss: 1.4648 | Val  Acc: 0.4074
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5295 | Val  Acc: 0.3500
 Site-Latino_Hispanic           (5) | Val  Loss: 1.4277 | Val  Acc: 0.3559
 Site-Latino_Hispanic           (5) | Val  Loss: 1.3758 | Val  Acc: 0.4598
 Site-Latino_Hispanic           (5) | Val  Loss: 1.4991 | Val  Acc: 0.3984
 Site-Latino_Hispanic           (3) | Val  Loss: 1.5496 | Val  Acc: 0.3777
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5119 | Val  Acc: 0.3827
 Site-Black                     (2) | Val  Loss: 1.5130 | Val  Acc: 0.3182
 Site-Black                     (2) | Val  Loss: 1.6216 | Val  Acc: 0.3281
 Site-Black                     (2) | Val  Loss: 1.6679 | Val  Acc: 0.3368
 Site-Black                     (2) | Val  Loss: 1.4743 | Val  Acc: 0.4429
 Site-Black                     (2) | Val  Loss: 1.5891 | Val  Acc: 0.3835
 Site-East_Asian                (6) | Val  Loss: 1.2896 | Val  Acc: 0.5250
 Site-East_Asian                (6) | Val  Loss: 1.3931 | Val  Acc: 0.4576
 Site-East_Asian                (6) | Val  Loss: 1.4651 | Val  Acc: 0.4713
 Site-Indian                    (3) | Val  Loss: 1.5743 | Val  Acc: 0.4804
 Site-Indian                    (3) | Val  Loss: 1.6232 | Val  Acc: 0.4106
 Site-Southeast_Asian           (6) | Val  Loss: 1.6455 | Val  Acc: 0.3931
 Site-Middle_Eastern            (1) | Val  Loss: 1.4301 | Val  Acc: 0.4786
Average Valid Accuracy: 0.4337
 Best site-White                    (0)  | Epoch:25 | Val Acc: 0.5000
 Best site-White                    (4)  | Epoch:25 | Val Acc: 0.5294
 Best site-White                    (4)  | Epoch:25 | Val Acc: 0.6154
 Best site-White                    (4)  | Epoch:25 | Val Acc: 0.5000
 Best site-White                    (4)  | Epoch:25 | Val Acc: 0.4821
 Best site-White                    (4)  | Epoch:25 | Val Acc: 0.4337
 Best site-White                    (4)  | Epoch:25 | Val Acc: 0.4344
 Best site-White                    (4)  | Epoch:25 | Val Acc: 0.4722
 Best site-White                    (4)  | Epoch:25 | Val Acc: 0.4394
 Best site-White                    (4)  | Epoch:25 | Val Acc: 0.4139
 Best site-Latino_Hispanic          (5)  | Epoch:25 | Val Acc: 0.4074
 Best site-Latino_Hispanic          (5)  | Epoch:25 | Val Acc: 0.3500
 Best site-Latino_Hispanic          (5)  | Epoch:25 | Val Acc: 0.3559
 Best site-Latino_Hispanic          (5)  | Epoch:25 | Val Acc: 0.4598
 Best site-Latino_Hispanic          (5)  | Epoch:25 | Val Acc: 0.3984
 Best site-Latino_Hispanic          (3)  | Epoch:25 | Val Acc: 0.3777
 Best site-Latino_Hispanic          (5)  | Epoch:25 | Val Acc: 0.3827
 Best site-Black                    (2)  | Epoch:25 | Val Acc: 0.3182
 Best site-Black                    (2)  | Epoch:25 | Val Acc: 0.3281
 Best site-Black                    (2)  | Epoch:25 | Val Acc: 0.3368
 Best site-Black                    (2)  | Epoch:25 | Val Acc: 0.4429
 Best site-Black                    (2)  | Epoch:25 | Val Acc: 0.3835
 Best site-East_Asian               (6)  | Epoch:25 | Val Acc: 0.5250
 Best site-East_Asian               (6)  | Epoch:25 | Val Acc: 0.4576
 Best site-East_Asian               (6)  | Epoch:25 | Val Acc: 0.4713
 Best site-Indian                   (3)  | Epoch:25 | Val Acc: 0.4804
 Best site-Indian                   (3)  | Epoch:25 | Val Acc: 0.4106
 Best site-Southeast_Asian          (6)  | Epoch:25 | Val Acc: 0.3931
 Best site-Middle_Eastern           (1)  | Epoch:25 | Val Acc: 0.4786
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7_cb/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7_cb/ccop_q=1...
============ Train epoch 26 ============
cnt=[4, 4, 1, 10, 1, 5, 4, ]
power_decay: 0.9, powerI: 0.5291, powerC: 0.4709
 Site-White                    | Train Loss: 1.2246 | Train Acc: 0.5556
 Site-White                    | Train Loss: 1.6048 | Train Acc: 0.4231
 Site-White                    | Train Loss: 1.4289 | Train Acc: 0.4359
 Site-White                    | Train Loss: 1.4367 | Train Acc: 0.5088
 Site-White                    | Train Loss: 1.4612 | Train Acc: 0.3765
 Site-White                    | Train Loss: 1.4356 | Train Acc: 0.4400
 Site-White                    | Train Loss: 1.4993 | Train Acc: 0.4208
 Site-White                    | Train Loss: 1.4568 | Train Acc: 0.4222
 Site-White                    | Train Loss: 1.4784 | Train Acc: 0.4610
 Site-White                    | Train Loss: 1.3972 | Train Acc: 0.4521
 Site-Latino_Hispanic          | Train Loss: 1.4724 | Train Acc: 0.3659
 Site-Latino_Hispanic          | Train Loss: 1.7026 | Train Acc: 0.3000
 Site-Latino_Hispanic          | Train Loss: 1.6650 | Train Acc: 0.3820
 Site-Latino_Hispanic          | Train Loss: 1.2389 | Train Acc: 0.3588
 Site-Latino_Hispanic          | Train Loss: 1.5751 | Train Acc: 0.4062
 Site-Latino_Hispanic          | Train Loss: 1.4617 | Train Acc: 0.4240
 Site-Latino_Hispanic          | Train Loss: 1.4173 | Train Acc: 0.4615
 Site-Black                    | Train Loss: 1.8226 | Train Acc: 0.2879
 Site-Black                    | Train Loss: 1.7081 | Train Acc: 0.4021
 Site-Black                    | Train Loss: 1.7157 | Train Acc: 0.2867
 Site-Black                    | Train Loss: 1.6057 | Train Acc: 0.3857
 Site-Black                    | Train Loss: 1.6046 | Train Acc: 0.3430
 Site-East_Asian               | Train Loss: 1.4383 | Train Acc: 0.4050
 Site-East_Asian               | Train Loss: 1.5087 | Train Acc: 0.3933
 Site-East_Asian               | Train Loss: 1.3695 | Train Acc: 0.4656
 Site-Indian                   | Train Loss: 1.4798 | Train Acc: 0.3961
 Site-Indian                   | Train Loss: 1.6038 | Train Acc: 0.4273
 Site-Southeast_Asian          | Train Loss: 1.6337 | Train Acc: 0.4170
 Site-Middle_Eastern           | Train Loss: 1.4541 | Train Acc: 0.4602
 Site-White                     (2) | Val  Loss: 1.8024 | Val  Acc: 0.4167
 Site-White                     (3) | Val  Loss: 1.1083 | Val  Acc: 0.6471
 Site-White                     (3) | Val  Loss: 1.3033 | Val  Acc: 0.6154
 Site-White                     (3) | Val  Loss: 1.4429 | Val  Acc: 0.5263
 Site-White                     (3) | Val  Loss: 1.3961 | Val  Acc: 0.5357
 Site-White                     (3) | Val  Loss: 1.4610 | Val  Acc: 0.4940
 Site-White                     (3) | Val  Loss: 1.4512 | Val  Acc: 0.4590
 Site-White                     (3) | Val  Loss: 1.4237 | Val  Acc: 0.4444
 Site-White                     (3) | Val  Loss: 1.4594 | Val  Acc: 0.4583
 Site-White                     (3) | Val  Loss: 1.5157 | Val  Acc: 0.4190
 Site-Latino_Hispanic           (1) | Val  Loss: 1.4510 | Val  Acc: 0.5185
 Site-Latino_Hispanic           (4) | Val  Loss: 1.4758 | Val  Acc: 0.3500
 Site-Latino_Hispanic           (5) | Val  Loss: 1.4229 | Val  Acc: 0.4237
 Site-Latino_Hispanic           (1) | Val  Loss: 1.4130 | Val  Acc: 0.4598
 Site-Latino_Hispanic           (1) | Val  Loss: 1.4942 | Val  Acc: 0.4141
 Site-Latino_Hispanic           (6) | Val  Loss: 1.5339 | Val  Acc: 0.3564
 Site-Latino_Hispanic           (1) | Val  Loss: 1.5123 | Val  Acc: 0.3971
 Site-Black                     (6) | Val  Loss: 1.5033 | Val  Acc: 0.3182
 Site-Black                     (0) | Val  Loss: 1.6426 | Val  Acc: 0.2969
 Site-Black                     (0) | Val  Loss: 1.5922 | Val  Acc: 0.3789
 Site-Black                     (0) | Val  Loss: 1.4760 | Val  Acc: 0.4786
 Site-Black                     (0) | Val  Loss: 1.5936 | Val  Acc: 0.3883
 Site-East_Asian                (5) | Val  Loss: 1.3234 | Val  Acc: 0.5125
 Site-East_Asian                (5) | Val  Loss: 1.4443 | Val  Acc: 0.4492
 Site-East_Asian                (5) | Val  Loss: 1.4401 | Val  Acc: 0.4483
 Site-Indian                    (6) | Val  Loss: 1.5948 | Val  Acc: 0.3922
 Site-Indian                    (6) | Val  Loss: 1.6120 | Val  Acc: 0.3841
 Site-Southeast_Asian           (5) | Val  Loss: 1.6254 | Val  Acc: 0.3988
 Site-Middle_Eastern            (3) | Val  Loss: 1.4226 | Val  Acc: 0.4957
Average Valid Accuracy: 0.4440
 Best site-White                    (2)  | Epoch:26 | Val Acc: 0.4167
 Best site-White                    (3)  | Epoch:26 | Val Acc: 0.6471
 Best site-White                    (3)  | Epoch:26 | Val Acc: 0.6154
 Best site-White                    (3)  | Epoch:26 | Val Acc: 0.5263
 Best site-White                    (3)  | Epoch:26 | Val Acc: 0.5357
 Best site-White                    (3)  | Epoch:26 | Val Acc: 0.4940
 Best site-White                    (3)  | Epoch:26 | Val Acc: 0.4590
 Best site-White                    (3)  | Epoch:26 | Val Acc: 0.4444
 Best site-White                    (3)  | Epoch:26 | Val Acc: 0.4583
 Best site-White                    (3)  | Epoch:26 | Val Acc: 0.4190
 Best site-Latino_Hispanic          (1)  | Epoch:26 | Val Acc: 0.5185
 Best site-Latino_Hispanic          (4)  | Epoch:26 | Val Acc: 0.3500
 Best site-Latino_Hispanic          (5)  | Epoch:26 | Val Acc: 0.4237
 Best site-Latino_Hispanic          (1)  | Epoch:26 | Val Acc: 0.4598
 Best site-Latino_Hispanic          (1)  | Epoch:26 | Val Acc: 0.4141
 Best site-Latino_Hispanic          (6)  | Epoch:26 | Val Acc: 0.3564
 Best site-Latino_Hispanic          (1)  | Epoch:26 | Val Acc: 0.3971
 Best site-Black                    (6)  | Epoch:26 | Val Acc: 0.3182
 Best site-Black                    (0)  | Epoch:26 | Val Acc: 0.2969
 Best site-Black                    (0)  | Epoch:26 | Val Acc: 0.3789
 Best site-Black                    (0)  | Epoch:26 | Val Acc: 0.4786
 Best site-Black                    (0)  | Epoch:26 | Val Acc: 0.3883
 Best site-East_Asian               (5)  | Epoch:26 | Val Acc: 0.5125
 Best site-East_Asian               (5)  | Epoch:26 | Val Acc: 0.4492
 Best site-East_Asian               (5)  | Epoch:26 | Val Acc: 0.4483
 Best site-Indian                   (6)  | Epoch:26 | Val Acc: 0.3922
 Best site-Indian                   (6)  | Epoch:26 | Val Acc: 0.3841
 Best site-Southeast_Asian          (5)  | Epoch:26 | Val Acc: 0.3988
 Best site-Middle_Eastern           (3)  | Epoch:26 | Val Acc: 0.4957
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7_cb/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7_cb/ccop_q=1...
============ Train epoch 27 ============
cnt=[2, 4, 2, 5, 8, 1, 7, ]
power_decay: 0.9, powerI: 0.5262, powerC: 0.4738
 Site-White                    | Train Loss: 1.1995 | Train Acc: 0.5000
 Site-White                    | Train Loss: 1.5842 | Train Acc: 0.3462
 Site-White                    | Train Loss: 1.4342 | Train Acc: 0.4359
 Site-White                    | Train Loss: 1.3761 | Train Acc: 0.4912
 Site-White                    | Train Loss: 1.3901 | Train Acc: 0.4588
 Site-White                    | Train Loss: 1.4144 | Train Acc: 0.4560
 Site-White                    | Train Loss: 1.4734 | Train Acc: 0.4317
 Site-White                    | Train Loss: 1.4617 | Train Acc: 0.4444
 Site-White                    | Train Loss: 1.4140 | Train Acc: 0.4786
 Site-White                    | Train Loss: 1.4180 | Train Acc: 0.4264
 Site-Latino_Hispanic          | Train Loss: 1.4787 | Train Acc: 0.4390
 Site-Latino_Hispanic          | Train Loss: 1.6451 | Train Acc: 0.3000
 Site-Latino_Hispanic          | Train Loss: 1.7031 | Train Acc: 0.3933
 Site-Latino_Hispanic          | Train Loss: 1.3643 | Train Acc: 0.3588
 Site-Latino_Hispanic          | Train Loss: 1.6025 | Train Acc: 0.3594
 Site-Latino_Hispanic          | Train Loss: 1.4780 | Train Acc: 0.4276
 Site-Latino_Hispanic          | Train Loss: 1.4429 | Train Acc: 0.4447
 Site-Black                    | Train Loss: 1.4571 | Train Acc: 0.3939
 Site-Black                    | Train Loss: 1.6656 | Train Acc: 0.4433
 Site-Black                    | Train Loss: 1.6592 | Train Acc: 0.3357
 Site-Black                    | Train Loss: 1.5653 | Train Acc: 0.3857
 Site-Black                    | Train Loss: 1.5864 | Train Acc: 0.3689
 Site-East_Asian               | Train Loss: 1.3787 | Train Acc: 0.4463
 Site-East_Asian               | Train Loss: 1.4706 | Train Acc: 0.4551
 Site-East_Asian               | Train Loss: 1.4531 | Train Acc: 0.4466
 Site-Indian                   | Train Loss: 1.4856 | Train Acc: 0.3896
 Site-Indian                   | Train Loss: 1.5829 | Train Acc: 0.4185
 Site-Southeast_Asian          | Train Loss: 1.5430 | Train Acc: 0.4170
 Site-Middle_Eastern           | Train Loss: 1.4475 | Train Acc: 0.4602
 Site-White                     (5) | Val  Loss: 1.8480 | Val  Acc: 0.5000
 Site-White                     (4) | Val  Loss: 1.2675 | Val  Acc: 0.5294
 Site-White                     (4) | Val  Loss: 1.2281 | Val  Acc: 0.5769
 Site-White                     (4) | Val  Loss: 1.4839 | Val  Acc: 0.5000
 Site-White                     (0) | Val  Loss: 1.4073 | Val  Acc: 0.4464
 Site-White                     (4) | Val  Loss: 1.4378 | Val  Acc: 0.4819
 Site-White                     (4) | Val  Loss: 1.4385 | Val  Acc: 0.4180
 Site-White                     (4) | Val  Loss: 1.3871 | Val  Acc: 0.4667
 Site-White                     (4) | Val  Loss: 1.5082 | Val  Acc: 0.4091
 Site-White                     (4) | Val  Loss: 1.5537 | Val  Acc: 0.4087
 Site-Latino_Hispanic           (6) | Val  Loss: 1.5191 | Val  Acc: 0.4815
 Site-Latino_Hispanic           (6) | Val  Loss: 1.4470 | Val  Acc: 0.4500
 Site-Latino_Hispanic           (6) | Val  Loss: 1.4376 | Val  Acc: 0.4407
 Site-Latino_Hispanic           (6) | Val  Loss: 1.5065 | Val  Acc: 0.4023
 Site-Latino_Hispanic           (6) | Val  Loss: 1.4838 | Val  Acc: 0.4375
 Site-Latino_Hispanic           (6) | Val  Loss: 1.5649 | Val  Acc: 0.3564
 Site-Latino_Hispanic           (6) | Val  Loss: 1.5230 | Val  Acc: 0.3718
 Site-Black                     (3) | Val  Loss: 1.5407 | Val  Acc: 0.4318
 Site-Black                     (3) | Val  Loss: 1.5484 | Val  Acc: 0.3438
 Site-Black                     (3) | Val  Loss: 1.5950 | Val  Acc: 0.3684
 Site-Black                     (3) | Val  Loss: 1.4335 | Val  Acc: 0.4143
 Site-Black                     (3) | Val  Loss: 1.5523 | Val  Acc: 0.4078
 Site-East_Asian                (1) | Val  Loss: 1.3374 | Val  Acc: 0.5375
 Site-East_Asian                (1) | Val  Loss: 1.4158 | Val  Acc: 0.4661
 Site-East_Asian                (1) | Val  Loss: 1.4411 | Val  Acc: 0.4598
 Site-Indian                    (2) | Val  Loss: 1.5714 | Val  Acc: 0.4608
 Site-Indian                    (2) | Val  Loss: 1.6023 | Val  Acc: 0.3642
 Site-Southeast_Asian           (1) | Val  Loss: 1.6136 | Val  Acc: 0.4162
 Site-Middle_Eastern            (0) | Val  Loss: 1.4057 | Val  Acc: 0.4615
Average Valid Accuracy: 0.4417
============ Train epoch 28 ============
cnt=[7, 1, 1, 1, 11, 4, 4, ]
power_decay: 0.9, powerI: 0.5236, powerC: 0.4764
 Site-White                    | Train Loss: 1.1431 | Train Acc: 0.5556
 Site-White                    | Train Loss: 1.5004 | Train Acc: 0.5000
 Site-White                    | Train Loss: 1.4250 | Train Acc: 0.4615
 Site-White                    | Train Loss: 1.4822 | Train Acc: 0.4737
 Site-White                    | Train Loss: 1.4352 | Train Acc: 0.4588
 Site-White                    | Train Loss: 1.3955 | Train Acc: 0.4880
 Site-White                    | Train Loss: 1.4585 | Train Acc: 0.4208
 Site-White                    | Train Loss: 1.3931 | Train Acc: 0.4444
 Site-White                    | Train Loss: 1.4757 | Train Acc: 0.4635
 Site-White                    | Train Loss: 1.4288 | Train Acc: 0.4452
 Site-Latino_Hispanic          | Train Loss: 1.4348 | Train Acc: 0.4146
 Site-Latino_Hispanic          | Train Loss: 1.6635 | Train Acc: 0.2833
 Site-Latino_Hispanic          | Train Loss: 1.5996 | Train Acc: 0.3371
 Site-Latino_Hispanic          | Train Loss: 1.7246 | Train Acc: 0.3893
 Site-Latino_Hispanic          | Train Loss: 1.6085 | Train Acc: 0.3594
 Site-Latino_Hispanic          | Train Loss: 1.4811 | Train Acc: 0.4311
 Site-Latino_Hispanic          | Train Loss: 1.4475 | Train Acc: 0.4255
 Site-Black                    | Train Loss: 1.5559 | Train Acc: 0.2727
 Site-Black                    | Train Loss: 1.6668 | Train Acc: 0.3814
 Site-Black                    | Train Loss: 1.6997 | Train Acc: 0.3217
 Site-Black                    | Train Loss: 1.5367 | Train Acc: 0.4048
 Site-Black                    | Train Loss: 1.5773 | Train Acc: 0.3916
 Site-East_Asian               | Train Loss: 1.3717 | Train Acc: 0.4463
 Site-East_Asian               | Train Loss: 1.4932 | Train Acc: 0.4101
 Site-East_Asian               | Train Loss: 1.3912 | Train Acc: 0.4809
 Site-Indian                   | Train Loss: 1.4757 | Train Acc: 0.3896
 Site-Indian                   | Train Loss: 1.5540 | Train Acc: 0.4053
 Site-Southeast_Asian          | Train Loss: 1.5014 | Train Acc: 0.4131
 Site-Middle_Eastern           | Train Loss: 1.4677 | Train Acc: 0.4545
 Site-White                     (2) | Val  Loss: 1.8058 | Val  Acc: 0.4167
 Site-White                     (3) | Val  Loss: 1.1483 | Val  Acc: 0.5882
 Site-White                     (4) | Val  Loss: 1.2108 | Val  Acc: 0.5769
 Site-White                     (4) | Val  Loss: 1.4483 | Val  Acc: 0.4737
 Site-White                     (4) | Val  Loss: 1.3829 | Val  Acc: 0.4821
 Site-White                     (4) | Val  Loss: 1.4492 | Val  Acc: 0.5060
 Site-White                     (4) | Val  Loss: 1.4352 | Val  Acc: 0.4754
 Site-White                     (4) | Val  Loss: 1.3874 | Val  Acc: 0.4778
 Site-White                     (4) | Val  Loss: 1.4770 | Val  Acc: 0.4432
 Site-White                     (4) | Val  Loss: 1.5762 | Val  Acc: 0.4062
 Site-Latino_Hispanic           (4) | Val  Loss: 1.4161 | Val  Acc: 0.4815
 Site-Latino_Hispanic           (4) | Val  Loss: 1.4638 | Val  Acc: 0.4000
 Site-Latino_Hispanic           (0) | Val  Loss: 1.4627 | Val  Acc: 0.4068
 Site-Latino_Hispanic           (0) | Val  Loss: 1.4255 | Val  Acc: 0.4483
 Site-Latino_Hispanic           (0) | Val  Loss: 1.5118 | Val  Acc: 0.3672
 Site-Latino_Hispanic           (0) | Val  Loss: 1.5724 | Val  Acc: 0.3989
 Site-Latino_Hispanic           (0) | Val  Loss: 1.5096 | Val  Acc: 0.3935
 Site-Black                     (1) | Val  Loss: 1.4828 | Val  Acc: 0.5000
 Site-Black                     (6) | Val  Loss: 1.5471 | Val  Acc: 0.3594
 Site-Black                     (6) | Val  Loss: 1.6204 | Val  Acc: 0.3684
 Site-Black                     (6) | Val  Loss: 1.4217 | Val  Acc: 0.4714
 Site-Black                     (6) | Val  Loss: 1.5385 | Val  Acc: 0.3495
 Site-East_Asian                (5) | Val  Loss: 1.2711 | Val  Acc: 0.5250
 Site-East_Asian                (5) | Val  Loss: 1.3773 | Val  Acc: 0.4915
 Site-East_Asian                (5) | Val  Loss: 1.4608 | Val  Acc: 0.4655
 Site-Indian                    (0) | Val  Loss: 1.5839 | Val  Acc: 0.4412
 Site-Indian                    (0) | Val  Loss: 1.5460 | Val  Acc: 0.4040
 Site-Southeast_Asian           (5) | Val  Loss: 1.6042 | Val  Acc: 0.4220
 Site-Middle_Eastern            (4) | Val  Loss: 1.3969 | Val  Acc: 0.4615
Average Valid Accuracy: 0.4483
 Best site-White                    (2)  | Epoch:28 | Val Acc: 0.4167
 Best site-White                    (3)  | Epoch:28 | Val Acc: 0.5882
 Best site-White                    (4)  | Epoch:28 | Val Acc: 0.5769
 Best site-White                    (4)  | Epoch:28 | Val Acc: 0.4737
 Best site-White                    (4)  | Epoch:28 | Val Acc: 0.4821
 Best site-White                    (4)  | Epoch:28 | Val Acc: 0.5060
 Best site-White                    (4)  | Epoch:28 | Val Acc: 0.4754
 Best site-White                    (4)  | Epoch:28 | Val Acc: 0.4778
 Best site-White                    (4)  | Epoch:28 | Val Acc: 0.4432
 Best site-White                    (4)  | Epoch:28 | Val Acc: 0.4062
 Best site-Latino_Hispanic          (4)  | Epoch:28 | Val Acc: 0.4815
 Best site-Latino_Hispanic          (4)  | Epoch:28 | Val Acc: 0.4000
 Best site-Latino_Hispanic          (0)  | Epoch:28 | Val Acc: 0.4068
 Best site-Latino_Hispanic          (0)  | Epoch:28 | Val Acc: 0.4483
 Best site-Latino_Hispanic          (0)  | Epoch:28 | Val Acc: 0.3672
 Best site-Latino_Hispanic          (0)  | Epoch:28 | Val Acc: 0.3989
 Best site-Latino_Hispanic          (0)  | Epoch:28 | Val Acc: 0.3935
 Best site-Black                    (1)  | Epoch:28 | Val Acc: 0.5000
 Best site-Black                    (6)  | Epoch:28 | Val Acc: 0.3594
 Best site-Black                    (6)  | Epoch:28 | Val Acc: 0.3684
 Best site-Black                    (6)  | Epoch:28 | Val Acc: 0.4714
 Best site-Black                    (6)  | Epoch:28 | Val Acc: 0.3495
 Best site-East_Asian               (5)  | Epoch:28 | Val Acc: 0.5250
 Best site-East_Asian               (5)  | Epoch:28 | Val Acc: 0.4915
 Best site-East_Asian               (5)  | Epoch:28 | Val Acc: 0.4655
 Best site-Indian                   (0)  | Epoch:28 | Val Acc: 0.4412
 Best site-Indian                   (0)  | Epoch:28 | Val Acc: 0.4040
 Best site-Southeast_Asian          (5)  | Epoch:28 | Val Acc: 0.4220
 Best site-Middle_Eastern           (4)  | Epoch:28 | Val Acc: 0.4615
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7_cb/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7_cb/ccop_q=1...
============ Train epoch 29 ============
cnt=[4, 2, 5, 1, 1, 9, 7, ]
power_decay: 0.9, powerI: 0.5212, powerC: 0.4788
 Site-White                    | Train Loss: 1.2375 | Train Acc: 0.4444
 Site-White                    | Train Loss: 1.4767 | Train Acc: 0.4231
 Site-White                    | Train Loss: 1.3898 | Train Acc: 0.4615
 Site-White                    | Train Loss: 1.3558 | Train Acc: 0.4912
 Site-White                    | Train Loss: 1.3569 | Train Acc: 0.4235
 Site-White                    | Train Loss: 1.3883 | Train Acc: 0.4960
 Site-White                    | Train Loss: 1.4577 | Train Acc: 0.3989
 Site-White                    | Train Loss: 1.3921 | Train Acc: 0.4370
 Site-White                    | Train Loss: 1.4295 | Train Acc: 0.4861
 Site-White                    | Train Loss: 1.3860 | Train Acc: 0.4332
 Site-Latino_Hispanic          | Train Loss: 1.4950 | Train Acc: 0.4390
 Site-Latino_Hispanic          | Train Loss: 1.7263 | Train Acc: 0.3000
 Site-Latino_Hispanic          | Train Loss: 1.5043 | Train Acc: 0.3146
 Site-Latino_Hispanic          | Train Loss: 1.6098 | Train Acc: 0.3893
 Site-Latino_Hispanic          | Train Loss: 1.5776 | Train Acc: 0.3854
 Site-Latino_Hispanic          | Train Loss: 1.4625 | Train Acc: 0.4205
 Site-Latino_Hispanic          | Train Loss: 1.4382 | Train Acc: 0.4231
 Site-Black                    | Train Loss: 1.7831 | Train Acc: 0.3030
 Site-Black                    | Train Loss: 1.6759 | Train Acc: 0.4021
 Site-Black                    | Train Loss: 1.7429 | Train Acc: 0.2657
 Site-Black                    | Train Loss: 1.4967 | Train Acc: 0.4286
 Site-Black                    | Train Loss: 1.5868 | Train Acc: 0.3463
 Site-East_Asian               | Train Loss: 1.4215 | Train Acc: 0.4463
 Site-East_Asian               | Train Loss: 1.4401 | Train Acc: 0.4607
 Site-East_Asian               | Train Loss: 1.3792 | Train Acc: 0.4695
 Site-Indian                   | Train Loss: 1.4852 | Train Acc: 0.4221
 Site-Indian                   | Train Loss: 1.5536 | Train Acc: 0.4405
 Site-Southeast_Asian          | Train Loss: 1.5071 | Train Acc: 0.4479
 Site-Middle_Eastern           | Train Loss: 1.4630 | Train Acc: 0.4489
 Site-White                     (3) | Val  Loss: 1.7304 | Val  Acc: 0.4167
 Site-White                     (5) | Val  Loss: 1.1365 | Val  Acc: 0.5294
 Site-White                     (5) | Val  Loss: 1.1643 | Val  Acc: 0.6923
 Site-White                     (4) | Val  Loss: 1.4894 | Val  Acc: 0.5263
 Site-White                     (5) | Val  Loss: 1.4230 | Val  Acc: 0.4821
 Site-White                     (5) | Val  Loss: 1.4648 | Val  Acc: 0.4699
 Site-White                     (5) | Val  Loss: 1.4428 | Val  Acc: 0.4836
 Site-White                     (5) | Val  Loss: 1.3611 | Val  Acc: 0.4944
